"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.28841e+06,922757,473943,340990,233858,359726,12659,4478.68,441907,181923,24301.8,33664.4,8570.69,2.32782
2.01121e+06,1.29228e+06,934755,497763,294141,629906,13861.7,3328.7,526344,266754,39682.7,72234.1,11811.1,2.32883
1.58575e+06,1.07379e+06,339103,236186,152810,240940,9006.87,6170.18,202483,271777,24222.1,35143.3,11249.2,2.33021
1.85185e+06,1.24079e+06,778441,473569,280570,525459,11407.5,5927.01,1.88911e+06,316759,77430.2,42275.5,15126.7,2.33122
1.14367e+06,851433,394378,242239,185172,346163,1596.8,-1755.65,1.71579e+06,78802.7,9836.59,9222.85,4011.27,2.33927
1.2002e+06,773810,1.03538e+06,800086,451231,674442,10616.5,5927.08,843923,175812,35514.2,39987.7,15798,2.34104
1.17074e+06,699472,1.05081e+06,802942,441785,668828,11346.3,5922.34,848991,467585,69028.6,47108.6,13526.7,2.35073
1.14533e+06,768620,523099,372365,239991,380297,13500.3,3661.79,265703,189173,23683.9,25977.7,14974.1,2.35564
1.6485e+06,1.03777e+06,733092,511136,322018,529731,7048.25,2354.36,315642,289992,49408.2,27939.8,8480.15,2.37263
1.12504e+06,675188,704989,497574,287362,496553,7666.8,1711.78,373915,268580,33232,66862.8,9397.07,2.37804
1.60197e+06,1.28918e+06,379475,253529,196042,322777,2377.69,-1947.17,2.3898e+06,81842.3,12159.9,7228.2,2662.81,2.38409
1.28569e+06,990157,423788,301510,222961,346760,3543.94,556.462,2.34828e+06,136195,14310.8,14193.4,4808.07,2.41077
1.37631e+06,927082,561341,464626,305326,421373,10774.4,3445.12,303236,289366,39322.6,33557.4,10391.5,2.41304
1.36883e+06,877051,671525,478771,289712,488501,12579.4,807.427,1.69801e+06,273341,23699,65360.7,7392.85,2.42084
1.65853e+06,1.16444e+06,568704,361775,232181,410913,16616.1,4491.5,472334,341773,29299.3,36910.3,8454.78,2.44665
1.64659e+06,1.07152e+06,546982,380794,236086,403441,13050.2,2052.41,421427,279224,26437.3,40287.6,6938.78,2.46024
1.32014e+06,921655,618421,381300,247367,449506,11672.1,3215.17,306090,362350,32072.8,38357.3,7917.87,2.47321
1.86512e+06,1.18273e+06,838006,468924,268145,562100,12713.9,1326.41,839284,315957,42743.3,37293.1,13630.2,2.47862
1.75597e+06,1.07121e+06,806083,628796,375267,546662,14460.2,3343.95,716594,266392,29872.5,38882.9,13955.2,2.47887
1.90893e+06,1.26175e+06,835759,610404,347433,551366,24181.6,6209.06,225635,387450,42115.1,46562,15199.5,2.48718
1.1716e+06,703190,915866,697263,411058,634468,11363.3,2358.59,339755,274503,26134.1,34453.5,13977.5,2.49007
1.62058e+06,1.27874e+06,649497,831613,712386,550697,2642.97,-1408.94,1.9337e+06,110888,8912.03,19626.8,4132.46,2.51097
1.46861e+06,1.04335e+06,936670,555805,361411,690027,6582.95,996.16,2.90958e+06,182631,29031.3,21469.7,12419.9,2.516
1.44726e+06,1.21049e+06,286658,87745.7,73617,253617,1080.37,2273.97,3.71287e+06,111279,25846.6,6043.72,2780.64,2.52582
2.18958e+06,1.48452e+06,735690,465408,285160,534012,14595.4,4901.41,532978,297486,36752.5,32133.1,9855.48,2.53237
2.3712e+06,1.40883e+06,728924,561819,292552,447811,33016.2,6547.45,333587,433694,47676.1,58441.7,14031.2,2.57151
1.59608e+06,1.18784e+06,545427,375994,264461,432042,10969.3,-192.911,1.16655e+06,199636,21312.1,19515.7,5736.08,2.5875
1.29287e+06,839857,580277,431565,266646,421464,6621.46,-270.677,773202,242105,27741.1,30202.7,7811,2.59077
1.34695e+06,856559,731500,605150,361554,500924,21748.3,5441.44,452384,300587,42181.5,39500.8,12218.8,2.61721
1.0883e+06,769869,533686,313928,199629,378648,6127.79,1430.23,419266,170949,20601.9,26399.9,7920.13,2.64389
1.59764e+06,1.11827e+06,449958,305179,195269,333822,12009.9,1211.76,279619,293730,30652.3,33118.1,5772.74,2.65321
1.5666e+06,869972,1.14255e+06,836556,414701,681826,19706.3,5459.1,619587,485060,51117.2,61810.4,16113.2,2.65396
1.05415e+06,816360,235066,136063,103629,192572,3036.4,444.494,1.87423e+06,89063.9,4416.72,10050.2,3514.8,2.65787
1.26738e+06,762746,650172,434751,251347,461486,7835.89,2091.02,1.30348e+06,198656,41274.6,33604.7,8223.64,2.66605
1.76966e+06,1.0914e+06,778137,457528,245762,478960,18644.5,4553.44,738941,273437,21989.8,38707.5,15798.9,2.66655
1.51133e+06,963568,575190,381221,227889,390396,10996.6,6473,474220,227216,23161.6,31996.2,13429.5,2.66794
1.02605e+06,676768,564378,377779,247087,428338,5114.24,1607.9,333624,191666,16691.6,18184.9,6524.69,2.69248
1.66035e+06,1.15512e+06,413556,373259,240280,299219,9588.63,4115.16,252756,160574,21007.7,23674.8,11121.7,2.71527
1.95287e+06,1.27138e+06,953515,575549,336913,662283,24884.4,3421.8,2.15219e+06,322866,37842.5,46311.3,13472.3,2.71803
1.75871e+06,1.2003e+06,679314,408751,233142,463497,10922.9,3937.21,1.6909e+06,303650,31212.6,40387.9,11485,2.72508
2.0135e+06,1.33528e+06,902022,531840,301611,596092,13090.5,5865.64,981915,346097,45865.9,51409.6,18633,2.73087
2.19121e+06,1.34314e+06,547043,380826,225752,372168,11064.7,2572.6,1.46385e+06,201725,21430.1,23520,7746.61,2.73452
1.05076e+06,700310,617110,412441,259771,450802,6546.69,4612.46,413905,294400,23982.1,36192,12762.3,2.74497
1.60367e+06,953739,680094,502275,276473,443552,10718.3,1848.51,618755,384136,37465.4,55844.8,12920.8,2.76511
1.46305e+06,875462,464595,318511,182286,307878,11597.2,-1057.08,496829,216644,20484.5,37202.1,8573.39,2.76662
1.96502e+06,1.18174e+06,859668,554358,322350,573186,10769.8,194.092,404625,310404,56496.7,39715.2,13136.8,2.77858
1.46544e+06,822340,881265,574278,322871,590108,15073.2,5049.14,483556,368934,43336.1,44295.6,16713,2.81559
1.78856e+06,1.14059e+06,534019,389767,231585,373412,11946.2,3532.87,901235,253432,25933.7,31215.7,9933.26,2.82264
1.53906e+06,1.00378e+06,735649,536678,342710,546796,15403.4,3481.98,947637,307674,55438.6,27501.5,7749.22,2.83648
1.41979e+06,899506,664206,477575,297593,493351,8306.4,1004.47,530436,274186,28442.2,27758.3,12509.8,2.86027
1.24895e+06,746247,594256,425743,231075,392702,14721.8,5220.6,789026,316661,35469.3,36876.7,9505.15,2.86279
1.1392e+06,790985,484017,356746,239774,373802,11008.3,43.5283,1.01283e+06,221027,26596.6,25955.5,7899.06,2.86808
1.35279e+06,856355,833082,556330,366318,614156,5921.87,2532.99,1.286e+06,317898,51935.8,28074.9,11352.1,2.88432
1.78804e+06,1.06172e+06,325101,264797,140500,196588,7536.51,3774.57,188673,124135,14145.1,16155.7,4346.27,2.88771
2.27955e+06,1.31638e+06,1.74271e+06,1.44189e+06,744198,1.00512e+06,21666.1,6272.99,1.27915e+06,406107,89807.2,76608.8,30094.6,2.90685
1.04433e+06,691217,673143,498254,304697,466773,8703.07,3439.28,641754,302259,48446.1,36215.7,13274.4,2.92711
1.26896e+06,835968,674868,501325,339113,510028,5772.85,2159.46,389568,171233,21886.3,24765.9,12215.8,2.92963
1.36163e+06,901520,735184,468042,285130,512930,7730.24,755.595,2.19461e+06,271854,38025.5,29715.7,10488.4,2.93404
1.38196e+06,1.01304e+06,471548,336315,247417,382535,7554.13,-1079.22,1.82094e+06,206904,42109.1,19051.8,5586.13,2.94549
1.36266e+06,887429,716914,533770,330661,508096,9043.04,2505.27,478331,218121,17610.6,29169.3,10747.6,2.96979
1.17462e+06,823253,572010,435373,279514,426080,10726.7,-190.726,389287,186412,25653.3,22860.2,6465.35,2.98263
929435,656201,596906,353355,243631,503231,7722.1,-296.647,531209,191032,18353.6,21662.2,7160.81,2.98779
1.21356e+06,932887,442952,298052,222358,362547,3564.31,1354.55,1.58794e+06,167757,30590.4,33507,5333.96,3.01321
1.09847e+06,769840,569926,388150,263660,432900,8194.04,1442.6,830613,208565,26504.4,21289.7,7380.08,3.01724
1.20216e+06,722246,673093,485796,291899,441179,8381.76,4016.39,537280,291756,26516.1,37583.1,13857.1,3.02228
1.78125e+06,1.07871e+06,971104,826571,502750,658715,8331.64,2167.2,1.50325e+06,220748,30092.6,36158.6,14724.1,3.02895
1.90272e+06,1.27772e+06,594779,507178,320324,433764,15747.4,6006.2,158300,230601,26828.4,38359.1,11443.1,3.03386
1.42701e+06,882492,460844,336574,199896,323841,11249.3,4692.18,325384,266697,37058.9,49593.7,7495.13,3.04028
1.22825e+06,896576,403809,293228,205969,317667,6521,528.535,266567,159247,17854.6,22298.2,4903.93,3.06797
2.19524e+06,1.40389e+06,637007,484068,284729,418050,27638.9,4878.94,944213,344076,31656.4,52902.6,16267.9,3.08773
2.5457e+06,1.64698e+06,390147,226540,131863,251679,21970.6,5767.74,433599,185725,21750.3,33058.8,12938.2,3.10573
1.87848e+06,1.22905e+06,608574,407759,239919,419672,12714.1,-371.355,1.65586e+06,307559,26637.4,37581.6,9009.66,3.11555
1.27931e+06,919393,606305,381632,249634,471489,3289.22,-365.591,898680,136497,15278,16991.5,6572.33,3.13884
1.41796e+06,1.18046e+06,331963,221890,172286,281952,2143.1,-876.008,1.88835e+06,81844,7560.81,7047.03,4028.22,3.15659
904031,620975,558018,300453,194529,404174,6652.78,3509.93,273449,164141,23892.1,26169.1,8508.75,3.16653
1.29251e+06,843450,538091,394318,251004,391180,14662.7,1109.55,782254,296971,21562.8,41559.2,9331.93,3.16779
2.16475e+06,1.30966e+06,804172,516762,275380,515577,16391.7,6098.55,503631,435494,57006.9,57199.9,14909,3.17899
1.44917e+06,1.102e+06,402252,332767,231969,317447,8720.81,2580.62,340603,161938,14897.8,21232.8,6190.02,3.18654
1.50924e+06,901350,519154,381087,216791,356487,16367.6,3498.7,581124,295958,37882.6,33666,8013.47,3.22481
1.35773e+06,1.09419e+06,314162,243708,188618,265877,2520.24,-253.418,1.90256e+06,115734,10786.9,8014.74,3484.32,3.22771
1.31647e+06,1.02735e+06,412551,314320,242976,342847,8754.37,-46.4637,1.91257e+06,135884,14932.1,12939.7,4346.89,3.25854
1.61524e+06,1.17794e+06,492416,267650,175466,371838,12079.7,3841.96,1.04656e+06,210501,18696.4,25315,7933.98,3.27868
1.88011e+06,1.1235e+06,635137,422860,277608,465176,13241.2,6127.95,242268,261595,37384.4,29740.4,11000.4,3.28674
1.30233e+06,861597,716503,505399,316410,520504,8273.42,1483.26,663950,309548,25507.8,35536.2,10134.3,3.30864
1.8146e+06,1.21158e+06,585024,481374,292978,402704,17524.3,5280.85,423179,292039,27393.5,39665.5,14546.9,3.31456
1.7827e+06,1.13959e+06,692457,527338,343780,520624,14593.7,2285.45,975492,202597,23011.7,31862.9,8325.23,3.31657
1.52083e+06,1.00956e+06,865481,558032,306030,561085,13121.7,4384.25,745201,408240,43620.3,49173.2,14380.7,3.32287
1.64348e+06,1.1343e+06,460443,314680,207560,333782,6843.28,2401.86,475851,214780,45636.7,35272.4,9479.05,3.32627
1.74836e+06,1.15714e+06,649080,487073,283213,442091,11745.3,3474.19,364743,346406,81874.2,36817.3,9861.96,3.32941
1.56073e+06,1.07104e+06,713358,584905,376355,517010,32998.9,1297.37,643758,252480,21007.6,93075,18039.6,3.33659
1.2445e+06,882797,843596,506232,298281,596433,11885,6359.73,498645,287790,38372.9,41410.8,9738,3.34238
1.90376e+06,1.18288e+06,620676,475548,282534,418313,16197.1,5973.32,485541,314080,39101.7,40007.9,13181,3.34615
1.51896e+06,1.02184e+06,334777,245609,163654,255714,7194.94,1680.04,703086,176743,17480.1,21604.1,5473.02,3.3605
1.58128e+06,987971,795761,621331,370499,548303,18068.9,4525.95,514613,333328,22182,42719.5,13894,3.36151
1.3712e+06,886326,555271,388086,227282,384456,11606.1,1818,498674,334519,30628.8,35854.5,9893.58,3.36655
1.80444e+06,1.14251e+06,832418,659977,400087,562307,9246.31,3293.3,706069,358695,60829.5,40906.5,11453.3,3.37309
1.73239e+06,1.12316e+06,468854,343660,207232,320975,13969.8,4464.44,441856,311911,31217,47642.1,12862.6,3.38744
703983,463854,670677,495259,319616,499473,9805.11,2338.5,104178,207803,29398.2,24718.7,8735.34,3.40544
1.72547e+06,1.38552e+06,358272,200072,155913,303437,2475.4,1417.11,2.64547e+06,84544.5,13788.1,14396.7,6686.59,3.41362
1.57319e+06,1.18846e+06,402567,322343,234169,320600,12737.8,1051.06,1.64729e+06,137241,27132.7,14898.7,7049.05,3.44043
957607,689344,443767,300420,208698,341194,8056.65,6321.21,1.45729e+06,178042,21192.5,36058.3,4856.71,3.44887
1.08204e+06,637469,748326,565230,329241,511711,13776.6,4907.09,874844,296121,25119.7,58292.5,10441.2,3.44899
1.10679e+06,658828,656452,461956,274838,457538,13842.2,3124.91,835203,275280,24993.2,33877.9,8047.1,3.45831
1.37735e+06,962808,442217,317426,203816,348506,3339.83,3488.14,820293,186612,20523.1,24119.6,5929.22,3.46699
916163,551435,595386,432138,250608,412917,8061.08,-1846.86,540856,237472,24398.8,266874,6842.43,3.46788
1.55231e+06,940194,968955,697261,375584,611397,16755.2,4056.82,752872,362141,57065.9,76364.9,16074.9,3.49079
1.33743e+06,864586,894858,630925,364617,591671,11070.7,4530.83,1.16465e+06,399998,57841.6,43562.5,13381.1,3.50589
1.52092e+06,1.05413e+06,615948,425471,267903,452304,13796.3,2385.33,969572,255756,24857.9,29225,8137.78,3.52603
1.99269e+06,1.2161e+06,758060,550167,320401,515138,14239.6,6602.86,680254,482620,38590.8,53032,14525.9,3.53962
1.51185e+06,913555,572970,432610,255764,383425,11148.9,4362.31,713220,303398,40245.1,57269.2,10342.8,3.54516
1.16631e+06,710492,878110,668190,392642,570874,18162.5,5673.04,455777,211146,22751.2,40614.4,17893.7,3.55637
1.55237e+06,997227,608002,420647,258895,430238,9998.24,3928.29,355379,255663,25599.5,42238.7,9940.87,3.55851
1.89265e+06,1.21911e+06,524583,356766,220666,390336,13152.4,2220.31,561010,282429,18166.4,28608.6,8759.11,3.56417
1.67135e+06,1.12303e+06,591034,408941,258245,432055,11803.8,477.609,1.71714e+06,296113,37315.8,37177.5,9356.54,3.56921
1.2584e+06,764296,837833,603048,339727,567575,15842.8,526.672,1.22521e+06,286889,25888.4,35096.6,11469.7,3.57059
