"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.53175e+06,1.07113e+06,858022,494121,387063,301613,769986,432721,685135,5384.45,-1032.02,3252.25,40201.5,20043.5,16026.1,4286.52,1.29461
2.76925e+06,2.07218e+06,801838,507822,425625,274390,930702,377328,807503,4785.59,479.062,197.607,76667.3,17811.5,21263.9,4130.05,1.31894
1.55134e+06,953600,976093,1.01369e+06,750526,539640,834474,769659,790240,9083.6,-2666.52,629.942,81708.1,69030.2,20228.9,7742.54,1.3265
2.2894e+06,1.5353e+06,894706,536313,380998,258420,884602,422787,761111,6807.93,189.635,1093.38,40576.8,20083,14401,6101.26,1.33571
2.76856e+06,2.07798e+06,799401,383127,295569,211239,839528,313369,733564,3936.32,-1004.76,11189.8,57446.8,20126.9,11744.7,3307.52,1.3533
2.80053e+06,1.75624e+06,956773,920866,654675,464556,845550,716074,771596,8047.87,-569.184,322.161,84475.1,28315.3,32322.3,8238.53,1.35605
2.96761e+06,1.82282e+06,976821,1.41891e+06,870290,527256,990362,1.00028e+06,851109,13439.4,1593.48,5667.5,97279.9,41218.7,39111.3,10096.2,1.36045
1.65091e+06,1.0491e+06,944186,730819,400543,262184,916630,557638,786337,7395.78,-80.6392,22490.5,53320,22333.3,20634,7984.57,1.37846
1.43902e+06,984093,877370,518527,308045,219657,841434,435692,714073,3635.45,-631.8,10500.2,35734,13481.4,12519.9,4173.08,1.39
2.02306e+06,1.23612e+06,981977,1.24622e+06,719439,442900,974630,856532,872976,9554.47,-910.967,4457.51,111882,63860.3,36854.6,9899.13,1.40457
2.14383e+06,1.62139e+06,793330,336023,283391,222330,764784,289109,697364,4150.71,-731.048,1487.72,24158.4,10529.5,8402.05,3288.96,1.42656
1.63716e+06,987948,994282,1.05073e+06,709441,454628,936292,767734,821169,6243.35,-2025.44,9226.18,62667.1,37974.8,41983.6,11212,1.48072
1.40252e+06,815852,1.03145e+06,981569,754910,475588,952391,711022,828302,9099.55,-1048.78,1558.78,103781,54592.6,31370.8,10256.4,1.48374
1.54376e+06,1.06942e+06,866127,587562,317756,228146,835664,498037,707853,4691.29,-1112.15,2454.01,47185.4,23936.6,11237,3845.78,1.48512
3.13939e+06,2.09881e+06,897478,884343,621378,424853,877543,674622,786523,12366.5,-318.092,1046.49,102574,33474.8,24421,8336.62,1.50491
2.29482e+06,1.68181e+06,818697,439697,304365,234362,779216,377196,699419,5357.83,-1861.84,9795.68,37042.6,19485.1,13336.1,4254.64,1.52525
1.50019e+06,1.07464e+06,837599,424536,278631,206222,810672,354549,718438,3665.3,-2458.17,1067.8,53358.6,21748.9,13595.5,4074.36,1.52869
2.10547e+06,1.45809e+06,866394,320081,261264,191256,819627,267431,718123,4052.6,-2172.93,924.747,24499.7,16761.9,12258,4656.1,1.53185
2.23595e+06,1.47629e+06,908745,628008,435240,297052,879118,499505,754356,6652.21,-684.4,6470.56,46892,22146.6,16828.2,4625.49,1.53762
1.40435e+06,931577,904500,654405,404865,297175,817427,525826,746717,5766.92,-1486.5,-42.576,53830.3,22621.9,17503.5,4938.91,1.54078
2.26288e+06,1.52919e+06,887876,629474,494250,338834,875207,486426,776448,7485.6,-825.206,1923.26,75321.8,31967.1,22516.6,6973.41,1.55329
2.03437e+06,1.57958e+06,772752,386443,269410,219586,736139,340352,681254,4110.56,-845.525,21253.8,22979.5,9690.06,8227.89,3373.8,1.55741
1.07423e+06,728539,884697,465156,239923,173340,830470,393895,708548,2825.52,-814.076,4739.63,19736.1,15922.3,11144.8,3284.78,1.55975
2.0074e+06,1.40091e+06,859755,521124,286588,215379,798374,454176,688443,5353.34,-1737.95,1868.49,42465.8,26383.6,12947.1,2747.31,1.56841
2.13369e+06,1.59852e+06,800875,519759,392643,289307,814312,424289,735007,4890.04,-597.035,9287.82,34723.3,19667.5,13994.6,7465.12,1.57322
1.85759e+06,1.37374e+06,811331,479674,361611,273239,794055,415910,691987,4065.01,-399.734,6697.02,39678.5,18802.4,12215.2,3981.18,1.57638
796049,513140,930798,465227,330100,243209,814362,386873,721519,3397.54,333.912,9753.19,48495,20075.1,16545.4,3489.1,1.58793
2.07152e+06,1.29716e+06,958182,1.00284e+06,634195,407019,934888,769137,782309,7813.08,-189.556,2255.68,86614,44924.4,24107.9,6815.55,1.58861
2.98386e+06,2.01629e+06,887924,791289,494882,322657,920262,591861,802170,11316.2,-1542.48,21274.7,83241.8,31912.5,28541.4,7854.37,1.59659
1.95413e+06,1.31476e+06,891781,690392,559664,394083,852101,541557,764897,5339.02,-1488.06,5523,41691.3,32415.2,21706,6020.55,1.61184
2.28375e+06,1.61152e+06,850282,595453,380072,276529,824664,482518,740432,7873.96,-117.849,2064.68,54671.6,31268.9,15322.8,5490.49,1.62724
1.65769e+06,1.15073e+06,864338,627515,408591,300865,814832,510154,738030,4417.92,-1568.77,1413.78,77968.7,29258,18423.8,4414.09,1.63232
2.03644e+06,1.59755e+06,764833,294064,185888,148705,750027,268001,658349,5034.63,-551.341,28087.8,23842.2,7743.92,10530.1,1938.57,1.63988
2.17448e+06,1.57242e+06,829732,458616,335307,255747,786652,399389,688976,4517.64,-891.316,2409.1,43999.2,17917.4,9811.64,4142.55,1.67218
1.80731e+06,1.21262e+06,894247,745362,412500,277536,891776,596987,749124,5837.58,140.939,7115.93,53133.8,28007,17513.6,4528.92,1.67672
1.69795e+06,1.08882e+06,935662,676450,455698,301461,906979,497869,815215,5698.55,-1276.14,34581.4,55023.3,30826,21190.7,7956.13,1.6994
948084,514773,1.10505e+06,960290,491060,280291,1.05118e+06,634354,908284,11708.5,-2152.93,956.62,104160,61765.7,22090.6,6978.22,1.71218
1.1893e+06,767726,929472,478409,271387,190901,852967,387715,740352,1875.86,61.0089,419522,15494.2,17098.1,6500.14,4099.46,1.72427
1.57901e+06,1.13118e+06,837544,498209,349236,255000,821733,413241,723368,4326.57,-1886.79,1590.5,44280.8,18715.7,11606.7,4024.01,1.72716
1.9875e+06,1.36034e+06,876617,558385,450559,349209,774137,474994,705337,5971.9,53.2251,5718.15,42373.6,21395.5,22559.3,4019.23,1.72991
1.82624e+06,1.23783e+06,885217,684381,510467,365783,837328,557527,736517,5981.34,-1100.2,1144.98,72430.2,27011.8,18879.3,4672.7,1.73747
1.16226e+06,773082,902047,481736,335132,250689,802107,401350,720174,4223.33,-112.655,3167.93,30142.7,19968.8,11617.7,4171.33,1.74544
1.38367e+06,846314,980961,1.10134e+06,715785,492418,872168,843391,783510,7000.63,-1001.11,1528.24,77830.6,36321,28422.5,8938.37,1.75259
1.86662e+06,1.38683e+06,807578,426255,282605,214258,791397,378571,675575,3502.81,-1907.54,19240.4,38985.6,15546.3,11677,3406.11,1.7629
1.88078e+06,1.30378e+06,865535,683155,472318,342269,827976,567574,722184,5831.73,-1598.57,569.669,53882.4,20123.6,18884.2,4758.89,1.76936
2.89291e+06,1.69648e+06,1.02315e+06,1.13044e+06,712438,446725,956881,830091,817100,12646.3,-1053.93,1861.6,79173.7,47779.7,31233.7,11046.7,1.78461
974459,563965,1.03672e+06,805486,420239,268488,939124,594772,812566,4513.43,423.627,2678.46,30072.5,29519.3,15102.7,5905.67,1.78626
1.84244e+06,1.37386e+06,804639,486845,371993,293098,761507,426292,685227,3990.64,-989.269,42603.6,19557.1,13547.3,11919.1,3325.33,1.80152
1.98456e+06,1.34694e+06,884028,788238,507841,339986,896226,603527,783631,7928.87,-235.501,3677.81,80667.8,35467.9,22015,5896.89,1.80276
2.12564e+06,1.55096e+06,822319,315775,230214,175209,788363,277748,682148,3932.45,206.901,3430.87,28868.8,16796,8968.22,4379.37,1.80468
1.83784e+06,1.29201e+06,853475,539203,373865,266629,841316,456682,708418,4959.31,-1376.27,1789.4,44623,19634.7,14623.3,3765.34,1.82516
1.87737e+06,1.03633e+06,1.08693e+06,1.05089e+06,805157,499101,967929,761721,827775,8264.22,-212.958,8666.76,39910.5,30259.2,24704.4,10911.4,1.8308
1.64346e+06,1.20104e+06,821016,421157,329022,244820,806360,358181,705492,5609.51,-282.524,1885.09,47141.6,16954.4,11254.6,4506.18,1.83134
2.36026e+06,1.68514e+06,840379,501420,387082,277748,836187,403914,744842,5985.44,-1691.97,5402.8,49412.9,24694.3,15603.4,4991.7,1.84275
1.5706e+06,986959,954812,866053,563329,375447,900253,657065,790838,9107.91,1737.65,2988.6,58206.2,41180.9,20454.9,9109.06,1.84853
3.0004e+06,1.93452e+06,930586,1.55462e+06,1.08939e+06,686951,951500,1.13762e+06,819928,11342.5,-810.96,6168.76,125197,62603.5,41341.3,13688.1,1.85787
2.23624e+06,1.64227e+06,817008,506521,301386,210868,857557,415023,732279,6305.17,-1626.27,1003.61,66884.1,22009.2,16320.2,4425.61,1.87093
1.11443e+06,682180,980181,1.2467e+06,825754,495561,999781,844863,885371,6991.09,-1481.89,2544.78,95473,41502.5,31328,8420.38,1.87217
1.16894e+06,775658,904220,446083,300471,219162,822599,365857,731569,4090.37,1022.79,2603.69,33909,14052,6766.65,3998.18,1.87959
2.15124e+06,1.57236e+06,820897,516010,348754,259976,804891,430383,719373,5602.38,-1122.4,539.876,74295.3,20219.7,18005.5,3893.48,1.88096
1.87597e+06,1.15171e+06,977318,1.13956e+06,850103,512932,994404,807219,847025,9112.04,-2446.08,696.736,83602.6,50433.2,40829.3,9971.78,1.8833
1.92545e+06,1.41339e+06,817372,364979,258910,193073,804598,318986,686512,4153.64,-1556.44,6684.14,32176.2,14526.7,13145.9,3495.43,1.8844
1.61151e+06,1.20948e+06,799442,494434,364744,280830,779285,433069,685019,3442.05,-798.374,18723.6,23723,13571.2,12915.1,3531.69,1.90955
1.06212e+06,705603,903157,477739,242888,172110,846744,389881,735207,3116.46,-1420.01,8951.08,38961.5,23379.2,14854.5,3533.38,1.91739
1.68763e+06,1.08846e+06,930284,883379,641151,473665,812158,737495,718686,4700.35,-601.166,4696.86,39933.3,24331.6,14469,5586.5,1.91849
2.08778e+06,1.39385e+06,898709,668446,458771,338284,813702,548504,731203,5982.74,-1596.11,1288.5,76282.5,24202.6,18396.5,3912.91,1.92934
1.82701e+06,1.37538e+06,797023,472557,338415,259585,782206,402553,704341,4300.43,-85.9505,9479.65,27885.5,15072.3,10529.9,4876.32,1.92962
2.33183e+06,1.67238e+06,836590,439168,314347,232043,812817,368194,715658,5696.38,-2005.6,1569.2,58536.3,22674.3,11657.4,7186.26,1.93732
2.00067e+06,1.40202e+06,856193,638978,469321,347611,810080,528172,725875,6846.3,-1677.72,391.789,65750.1,24141.8,22735.4,4241.01,1.96494
1.11734e+06,788961,849726,465751,240901,177869,812622,393886,709471,3146.22,998.802,6281.92,33654.9,22505.8,9667.8,3802.88,1.99766
1.34798e+06,961364,841290,440829,307842,228224,809316,374619,706043,4034.25,-1473.49,675.122,40051.2,19980.5,15306,3694.5,1.99958
938679,633960,888396,605482,410517,278119,885628,482091,753570,4400.15,-1113.79,2092.14,58931.5,29304.6,19751,4917.6,2.01992
1.70074e+06,1.28523e+06,793978,485984,262806,202532,778562,424173,687432,3955.58,-1403.7,9280.02,25629.6,16484.9,10270.7,2947.23,2.02295
1.95988e+06,1.36572e+06,861030,561681,384487,277763,830537,470257,716648,6264.57,-1206.88,4968.91,52426.9,23633.8,15999.5,5387.48,2.04109
2.14926e+06,1.44521e+06,892300,599716,522244,375305,834911,477324,753848,5565.31,-2551.46,17080.2,34654.3,51714.4,20110.5,5697.62,2.05538
2.06503e+06,1.53364e+06,807893,478106,318608,235648,811231,398763,719384,5349.27,-1229.56,2009.84,48853.5,17750.8,14166.8,4296.1,2.05552
1.60768e+06,1.01190e+06,953259,949782,668963,436096,920389,722309,788955,6976.52,-1178.48,17871.9,59175.7,28809.4,27510.4,7229.26,2.06432
957678,623705,921280,629424,404671,293086,828434,530778,711511,4690.25,-1415.65,4103.03,27505.8,22537.9,14179,4212.81,2.07738
1.00649e+06,590963,1.02188e+06,570970,426061,269298,949271,421194,813359,5536.83,-1129.59,3103.75,47369.7,31416.7,18841.5,5149.48,2.08961
2.03814e+06,1.34113e+06,911829,573729,388619,269649,864721,466722,737564,5551.7,-660.313,3371.74,45058.4,26791.9,16650.2,5189.82,2.09387
1.42024e+06,968819,879572,725449,390038,285463,819801,594815,731772,5990.83,-1330.77,3458.76,43993.5,30724.9,19842.7,5212.79,2.10308
1.10177e+06,756942,873331,399025,333916,245959,814566,334709,715293,4620.7,-1051.82,1905.97,42318.8,15654.5,13213.1,4916.56,2.10486
2.36217e+06,1.56329e+06,906616,783349,589588,417990,846319,627888,748556,7473.85,-1124.18,4957.28,41720.3,23751.6,19670.9,5196.63,2.11022
1.9705e+06,1.36854e+06,863913,482070,360057,264079,818066,410121,705260,5313.54,-268.323,543.048,29369.1,12490.2,12229,4254.93,2.11077
2.37109e+06,1.49057e+06,954433,740246,545213,358429,912671,560452,792481,7492.29,-2054.69,3877.08,66966.6,32251.6,23920.2,8157.88,2.11325
1.50021e+06,1.03602e+06,868829,570049,366692,255630,860679,462107,740152,4438.85,-1268.65,4022.01,43199.8,17248.3,13735.2,4971.46,2.13208
1.38152e+06,852339,972516,766132,607085,404321,900896,580925,791289,5478.21,-403.918,24047.8,46288.9,21045.1,23945.4,6543.88,2.13469
2.61974e+06,1.82225e+06,862583,624921,469137,331091,850165,495589,756579,6552.08,-582.344,38547.1,49806.2,23366.1,19319.2,6005.61,2.14143
1.4015e+06,968968,867832,479798,329140,236657,834475,401285,717392,3120.37,-1517.27,16986.5,30605.2,16443.4,12034.1,3877.95,2.1762
1.82861e+06,1.11266e+06,986070,904074,531672,360237,885538,701025,773788,7239.75,-1601.72,9910.33,52880.2,36790.5,23883.9,7197.65,2.17689
1.24658e+06,823460,908297,637772,399723,272122,881347,478496,799721,5900.75,-993.868,1601.86,51372.7,24655,18590.5,6728.72,2.17757
1.81026e+06,1.26444e+06,859002,391420,259287,193439,804245,335141,700756,5327.83,-998.719,1958.18,58675.9,20017.7,15617.5,3511.68,2.18142
1.11788e+06,772818,867898,461992,349434,256057,818803,390710,709465,3500.24,-1278.22,4218.38,52376.7,24607.1,14128.9,3765.42,2.18555
2.98547e+06,1.95635e+06,915623,710361,561080,356174,945178,513087,830690,11034.4,-873.094,5840.54,86340.7,33308.8,27802.1,8135.21,2.18678
1.80642e+06,1.181e+06,917737,777697,584672,425156,825116,636939,732594,7420.51,-1818.92,3231.23,67302.8,41469,26190.1,5602.97,2.20218
2.71815e+06,1.61959e+06,1.00698e+06,853950,703051,457198,922643,626732,817526,9615.9,-754.933,288.994,58731,35690,29853.5,8910.81,2.22802
2.02413e+06,1.35606e+06,895590,873212,605748,391691,927897,651023,804776,8001.85,-2118.9,4091.02,82584.3,41164.7,26192.6,8217.49,2.23901
2.22569e+06,1.23882e+06,1.07797e+06,1.20752e+06,793801,469224,1.01504e+06,816645,887183,10994.8,-2193.08,887.477,118741,63760.7,35263.1,11205.1,2.24451
