FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.00E+06,1.34E+06,891053,916206,597688,388810,922335,682191,805821,950.23,3115.07,86152.9,38032.7,7183.06,25328.1,6265.63,7.984
2.58E+06,1.69E+06,918358,1.19E+06,868573,592785,879145,858001,831863,-677.906,-172.088,90045.7,53981.1,12120.1,42224.5,12946.6,7.99081
1.87E+06,1.23E+06,914757,756360,416409,280169,891768,583442,777826,-1122.93,57.2913,54143.2,28673.9,5603.5,16739.8,5504.45,7.99254
1.11E+06,779754,855038,537619,378481,284564,798024,467101,690581,-926.125,1697.37,29736.8,17799.4,4663.16,11662,5155.67,7.99269
1.92E+06,1.18E+06,972927,931796,687932,427123,966371,672118,831814,-235.239,291.004,69978.5,37869.2,9271.11,23276.6,9854.51,7.99501
1.20E+06,746033,967435,657129,384718,268834,858636,515033,765538,-2077.2,9272.39,52329.8,36405.3,5540.41,16841.7,3691.15,8.00935
2.64E+06,1.53E+06,1.03E+06,1.38E+06,999546,594163,1.01E+06,980462,845304,-1181.3,2898.76,74982.6,47185.2,11370.5,36278.8,11429.2,8.01036
1.97E+06,1.40E+06,843493,496790,399827,300375,798656,418654,711982,-2010.86,1547.53,39396.6,21681.5,6294.1,19414.3,4223.33,8.01297
2.09E+06,1.26E+06,993549,1.35E+06,700216,449254,935172,1.01E+06,803413,-224.331,5335.2,77123.5,46801.7,10004.6,30586.8,8948.8,8.01572
1.50E+06,1.02E+06,879758,638668,366694,267301,823104,504440,759656,-1039.88,16904.6,32086.9,25912.9,6752.68,13849.5,6233.45,8.0192
2.04E+06,1.45E+06,843669,468884,328461,240522,819371,396736,709112,-1097.01,15829.4,59755.5,24726.4,5387.29,17481.1,5724.04,8.01934
1.26E+06,819768,921402,555449,309258,215967,859180,454905,732614,-2018.78,3452.82,49627.6,26237.9,4226.85,15640,3270.94,8.02035
2.21E+06,1.46E+06,910728,943989,546512,367723,891724,707721,800306,959.818,4238.43,60262,33514.1,7314.93,26557.8,5461.27,8.02876
2.18E+06,1.44E+06,907197,614765,432176,297445,871776,489480,753573,-415.753,1742.23,37781.7,29801.1,7025.36,14213.9,4667.92,8.03527
1.14E+06,806980,846644,448856,357760,268672,798951,378772,711018,-1750.28,7306.02,27934.7,13746,2766.66,11652.9,4909.6,8.03629
2.88E+06,1.96E+06,880188,646816,447846,289940,926770,487849,795512,-1055.73,1279.91,72078.4,27622.2,9111.1,18255.8,8853.45,8.04034
1.77E+06,1.33E+06,798112,438155,352443,276031,766094,374417,702139,-1717.8,44900.4,44327.8,18748.6,4332.59,14382.8,5117.61,8.04208
2.78E+06,1.85E+06,902530,743016,508479,341243,894047,575055,775246,-2443.07,1991.73,95963.6,31165.1,7515.09,27507.1,5522.04,8.04295
2.29E+06,1.44E+06,956954,1.12E+06,565284,362911,934584,816896,823814,-293.142,5683.34,89626.5,65359.6,2128.55,34180.1,7527.51,8.04483
1.90E+06,1.23E+06,925120,800594,400790,262026,917749,610792,786449,-938.278,7703.47,67290.5,20293.7,6344.85,24231.1,4930.86,8.04498
1.83E+06,1.38E+06,794849,388000,260733,198158,789470,336902,691003,-81.1379,23136.8,24971.8,13516.8,3893.47,11116.4,3952.4,8.04498
1.83E+06,1.37E+06,804320,513427,306034,222291,826035,432348,712519,-611.531,4450.91,32471.2,20816.8,5669.9,17061.4,4617.3,8.05512
3.17E+06,2.01E+06,944296,1.02E+06,755190,531122,853126,803471,765208,-912.171,4942.12,66624.4,32744.4,10044.7,30860.4,9567.07,8.05917
2.55E+06,1.69E+06,907688,690482,514223,356047,866554,557869,742628,-1071.06,2107.35,68242,30806.9,8152.09,19779.1,6329.2,8.06004
1.64E+06,1.15E+06,858155,604908,405222,294650,825160,493949,734782,-1100.74,8579.33,32210.5,15946.2,4510.28,15141.7,5855.82,8.06004
2.47E+06,1.48E+06,1.00E+06,1.04E+06,796289,514932,927838,741747,844228,827.511,738.038,48280.5,33299.3,14546,24883.2,7811.33,8.06801
1.53E+06,961013,956387,897342,669197,459788,873269,709601,758744,-221.967,1152.3,49914.1,37045.5,6391.29,16661.8,7048.05,8.08278
1.99E+06,1.62E+06,736095,240974,150209,124412,724410,218210,662592,117.822,53468.7,18231.9,7697.7,4073.83,5681.6,2445.62,8.08437
1.79E+06,1.05E+06,1.02E+06,1.13E+06,906704,555986,978482,794528,854548,-579.12,570.57,73274.2,37850.1,8246.26,24321.3,8653.41,8.08495
1.76E+06,1.14E+06,930338,806578,576929,386258,896182,607997,795969,-814.179,17897,48945.7,27494,7295.18,23422.6,8144.43,8.08684
2.67E+06,1.78E+06,903508,676765,574596,398759,864577,517674,784391,-393.958,20578,59550,28584,9138.98,22435.3,10968.7,8.08886
1.90E+06,1.27E+06,894474,606054,324473,230229,845609,495251,734238,-2401.68,2739.3,62229,31643.8,5938.47,14837.3,3395.97,8.08886
1.86E+06,1.29E+06,864190,606391,496464,362263,822271,493511,737237,-1341.88,3048.33,75253.6,34675.7,6912.01,14934.1,4912.45,8.09147
1.11E+06,743556,892923,568279,279361,197832,847268,462769,736799,-1483.87,18850.2,30474.5,14631.2,3324.89,13337.1,3926.95,8.09408
1.36E+06,870391,938324,826505,643607,455446,847882,645687,768024,852.286,1860.68,46493.5,24064.5,5742.62,16137.9,7166.98,8.09886
1.97E+06,1.36E+06,871556,586492,407176,311647,783919,512341,686838,-535.148,18707.6,29796.4,15204.3,4868.3,14720.5,3541.66,8.10002
2.28E+06,1.45E+06,940816,970467,533925,354659,903276,733608,793722,868.169,3943.05,55628.3,36299.7,8250.23,25067.7,6172.52,8.10219
1.42E+06,936465,911431,826433,640666,432932,887899,641388,773105,-723.718,1062.82,37444.1,18362.4,5687.49,16412.1,5846.17,8.1074
1.24E+06,795503,933359,706117,388618,270647,861531,563349,752057,-1716.18,843.937,43990.7,34593.1,4606.65,13502.2,4579.12,8.11001
1.24E+06,843744,880765,573063,414476,293456,847437,454823,755982,-1274.43,1983.67,40999,21557,4417.49,15303.5,4710.66,8.11117
3.10E+06,1.98E+06,937068,835048,587168,372228,946464,586262,854615,-1354.17,9402.43,74431.7,33127.6,14724.9,26251.3,10407.3,8.11247
2.41E+06,1.58E+06,917305,740347,390642,269140,870866,565541,785458,675.672,2427.95,49852.9,30450.2,7165.99,19279,5344.26,8.11624
2.23E+06,1.60E+06,836637,409468,341633,257048,797438,344787,712558,-793.198,2448.86,37704.1,19799.1,6512.09,14560.6,3969.34,8.1174
2.44E+06,1.65E+06,890293,862093,472565,304380,931530,627163,824755,-137.453,2157.33,46663.9,30955.2,11845.2,18412.9,7044.11,8.11798
1.24E+06,851484,872473,695115,380951,262829,869654,559315,745679,-1444.07,16919,45371.3,29412.5,4602.22,19230.1,5278.16,8.12391
1.94E+06,1.27E+06,912552,795928,526228,361196,874143,649031,735800,-993.372,155.476,57204,26355.5,6905.72,18302,4566.27,8.12927
2.04E+06,1.36E+06,902880,525774,348663,243427,859386,426796,739146,-1369.61,1781.85,29407.2,16536.3,5207.8,13801.5,5562.44,8.13246
845797,548179,925753,710671,490182,321287,915410,536355,795001,-624.968,8732.87,65574,37503.6,5303.39,20631.9,8310.57,8.13652
1.34E+06,721193,1.12E+06,1.10E+06,630849,393675,961477,759622,872237,-1427.25,1761.9,86263.7,56590.9,7895.3,28557.7,7413.08,8.13985
1.99E+06,1.36E+06,876092,658821,392023,286514,820950,559455,706567,-1722.21,11139.4,47103.9,20152.9,4560.41,14154.7,3889.65,8.14014
2.11E+06,1.33E+06,954639,876667,554078,353510,940417,652368,806293,-1336.43,1920.34,57056.7,45113.8,7587.64,18634.2,6376.54,8.14665
995754,611717,976681,562910,313861,216953,868007,444420,759970,-1760.94,2290.31,40096.9,22867.6,3856,12936.4,3464.6,8.15042
1.16E+06,717254,973019,654868,417288,279446,895962,515850,761696,-1719.27,-537.883,61713.1,30702.7,5636.24,20934.4,5515.14,8.15506
2.46E+06,1.60E+06,922935,968693,643458,433858,889865,718901,808478,-1251.25,391.57,69544.4,48224.6,7686.46,23235.1,8263.39,8.15911
1.27E+06,864022,882044,577915,345647,243873,850393,440808,786622,-1641.58,3570.59,47769.9,24875.7,5786.41,13117.6,5434.96,8.16403
2.14E+06,1.51E+06,851547,469958,325455,237784,821220,398824,707015,-1388.59,5325.11,38230.6,17370.8,5531.64,12543,3521.17,8.17823
2.22E+06,1.52E+06,874309,564756,384273,276233,834672,467590,724682,-1165.78,9830.6,30385.5,18654.4,6454.18,11698.5,4115.85,8.18142
2.59E+06,1.79E+06,865696,663761,435672,312725,835889,523325,761012,-993.503,8471.6,93872.8,25753,7618.79,22950.2,9210.1,8.18301
1.78E+06,1.08E+06,982346,853021,451512,285980,947294,608060,841714,-2051.39,288.886,64353.5,40835,8743.51,22911.3,11037.3,8.18315
2.07E+06,1.51E+06,819890,439009,238122,174421,819129,380444,692364,-1108.92,1417.95,56708.7,19450.3,5150.74,15099.6,3780.02,8.19271
1.98E+06,1.44E+06,825261,502474,273204,199510,821624,418752,719960,-2105.19,2859.87,52942.3,27002.4,6745.15,12915.7,4110.24,8.19271
1.84E+06,1.32E+06,833188,652468,532673,402657,793737,552282,708843,-952.76,1883.99,29670.8,19118.1,4588.8,15049.1,4574.92,8.19561
2.00E+06,1.41E+06,852112,479622,281845,206068,820636,410105,701706,97.283,2058.64,52762.8,17660.9,4611.25,11492.2,5054.03,8.19662
2.29E+06,1.68E+06,819782,318895,237407,179128,795209,279584,684364,-315.988,4378.93,23863.9,5919.92,4196.86,10757.5,2791.54,8.19691
1.77E+06,1.33E+06,799376,432056,257303,191531,806040,358761,722579,-1225.21,4807.2,41504.6,13140.1,2713.62,14350.8,4055.5,8.19793
1.44E+06,885551,978788,795752,618864,454600,816802,644018,741363,-1130.8,8136.83,51115.7,31730.4,5676,18210.2,7850.08,8.20082
1.97E+06,1.42E+06,834246,521230,264942,196126,810527,438535,713143,-1187.88,86.6515,45655.4,19593.8,6539.83,16310,3715.45,8.20285
1.89E+06,1.37E+06,827756,498270,280597,212901,790781,427931,698623,-1844.03,2687.66,39651.3,18421.5,4075.58,14541.8,3948.69,8.22154
2.11E+06,1.40E+06,902021,590186,473489,348915,814220,486004,728619,-1375.65,1376.12,50327.6,22089.5,6934.8,17732.2,6520.88,8.22545
2.12E+06,1.42E+06,895465,795071,573041,398892,861949,648009,736167,-1328.84,3788.32,37702.7,33661.9,7045.67,15916.4,5819.83,8.22617
1.99E+06,1.29E+06,927674,658246,497111,339770,877849,514954,766957,-548.726,1713.23,46868,20374.6,5542.37,18183.3,5949.62,8.22762
2.40E+06,1.82E+06,790415,412025,250826,187030,804660,344479,717649,-684.291,2595.9,45228.8,12846.8,4247.12,12893.6,2592.25,8.22892
2.20E+06,1.45E+06,907942,655612,508946,354150,862255,511293,769358,-1766.72,43.4067,31778.3,48845.2,7496.94,14155.1,7420.62,8.22994
2.47E+06,1.73E+06,857489,707665,463576,327125,850273,562294,755119,-474.872,19051.1,52478.3,22227.4,9306.88,24059.5,8239.38,8.23443
908161,533154,1.02E+06,563411,370447,270824,820710,441428,765802,-2047.9,3865.34,44387.6,28545,3615.88,16784.9,4625.89,8.24862
2.13E+06,1.42E+06,899612,708925,504438,353519,856142,569409,747011,-535.977,1404.82,40367.4,23963.5,5827.36,19844.5,4365.71,8.25355
2.48E+06,1.59E+06,935026,766030,411957,279838,883276,593966,773812,-2473.43,5276.86,96061.6,32095.9,8001.62,25192,6171.37,8.2563
1.97E+06,1.42E+06,832724,458953,375638,283302,795557,377237,729970,-1737.57,3776.51,32537.7,16200.2,5779.21,15557.4,4181.05,8.26296
1.59E+06,1.15E+06,827519,503075,244655,177911,825092,423322,713039,-140.39,7423.17,34016,15576.2,4703.3,14349.7,3378.37,8.26557
1.82E+06,1.25E+06,871389,601530,343452,226724,908908,474811,760130,-764.296,1951.73,36908.1,23708.8,5981.77,14397.6,4647.88,8.266
2.58E+06,1.68E+06,918514,916528,574278,379087,908938,695756,790387,-1479.68,467.433,100627,30832.4,9786.73,28587.2,7302.85,8.27194
1.69E+06,1.26E+06,806928,456740,329573,228182,866605,360839,759463,-946.187,3427.82,31319.7,12832.3,5311.52,12078.9,4130.14,8.27238
1.69E+06,1.17E+06,870656,649301,495277,362123,820622,538662,723237,-1344.68,1499.49,59107.3,24716.9,6453.96,14542.2,5366.45,8.27238
951801,617498,924830,512274,331020,234791,845910,428472,717350,-358.225,1803,32583.5,18365.5,3509.3,12080.5,3435.29,8.27397
1.34E+06,928122,867916,396470,326599,253120,774175,343088,693355,-2057.91,1818.75,39586.4,15393.9,4664.5,11569.7,4330.09,8.28078
2.20E+06,1.44E+06,916387,733610,591658,392190,905161,547832,803470,-531.276,1198.7,75756.5,28925.4,8289.51,25328,7140.34,8.28107
2.31E+06,1.64E+06,846146,478812,331155,239711,828886,395806,725828,-1476.41,5291.06,38464.7,17793.1,5386.24,13134.8,4926.46,8.2899
2.13E+06,1.38E+06,924351,892320,458733,309248,890030,685095,781486,-799.259,10797.4,50877.1,26421.1,7230.6,20357.7,8716.68,8.29062
1.20E+06,786826,917956,743510,425429,303885,839980,615749,724493,-1894.24,2309.53,62854.1,35347.1,6148.4,13849.3,5293.29,8.29164
1.47E+06,983348,895952,873769,507846,352625,864112,684819,765548,-1259.94,4697.96,51379.3,24526.2,7674.51,20893.1,6815.14,8.30294
1.94E+06,1.36E+06,855334,612376,438439,325624,807876,517296,710282,-1668.23,9483.72,53837.5,18585.2,5459.44,14283.8,4748.85,8.30337
2.19E+06,1.71E+06,769094,314787,235482,185956,759801,274276,688621,-1539.34,2916.44,28926.6,12241.5,4630.03,10046.3,8061.09,8.30482
1.33E+06,886611,896840,529095,275290,199826,826588,442993,716619,-1110.31,1591.72,35667.8,19382.8,3945.5,14027.6,3561.17,8.31583
1.80E+06,1.23E+06,881980,671537,381260,267376,855560,543015,742009,-938.533,605.138,38778.2,19282.5,4146.36,17118.6,6303.08,8.31916
2.08E+06,1.49E+06,839925,553496,360396,276195,782916,471870,703791,-1727.38,2247.98,41721,23046.9,6734.12,15697.2,3944.69,8.32481
2.08E+06,1.33E+06,938125,885881,637408,414281,923154,643641,825815,-735.571,34170.7,65840,46325.8,6623.39,32529.8,11790.4,8.32886
1.87E+06,1.21E+06,932747,1.01E+06,757872,509346,892759,740942,820818,-723.753,1445.73,57284.8,29127.2,7723.83,27526.9,8791.02,8.3319
1.46E+06,896909,979700,935018,736078,477138,925616,659949,850082,-484.602,9517.09,46984.6,32005.6,8248.41,23932.3,9534.51,8.33871
1.28E+06,714807,1.07E+06,961064,715677,464877,923698,699857,823938,-818.679,18535,51728.3,31242.3,6762.31,32545,9320.83,8.34074
737568,481569,918956,487759,337863,242603,835594,398755,733922,-1797.73,16805.1,34136.9,17007.5,3412.99,12211.3,4143.43,8.34204
1.91E+06,1.36E+06,844407,559144,354443,268668,791556,467430,717726,-1421.1,3601.3,52862.9,24321.1,5905.53,16246,6069.73,8.34465
3.27E+06,1.96E+06,1.00E+06,917106,546184,293583,1.12E+06,550132,1.00E+06,600.487,-55.094,60828.8,30823.9,19664.6,37290.5,10730.9,8.34653
2.04E+06,1.62E+06,752385,325165,207486,163065,763448,285575,683180,-1515.13,5047,27045.7,10740.1,3744.72,7736.36,3283.58,8.35131
2.22E+06,1.62E+06,825594,454485,273223,205569,797463,361416,754507,-1779.93,8781.73,55692.8,25237,6233.84,18579.9,8988.58,8.35291
1.27E+06,848987,898516,904511,685038,474963,865379,697009,778622,-172.225,3089.64,63653.3,22393.4,5820.03,22195.8,7916.71,8.35725
1.09E+06,782437,837834,507479,349111,264727,791254,428782,710122,-1538.79,9773.83,40698.7,20913.8,3361.13,12621.1,4027.48,8.35841
1.79E+06,1.38E+06,778086,414205,221185,172285,770300,353671,702696,-1887.31,8959.46,30441.5,18166,3440.4,20859.7,3650.88,8.36174
2.39E+06,1.64E+06,872992,554619,338780,235487,863182,426780,779726,-900.472,605.243,78454.1,32367.8,8842.85,22715.1,5896.31,8.36782
1.09E+06,722776,906285,663994,359693,255483,844737,551479,722414,-1562.99,4288.22,60888.9,29080.6,3983.09,17407.1,4138.49,8.36898
2.13E+06,1.48E+06,861895,530737,399640,275740,869602,420197,757841,-1814.61,3408.58,51728.6,19457.8,5322.94,20502.1,4783.35,8.37391
1.74E+06,1.17E+06,891305,545157,412536,296326,835303,451483,724488,-113.626,22078.7,40041.7,15667.3,5476.98,13766.6,5991.26,8.37536
1.26E+06,872228,863519,640271,414010,303722,817874,512182,750050,-360.747,9270.26,40175.1,24869.5,5164.96,12589.4,6896.68,8.37999
1.87E+06,1.27E+06,880702,595801,445641,333321,802184,497550,718481,-1457.6,2342.36,40666.7,18989.9,4954.32,15894.5,6089.38,8.38376
1.73E+06,1.19E+06,872763,742749,411835,292143,845823,610287,730230,-735.512,2190.33,46776.7,38300.9,5598.28,14695.3,4643.47,8.38607
2.34E+06,1.72E+06,818408,452811,253150,182378,832832,371501,731322,-961.668,5355.59,36444.3,16725,8069.98,13493.1,5581.94,8.38796
1.32E+06,932038,852377,490829,289810,221363,785523,427999,688080,-1556.42,1970.06,30852.2,15981.3,2976.17,11475.2,2993.34,8.40041
1.99E+06,1.42E+06,841023,620820,387368,292481,794653,513155,725886,-1398.38,1882.5,40586,28236.4,5457.22,18343.2,7274.24,8.40737
1.51E+06,869438,1.04E+06,1.39E+06,816137,520794,940260,994515,838422,-206.195,2697.16,69067.7,64141.4,8968.02,28863,9447.1,8.40997
1.77E+06,1.19E+06,895571,509054,274177,188119,874480,408142,748348,-59.8094,5328.33,27417.7,21342.3,5834.01,13432.4,4012.39,8.41852
1.21E+06,849454,854599,489893,257014,191146,806756,415102,708106,-1340.81,612.857,37046.6,23954.2,3994.66,9567.46,3822.65,8.41924
1.89E+06,1.40E+06,809345,397257,213694,163042,786400,350501,680039,-858.284,2319.08,34151.9,14783.1,3945.22,11775.3,2776.83,8.42171
1.07E+06,753276,851228,375957,309551,236136,786540,324929,694226,-1235.28,-913.568,25564.9,15630.2,3293.63,9658.08,4151.26,8.42909
2.62E+06,1.71E+06,917698,842600,646604,446438,869017,636183,794677,-1341.38,1588.05,61751.3,35132.4,9831.84,21682.2,8026.21,8.43054
2.07E+06,1.40E+06,884308,738277,542730,383703,848672,599029,739474,-1917.13,180.01,69569,27676.3,7412.21,18600.8,6105.71,8.43228
2.13E+06,1.46E+06,872498,814015,603352,420234,861452,646290,755712,637.617,2889.32,86739.8,28472.5,6516.39,20217.2,9482.05,8.43633
2.26E+06,1.41E+06,960939,1.01E+06,576930,377591,916753,742676,814646,348.256,2113.07,53126.8,26562.2,10398.9,28072.9,6901.7,8.43633
1.81E+06,1.19E+06,917820,773154,568185,369560,922478,547758,846893,-1650.94,-134.612,83251,31424.3,7255.96,24306,7663.96,8.43807
2.19E+06,1.67E+06,784256,456629,348367,275101,759795,413030,663335,-254.971,3474.08,41607.6,17236.2,4321.37,12399.9,3150.16,8.44314
2.00E+06,1.44E+06,833537,504451,387604,286700,811170,421072,718809,-827.148,2121.66,36506.9,18266.6,5452.68,15657,6457.26,8.44633
2.16E+06,1.59E+06,814634,440281,342280,261724,784674,374237,705886,-1403.3,2605.68,38888.2,18582.6,5780.56,11443.3,4765.64,8.44662
1.96E+06,1.53E+06,769110,444107,276994,228100,728611,397142,670955,-280.539,10192.4,36991.2,10360.5,4156.02,8840.25,2746.23,8.45748
2.00E+06,1.27E+06,945974,1.15E+06,857464,569558,903294,842145,821958,-70.2823,1374.65,55792.3,35946,8461.52,27027.3,9753.89,8.45777
2.47E+06,1.82E+06,815318,447993,264447,194480,815857,357294,752310,-950.483,18047.3,36521,15255.3,6397.77,15556.5,4286.72,8.45864
2.14E+06,1.39E+06,923309,851942,578750,408018,851065,667407,765897,-2074.35,1063.21,68726.7,37141.9,8726.87,26446.8,6461.89,8.46154
1.83E+06,1.17E+06,939757,1.01E+06,539126,360102,898288,749338,805875,-1032.11,-94.4476,97069.6,49183.6,12940.6,26206.1,9613.54,8.46327
3.17E+06,2.09E+06,909209,732638,532174,382058,835749,578985,759230,-1547.27,24883.5,48754.2,19744,9043.14,24311.2,8132.89,8.47008
1.10E+06,617864,1.07E+06,932914,422270,246643,1.03E+06,663230,843973,-629.74,5239.6,47926.8,23585.3,5997.73,23402.2,7125.54,8.47167
1.49E+06,1.08E+06,832020,489955,289400,206415,841217,401865,731522,807.06,4729.88,48518.3,20785.6,4049.94,14425.1,3859.47,8.47298
1.80E+06,1.21E+06,893599,1.05E+06,720314,505777,854504,834835,754424,-2575.21,3879.99,84264.9,48086.1,9695.36,24291.2,7261.53,8.48254
1.53E+06,1.09E+06,842140,539059,421286,315068,802277,455967,709340,-55.0729,3072.34,48794.4,19572.7,5706.84,14620.5,4161.16,8.48341
961537,651348,885736,438317,230246,166599,829221,372920,705218,-1872.1,3969.4,23081.4,19417.5,2946.09,11219,3965.66,8.4921
1.64E+06,1.13E+06,866912,621776,339089,245710,828023,522563,713915,-755.795,651.692,45514.6,31304.4,6634.05,13495.6,4387.96,8.49355
1.07E+06,756719,849196,530786,366940,268224,820821,423205,752524,-1379.66,19485.5,36210.3,17796.4,4146.87,12955.9,3930.01,8.50731
1.58E+06,1.05E+06,906127,829259,513599,364397,845669,685779,725533,-1953.62,5331.57,49648.8,35922.6,5593.04,16377.6,3326.93,8.5076
1.82E+06,1.27E+06,860346,645385,499979,382868,783528,547380,707426,-1084.69,697.668,53637.4,20118,5481.2,15710.6,6277.97,8.50875
2.88E+06,1.72E+06,1.00E+06,1.66E+06,1.23E+06,705095,1.05E+06,1.08E+06,921114,1502.29,4425.46,122270,48817.4,15436.5,34479.5,10252.5,8.50919
1.78E+06,1.15E+06,925363,614508,433197,297273,874342,482484,764181,-470.847,2892.27,54963,28368.6,6596.08,22567.1,6392.65,8.50933
1.44E+06,937126,924925,759687,618684,438560,846430,597746,762552,-1576.72,857.401,67827.2,32000.9,6471.33,18612,5144.68,8.51686
2.25E+06,1.42E+06,948072,1.12E+06,663794,433168,919450,828659,812516,95.6179,4678.55,70637.7,47774.1,6659.6,28017.2,7443.13,8.51947
2.63E+06,1.70E+06,929716,667561,457737,309046,888677,529438,756532,345.525,26100.9,47352.6,15031.9,7105.53,17960.6,9324.65,8.52396
2.46E+06,1.40E+06,1.05E+06,1.51E+06,843577,511116,990276,1.04E+06,874406,828.662,10828.8,94937,38483.9,9042.74,38572.2,7367.17,8.52469
2.32E+06,1.58E+06,883547,795771,439606,303100,870219,621255,768546,-1165.9,9259.64,58663.5,29688,6512.63,23819.9,8450.08,8.52918
2.15E+06,1.61E+06,800604,375386,268681,211030,763914,334541,673255,206.004,23974.9,25547.8,9814.78,6229.79,11832.5,4047.13,8.53193
1.86E+06,1.48E+06,754445,233930,147758,124864,710009,218716,641737,-592.117,49198.9,11925.6,5869.18,2476.78,4175.83,2139.31,8.53396
2.50E+06,1.73E+06,865555,624440,330120,225394,878782,490778,763408,-770.894,5283.63,79197.4,22697.1,8539.55,23741.2,7114.76,8.53656
1.45E+06,1.03E+06,843564,583043,298714,224185,799468,496568,704487,-1366.62,5386.24,46554.2,22717.2,4213.42,15119.1,5594.28,8.53787
1.72E+06,1.10E+06,940306,1.12E+06,838100,544543,923454,821797,818653,1772.93,12232.6,52364.6,33290,7932.71,22890,10790.1,8.54467
2.00E+06,1.52E+06,785561,473818,278748,216339,773086,413714,687167,-581.181,2420.68,39477.8,16849.3,4853.7,11734.3,3360.66,8.55206
1.63E+06,1.00E+06,980404,997534,533996,339522,943672,715653,836328,556.256,4798.09,65857.9,44137.1,7702.82,23322,7727.49,8.55467
2.53E+06,1.57E+06,967577,769606,582661,391610,892716,589983,782672,862.978,2837.75,71036.9,31556,7905.8,26189.8,6968.43,8.55467
2.03E+06,1.38E+06,886562,767689,566953,398101,854487,603362,763412,12.6416,21353.6,39041,26091.7,7981.04,14593.7,6138.09,8.55641
2.49E+06,1.70E+06,877976,839047,634186,439166,866441,648576,776205,330.662,2529.05,62780.4,30498.6,7385.55,18716.7,15134.2,8.55727
2.33E+06,1.65E+06,845591,461243,346216,254032,817731,376791,734481,10.5563,1098.43,55200.1,22492.9,9040.79,15760.7,5213.07,8.55843
2.16E+06,1.70E+06,763767,389101,211208,171238,740051,341350,683933,-327.091,20585.8,28643.6,9394.63,5521.21,11249.1,4360.58,8.56075
1.93E+06,1.33E+06,874818,599294,320642,227928,844060,483227,744115,-1176.8,1304.38,62817.2,22193.2,6661.27,17472,3942.1,8.5622
2.99E+06,1.49E+06,1.20E+06,1.09E+06,529830,258234,1.23E+06,598300,1.10E+06,97.3101,28498.6,62099.3,36649.2,7622.85,27132.3,6113.75,8.5651
1.19E+06,715162,999650,736595,485425,312904,930812,532161,830494,-1809.93,974.329,71580,38455.8,8226.21,21147.7,8570.73,8.57524
1.13E+06,570910,1.19E+06,1.05E+06,517664,319179,973118,740617,850555,101.889,6883.51,49023.8,37785.9,5983.71,27118,7666.45,8.57625
2.99E+06,1.94E+06,923025,682140,532030,370076,862574,534940,765103,216.816,4680.06,77285.9,27119.6,9249.22,21450.5,7328.1,8.57973
1.36E+06,938943,869366,798165,611340,435943,841404,635747,753286,-320.98,1651.25,56053.2,30010.6,5862.02,19978.1,5713.81,8.58132
1.60E+06,965430,994751,952803,527112,341575,925908,719940,794069,-653.973,9115.97,53488.2,21859.7,7304.47,24845.2,7452.57,8.58175
2.89E+06,1.85E+06,938708,813838,625970,428391,876728,633541,770752,-1172.78,2152.35,108732,44386.2,12137.9,27065.7,10164.3,8.5903
1.90E+06,1.47E+06,775363,409110,206474,156976,789194,372209,659485,-775.974,11151,25230.2,12131.5,3850.98,8591.83,2256.73,8.59073
1.70E+06,1.15E+06,889428,728332,384745,281795,819202,591079,739325,-165.406,3182.89,32617.7,27495.6,5917.42,14058.6,3360.05,8.59609
2.45E+06,1.62E+06,903079,848688,640616,460712,834295,680862,747894,-1903.93,3816.85,83847,32616.2,7791.5,29826.6,7723.43,8.59696
1.97E+06,1.25E+06,948896,741919,558111,372905,897994,550448,808707,-1669.59,1557.64,69895.7,49646,10101.5,20587,7285.55,8.60116
1.36E+06,959025,850239,424934,233914,166528,842793,349627,729235,29.5238,17397.5,34375.2,19763.5,2860.88,12185,3443.61,8.60261
2.17E+06,1.41E+06,921049,889692,670808,436888,921253,653538,816808,-1210.25,6338.75,65736.2,30240.4,8748.56,26227.5,11208.8,8.60449
1.42E+06,989981,860203,536121,354445,248569,855566,428300,751045,-669.211,3215.88,42929.5,17512.9,3581.37,13696.9,3697.78,8.61347
1.90E+06,1.40E+06,812284,435249,270788,211100,769647,372844,700426,-2048.68,4309.83,40953.7,19575.8,5121.82,15588.4,4039.55,8.62419
2.77E+06,1.76E+06,945593,1.09E+06,630330,423729,892548,794982,824562,1252.67,4548.86,64501,32214.4,9097.92,26463.3,8203.22,8.62521
1.04E+06,650215,958134,729341,419884,297275,847466,593092,737836,-623.029,2116.7,53713.6,29055.7,5990.8,19343,5143.62,8.62767
1.68E+06,905640,1.11E+06,1.19E+06,694293,436766,953774,811867,875768,1852.45,2846.74,63256.5,44998.2,11242.5,15704.5,10567.6,8.62955
2.53E+06,1.52E+06,1.00E+06,1.19E+06,928865,610664,912644,857657,829778,-967.109,313.657,83430.3,39308.3,8888.56,28206.8,10202.8,8.63172
2.80E+06,1.66E+06,1.01E+06,461902,297143,185996,958545,321707,861470,2166.8,9465.75,86875.5,29241.2,7412.82,17873.6,7807.65,8.63549
1.84E+06,1.32E+06,837653,553470,323170,229227,845895,446621,743544,-995.146,2174.58,48794.3,31379.7,5699.23,17218.9,4787.1,8.63679
