"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.03705e+06,1.47726e+06,827364,562542,323350,244246,794323,491318,686979,5271.92,-1710.15,1348.04,32945.4,21780.1,16020.1,3373.05,0.625038
2.62969e+06,1.78669e+06,883093,621336,441425,299504,884313,491190,758976,7928.75,-919.786,46901,40670.8,21377.3,15774.2,8503.73,0.63755
1.97979e+06,1.52756e+06,777631,425480,271390,201913,806457,360000,709133,4170.59,-979.475,4535,48084.2,14337.1,11235,3942.47,0.648462
2.40571e+06,1.72473e+06,836900,487579,376268,277360,813962,399976,731412,6386.84,-1873.55,5307.61,68933.7,20937.2,13579.5,5043.54,0.655446
1.93518e+06,1.38593e+06,837780,399201,289345,224168,774450,353882,676837,3863.85,-692.902,2282.29,31775.3,12805.9,9418.9,3331,0.65821
3.33917e+06,2.18791e+06,915716,856078,594101,386588,922068,624852,822030,8547.11,-937.887,2363.3,63691.5,29639.5,20729.7,8671.94,0.67276
1.49883e+06,1.03442e+06,869370,568556,432783,320403,810448,468462,728199,3796.03,-835.561,4003.95,48421.6,20583.8,12100.8,4491.49,0.689928
1.99408e+06,1.49955e+06,797870,479649,296910,235009,758040,421439,682874,5019.4,-1058.6,9868.49,30897.3,17036.7,11520.2,3877.95,0.697639
2.23959e+06,1.51804e+06,885191,787834,525543,360395,874946,618109,764752,5859.16,1941.44,6611.83,49882,23927,14476.7,6833.65,0.718881
2.67042e+06,1.95554e+06,819338,500577,304818,228541,800253,415842,722260,3778.59,-75.4507,14552.7,30726.1,14168,10890.4,4715.42,0.72601
1.97199e+06,1.1505e+06,1.02842e+06,1.3076e+06,966322,582205,995858,917901,854735,8691.26,-1897.51,1235.75,118347,67670.2,33022.3,11799.8,0.743469
1.65374e+06,1.18067e+06,840410,392309,277066,206806,803844,343010,686235,4027.13,-1536.25,4220.22,36593.2,16232.7,10307.8,3850.92,0.751908
2.46564e+06,1.73451e+06,852911,474829,360647,262065,825703,393001,724928,4518.8,-1593.45,6623.19,87335.1,22161.3,15044.5,4255.03,0.778678
1.91368e+06,1.37773e+06,833405,563474,395171,293056,809070,491337,688090,3207.12,-605.566,9786.82,27367.6,13853.4,10896.7,4115.92,0.781443
1.79133e+06,1.19964e+06,895936,731680,466109,334574,835885,612483,716768,5276.3,-202.601,1276.81,46484.6,22859.8,13499.7,3963.33,0.809523
2.93726e+06,2.05345e+06,858244,573330,334360,233275,859997,441016,780013,8839.54,-1545.16,3199.99,51996.3,19233.6,18162.7,6761.3,0.828
2.12902e+06,1.6312e+06,783110,353834,271185,206233,788966,309492,685963,4070.04,-869.174,22089.5,25256.9,14998.9,7823.85,3250.24,0.837749
1.32936e+06,995101,801541,493881,260153,204037,765016,435400,680590,2250.19,-228.331,18597,21638.7,9836.52,7424.2,2334.02,0.849824
2.03961e+06,1.38189e+06,885578,557478,313139,214567,875640,443699,753860,5002.62,162.774,1145.58,46230.8,20713.4,13480.3,3873.03,0.855353
1.65736e+06,1.18973e+06,835828,491694,348643,269904,775038,429490,686899,3682.96,-236.687,3620.15,31536.4,18125.4,9834.63,4190.84,0.857681
2.96762e+06,1.97772e+06,900318,634560,479906,327329,879676,480934,791660,10352.9,-540.253,2629.59,56205.7,25761.5,14366.9,7594.81,0.865101
2.02422e+06,1.3995e+06,867835,538506,420307,301120,837487,451286,715962,5954,-1079.19,19834.5,43637.9,17472.8,11335.4,3975.86,0.877177
2.65653e+06,1.8072e+06,881980,609954,468735,311624,902501,458803,797668,7732.09,-1158.42,4355.85,75695.9,35873.6,20951.2,7476.55,0.88256
1.9825e+06,1.44667e+06,822233,576085,396101,298337,796619,484803,712972,4901.4,-197.387,2613.76,63244.5,28911.6,12896.6,5272.27,0.916024
2.0078e+06,1.33552e+06,902028,707723,469682,336337,837878,587292,723037,5606.97,-1399.95,4230.93,53997.9,27783.6,14899.6,4805.49,0.926063
2.30116e+06,1.37897e+06,1.00125e+06,1.35854e+06,647634,399011,973859,976179,835012,8973.38,472.44,5429.79,65389.9,36400.5,25358.5,7968.71,0.932173
2.76767e+06,1.6167e+06,1.02716e+06,1.36038e+06,879175,513915,1.02644e+06,923666,883681,10778.8,-138.088,8909.79,103549,75614.3,35004.2,13693.9,0.933337
2.4961e+06,1.63765e+06,914516,701339,493395,324848,911310,537442,782974,9780.74,281.148,2940.76,79975,25092.9,20322.7,7491.15,0.941485
2.51568e+06,1.42517e+06,1.05911e+06,887702,659421,388995,1.01712e+06,582969,913635,13675.4,-493.64,-1141.54,83551.9,43157.4,30159.8,10376.9,0.961563
1.67185e+06,1.14641e+06,875004,731624,546776,413705,792994,611601,717746,5226.72,-87.2689,3822.68,66757,21456.6,15806.3,5052.31,0.972912
2.99771e+06,1.94699e+06,923797,853272,644363,432528,893856,664970,769905,7749.64,-642.106,24748.1,46444.6,26483.9,21634.8,9089.3,0.97975
2.30892e+06,1.66932e+06,829891,441423,292177,215629,813000,363570,728481,4607.17,-662.988,10103.1,28337.9,18635,8840.01,3973.57,0.993135
2.35772e+06,1.56827e+06,902032,747108,523338,350228,896566,579968,772913,6140.71,-231.364,2292,59802.6,27273.3,20878.1,4223.6,1.03242
1.92239e+06,1.13995e+06,1.01183e+06,1.10866e+06,730903,485496,903287,854821,778172,8070.04,-1309.55,4131.32,68960.6,42916.8,23409.5,7993.52,1.04086
1.81165e+06,1.15974e+06,937271,926120,670663,453172,887959,710003,782634,6785.69,-2025.98,6564.72,69674.2,35613.3,19202,8701.9,1.05017
1.94863e+06,1.42777e+06,818887,474365,288412,224533,770698,425244,669308,3980.32,-930.421,11305.7,33303.8,14428.8,10063.9,3162.11,1.06297
2.04454e+06,1.48778e+06,824536,598179,374076,285575,785944,511771,701305,4540.99,-118.646,2933.3,68783.9,20754.4,13790.7,3994.73,1.06355
2.54569e+06,1.64406e+06,929050,854529,479771,319014,902350,647457,791894,7274.19,-72.6562,4609.05,59108.4,25341.7,19949.7,4670.33,1.07403
1.88846e+06,1.17142e+06,967262,915942,697488,478352,874864,701674,783220,7621.19,-753.275,1503.21,59383.7,30257.5,17696.1,7746.73,1.10837
2.06812e+06,1.5711e+06,789809,356319,272172,216692,753620,321939,664075,3404,-1370.14,20373,23313.5,7865.51,7065.18,2274.8,1.11084
1.69339e+06,994033,1.02213e+06,1.0236e+06,709244,451261,943016,720896,851940,8878.01,-1012.86,7863.13,81706,41407.4,22368.1,9307.01,1.11913
1.74293e+06,1.27537e+06,819966,443014,361585,248359,873539,349100,761410,3033.61,100.26,22662.2,23665.1,14436.5,12986,3879.17,1.12321
2.79731e+06,1.91454e+06,876653,795393,451942,318006,852705,623832,765007,8602.85,-675.009,10842.9,61244.9,34297.7,18846.2,9520.67,1.14503
1.95727e+06,1.36104e+06,862846,682340,531732,391101,815746,557818,733938,7236.86,-1020.23,10251,48023.2,23894,14755.9,7435.35,1.18388
2.4829e+06,1.37432e+06,1.08398e+06,979215,654131,385618,1.01779e+06,682813,860454,8550.21,432.815,6598.25,54548.5,31612.3,21337.6,9115.06,1.19246
2.24271e+06,1.60599e+06,837879,451766,357488,270128,794042,385761,702662,5102.09,-489.824,7842.93,28102.8,12217.5,8679.43,4539.17,1.1961
2.0929e+06,1.51452e+06,829133,425347,367140,281025,783860,364251,700639,3089.96,-1413.32,36676.2,49048,17602.9,14757.4,3993.68,1.1961
2.25133e+06,1.57400e+06,858192,560521,349214,241462,867748,447331,751821,6509.18,-807.099,8336.95,57497.8,27768.5,15179.9,5013.84,1.21225
1.94454e+06,1.31444e+06,887620,705647,563832,401250,843114,580248,729667,5508.51,-1443.42,-646.5,60067,27281.5,15482.7,4828.91,1.26448
1.79467e+06,1.17448e+06,916833,855562,508745,354604,860811,693435,740281,5428.05,-1201.23,10429.8,39111.6,31075.6,18634.3,7694.19,1.2735
1.37628e+06,969403,851830,420317,344218,247700,833794,350935,718624,3603.03,-1464.74,9236.44,44477.2,16163.1,12983.5,3733.75,1.27845
2.28685e+06,1.59337e+06,861141,727653,504273,345819,874920,558876,781197,5643.17,-1397.89,4419.15,52121.3,21268.2,16669.3,4501.47,1.28121
2.14666e+06,1.44915e+06,888794,616936,333376,226285,883955,485358,762657,4887.34,-1189.56,11932.3,49389.6,22629.8,16653.2,5006.19,1.2946
1.73546e+06,1.19765e+06,869428,658451,478706,352339,815191,545015,724880,5562.65,-824.668,1535.77,57499.3,24973.3,14438.8,3357.14,1.32268
2.08577e+06,1.54913e+06,807850,409776,347298,277032,752184,361169,680750,5289.66,-2452.63,12645.6,33624.6,16697.8,11598.9,4680.94,1.33635
2.1826e+06,1.61157e+06,812597,367503,296878,225749,789047,315615,698641,4474.32,-1618.81,22599.8,25428.5,13402.2,8435.03,3943.69,1.35512
2.34525e+06,1.61731e+06,870055,485442,314513,220493,855845,397851,732095,4786.16,251.139,987.025,32442.6,16616.5,10438.6,3265.94,1.36094
1.52054e+06,1.10024e+06,829203,630806,412873,310188,798625,540020,700869,3775.64,-839.259,23022.9,41310.8,16619.3,13399.3,4776.4,1.36545
2.21974e+06,1.6856e+06,790130,396938,281864,211318,800304,335422,710040,4630.02,-968.603,19099.5,43603.2,13348.4,8405.82,3220.12,1.37709
1.70213e+06,1.03692e+06,984918,1.04718e+06,636311,397261,961048,739674,849443,7541.3,798.668,5143.32,47083.5,33348.9,17995.7,12415.7,1.39993
2.24819e+06,1.58443e+06,851357,492176,381909,272682,840338,398097,741792,5852.87,-1884.9,23368.6,41195.5,21314.5,12434.4,4762.55,1.4043
2.32627e+06,1.61091e+06,866445,730165,534238,371747,862261,587971,745103,6413.56,-188.019,1127.53,34628.8,17009.6,12970.8,5985.98,1.41696
2.40603e+06,1.71744e+06,840564,450062,358794,261698,822613,376391,717437,4699.23,-1153.38,6063.02,36229.2,18893.6,10900.7,5165.13,1.41812
2.91208e+06,1.94673e+06,897531,489721,381212,279326,818853,410736,715381,4435.67,-186.878,3641.59,64651.5,12594.8,11275.1,6566.52,1.42045
2.8698e+06,1.92972e+06,892295,628382,536446,388582,828314,502338,750549,8617.94,1076.26,7061.96,40513.8,24410.7,15592.3,6431.85,1.443
2.02841e+06,1.59387e+06,763580,365147,248689,197735,754612,323544,677152,4093.33,-1177.91,86448.4,24354.5,16341,7367.49,3171.1,1.46468
1.59118e+06,1.18677e+06,804463,415813,214662,163005,790144,356436,699951,3289.64,-1048.28,8025.66,26998.1,15025.3,9731.04,2390.45,1.47501
1.3468e+06,963171,838979,543784,406288,304055,801740,457713,712828,4103.67,-874.079,2232.03,31672,20493.5,8809.49,2911.69,1.47559
2.31654e+06,1.57237e+06,883970,771270,490792,335978,876471,588955,785734,7541.83,-1408.2,24435.2,53337.1,32418.4,17609,6039.42,1.48548
