"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.24469e+06,1.47701e+06,911848,780690,482204,312692,925263,570167,821539,23223,-1033.82,90647.9,93181.3,71729.5,76273.8,3913.04,12.7077
2.02837e+06,1.4592e+06,834032,592586,489161,333815,879219,433583,820031,25609,918.025,361896,85978.2,21921.9,38136.1,3264.16,12.722
1.2765e+06,944558,810854,591779,422525,299732,845806,445839,796402,15760.3,1389.29,122947,77405.8,24783.6,31900.6,4023.45,12.7232
1.78853e+06,1.32102e+06,812342,489647,288066,208964,827126,390016,753271,13653.7,1376.9,306477,56495.8,15589.5,27277.6,1319.27,12.7673
2.36327e+06,1.63685e+06,866275,786623,530898,358246,889162,578081,816449,35180.3,4603.3,382625,93529.4,21758.9,49524.9,5085.42,12.7707
2.37662e+06,1.66157e+06,858207,871552,564346,377838,896171,619091,844676,24204.6,2848.55,337220,65341.3,23654,34579.8,7281.91,12.7796
1.69192e+06,1.05198e+06,964997,566737,366281,235080,934867,418620,812293,33572.2,2393.83,122145,98118.1,20726.1,50876.1,2001.46,12.7974
1.81237e+06,1.10509e+06,984007,858020,456196,296489,923197,604266,851963,53867.6,2806.76,122662,84426.1,34856.3,61872.9,2559.99,12.8112
1.21095e+06,808232,898960,429951,319222,233805,819201,318315,810426,12667.9,2864.48,131378,46165.7,17527.9,19389.3,3937.26,12.8355
1.66628e+06,1.26368e+06,791153,472782,379966,283655,803721,358580,791090,19712.6,517.483,269307,55793.1,12296.5,32311.3,5410.46,12.868
2.44604e+06,1.52294e+06,963678,717492,426073,262788,972814,460231,935389,54667.5,890.556,130303,116425,30261.7,61200.6,3133.7,12.8739
1.54071e+06,1.12113e+06,824548,642689,506972,334735,908728,480826,801981,16087.2,2430.96,152862,85977.4,22373.7,33792.3,5718.26,12.8768
1.95922e+06,1.57553e+06,746121,374111,255498,187311,818419,285289,786805,15770.3,833.329,277812,65718.9,13277,32085.1,1539.87,12.8915
2.169e+06,1.55358e+06,837679,525032,434750,318936,817876,407827,772433,17084.9,1365.72,147734,51847.6,30257.7,36229.4,4372.44,12.9093
2.73923e+06,1.86649e+06,880547,955857,858150,513294,1.00311e+06,640720,895109,37932.2,2544.17,116298,101426,48090.5,65456.3,6907.53,12.932
2.05893e+06,1.46045e+06,845876,743445,577654,374612,925203,522861,853127,21170.3,3203.35,298376,86415.9,19113.3,55794.3,2872.72,12.9367
1.68894e+06,1.13201e+06,895190,887711,517201,342738,905416,635330,838346,21262.8,4177.34,90280.5,99146.1,49033.4,46442.8,4519.46,12.9947
1.77143e+06,1.37063e+06,775453,462179,276532,217469,762954,380086,729591,13708.9,1543.62,157019,48844.7,12261.1,22914.2,1546.28,12.9954
2.41042e+06,1.56053e+06,926770,727628,429840,265511,971349,496267,879722,43590.2,3228.1,154924,129139,43073.9,66814.9,6651.2,12.9959
1.6306e+06,1.14981e+06,850885,747764,415074,295113,843895,575536,779549,23040.9,2402.51,172619,65113.7,15513,35182.7,3213.63,13.0073
1.54663e+06,928036,999937,872502,514149,290243,1.06287e+06,539116,971036,36318.1,4033.68,229753,119338,32745.4,58323.3,5413.51,13.0192
1.64177e+06,1.0573e+06,931671,878145,574676,361624,953492,618919,851302,26797,1294.75,138348,68437.9,26538.5,33853.3,3352.07,13.0244
1.46796e+06,1.0109e+06,871281,645316,545106,382777,854449,474773,815526,19326.5,611.86,126134,93299.9,19137.2,33770.4,2291.14,13.0335
1.7908e+06,1.27931e+06,839889,538162,291372,199882,874633,422681,763926,16887.3,804.563,117461,46478.2,14575.4,27654.7,1529.72,13.0399
2.19974e+06,1.44092e+06,915971,693712,360562,233521,926415,486756,855104,25850.3,3830.34,157773,81779,39127.1,47652.9,6089.9,13.0613
1.96853e+06,1.4742e+06,801194,427284,367545,287302,767578,342934,747580,22665.1,-402.757,125522,61249,20187.3,31183.7,2357.88,13.0677
1.0919e+06,827485,791724,405451,289983,224075,776481,324758,749083,7343.15,190.497,250082,43691.5,15484.7,15386.5,2076.24,13.0796
2.42753e+06,1.62936e+06,893918,621562,517553,344817,900570,448303,831886,28929.5,1619.43,148268,116851,46734.8,49305.1,6581.73,13.0834
1.56482e+06,1.28006e+06,733476,412213,331215,258483,768827,338331,731024,10391.4,676.75,1.12144e+06,53248.4,15732.4,16061.6,2560.38,13.1046
2.31197e+06,1.55344e+06,892975,1.03521e+06,595084,371827,960259,701151,885869,46100.1,2382.36,399969,159043,43865.8,68086.8,5941.51,13.1167
1.80053e+06,1.16369e+06,928352,767882,422176,265748,953179,537786,856714,23484.5,2032,166132,96537.2,30916,59227.8,5362.68,13.1228
2.10888e+06,1.41831e+06,892134,548070,340836,222436,919373,376484,873456,23764.8,1783.2,104931,86050.3,26996.2,46832.6,5552.8,13.1268
2.23954e+06,1.53722e+06,874124,839955,706681,473629,895234,616968,816854,22552.7,2661.61,133200,77899.5,19793.3,37712.5,3352.76,13.131
2.47916e+06,1.77224e+06,839328,709588,418564,279851,897402,505086,842932,57211.3,837.266,161986,101351,28190.6,53655.9,7456.84,13.1335
1.74595e+06,1.10781e+06,945623,954327,507391,310100,981730,678141,844362,34272,4376.67,284211,146098,32476.2,48094.7,6135.99,13.1498
1.62072e+06,1.2039e+06,807736,596123,351998,248794,848890,449927,794960,27791.6,1704.62,87180.1,69665.6,22372.9,34673.1,2558.58,13.1564
2.40572e+06,1.54297e+06,935490,862961,535859,329234,976556,563428,918975,56332.3,1374.49,128459,138833,36382.5,70077.1,6670.11,13.1729
2.33056e+06,1.64109e+06,852075,702943,561665,389549,865101,530314,795314,34401.8,1578.08,296535,125331,32061.4,49980.3,4927.84,13.2033
2.27325e+06,1.5369e+06,887469,903971,815966,553841,883971,639144,848608,30884.7,1772.46,133610,115779,44313,59942.7,3800.83,13.2118
2.21646e+06,1.5619e+06,851449,561313,376758,272783,828698,423380,795475,20318.7,2038.23,136778,68886.2,35235.5,36707.7,6497.18,13.2219
2.12904e+06,1.51344e+06,844051,658144,466277,326557,856714,484223,815505,24768.3,2469.63,229169,97682.1,22040.7,39442.4,4070.96,13.2781
1.80519e+06,1.20509e+06,898780,591320,503117,351407,859032,442643,801531,26651.3,3313.91,126039,69071.3,14221.3,36845,3090.88,13.2895
1.60095e+06,1.10809e+06,866873,407228,277176,200165,830843,309643,789091,17954.4,-740.127,58239.3,86002.2,38068.5,35111.3,4381.43,13.3457
1.63586e+06,1.00369e+06,977905,752569,422443,267214,948549,530843,850612,37757,1864.96,159190,112854,36889.2,63409.4,4041.78,13.3477
1.51819e+06,1.12414e+06,810324,540500,472546,359492,788690,427462,758664,13565.5,1150.09,290132,59417,17870.5,26157.1,2426.22,13.365
1.15534e+06,862282,803916,521759,304190,232530,784906,442211,707932,13644.5,-229.119,235282,54296.2,9644.08,23122.6,1744.63,13.3947
1.92742e+06,1.60268e+06,721571,377906,257345,205599,751011,316606,716169,14038.9,568.164,364373,64479.2,11191.1,19774.4,3534.7,13.3983
2.13859e+06,1.45326e+06,882947,804780,530182,343008,927411,568882,848802,40201.2,2560.55,212121,99466.4,20627.3,45724.1,4553.96,13.4026
2.27614e+06,1.68833e+06,808896,572930,375346,271038,830907,433301,793346,13828.9,-2667.25,83319.2,90131.7,24094.3,135239,3874.57,13.4069
1.12134e+06,700130,960973,693585,474702,296294,961279,476178,873940,23037.2,2215.56,101733,79082.6,16998.4,30062.7,3919.42,13.4271
