"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3042.95,21242.5,850.573,4270.82
1308.07,13113,1187.56,2765.51
1682.26,34833.1,3147.4,2807.19
1160.93,13768.1,987.594,865.374
1953.74,12950.4,2711.42,1990.02
1492.7,15600.3,3417.7,2298.6
2582.34,14122,2298.6,2460.7
2283.48,13352.7,3303.56,2259.82
1919.36,9666.58,793.767,1500.75
2326.59,15170.8,2803.09,2929.79
1720.21,14791.2,2430.2,1511.89
1631.39,11590.3,2564.24,1735.8
2961.54,20443.2,5119.61,1858.43
1704.46,10159.5,-77.3592,1835.54
1367.49,6834.89,343.576,632.097
2031.9,13269.2,3190.12,2614.54
1673.54,12412.7,-157.517,2363.46
2417.27,11278.5,3496.44,1374.44
2339.52,11140.8,2154.24,2580.31
1549.03,9455.02,376.786,1982.02
1620.52,12111.1,585.959,2163.71
3644.79,16649.5,570.39,4725.13
2070.01,16119.6,-405.144,2876.66
1472.98,10858.7,815.137,2682.68
1937.25,15484.8,-1079.75,2017.94
2052.84,16232.7,2207.88,8790.04
1757.47,18252.5,4371.06,1918.42
2102.14,19380,3379.63,1886.92
2254.84,12230,2572.47,1665.1
1348.54,11974.6,1917.5,2250.62
1740.63,13368.8,796.081,1790.29
2261.37,12042.5,1474.76,1401.23
1613.87,11592.9,2096.99,1439.83
775.198,8003.52,1220.3,724.638
1623.22,8617.98,627.384,866.385
1204.93,9299.17,2193.57,1331.22
1420.72,12306.7,491.167,1987.63
2174.35,9557.36,2003.33,1952.84
3214.64,14488,1429.5,1608.08
2060.26,12249.8,1066.42,1354.13
1875.72,19534.2,2934.73,3232.06
3038.19,13546.9,1516.29,1928.35
1966.59,23055.7,3042.14,2986.07
3740.45,18536.8,3954.5,12724.9
1554.3,11584.7,6.41714,2979.49
1056.44,7946.91,217.394,1726.45
1448.83,24498.7,2149.26,3088.96
2163.25,12259,3851.85,2604.33
1882.67,12881.8,2005.57,1905.32
2135.43,9940.82,138.513,1576.93
1709.95,14186.4,1634.41,2106.69
1812.74,11494.3,2845.84,2252.84
1583.83,9714.54,594.346,1537.04
1272.12,6442.42,1494,1680.84
1744.79,13417.5,1746.5,2718.86
837.41,12768.5,209.515,1150.3
1292.47,13387.9,1752.57,2382.62
2042.05,13657.8,930.412,2177.99
2173.59,7679.36,633.152,556.044
5239.12,20347.8,9587.49,3603.43
2242.66,15373.1,141.299,1670.07
2913.92,15210.8,2596.73,2585.2
1665.37,10051.1,1619.27,1940.86
2986.48,12853.6,-761.387,1016.06
1562.99,13750.5,939.912,1588.58
1489.59,13425,3300.62,2038.2
1774.75,14609.2,3626.52,3203.24
1563.85,8875.63,1728.48,1687.11
2181.47,14709.5,2187.04,2578.49
3635.92,15211.8,2778.67,3060.76
2434.78,17948.7,2583.91,2375.19
2354,12012.6,46.1142,1713.83
2405.32,12959.1,1009.71,1936.73
2106.61,16114.6,1495.59,2992.88
1527.6,12627.1,1883.71,3383.19
2651.87,11501.1,1473.64,7141.19
1181.95,8322.77,957.724,1089.32
1601.69,7445.34,851.816,608.816
1278.96,13173.8,-173.598,1766.89
1338.05,11038,103.562,2319.49
3736.44,14992.7,6168.98,7245.48
6284.45,18634.1,5501.32,7270.53
2312.72,8866.16,2730.66,1166.08
1754.96,13176.8,-206.829,2071.28
1446.11,16971.8,2381.08,1727.22
1654.91,24375.4,3758.41,2514.12
1716.85,32435,466.73,2283.92
1309.41,11631.3,2131.67,254.24
1419.17,10127.2,2174.82,1284.17
754.746,11342.8,1727.09,779.944
2472.19,8206.49,2215.01,1193.15
2751.23,13507.8,19.9681,2955.45
2614,11162.4,2058.5,3320.01
3249.54,18303.1,10538.4,3041.94
814.333,13182.1,1773.73,1283.93
2889.14,11646.6,1387.44,2446.05
1615.74,14863.1,1688.9,1508.66
2397.24,16171.7,3520.64,2298.64
2472.33,14009.8,1599.83,3315.46
1757.18,15646.2,3037.35,1623.06
1189.55,9788.77,-1240.65,2037.63
1384.63,12899.9,938.368,1591.81
1846.64,15198.4,1852.14,1769.75
2216.96,12119.5,14.8398,2877.11
1493.69,10397.8,1817.57,760.93
2876.3,13752.9,3695.28,3662.46
2937.71,13733.8,2312.17,1425
2051.11,13242.7,2239.65,1856.08
1412.93,10231.8,2118.23,2561.58
4484.37,10804.7,3226.94,1428.27
1893.49,7877.67,1702.63,919.076
1861.11,9491.47,3244.14,1132.17
3402.84,21663.9,4295.98,2755.9
2143.93,14034.1,589.892,1904.68
1337.07,10779.9,244.154,1405.89
4173.43,15108.4,3207.74,1782.64
2608.69,13822.8,2906.77,3512.79
2679.45,14645.6,38.6183,4366.55
1856.34,15994.9,2253.22,2619.3
2114.82,11663.6,4011.61,2009.35
1502.04,10850.7,2183.52,1606.35
2059.33,15616.5,1033.94,2491.46
1652.8,11409.9,4662.57,1139.7
1885.04,14051.5,1587.07,2716.62
1500.12,13787.2,495.986,2269.4
2756.4,13802.8,4106.33,2551.23
2221.33,15115.1,1915.56,2072.37
2257.57,18035.6,2232.51,2822.06
1284.7,14572.2,105.571,839.537
1931.06,12822.5,2074.79,2147.84
2050.1,10466.5,859.582,1076.87
2289.4,18751,2570.05,5818.64
1292.82,11227.2,1234.43,1428.38
1812.52,9735.26,1809.84,1361.3
2384.64,18154.3,3837.55,1993.39
2156.61,13638.8,-818.085,3130.65
1269.16,13459,165.362,1839.59
8112.27,24445.1,11068.2,4837.9
2052.28,12712.3,929.389,2112.94
1084.7,13780.4,1091.46,768.89
1124.42,12218.6,2592.21,2210.94
3705.88,16951.8,1866.56,3034.37
1181.07,8312.72,-57.1223,1299.02
4485,16264.6,3211.67,3226.05
1834.05,21594.8,2989.48,2378.26
2575.59,15893.4,1268.06,2393.16
3320.27,12229.8,3108.04,4872.19
2622.49,14876.9,-799.908,3086.12
1511.4,10833.7,1869.99,1477.79
2884.84,17702.7,17110.5,4481.52
3017.15,13817.6,2009.3,2032.38
2634.93,13632.4,1009.26,2372.74
1366.94,15528.1,1659.27,1913.86
999.439,15438.1,2542.06,1748.98
1831.15,13096.7,2613.09,2869.08
1372.85,11005.4,741.887,1567.71
1649.51,13736.5,1186.9,3489.33
2417.2,14565.2,1973.96,1839.94
1992.88,13904.3,1033.26,2364.24
1449.01,9175.05,161.485,1872.72
4450.17,8975.24,4626.13,2930.16
1853.67,11271,1606.25,2424.31
1548.3,9539.57,555.382,2058.86
1403.93,8056.76,312.774,639.779
1695.45,12303.3,-1007.68,1431.2
1785.51,28677.6,2661.4,3014.16
1636.89,15331.8,1499.57,2696.61
1991.92,13956.4,1740.91,2120.4
1874.69,19552.5,5006.65,3295.32
6042.26,33302.2,19816.9,4529.66
1647.76,8832.65,963.352,1517.02
3120.94,17579.3,3062.92,2935.8
1532.22,11037.8,2055.6,2596.84
1814.03,15303.1,1963.07,2105.29
1547.81,14090.8,2001.79,2218.61
1634.73,7887.79,-96.4116,1206.13
1917.26,12751.1,2630.51,1952.82
2200.22,15488.2,3577.15,3988.3
1493.3,12860.3,1232.53,2114.66
2444.63,12763.8,3303.19,3194.16
1360.31,14471.1,2259.45,2004.16
1180.19,9435.56,1251.68,1344.34
5227.29,11884.2,3232.69,1975.7
1696.99,10079.6,216.642,1696.79
3234.65,17790,9289.78,2705.82
1171.06,12834.2,1028.11,2236.15
2347.55,11258.4,574.27,1495.28
1661.52,13648.4,2187.5,2800.58
2197.07,11960,705.874,1869.42
3011.49,11778,2036.89,1931.14
2060.71,10389.5,390.22,1769.37
2011.78,9632.58,-866.771,3043.68
3161.95,15138,1160.06,3480.92
2645.17,13908.8,2581.55,2116.78
957.223,11924.4,777.507,1625.27
1502.6,16559.6,1405.58,2793.24
1809.78,13874.5,5915.41,2498.26
3137.16,18766.1,4963.98,3301.82
1661.22,11197.1,1845.84,1903.42
2046.22,13519.6,2349.57,2168.42
2071.82,14788.3,2304.82,2299.06
3318.64,14718.7,3342.19,1833.98
1031.88,11133.6,579.047,2856.16
3425.75,23353.9,5162.08,2149.55
963.215,16351.1,2155.41,1283.56
2101.58,16602.7,1807.32,2474.62
3918.97,15344.8,4586.81,2294.13
1797.44,16133.8,422.922,1268.75
2554.31,15075.3,2723.45,3644.41
2281.55,13728.7,3628.18,2960.44
2076.46,15269.9,2761.77,1791.59
1440.91,8408.52,2031.04,1232.89
1577.11,11840.7,1090.92,1192.29
1696.42,9387.21,749.911,1424.71
2051.94,14135.7,1133.27,2827.15
1717.57,8980.81,3186.23,1114.32
1722.55,13855.2,-504.13,2813.43
1398.43,10745.3,2832.4,1826.9
1605.51,16085.8,4243.31,1319.29
1621.94,13149.3,1588.06,2219.06
1605.14,10200.8,1217.34,1620.86
1919.58,12307,927.478,2314.43
2434.72,14268.8,676.859,3538.04
1649.4,12897.9,2583.56,5207.66
1246.02,10097.4,2096.97,2198.33
1616.85,10036.3,3382.9,1594.41
1614.26,15719.2,1587.18,2590.81
1391.19,13048.9,799.878,1338.76
1492.08,20835,1691.03,1829.95
2743.84,9995.96,-127.916,1349.9
1574.95,14364.7,3919.56,2759.85
2595.1,10617.4,1958.38,2429.88
2713.16,17973,1485.58,2242.08
2299.86,13827.7,1745.04,4096.89
1617.13,45060.1,6370.53,4398.51
1801.29,10176.9,1846.12,1952.14
2091.7,7520.73,830.633,2272.86
2407.59,9916.32,1420.77,1568.63
1029.12,13511.3,1094.36,1231.94
1794.8,14674.3,1420.74,1855.36
2050.64,10645.3,1349.37,1323.31
1485.44,12723.3,167.478,1848.42
1435.77,11978.4,945.32,1651.73
2095.57,10990.8,1674.65,1458.37
2544.73,11863.4,2565.64,1272.27
1568.53,14467.9,907.663,1840.08
2164.08,7630.84,474.473,301.899
2554.52,9826.81,-327.02,1563.99
2727.4,15397.8,2365.94,2988.24
2648.32,16211.3,4376.2,2451.69
1976.44,12853.4,-138.492,2279.64
2101.09,9361.1,2215.16,1603.81
3479.99,14820.3,5524.87,5984.43
3861.35,28948.9,4074.2,4064.33
2268.54,8742.39,1314.6,1461.87
2128.78,12891.5,2243.55,2001.28
2393.97,24240.1,3860.4,3716.8
1028.11,8543.69,2778.24,618.371
1028.74,10204.9,2328.91,1619.54
1060.49,9974.22,1269.98,1265.83
2010.32,14849.4,1235,2043.2
2378.24,10902.4,1737.69,1076.8
2659.96,12587,-259.193,3199.28
2213.95,12240.4,3218.15,2516.61
1672.54,11848,2754.72,1844.08
2473.4,13892.8,611.604,2119.92
3681.39,9744.71,860.061,1872.58
2330.18,13624.7,2978.69,2373.38
2013.33,14264.6,3951.51,5542.51
2632.36,8124.59,2019.72,1003.46
2363.83,19078.1,1818.71,3658.62
1453.66,24012.9,4414.88,1335.06
1954.05,16270.4,2389.03,2132.68
2733.91,16802.9,3502.01,3352.55
868.66,11301.7,977.726,785.971
1870.56,36712.5,5001.98,2347.77
2494.22,13598.5,572.729,2990.9
1984.73,13365.1,2415.47,2846.05
2230.76,7158.28,3381.91,2595.58
3033.28,14181,2939.05,3016.67
1110.54,13770.4,1319.39,2669.39
2136.64,11441,1604.27,1878.28
3943.2,11210.3,587.638,1959.99
2435.85,15846,3726.04,4833.77
3039.92,15077.3,3189.57,2113.49
2253.21,15594.5,2881.52,3163.02
1672.25,14516.4,2894.4,1946.68
2586.86,14043.5,2416.68,2533.39
1132.07,11457.2,932.653,2078.1
1640.8,13240.8,2816.44,3565.1
4312.1,12345,3315.97,1083.89
2162.25,14676,1377.21,2112.55
2245.03,30760.9,4026.67,3110.49
2032.01,15041.7,800.601,942.976
3570.09,13355,3235.51,2882.06
1731.2,37951.1,3758.54,4271.68
2364.78,13285.9,1497.23,2891.7
2957.8,16521.9,1975.09,2218.52
3100.77,11429.1,3714.19,1702.55
1728.17,11825.9,2895.14,1613.43
3510.64,9253.56,30.524,1400.77
3583.38,14574.2,5076.04,7652.77
3010.55,11612.9,-331.058,2083.03
1607.55,11167.7,1534.06,1722.22
1968.92,12966.7,1710.86,1871.49
886.418,8140.28,396.665,874.184
2038.41,16352.5,1973.45,2448.04
1885.65,12198.5,1199.93,1646.77
1780.97,22542.5,1954.4,2692.58
1425.1,8820.73,1765.72,1520.5
2674.62,13165.2,381.034,1833.12
1596.42,10044.4,1181.45,1804.55
2592.55,11783.3,2215.81,1167.94
2890.55,18357.3,1450.68,3193.36
2016.27,12022.5,1494.07,2206.5
2314.25,14640.1,3420.54,2038.86
1737.15,19083.9,2790.84,1959.51
1496.07,10929.4,861.771,2492.25
2352.46,17265.7,3970.06,2914.12
2053.76,12547.2,1773.52,1650.19
1335.64,14601.8,-228.421,2304.72
1395.07,11397.5,1760.82,1828.88
2124.59,13263.5,3812.92,2872.8
2130.03,26481.4,3028.71,5280.62
1418.89,14275.7,170.413,2101.82
2611.48,11043.7,291.965,1922.14
3237.36,11499.8,2010.62,2356.6
2295.99,9284.87,-39.7392,2163.96
2816.8,13448.2,2274.88,2175.28
2782.82,13561.2,2014.43,2553.08
2889.4,15710.7,2269.25,1855.08
1681.75,11902.1,887.351,1841.28
1992.36,9746.34,131.691,1381.91
1767.41,9635.95,1180.55,1671.86
1881.84,13956,613.703,3203.73
1578.61,13175.1,3112.01,1664.4
1477.45,7713.71,549.341,1509.35
5794,21513,10958.8,3518.95
2968.33,12555.8,3831,2356.26
2036.76,13217.3,342.566,1608.67
1684.46,13295.8,3396.36,2271.35
2718.43,11132.7,4655.77,1513.5
2725.9,13237.3,2442.65,2393.84
1363.8,7696.35,447.884,954.38
5178.96,13912.6,1080.64,872.505
2444.18,12472.9,2525.65,2401.48
1234.34,7722.39,57.5656,1933.3
1834.47,13171.8,1779.33,1654.74
3037.95,17095.4,1331.29,3661.72
3710.32,9048.33,1957.5,2942.63
2212.55,11838.1,3117.02,2018.72
1799.95,12023,1525.71,2787.82
2131.33,14194.9,4445.76,2083.3
2251.62,13585.3,1346.96,1802.3
1609.45,10010.7,779.233,1451.12
953.182,10613.3,49.0822,1023.57
1311.31,11311,3234.9,2074.37
2866.04,16006,3728.17,2116.02
1390.41,9953.74,690.858,1549.34
1737.37,17665.3,3054.41,3382.89
4500.05,17353.9,7019.29,8083.91
2529.57,13968,2550.75,2104.06
1962.37,13137,2346.76,2861.84
3147.38,21762.3,8154.65,2230.55
1164.29,16606.5,1737.59,1461.68
2120.76,12035.2,1355.04,1557.11
1712.89,9666.34,142.148,1440.83
1723.66,13225.1,3165.41,1692.09
1170.03,8750.88,1979.35,1072.4
2325.93,13065.7,8249.91,138.481
1944.03,13438.9,1302.52,2891.05
2074.67,13595.6,672.312,2918.15
2438.02,8044.19,-109.868,1449.85
2046.82,25509.3,2121.34,4016.02
1137.23,19415.3,3187.02,3495.62
1962.3,14320.8,3221.03,1916.68
2177.85,12287.7,1154.84,2486.14
2622.24,13242.4,1195.35,2249.69
2847.84,15716,2429.24,1829.03
1664.62,7932.68,850.164,961.412
1724.99,11379.4,731.162,1446.81
2772.53,11636.5,377.986,1500.82
1760.42,21573.1,2703.17,2170.57
4969.17,11634.1,5218.61,1895.02
1691.24,16134.3,1544.43,3615.69
1196.08,11678.3,2912.21,1747.89
2180.74,11281.2,-155.476,1865.56
1922.55,26600.7,3090.77,2408.46
3168.94,15621.1,5230.44,10092.8
2470.42,11187.5,1907.59,2229.42
2251.27,14356.9,2660.96,2530.89
1050.03,16279.1,2140.64,2785.22
2201.6,9012.76,1106.3,2424.25
2909.82,11347.9,1784.91,1313.41
2293.09,11756.5,1945.26,1323.11
2322.86,12388.6,2285.38,2619.02
1887.12,13234.1,1830.67,1188.6
2291.97,12453.8,2605.2,2245.36
2427.89,16788.5,2752.67,3147.57
1752.89,16963.7,1132.41,2334.82
2737.72,15560,4940.41,1745.44
2367.23,16806.3,3389.08,3987.58
1562.92,6326.42,-52.8781,1373.4
1923.28,12759.8,2262.92,906.385
2553.81,9081.76,969.36,2315.33
2337.91,13264.8,3059.78,1612.37
1925.15,8757.36,1101.92,2057.2
1661.42,9843.82,2354.88,2509.5
1984.94,12342.5,1542.03,2940.79
1622.63,9484.3,3212.83,1187.68
2056.09,12682.9,2536.77,2267.61
1775.76,24385,3187.02,8419.58
4343.08,20243.1,2196.52,2759.72
2072.68,13497.7,3262.86,1846.05
1861.82,11479.3,2424.34,2782.96
1210.18,16455.8,3595.39,2289.76
2734.9,12853.9,2219.9,1583.72
2523.4,14886,-528.893,2722.54
2686.51,11203.2,1687.03,421.644
2296.98,13218.6,288.322,1930.11
1554.73,6753.84,-83.3584,973.313
1583.03,16310.6,746.352,2155.29
2388.59,17455.6,2067.97,1876.25
2244.52,14998.8,2550.63,2964.48
2289.69,13599.2,1159.42,2325.4
2719.86,15393.9,2063.72,3465.78
4360.41,17916.7,3115.83,3242.33
1553.96,7483.46,588.428,1402.74
3095.48,5417.58,-3874.5,12761
1525.36,11364,3779.45,2118.77
1513.2,11239.3,1495.3,1069.88
2427.69,15598.2,3068.74,1719.7
1495.21,9669.95,1702.19,1412.19
3041.39,20300.4,3791.5,3377.52
2135.44,15245.2,1140.83,2612.59
2069.27,14599.8,3489.54,2212.54
1847.58,12107.7,774.248,2046.28
1830.46,11811.7,1623.98,1957.97
2687.38,13840.5,2328.11,1709.5
753.947,9846.97,2635.59,1812.14
2483.23,8607.81,1698.67,2036.01
2799.27,10203,3461.83,1542.27
2121.18,8929.77,1565.51,1470.22
2247.8,12607,2179.35,1853.09
2389.91,11883.9,2058.17,2356.81
6893.61,34271.9,21188.9,4675.27
1365.9,11996.1,835.057,1730.86
2191.33,10614.8,2016.28,1426.45
1887.68,40883.7,4932.32,4634.97
2099.24,14808.7,3560.4,4614.52
2344.07,18090.8,3026.92,2602.76
3176.15,18823.6,3031.61,2969.23
2411.15,11881.3,2025.79,1477.8
2607.35,8010.15,2051.7,1099.56
2416.57,35769.6,1900.2,4649.01
2549.11,15104.3,2406.04,2375.38
1336.17,10448.3,2560.49,1492.01
1912.8,13538.5,1447.16,2233.29
2381,16013.4,4433.96,3220.62
2810.96,9449.33,1542.02,1652.38
2080.49,14200.6,885.669,1872.9
2409.67,15708.6,1518.3,2353.17
1243.97,9953.58,1801.97,1566.16
2201.38,14020.5,1254.66,2686.29
2965.14,10853,2689.93,2337.84
782.413,10687.2,1921.4,2405.8
1937.66,9321.16,1054.82,1511.42
2773.28,12547.1,926.449,2260.06
2918.1,13535.2,2814.93,3182.32
2102.93,16275.1,1133.82,3732.75
2856.96,15367.5,2742.56,2441.53
2165.09,5706.54,2416.83,473.991
2707.15,10951.8,-572.438,1614.85
2141.82,14243,2984.5,2192.67
1892.35,12921.7,1757.74,1884.54
2021.61,14881.6,120.059,3814.56
1253.74,13630.7,843.884,2626.17
2057.11,13964.7,1714.03,2953.13
2027.68,16280.3,1149.91,3109.61
4160.63,15791,3318.69,2670.21
2995.43,19554.5,2500.2,3172.63
874.847,6809.16,1231.37,1090.19
3176.41,14227.1,4562.48,9851.09
1331.1,12033.5,2716.97,1784.04
1445.18,15205.3,533.404,1715.38
1570.96,9255.62,990.509,1765.05
3481,12030.3,1938.3,1563.8
1750.56,14821.1,2592.81,7110.74
2010.67,11009.7,2830.26,1247.97
4735.21,15787,7843.61,4216.44
2718.28,12792.1,506.893,2283.99
1684.25,14166.9,2897.79,2478.42
1697.32,14242.7,1252.51,2784.13
2689.45,14399.8,5028.05,2610.75
2480.29,16686.5,4386.18,2518.82
1416.02,9127.19,646.497,2407.46
2111.57,18981.7,789.802,3961.03
2448.32,16989.3,1476.54,2244.88
2832.79,16178.7,1756.6,2935.74
2182.57,12875.2,2723.99,2057.85
2203.15,13553.2,2352.51,2094.04
2299.02,26342.9,5131.82,3203.55
5158.66,16513.8,8257.22,9864.61
3915.27,15999.6,5778.8,2151.98
2192,10487.9,273.725,1577.8
2676.4,14537.9,746.876,1680.99
1625.8,12131.8,2062.45,2678.63
3259.02,14204.3,328.667,2663.92
1952.67,19588.9,3780.07,3181.73
2124.03,14409,1704.23,3109.46
3162.85,12429.3,5256.32,1581.72
2303.86,12366.6,4138.44,1946.82
953.66,25285.1,2644.35,2195.85
2516.63,9292.63,2788.64,1605.87
2624.62,14163.4,1905.68,2676.3
1793.62,12616,387.432,509.307
2081.21,11025.2,139.569,2065.16
2273.9,9454.2,788.851,1345.25
2280.41,14056.5,1327.23,1763.52
2654.74,13095.9,2478.16,1498.64
1726.96,12083.2,1120.32,937.431
1421.72,13795.8,909.538,3386.54
1871.47,13902.1,1976.95,2555.78
2156.99,10111,2582.27,2344.22
3636.63,18414.8,5115.04,2367.72
2288.04,11137,828.962,1629.15
4895.68,30718.6,9320.61,6664.69
2547.16,35517.1,6674.93,5334.44
2145.15,13744.5,1814.21,2892.42
2288.79,11754.4,1211.16,1798.49
2353.85,15866.6,2642.6,2380.91
1875.24,15240.4,1079.46,2896.01
1906.7,10050.3,541.78,3161.98
1945.64,13000.2,2178.67,2442.01
3014.45,11166.3,1276.16,1775.45
1545.87,15217,1705.9,2655.18
2294.86,17230.5,1845.42,5118.65
3261.15,20634.6,3744.27,4677.79
2111.71,14822.5,4831.66,2491.5
1214.17,10926.9,625.577,2063.35
1463.5,12177.1,2379.44,2021.89
4295.3,13292.8,1043.93,1803.76
2080.83,9396.33,2631.38,1958.15
1256.8,11809,1142.15,1925.93
2693.57,12554.4,2240.98,2151.85
2244.72,16866,4353.94,2378.38
4694.05,15242.1,1957.39,2325.7
1867.38,15570.8,3445.82,2367.59
2474.27,12460.4,899.271,2246.46
2837.32,9098.39,2167.48,1256.94
1665.09,11922.4,3418.93,2160.53
2634.2,18880.5,3366.45,2387.73
3128.7,18103.5,5215.84,1853.17
2775.56,16023.4,3622.64,3157.87
1950.44,9297.85,1286.35,925.081
3825.96,15126.1,8780.22,8761.85
4233.5,25764.7,3884.16,3873.37
2139.6,14019.7,1386.16,2241.72
2676.82,13888.4,5080.87,2175.01
1899.29,15868.9,2734.9,1152.99
2596.19,9841.21,2279.75,1090.9
554.977,25701.5,1909.08,1736.68
2531.39,15215.4,2868.9,2765.36
2390.03,12598.6,2805.45,1562.94
1708.09,14637,2229.46,1808.8
1320.21,10173.4,1878.23,1625.38
3430.07,15819.7,1051.7,2611.54
2499.98,11828.6,2602.41,1447.31
1559.55,24976.8,4633.37,2635.38
2101.73,16016,1773.34,2333.36
2492.61,13258.9,1977.32,2009.96
1762,20166.3,1389.26,2464.25
1214.97,13022.2,-353.705,2398.79
9442.22,39203.8,18569.9,5855.48
2594.96,9290.37,3339.48,1912.46
2348.43,10180.1,598.159,1019.16
2747.02,12707.3,2443.26,1896.1
2137.4,14604.3,994.094,1628.24
1464.22,27091.6,4245.69,1663.8
1840.88,11300.9,2037.55,2388.89
1204.12,8788.05,1401.84,1066.9
2131.7,10405.8,2044.42,2043.57
1977.12,13611.9,2117.31,2900.49
1843.26,9477.33,837.274,1666.11
2081.42,11330.2,784.75,1377.66
3025.77,11553.9,2255.18,1883.13
2318.6,13424.5,1703.03,2392.93
346.584,6968.92,386.037,-84.625
642.905,13961.8,1560.04,681.272
1923.12,13162.7,1990.31,2573.99
2388.1,16160.5,3126.81,2076.83
2422.68,11672,3539.9,1892.2
4649.35,19999.4,11130.1,3304.56
1693.63,12167.4,2679.02,1730.81
1183.74,11354.8,2113.92,2437.75
1617.42,12227.1,1406.73,1297.44
1896.85,15539.9,2712.08,4034.04
1980.12,12966.4,1424.63,2957.89
1279.77,14018.4,1762.39,1757.03
1629.47,11936.4,1052.52,1887.19
2185.93,14688.7,-91.8223,2085.48
2502.06,13600,3128.79,2543.87
1940.33,13631.3,1251.38,1905.38
1257.34,6664.13,-1551.04,196.543
3071.39,18105.1,2322.4,4183.49
2199.4,11413.1,4369.32,2163.75
910.137,10539.5,775.821,1831.34
1806.27,13142.3,1157.35,2108.74
1245.28,14939.9,2939.94,2417.85
846.032,12714.8,1878.47,1933.66
3034.22,15170.8,1335.83,2260.42
2572.92,13857.6,662.987,2410.8
3279.75,9737.37,516.406,4418.83
2094.72,12937.7,2966.69,3081.21
1782.41,17609,902.075,1859.57
2982.87,13760,5987,2229.02
1651.05,10046,-1604.89,1203.16
2410.31,9748.27,957.692,1152.6
2121.14,12338.7,1033.23,2126.08
2068.28,11326.6,2868.34,1871.47
808.935,9524.98,998.04,1084.61
1329.7,14106.8,2916.42,2159.15
2007.96,13008.2,608.781,2840.19
2733.73,22635.6,4177.78,3766.68
2463.46,14686.8,1947.33,3619.5
4828.16,30106.5,5573.25,3785.28
1481.47,10399.8,3054.75,2543.23
1281.11,9368.87,2211.66,1607.66
1762.95,12384.5,1767.99,2704.46
2291.21,16928.4,2291.4,2622.79
3008.47,16193,1167.9,2316.82
2751.29,14692.9,2062.66,3245.71
2227.04,18452.6,1675.65,3248.38
2215.14,16175,3003.27,2494.22
2117.95,14508.3,1368.29,2303.06
1235.6,11120.6,1707.05,2636.14
1628.4,9647.66,1280.12,828.245
1705.27,12187.6,1477.43,1653.33
2069.58,15025.3,931.391,2107.54
2243.09,14151.8,3392.98,1471.52
2054.08,15032.5,3235.1,2909.26
1367.33,10930.7,1527.74,1484.8
2498.65,13518.7,6564.03,3234.13
1783.57,14977.5,2008.23,2884.46
2342.52,12881.3,-611.575,2039.57
3720.66,22226.7,6153.53,2566.02
2300.76,8773.52,2123.49,1820.47
1616.34,10575.5,399.128,1459
2139.52,14269.4,4436.67,3462.87
3073.84,16856.1,4792.69,2974.86
1837.69,13046.7,1903.91,2498.44
2243.7,14365.6,2838.25,1265.51
2819.3,9173.77,2456.42,1600.26
1469.15,9035.26,930.825,1619.73
2197.85,13000.3,4346.6,3628.67
4031.01,13494,1131.43,2066.11
2222.19,14445.9,8203.02,1467.68
3266.62,12676,496.249,2869.51
2427.29,13780.1,2860.25,2529.27
1748.05,12764.9,772.754,2172.48
1709.26,14911.6,3604.78,4797.48
3858.18,14736.2,2325.77,11357.1
1946.4,10752.3,366.469,2075.95
1489.93,15748.2,4608.6,4189.98
1669.86,8348.31,548.852,1672.59
1352.03,20569.8,1901.78,2555.66
2033.83,12955,608.619,2497.55
2035.33,10379.2,2431.32,3773.76
1697.35,9314.55,372.77,1773.5
3557.46,22999.7,3139.68,3182.94
1630.92,30468.7,5964.42,3876.23
2557.86,14410.6,4071.71,2416.39
2527.14,13249.9,6031.12,3299.05
2181.22,9191.54,774.17,1533.59
2188.38,35349.7,5580.93,1880.3
1884.35,8652.1,1466.89,1595.57
2742.45,15777.7,3076.66,1923.06
1927.37,10957.1,60.2611,1465.43
2240.81,13350.1,1742.68,2248.53
1994.51,18348.1,110.865,2075.13
1150.46,11574.4,956.821,2630.59
3560.29,13499.3,978.729,2033.57
2842.59,15285.1,1436.82,6794.7
1889.66,19655,1540.68,4484.01
2430.37,15616.6,2902.95,2394.84
1628.76,10809.1,3218.87,1092.89
2929.45,12523.1,3294.39,1943.19
1330.01,7750.89,2783,872.712
1724.37,12286.4,1442.97,2029.59
4747.44,32682.3,7926.25,2542.14
1388.53,15147.7,3652.72,1643.01
3470.15,19906.8,2263.91,3110.9
2505.49,9926.86,-277.743,1363.77
1582.18,13057.1,646.413,2175.78
2768.16,13461,5163.95,2277.4
2417.92,12602.8,2176.91,2648.09
2169.48,10857.5,-1087.81,1779.52
2057.92,13572.7,1502.96,2887.84
1778.29,8039.4,1678.72,1159.5
1883.74,7335.85,456.602,1693.54
1297.52,10271.2,2637.29,2179.09
1203.37,10812.7,221.649,1373.59
1850.97,11106.9,1691.32,6065.4
2047.88,10251.4,1216.09,1047.65
3457.51,27622.3,7783.94,2959.02
2731.96,12445.6,1067.41,2813.78
2720.66,12430.8,2472.77,6934.85
2227.82,12251.9,2518.13,1587.92
2382.81,14642,2638.29,2169.84
965.251,8376.83,917.679,931.191
2493.71,14658.8,2533.38,2893.98
1715.57,29493.7,1981.3,2568.97
1740.59,11565.1,681.592,1784.27
2525.74,18345.6,2749.48,2438.18
