FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.64E+06,1.02E+06,962428,744179,606357,402176,904615,514997,867010,1112.68,30408.8,82925,26479,24228,15847.5,6558.23,19.058
1.60E+06,1.13E+06,851097,640604,515728,376269,822382,505887,759779,1211.09,81738.9,48675.5,16150.5,24665.6,16332.5,7086.55,19.067
1.88E+06,1.32E+06,855079,895087,749504,521971,861546,662888,810171,1836.09,92355.9,45696.1,24780.3,21546.4,15092.2,7839.57,19.0678
1.57E+06,1.08E+06,876846,754765,492604,355696,830941,590593,766787,4175.8,129348,38873.4,22710,11801.3,15288.2,5132.08,19.0713
2.25E+06,1.55E+06,872157,647546,549154,388222,848722,465949,833841,3138.14,60170,50096.2,20010.3,31033.7,22315,8015.88,19.0825
1.55E+06,1.12E+06,834454,626213,543129,395110,824776,479452,783661,700.859,114765,40732.2,15044.8,17617.6,13656.2,3879.03,19.0831
1.51E+06,1.04E+06,869780,826361,440305,312792,844596,658169,753327,1471.15,98302.4,35632.7,15914.1,9360.75,10786.4,3375.22,19.0833
1.29E+06,914398,847822,587864,304637,214149,853529,456697,772324,2376.19,56948.8,23850.9,12790.7,8292.64,8396.56,3555.7,19.0844
1.85E+06,1.31E+06,849746,452237,265000,194847,816024,361299,751019,1361.14,30170,34750,14985,14249.5,10213.8,6060.23,19.0915
2.17E+06,1.45E+06,896859,713336,558576,371748,901539,509407,840196,4268.67,30888.6,66735,29393.6,22101.5,21964.7,5823.51,19.0924
1.67E+06,1.04E+06,958543,717992,363373,245516,888023,538504,799985,2030.32,18831.2,30478.1,52614.6,23382.4,16624.8,3049.06,19.0956
1.55E+06,1.16E+06,802714,502103,380837,277243,824195,408194,738036,508.272,98929.9,29653,7483.8,8241.6,8609.04,2615.12,19.0989
1.44E+06,1.10E+06,784605,457564,344668,257782,802232,362145,758090,515.476,56017.7,47592.8,16807.7,9539.32,12317.6,2438.87,19.1013
1.70E+06,1.16E+06,877587,753839,602892,425298,850546,573844,788200,3108.13,239166,40097.9,15474.3,10542.4,12475.6,4195.27,19.1047
1.28E+06,874987,874823,657673,544351,405277,805895,531220,742826,1679.96,76260.1,31105.4,20091.6,10401,9173.52,5365.6,19.1129
2.01E+06,1.32E+06,914532,383137,297348,200677,889034,278926,824169,991.495,32720.9,36708.8,13425.1,17914.7,11606.4,3650.23,19.1226
2.06E+06,1.38E+06,897435,763246,491767,333441,884894,581587,787410,2323.04,30448.1,53274.9,21442.5,10194,13257.2,11931,19.132
1.56E+06,981042,957110,631326,304668,191082,956663,442181,856653,3703.47,69215.4,42073.8,25868,27029.1,20624.4,5820.87,19.1364
1.46E+06,1.10E+06,797047,454656,270222,191139,848247,352852,773110,592.176,59373.7,24805.4,37351.5,7723.86,8456.26,3265.74,19.1368
2.52E+06,1.65E+06,915486,816988,589929,381173,928601,585841,836734,3864.83,28603.3,77257.7,40406.8,22257.5,24608.1,5536.65,19.1494
1.58E+06,1.19E+06,794010,521068,365282,268056,817624,403441,774936,900.788,56981.5,37691,26036.7,14090.8,13153.2,3447.07,19.1494
2.30E+06,1.57E+06,878209,555943,376491,256303,881357,416650,800589,2606.36,38940.4,54763,24919.8,31673.7,14701.9,6903.81,19.1503
937255,633719,887386,672947,631657,437898,865485,491582,821365,217.145,39620.6,37696.8,18034.4,10753.5,10408.5,4945.52,19.1511
1.83E+06,1.34E+06,817960,664900,576938,429986,805055,525501,759162,3450.96,275295,48755.9,16071.5,12317.4,15319.8,4253.14,19.1528
1.55E+06,1.16E+06,801207,460610,258307,202250,766300,386952,714213,844.847,137807,38125.1,26220.2,5491.36,7561.88,2738.7,19.1537
2.15E+06,1.53E+06,844828,768360,522229,348525,899038,555011,830642,1858.02,70617.6,47309.5,13971,21030.5,17537.8,6150.94,19.1617
1.70E+06,1.26E+06,809186,556889,408652,304022,806491,434211,769519,1293.1,129728,36633.1,11523.9,16171.9,10349.4,3334.29,19.1702
1.86E+06,1.34E+06,833851,529984,408997,273970,895712,401940,791139,986.006,61360.6,32288.6,19183.2,11530.1,11408.3,4743.74,19.1713
1.33E+06,973225,822144,455558,306584,230070,799541,374047,730750,377.938,15899.4,28106.6,8196.25,9640.5,7296.19,2660.62,19.1801
1.36E+06,1.02E+06,801146,836487,620145,462016,805355,667539,751855,413.363,128378,55242,26539.9,12776.1,13891,8079.31,19.1805
1.54E+06,1.14E+06,809515,450562,346462,259098,802312,349962,772476,2842.24,33459.2,42037.5,20661,23643.6,12471.6,4527.32,19.1864
2.03E+06,1.42E+06,854703,455019,326008,217922,897592,335989,812560,566.413,20191.7,49979.3,22655.4,23224.6,14874.6,4427.17,19.1921
1.82E+06,1.39E+06,784859,485272,353904,261767,811188,388756,748961,2824.03,139263,27981.1,10224.3,10183,10933.3,5350.06,19.1928
2.02E+06,1.49E+06,814479,394139,304648,227268,804288,317533,744753,731.278,30170.9,46135.7,7636.23,17274.9,9912.07,3083.62,19.1951
1.82E+06,1.41E+06,771698,510377,399615,318742,752234,428363,714875,2.8092,46546.1,50051.1,23309.3,10293.7,10409.6,3923.31,19.1966
1.66E+06,1.19E+06,833266,440035,362150,282092,770281,356410,740779,1185.75,14645.2,44388,26595.3,10362.3,9551.47,4486.84,19.2024
1.32E+06,1.01E+06,784297,506747,396966,289793,821895,399824,760455,439.489,68159.4,33220.5,15687.2,10153.4,9835.58,3908.24,19.2041
1.78E+06,1.22E+06,876010,753120,421778,293277,862894,583437,774500,1136.21,91978.5,32206.8,32147.8,9349.16,9575.21,3354.66,19.2085
1.34E+06,943332,855146,456668,293692,207425,849538,349522,783930,1807.71,61925.3,22449.4,9429.86,13857.6,10928.8,2846.72,19.2133
1.13E+06,828616,815159,485841,333487,229699,871106,366485,795406,189.465,31486.6,29177.5,15755.5,6699.64,8784.56,4418.67,19.2175
1.30E+06,997866,782940,510076,378566,285154,796551,408676,748871,1485.62,32547.9,25855.7,10705.3,10010.6,9543.94,3334.67,19.2198
1.39E+06,949335,880855,702151,399552,285596,839406,556850,756561,465.955,71561.5,29768.2,19183.6,11775.9,11427.9,4147.71,19.222
1.83E+06,1.32E+06,833163,615498,513532,356707,863788,468367,788481,1402.16,56027.3,34318.4,14916.2,8671.07,10358.5,3773.98,19.226
2.10E+06,1.43E+06,881646,950555,674907,476242,850291,715459,797157,1938.01,37661,42883.7,28531.1,17050.2,17430.4,6262.16,19.2281
1.84E+06,1.39E+06,790489,557471,440128,331462,796703,462377,723398,3473.38,246757,33447.3,10716.2,7526.37,11723.8,3586.28,19.233
2.41E+06,1.74E+06,832128,564935,450898,341387,792469,467029,725782,1868.28,122822,25882,16395,7965.15,7509.56,4871.98,19.2396
1.53E+06,1.14E+06,804544,577268,555020,466308,714146,498011,695488,566.212,54914.5,27716.7,18618,8075.12,10245.7,3017.49,19.2507
1.88E+06,1.52E+06,739226,263517,197390,153945,769328,214853,735899,2462.58,32487.9,21659.2,9583.13,7988.33,7196.65,2883.11,19.2562
1.76E+06,1.31E+06,808730,604504,529593,379977,836250,471946,768525,499.649,72507.1,34255.4,16984.6,9016.06,10697.8,5115.95,19.263
1.36E+06,779986,1.04E+06,623186,436751,262222,999346,410605,910636,1954.57,31425.1,49628.2,22011.8,19388.1,14777.3,6185.18,19.2643
1.60E+06,1.04E+06,925358,816541,496664,343967,866358,595684,822457,2686.39,116974,53206,27230.1,16723.1,17633.6,6359.17,19.2673
2.24E+06,1.64E+06,821419,462504,315291,220643,857380,352230,787844,1968.95,17723.4,40961.4,19003.2,17858.7,11803.9,6385.79,19.2679
1.71E+06,1.20E+06,854750,697292,515653,356142,868732,528502,791625,1660.95,30617.7,30605.4,16965.6,12350.8,11942.5,5249.4,19.2713
1.54E+06,1.04E+06,885612,838745,510830,333833,918118,618678,813423,4238.88,143838,46389.4,24759.6,15178,16457.4,7117.21,19.2723
1.87E+06,1.35E+06,828642,447662,303762,216875,840379,360586,744891,1744.16,71279,33241.7,11990.5,12937.4,9913.21,2438.21,19.2766
2.24E+06,1.53E+06,874822,778340,452426,285803,949799,562644,830017,4380.93,80773.1,42916.5,24664.5,31786.3,17154.9,6013.31,19.279
1.83E+06,1.38E+06,794905,405960,303420,231402,786735,340618,715100,1481.18,64559.8,29693,10603.8,7613.24,8039.31,3660.08,19.2797
1.70E+06,1.28E+06,795124,558387,454425,339143,803952,443316,755742,438.229,46280,32561.2,12818.8,12182.2,9658.44,4065.19,19.2834
1.51E+06,1.06E+06,850921,600416,444891,309319,862976,448412,803390,723.876,71268.5,45739.9,25779.4,11976.6,10828.3,4722.64,19.2839
1.77E+06,1.33E+06,798341,603100,480492,316116,911992,454590,796014,3495.82,784419,28605.3,13988.2,9418.95,12820.3,5671.96,19.2843
2.42E+06,1.65E+06,881617,796481,694374,495754,840386,603619,791705,3437.16,33610.7,71057.4,35530.6,18103.4,15349.7,6771.37,19.2866
1.76E+06,1.23E+06,853932,680869,431252,304532,849669,507966,804230,1804.27,36345.2,56987.5,36394,16471.4,14489.1,4808.92,19.293
1.29E+06,959353,804405,640062,451311,351415,770560,510258,752633,2875.92,232845,47984,24155.9,8880.6,11031,2895.79,19.2944
1.88E+06,1.43E+06,788257,435685,327275,241393,813467,355521,735290,875.887,40719.1,36707.5,8948.03,11256.1,8867.51,4403.34,19.2994
2.65E+06,1.65E+06,964359,838332,711882,489352,872847,611380,822727,2956.15,66820.2,67178.5,31416.1,19867,21647.7,8447.89,19.3
1.81E+06,1.48E+06,736953,388282,281109,219493,768432,326023,714579,-671.311,299505,41232.7,10460.2,11826.2,13698.8,3678.89,19.3015
1.19E+06,854842,838048,576772,297941,222810,802319,487494,709882,949.268,221101,20388.6,8420.16,11502.9,7705.51,2767.02,19.3019
1.86E+06,1.29E+06,862156,530888,421957,296248,854603,407135,782376,1490.54,28092.1,34876.6,18790.5,17486.8,13065.1,3476.13,19.303
1.50E+06,1.06E+06,852253,635888,481204,317324,909866,456942,834970,1882.34,33886,58250.6,21484.2,23359.8,18485.8,4990.23,19.3095
1.90E+06,1.38E+06,823458,420000,323546,240952,805668,342433,735910,679.422,23525.9,20979.3,9491.23,11816.1,7259.02,6091.56,19.3136
1.30E+06,886791,879637,544965,359114,247404,870917,407712,801985,1430.41,32412.8,48545.6,14669.7,17702.3,11882.7,5249.9,19.3247
1.13E+06,948411,716146,423056,293098,228680,769018,353306,718452,321.87,26571.7,27443.3,10004.3,6833.1,9252.85,1974.31,19.3279
1.32E+06,951932,831979,495057,242436,174932,831531,396427,749279,913.555,55373.8,22662.2,12513.3,8554.61,11532.7,3431.25,19.3407
1.73E+06,1.30E+06,800687,567673,471458,356034,794516,449315,758051,-248.927,32477.2,55515.4,32461.2,13249.1,13617.1,3899.38,19.3447
1.29E+06,929434,835373,552715,299258,222996,805193,440131,753478,1474.47,142077,25441.6,11811.5,9213.33,10458.8,2796.54,19.3462
1.25E+06,919142,816954,603464,421828,321040,788365,478476,756732,1281.41,63991.5,30862.6,15263.8,10142.7,8465.96,3984.19,19.3481
1.98E+06,1.46E+06,813842,396627,327906,244720,803955,316554,751771,2290.33,18305.2,31126.8,13708.1,9800.08,8388.44,2389.85,19.3516
2.12E+06,1.50E+06,846378,590729,515642,389202,794922,484525,731516,4825.41,29282.1,28118.8,27665,8090.01,11536.7,5440.28,19.3639
2.16E+06,1.77E+06,734784,481697,351091,260153,809733,386071,748615,1295.72,246498,42446.2,12953.5,12512.6,11810.6,3360.87,19.3653
2.08E+06,1.42E+06,878372,744631,558091,371677,900930,530574,842066,1995.31,64974,62498.2,16561,31544.9,18826.6,6088.38,19.3685
1.35E+06,1.00E+06,808327,483871,331056,245743,808298,397751,729910,1924.53,57734.9,42636.2,12300.6,7132.45,9106.68,5567.3,19.3694
1.58E+06,1.20E+06,791318,414935,354293,271866,781913,338907,734600,209.941,131751,29193.1,15122.8,8474.46,8729.63,2822.89,19.3703
991114,706861,841281,670608,377231,267496,846137,529781,759493,1.97803,131313,29407.5,44283.8,14760.3,10430.7,3993.43,19.372
1.67E+06,1.26E+06,793222,542144,448554,346190,777413,449523,723625,1020.43,57446.6,26596.2,16904.3,8101.43,6550.24,3570.57,19.3906
1.39E+06,969613,857958,664367,544033,400634,814759,543056,734031,-454.442,52662.7,29157.4,17129.8,9806.94,7747.71,8091.35,19.3926
1.86E+06,1.13E+06,985239,772347,655288,412701,952682,506394,915114,2918.21,128927,49676.2,26653.9,10294.4,13300.2,5310.12,19.3928
2.20E+06,1.54E+06,858303,653920,459442,331647,831200,494939,792728,1939.51,17624.8,63510.3,44990.6,17331.8,18797.5,5473.06,19.3997
1.80E+06,1.17E+06,923306,819906,438037,303414,866217,609263,807440,3438.85,29276.5,44591.3,20880.5,24198.4,13601.7,4479.79,19.4066
1.42E+06,957018,893266,520633,391509,261991,896616,375677,831511,1347.71,32774.3,38655.8,16109.1,17473.6,12292.5,4032.62,19.4264
941408,544561,1.04E+06,567681,414682,254385,978082,388360,877044,903.356,45482.4,34762.4,22273.2,13073.2,11142.1,5215.62,19.4343
1.60E+06,1.04E+06,923552,529871,476584,334257,855481,395617,803611,1120.83,23967.4,29043.7,9609.99,11015.1,10870,4232.35,19.4382
1.93E+06,1.27E+06,914410,856958,635294,416195,915860,623719,824370,2360.94,39385.4,54701.6,14991.7,15434.2,12537.6,7206.23,19.4418
1.45E+06,1.08E+06,803723,579445,430754,291897,885422,416225,835286,744.036,59933.7,25617,12828.5,10574.2,7394.22,3737.02,19.461
1.64E+06,1.19E+06,828876,598890,507189,343143,886842,435026,826005,1043.9,119478,45440.7,20477.3,14782.3,15230.4,3957.66,19.4628
2.15E+06,1.59E+06,811392,417156,320717,230405,835183,340999,734000,178.088,33669.9,36986.4,10420.1,12272.5,11128.6,5025.57,19.4671
1.79E+06,1.31E+06,821433,420651,267186,184195,870336,329038,767055,-192.307,58426.9,33149.9,8129.37,12151.2,11573.5,3222.17,19.4682
1.80E+06,1.35E+06,800734,476628,344480,256344,806291,361192,791758,2807.69,65504.6,36915.1,13790.3,14296,13946.6,4188.94,19.4683
1.47E+06,1.15E+06,764687,388943,206024,159295,776007,324477,719206,-284.478,31375.2,26883,13842.4,10290.6,7493.86,2084.87,19.4718
1.74E+06,1.29E+06,810333,550662,354717,261767,813053,434497,760413,435.664,68445.7,40225.6,21434.2,14863.7,13164.6,3650.61,19.4736
2.52E+06,1.78E+06,851369,631308,501492,341306,881599,471372,803580,1926.68,62386.7,74422.8,15344.7,18264.5,27583.1,3459.55,19.4752
1.87E+06,1.30E+06,866871,562930,354408,252293,842850,454627,742934,1086.51,40710.6,47738.1,44636.4,9282.64,12920.2,3703.1,19.4842
1.88E+06,1.30E+06,863082,694774,591258,431759,821651,548002,760698,1496.71,25886,50704.8,25365.6,13581.7,12207.9,8131.76,19.4859
1.26E+06,932984,813072,414073,235827,183256,772124,341512,727483,1234.8,69554.7,25675.1,8297.61,7037.35,8316.47,3590.16,19.4873
1.85E+06,1.38E+06,803269,468540,364385,273154,800394,392925,715465,-419.473,47167.2,39967,12256.6,13745.8,10419,2919.39,19.491
874366,574009,913957,585613,394719,266208,889649,448436,783541,702.335,74623.3,35211.8,15863.2,6866.21,11477.9,2772.65,19.4917
2.22E+06,1.53E+06,867707,532284,461213,310534,891136,398542,801347,2450.57,75057,51767.4,20560.5,20785.4,17762,5798.72,19.4945
1.57E+06,1.18E+06,799886,497038,276898,209796,791907,405121,736133,2290.77,108005,24435,16000.6,8827.64,8407.01,4082.68,19.4966
2.15E+06,1.54E+06,834372,686671,546390,373681,877310,513615,802163,1006.98,61590.7,56797.2,24502,18180.6,13801.3,6379.42,19.4995
1.57E+06,1.09E+06,861494,651155,421266,285404,885620,481249,811831,487.429,64613.6,49580.1,31879.3,25580.8,15704.5,5248.08,19.5082
1.35E+06,952511,850582,629626,422929,279975,906357,463387,815249,3529.83,26910.4,46310.3,25270.2,13190.2,11590.5,3249.71,19.5121
1.51E+06,1.19E+06,759893,382219,341724,275865,743242,320852,714757,-863.026,42756.9,31023.9,8372.49,7697.65,9052.39,3461.48,19.5128
1.78E+06,1.36E+06,787330,541901,435158,330423,790183,449331,723611,291.454,285615,32582.4,23809.8,13873.9,8903.89,4592.04,19.5136
2.15E+06,1.47E+06,874738,795957,478141,346628,827644,605049,789315,2306.48,74569.4,36855,31452.5,10527,13163,9466.99,19.5189
2.01E+06,1.40E+06,865169,601315,441573,320607,826382,463600,778233,1351.47,33805.1,43589.6,44737.1,14351,16344.5,4423.64,19.5198
2.00E+06,1.22E+06,985362,714168,457339,299015,917691,511895,837087,3939.96,28085.5,55830.9,40894,27048.9,19295.1,4867.37,19.5234
2.32E+06,1.60E+06,872968,676295,417582,278883,898403,483864,838618,2874.68,55141.5,44741.3,21425.8,18476.3,19755.4,5977.51,19.5367
2.37E+06,1.59E+06,890353,616683,487329,319320,915688,446962,827832,3264.32,107656,40891.2,18450.9,11467.1,14521.4,7351.01,19.538
1.72E+06,1.30E+06,793523,376079,285497,215885,793469,304377,741342,632.934,47716.9,31247.7,11787.9,10352,11152.5,2683.82,19.5484
1.81E+06,1.17E+06,932187,757689,384137,248007,929338,542204,838455,2766.95,64664.1,41277.1,26606.2,13129.9,15969.5,5010.03,19.5502
1.28E+06,943110,813126,453740,265790,194490,819959,360640,754891,689.933,71584.7,20331.4,7701.46,14862.9,11294.2,2385.9,19.5505
1.73E+06,1.32E+06,785875,474446,310407,233320,798236,377833,753422,1409.19,68030.8,55970.9,21027.5,17720.7,10562.1,4176.11,19.5558
1.04E+06,687471,906128,534438,416199,283336,881355,407113,787650,-580.391,890443,19893.7,13794.3,4951.97,7617.73,3110.41,19.5585
2.18E+06,1.63E+06,801631,432575,353502,267848,791870,347190,747559,749.927,32755.8,52727.8,19365.1,16279.8,11026.2,2850.54,19.5633
1.89E+06,1.23E+06,920196,767002,404445,263482,920999,550977,835245,3775.58,115632,52270.8,16033.5,14867.5,18216.3,4411.82,19.5648
1.81E+06,1.39E+06,785662,449438,393206,318070,741734,381838,706224,1598.86,58735.9,31291.2,7698.29,14824.3,10491,3614.24,19.5653
1.81E+06,1.20E+06,900647,654212,431863,291385,889263,487263,805576,1679.36,284954,53050.5,19401.4,16869.2,19073.9,5921.98,19.5692
1.79E+06,1.21E+06,887432,692830,395228,255741,927253,508329,817774,1170.32,232649,34235.2,18491.6,12117.4,14192.3,5008.34,19.5765
1.49E+06,1.03E+06,868003,695282,503183,351701,858428,545302,765024,2775.74,367012,32151.4,19123.5,13885.4,11729.3,5057.27,19.5915
2.20E+06,1.54E+06,856179,603935,454567,336518,810478,486842,744309,3401.31,35945.2,47203.5,36842.9,11831,9053.07,5243.61,19.5959
1.79E+06,1.28E+06,837156,598662,341875,242088,847316,465571,771520,1658.56,145954,32742.4,17199.4,13136.6,10511.4,5167.31,19.5992
1.71E+06,1.42E+06,721368,441457,272805,203132,805797,358550,738736,1964.57,321631,25711.2,6540.02,6638.47,9465.92,2853.43,19.6018
1.50E+06,1.16E+06,780397,488497,304561,227988,801518,383625,764023,1016.68,27945.1,34440.8,14985.3,9790.78,10838.7,4444.4,19.6022
2.09E+06,1.34E+06,938315,867972,615395,418142,883042,637929,816365,2270.35,34740.7,43460.7,33037.6,15047.7,14751.1,7181.96,19.6043
1.79E+06,1.30E+06,829374,535508,446299,319771,837410,428628,749613,1424.24,29819.9,66054.1,37280.7,13017.7,14553.9,5174.83,19.6056
1.96E+06,1.53E+06,769332,356007,288921,223205,776651,281905,757716,1056.68,33287.5,36237.4,10397.7,13228.8,9187.25,3045.13,19.6156
2.20E+06,1.58E+06,835196,527862,427916,311230,824952,404542,782903,2197.1,53721.9,49079.1,28003.8,9842.32,11012.5,4539.31,19.6166
1.80E+06,1.22E+06,884943,753846,457726,311694,881107,548227,825037,3756.3,69525.2,39800.2,26797.4,23152.8,16361.5,6036.9,19.6232
1.79E+06,1.33E+06,807150,614571,485647,365400,797451,493226,747614,3485.44,223121,31492.2,13566.9,9325.16,11434.7,3289.58,19.6395
1.50E+06,1.04E+06,869020,548713,372821,263414,849205,415635,792108,2592.95,16884.1,50385.8,24604.7,16651.1,15406.7,4292.49,19.6498
2.09E+06,1.62E+06,773833,456200,373834,301559,743802,372291,735231,962.385,64223.2,45238.3,24450.9,9477.94,12556,3742.22,19.6508
1.96E+06,1.39E+06,848702,508028,365298,258998,846257,393978,773689,790.037,68642.6,34719.1,13945.1,13033.2,11498.7,3157.72,19.6566
1.37E+06,946143,871649,491895,384711,253141,911849,359479,821013,84.0925,25620.7,28860.5,10483.1,11486.8,11034.5,4243.89,19.6662
1.59E+06,1.09E+06,873832,743564,686645,496959,829016,553066,806664,1446.75,132609,88070,21100.6,18053.9,18555.4,6033.97,19.6696
1.91E+06,1.23E+06,935544,834066,659671,439482,900612,606825,824686,3011.28,62461,43227.7,17851.8,13793.3,25226.9,8567.28,19.6773
1.68E+06,1.22E+06,829702,609658,494563,380454,779957,506942,721571,716.97,68274.3,25176.7,9592.83,6515.17,9100.05,3432.49,19.6896
1.86E+06,1.34E+06,833832,412533,246692,178094,831108,332154,745197,-162.968,41929.5,33789.3,23912.9,6728.64,6669.46,3654.42,19.7105
2.36E+06,1.69E+06,836196,599506,461184,324472,852802,454522,791389,704.541,40478.2,50459.1,16586.2,27239.9,13540.7,5975.42,19.719
1.04E+06,610538,1.03E+06,505235,350025,239467,877010,345548,877277,225.335,49052.1,51595.5,16570.1,11325.4,8727.11,4243.49,19.7274
1.71E+06,1.29E+06,793743,499313,363342,263772,826491,389004,770140,-712.349,126829,73043,52827.9,12977.2,13246,5158.37,19.7299
1.85E+06,1.32E+06,842959,528297,407370,295893,826048,425005,745822,-152.339,21887.2,60406.9,29648.5,12021.8,21756.1,4932.9,19.7334
1.07E+06,742228,863877,754567,513900,355858,866469,562814,804422,-99.4798,115863,36300.6,21905.6,13170.5,13277.6,6296.57,19.7335
1.59E+06,1.13E+06,843792,610508,504154,373394,810115,475218,770814,4304.74,459629,43902.6,16694.3,8458.93,10473.2,4096.41,19.7335
1.45E+06,1.00E+06,869298,581305,337747,240726,841820,467588,745920,623.365,139816,31182.8,14269.4,9099.93,10696.7,3521.51,19.7341
2.73E+06,1.83E+06,895650,738314,613903,424119,868487,538460,822696,2243.98,57059.4,53389.4,17299,32464.7,16677.1,8042.81,19.7403
1.88E+06,1.13E+06,1.00E+06,886862,647314,408594,950548,610349,871824,2219.32,26293.1,83860.7,29167.3,25118.1,23262.7,7217.69,19.7545
1.52E+06,1.07E+06,856414,614829,362162,266579,815132,498445,740096,245.491,66015,38377.7,22642.9,18733.1,14518.6,4240.88,19.7554
1.42E+06,1.06E+06,800933,681355,516690,389005,796941,537082,761174,-394.741,96507.1,49564.4,55195.7,9319.55,9349.06,4778.79,19.7558
1.92E+06,1.46E+06,786975,384955,290895,212261,822275,303588,760810,951.167,16458.5,45419,21483,19112.2,12814.7,3869.34,19.7652
1.72E+06,1.20E+06,861182,498317,295347,203112,872466,384266,778081,2212.36,59431.1,35940.3,29003.6,8488.7,9915.34,2851.26,19.7803
1.89E+06,1.22E+06,926732,603236,418693,254418,987414,405620,892317,3085.55,62283.1,69429.2,26169.5,20985.7,18183.4,5284.09,19.782
1.25E+06,904333,826998,549122,468633,335824,837283,428561,768790,-51.6978,103245,26756.9,14824.2,8714.71,9218.88,6282.67,19.7875
2.50E+06,1.63E+06,918810,677362,524905,361201,871933,514719,789590,493.838,92752.6,50948.2,46209.5,16826,16533.7,6308.03,19.7951
2.10E+06,1.26E+06,1.01E+06,945596,461008,278621,992763,636782,890976,3808.11,39319.6,39292.3,33712.9,18629.5,18675.3,6334.79,19.7967
1.31E+06,948653,826034,589036,399208,289856,826358,482260,732844,721.378,129122,34750.1,23367.5,8756.01,11102.1,3048.32,19.7968
2.22E+06,1.53E+06,871342,568294,399728,276859,866277,444787,766607,1091.01,103187,32201.5,26628.6,7751.1,9064.02,5044.32,19.798
1.87E+06,1.37E+06,817606,480999,412197,323026,765630,391918,736378,3835.96,62873.8,37816.6,18224,10977.8,11894.5,3777.24,19.806
1.79E+06,1.30E+06,824429,554631,442047,323387,820158,440213,755949,1291.95,58680.2,48630.5,34310.1,21776.6,13362.5,5317.84,19.8069
1.46E+06,1.09E+06,801361,520037,320663,235724,816199,411156,758890,186.681,46573.5,28164,14734.1,9962.63,8073.24,3187.03,19.8105
1.81E+06,1.37E+06,792241,581377,370414,275572,806498,468839,744022,2383.54,299235,26186.6,8875.76,12395.6,12694.8,5699.59,19.8128
1.03E+06,592505,1.05E+06,595574,495591,330712,899135,418665,853533,1399.15,27847.7,31156.6,32818.1,9312.02,9910.97,4620.09,19.8143
1.41E+06,775332,1.09E+06,709287,353086,211103,1.00E+06,462051,921051,3982.7,127487,34145.5,19537.9,24761.8,18139.4,4960.28,19.8199
2.72E+06,1.88E+06,867264,609060,457113,316267,867204,461594,791683,2054.62,33457.1,77853.9,40262.5,13997.5,15096.3,4522.42,19.8279
1.92E+06,1.46E+06,789180,680013,530746,401629,792890,542735,751763,3843.52,43645.4,26586.4,10722,4383.59,2000.98,5564.19,19.8364
1.95E+06,1.18E+06,992797,1.03E+06,702987,460788,915372,713749,866759,1241.23,49037.1,60008.2,26826.7,19341.3,18854.8,9481.44,19.8572
1.97E+06,1.33E+06,889754,554510,315850,230261,823023,429830,774042,958.256,163866,61758.5,19685.1,18004.5,34977.9,2208.39,19.8608
1.20E+06,771655,934287,647984,393670,273878,862436,495157,785187,2474.2,437572,33232.9,10719.2,10227.6,15318.8,3431.39,19.8626
799445,503911,951888,596625,443803,303606,877063,454183,788174,870.976,32838.3,39270.8,13715.5,8700.94,7093.73,3633.39,19.8626
1.69E+06,1.25E+06,811852,436221,318094,229534,831496,332492,787185,-331.256,32622.5,42335.4,14454.5,10878.4,10513.1,3048.82,19.8645
1.06E+06,775241,822559,559910,300381,221991,811874,451000,744892,1407.91,113017,30514.7,15319.5,10379.8,6485.94,3740.76,19.8662
1.97E+06,1.26E+06,939479,773544,389980,251886,928944,563832,823164,2384.9,92480.4,37397.5,40905.6,16136.6,21163.1,6451.84,19.8706
1.60E+06,1.00E+06,956099,894737,497500,312826,954204,620017,865851,4057.52,69327.7,45082.2,19945.3,15697.8,16382.8,4469.07,19.885
2.06E+06,1.47E+06,840063,538683,393055,292069,807456,450291,717780,975.482,34063.6,33675.3,23357,6787.11,10296.2,4140.82,19.8943
1.15E+06,749547,920810,615340,574219,407950,844543,456413,808925,4341.77,57691.4,30929.5,9750.12,11178.3,9985.04,4986.21,19.9014
1.38E+06,1.06E+06,780000,454154,291767,219110,798960,363969,748670,659.36,45981.3,30733.1,13466.1,11467.8,10281.8,2994.4,19.9046
2.17E+06,1.48E+06,877987,648844,436891,293877,891988,504627,771473,455.946,260453,26320.2,12289.4,11533.8,11936.1,9912.44,19.9135
1.47E+06,1.08E+06,820444,416346,212641,156780,813782,336207,743018,1888.01,19841.7,26427,17723.6,12591.1,9052.98,2468.44,19.9136
1.80E+06,1.36E+06,792485,572504,457776,326281,841807,442743,775850,1583.69,89054.5,42299.7,16826.6,17434.2,11801.6,5742.01,19.9243
1.65E+06,1.30E+06,765463,422507,271594,209887,776401,349312,725724,311.106,130134,17852.8,11802.9,3934.04,7262.19,3155.02,19.9254
1.84E+06,1.24E+06,889487,482712,320992,222916,863982,378430,765339,69.611,18530,37812.2,17110.3,19225.1,15335.7,3416.94,19.9312
1.86E+06,1.43E+06,776352,454009,303459,230200,790944,359344,758063,1345.44,67376.4,48192.2,17228.8,14823.1,12144.8,4396.17,19.9361
