"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.59677e+06,1.17074e+06,818340,362540,252041,195382,773995,319736,680324,1939.82,-1806.13,10466.9,36741.4,9573.52,10044.9,2707.87,0.249165
1.08375e+06,753518,862948,447655,226638,172415,788694,385028,697593,2563.38,-1055,5454.66,41274.1,11820.5,8894.6,2458.81,0.251172
1.63616e+06,1.10205e+06,890787,813733,512242,363833,844742,678510,719577,4587.2,-1009.3,-298.212,94116.7,21112.8,17367.9,2347.12,0.255616
1.69149e+06,1.29193e+06,785566,288563,151104,113061,801891,243049,712357,2070.37,-1151.63,8963.2,28968,10180,8857.94,2993.91,0.2592
2.30146e+06,1.5846e+06,871434,562714,328678,233566,844329,456084,740277,3114.23,-1896.66,20564,67509.7,18845.7,16244.4,5967.26,0.263071
1.93612e+06,1.46356e+06,793729,342448,244117,194885,751572,311528,659552,1989.13,-498.169,12067.7,35170.5,4145.91,7219.97,1915.81,0.271673
2.09921e+06,1.58228e+06,796018,528862,330121,266291,743821,467945,678108,4444.52,-1342.11,20892.4,13566,12414.8,9712.46,5383.05,0.278124
2.30912e+06,1.51647e+06,913616,904746,716151,497564,863588,724847,748914,3322.79,-847.704,17826.9,69501.8,14397.9,15169.6,6273.16,0.280131
2.01921e+06,1.5151e+06,799636,380838,293405,231712,759748,348570,655543,2788.62,-1622.69,122255,27869.8,5805.25,7975.12,2005.12,0.284002
1.63014e+06,1.05856e+06,923980,865074,645097,458648,843911,705171,736055,6176.16,-629.563,642.285,99366.4,15926.3,13597.9,5388.96,0.289736
2.00753e+06,1.4126e+06,852697,787202,575439,433136,797125,688432,686082,4038.02,-855.738,819.799,65611.8,12625,10622.5,3556.05,0.292173
1.4627e+06,1.07907e+06,813311,371900,293279,233402,753924,332115,671876,2516.55,-1503.9,12491.7,30200.7,8458.62,7769.56,2970.98,0.292317
1.26247e+06,920927,822520,422067,314036,238600,789697,366704,690584,2194.82,-869.112,3220.53,13612.8,8094.55,7543.98,3127.94,0.294754
1.65222e+06,1.2726e+06,778981,356096,204604,168088,730347,327049,653289,2396.74,-1404.35,10261.9,33475.8,6152.21,5079.08,1383.85,0.296188
2.04979e+06,1.49607e+06,822069,464763,331894,252758,787854,406198,686506,3945.52,-1779.93,772.973,67876.1,8947.36,8130.42,7210.26,0.320846
1.76966e+06,1.37094e+06,774504,268072,201691,170521,709677,254954,630871,2635.5,-853.189,121657,21156.7,3904.84,4797.94,1228.87,0.331168
1.97407e+06,1.4522e+06,815621,433328,315191,241884,781841,392079,663124,3066.35,-1730.68,10369.4,32476.9,9853.21,10469.5,1063.71,0.331885
1.57513e+06,1.1397e+06,829233,386782,306291,233360,787515,330062,703109,2099.02,-1327.26,15928.9,22012.4,9937.92,7948.23,3490.21,0.334179
1.97406e+06,1.50397e+06,787537,335955,191099,152215,753273,307422,655688,2472.64,-1226.71,2776.83,30764.2,7631.35,7107.16,1887.44,0.348228
1.8789e+06,1.45051e+06,777205,289874,165626,127379,780155,258794,672058,2266.64,-680.835,7359.52,26944.7,5060.42,5629.32,1567.43,0.348658
2.51263e+06,1.53492e+06,982186,583407,429579,272670,945272,418027,837372,6356.25,-1314.46,6557.57,83060.9,37743.1,17893.1,7554.87,0.366149
1.50963e+06,1.08706e+06,833232,533308,370764,280605,792781,461432,693461,3011.15,-1201.7,4173.56,41600.5,10215.8,11682.9,2876.81,0.398119
1.23689e+06,890574,833321,571842,419808,308847,815565,485642,706498,4685.35,-2652.97,2203.47,95838.5,24624.5,10044.5,3255.24,0.401846
2.02629e+06,1.46088e+06,832218,474104,354702,278229,764913,425543,668469,4370.99,-1449.46,298.297,26659,9157.3,8138.99,2788.74,0.402276
1.59089e+06,1.09932e+06,868294,753282,580322,416853,835290,629454,718034,3821.29,-2315.64,13271.3,82455,19988.5,19425.2,5647.54,0.40672
2.01053e+06,1.46271e+06,824715,466815,316331,235023,807574,418416,669404,3820.57,-264.844,856.042,68716,13026.5,6879.18,2758.34,0.410304
2.24687e+06,1.58965e+06,848061,466949,335468,248393,810332,403545,694271,3925.9,-3043.9,2667.43,103612,12221.7,9290.32,2439.53,0.413028
1.87534e+06,1.35414e+06,830938,664638,462875,342703,810396,559273,713037,6071.5,-1551.17,2775.02,51717.5,20454.7,12610.1,2915.18,0.413602
2.41008e+06,1.63751e+06,883077,724195,438030,287833,913092,541953,801762,2427.78,-1100,3964.42,53035.2,20456.4,19865.9,6412.66,0.443278
898360,595850,904617,355909,167911,120332,837240,308319,692612,2267.48,-1763.51,14524.4,31381.3,10070.2,7977.12,3250.11,0.447005
2.14018e+06,1.44132e+06,890924,664253,457058,313488,874785,530807,750841,5232.02,-1148.92,-533.891,28907.6,11995.6,18667.6,3149.44,0.450159
1.33151e+06,905854,881940,508639,351347,262560,802895,441098,691872,3078.6,-1523.97,1666.34,57706.3,15788,8310.03,3489.33,0.45403
1.27211e+06,872314,874992,528109,371319,279561,796933,458547,691020,3424.95,-1257.35,1208.22,53657.2,15454.4,10649.5,3269.56,0.464209
1.94338e+06,1.48439e+06,785526,399847,274301,215094,765157,367719,652422,2452.38,-1658.87,15145.5,37922.9,8121.67,8555.81,2683.65,0.493168
2.04336e+06,1.55726e+06,787287,340342,242301,193963,749527,303249,673390,3378.22,-1704.59,6986.23,42762.4,6402.13,9586.83,2754.48,0.496322
2.85109e+06,1.92738e+06,887556,529749,430773,305326,846518,415268,765408,5760.89,-1442.7,2019.97,68799.9,14713.6,11521.9,6791.58,0.497039
1.21754e+06,822972,887669,499333,284410,198149,861199,406356,737285,3616.7,-2122.54,278.103,22950,10637,9136.38,2359.04,0.50091
1.43669e+06,1.06511e+06,809321,490564,323800,243664,797327,413552,711733,3080.08,665.268,3767.64,61738.6,18302.3,12572.7,4037.28,0.50349
1.35505e+06,958140,848551,444406,239171,177173,809956,387494,688123,1979.12,-987.197,9027.4,40296.3,13832.1,9082.62,2881.54,0.507074
1.76932e+06,1.24243e+06,854448,655228,475528,353033,808188,570855,688680,4181.05,1163.55,2289.3,46299.7,18687.4,9582.26,3190.84,0.511662
1.83487e+06,1.30782e+06,841799,509305,373543,285446,785177,446095,685018,2037.29,-1293.03,9323.94,35137.4,12340.9,10372,3715.8,0.540765
1.85402e+06,1.34428e+06,827516,422298,203230,152142,801474,368379,687821,2689.55,-1486.4,855.42,35076.1,14608.8,8874.83,2738.65,0.55123
1.0954e+06,785213,837018,329238,232476,174450,799573,287273,687648,1897.69,12.4184,4861.58,35808.5,8437.64,8370.3,2790.19,0.569724
2.06072e+06,1.58085e+06,782132,400988,279711,221946,756160,357755,672507,2977.33,-735.066,3257.63,36681.2,10084.6,6802.58,2513.21,0.575028
1.78098e+06,1.16918e+06,913959,793058,416010,304055,820923,672721,707328,6504.03,1580.08,804236,57172.9,22374.3,10798.2,3729.72,0.590942
2.09123e+06,1.3352e+06,939739,740799,489472,327357,897135,576075,771566,4661.19,-1201.89,3416.36,112677,18949.3,21727.5,5571.34,0.594382
1.61011e+06,1.16072e+06,832299,560448,403826,312972,774176,480723,699507,4093.62,-400.902,5790.35,59541.5,15836.1,11031.3,2970.01,0.596533
2.2283e+06,1.7424e+06,767320,370531,217978,173909,752042,334156,665314,3394.93,-1268.23,1876.42,34133.1,7946.62,5963.91,2497.83,0.596963
1.09075e+06,758326,863019,305943,205214,151449,813003,267874,685269,2275.06,782.443,18351.6,13126.2,4896.58,6426.83,3999.35,0.60069
1.63442e+06,1.08346e+06,905111,947821,714150,490381,873791,751859,756382,4485.46,-98.6406,1377.54,127045,13729.7,13565.6,2960.58,0.604131
2.5561e+06,1.74118e+06,880820,730407,431065,285809,904936,547770,800051,4735.92,-1405.76,8284.78,68228.2,25578.3,19669.8,8965.77,0.613593
1.51699e+06,1.05056e+06,866395,630688,307110,207984,885961,521847,725142,2726.54,-1115.06,564.325,56242.1,17933.6,10483.5,2745.8,0.615457
1.15764e+06,787892,881574,367435,216944,154656,841653,298546,738449,2875.32,144.084,3357.97,39945.1,13302.6,9107.5,2740.56,0.616604
2.08482e+06,1.53001e+06,817575,424529,285295,227960,750907,396597,642257,3200.14,-982.545,9023.07,34343.4,7798.33,7349.77,2869.48,0.619471
1.56757e+06,1.11575e+06,842966,511893,322612,242497,798224,456472,672847,3302.2,-1315.89,7603.2,32303.3,7822.94,8146.75,2527.64,0.619901
1.94824e+06,1.46667e+06,797005,365793,286195,231695,741134,326295,672629,3686.39,-1443.75,7628.3,42101.2,7787.8,9785.93,3558.74,0.620618
1.94182e+06,1.41335e+06,824347,499060,298087,236920,754906,449989,665429,3527.62,-1530.32,8243.72,33138.5,9595.95,8572.84,2879.96,0.621048
1.86683e+06,1.39118e+06,805141,462878,368593,297894,742397,422770,656922,3585.68,-409.6,2548.85,35616.4,6597.57,9209.66,3363.65,0.630223
3.20753e+06,2.2215e+06,866314,538148,388373,278976,835282,439909,733990,3427.52,1075.5,10314.6,38620.6,11389.6,8201.83,6743.49,0.6318
2.96024e+06,1.97707e+06,898370,737125,596016,427087,837322,596629,741290,5402.19,1397.92,1679.75,72561.2,17726.6,12416,6099.77,0.63266
2.12778e+06,1.57805e+06,809018,370780,272572,215325,759517,332975,668122,3766.52,81.1229,1563.33,55136.4,11338.3,6387.48,4340.92,0.639542
1.72722e+06,1.36629e+06,758501,254314,153508,127337,723316,235452,648065,2487.94,-1599.03,40262.2,11580.3,5158.27,5101.86,1602.24,0.648
1.99888e+06,1.44827e+06,828110,607845,343353,247269,833148,500332,728930,5098.25,-1530.21,1322.24,101052,14995.8,13570.1,3708.8,0.655312
1.98779e+06,1.46432e+06,814491,410658,290148,217894,798961,359470,685439,2710.58,-1475.97,1055.35,41075.4,9447.99,9153.64,3299.68,0.661189
1.88237e+06,1.38956e+06,812791,387184,314439,247367,762687,334085,695363,2751.43,14.6445,4603.8,45993.8,7454.27,8591.96,5187.08,0.66162
1.93016e+06,1.47214e+06,786672,354292,229710,181432,759655,326857,650362,2289.5,-1294.62,20285.5,26247.2,6970.83,5797.07,1716.44,0.664057
1.69887e+06,1.03506e+06,984792,790836,581643,424399,822306,633292,749262,2922.63,1472.16,16688.2,46160,28102.6,10821.5,6377.25,0.665777
