"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.70282e+06,1.65566e+06,758697,548365,296575,481755,17669,5318.49,104346,169799,47796.7,14425.2,15577.1,0.42996
1.50018e+06,1.13982e+06,402967,265629,183180,315640,7667.57,219.416,48500.4,140234,16893.4,11672.8,8219.43,0.430886
1.90773e+06,1.51844e+06,328958,173592,122377,261201,6581.65,-305.9,142229,71988.8,8144.7,4784.87,5744.44,0.436209
1.65472e+06,1.19084e+06,447640,331271,233286,354856,7611.9,184.749,164216,207936,11607.8,15674.3,6752.11,0.437018
1.64324e+06,1.2214e+06,453172,322280,229898,358168,11081.7,-615.247,130114,153751,11253.3,10588.2,7999.93,0.440143
2.4876e+06,1.66623e+06,571323,429851,282414,414045,10114.6,1831.38,29257.8,224800,29226.9,17077.2,10526.5,0.440952
2.17453e+06,1.45236e+06,539299,386108,260727,421378,9674.98,-31.3075,171091,187745,11004.3,15478.3,10128.8,0.442572
1.60096e+06,1.0825e+06,931710,575023,349170,652287,13594.5,1608.31,509921,224891,25999.7,22163.1,21197.8,0.445234
1.70787e+06,1.29598e+06,357363,250110,175842,280259,7345.11,678.761,100937,71407.7,7658.2,9964.62,8966.96,0.450093
1.72872e+06,1.27406e+06,587545,407090,268262,446582,8483.79,-504.855,365436,224563,15636.4,20804.7,11125.4,0.456341
1.38163e+06,1.04164e+06,486620,341869,248272,386506,7666.52,1524.66,149518,57217.2,13955,6549.82,9167.14,0.457151
952631,676281,512913,376039,268232,407743,5986.2,346.567,153745,128240,15565.9,8194.18,5650.16,0.458771
1.05157e+06,717701,751051,519144,329474,548811,9802.88,1085.16,213380,187495,24496.6,14942.7,10183.3,0.460275
2.53555e+06,1.60248e+06,892343,596631,339227,600360,22887.7,2478.9,55577.2,359669,39941.2,27297,14110.1,0.461085
1.13466e+06,804115,537650,449051,318746,428429,6211.83,-313.677,167350,106690,14894.8,11520.2,5157.83,0.461895
1.68688e+06,1.17354e+06,523993,393057,269695,401329,10357.9,498.437,129009,280336,15758.6,22137.2,7328.88,0.462936
2.25551e+06,1.41531e+06,1.14026e+06,769114,442939,797949,12422.3,231.562,1.11883e+06,431303,55292.5,22292.3,21215.7,0.472077
875885,535454,816144,560183,348733,589330,8074.27,-191.766,111784,189732,21659.4,17990.4,9805.56,0.476243
1.7566e+06,1.23954e+06,584391,450892,309256,448069,13211.6,-9.12555,110786,215868,18621.7,17404.9,8182.07,0.490127
1.30002e+06,912265,517420,403779,292796,413718,9223.69,153.398,34878.9,168996,14842.7,15051.1,7172.38,0.490243
1.89798e+06,1.34651e+06,409436,295243,198090,318728,10942.5,-120.795,49492.9,170949,17413.3,14058.2,7221.45,0.491516
1.66224e+06,1.1651e+06,439104,352146,229463,319553,10886.1,161.594,54462.5,156345,16977.3,11339.6,8190,0.493483
1.69354e+06,1.34515e+06,436864,285195,212276,369176,5113.76,-1297.55,1.79144e+06,194232,23787.5,9480.34,6940,0.49545
1.40095e+06,1.07898e+06,299560,229519,168046,247485,6988.15,-1003.1,172329,143478,10353.3,11445.9,3417.32,0.496144
2.00379e+06,1.44667e+06,597628,464320,307808,436858,11536.9,3722.13,109661,195357,12774.5,18912.2,13182.4,0.501466
1.39646e+06,961801,615988,444847,306855,490306,7355.43,2235.89,208053,163212,16076,25247.9,8458.6,0.50216
1.65286e+06,1.17876e+06,372963,273722,190364,287890,10264.6,-124.58,44060.6,202066,15104.4,19093.6,6691.87,0.513384
1.42838e+06,1.03927e+06,348076,249303,174546,285191,6187.75,-1030.47,323636,125606,10054.2,11209.8,5863.54,0.521252
1.53692e+06,1.06359e+06,687804,496620,348094,541605,9593.93,-679.074,109771,209743,17478.9,13513.7,6044.72,0.522525
1.8361e+06,1.33082e+06,457320,286008,185390,350544,7293.81,717.761,84020,211924,38132.6,21280.2,12969.3,0.522872
2.1521e+06,1.3251e+06,641873,460640,265987,422179,22374.4,6434.53,52344.6,280236,30142,20690.7,10705.2,0.523335
1.6625e+06,1.21447e+06,478670,368363,265372,377436,7751.48,-198.339,64690.8,216488,25431.8,14004.4,6082.08,0.524144
762512,519344,682997,543324,378492,530525,6877.97,-453.285,177440,113173,21304.4,10980.9,9431.69,0.527731
1.15433e+06,777708,422899,275398,180746,331113,12863.2,-2131.87,569622,176374,24908.1,17398.2,5714.26,0.535021
1.62388e+06,1.33902e+06,279097,182294,131556,228545,9608.35,-584.9,104772,103919,13124.1,8705.88,5745.48,0.538029
2.2627e+06,1.29198e+06,905990,609803,351447,608821,33425.6,4884.1,140162,359483,40262.8,38191.3,13788.4,0.54231
795403,550123,651635,488026,348291,516399,8715.87,-1100.4,972151,139102,30460.5,14581.6,6344.47,0.542773
1.89762e+06,1.33441e+06,627986,441488,287976,459822,16055.9,271.354,56908.3,288766,22638.8,22063.1,8821.27,0.546244
1.99366e+06,1.37592e+06,451238,304898,202507,348312,6992.71,-201.698,61026.1,228707,29194.5,17877.1,7281.88,0.552608
2.61359e+06,1.88286e+06,678075,500959,332757,503579,9733.82,1338.84,269628,246904,48587.1,10465,11108.4,0.555732
939226,674226,464906,330916,204276,329706,4191.66,-175.453,105743,64107.4,28019.4,7196.83,4361.11,0.55793
1.74046e+06,1.33768e+06,323296,235622,177724,274280,4620.34,-591.053,169572,167739,19160.4,11379.1,5273.57,0.559319
1.53571e+06,1.07143e+06,661641,480223,300919,481503,11486.3,855.66,97756.2,298451,19841.9,27467.4,8611.96,0.561286
1.76535e+06,1.32694e+06,390565,269600,192090,319071,4432.82,-78.5556,75417.9,91180.6,9909.86,5912.19,7430.91,0.56198
1.32046e+06,893658,751114,617469,412210,576420,7175.58,209.398,185389,191962,18337.1,16970.2,9858.18,0.578526
1.77695e+06,1.19098e+06,599207,444367,281077,436820,15805.6,1365.37,27862.2,257951,28311.3,21128.2,12414.2,0.582113
2.52763e+06,1.64681e+06,642367,422253,255354,462541,15058,1454.8,118512,337398,18721.6,32635.6,7572.12,0.582228
2.70272e+06,1.68369e+06,769677,563083,361955,571991,12562.6,1774.84,144933,145337,46727,7799.19,14323.4,0.586162
1.00961e+06,661993,594280,409386,258359,446381,7989.34,2765.21,42071.7,177359,15462.7,12879,4822.85,0.588361
1.41991e+06,1.07699e+06,533521,360972,260650,427590,7031.78,37.9615,158105,171637,21709.4,10859.2,6772.16,0.588592
1.52263e+06,1.08389e+06,615498,402985,259507,456683,10826.6,2943.2,8897.9,148021,15477.8,13662.3,9867.8,0.59403
1.79045e+06,1.2883e+06,329621,259246,181836,260024,8474.93,138.165,48001.2,173783,30156.8,12760.1,7438.7,0.596229
1.49307e+06,1.12562e+06,471955,241531,168615,372241,12084.5,239.174,359314,164010,13427,16242.2,5941.91,0.600626
2.06357e+06,1.53471e+06,489929,325508,215468,365881,11101.7,600.043,69771.8,207190,27097.3,11593.1,10392.2,0.602361
1.78799e+06,1.30736e+06,542808,367990,251142,421665,25545.6,2725.91,45688.7,252862,27652.6,21413,9904.83,0.60294
1.43998e+06,1.06270e+06,730066,448562,287468,545120,10796,5630.77,31736.4,290156,24962.5,18466.6,10874.4,0.60375
1.91419e+06,1.48905e+06,427169,253357,171928,323360,11775.6,917.847,339381,121213,14330.4,13957.1,10312.4,0.603865
1.35077e+06,1.05762e+06,416061,264284,187059,324812,6636.58,460.803,205416,127026,8596.76,10856.2,7849.38,0.622031
2.03135e+06,1.42296e+06,431945,287150,192921,332383,7229.81,-222.146,58842.6,254442,50648.6,17883.7,7723.36,0.633254
1.13276e+06,821794,585923,371260,257530,460353,6134.37,-324.956,102417,128524,24414.7,10740.2,7642.46,0.636031
2.63844e+06,1.80786e+06,666276,484248,314156,494294,8331.74,681.058,55752.4,212915,38917.3,15677.2,11593.7,0.636494
1.93667e+06,1.4059e+06,504461,361141,265232,415312,8088.27,773.734,65498.8,170924,21457,11950.4,7068.18,0.637767
1.90161e+06,1.34463e+06,481591,381852,271879,382028,7739.09,-64.2751,104135,251228,31088.8,19104.8,12873.4,0.638577
2.10276e+06,1.49705e+06,510529,381962,247661,380854,6985.62,-204.723,50002.1,132571,21809.3,10619.7,8127.41,0.643321
1.43905e+06,1.08635e+06,647425,442769,294846,485646,10850.6,563.678,291155,241694,24966.3,17335.3,8953.62,0.646908
1.61021e+06,1.09785e+06,729261,543942,352433,532078,11941.7,908.321,514230,233425,26183.5,21052.1,12816.5,0.646908
1.89126e+06,1.47752e+06,466811,250968,172387,361883,5292.92,4216.31,879549,140776,12470.4,9908.41,10693.3,0.648643
1.51394e+06,1.11044e+06,624087,386050,265290,487550,8909.14,652.459,80460.5,193504,12739.9,18931.1,11750.6,0.651189
1.69747e+06,1.2344e+06,388571,277127,190531,306507,9069.08,-78.1346,32477.4,171562,12779.8,11338.1,5269.73,0.65223
1.21865e+06,865694,431937,318820,213882,332082,8913.59,-595.842,119091,185573,17245.5,17876.3,6123.79,0.6579
1.65113e+06,1.08463e+06,832786,648546,413932,601521,10939.5,782.184,92975,199983,15483.5,17124.9,13675.1,0.658594
1.6837e+06,1.17419e+06,711303,516543,315586,504509,11594.4,553.174,215857,231424,22126.3,16025,10865.9,0.659057
1.07692e+06,804956,412394,318995,232461,332381,4020.24,-626.323,153982,95572.4,12562.9,8329.65,5544.28,0.659288
1.43827e+06,1.00673e+06,700687,505727,343864,545752,5302.02,414.87,170952,171546,17845.8,16258.5,8468.05,0.664032
1.93012e+06,1.47281e+06,424014,282688,194173,330100,13439.3,126.319,122218,119636,14078.2,8301.3,7007.21,0.66542
1.99918e+06,1.42371e+06,464329,319047,203784,343059,6965.06,1865.93,28560.2,269021,47667.6,27448.8,15608.9,0.666809
1.74705e+06,1.15516e+06,625088,438031,254702,419199,9946.18,839.472,193683,296834,17936.3,38760.4,14204,0.666809
1.43922e+06,1.14366e+06,507293,319102,234846,414275,2534.46,3202.88,526882,125604,14565.2,13565.3,4948.8,0.667387
3.00929e+06,1.81687e+06,472412,273735,156366,301125,9241.44,866.373,93968.6,124279,38980.6,16469.2,13244.2,0.674677
1.87516e+06,1.28325e+06,634101,401269,241170,446004,11947.4,3504.76,156897,252429,19512,46754.6,12774.8,0.676297
1.93616e+06,1.39274e+06,541983,361811,248134,411143,6588.2,1075.45,111508,252956,29720.5,19423.8,8322.51,0.684743
1.73407e+06,1.30739e+06,436773,265212,186621,342764,9213.7,756.534,52587,222169,17257.4,14753.9,7990.45,0.692958
1.70008e+06,1.25766e+06,630495,399194,267419,468600,18985.8,806.327,170049,250371,27079,21716.6,8114.81,0.69319
1.86954e+06,1.45559e+06,386054,264950,192760,311149,8380.9,-186.624,67011.3,172886,23927,13208.9,6486.61,0.697471
2.31679e+06,1.63693e+06,560890,399713,250117,397681,15377.2,557.557,52981.9,208013,41211.8,19640.9,16267,0.697934
1.76435e+06,1.37049e+06,336743,251668,185214,271068,11563.1,-141.846,68802.2,137353,10698.3,8364.4,7004.35,0.699206
2.2259e+06,1.52347e+06,635645,472144,283220,441743,20196.5,756.182,102663,203465,20449.4,19150,14944.5,0.712281
2.05463e+06,1.5023e+06,521375,330552,210705,383435,13068.1,1254.53,148064,188992,23606.5,13733.6,10097.5,0.713322
1.21035e+06,838986,632147,478474,317556,475201,6926.53,-798.9,234130,249773,25140,19698.7,7573.14,0.719339
1.51779e+06,1.01167e+06,580178,406479,281754,458852,6666.51,764.609,247484,227153,36448.6,18343.1,7210.47,0.721653
1.07245e+06,692493,609444,478814,303584,440633,9760.86,466.602,179219,170626,17769.3,20731.8,6986.9,0.722463
1.80206e+06,1.28535e+06,493349,365898,237244,372597,13463.3,169.885,97905.1,116406,25012.3,8723.51,10654.7,0.723042
1.75501e+06,1.08989e+06,1.23726e+06,770135,463117,864070,25536.8,1676.82,243384,651760,43756.6,76284.3,14666.3,0.724314
1.40796e+06,1.02974e+06,410243,291858,210026,333550,7937.38,-258.228,35809.2,132587,12145.9,11585,5109.92,0.72848
1.82766e+06,1.37872e+06,460212,322125,223936,363448,8032.04,72.8985,101376,162475,14211.7,12253.6,6068.92,0.729753
1.84513e+06,1.41895e+06,314581,237223,169821,244165,5930.7,153.131,111091,119201,9018.73,9576.78,7550.46,0.731488
1.89312e+06,1.35531e+06,677996,431254,286579,517361,7826.4,-543.359,183998,141540,19810.3,12530.7,9045.59,0.731604
2.26417e+06,1.56051e+06,622277,459725,285813,445920,13289.4,3122.46,80814.2,119153,26935,8319.26,13459.7,0.734844
964390,611506,593964,461623,311542,441129,9195.78,-822.653,77881.3,191108,29193.4,13396,7864.36,0.739125
1.69544e+06,1.23672e+06,639863,412594,278750,490006,10449.6,1395.29,123025,236299,14862.8,17370.8,10398,0.740166
1.43087e+06,1.03328e+06,639586,478420,311592,479471,10005.9,-80.0837,413289,96678.8,45005.8,10326.8,17137.6,0.744331
1.78843e+06,1.38767e+06,313435,210592,150516,253535,4484.94,54.4905,56731,151930,17659.6,9523.34,5690.79,0.752431
2.47528e+06,1.60869e+06,533213,399848,255182,385900,10473.6,432.813,234497,240163,26026.6,39804.5,6674.74,0.754051
2.81945e+06,1.75322e+06,1.20084e+06,925802,497895,757831,18325.9,4515.74,113745,494022,52821.8,52009.5,15024.2,0.755092
1.70045e+06,1.29381e+06,322996,240703,169414,254615,6779.34,1044.03,212970,132074,11019.4,8729.21,7324.82,0.758563
1.28864e+06,934848,575469,397661,273538,450284,7185.5,-162.299,95949.3,184649,13963.5,15636.1,6885.25,0.759836
1.68827e+06,1.11567e+06,627930,485924,312472,469270,11971.6,1229.16,101158,239957,25617,22116.2,7339.01,0.76296
1.90967e+06,1.46075e+06,396491,316009,233812,331481,4243.65,701.464,60009.7,168321,14489.1,10741.2,7417.77,0.769208
1.55379e+06,1.09226e+06,692352,454627,281683,497724,9996.86,3965.15,411160,267097,28414.2,20490,8710.08,0.777886
1.65933e+06,1.18138e+06,786067,482736,308929,577980,11058.2,-336.551,103175,240827,24679.3,16933.9,7348.33,0.780431
