"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
834498,575949,630176,474637,341257,501967,8780.7,-1012.19,900148,200317,14786,17057.4,10064,1.80796
1.54408e+06,1.07384e+06,679398,481040,287761,466585,12532.8,353.611,1.83855e+06,312432,27103.9,35994.9,9204.94,1.82594
1.51696e+06,1.2219e+06,421034,292430,193699,321907,4406.12,-368.177,2.0391e+06,158952,8199.7,14503.3,3905.99,1.85471
1.84476e+06,1.23413e+06,616215,413358,252509,426432,22109.4,405.292,450816,495464,23984.8,33892,14523.3,1.85703
1.39084e+06,1.07832e+06,595947,385260,288956,495651,6624.07,-2329.71,3.72584e+06,272266,30231.9,18661.1,5258.87,1.85738
1.98201e+06,1.11864e+06,696837,484519,274995,464842,21358.4,318.883,493078,409345,32661.3,53157.9,11589.7,1.86318
1.75962e+06,1.11571e+06,893625,643693,335894,523044,23803.1,1507.99,1.2081e+06,552220,44368.9,72936.5,18351.6,1.90297
1.68703e+06,1.13527e+06,518421,370078,231472,371364,15188.9,-827.668,165787,500168,32021.8,33557.6,9429.7,1.9032
1.83723e+06,1.31006e+06,624793,453776,300552,466373,39110.9,409.683,223424,460723,52496.2,28514.5,10357.2,1.90587
2.56778e+06,1.72404e+06,550179,366088,207282,358007,27503.6,2179.64,439502,513002,40811.2,38420.9,17801.2,1.91654
1.35407e+06,953210,471384,330884,218077,350019,13397.7,923.917,430327,266490,13379.7,27544.9,7949.09,1.92524
1.70009e+06,948513,1.1226e+06,781343,409697,700708,27349.9,1042.1,567838,716904,36826.7,56621.9,13294.1,1.92814
1.13557e+06,757723,559778,414114,264280,417275,8318.62,-362.083,358436,207883,18810,18840,6949.29,1.93128
1.62803e+06,1.09638e+06,974427,705123,424441,671158,27170,-159.905,225436,526890,39182.4,41002.3,11120.8,1.99995
2.32107e+06,1.31978e+06,1.09664e+06,786300,426100,686640,38420.1,1132.07,971618,496716,28795,52993.9,19570.5,2.00436
1.50114e+06,964073,683543,503742,311622,469626,21937.5,165.086,481975,539171,30112.5,42055.4,12157.8,2.0184
1.12056e+06,813652,441320,330292,232974,353080,9180.73,-1939.2,459148,237724,15901,18336.7,5131.78,2.05923
1.61762e+06,1.13299e+06,516212,408819,262973,379459,16326,-842.49,441445,390373,23555.2,34535.4,7242.41,2.06608
1.68314e+06,1.29496e+06,320838,244945,182498,263761,9774.18,-91.5157,322176,184658,12549.8,14850.5,7689.12,2.07547
1.9502e+06,1.21199e+06,1.04362e+06,684769,365277,665624,18779.3,-1201.79,2.01617e+06,538771,26142.8,47590.3,12398,2.07918
2.47046e+06,1.54429e+06,820232,574661,323412,507996,27611.9,3783.73,961942,629176,66424.4,69247.8,18259.7,2.10645
1.55026e+06,1.11633e+06,552536,401095,265982,414778,14700,-596.144,278180,277573,14692.9,21668.7,8213.31,2.12245
1.85678e+06,1.22951e+06,623911,450773,264490,423574,22143,40.9492,722272,438502,31419.2,39811,9644.91,2.13812
1.23103e+06,910832,523093,448511,301663,401276,8990.21,-964.348,372170,293833,20936.3,21695.2,7896.62,2.1547
1.99444e+06,1.26235e+06,816613,505174,291775,538582,23578.5,1524.6,509964,521853,32273,42860.1,16639.7,2.18278
1.60962e+06,1.08926e+06,431748,333074,204231,311812,9785.52,-596.774,408494,363343,17687.7,30408.5,6607.51,2.21306
1.24691e+06,953443,466253,342130,240586,381676,5914.5,-2162.28,1.81098e+06,207507,12238.1,11772.5,4470.68,2.23022
1.94565e+06,1.27875e+06,825154,506320,321168,603787,11346.8,-1009.5,2.29303e+06,423890,46924.6,40944.2,8196.92,2.2344
1.5632e+06,1.0862e+06,598664,386891,220046,391406,17287.8,4964.75,573164,572134,25275.5,96426.7,15062.9,2.2438
1.46414e+06,812969,1.04742e+06,756520,414309,688027,23930.9,-357.521,456326,619188,29870.2,52536.8,14298,2.27013
2.20387e+06,1.26224e+06,752173,483009,247932,463617,31815.7,1241.3,514330,577589,48385.3,52789,15109.6,2.28765
2.34501e+06,1.60644e+06,612374,450637,292010,439461,42196.9,-179.605,324336,596009,50833.9,39316.5,11325.6,2.28904
1.40992e+06,940093,704479,393105,236379,488558,16833.4,1432.33,485874,320554,20951.7,29806.7,10615.6,2.28927
1.65349e+06,1.00654e+06,887411,683324,408485,603880,14398.2,2219.7,392949,424074,33458.3,37871,12335.4,2.29461
1.51624e+06,1.23474e+06,380287,283162,227458,329632,2291.93,-2199.3,2.56838e+06,136972,2169.39,12877.8,3234.79,2.29554
1.46732e+06,1.0758e+06,509254,344551,211445,357183,14436.7,-408.706,427144,370269,20799.9,34044.5,6955.79,2.30076
1.46533e+06,960595,572556,407399,250594,414630,12708.6,-348.81,721417,314300,20745.5,33792.9,8159.95,2.30563
1.99085e+06,1.21867e+06,1.12193e+06,797347,437264,714841,23523.3,525.234,851332,812652,55898.7,70657.4,17714.5,2.31271
2.42391e+06,1.4901e+06,1.1091e+06,776967,473656,764695,36828.2,2683.04,174210,574361,42536.6,46446.8,18020.6,2.35064
1.49909e+06,1.10389e+06,667453,607589,347342,468110,10111.5,-829.578,503570,274487,21862.9,20316.5,6769.47,2.36294
1.77706e+06,1.09472e+06,695195,481380,282453,489005,24901.1,-1653.74,863636,605865,35492.4,95562.1,11385.5,2.36352
1.51046e+06,1.02868e+06,404462,264759,176590,315670,17708,-1096.95,365608,348594,13538.8,20974.7,5406.47,2.36386
2.40228e+06,1.46252e+06,1.06821e+06,658274,355975,675044,29824.2,507.75,505168,621115,39820.1,68541,17898.7,2.36537
2.03356e+06,1.25728e+06,1.01242e+06,697629,377674,634645,28269.8,107.725,1.05713e+06,770240,44913.3,55715.7,17191.7,2.39774
1.52104e+06,1.05958e+06,796507,513384,298552,531701,9553.42,1227.39,232446,458906,30401,30728.6,11660.4,2.41978
1.38409e+06,1.10095e+06,386862,267388,189708,302731,8826.56,192.28,1.50607e+06,201312,12841.6,18199.8,4983.82,2.43718
1.20565e+06,764369,861105,596626,356426,573960,15827.5,521.158,870223,384731,27595.7,37141.2,14908.5,2.45168
1.31581e+06,1.03008e+06,455302,321997,231805,369857,4775.41,-2436.8,2.72167e+06,215694,12244.8,13003,3722.09,2.4685
1.60749e+06,1.10549e+06,586962,396532,233821,397457,16724.6,1122.2,508120,397656,27525.1,34830.5,11074.6,2.51514
1.64365e+06,1.04184e+06,679476,450250,260013,477015,21209.8,-182.057,572577,530738,36822.7,40048.4,11120.5,2.51537
1.00983e+06,711672,514788,406048,282677,394684,6495.13,-10.4992,884346,242573,14157.4,22893.1,8963.66,2.51722
2.12098e+06,1.37213e+06,1.03416e+06,668872,370587,668954,28190.5,4749.7,425021,548572,38471.2,54524.4,16313.2,2.51792
1.1654e+06,751674,583965,445566,291717,438737,8916.29,1607.94,632283,250992,19220.9,30404.3,7027.68,2.53103
1.71745e+06,1.13298e+06,969139,601010,327084,609925,17986.6,1125,979694,571597,46835.2,48360.8,13970,2.53497
1.61144e+06,1.00525e+06,750583,500823,284100,495394,22476,32.4496,911707,630262,35609.1,44783.4,13589.8,2.55945
2.33078e+06,1.45751e+06,968731,752854,422222,639157,25531.8,1103.56,685021,577400,39001.2,46653.3,13487.1,2.56502
1.83342e+06,1.23469e+06,561204,372151,220502,375987,23425.8,-588.891,624985,508592,31084.5,40426.1,10233,2.56838
1.24942e+06,842131,724055,540674,357374,545577,11559.5,253.204,1.99672e+06,313317,36088.2,21201.2,8287.66,2.58242
2.29025e+06,1.322e+06,1.37554e+06,1.02076e+06,507449,801021,44931.3,3198.29,906063,776676,60448,68971.6,23727.5,2.59101
1.64011e+06,994976,790788,557689,310250,529254,17429,-458.352,425451,648891,34600.7,59412.9,12395.3,2.59565
1.85499e+06,1.22181e+06,701839,474515,298190,491216,16854.4,3813.02,507680,524214,31975.4,36011.1,14831.8,2.61374
1.62537e+06,1.32271e+06,414132,244796,210782,375461,2532.76,-1844.63,2.44494e+06,131966,9637.77,6450.8,4007.02,2.65608
2.62888e+06,1.62567e+06,1.3729e+06,988989,484777,788627,27783.2,6593.62,1.54547e+06,835521,49436.2,81015.2,29046.8,2.67186
1.36975e+06,1.17428e+06,282993,147027,117957,248828,2117.94,1229.21,1.94454e+06,105662,1903.96,5607.22,2840.24,2.67917
1.57459e+06,1.27007e+06,472813,283834,214990,391975,7351.72,-1287.36,2.4318e+06,255006,14164.9,14224.7,5123.21,2.68056
1.30538e+06,906895,551976,410605,257316,387630,14514.2,-324.055,459605,428509,35626.6,32177.5,11100.4,2.69054
1.84437e+06,1.20855e+06,857404,565216,339322,597235,19400.6,-494.942,1.89931e+06,375964,18066.4,31285.1,11686.5,2.69808
1.18906e+06,793745,668123,444953,257027,457957,15609.7,-2220.44,988332,528580,47152.7,38039.1,8866.86,2.70179
1.29953e+06,849389,743303,450286,256731,487068,18215.8,1883.8,873302,347021,18503.9,35501.4,13443.5,2.73891
1.28231e+06,1.03427e+06,375740,180228,124361,297458,6550.42,291.333,1.83621e+06,244812,21865.8,16391.1,5539.92,2.73996
3.06307e+06,2.05464e+06,736347,461934,257015,461363,34557.3,2478.56,414360,728359,54703.1,73423,20225.3,2.75539
999234,698837,378452,282293,199941,302699,4273.61,-1138.39,401523,221201,21239,35291.9,4009.19,2.76119
2.90470e+06,2.0113e+06,1.07385e+06,700794,362900,644252,41209.5,2645.79,856583,519470,50954.8,73328.7,26804.4,2.78242
1.6407e+06,1.23689e+06,617315,430509,306439,487866,14695.6,-1082.37,865381,361858,22629,27212.2,5356.61,2.81049
1.85061e+06,1.37344e+06,435619,266683,188008,345231,5710.72,-471.475,432168,348961,26534.5,22401.8,7243.11,2.81339
1.73977e+06,1.12051e+06,750367,569560,342380,516465,11667,1089.07,256118,320401,24689.9,37123.2,14356.4,2.82406
1.6321e+06,1.19087e+06,472954,346345,218622,345639,17719.5,-983.873,542816,376911,24482.7,27737.7,6567.14,2.83787
2.4655e+06,1.66184e+06,677495,517927,299940,447586,46300.1,1870.35,300993,532565,30654.6,52297.5,15354.4,2.84042
1.95236e+06,1.31705e+06,727446,478175,272662,479166,18561.3,1124,460102,537160,53516.1,41025,18296.7,2.8533
1.48535e+06,1.02858e+06,456701,336400,212659,317669,16971.8,1953.14,379450,430472,22095.7,42263.6,10711.3,2.87151
2.07346e+06,1.20698e+06,775588,526163,310357,516812,29046.3,2952.51,82971,414936,58464.4,42835.1,18457.1,2.87429
1.80213e+06,1.16385e+06,676138,463920,263038,454957,17736.6,-541.088,401368,350930,50263.6,41210.6,12154.7,2.94355
1.22011e+06,849094,752655,447167,263675,498469,18016,311.199,436392,402370,26000.5,41239.3,15120,2.94552
1.64976e+06,1.0719e+06,572031,401068,249183,400773,11445.4,622.137,267632,434083,36095.2,49711.1,12037.3,2.97359
1.6863e+06,1.13293e+06,499334,360488,229095,355537,24407.1,-1131.05,158598,469312,44648.6,62959.2,7974.49,2.9823
2.2542e+06,1.4076e+06,752638,546649,328418,522061,26434.3,562.33,833907,542021,19815.8,49035.7,12019.8,3.00886
1.26833e+06,860839,801668,563474,352011,593684,16718.6,-163.566,506686,396661,20102.5,30248.8,6676.87,3.03972
2.15254e+06,1.36287e+06,705908,567684,356492,503544,19977.9,1309.35,398722,482817,48926.6,32237.4,12722.4,3.05004
1.79911e+06,1.25544e+06,589552,375049,219368,416576,24541.2,686.322,249199,548076,28195.1,37972.9,9927.05,3.05259
2.18563e+06,1.35413e+06,883699,588008,296915,516184,39931.4,2507.42,736583,742490,42197.4,67096.7,22661.9,3.06536
1.39951e+06,903391,616019,423427,250902,429068,28228.5,-698.637,405448,574964,27719.3,48123.8,11488.9,3.06733
1.65593e+06,1.21751e+06,403911,287510,196848,310446,11484.9,1315.99,162432,267187,35747.9,18317.3,7617.13,3.07371
2.61085e+06,1.68134e+06,1.00316e+06,754219,428142,665139,38346.8,-509.923,929403,617446,31752.7,65338.8,15373.5,3.07417
1.58211e+06,1.15946e+06,357252,248486,168301,273575,10173.4,-438.927,592540,229074,13062.6,20268.6,5297.62,3.09935
1.57488e+06,954061,676190,438415,261765,482592,18657.2,-436.106,297752,384445,31888,28411.1,9579.35,3.12173
1.6025e+06,1.02296e+06,791212,489434,278569,525752,20012.5,452.347,1.00509e+06,725456,86224.1,53928.8,13056.2,3.13322
1.56725e+06,1.06051e+06,586707,380463,227939,404673,13450.2,869.337,918119,425931,22041.1,33572,12080.1,3.14146
2.1093e+06,1.35718e+06,738468,471184,274712,504915,19753,-400.589,597958,554817,66904.3,41830.5,12671.7,3.16326
1.71537e+06,1.1225e+06,515920,338137,227284,392382,10702.3,722.802,263109,276643,28747.1,23834.2,7606.69,3.178
993094,676804,675997,401520,251486,501149,15547.9,3228.45,1.46752e+06,266576,18664.3,35090.9,14020,3.18159
2.28179e+06,1.47874e+06,893539,621121,345514,565436,18342.4,5362.1,1.40439e+06,662026,37793.7,54885.8,20973.9,3.19169
1.25967e+06,932782,482975,375083,228257,352311,7755.14,-1712.75,614154,243310,13335.1,34511,4213.52,3.22057
1.14911e+06,869153,597775,402071,290071,472560,8443.85,1304.3,1.91397e+06,171772,15414.6,19918.1,8166.64,3.22196
2.03363e+06,1.30288e+06,863010,610620,341538,546624,37635.4,2107.2,933316,491181,35432,55846.2,18746.9,3.23937
1.1436e+06,862686,490247,340197,225546,386717,12586.7,-1501.58,585246,379355,20699.8,49096.5,8321.94,3.24099
2.48776e+06,1.40648e+06,1.02895e+06,696401,384379,666276,25409.7,1315.46,573059,915898,58934.4,75390,19339.8,3.25561
2.05994e+06,1.20074e+06,901201,625304,346300,591301,20088.2,4482.83,1.00202e+06,508790,21398.8,50463.5,13533,3.25862
1.79643e+06,1.1081e+06,1.05616e+06,752154,433844,698456,21904.1,1716.93,1.90929e+06,597463,14764.8,55852.4,10941.2,3.26384
1.68919e+06,1.09095e+06,622771,431766,266259,440253,18675.8,646.271,238571,495539,11265.8,32206.3,7504.93,3.26883
1.76488e+06,1.25564e+06,561840,360857,235021,418200,17693.7,101.052,932270,381513,17008.6,28101,7666.49,3.27092
1.98768e+06,1.11114e+06,958137,668369,347962,597059,35799.5,1500.09,903946,820209,58652.3,64146.1,16603,3.27266
1.13312e+06,781661,737668,498930,294613,529088,7549.7,239.476,978841,267953,16101.8,29643.4,7721.72,3.27916
1.61866e+06,1.03692e+06,784449,597148,379440,585705,10435.2,1013.13,1.81285e+06,341635,17982.3,29301.3,11253,3.28159
1.58649e+06,1.22143e+06,482960,317617,211443,371596,7343.58,-1491.98,2.10929e+06,231129,47825.5,25108.8,6655.75,3.30607
1.57369e+06,925286,745438,500808,265726,462783,32287.7,1910.71,774857,460817,28826.8,86472.1,15398.3,3.30619
2.11913e+06,1.22884e+06,948603,549154,280071,559005,36521.5,2771.23,768575,376151,30116.9,50034.9,23368.2,3.33635
2.33348e+06,1.428e+06,963544,641613,346274,623085,32548.3,22.2783,958341,576825,30129.3,62434.9,15791.9,3.34795
