"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.66922e+06,1.03456e+06,522670,346854,202772,355062,13380.3,-19.031,229093,377142,39525.8,32338.4,10104.8,4.08366
1.3838e+06,1.01041e+06,378396,352636,250039,291705,5602.1,-338.105,397668,154850,18162.1,18617.2,5212.05,4.08645
1.08683e+06,768019,622156,416774,283839,469081,5210.81,2901.81,1.61086e+06,213869,25910,22515.4,6238.03,4.09298
1.60234e+06,1.23336e+06,309222,230455,175950,260272,6360.63,354.71,1.46683e+06,182589,11862,16897.7,2653.8,4.10487
1.8408e+06,1.18816e+06,828770,707875,423539,570505,20925.6,594.005,733489,433149,31304.1,49307.5,19398.4,4.10871
1.97118e+06,1.25262e+06,777537,508208,317178,563255,21149.1,-347.222,972495,528596,36952.1,39951.6,8830.84,4.12724
1.4652e+06,946490,616123,454143,270745,426217,19043.1,127.18,491023,478349,46906.8,32527,10152.4,4.14624
1.13562e+06,643045,721992,527813,308897,487388,19345.7,-2057.14,1.08265e+06,374392,35619.5,26554.3,9118.75,4.15055
1.85311e+06,1.13011e+06,631522,479952,281897,426941,22447.2,-12.793,607621,476506,32965,33972.4,8964.35,4.16185
1.89716e+06,1.22009e+06,524503,389248,251389,390784,11002.7,220.682,647709,232867,22653.3,24078.8,8066.73,4.16512
1.98737e+06,1.19298e+06,646929,440583,234882,404979,33543.7,-859.663,451695,523125,33297.6,48509.1,11766.7,4.18633
1.24985e+06,959732,298807,223168,169941,242239,5580.62,20.6393,492953,126482,16417.6,13040.1,4242.39,4.18667
2.41887e+06,1.35148e+06,952881,618935,313537,585513,27833.3,685.776,875904,539138,38653.4,48362.3,15690.5,4.18749
1.51632e+06,1.14614e+06,276299,141692,108958,227029,5675.06,867.334,3.08472e+06,233224,30640.4,23526.4,4915.46,4.21826
871913,522940,911577,593596,346484,622075,13106.5,509.041,1.24789e+06,288966,32921.7,37698,10975.4,4.22338
1.67381e+06,1.06435e+06,873854,669508,388686,566991,35935.6,1424.85,502645,590258,67148.4,50682.8,15006.6,4.24354
1.48764e+06,1.11816e+06,460222,384868,279549,363190,5911.63,1067.99,1.72716e+06,149870,14633.7,13732.7,3511.11,4.24669
1.5792e+06,958756,865781,644461,375609,572695,21631.2,188.027,533645,561661,43274.8,37725.8,11861.1,4.2545
933457,584636,560385,386377,254165,402223,11374.7,1220.38,740740,276936,26576.5,25487,10558.2,4.2545
938330,611867,651680,477824,271788,422700,18244.4,935.045,449014,301992,29351.7,35524.2,11436.1,4.25683
1.46092e+06,968611,1.16243e+06,911620,612780,870778,15626.9,548.613,2.13025e+06,505120,52317.1,31127.2,6956.13,4.26254
1.06755e+06,754314,519107,406846,275398,386098,7894.09,1906.39,690986,262347,21142.6,26702.1,8346.06,4.27373
2.28625e+06,1.49631e+06,764415,558027,291802,476573,44010,2428.28,486772,557565,45306.4,47728.8,15136.8,4.27909
1.86225e+06,1.16449e+06,626263,421205,255366,447389,14136.9,302.88,1.29786e+06,445384,27151,31660,8597.39,4.2806
1.42072e+06,1.07683e+06,416813,240086,166564,337258,2852.05,2984.42,2.4988e+06,149595,14290.2,7832.01,3486.75,4.29435
1.53894e+06,921361,705115,526258,283682,449584,14629.8,-1251.91,481495,473051,60794.6,40532.7,9371.45,4.30741
2.32987e+06,1.32987e+06,905216,579614,309947,587595,31124.6,-901.875,524340,492344,64578.4,41034.8,13326.2,4.3102
1.95467e+06,1.29614e+06,694182,495100,282579,441566,31464.5,1397.86,374877,333654,40708,34659,18285.8,4.31323
1.82678e+06,1.08839e+06,913315,750926,450300,622133,23106.6,967.647,827910,357815,30149.4,34894.8,14535.9,4.31976
1.49088e+06,1.17704e+06,221947,154856,123407,195619,941.306,505.999,1.51817e+06,47036.7,10142.5,2888.62,2811.43,4.32582
1.9737e+06,1.08511e+06,922196,604549,335738,570275,53779.8,3436.36,728329,568665,44582.2,54416.7,17609,4.32931
1.97413e+06,1.40075e+06,608151,459530,283721,423948,18339.7,227.135,482419,568065,39276.7,39865.9,15541.7,4.33071
2.64744e+06,1.67912e+06,879978,652756,349478,536879,50684.7,2345.89,1.03734e+06,584754,48794.1,56075,20069.2,4.33549
2.11429e+06,1.33186e+06,516745,364693,210875,334900,22869,4715.86,421511,543109,52922.7,53570.3,12804.3,4.33736
2.62509e+06,1.60782e+06,788471,513583,284943,524310,33504.2,-405.308,480103,614921,42631,42650.7,15778.2,4.34004
1.94849e+06,1.14438e+06,880012,661134,363733,550715,25483.4,1135,408558,483753,46603.9,50324.8,17655.1,4.34377
1.5481e+06,1.03276e+06,561747,433357,286082,414416,9112.43,207.291,132275,359167,36858.6,29021.1,9221.35,4.35192
2.30548e+06,1.26209e+06,704599,521551,284009,450198,21531.2,2913.23,390187,473988,44660.5,35209.7,19137.7,4.35425
1.47074e+06,1.00992e+06,757632,591635,374828,539442,16640.6,1101.79,913918,375855,24794,27160.2,11930.3,4.36113
1.46646e+06,1.10729e+06,453489,352613,258336,355437,13034.4,103.206,869894,293100,21292,24069,4314.01,4.37558
1.46138e+06,1.07826e+06,465909,395482,280530,356620,15475.6,-35.6271,814830,236685,17401.4,21746.3,5085.04,4.38001
2.33754e+06,1.47495e+06,728537,524902,312433,505340,26423.4,-492.319,500523,628846,46547.4,47011.2,11147.3,4.38525
