"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.17384e+06,1.29637e+06,627417,438130,235768,405366,33046.7,-2179.09,566030,600200,52322.4,52487,12283.4,0.928585
1.0992e+06,692997,312009,287208,168997,216936,15281,-1968.55,472198,271602,19813.9,27623.5,4852.39,0.945177
1.52459e+06,1.01355e+06,575380,455286,264038,392810,18427.6,-1298.92,132260,463039,30570.5,31339.6,8421.61,0.950592
1.801e+06,1.11511e+06,469286,302233,199378,357891,23433.5,-730.113,780926,459419,20791,32468.2,7063.06,0.960271
1.65483e+06,1.07806e+06,497600,326580,207504,373388,11765.1,-1305.73,800311,361035,26339,26896.5,7921.52,0.975941
1.47042e+06,882352,772720,553969,286188,475315,28113.4,-2377.68,1.33282e+06,772212,43027,56896.9,12677.8,0.987464
1.7341e+06,1.10594e+06,996258,598589,289685,580631,24623.1,-1218.4,406929,827030,50002.2,61948.1,14906.3,0.988385
1.18249e+06,805838,221031,182047,115148,169822,10181.2,-2053.85,106468,283967,22820,37712.2,3192.52,0.989999
1.10935e+06,705352,893488,665256,400710,637062,14846,-1992.9,942459,428848,41849.8,29813.1,6913.47,0.996451
1.41917e+06,874483,543809,376862,218643,377295,17794.5,-1236.97,370863,362072,47299,29607.4,8414.52,1.02491
2.20156e+06,1.34698e+06,753783,523465,288173,510419,28175.9,-1596.51,439342,589341,32886.1,38526.7,12386.1,1.03759
1.87971e+06,1.26069e+06,609645,434970,250544,427864,39843.8,-1825.81,926859,490645,23580.7,38724.9,9825.91,1.04807
1.39956e+06,899686,510822,352836,205990,356653,26788.7,860.582,710918,512700,22741.8,42651.7,7640.56,1.05637
1.63557e+06,1.01753e+06,898099,591732,290997,558290,23981.7,-1607.57,328551,615695,39295.5,49512.8,25815.9,1.05821
1.83898e+06,1.04778e+06,539623,389735,207680,341250,18758.2,-2291.22,440383,579677,30145.4,41591,10656.9,1.0937
1.36932e+06,884829,647136,464632,263942,438157,18822.8,-2145.14,334555,452685,45548.4,42276.7,9913.66,1.10799
943245,580991,297088,234954,138561,217370,12862.9,-431.653,232828,257367,29042.7,23333.8,5310.57,1.11559
1.86562e+06,1.18110e+06,535446,391990,211261,343557,28743,-793.347,374573,462170,26223.8,37716.7,8877.84,1.11859
1.08597e+06,749762,251872,202583,130062,197893,10200.8,-2005.4,532313,223673,20304.9,16341.8,4162.91,1.13069
1.13448e+06,734089,227891,205377,124063,168089,12711.3,-1321.88,118980,245658,21424.8,25151.9,3380.96,1.16594
2.11166e+06,1.13067e+06,804936,552587,263963,456931,56402.5,1468.1,759818,953332,52266.1,69164.1,16821.2,1.17067
1.3744e+06,851169,605495,452343,247655,409923,23690.8,-2163.85,474856,543004,45038.3,41187.7,8592.03,1.19809
1.2241e+06,755973,617279,459919,284275,440246,17906.1,-1072.81,422316,386224,27499.6,36766.2,8453.49,1.21998
1.34732e+06,825072,534480,389994,229389,371841,17337.4,-974.821,706060,422703,27601.4,83915,5923.48,1.23854
