"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.65198e+06,1.19056e+06,832538,560461,324668,232768,836889,426097,789202,18063.1,2604.44,32690.8,44255.9,26015.4,17060.7,1949.28,10.1365
1.81065e+06,1.31916e+06,823546,930036,604045,390444,928243,630382,885211,23875.7,3417.54,112962,50987.3,37091.4,18182.2,4739.48,10.138
2.05454e+06,1.62891e+06,756779,692011,573097,391974,877247,504179,823531,19176.4,3368.89,26519.8,62184.7,29661.8,13843.5,4323.97,10.1432
1.81045e+06,1.37816e+06,788201,704726,493261,360039,822012,573078,737833,15317.9,1883.16,25000.9,45936.7,32725.1,7194.89,6145.74,10.1709
1.56948e+06,1.152e+06,817441,435567,305475,213112,860040,315100,829388,18051.6,3535.38,12056.7,46564.7,24086.2,16226.6,2354.86,10.1856
1.83859e+06,1.42447e+06,774429,625449,518178,363127,856192,474376,791081,20871.8,1347.91,23530.7,58232.5,22980.6,12823.5,3077.91,10.1862
1.43783e+06,979396,880847,641437,540186,390625,829725,484777,793896,12162.5,2429.26,18550.9,31897.6,20558,8427.2,5171.06,10.2029
1.68859e+06,1.22166e+06,829326,769515,498759,342281,874297,552040,836368,18873,3697.64,79580.1,57467.9,30759.8,17371,7483.76,10.2087
1.75802e+06,1.28675e+06,819746,562566,504965,380108,797086,446644,755724,17566.6,1216.65,22525.2,55481.2,44359.5,8387.98,3625.57,10.2102
1.68565e+06,1.27825e+06,791228,501990,281186,204245,826026,410082,734472,12201.3,3329.16,33496.2,37591.1,22120,7386.37,3292.47,10.2139
1.03051e+06,690057,896023,856902,418080,275583,910245,623532,824563,11048.8,2491.7,17743.1,46656.9,47379.6,9715.27,5492.55,10.2233
1.67043e+06,1.16734e+06,858585,814941,626209,426194,881583,611837,799175,20597,4864.41,12259.9,48412.3,23312,14448.2,5090.76,10.2245
1.73805e+06,1.26842e+06,822150,626200,465789,317854,879250,458874,818787,20472,3108.34,16125.6,78975.1,25832.3,13643.5,3521.25,10.2335
1.74216e+06,1.35651e+06,770575,488826,317511,242652,785102,393638,745089,13894.2,626.897,22617.8,39926.9,28779.7,9744.08,3686.95,10.2345
1.875e+06,1.4405e+06,780978,524828,478587,360046,797544,403322,780758,18482.5,1409.01,20499.5,54592.6,20316.3,8338.8,4896.15,10.2536
1.31618e+06,927303,851619,880597,537800,379726,849770,671349,787010,13085.1,3245.75,47852,40637.6,20963.8,12988,5198.78,10.2573
1.50591e+06,985085,917225,880996,831806,569887,875759,641106,824509,27305.1,2394.21,57123.2,104730,34410.9,17793.3,5368.95,10.264
1.59588e+06,1.17233e+06,816774,576401,528523,384235,825312,443902,779092,12990.9,1215.5,53823.7,45799.8,26643.8,11882.9,3506.95,10.2659
1.47544e+06,1.04348e+06,848378,676445,494310,335047,885208,507062,800428,16165,1307.42,20814.1,53224.2,21451.2,11615.7,5051.09,10.2722
1.91694e+06,1.38267e+06,831842,573936,461050,329955,838387,445901,772282,19793.6,1838.21,120040,31757.6,27088.1,15179,3891.83,10.2823
1.63523e+06,1.17009e+06,838514,746459,503065,344232,876848,542850,825045,27111.3,5565.27,105886,133972,49808.8,18424.4,4506.66,10.2901
1.33875e+06,985133,815375,717668,689702,497879,831169,545398,789516,15052.2,840.856,91976.5,45675.8,30145.3,15361.5,4091.27,10.2948
2.26379e+06,1.77488e+06,765276,473116,304932,227704,803497,376809,753352,21392.2,3017.61,23091.5,47203.1,20307.7,12312.6,3903.35,10.2962
1.65187e+06,1.24154e+06,798305,608344,373263,278423,804380,482366,756700,17371.5,7052.21,487991,37533.7,20227,14185,2984.11,10.3007
1.97907e+06,1.54757e+06,767297,445972,339654,257269,792138,362419,738325,13286.9,1080.41,26105.5,41785.7,22194.1,10706.1,3530.2,10.3162
1.86289e+06,1.23962e+06,901675,749985,620653,427513,871065,580348,775381,15328,2569.69,19302.8,59862.1,26356.2,14647.4,3121.95,10.3162
