"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67771e+06,1.17988e+06,853159,608463,451692,314714,861148,440513,828757,13392.4,2953.65,178326,40831.7,18284.5,17165.1,5153.4,10.0003
1.84742e+06,1.43723e+06,771242,440337,326101,249644,783758,348764,757539,16457.2,470.733,26190.2,42955.7,18996.1,12404.6,3199.6,10.0125
2.15144e+06,1.57478e+06,819708,689416,570321,383461,892380,513965,804820,12167,5245.35,69089.9,50901.4,20416.7,15131.3,5887.5,10.0596
2.51683e+06,1.74256e+06,866599,541577,373067,252886,885142,398363,815704,5570.94,2573.1,219442,18841.1,13021.4,2380.53,3330.82,10.0642
1.92638e+06,1.55744e+06,742134,532061,330313,235846,840328,417890,763925,16540.8,920.271,8705.15,46026.5,31507.7,14695.4,4260.98,10.0708
1.52466e+06,1.05918e+06,863683,887949,732499,576454,762419,689709,772456,19405,6393.76,8491.07,58689.5,33963.4,18851.2,7219.85,10.0744
1.94849e+06,1.4989e+06,779967,523854,468106,346939,809547,416526,754605,13263.6,1544.82,28670.9,34876.8,19881.9,13932.1,3690.09,10.081
1.889e+06,1.38596e+06,817772,671475,525619,381727,826170,525878,766119,20646.4,1868.17,50573.7,48897.3,27716.1,24448.6,4371.76,10.0854
1.67712e+06,1.19708e+06,840605,655050,409385,274412,895118,477005,823954,15508.3,5628.15,27433.4,63605,33333.4,13698.4,3737.82,10.0895
1.92506e+06,1.28068e+06,901890,900451,688204,459155,899310,658775,820114,155307,1666.5,12703.8,106227,46886.7,16539.3,8806.39,10.1003
1.86864e+06,1.39383e+06,804389,797288,486228,296843,982798,521195,917838,22778.3,4426.84,46688.3,64850.2,41141.4,23759.6,7981.58,10.1046
1.3852e+06,977847,849950,648544,315185,225296,839390,505064,770450,12005.2,4436.22,33333.6,31587.3,19661.8,10974,2168.89,10.1179
2.29384e+06,1.52842e+06,900475,777829,629116,437887,862025,582665,800970,7003.9,5443.42,27657.2,98658.7,77867.1,13299.9,7913.73,10.1198
1.51035e+06,1.10983e+06,816536,734516,449721,321159,840184,549409,802152,12269.5,5676.18,128559,48575.4,23665.2,13559.5,3732.89,10.1268
1.79938e+06,1.35151e+06,798832,573580,517409,391851,792253,462741,743716,17986.5,1843.06,54971.6,50080.6,18386.2,12692.8,5277.17,10.1361
1.80262e+06,1.26423e+06,855522,698246,463624,321566,865062,532401,786903,8294.97,7287.53,91003.1,25487.4,26500.9,10291.1,4030.18,10.147
1.84281e+06,1.33602e+06,827593,794388,552069,388187,853303,591357,805998,19031.7,6162.94,15885.5,79229.4,46405.3,14770.2,5213.92,10.1523
1.79298e+06,1.3466e+06,798892,564564,479399,333907,861435,422913,800964,14062.5,2691.36,17582.2,52257.1,42649.3,13048.4,4547.68,10.1742
