"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.2936e+06,956451,811497,193958,277259,181774,915178,150995,770718,1873.72,-1969.34,1.60391e+06,26190.9,5604.08,2684.81,6029.83,0.3922
1.42669e+06,1.095e+06,781743,107588,140687,115119,733258,98938,652460,1676.22,-4656.67,1.5768e+06,30592.1,1927.53,2990.23,5302.37,0.4886
1.53286e+06,1.21844e+06,754833,111843,166910,141240,709048,100616,666951,1823.13,-2734.83,1.32659e+06,22497.7,1930.53,2713.64,4971.04,0.7159
1.24236e+06,975905,763820,211761,367768,336015,656700,199826,635835,1363.37,-4426.4,2.02675e+06,26528.9,4257.63,2966.12,6777.3,1.082
1.44008e+06,1.08081e+06,799441,189065,219973,167144,789643,161827,700990,2434.75,-4887.2,2.14474e+06,30748,3677.2,4421.42,6775.23,1.1993
1.22781e+06,951453,774276,229525,252982,203278,746709,196867,699533,4197.18,-9669.37,3.08361e+06,38683.8,3865.44,4569.15,8550.6,1.3769
1.45112e+06,1.20466e+06,722753,105366,125256,109861,684079,96462,655384,4399.88,-5736.06,2.62164e+06,53254.7,2539.67,3323.49,8802.32,1.4256
1.31607e+06,1.01115e+06,780936,145341,178768,145957,734881,129750,672099,2588.4,-5591.84,1.79069e+06,29785.5,4617.94,3769.11,7150.93,1.4501
1.27673e+06,1.04119e+06,735728,128748,171576,146326,703537,116729,661779,2227.78,-5002.67,1.74448e+06,23471,5779.4,3044.94,5611.92,1.659
1.38906e+06,1.16267e+06,716829,127922,164170,134868,730360,114321,671383,2001.6,-6354.43,2.09041e+06,19639.4,3073.15,2574.69,6366.61,1.7975
1.52466e+06,1.16356e+06,786203,112546,146945,119314,738950,103515,652345,1154.83,-3611.41,1.7633e+06,22104.3,1367.91,3069.66,5302.99,1.8026
1.23874e+06,1.00411e+06,740200,149074,209880,180474,697764,136423,655642,2084.2,-6513.66,1.80466e+06,31856,3078.33,3333.88,6040.82,2.1116
1.32708e+06,1.05708e+06,753250,164876,222369,189191,705221,147293,671623,2914.39,-3836.81,2.18428e+06,32595.3,690.141,3215.89,8105.81,2.1394
1.1073e+06,897870,739952,192494,338941,302441,672410,181442,636546,1959.62,-4299.6,1.41204e+06,30263.8,1644.84,2575.68,5360.78,2.1717
1.4247e+06,1.08598e+06,787143,147223,240739,198638,727169,131094,673822,2508.53,-5713.27,2.12281e+06,41831.5,4431.7,2375.91,7463.93,2.1892
1.4715e+06,1.10911e+06,796044,141751,211334,154829,818970,121437,700369,1439.39,-4566.09,2.15165e+06,23610,1294.87,2717.21,7349.02,2.1963
1.13661e+06,908666,750513,129328,119885,101279,710229,119438,649683,1836.5,-7409.33,2.21046e+06,30358.8,2220.15,2674.14,7120.33,2.2475
1.2298e+06,995489,741224,121606,170028,144504,705977,110356,661168,2105.73,-3676.47,1.49034e+06,25991.6,1196.67,3791.38,5292.12,2.4651
1.55766e+06,1.22006e+06,766023,185047,271440,227322,716448,164376,675454,2409.02,-7642.62,2.36951e+06,34492.4,3823.08,3646.91,8390.54,2.7356
1.46671e+06,1.19065e+06,739113,113131,149454,130071,689411,101909,666070,2187.38,-6834.48,2.0209e+06,27131,3002.35,3051.6,7495.92,2.8647
660982,462844,856853,151316,151167,118942,762557,131348,691212,1886.81,-4391.5,1.85619e+06,26863.2,3273.36,3127.27,6217.41,3.0732
1.41117e+06,1.09877e+06,770592,263809,484407,278024,1.04539e+06,187853,842604,2729.98,-5742.88,2.12885e+06,21808.7,3460.35,2769.74,7245.41,3.4026
922867,705674,784668,149429,150348,117504,767709,129606,691768,2140.48,-7173.33,2.15075e+06,34767.8,3611.22,3392.31,7617.73,3.4179
1.35886e+06,1.05435e+06,773290,167778,162874,132117,739683,149219,674625,3140.1,-4546.68,1.46246e+06,52550.8,4001.23,3294.3,4459.51,3.4433
1.4191e+06,1.10699e+06,769165,157799,212904,180848,706354,144609,654726,1776.04,-4895.25,1.8316e+06,33254.8,-647.983,3969.28,6821.1,3.4605
1.13854e+06,940579,726282,102347,119311,103347,692682,94474,650002,1714.91,-4392.3,1.65222e+06,24979.3,1513.27,2230.25,5715.75,3.5624
1.34484e+06,1.08236e+06,745506,138630,221681,175601,757449,119174,697954,2023.39,-3993.06,1.49074e+06,39106.6,3749.67,2206.27,5107.69,3.6393
1.25704e+06,923912,816336,181907,206326,160483,771394,152839,714110,2012.49,-5293.09,1.54671e+06,22599.6,1534.91,2539.75,5838.47,3.9673
1.27345e+06,1.05586e+06,723646,104892,160555,137811,699020,96145,654588,1763.29,-3977.47,1.51546e+06,22909.4,402.27,2997.04,4947.71,3.9708
1.61073e+06,1.1583e+06,834362,153526,250150,189088,793757,125795,732267,3287.42,-4382.31,2.13442e+06,40276.2,2472.49,3599.49,7214.91,4.0181
937050,677038,830426,112755,171740,128155,804059,89212,758339,1211.39,-3778.04,1.95038e+06,31191.8,1182.13,2252.02,7281.35,4.0394
1.00401e+06,804852,748467,112787,135945,119047,685164,103756,652222,2000.28,-4455.65,1.63157e+06,30232.7,3347.19,2487.19,5860.56,4.2708
2.01424e+06,1.46616e+06,824292,222605,348528,289135,723251,197913,674856,4285.1,-6012.33,2.44989e+06,85746.4,5146.57,4497.91,9799.08,4.8129
1.45599e+06,1.1248e+06,776667,130283,198262,161808,735174,118063,662105,1512.24,-4140.84,1.71501e+06,25081.5,2213.95,2857.54,5988.84,4.8317
1.17539e+06,944566,746623,243771,661265,584929,678303,197491,740604,771.906,-4181.16,1.37985e+06,30305.1,-425.414,2216.11,5669.89,5.0777
1.42265e+06,1.10929e+06,769496,210754,363763,312587,698231,194221,651076,2929.82,-3104.01,1.53495e+06,36701.3,3384.96,2715.74,6149.66,5.0897
1.25735e+06,998827,755294,171972,181767,143049,762399,147699,698605,682.512,-3095.79,1.83922e+06,11374.9,218.601,1195.34,17497.8,5.5238
1.61623e+06,1.21277e+06,799604,233063,333056,204232,978465,167603,834339,2431.42,-3624.23,1.71006e+06,26758.1,4397.44,2815.25,7055.05,5.5778
1.5183e+06,1.20629e+06,755191,177613,302385,243193,746036,148605,717123,2904.74,-4370.47,1.64253e+06,25613.3,2691.47,1886.78,6465.22,5.7418
1.44668e+06,1.17226e+06,740453,139187,173841,143077,729010,122802,680054,2398.88,-5727.26,2.34347e+06,37967.9,2387.53,2817.58,8345.22,6.0644
1.29737e+06,1.01552e+06,766519,157463,290596,256669,679308,144872,652145,2824.06,-3149.37,1.48301e+06,41198.1,1886.12,3907.23,5461.22,6.0813
