"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.91227e+06,1.93782e+06,901714,657963,531900,346594,920790,461015,856323,41364.4,-180.318,32420.4,100475,31530.4,18506.3,4964.65,13.878
1.47847e+06,1.06902e+06,829804,562627,344420,250814,823924,446015,756872,12687.4,-1092.72,36743.1,47757.4,14463.5,6098.14,2728.05,13.8794
2.43222e+06,1.72004e+06,848429,640564,568860,399580,854187,454110,846355,15101,237.067,130315,79678.4,15935.5,11680.7,9381.25,13.8797
1.75832e+06,1.10791e+06,952233,713723,443522,280522,948635,496778,862023,16613,-718.383,56327.5,66164.9,32287.5,9442.76,5076.05,13.8824
2.86973e+06,1.77038e+06,972578,960527,828956,532203,934556,654427,880643,33388.3,495.731,23658.2,214373,114163,22279.8,4938.37,13.8842
2.02217e+06,1.27176e+06,954036,805745,405265,263722,922029,564065,857076,22351.6,163.074,16268.7,154791,70174.2,18217,3469.09,13.8849
1.10749e+06,735308,903691,725237,444851,306799,869985,557863,780016,7071.85,-26.2925,116707,40919,16990.3,8480,4717.11,13.8853
1.68954e+06,1.26881e+06,798958,544012,379410,266145,855346,397858,820412,21759.6,-118.963,53545,58398.9,20238,7177.92,4771.11,13.8881
1.72838e+06,1.20341e+06,861739,565895,309063,221688,836481,456698,743460,12271.8,-1048.51,20445.5,71404.9,54988.1,7397.27,3989.08,13.8885
1.71005e+06,1.05324e+06,974166,811885,498397,311904,958750,548612,887934,15072.8,814.688,54940.4,76773.7,19482.3,12415.4,6354.42,13.8886
2.27282e+06,1.41677e+06,962536,601253,485588,320661,908602,424530,849768,22447,-559.602,14030.5,79164.5,30725.3,15858.2,5285.76,13.8924
1.19982e+06,848273,848659,618006,351139,261040,807092,486461,762248,9617.5,-219.151,60814.1,55261.3,18914,6559.32,2954.53,13.8925
2.41664e+06,1.62914e+06,890030,756616,648771,452987,859324,568666,798307,18085.6,-512.355,24505.4,86180.2,42121.1,12548.3,4402.17,13.8943
1.53432e+06,1.15552e+06,796691,451838,393303,291571,809346,352734,768576,14004.9,-971.395,162681,63571,14929.4,7340.28,2757.43,13.8944
1.27898e+06,960463,798975,463745,319761,241439,794638,366710,758766,12781.2,-964.813,22388.6,53992.4,16860.8,4908.76,3762.78,13.9013
1.67081e+06,978393,1.02462e+06,1.11159e+06,726382,428549,1.01699e+06,730383,913160,14690,-9.77136,32077.2,71632.6,22591,11738.3,6120.46,13.9057
2.09113e+06,1.49117e+06,841405,613667,538582,394418,819307,496530,741547,15321,-310.444,66033.7,69611.4,14721.5,10004.6,3891.61,13.9088
1.33792e+06,934269,859230,637154,373406,264952,845600,499567,765247,10418,-468.606,78643.1,53170.8,20619.4,8143.64,4670.37,13.9134
1.53391e+06,1.10247e+06,834807,506286,405000,294685,824609,396559,766018,5888.93,-515.825,119753,44131.8,12979.9,6484.02,5375.17,13.9169
1.42342e+06,870497,981107,971691,583056,377086,927729,650453,896321,23495.2,-121.607,73781.7,78907,39596.2,14315.2,5140.13,13.9184
1.52705e+06,1.05034e+06,872321,556666,342390,239836,856560,441012,757348,7791.42,-1860.58,64076.7,65807.7,38254.3,10631.7,6436.75,13.919
1.25391e+06,918152,819414,611342,350271,264299,795169,481697,761485,12101.6,-813.466,28307.9,49258.4,14631.2,7366.2,2528.67,13.9191
1.87027e+06,1.38432e+06,810619,506456,460160,350566,787573,417687,727515,12372.5,-1251.72,59317.3,59106.6,27432,5769.58,5274.02,13.9209
1.52824e+06,1.07016e+06,856833,611118,306195,206746,888612,449587,815572,10715.6,-580.025,100313,45324.8,20094.3,10396.4,4049.04,13.9217
2.2618e+06,1.71136e+06,792984,491131,328161,232384,847289,371455,793309,14315.1,-962.989,56220.6,84660.1,41476.6,9005.23,4546.24,13.9273
1.62032e+06,1.3086e+06,742925,373378,287940,236862,729386,315687,709649,8889.92,-1346.05,55446.9,37370.6,11315.7,5635.95,3122.96,13.9284
1.27277e+06,782388,976068,840776,480603,314436,917076,630158,800539,13351.3,224.113,32312.7,78243.5,22490.2,8573.07,4334.81,13.9294
1.64186e+06,1.19002e+06,827815,611174,376673,278641,811093,470562,779290,14758.9,-1063.3,484824,48970.7,34306.5,9467.57,3765.91,13.9311
867688,559134,931106,415267,362851,275592,789974,332818,748638,8398.92,-950.015,41088.8,37677.4,15189.5,4346.17,3295.38,13.9352
2.03058e+06,1.44917e+06,840725,484880,406474,292910,832626,365925,795049,13019.8,-1097.28,36146,76828.5,17986.7,9729.86,3913.2,13.9378
1.37487e+06,1.02158e+06,807497,473712,242444,183468,792872,378958,750024,9358.88,-276.526,111924,32000.3,20691.8,5858.56,2584.5,13.9378
2.15786e+06,1.60024e+06,809078,475371,334372,233447,859396,361375,789270,17154.9,-1110.82,60293.6,70498.3,18624.2,9926.38,4422.35,13.9395
1.65162e+06,1.29082e+06,767706,642850,536928,411888,782147,507843,759506,13118.1,-1018.92,35691.2,59929.4,28661.5,6763.02,5060.51,13.942
1.7375e+06,1.32607e+06,786157,487500,337186,263326,768293,389029,751872,9453.56,556.765,122166,53058.3,13044.7,9028.53,4063.86,13.9421
2.81e+06,1.8212e+06,925763,673103,573421,371030,927291,468267,862461,34116.1,-280.178,51186.8,75625.7,21280.8,14852.8,6853.7,13.9447
1.46836e+06,1.04368e+06,844140,617186,323563,227472,853457,483689,765599,6697.91,118.204,59266.7,44079.8,11733.3,6774.39,2695.94,13.9466
1.77242e+06,1.38081e+06,770166,422850,338276,249655,812985,330511,767630,14540.1,-1035.25,52582.7,63837.9,15720.4,8709.44,3560.64,13.9544
1.99785e+06,1.44779e+06,827956,499457,293778,208657,844769,393533,761498,14878.1,-491.833,34386.2,55669.3,20854.5,8019.63,3761.41,13.9601
1.85227e+06,1.27332e+06,872805,732736,535328,367180,874767,535739,820627,16610.9,452.797,207832,57826.8,19979,10639.6,4659.42,13.9605
1.35841e+06,1.00877e+06,807961,550420,389686,284210,822672,433546,761746,11153.4,-1097.97,105080,68790.1,22319.4,8555.36,3360.1,13.9655
1.63971e+06,1.21601e+06,809064,372233,298078,239769,745913,311869,716133,11719.7,-731.039,15032.9,39338.9,9629.72,5670.96,2693.49,13.9706
1.42545e+06,1.09744e+06,779335,616300,428692,335798,765982,518087,713741,8887.17,454.539,114984,52657.4,16009.4,5956.78,4249.18,13.9803
1.27518e+06,968107,790311,453002,348154,266821,782893,374287,726184,8167.82,-1142.01,118791,54477,19821.3,6158.91,2617.81,13.9826
1.64325e+06,1.06819e+06,923008,618132,333746,203860,982280,423724,875284,21028.3,-948.8,39156.3,72756.2,38462.5,10564.7,4019.79,13.9844
1.62278e+06,1.08209e+06,899804,601460,526427,380683,829710,468952,769537,11861.8,-1096.44,34213.3,70994.2,40950.6,8613.09,4703.91,13.9901
1.90144e+06,1.50971e+06,755680,371332,255483,197110,777688,295266,754571,13621.5,246.738,57985,44280.4,11609.2,6825.56,3597.94,13.9919
3.17874e+06,2.00225e+06,952554,717045,464122,307670,905104,515041,835326,7259.48,-6.99585,129391,98748,44702.7,9314.59,5096.39,13.9937
1.39435e+06,1.02987e+06,812344,434393,255268,188401,812952,361226,721532,10901.4,-1834.67,69596.8,43272.2,20076.9,5680.26,2831.28,14
1.86902e+06,1.35959e+06,824817,577925,425235,308239,827737,442120,784301,12808.6,-857.333,18109.8,57492.1,20214.9,6900.29,2744.74,14.0024
2.53692e+06,1.73812e+06,875745,881397,528869,346282,916368,634289,833749,16158.4,1092.45,73434.9,64694.6,31037.2,10953.7,6378.4,14.0028
2.46194e+06,1.88014e+06,785668,419540,305108,227457,804831,324635,775406,16578.5,92.3329,68066.9,72768,27062.1,5234.88,5775.92,14.0054
1.78876e+06,1.28365e+06,836100,427194,353512,264935,800601,348960,734516,11396.9,-891.434,50823.6,46757.9,20370,5933.59,3327.87,14.0097
2.3472e+06,1.59758e+06,881532,638646,482403,332994,869210,475318,806171,25755.9,97.3358,18602.6,89096,17099,11720.1,5309.66,14.0099
2.36478e+06,1.6629e+06,853250,596388,406620,275783,884653,438759,815556,27859.8,-78.8351,103294,96266.7,21657.5,13617,5557.83,14.0106
2.54877e+06,1.69665e+06,901339,650400,597922,419251,855700,471217,828154,32229.7,-286.111,30548.9,99162.2,50203.9,16266,4293.66,14.0108
2.22561e+06,1.47962e+06,902506,718216,385858,242278,955576,506591,850646,18987.9,820.453,40460.6,70991.5,38025.8,9706.5,3552.58,14.0144
2.10667e+06,1.38994e+06,909390,764481,426473,303251,843801,582693,787187,21161.9,-1325.39,31075.2,134650,79961.4,10555.5,4335.21,14.0149
1.34515e+06,957348,843050,833476,492316,343783,859233,627866,796485,11179.1,932.84,120894,62642.9,22716.6,9660.59,4988.17,14.0162
1.33936e+06,934545,859898,589143,314024,211036,892806,448978,787311,5785.29,209.711,66931.8,36097.5,11119.9,6043.48,2884.7,14.0177
2.45816e+06,1.68593e+06,874828,755376,535523,347065,925803,522567,867306,31513.6,-674.864,46139,107097,50871.1,16515.9,7825.18,14.0204
2.44792e+06,1.64145e+06,894787,885001,493798,311125,952283,621055,854997,32579.2,-994.733,73731.3,90710.8,53392.1,13266.1,4495.65,14.0209
1.46407e+06,1.04736e+06,838720,574331,482457,356576,811817,442539,778685,8420.23,-851.025,34950.1,54116.2,17863.7,6289.52,5129.8,14.0211
1.80732e+06,1.31525e+06,824478,387564,277200,201360,825984,319579,727639,16147.9,-589.567,30602.4,50321.1,11875.8,5209.77,3238.94,14.0239
1.59867e+06,1.18078e+06,812344,472567,421482,313215,807398,364429,778040,6988.53,-1062.06,90155.9,48048.9,15118.8,5296,6353.03,14.0301
1.15006e+06,788865,874720,728802,445900,324896,823464,552801,791028,8249.12,-188.168,134736,41404,39180,6164.51,4551.48,14.0333
1.05078e+06,687305,917303,748268,460830,282681,978128,516436,869344,18463,-126.7,32705.2,79380.6,19690.4,11397.6,5513.48,14.0334
1.82222e+06,1.42042e+06,769726,438483,284008,216985,785330,353320,744622,16987.6,-760.27,20048.4,69268.1,19482.3,7668.6,4080.48,14.0352
1.71301e+06,1.37352e+06,748303,475489,314531,234567,804540,388423,734492,11358.5,-1060.27,153915,53545.6,16594.1,8661.88,3902.74,14.0361
1.61523e+06,1.25333e+06,773250,418713,312391,236404,792858,341759,735103,9839.11,-882.638,13548.3,47740.9,15720.7,6308.47,3954.73,14.0364
1.2636e+06,912033,831287,641452,439980,313335,842510,476112,808363,17131.4,-983.437,53612.6,69940,23983.1,6601.21,5909.41,14.0417
1.72527e+06,1.32114e+06,783539,433493,251078,184517,816439,346174,751344,13256.9,-1476.4,69110.1,41757.2,10967.3,6658.94,5684.35,14.0423
1.75276e+06,1.22246e+06,860278,531798,449784,328722,820969,408315,781453,9396.69,-976.114,45154.8,55913.2,13379.1,7274.34,4592.37,14.0471
1.22756e+06,737936,998103,1.07682e+06,619097,410679,904497,777866,830598,20686.6,851.459,187910,65140.6,37392.4,14058.4,4880.11,14.0512
1.60675e+06,1.18926e+06,810627,671697,515791,372913,829885,506734,795325,22019.6,-285.588,58934,82393.3,36518.3,11404.4,5753.9,14.0536
2.46947e+06,1.48571e+06,997286,1.03192e+06,973268,661625,882616,737296,839762,24103.3,-997.38,65455.3,109242,77515,15910.5,9224.27,14.0554
1.79339e+06,1.23688e+06,869960,741834,672630,443116,910772,508789,874824,30810.1,-395.914,26615.8,79351.4,27867.2,17321.5,4051.3,14.0562
2.09598e+06,1.29157e+06,973688,683331,372728,225813,990364,450818,909455,23290.2,302.554,28488.1,85545.2,26025.4,14222.8,6777.61,14.0589
1.46036e+06,1.03974e+06,842726,520429,348087,250386,834120,402226,776323,14623.8,-673.599,122643,47889.3,19098.9,9492.29,2634.2,14.0606
1.53492e+06,1.12775e+06,816629,444835,294554,210159,840948,327843,814112,13798.8,-1039.74,49458.9,77285.8,33958.1,7313.31,6172.22,14.0622
1.86446e+06,1.37469e+06,813764,565930,389217,265592,879281,420715,807098,13236.6,1090.11,68991.5,61689.5,15607.5,8784.24,4279.33,14.0623
