"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.05353e+06,785507,804726,620880,469206,350560,803068,488487,762615,11394.2,-68.7664,59594.4,49320.4,24018.8,8469.75,3735.96,18.7636
2.35706e+06,1.45836e+06,969744,699214,461403,296171,934736,497018,844091,16985.8,862.929,37042.7,96157.2,40159.1,11267.5,6018.41,18.7719
2.12934e+06,1.55461e+06,821816,505264,420243,319818,788404,407318,744280,11484.7,-423.093,39508.6,60118.1,32425.4,6298.73,4996.62,18.7822
1.08637e+06,750606,868398,758626,471359,313444,902283,553090,822968,13008.3,-276.996,137925,76657.3,39840.2,10840.6,4950.5,18.8007
1.91479e+06,1.19788e+06,959094,939169,807535,463702,1.0449e+06,594667,947591,15802.1,2969.54,70025.6,76745.8,36893.2,6805.16,6484.2,18.8168
1.70665e+06,1.28986e+06,793873,531166,369747,269757,822400,423035,753364,14484.6,-119.21,135806,63100,38565.8,7951.77,3998.63,18.817
1.24487e+06,879770,848996,473214,437814,325902,806036,378294,750549,12396.4,-330.316,56282,62584.3,20804.8,6646.52,2576.15,18.8195
1.83474e+06,1.41836e+06,776143,610626,372959,265930,841482,475996,769704,11883.9,1058.49,502573,58641.2,18830.2,11334.5,3749.2,18.8225
2.38194e+06,1.83714e+06,777928,783153,617026,482558,767194,638903,735466,8401.05,453.579,65179.2,70095.7,42918.7,8776.48,6108.77,18.8415
2.00178e+06,1.449e+06,828894,643083,479076,339639,846328,488094,790523,13149.9,405.438,269722,50350,27058.5,9995.55,5447.88,18.8418
1.59361e+06,1.15884e+06,825108,419441,285226,214611,797421,348855,721402,11819.2,-38.9577,17317.8,47134.5,16263.2,6096.15,3280.82,18.8429
1.25024e+06,929199,807304,600758,448292,299112,899247,437261,824347,22210,-212.56,75507.6,55877.3,24753.6,8432.21,3920.37,18.8544
1.51849e+06,1.07931e+06,844143,527943,453762,335637,811166,399984,791946,11264.8,-704.899,67253.4,55344.9,30496.2,6769.36,4758.83,18.8569
2.01767e+06,1.54504e+06,783540,362567,253269,195146,778707,292376,744042,10380.7,228.741,66122,46814.3,29909.4,6380.15,8171.38,18.8592
1.9341e+06,1.52188e+06,762519,382772,312493,242965,771699,320792,715925,13666.8,-90.1427,64799.4,42578.6,14691.8,6149.43,3046.67,18.8625
1.98237e+06,1.45794e+06,815823,673035,498295,351875,849668,509050,793283,14120.5,-757.779,32976.4,153684,36827.9,8899.66,5488.17,18.8636
1.38102e+06,928730,892196,507785,281477,197840,853650,402480,756984,11753.4,9.8172,32113.7,38423.2,14420.1,5870.05,3239.94,18.8644
1.888e+06,1.34146e+06,844458,634825,494318,344263,861523,475718,800674,16183.5,-359.735,99994.8,81715.1,42393.2,12900.5,10153.5,18.8721
1.47459e+06,1.0443e+06,847218,638647,572339,392524,874860,472152,811578,9326.21,-847.252,554592,62164.7,17908.9,8292.53,4266.33,18.8747
1.78506e+06,1.25411e+06,854020,676904,544695,370353,882447,504962,804303,18493.6,-10.2402,119500,63287.5,27858.4,11675.2,4727.48,18.8767
1.52373e+06,1.23703e+06,739060,399079,287738,229138,753444,325464,735711,10064.9,-1870.36,33695.9,43583.7,15785.9,5013.61,5154.23,18.8817
837070,572818,876791,634728,375625,261063,863297,486855,782238,9900.73,654.215,118639,36207.6,41911.7,6361.58,5243.34,18.8843
1.78028e+06,1.32465e+06,806381,468416,376692,285127,792683,391891,717163,13999.9,-461.738,55358.2,60829.7,20735.3,8196.97,3511.57,18.8898
1.67063e+06,1.20326e+06,833051,800922,618872,439705,844482,599674,801358,14456.7,672.655,199864,59404.3,36864.3,13884.4,6733,18.8925
1.64883e+06,1.18643e+06,833845,486798,346139,253962,817774,390905,747186,16535.9,-312.923,54745.3,62444.4,20114.1,9724.15,4404.03,18.8934
1.48556e+06,1.14646e+06,777471,318345,185941,147282,757490,270810,705318,7785.74,-388.117,29486.1,31624.9,15283.5,6013.68,1931.54,18.8959
1.67526e+06,1.14616e+06,876978,779340,494303,307307,965100,528908,884093,17087.9,944.722,127855,63958.6,30208.3,13888.7,5194.73,18.8963
2.32e+06,1.70508e+06,816384,461878,399770,324151,739971,389327,711811,11575.5,-810.767,45582.1,104053,25250.2,11101.1,5812.57,18.908
1.70206e+06,1.26099e+06,809864,589640,455090,319787,853862,451906,782871,22350.3,754.577,127989,79954.7,28729.9,9773.05,4800.83,18.9132
1.7985e+06,1.31394e+06,821270,396582,271720,195561,833664,322657,737468,10658,1182.02,13511.7,53894.2,24032.5,8628.23,2835.16,18.9155
1.57816e+06,991126,955376,493407,324212,202019,962916,347812,851162,15391,1073.94,29896.6,84768.9,37620.5,12117.5,8916.49,18.9169
1.12625e+06,784350,861540,668928,365888,258300,849915,507386,791029,11192.4,782.25,125350,43474.6,33833.7,7458.68,4287.79,18.9217
1.48430e+06,1.03829e+06,857738,574148,321654,225007,857718,441160,780870,6405.76,-590.309,31208,25202.3,25325.3,4434.63,6132.11,18.9233
1.48290e+06,899988,988617,766838,598445,397654,902963,556636,826577,23126.7,1016.49,18571.2,55674.7,30069,12345.8,8185.64,18.9258
1.65597e+06,1.28932e+06,770628,390723,229897,187381,736136,334828,700163,10946.9,-196.475,389048,47573.9,18746.4,6450.42,2507.27,18.9261
2.27148e+06,1.52706e+06,892494,561417,346018,243188,853705,428935,785317,18549.9,342.376,12846.7,56582.2,28342.7,10078.9,4098.64,18.9282
2.17015e+06,1.59906e+06,814283,428321,344148,271267,761201,346835,740964,12409.5,-33.4188,15160.9,65922.5,50362.3,6898.45,4555.99,18.9341
1.82364e+06,1.29908e+06,842278,692999,570570,415525,823879,542952,765812,11172.4,-938.223,94797.5,55070.1,25485.6,8578.2,4951.3,18.9385
1.57616e+06,992567,952775,749438,489807,324492,905674,552458,813932,21220.4,23.1643,67457,66510.2,28079,9349.33,4617.01,18.9388
1.37372e+06,1.03914e+06,793188,494732,260164,193949,804843,398609,744687,9198.1,-549.455,59072.6,41633.3,25246,6741.29,2858.58,18.9446
2.3476e+06,1.59248e+06,884508,760818,507992,352564,864511,565572,807131,21699.1,-29.2072,101363,78265,47797.7,11248.5,8452.22,18.946
1.58204e+06,1.16625e+06,813910,300917,196002,146089,804998,239818,752864,7054.55,144.948,50178.2,52494.8,13968.4,5676.11,2856.1,18.946
1.57801e+06,1.21018e+06,782368,340069,269468,215720,749493,286232,712853,6969.58,-1118.53,38512.7,37165,14482.1,4141.64,3094.34,18.9467
2.16554e+06,1.67299e+06,776648,402235,254009,194183,784853,325290,741925,14144.1,-343.037,33668.5,48545.8,17417.7,7326.57,3882.63,18.9499
2.16224e+06,1.26877e+06,1.02252e+06,874279,561929,334046,1.00932e+06,566679,925687,33780,1980.84,57028.8,107777,47585.4,20940.5,7886.24,18.9501
1.74036e+06,1.16057e+06,899743,548252,318596,209252,913530,418803,785456,16016.7,1744.81,9133.19,61993.6,20158.9,11704.8,4836.76,18.9521
1.54643e+06,1.08112e+06,858240,759612,511455,335461,914780,537074,848612,9626.62,2114.36,979776,53558.9,23257.6,12184.5,7582.92,18.9602
1.67998e+06,1.24364e+06,810516,530672,356677,274017,780996,453243,702500,8770.81,-242.617,66090.9,39491.3,23529.8,6105.06,4130,18.9606
2.44574e+06,1.77607e+06,826230,720468,481992,346886,833689,555269,778507,24326.2,-191.463,59346.3,112808,53814.6,12755.4,7334.68,18.9628
1.50326e+06,1.08937e+06,827963,554117,322230,228007,847947,430680,771966,9588.8,30.6132,63524.5,46593.7,26369.8,7253.79,4714.97,18.963
955852,653107,878128,539769,320624,228301,842634,423809,764169,10062.1,-130.382,16917.9,49043.1,13516.2,5607.85,2287.26,18.9643
2.38522e+06,1.71931e+06,832390,646657,567197,431956,787853,524372,739921,11380,-1403.76,135168,55621.1,24695.5,8036.35,3933.2,18.9648
