"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.85671e+06,1.01049e+06,1.10246e+06,398787,648475,393473,988849,267199,895484,22181,5404.16,63855.2,65696.7,21969,18584.4,3881.53,0.0532
947417,597145,951947,276734,535251,281026,1.14278e+06,156246,1.06268e+06,709.56,1535.04,6360.14,2975.89,4291.82,814.238,703.043,0.0588
2.09113e+06,1.24588e+06,1.00706e+06,422797,713851,454983,941377,300331,844661,22920.8,4993.3,10247.1,72878.5,17091.2,11331.1,3782.25,0.1061
2.00204e+06,1.20114e+06,1.00007e+06,306888,549643,353028,934163,218943,841008,31514.3,3630.37,157707,58335.2,13260.5,10639.3,3855.68,0.1115
2.92261e+06,1.66639e+06,1.05231e+06,504157,816475,479429,1.02181e+06,331677,912015,36556.3,6967.78,14827,81489.1,24609.1,21651.8,5755.77,0.1243
1.69954e+06,1.1678e+06,873200,244700,466113,322508,867165,183287,801039,19098.9,3285.41,171187,63463.1,15208.9,9768.46,2253.22,0.1277
1.23983e+06,797072,933291,332876,585719,393851,892295,248611,803366,13431.8,2677.56,18760.9,50237.1,11007.2,8618.31,1936.44,0.1331
1.58124e+06,1.0216e+06,928690,284429,478261,330490,868275,217194,785738,13905.3,4071.22,64638.2,56659.5,10648.6,9865.25,1814.35,0.1391
1.65827e+06,1.04511e+06,952014,452706,743380,467626,953814,322166,843116,20609.3,4527.32,273131,67240.7,18757.8,12392.8,3451.29,0.1472
1.59522e+06,1.11403e+06,859162,262351,497512,368148,810834,205211,767066,10585.1,2874.81,474011,44805.8,11839.1,7991.63,4169.34,0.1977
2.01458e+06,1.18047e+06,1.02396e+06,451988,879501,592361,890843,335277,808862,27803.4,5996.61,10737.4,74249.7,22414.2,14718.8,4670.07,0.2012
1.69642e+06,1.27365e+06,799163,229540,338157,240129,844939,179434,767547,11289.2,1653.94,332298,33275.9,7284.87,6287.45,2479.84,0.2092
2.15731e+06,1.30773e+06,989793,385257,651989,412355,948681,267696,863496,21476.2,3853.72,177179,63971.5,16080.3,12638.9,3621.28,0.2094
1.45161e+06,885440,983653,481650,814604,509525,959251,329068,878208,33322.3,4518.42,54356.1,72528.9,21908.4,14624.6,5132.75,0.2193
1.96171e+06,1.10799e+06,1.0623e+06,510025,846206,517441,981220,351381,870892,28177.2,6502.41,156507,108169,26688.9,14309.7,5485.23,0.2886
1.38894e+06,874749,952686,329251,543582,356059,915998,239765,823935,17697.6,4199.81,8885,53381,13469.1,12726.5,4766.49,0.3468
2.19017e+06,1.12932e+06,1.16363e+06,681598,1.15714e+06,611509,1.13536e+06,423925,964696,31729.8,5092.09,253030,87672,23866.6,19089.4,4717.81,0.3528
1.16921e+06,813561,862287,281565,349247,260681,803849,226099,747190,10185.7,1552.42,169758,39305.1,5517.26,5947.01,1813.78,0.3996
2.3483e+06,1.32346e+06,1.06461e+06,527785,920692,552267,1.00027e+06,356039,889429,28400.5,5144.88,146769,81504.3,24911,12250,6821.08,0.4309
2.28737e+06,1.33896e+06,1.02499e+06,311009,521007,323131,967423,215378,866408,31469.5,3635.45,140664,77307,14683.2,10866.7,4552.09,0.4589
1.41476e+06,910703,932090,343023,457842,295910,928341,250338,822144,15332.4,4005.48,29660.1,55991.8,11421.6,9998.23,2291.08,0.4839
2.55931e+06,1.39362e+06,1.10187e+06,447179,765978,444454,1.03405e+06,289113,928036,31836,5433.41,66348.8,105332,16494.5,17273.2,5992.73,0.4937
1.13166e+06,778495,872189,409608,588643,415352,850328,308587,796420,14400,3352.51,132657,54489.9,15634.5,9830.91,2529.26,0.5145
2.19692e+06,1.19285e+06,1.10504e+06,485748,820480,472156,1.04264e+06,320915,908180,30613,5630.21,8847.88,91561.8,16339.3,17173.3,4321.51,0.5175
1.8324e+06,1.11569e+06,985435,457834,722368,442433,979631,321764,853732,27439.3,4246.24,178456,63592.8,25563,15050.1,3329.53,0.537
2.24114e+06,1.38711e+06,969412,279823,496374,322629,923118,207530,809010,21691,3274.52,169052,52691.8,18296.7,10442,2860.79,0.5449
1.4153e+06,929271,913815,262939,500703,359412,835870,199089,792426,13536.2,2731.16,17975.6,39588,9740.21,8397.21,2147.07,0.5455
2.77399e+06,1.68962e+06,985070,418189,673938,420852,960820,294329,852492,22325.8,3555.31,5811.86,68724.1,27499,11095.9,2013.58,0.5654
1.52312e+06,1.01262e+06,902479,317679,516071,355646,870649,237319,803169,16376.3,3969,152265,53447.5,10445.9,8739.13,2394.37,0.5761
1.59754e+06,981654,976438,418368,502640,315979,954442,296488,846648,21275.4,5399.25,135056,76661.5,19964.8,11332.9,3754.53,0.5819
2.00626e+06,1.20664e+06,997610,333460,561091,363434,926315,238275,839684,24074.2,4134.83,113949,60090.5,13028.4,14367.2,4137.64,0.5845
1.99175e+06,1.32186e+06,904071,266394,446533,323406,828431,209020,764693,23746.4,2706.02,117419,51661,11625.3,10970.4,2540.66,0.591
1.42434e+06,988003,864983,312894,411361,303142,814194,243275,771703,13985.5,3074.85,99936.8,46835.2,14911.4,9061,1947.29,0.6061
1.74016e+06,1.06216e+06,982991,324082,589140,383574,921554,234244,830113,24809,4206.05,8338.03,63086.7,12610.2,12233.5,2582.6,0.6077
1.24708e+06,855381,874756,330216,435235,299999,870473,245928,805640,14650.6,2696.41,6477.07,43392,16913.1,9339.04,1053.41,0.6143
2.18903e+06,1.28819e+06,1.01959e+06,413083,728453,455555,959427,290121,854299,43957.3,4882.31,138515,71246.1,21153,13988.9,5287.57,0.634
2.62702e+06,1.4842e+06,1.062e+06,428633,736069,452764,975434,294301,873867,47475.2,5696.57,29702.3,94115.9,26733.5,13239.1,4447.4,0.6818
