"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.04612e+06,1.2874e+06,953604,366426,611625,381659,961525,244376,899660,39475.8,4953.09,8007.86,125287,27519.8,12742.3,3245.94,0.0105
1.23906e+06,766711,969640,573345,661421,427631,928025,385024,893470,30839.4,4497.15,11338.1,135356,40254.7,11279.5,1853.52,0.0875
1.72682e+06,1.15882e+06,894088,224733,411153,295121,835900,179377,751710,17326.8,1853.14,33162.2,57400.8,16741.1,9274.21,1310.78,0.2197
1.75736e+06,1.21006e+06,871377,358944,608280,426596,855535,284135,757971,22628.2,3282.45,100511,95091.2,20115.7,9184.83,1521.74,0.3053
2.31727e+06,1.44276e+06,963686,470944,765931,492241,933605,336388,840002,19791,4480.26,54664.5,49124.4,21865.3,10570.7,2851.19,0.5028
1.37914e+06,913269,906071,406528,645805,444901,870942,318707,765332,19659.1,2566.36,54232,49448.8,16335,9595.81,1906.16,0.5568
1.48496e+06,1.02775e+06,866918,257748,518168,377416,823761,200355,771873,39105.7,3698.3,7108.19,143924,24889.8,8057.4,2442.87,0.5718
2.07876e+06,1.43267e+06,870578,320793,566826,408247,833064,251846,764260,42758.9,3343.55,6781.11,118599,36051.1,25567.9,4827.14,0.5905
1.78941e+06,1.26827e+06,846547,395514,720635,480514,899830,299748,791693,17106.9,6112.87,57915,69005.3,19287.9,10806.9,2682.3,0.6134
1.52739e+06,1.08978e+06,840937,314582,363175,256427,849775,242298,778995,18021.5,4358.91,18293.6,58235.1,12465.1,7948.82,1526.46,0.6693
1.70629e+06,1.02384e+06,999934,542228,878532,557085,946209,393525,826724,37255.4,5843.68,13154.5,174689,61908.4,10638.9,3677.76,0.7994
1.80151e+06,1.2574e+06,859636,297644,582628,388286,900307,216235,825890,22223.4,3610.5,24608,76939.9,37514.3,8781.79,1277.84,0.8026
