FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.08E+06,1.37E+06,912819,407640,643349,438853,879587,297246,822833,5854.11,10195.6,120744,47934.7,31777.8,12700.5,4404.88,9.1285
1.33E+06,923732,866304,324423,363051,253641,858814,245539,792762,3450.37,10359.6,59746.7,17925.9,20955,8596.68,1480.42,9.13
1.44E+06,1.00E+06,863011,490164,698394,470874,889913,355390,827537,4674.11,20959.6,81761.8,37546,23074.4,11621.2,2931.94,9.1311
1.32E+06,953639,829801,290759,488645,350685,836042,226413,770519,5731.13,159350,52814.3,21288.6,11200.6,9188.41,1575.55,9.1336
1.54E+06,1.06E+06,872974,179790,323691,231796,837868,139653,772445,2570.01,2800.93,74561.6,17134.7,22063,8693.32,914.013,9.1364
1.55E+06,1.07E+06,862795,273469,394568,285367,829601,219768,746613,1024.8,53564.5,54918.6,11324.7,14259.4,7328.19,1256.19,9.1383
930217,679394,821512,267606,368113,215746,1.02E+06,173401,925967,2912.74,11447.7,26068.6,7089.74,5940.28,2340.02,4329.83,9.1424
1.50E+06,967282,932551,371102,407899,270524,904686,265928,837299,2504.86,57877.7,59120.4,33253,8961.83,9081.73,1620.36,9.152
1.21E+06,896685,811987,238815,332638,261692,762664,195816,731754,3594.06,17445.1,39026.5,13171.9,7320.44,6873.18,1932.88,9.1586
1.37E+06,982521,838286,283453,499688,379803,789390,228964,742789,1804.02,3748.5,43218.2,22256.2,21615,6412.96,1332.54,9.1593
1.99E+06,1.21E+06,988677,361985,768820,486523,948140,252983,858520,4541.46,7660.68,120844,28714.7,42263.3,16161.4,4075.15,9.177
1.79E+06,1.23E+06,875898,418589,580828,411269,847370,314799,797822,5486.49,271911,37632.5,30315.7,12167.3,14185,3950.89,9.1788
1.48E+06,962347,924478,417960,624410,408119,917982,314103,798389,2718.9,109567,55331.4,25102.3,18421.8,10841.4,2635.23,9.184
1.54E+06,1.03E+06,901506,298227,602176,403345,895774,224004,798807,3014.18,26868.4,61652.9,22736,29441,10797.8,2657.56,9.1854
1.27E+06,808360,941003,314159,401675,263567,914398,229637,820840,3746.57,22234,58658.4,22278.3,11732.8,11206,2237.35,9.1859
1.26E+06,823603,919618,416448,537459,368008,876273,306757,814549,2745.33,5191.16,115002,40949.5,18617.7,8814.91,2217.52,9.19
1.62E+06,1.09E+06,888902,442399,897108,645500,833872,346656,765714,4509.48,51966.4,113210,25979.4,25245.8,15531,2432.79,9.194
1.45E+06,1.04E+06,834291,297860,599148,442003,813318,231886,770708,2104.38,56245.9,50153.1,65042.3,12601.3,19471.8,2324.37,9.1981
1.84E+06,1.28E+06,862891,359735,499426,359340,833906,270362,798342,4134.28,35533.5,63276.4,17366.2,19053.3,7838.63,2264.57,9.2014
1.31E+06,895444,880561,360070,608035,425178,858043,273554,789761,2343.3,6025.36,106239,27380.7,33716,8817.08,2896.49,9.2015
1.65E+06,1.11E+06,896580,526863,1.00E+06,619820,968232,379995,831900,3540.82,14520.2,101493,51645,38995.7,13812.6,2839.54,9.2044
866568,561918,925296,294180,605695,406479,894060,219598,803779,2582.88,18552.6,44754,13198.9,14742.6,8469.59,1844.01,9.2112
1.71E+06,1.11E+06,922340,223818,260147,174916,892362,164242,817641,1745.71,3549.43,63819.4,21460.5,8894.81,8004.29,1334.1,9.2152
1.46E+06,1.02E+06,861528,409585,765159,501639,915191,290667,845472,3050.99,63799.5,83881.5,28683.9,22603.5,19999.3,3043.94,9.2167
1.30E+06,931752,836875,429335,567029,414954,819892,314958,817890,1931.44,33996.1,52894.9,29657.8,13838,9382.33,1852.34,9.2176
2.03E+06,1.26E+06,968573,531127,974306,615275,950118,373911,852278,4761.31,20302.6,86459,20733.6,32607.3,15398.5,4369.16,9.2222
1.56E+06,1.07E+06,871823,450745,822218,553758,890878,325189,831660,3762.73,54333.1,55595.4,35909.6,15799,13348.7,2310.25,9.2397
1.56E+06,1.06E+06,883546,426020,842059,545232,926643,307979,829966,4757.61,29193.4,69345.2,18645.1,21038.9,18693.4,2340.02,9.24
1.42E+06,991208,862220,404985,484055,316312,918185,308952,786501,2613.38,105769,53858,28601,24850.3,8932.74,1748.08,9.2472
1.50E+06,975262,921886,409744,738432,483823,915746,300135,819119,2305.23,23993.7,79482.9,19045.8,20381.6,10362.4,1895.88,9.2509
1.42E+06,1.01E+06,842219,229220,447824,312498,859827,168170,817814,1406.68,13838,46286.6,37882,10699.9,9299.01,916.456,9.2575
1.68E+06,1.10E+06,913715,545549,1.06E+06,717881,882364,402689,812858,4529.88,48831.2,63108.8,18382.4,18045.9,11872.2,4034.65,9.2579
1.30E+06,887000,878753,348046,664767,471145,846576,269423,775091,2820.08,27828,51332.1,18325.8,17601.7,12481,960.833,9.2595
1.95E+06,1.29E+06,907177,325797,515326,341235,906107,239412,816492,2772.95,5841.57,81784.3,17771.2,23715.6,7545.52,2082.82,9.2626
1.83E+06,1.22E+06,901293,385812,567803,376640,904528,299892,771902,3644.01,54975.4,72336.9,22513.5,14434.8,10440.7,2408.3,9.2707
1.51E+06,1.08E+06,843008,248532,379179,273990,830350,201653,739485,2041.81,68437.1,63145.8,31586.4,11553.1,6611.14,1064.16,9.2744
1.22E+06,829963,882114,426661,551431,373916,884848,312702,818659,5081.34,232460,74551.6,19033,16262,9493.01,2846.44,9.2809
1.47E+06,843290,1.05E+06,393041,466813,298739,937567,267725,880847,4155.44,8029.9,134434,27990.2,36447.6,72084.3,1195.84,9.2884
1.57E+06,1.14E+06,828269,318044,523285,371517,845105,244438,780675,1704.87,70645.2,94818.3,17838.7,20154,9358.53,1405.43,9.292
1.29E+06,841594,918169,246363,411488,293736,840526,193353,764496,2348.94,2501.59,71794.4,11544.1,15809,6621.91,1126.13,9.2964
1.31E+06,923451,852451,351397,384745,277277,832549,279391,754635,3822.63,228135,42273,17038.4,13039.5,6476.39,1758.63,9.3295
1.48E+06,1.06E+06,839384,292439,468499,333920,841816,226571,774430,2476.56,112026,40969.5,23583.1,18566.1,8939.31,1873.55,9.3329
1.48E+06,983533,902350,461907,803904,527682,914077,331991,834794,4192.5,23227.8,69147.1,39480.8,29426.7,13582.2,2657.01,9.3376
1.08E+06,756613,859292,437221,533380,371571,861284,331470,791421,3681.25,29961.9,53452.8,40891.8,15949.6,6247.45,2013.16,9.3422
1.55E+06,1.03E+06,904460,355723,451816,304106,891431,253587,841660,4226.98,6809.81,61830.9,25528.4,28544.8,10497.6,1907.2,9.3426
1.95E+06,1.22E+06,958575,363792,663090,441297,901556,266783,818176,4045.08,6828.11,145032,34101.5,38164.7,14846.7,3101.51,9.3428
1.51E+06,1.02E+06,889754,292161,586176,423566,830344,234094,748829,1741.78,25630.2,44969.6,29041.9,22392.7,7708.66,1309.94,9.3512
1.10E+06,677972,971015,377061,692091,483701,858495,278683,811805,2275.02,9406.51,76424.6,20750.5,24389.8,11006.3,2164.93,9.3517
1.66E+06,1.20E+06,827062,220093,371087,285956,778624,183196,720844,2564.53,9499.67,44179.9,18343.4,10604.3,6640.26,1115.3,9.3582
1.84E+06,1.22E+06,902196,470734,926461,605240,918440,340718,828956,4165.88,24951.4,118997,37413.5,34813.7,14132.1,4425.55,9.366
1.75E+06,1.18E+06,891036,387014,669599,446243,900315,282975,820597,3577.26,30099.6,100185,23206.7,28671.7,11402.7,1893.98,9.3729
1.22E+06,882065,831199,373021,464578,317795,877128,280418,798139,4138.18,60582.8,51274.8,21245.4,17166,8286.68,2328.44,9.398
1.65E+06,1.04E+06,949872,382859,614853,407441,905436,305838,751101,3441.08,7739.05,201119,81530.1,47749.6,10887.2,1784.82,9.3986
1.82E+06,1.12E+06,972222,377864,562980,368897,915670,280173,809209,2781.26,3425.44,62302.1,13006.1,29919.4,10617.5,3008.28,9.4
719611,533646,809088,103175,154705,120082,772999,88737,697626,1270.7,1762.48,202743,38865.4,13926,1927.51,-35.571,9.4038
1.76E+06,1.23E+06,859742,282640,523265,375061,837088,225600,751703,2179.56,38199.2,62535.5,15460.9,20373.1,10390.1,1469.01,9.4126
1.51E+06,1.06E+06,855889,257277,505302,379564,798762,210701,732633,3108.93,32951.8,65126.3,26512.9,14593.1,8792.34,1438.44,9.4138
1.71E+06,1.19E+06,865802,381240,739100,492353,900695,276177,828252,2787.98,32838.3,60399.5,25194.1,20968.2,10113.8,3013.87,9.4167
1.32E+06,886894,894650,401845,748174,524986,855079,301419,799906,3454.86,15222.4,47323.6,23813.3,14982.3,13492.8,2709.99,9.4192
1.58E+06,1.04E+06,908293,460389,803975,519724,928156,332984,829570,3289.19,116356,108646,28734.8,29205.5,16412.7,2469.76,9.4212
1.25E+06,810505,928307,418069,780327,527275,887954,310353,808246,2319.47,43943.6,60699.2,28996.2,17059.5,9040.31,2176.35,9.4239
1.47E+06,977106,904631,269167,518500,357275,870758,208894,773120,3407.09,15625.9,60198.8,27725.5,16735.3,10325.6,822.975,9.4501
1.66E+06,1.11E+06,892271,411222,734292,488441,902003,307593,802141,2615.62,39746,60554.2,29709.9,18283.7,8070.83,3314.71,9.4534
1.54E+06,1.07E+06,868743,317466,499298,354090,846052,253740,750688,3076.83,28867.6,54027.8,17561.2,14198.6,9258.71,1596.2,9.4539
1.80E+06,1.16E+06,931563,415353,687914,481837,856614,324366,768304,4747.36,17674.8,127005,28197.9,27469.5,12371.7,2386.54,9.4558
1.21E+06,809906,893004,339829,636416,453205,842554,259238,786526,4088.27,6275.43,94652.1,21403.4,27500.3,10390.4,2395.03,9.4562
1.34E+06,931483,862553,291212,545533,386538,846799,223209,782795,3322.62,63385.9,59959.4,18449.7,13935.4,8408.21,1528.97,9.4599
1.73E+06,1.25E+06,829400,341824,530935,373317,853326,251298,816140,5951.16,65273.3,84582.5,16035.1,15451.6,14966.3,2668.35,9.4634
2.04E+06,1.13E+06,1.08E+06,449926,547736,339967,966687,300374,898732,4956.2,14139.8,165892,46872.6,43890.4,15854.1,3975.61,9.474
1.65E+06,1.15E+06,858869,342104,684602,463324,886554,254558,806349,4063.06,17524.9,75223.9,25950.4,30169.8,12264.8,1793.84,9.4801
1.37E+06,943361,871098,316293,426356,279459,915389,224883,843888,2198.52,205807,61750,21508.5,13335.9,9037.72,1232.53,9.4826
1.52E+06,1.11E+06,818291,277557,527718,390634,810556,228143,729955,2438.89,14069.3,93359.1,13919.9,21140.6,9004.05,2078.15,9.4846
3.12E+06,1.95E+06,962163,545908,1.11E+06,681351,978873,371420,881872,3679.96,49855.7,55899.6,22083.9,16661.7,12321.7,2993.02,9.4933
1.57E+06,1.10E+06,857880,501437,589233,368311,959895,333810,901297,3010.37,17796.9,63729.2,23651.3,16301.7,13593.2,1562.59,9.4956
1.57E+06,1.08E+06,872538,305764,533339,374655,854128,248566,738068,2992.05,9368.4,72465.9,26262.9,16923.4,9429.48,1057.21,9.506
1.21E+06,824703,878120,581475,896838,623984,862366,430143,811091,5725.71,248561,83895.2,28697.8,23021.4,13513.4,3850.53,9.5106
796295,457536,1.04E+06,412941,781032,511667,915868,293039,845499,1685.13,15126.6,44116.8,17468.4,10632.7,9124.97,952.579,9.5141
1.84E+06,1.18E+06,934416,329308,591145,421729,841030,259183,762338,3951.48,27578.3,69842.9,25818.2,27180.8,8275.94,2708.66,9.5177
1.71E+06,1.07E+06,952106,381858,602808,406808,889079,288398,794440,3448.14,4934.81,67886.1,22064,22648.9,11317.6,1800.23,9.5183
1.52E+06,1.05E+06,870298,277862,522753,402743,778788,225886,738060,2664.43,16379.7,35219.1,14477.1,15686.7,8543.53,1793.23,9.5245
1.53E+06,978227,936330,356065,731194,496284,884002,267240,799428,3624.07,9538.44,114939,34938.6,35399.8,13455.4,1879.07,9.5372
1.44E+06,902241,957514,346688,588558,389944,905604,258822,803691,4131.77,7427.61,122326,42063.2,25660,13208.8,1507.85,9.5456
1.52E+06,1.06E+06,858709,277175,503111,383104,787950,220823,753114,3458.49,6320.84,68136.3,34797.1,13571,9770.29,2759.7,9.5479
1.06E+06,775203,819706,381701,513214,376339,818221,298879,766266,2253.81,50316.3,48739.7,16114.7,12973.8,10991.6,2798.3,9.5512
1.24E+06,855059,870167,278606,342331,231587,886918,217431,768811,2260.43,8047.02,92389.3,20131.1,15300.1,10100.9,696.379,9.553
2.02E+06,1.37E+06,885359,428658,854061,578212,886244,309197,831814,2193,61373.3,87584.2,26529.9,34793.4,18892.7,2882.99,9.5588
1.65E+06,1.08E+06,917782,438175,858642,577305,892397,323613,812406,3478.6,106311,73952.4,26226.2,21832.2,12131.8,3107.69,9.5686
1.39E+06,948860,878353,467857,568420,381768,893349,339762,826208,3474.02,37583.8,74890.6,18681.5,18131.7,9937.03,2764.91,9.5798
1.49E+06,1.08E+06,823899,276513,469734,338882,831677,215670,769267,2906.55,30914.4,50296.2,8834.99,13708.8,9723.43,1940.48,9.5907
1.50E+06,999492,898949,318900,642112,423862,908945,229113,835133,4032.3,55259.5,60923.7,18170.6,19109.3,9943.13,1523.71,9.5966
1.71E+06,1.22E+06,840116,288697,619160,445649,833607,225492,768179,2653.16,27282.2,67548.5,12836.3,20510.1,10718.6,1504,9.6009
2.13E+06,1.32E+06,969222,350739,630963,393264,962655,244623,860275,4205.54,31217.6,166638,59909.8,31976.3,16916.2,3582.69,9.6019
1.21E+06,649616,1.12E+06,229386,391954,182757,1.29E+06,123892,1.11E+06,1244.18,369.468,692.438,345.721,-832.12,-564.444,3582.34,9.6055
1.79E+06,1.28E+06,835610,162335,307907,231810,796965,138015,705729,2152.76,6469.76,41008.2,19445.5,9822.82,5011.88,832.478,9.6064
1.73E+06,1.27E+06,819169,192170,353028,255377,829427,150782,764692,1746.29,31852.3,36151.9,15344.2,13166.2,5206.93,1450.62,9.6205
1.56E+06,1.05E+06,889925,353432,562753,365293,924332,254595,832927,5537.29,126468,37947.4,10940.3,18475.8,11284.7,2148.06,9.6221
1.59E+06,1.14E+06,839891,307569,540972,382099,849474,233026,791936,2000.62,28232,77604.9,17616.9,21530.5,10005.9,2199.59,9.6225
1.65E+06,1.18E+06,841561,312516,672632,471898,855225,239002,784553,2735.62,56379.4,61225.6,19150.6,20738.9,9223.86,2091.91,9.628
1.43E+06,954294,901668,426809,623061,404755,923612,307340,833231,3497.91,92729.1,53733.2,34420.2,24434.5,10166.6,2048.46,9.6297
1.54E+06,1.11E+06,830835,331473,461264,301420,918181,232652,854856,2747.18,38131.7,66501.4,25936,19018.8,9816.86,2147.71,9.64
1.33E+06,979908,816155,312609,395077,300628,788504,252567,742636,1398.69,16340.4,68499,15994.2,17927.3,6938.42,1154.5,9.6495
1.63E+06,1.11E+06,883050,391337,816097,588628,831864,306851,765200,2719.71,64659.1,63746.7,25432.4,19973.1,8393.23,2453.34,9.6507
1.77E+06,1.17E+06,908217,339223,525568,341081,924534,247763,821487,2486.79,13990.3,58850.3,19201.2,21980.5,12039.3,1865.45,9.6643
1.30E+06,793344,981385,522073,886056,560005,949338,352755,887993,3943.59,17108.9,91039.4,37349.1,29043,14063.2,1919.03,9.666
1.44E+06,995291,868585,207542,344512,247271,835954,167353,744086,1845.39,30976.7,57265,19829.5,15417.8,6007.82,838.646,9.6667
1.29E+06,902822,856194,365968,650000,467430,834349,282061,778486,1567.36,47079.4,48396,20622.7,16091.4,7310.26,1292.37,9.6687
1.75E+06,1.02E+06,1.03E+06,564636,836352,503190,997260,386604,876302,4017.66,48216.8,138524,20250.9,29530.8,18028.2,3637.95,9.6717
1.36E+06,933742,872837,318937,678601,458700,887641,238843,801206,3039.88,114697,52900.3,11528.4,15882.4,9511.31,1789.52,9.6821
1.70E+06,1.19E+06,857577,224329,396292,281323,845205,181627,741064,2236.99,38120.7,48870.6,24488.3,14886.7,6466.49,1138.23,9.6826
1.48E+06,1.07E+06,827979,276372,464060,342227,813601,218573,758663,2467.66,27537.9,65818.4,11974.8,16687.3,11302.4,1114.68,9.6829
1.25E+06,731308,1.03E+06,364754,742686,490776,907974,266159,822261,1859.06,4356.56,102208,45846.4,23190.5,8370.91,1635.49,9.6897
1.89E+06,1.35E+06,838586,344250,569910,409764,834495,260859,791806,2800.62,15622.7,72265.4,27638,23661.4,11161.3,1964.21,9.6899
1.79E+06,1.15E+06,931442,383706,680540,461582,884618,270883,849900,4542.5,11188.9,116285,52342.7,28104,12084.9,3312.81,9.702
1.58E+06,1.06E+06,890638,319314,501961,357700,841981,257018,745427,3026.87,61838.6,36157.5,11321,10395.9,7014.32,1574.56,9.7114
1.62E+06,1.06E+06,918066,353506,646676,424138,914809,251853,842173,3529.02,4642.52,157824,26561.7,31892.3,12652.7,2504.79,9.7317
2.99E+06,1.76E+06,1.02E+06,618300,726326,429200,1.02E+06,389909,951452,4930.48,55273.6,75267.2,26807.3,22337,18488.7,1875.48,9.7332
1.65E+06,1.13E+06,877818,323190,565048,390500,868191,245945,788445,3474.55,65886.8,64052.8,13670.7,15613.3,12422.7,1749.46,9.7354
1.06E+06,726375,879579,440249,527793,351821,900105,310373,851071,3641.75,16630.7,69032.2,15613.7,14924.2,9297.03,1708.69,9.7456
1.41E+06,925171,912325,421592,829162,568804,874638,319951,790606,2632.77,95105.3,73074,32700.8,18164.1,13120.2,2378.29,9.7467
1.62E+06,1.15E+06,846319,287255,565142,417551,812081,234531,734883,3064.58,22819.9,45048.4,13327.5,13527.6,7810.76,1557.6,9.7495
1.71E+06,1.22E+06,838774,411489,621744,447911,832859,325382,758781,2658.94,56238.5,67515.6,21831.4,18751,9147.86,1841.37,9.7593
1.53E+06,1.02E+06,906877,414063,812410,545330,893855,303743,817920,6036.39,31455.8,68321.4,25409.1,21001.8,11682,1972.36,9.7645
1.20E+06,786687,913633,375494,661966,460690,862140,283873,793652,7957.64,31929.6,53349.5,26837.8,17709.3,8629.95,1393.03,9.7652
1.67E+06,1.04E+06,961800,385746,637416,400074,955946,274370,843560,3417.97,54234.1,141932,32027.2,19371.6,11059.5,2994.18,9.7657
1.76E+06,1.27E+06,829941,293187,542921,388604,838264,230133,764394,3319.44,24365.9,60238.3,14276.6,22263.3,10227.9,1776.35,9.766
1.48E+06,1.04E+06,859371,361735,685810,456199,901988,257314,843486,3477.06,28779.8,80994.5,26338.5,25979.9,14113.1,3156.39,9.7668
1.36E+06,945972,863033,450787,697397,498680,839092,342422,789879,3523.37,48036.6,79497,40592.8,19813.2,10559.2,2993.33,9.767
1.82E+06,1.25E+06,877661,449348,795956,517626,922622,323252,834051,4397.4,31936,104748,33029.3,20693,15740.4,3293.13,9.7683
1.57E+06,1.07E+06,880969,356473,725042,486230,894690,257139,831784,5103.77,65932.2,62115.2,13434.7,18507.7,13701.8,3214.69,9.7699
1.54E+06,1.06E+06,871831,334512,662025,458948,865490,255212,786434,3018.16,60128.6,80587.5,21895.7,26111.9,12105,2798.12,9.7789
1.53E+06,1.04E+06,885006,401005,712557,491539,869787,304225,790872,2189.37,105693,89398.7,14901.3,20955.8,12085.3,1823.03,9.7846
630397,287838,1.31E+06,245358,581773,205019,1.70E+06,94215,1.56E+06,1137.93,3788.36,2998.85,7430.51,1275.72,802.023,909.039,9.7871
1.91E+06,1.15E+06,1.00E+06,388544,743672,428685,1.04E+06,256661,908306,4215.05,4905.4,106753,39388.8,25439.7,8791.64,2678.61,9.7945
720085,391216,1.10E+06,426764,596927,356926,1.00E+06,277343,923254,4586.78,13485,83267.3,41906.8,14593.1,10107,2122.71,9.8012
1.81E+06,1.24E+06,879046,274450,447501,327359,820203,213168,772488,1966.66,6423.69,113566,53937,31608.7,10377.3,2433.26,9.806
1.65E+06,994109,996383,649882,865106,546278,950182,457423,852448,6006.11,103329,160388,32550.5,23347.5,27935.2,3324.07,9.812
1.52E+06,1.04E+06,874303,436920,479182,333270,862692,330391,793460,3222.44,29250.4,60987.6,18356,17853.6,8912.58,2191.59,9.8377
1.75E+06,1.18E+06,888291,262856,467148,331657,845116,212876,740871,4126.54,6898.55,39589.8,9988.53,18321,9028.35,2254.44,9.841
1.52E+06,1.00E+06,908662,365132,582629,388968,898730,270256,810635,2262.13,18783.5,74840,26002.1,19821.9,7889,1715.82,9.8432
1.55E+06,1.13E+06,823322,312114,557207,395734,844820,244816,764935,1596.65,31743.5,70128.5,14726.5,19525.7,8426.04,1506.65,9.8478
1.71E+06,1.20E+06,852364,429166,843290,571713,885014,324098,794512,3085.3,50990.1,59717.9,13486.2,15597,11104.2,2265.18,9.8487
1.70E+06,1.18E+06,862629,319293,608072,408524,893076,242183,791037,2435.81,10838.6,65166.2,14333.8,13580.4,8451.57,1818.67,9.8493
1.58E+06,1.17E+06,810893,367910,472660,336224,843473,290496,759893,3613.71,26504.8,72825,17047.8,14184.8,10760,1912.2,9.8592
1.64E+06,1.07E+06,917385,835162,1.04E+06,659768,949007,615604,813993,10013.3,21998.6,6801.49,4371.55,-808.834,264.194,2896.39,9.8598
1.69E+06,1.22E+06,831050,284951,491778,352232,837705,217848,784815,2787.97,6166.08,71975.4,21846.4,23218.6,9862.25,1750.69,9.8632
1.57E+06,1.03E+06,915933,403241,691172,468219,885704,306500,789378,2319.86,207585,44091.7,18397.1,20690.3,9619.21,1912.08,9.8645
1.50E+06,999350,897842,312534,546251,371711,881735,242215,774190,2082.56,7821.29,38324.8,8794.55,12265.2,8823.74,1677.91,9.8666
1.30E+06,900424,864214,272226,487605,331263,883174,199211,819913,2136.28,4595.48,75751.2,33022.3,17024.6,11303.3,2659.17,9.8689
1.45E+06,978610,889313,352795,728073,501777,870593,262853,805305,3591.06,105644,146485,73367.2,28387.4,12624.9,3381.43,9.8714
1.09E+06,748864,869722,316391,424201,290409,876422,245977,771757,2510.89,26514.1,40658.2,12469.5,9665.56,6846.19,1531.06,9.8781
1.74E+06,1.31E+06,797072,228305,394428,292120,810137,178462,767576,2264.27,19180.1,51337.9,13552.1,16664.4,7508.16,1373.03,9.8783
1.67E+06,1.09E+06,918123,304923,564819,390832,867103,231316,790925,3185.3,8364.72,55280.9,13904.3,24932.8,9204.05,1893.51,9.8852
1.49E+06,1.03E+06,864744,348560,462921,330394,840670,267490,781846,4351.51,8555.73,84849.6,19282,14981.3,9590.53,1716.62,9.8945
944151,522233,1.08E+06,419341,632249,367333,1.03E+06,268334,937654,6067.2,38857.7,81855.4,33901.1,16885.6,12054.7,3706.05,9.8951
1.63E+06,1.18E+06,830379,443184,627818,440409,855320,329776,806336,2761.75,32889.2,90060.9,30892.3,19335.2,11907.1,2470.08,9.9007
1.98E+06,1.40E+06,848259,317794,631518,434488,872085,233761,815691,1815.9,90585.6,67179.5,11836.7,18013.4,11248,2311.53,9.9066
1.31E+06,941454,837075,429383,632261,432074,877990,309171,833292,3907.2,57682.5,59796.3,18091.8,16391.7,11317.5,2815.64,9.9068
1.63E+06,1.12E+06,871163,425969,732036,503413,872488,317697,804481,3429.82,12027.2,126825,41070.1,38357.2,15359.5,2619.35,9.9102
1.67E+06,1.24E+06,812907,264266,474660,344887,825765,203475,779257,2871.67,112087,54128.5,11913.8,13084.7,9348.97,1734.78,9.9109
1.15E+06,777818,885686,358374,674960,491854,823366,279237,770042,2651.74,30054.6,78558.4,35153.4,17158.4,11357.4,1742.9,9.9242
1.54E+06,1.03E+06,894722,467382,560232,373551,899849,343576,816208,3207.02,16328,97219.8,43069,26329.7,10050.2,2018.92,9.9249
1.51E+06,1.08E+06,838253,382101,492283,348981,846378,286701,799652,2166.03,26405.7,60130.6,12660.4,15427.7,8729.06,3365.3,9.9321
1.55E+06,1.17E+06,792688,189978,364309,284923,767173,160338,710917,1412.27,15059.1,42734.8,12949.1,10958.6,5552.41,1416.25,9.9351
2.46E+06,1.61E+06,918002,461019,711767,480302,889150,333294,829932,2371.39,52037.4,58626.6,16980.6,14763.3,10333.5,2073.56,9.9363
1.25E+06,795648,941432,423945,829988,552359,901575,305720,832026,3506.18,3947.51,117625,62258.6,23696.2,13429.7,2555.18,9.937
1.32E+06,787478,1.00E+06,416458,825067,528066,937459,295539,845489,3979.43,4393,188962,38611.9,40007,16478.1,3479.49,9.9425
1.37E+06,923215,890737,455237,624172,417591,896818,350165,780039,3266.47,34040.7,120416,62598.5,29334.4,9368.99,2058.45,9.971
1.26E+06,885879,852053,324569,396471,282020,843495,243695,799119,2534.01,8442.41,51884.9,14246.9,11896.5,9605.08,887.306,9.9822
1.47E+06,1.01E+06,873600,399165,718026,497046,866752,294358,813631,3281.53,14816.3,96198.4,33866.7,24787.2,10972.7,1869.16,9.9888
1.39E+06,943042,883460,407679,476507,330769,864362,312166,783582,3008.57,17483.2,69143.3,23936.3,22470.8,10837.9,2209.5,10.0019
1.33E+06,898781,888441,474253,613790,414406,888680,347830,818077,3759.67,29638.3,100170,38007.5,30981.2,7976.71,2589.93,10.0084
1.51E+06,1.05E+06,863742,391359,728830,522467,836987,307609,763358,3725.41,39662.2,63059.1,20283.4,16323.6,10132.1,1986.95,10.016
1.61E+06,1.11E+06,870650,400763,572508,391191,878100,312277,770015,3076.49,43012.3,63641.5,20472.6,18771.9,10695.9,1657.7,10.0237
1.66E+06,1.06E+06,943054,515784,642492,398788,966668,355190,871282,3995.86,17317.2,115484,28026,28748.9,13320.7,1893.68,10.0243
1.38E+06,939167,881988,284018,335127,244016,824030,218008,781672,2767.95,8029.44,38483.8,17593.6,12584.9,7013.53,1548.33,10.0324
1.25E+06,876207,857659,303456,351881,250903,841474,238279,764119,1623.48,22185.5,50969.7,17681,11210.9,8308.32,935.741,10.0392
1.58E+06,1.15E+06,829223,270127,456357,333938,819956,214831,754436,1880.18,2427.99,81084.9,16722.9,17002.6,11735.4,2604.07,10.0434
1.34E+06,942478,853452,449073,530447,376726,844826,337722,797827,3364.77,136971,85289.6,33730.6,16848.6,13328.9,1667.99,10.0445
1.16E+06,769692,907980,363071,561490,391018,861581,286743,759713,3258.63,29722.4,33544.9,15920.3,16574.9,6303.85,1769.9,10.0458
1.39E+06,925028,900633,510649,641165,400359,960885,351069,872733,1868.91,431291,78174.2,24036,26952.6,12005.7,3515.47,10.066
1.51E+06,1.06E+06,859884,283770,393386,274845,858782,222032,766835,2304.07,16577.1,37318.7,15007.4,11775.5,5589.05,1084.26,10.0685
1.24E+06,843958,881948,387829,464979,323323,862875,289732,803146,3687.58,15503,47246.3,24517.7,11021,8644.36,1567.43,10.0724
1.50E+06,1.03E+06,875722,329970,558514,386918,866097,251692,786604,1578.99,116961,67715.3,15130.9,20799.7,9933.55,1930.74,10.0736
1.52E+06,1.09E+06,839171,328861,384483,280460,822541,255869,771163,4073.41,13893.4,93475.8,25496.6,26275.3,7796.51,1679.98,10.0871
1.65E+06,1.22E+06,815597,279210,469656,333280,845517,213589,784338,3076.05,54742.3,67369.2,22797.6,30722.9,9562.71,1822.87,10.1018
1.13E+06,717362,948480,459175,580690,382586,910682,320706,859057,4486.05,18775,97537.9,34251.8,31849.3,10784.9,2296.88,10.1101
1.53E+06,1.06E+06,866030,330181,471024,307321,919606,251824,786696,2340.29,60670,70149.9,17616.3,18480.1,8754.67,1104.25,10.1119
1.80E+06,1.24E+06,868446,324690,485186,337846,861669,247015,788673,2556.04,14612.5,55357.3,9243.45,13745.6,6378.02,745.325,10.1268
1.40E+06,1.01E+06,829483,356286,635588,490423,777599,294309,726351,3943.01,250097,39313.4,13418,11447.8,6968.64,2894.03,10.1403
2.21E+06,1.28E+06,1.03E+06,327068,596392,338877,1.06E+06,199163,985326,5421.28,5378.09,252174,36165.6,54248.5,20751.9,3390.11,10.1405
1.41E+06,968439,873962,397307,846865,610825,831856,303375,785773,4073.19,15546.6,80506.9,24646.5,23064.9,14707.3,2077.21,10.1408
