"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
666828,303767,1.31712e+06,156758,321046,221093,871252,120128,782957,504.114,3547.46,20532.9,4421.36,3204.7,507.347,1249.34,0.0819
519222,215714,1.4442e+06,491774,651649,316452,1.23554e+06,252579,1.16821e+06,291.635,2867.54,8973.44,3578.14,4405.96,1169.5,839.676,1.5558
1.23874e+06,699084,1.06317e+06,120121,196340,123085,957094,80343,897065,6601.81,2104.72,51755.9,28859,3720.69,4461.58,789.143,2.3721
1.44196e+06,991341,872735,185633,309724,211414,879007,138310,805292,13465.8,2391.28,292217,47027.4,10252.5,4792.32,1609.16,2.3831
1.5676e+06,1.11894e+06,840584,226427,470806,400737,704910,200194,678623,5186.89,1606.5,261574,44232.8,12643.3,5462.19,1933.98,2.8219
2.00976e+06,1.43488e+06,840387,213555,389446,263047,888310,159205,804829,6383.27,1726.17,95839.6,50484.3,13861.5,4655.43,485.08,4.0204
968790,622364,933977,75975.3,105899,70413,902379,56402,808220,-62.5344,1020.14,8695.14,2957.32,83.8502,127.053,630.448,4.512
1.47424e+06,1.04532e+06,846198,559167,661351,455092,871934,418267,802120,20348.6,4286.66,102075,113474,42375.1,13400.2,1851.76,7.4419
1.4528e+06,1.03689e+06,840668,421216,581127,422020,826207,325763,775808,13932.2,4096.65,30976.8,59813,22802.2,9562.97,2345.7,7.4766
1.43781e+06,1.01171e+06,852701,446344,742336,548968,811343,347888,769806,21296.1,4252.93,108550,62361.5,19659.9,11261.3,2767.15,7.5006
1.71656e+06,1.11161e+06,926530,375714,604139,420703,861613,295476,762933,28400.5,3302.84,6409.64,132070,30024.2,9712.58,1880.45,7.5096
1.55121e+06,1.07687e+06,864287,299013,466061,315983,884974,229239,782623,15547.4,2348.04,28320.5,52740.1,20890,6332.6,3058.15,7.5174
1.69468e+06,1.15305e+06,881840,332064,629935,398370,948769,260643,764412,18718.4,2773.38,49745.9,122548,26186.6,10120.3,1419.72,7.522
1.34741e+06,956442,845265,417913,708985,507588,838064,323648,774754,18489,3139.15,17297.5,51173.7,22718.6,9815.65,1681.3,7.5247
1.6448e+06,1.084e+06,910409,399986,709764,464996,915832,290142,827152,20873.9,4589.17,53880.7,73464.1,24966.1,11885.9,2164.91,7.5264
1.47127e+06,1.00886e+06,875014,390743,602178,404245,893781,300990,778915,15860.4,3059.44,101834,58470.3,19037.4,10404.6,2432.94,7.5285
1.26449e+06,999601,758998,104766,119609,82928,865392,80684,779084,730.557,2991.11,14170.2,4171.17,7219.39,1013.19,1674.43,7.542
1.53144e+06,1.07476e+06,854946,299214,541361,393169,826150,237119,757125,15132.3,2857.66,26122.6,32574.8,16702.3,7249.34,1034.19,7.5442
1.45301e+06,889814,979764,477930,815795,539621,907076,347999,824019,20710.7,3647.96,16641.8,68379.7,71306.6,11658.3,1476.25,7.552
1.49901e+06,950620,946126,459633,720573,466074,927629,340469,810000,19918,4231.79,254119,61982.4,22629.9,11216.9,4296.1,7.552
1.8229e+06,1.12306e+06,973894,290375,429564,272245,946714,210325,828361,48638.6,3375.54,25683.6,156747,31935.5,14350.4,2264.8,7.5583
1.34303e+06,955998,842910,320544,396478,285979,831832,248475,774027,12498.3,3161.57,52219.7,56269.8,24780.5,6827.04,1444.72,7.5586
1.35345e+06,963699,842658,214141,293645,212760,828102,170081,755432,10353.3,2137.53,27023.9,43521.3,17269.2,5971.62,468.159,7.5602
1.68975e+06,1.15998e+06,874022,309441,622288,422194,884363,227505,816091,21095.3,5777.78,87400.4,95333.2,19694,14055.4,2957.43,7.5622
1.83132e+06,1.24493e+06,882616,313019,618572,433105,856935,242059,775891,26614.3,3078.03,18855.3,48247.8,28621.7,9662.44,2386.18,7.5627
1.63196e+06,1.02828e+06,952245,627260,987533,580757,1.02025e+06,411104,915476,39248.2,5882.8,20235.2,95135.4,37616.7,28362.3,3397.53,7.5632
1.33456e+06,845637,946902,514852,722462,439853,985505,333787,925474,26712.6,5895.46,69028.5,91112.4,41155.2,13553,2341.22,7.575
1.66391e+06,1.20415e+06,829085,224947,480970,360782,799878,180510,747704,17209.2,1917.21,8803.36,58505.6,29267.3,6670.58,1275.19,7.5804
1.41293e+06,968631,875212,443030,497463,345300,864401,339630,782669,26193.7,5424.74,26870.4,107075,50296.3,10364,1588.13,7.5834
1.61437e+06,1.03985e+06,931497,294378,509471,354546,862181,228555,772798,19935.3,3454.64,8344.42,76938.6,17858.2,8410.52,1128.42,7.5883
1.55864e+06,1.06116e+06,881289,392800,585425,400517,877004,312372,754485,19773.4,4129.7,26015.3,83405.5,21180.4,10648.6,1366.12,7.5991
1.39432e+06,891372,938544,384306,639187,436281,879048,296392,777968,27784.8,4650.59,5211.34,97667.7,31829.8,9513.58,1814.67,7.5991
1.64458e+06,1.07575e+06,917265,491567,832734,535351,933295,360190,818847,17209.8,5479.21,32461.9,60617.7,21446.1,17669.6,2652.96,7.6136
1.05931e+06,701719,905752,453648,542159,377132,862551,338041,805194,12648,8237.56,232632,47368.2,30824.1,7650.25,2920.26,7.6157
1.83537e+06,1.23962e+06,888360,301781,566694,390966,869684,233157,776594,20808.4,3210.74,31374.3,46328,17687.7,10214.3,1940.75,7.6161
1.81464e+06,1.24045e+06,877732,366820,573554,398980,862531,291868,754081,23341.4,2912.84,48428.4,51450.2,28294.3,6782.19,1789.04,7.6243
