"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
556576,441725,756004,380536,662643,581527,683692,337410,676690,-196.412,1136.46,2686.42,1051.35,954.431,668.764,528.212,0.3839
1.53309e+06,1.03433e+06,889321,553565,833553,561104,891336,400664,828972,16310.2,3671.42,10129.3,120213,46712.6,9242.96,1307.15,0.3987
579047,478112,726666,165166,172416,143743,719686,155978,635344,-131.018,1478.93,6482.29,1531.04,2051.94,611.559,609.051,0.4024
1.24392e+06,786792,948600,468186,716012,463325,927227,338634,829544,13097.4,4098.85,89056.2,55814.7,30243.6,10531.8,1655.59,0.4851
1.67115e+06,1.23404e+06,812525,359793,461529,316918,873782,263002,820815,8104.45,3686.74,56072.5,48336.2,7515.47,6627.18,952.213,0.5867
1.70462e+06,1.11549e+06,916882,443531,712931,491972,869477,343026,775798,13113.5,3331.74,14298.1,48780.4,22066.6,10475.9,1962.24,0.6725
2.11238e+06,1.35325e+06,936579,576553,1.02558e+06,699139,880149,438572,788768,9885.51,4071.44,151794,56488.2,22162.1,9050.08,1679.69,0.6897
1.53095e+06,1.0816e+06,849272,318298,377534,263159,860773,246370,775172,13149.2,2644.5,4161.19,57561.1,22846.5,7777.18,494.489,0.8564
2.08477e+06,1.3733e+06,910844,287675,526987,393908,802706,232130,743570,13939.1,2662.92,3388.25,66027.7,26713.2,5845.18,812.968,0.9297
1.41956e+06,933014,912889,425125,755550,516364,877927,316781,805209,11873.4,4748.01,5747.47,68996,14091.8,8556.13,1378.89,1.0135
1.55705e+06,1.08592e+06,860313,302314,503206,352481,856566,233270,777590,8508.94,2638.72,16820,41510.2,12628.7,4997.24,1164.55,1.4256
1.56956e+06,1.03491e+06,909967,510538,823294,545311,905862,374984,816895,9416.8,3503.3,8611.97,79513,28187.4,7544.71,2261.11,1.5242
1.7056e+06,1.1051e+06,926034,391449,710940,473977,899968,288077,815301,14104.6,3670.42,49811.7,33601.8,30577.8,8259.25,1553.48,1.6653
1.66872e+06,983397,1.01813e+06,465993,888479,547921,972928,319325,875584,19684,4243.92,11822.3,124221,28765.2,10349.8,2149.79,1.8519
1.57163e+06,1.15202e+06,818544,281535,421914,315217,803093,230067,734225,8517.09,2486.4,53152.5,30103.2,11940.5,6728.57,801.293,1.8962
1.50639e+06,1.09082e+06,828578,396073,623483,464826,804796,318546,746026,9749.95,3027.39,14850.4,83553,13741.7,8339.87,1017.29,1.9001
1.68231e+06,1.21029e+06,834004,355574,690365,498829,830382,276684,771075,9310.12,3083.52,17627.9,78825.2,20603.6,6656.4,2245.88,2.0065
1.29715e+06,870551,894018,442626,597629,430781,832389,339325,782659,10186,3137.93,6724.86,34346,10525.9,4935.95,2073.14,2.0571
1.1394e+06,753421,907378,594359,794693,533179,894289,447980,796052,12387.3,2926.1,10887.4,80027,26645.3,7928.88,2370.09,2.2041
1.27195e+06,890917,856610,341650,450667,334661,807982,268119,764549,9798.52,4324.37,9127.28,26712.4,11986.4,4842.94,923.227,2.2597
1.7176e+06,1.07094e+06,962292,224281,344880,231625,893376,171681,783828,13184.3,2764.39,12446.3,29269.9,14925.7,6129.19,488.597,2.3623
1.50362e+06,1.01009e+06,893160,411636,878636,653845,806279,328464,751929,11553.3,7436.83,118428,69509,24409.3,9151.86,2355.44,2.4261
1.54728e+06,951514,975676,468903,510750,344388,889840,348331,807685,10950.6,4503.07,17460.8,117413,154885,5834.43,1709.28,2.5311
1.56146e+06,972600,963267,611365,750653,467923,962534,428373,856307,13744.6,5354.5,44571.7,55733.9,28531.9,18180.8,1588,2.57
746338,569290,786599,90696,147097,71257,1.23859e+06,53270,1.02154e+06,-149.645,1516.6,7189.26,2260.89,2586.16,4.09159,374.215,2.6814
1.27629e+06,854091,896599,477544,581578,403211,865419,361351,792930,8704.07,4776.59,6984.88,47765.1,16794.2,6685.27,1702.68,2.7841
1.03028e+06,707607,873607,493742,641223,463390,830260,390702,758238,14440.8,4145.51,52366.6,70978.2,25158.6,10617,1660.29,2.8136
1.25835e+06,814237,927262,570629,969580,678157,857837,433912,789048,9764.17,5300.04,56422.8,50545.5,18416.8,11428,2322.03,2.8651
1.42802e+06,984244,870527,412946,564631,400208,846507,308724,802553,7001.34,3856.24,52877.7,34912.2,14465.8,5568.33,1532.21,2.9204
1.46223e+06,982633,892846,377634,695434,503402,828881,303580,746362,12139.4,2608.31,99270.3,47231.2,8595.21,10001.2,1048.54,2.9347
1.63768e+06,1.10036e+06,892987,466849,821560,560492,879470,348372,804052,17715.8,3732.78,13266.5,79786.1,19984.5,8646.6,1717.57,3.1272
1.26648e+06,794784,956096,428030,665068,434767,917827,307496,835191,12177.3,3700.36,3845.39,84167.7,22921.1,8809.73,933.777,3.2636
1.02199e+06,692654,885279,423574,493010,345198,856917,322147,788909,9855.17,3081.04,54844.3,38011.5,12905.8,7515.13,987.656,3.3176
1.58916e+06,1.01378e+06,940532,462290,736272,497248,888416,352427,787040,13695,3034.87,40332.6,51853.4,24309.1,11584.8,1110.77,3.324
1.0428e+06,671074,932359,457040,848221,584929,870076,326797,839126,-284.786,14040.6,17348.3,4448.65,5579.84,687.002,1777.74,3.4343
1.46242e+06,996126,880867,502856,555024,394621,843883,386497,780636,10642.3,3295.55,217841,77228.4,25996.2,7928.07,1460.41,3.4846
1.45492e+06,1.01919e+06,856512,421798,541816,387248,839487,327061,773797,6184.6,2639.57,62107.5,34391.7,15684.3,6605.51,1111.77,3.6037
1.51909e+06,1.07072e+06,851252,348840,655097,477429,823281,280023,747453,8580.09,3431.79,26360.9,45300.9,9094.53,6641.45,506.765,3.7759
1.45754e+06,933457,936863,457883,668701,466890,859348,350599,783601,9388.64,4450.9,85540.5,67187.3,33126.8,8475.7,1892.12,3.787
1.14006e+06,794574,860885,433755,561211,358729,938666,310585,837944,9997.88,3749.21,11696.7,36022.1,17487.6,7011.35,1035.61,3.9081
1.46765e+06,1.06015e+06,830632,296189,399105,294693,812585,228838,776590,9281.35,2513.53,49652.3,30705.2,11160.2,6075.48,843.814,3.9138
1.09265e+06,741450,884202,382670,472351,324158,874297,284518,806985,8361.36,3043.49,2467.47,58263.1,25501.1,7478.58,1227.11,4.0399
1.45427e+06,978779,891480,368368,760385,551823,826771,285279,774753,8773.33,3976.81,91066.4,47386.4,24438.1,17950.2,2174.52,4.1094
934078,500582,1.11959e+06,461765,613223,371762,989703,297157,932366,-401.871,9274.85,8078.57,3991.72,6059.34,522.805,2188.22,4.1118
1.5627e+06,1.10762e+06,846520,497464,900640,630301,857342,382767,779791,15066.3,4499.53,47748.8,58574.6,27426.6,12247.8,1693.47,4.1612
1.50842e+06,947412,955291,85980.5,128310,78665,978658,60193,857048,-252.148,3762.62,19964.2,5005.39,3722.44,564.566,3070.53,4.3399
1.78574e+06,1.43466e+06,746832,117666,219705,191908,686908,108712,649417,2941.62,3066.33,43950.8,30471.5,3892.95,1369.87,601.24,4.3467
1.69417e+06,1.27615e+06,796538,271781,448183,332690,808290,219409,743218,8160.35,2333.85,13093,38998.6,7156.32,5966.95,1229.78,4.3833
917922,644094,855082,370446,666504,517821,772280,298798,743872,-511.789,4086.79,14062.9,4627.49,3466.31,227.693,2107.88,4.5764
1.42487e+06,955919,894346,456494,666377,437948,912954,335179,817165,15075.1,3966.45,24737.1,77783.6,19330.8,17334.4,794.391,4.6669
1.77078e+06,1.18432e+06,897114,352880,470587,324443,870267,276375,766090,9689.71,2251.11,128716,36157.8,15363.7,5496.41,1358.45,4.8772
1.62586e+06,1.17838e+06,827843,325443,545425,375428,871685,240028,813512,14019.8,2885.49,16152.9,67127.8,37500.6,6805.17,1524.4,4.9073
1.3909e+06,1.00851e+06,827497,364634,645569,470900,822555,278505,785552,12043.1,3351.72,9692.88,91603.2,26210.3,8270.38,720.496,5.0228
1.38528e+06,998353,832538,300287,511253,386299,794079,238540,755312,10901.4,3054.91,5411.23,66081.4,19183,6162.11,773.302,5.1246
1.66197e+06,1.09754e+06,908567,683256,909113,613053,889756,493523,830668,18619.9,4106.9,7793.47,201357,201750,7705.05,2346.43,5.1751
1.17775e+06,871118,811201,384085,472107,360112,786601,310041,743293,7745.19,4898.95,115360,34538,17792.6,10399.4,1227.69,5.39
1.28327e+06,822123,936553,534030,980095,663031,886923,382083,838608,13201.6,4786.34,18352.5,57428.6,26788.6,14165.6,1684.88,5.7332
802268,491673,979026,354894,503671,337540,895309,259063,821948,10993.8,3220.33,4522.3,71168.9,19597.7,5241.85,942.597,5.7582
1.38895e+06,960286,867832,500134,573794,412304,835006,396737,756371,13046.4,2412.57,99377.2,50680.5,25354.2,10697.6,1601.81,7.7296
1.73387e+06,1.27011e+06,819082,354204,650642,474592,822570,279855,759402,10442,2671.65,25781.8,84579.4,19486.1,11898.5,1220.42,7.7702
1.2469e+06,914223,818334,380060,436050,333973,783388,308269,739731,9583.5,2524.57,16618.5,44016.1,15205.7,7520.97,652.607,7.8262
1.24276e+06,804188,927214,413182,459461,308393,893914,310093,799468,17419.2,4225.88,4960.72,88856.6,23223.6,10424.9,1127.68,7.8296
1.49853e+06,1.06509e+06,844174,429826,494657,353288,840092,329596,782461,13359,3676.57,48890.1,36939.4,17003.3,9073.44,476.947,7.8387
1.79262e+06,1.19429e+06,900594,329928,510418,344088,890037,254693,777238,9928.72,2711.97,80706.8,46352.6,25364.6,7800.24,2160.89,7.8469
1.993e+06,1.31076e+06,912295,289344,488628,341068,859585,226122,767756,6912.91,3207.85,102170,26371.9,61368.2,14315.7,952.616,7.8593
1.30629e+06,908829,862398,392626,582633,407433,858006,310515,758662,5867.12,3142.73,5099.63,32458.4,14642.5,1137.84,592.809,7.8651
1.16603e+06,760358,920117,501727,553339,369606,898263,353174,852373,9650.92,3348.88,16566.2,68053.2,29049.4,8531.35,1312.56,7.8735
1.47598e+06,1.0516e+06,842131,333825,682674,473180,865642,246553,812381,12386.6,4824.3,87947,51435.2,23093.7,9516.56,2180.42,7.8811
1.49934e+06,930375,966927,439854,662941,449828,884259,328083,804407,18764.7,3330.11,3878.67,172832,39712.6,16692.7,398.441,7.888
1.67967e+06,1.08738e+06,926813,654122,680816,435040,938970,465961,842287,13081.6,4723.46,18107.6,193211,46097.5,9335.87,2043.62,7.8951
1.31172e+06,856809,918558,286902,495867,336287,884720,213679,805606,17812.1,2502.88,1560,115212,24188,7597.59,421.304,7.9171
1.30435e+06,926105,845055,329351,393840,294110,803454,267979,737410,10410.1,2412.71,11883.3,35954.8,13519.2,7086.59,791.835,7.9271
1.46384e+06,991725,885631,365923,734306,501825,877963,273562,802575,15456.3,4515.55,26682.5,47965.1,26069.4,9819.19,1456.16,7.9338
1.23459e+06,834078,888112,447258,588374,394567,894714,324838,826118,12325,2466.52,133233,41822.2,12112.6,10840.3,1910.61,7.9697
1.56499e+06,993137,945481,470086,783372,552059,851401,369864,762582,13562.6,4196.88,80129.6,49143,16385.5,14995.2,1403.22,7.9727
625841,486958,771123,127606,187845,140535,801984,104503,732642,2335.48,1588.16,355.019,17524.9,6043.23,1331.31,-199.932,7.9946
1.34651e+06,910795,887036,495608,599656,403417,891866,366098,812255,9633.54,2982.24,234938,36329.5,16654.1,11568.2,2873.13,8.0364
1.51548e+06,973722,933830,423200,756632,528265,859378,324210,783196,12478.1,5664.42,198242,83841.5,26724.5,12898.3,2374.79,8.0369
1.5165e+06,1.06669e+06,853010,411743,617661,433115,855654,319640,772887,13150.1,3461,16537.5,50205.5,15480,8958.51,1078.07,8.0468
1.6007e+06,1.13757e+06,844274,342853,682271,484229,845390,269140,764330,8432.48,1685.56,51693.3,41790.1,16474.4,12791.2,1185.92,8.0577
1.66485e+06,1.17603e+06,849391,389244,682488,477643,857319,293607,795438,10825.8,3309.15,30769.7,41961.8,12589.4,10128.3,2942.97,8.0601
1.72108e+06,1.13606e+06,908968,357476,581309,401121,869526,281066,763114,16463.6,3394.43,12969.1,66732.7,14066.3,12174,1579.4,8.0926
1.27328e+06,787034,970696,511185,884292,538743,984839,334141,917908,19946.6,6132.73,11906.6,184934,59169.2,14750.6,2592.98,8.103
1.39649e+06,904079,926794,452864,684394,457995,896596,333612,814474,15099.4,4326.37,29937.8,51500.4,25618.3,11629.3,1596.28,8.131
1.66186e+06,1.09932e+06,907033,409403,746017,493828,906409,315427,778760,15373.8,1835.65,26679.2,60727.7,17551.1,8304.46,1417.25,8.1339
1.31084e+06,896182,877619,395720,771181,535238,864492,303713,781765,16758,2506.43,4576.91,105041,21766.8,9506.61,693.061,8.1494
