"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.54225e+06,1.02118e+06,906155,244111,408882,272151,901445,181420,807333,7846.96,-2001.18,1.66762e+06,30441.5,5634.16,4572.06,1361.91,0.8951
1.35861e+06,755383,1.07914e+06,131783,203877,111901,1.09317e+06,78128,1.01205e+06,4012.49,-1444.28,1.28887e+06,26934,4716.03,4104.23,6361.09,1.1301
1.84793e+06,1.32542e+06,836531,290352,499710,391866,765124,242236,719181,5544.69,-1364.76,1.52865e+06,34277.4,10861.8,3973.59,5950.31,1.4182
1.5842e+06,1.09383e+06,868983,342992,496099,345482,861578,252319,815615,18705.6,-2667.43,2.251e+06,106742,15975.9,10711.7,10032.1,1.6688
1.28499e+06,913939,843596,192704,270112,206737,783930,155799,742126,7814.7,-2700.46,1.49177e+06,52276.6,8928.14,7117.73,5838.55,2.8141
1.05644e+06,688497,920650,180364,236528,158249,896796,136663,791862,9391.07,-4161.35,1.65537e+06,37281.4,5549.23,5292.32,5929.85,2.9741
1.36657e+06,972654,842994,219414,213771,157852,812550,183958,715643,5003.21,-4438.9,1.77181e+06,25800.3,7715.61,4239.6,6204.35,3.0647
1.62131e+06,1.15752e+06,840405,190895,264122,204515,774873,156239,733090,14120.7,-3916.37,1.78031e+06,45356.6,9959.12,7125.51,7243.75,3.3646
1.36692e+06,1.02111e+06,803198,159751,172463,126969,814987,132424,723815,4247.64,-3782.55,1.42871e+06,24935.7,10213.1,3542.34,5205.46,3.3987
694344,434252,959366,203247,247823,162505,915010,145589,837621,6172.53,-4077.38,1.58535e+06,42355.2,8607.5,4572.87,6365.11,3.5759
1.24414e+06,973490,766811,201291,258326,223370,693896,181168,666645,5955.92,-2724.69,1.17958e+06,19979.3,5224.93,2011.55,5520.31,3.8924
1.24846e+06,1.00867e+06,742639,93946,137000,121025,679197,85330,660583,1569.25,-2722.98,1.76098e+06,19775.1,4895.81,2627.47,5696.45,3.9261
1.24016e+06,868387,856874,206613,240288,173141,832689,164774,752351,6528.32,-2615.81,1.57291e+06,42857.4,11436.7,5303.21,6026.04,5.3033
1.26188e+06,921101,821981,189813,257875,203218,761374,165659,687482,2447.76,-3919.31,1.54499e+06,27385.3,8625.06,4320.48,5075.53,7.9546
1.35835e+06,1.04623e+06,778998,180585,295043,254829,694684,159154,680795,7577.32,-2877.81,1.76628e+06,60923.6,6028.22,4343.3,6892.42,7.9665
1.58549e+06,1.19019e+06,799275,201264,305899,238180,770590,171964,702232,7693.39,-5752.22,2.852e+06,62418,7292.15,5769.38,9065.11,8.0206
1.89629e+06,1.19496e+06,952140,350506,403518,255154,948881,245729,855835,19696.6,-1788.86,2.21325e+06,75863,28254.4,11246.5,9236.63,8.4434
1.60948e+06,1.3205e+06,731303,126841,172089,145824,708069,113921,668046,3967.02,-3063.9,1.84261e+06,33086.3,3179.53,2186.32,5440.75,8.4443
1.47991e+06,1.1983e+06,741002,161499,262217,231376,679976,145989,663744,7559.53,-4228.6,1.77893e+06,44424.1,7218.81,2877.06,5689.46,8.4873
1.62982e+06,1.19472e+06,818512,178583,289245,224927,771570,154653,692839,8953.4,-2602.7,1.57363e+06,37787.6,8735.13,3694.54,6272.23,8.5507
1.82978e+06,1.3381e+06,820468,273083,323337,252673,767799,230422,711087,2492.48,-9948.12,3.49836e+06,51225.9,17283.5,4378.24,12380.8,8.5712
1.53615e+06,1.07997e+06,853440,282860,426972,316817,808616,222731,761977,17774.7,-2449.23,2.35807e+06,52606.6,13769.5,7910.42,8398.67,8.7523
1.45164e+06,914978,951916,331535,393817,262786,899174,248145,801632,11962.5,-2267.65,1.80293e+06,69294.5,21040.8,8127.1,6524.35,8.9455
1.60358e+06,1.27125e+06,756854,175737,226960,179627,758106,152928,689489,5345.23,-5788.56,2.12528e+06,25385.2,2841.99,3724.27,6897.36,9.1133
