"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.38226e+06,969082,855815,200348,309355,228091,813766,164641,730127,4651.14,-1649.56,1.69287e+06,46789.6,7870.98,5351.73,5506.88,1.4087
1.46257e+06,1.13204e+06,775185,242013,248960,200543,744857,214548,676807,3996.26,-11352.1,3.5706e+06,53903.9,3239.55,4821.03,11421,1.5257
1.42004e+06,1.04442e+06,815787,206455,238621,179649,796959,172429,718400,11162.1,-4134.6,1.8438e+06,71292,7373.79,4624.81,5635.59,2.034
1.3979e+06,1.0269e+06,816768,224150,382746,305309,752181,186293,721928,9154.36,-1572.39,1.33835e+06,65449,7826.25,4622.72,5944.8,2.1091
1.33273e+06,1.0304e+06,776050,140041,135670,106780,762332,121565,691191,3436.9,-2766.79,1.53049e+06,28046.9,4147.44,3101.65,5156.45,2.2486
2.08377e+06,1.5136e+06,826020,327630,571883,426871,803826,265040,741692,1443.39,-6970.68,2.61287e+06,44602.5,1695.29,2757.62,9192.04,2.7563
1.54337e+06,1.09082e+06,848920,231469,326757,248426,789184,196355,707296,7149.67,-2920.99,1.85253e+06,43887.9,7918.55,6291,6550.1,2.9125
1.52124e+06,1.20928e+06,754778,133762,171925,147669,698556,117807,681262,2783.07,-4737.36,2.29624e+06,45859.4,739.37,3159.5,7198.23,3.0424
1.74086e+06,1.37201e+06,761306,151227,223949,191098,703143,137193,661378,6058.99,-4140.28,1.46291e+06,39295.3,6914.23,3642.81,4603.18,3.1882
1.47997e+06,1.10974e+06,800173,199230,312183,239505,782071,169264,706221,4335.59,-5622.5,2.3501e+06,33003,4705.47,5341.81,7953.68,3.3052
1.47146e+06,1.18233e+06,746725,179199,217900,174044,751190,152057,707101,2300.89,-5052.29,1.89452e+06,21098.4,405.145,2574.35,6290.58,3.5427
1.31895e+06,1.00821e+06,784927,176369,366438,312150,704350,151461,698670,5991.82,-2302.5,1.57426e+06,39055.2,4814.54,4515.46,6540.53,3.749
1.43345e+06,1.06635e+06,806558,180290,250863,172406,873043,141825,762729,5530.7,-3376.54,1.48388e+06,49680.6,6004.81,3822.09,4371.59,3.9989
1.49698e+06,1.13587e+06,790750,154148,214486,175300,734120,133658,691981,6890.96,-3793.67,1.82789e+06,61400,10228.2,3980.62,6166.87,4.1272
