"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
19608.6,18401,69836.9,504,481,68669.7,800.684,1785.49,526.102,-226.54,-100.961,104.761,3.45462
25369.7,22036,75450.7,801.75,740,71004.7,1143.47,5454.62,3921.17,1521.94,738.173,621.206,3.45793
17342.2,15594,72882.9,596.25,558,70028.4,2600.43,3819.11,817.243,-53.2311,197.269,125.521,3.46564
20553.7,19356,69591.3,297.75,300,65044.5,628.018,1982.58,73.6324,-30.9491,63.5127,245.096,3.46674
24328.3,22969,69414.3,334.5,313,70037.7,137.807,5228.72,-66.8949,1053.98,550.531,477.232,3.47005
15188.6,13429,74123.1,740.25,693,70004.4,13.7149,2802.27,2737.31,998.553,620.034,162.257,3.47115
42221.5,32026,86399.5,1416.75,1194,77762.2,6297.77,11244.7,3431.46,2439.95,92.9498,1431.43,3.47225
15556.2,13581,75067.5,669,653,67141.8,805.513,4208.08,1617.85,1023.9,678.338,353.095,3.47335
16226.1,14497,73352.7,545.25,501,71324.4,5546.57,2541.79,631.537,321.364,633.075,21.3398,3.47776
21276.4,18848,73979.8,657.75,608,70898.5,2450.99,3186.99,628.046,196.117,236.709,255.246,3.47996
19400,18385,69154.3,453,449,66119.8,926.836,1894.02,78.5662,356.362,385.933,401.222,3.48106
18621.2,17016,71718.5,641.25,620,67782.2,4109.34,2198.97,537.671,214.059,798.813,186.689,3.48216
17556,15491,74272.2,569.25,519,71881.2,746.353,3029.86,529.611,215.702,409.722,129.418,3.48987
16802.3,15097,72938.6,548.25,489,73476.7,1071.48,3237.67,337.183,1105.41,220.689,460.491,3.49318
27663.9,24885,72854.4,516,481,70304.7,551.334,3545.12,403.213,-278.429,193.387,159.967,3.49538
26864,22342,78800.4,738,678,71335.6,299.245,11467.3,2043.36,1515.31,406.223,504.885,3.49538
23195,21809,69701,149.25,149,65646,896.207,5418.12,-349.892,1032.14,202.128,117.498,3.49759
18323.6,16144,74383.9,690,624,72467.7,2389.31,3190.54,1257.06,482.558,818.875,430.436,3.50089
16368.7,15564,68924.2,298.5,312,62700.3,1420.99,1432.29,-88.5451,388.617,-178.336,56.2327,3.50199
18134.8,16168,73508.4,706.5,668,69313.1,1215.14,3423.56,726.812,590.279,863.294,268.21,3.50419
14525.3,12413,76688,796.5,745,70066.3,1621.82,4123.1,7630.4,1470.04,284.615,684.105,3.5053
21382,19812,70729.5,492,464,69490.8,739.17,2397.01,72.0033,93.5306,558.49,171.016,3.5064
18832.4,17098,72184.1,495.75,494,65768.2,1821.24,3278.27,1086.45,1350.02,818.667,186.275,3.5064
22185.2,20816,69846.8,379.5,352,70656,3539.22,1947.47,219.717,-122.666,353.344,-113.98,3.5086
20564.3,18405,73224.7,632.25,577,71811.3,672.976,4419.65,1025.63,1510.49,-4.7692,598.868,3.5086
36544.9,31925,75019.7,353.25,341,67890.3,617.923,4645.24,2222.03,428.369,55.273,-37.8096,3.5097
16931.6,15800,70229.9,403.5,396,66777.2,618.302,1913.37,627.842,193.659,39.9104,315.696,3.51301
20914.1,19221,71308.7,449.25,449,65572.5,464.895,1963.79,603.635,-142.828,304.575,267.224,3.51631
23234,21845,69703,372,357,68289.6,378.442,3531.05,408.519,1076.58,55.9976,316.759,3.51631
23882.1,22229,70409.7,538.5,497,71008.3,358.256,2654.58,1191.6,518.222,7.91347,239.735,3.51852
23843.8,22547,69305.4,372,368,66248.3,1264.9,4891.44,167.363,434.15,-4.51846,-22.9246,3.52072
21094.3,19856,69623,375.75,372,66196.6,773.44,1925.12,411.355,732.692,588.61,-60.0958,3.52292
20818.4,19465,70092.7,453.75,425,69969.3,338.891,2826.47,100.507,448.563,147.882,148.306,3.52292
22754.2,21188,70380.2,380.25,356,70000.2,761.788,2154.49,919.13,57.8922,352.024,57.9393,3.52513
23610.2,21692,71331.2,327.75,328,65486,222.12,4663.81,1331.07,648.673,24.0042,153.734,3.52953
17627.9,15852,72878.2,566.25,504,73630.5,877.193,2490.42,619.258,541.629,961.126,288.442,3.53614
16428.1,14780,72843.7,534.75,520,67395,1328.92,2637.09,735.962,300.804,417.179,-138.799,3.53614
8444.04,6756,81910.7,736.5,656,73578.1,-158.786,4068.31,6750.46,1289.1,106.825,569.535,3.53945
15645.3,13816,74213.3,815.25,728,73390.4,277.44,4093.58,1689.03,2000.64,489.948,448.767,3.54055
19268,17828,70829.6,369.75,356,68067.2,462.453,1870.38,355.441,422.173,91.9,-194.001,3.54055
24272.2,21321,74607.2,696,633,72058.5,565.244,3803.66,1375.53,956.255,209.179,563.306,3.54165
18171.8,16557,71927.6,355.5,329,70814.7,1500.29,3423.43,622.237,-30.651,262.698,-55.9112,3.54716
34692.9,28321,80280.9,1000.5,885,74089,2829.29,6740.16,1641.15,2032.53,156.272,533.154,3.54936
24444.4,20960,76430.8,832.5,752,72551.5,705.215,5885.46,1871.28,2262.9,288.12,460.77,3.55046
18246.4,16420,72825.4,650.25,592,71984.4,1425.33,2923.14,1025.77,536.679,218.129,433.765,3.55267
15958.8,14685,71220.7,406.5,397,67104.2,39479,2166,432.841,215.583,941.006,163.531,3.55377
13716.1,11983,75014.6,694.5,635,71676.8,2335.88,3273.59,1149.83,844.88,-84.2097,280.228,3.55817
25676.6,23828,70620.5,396,368,70522.4,848.632,1609.08,309.253,275.957,296.352,195.982,3.55817
30246.5,25921,76472.1,580.5,545,69804.9,2263.46,7234.79,2300.97,306.589,869.519,58.2378,3.55927
21262.6,18238,76404.4,485.25,478,66530,2781.17,4247.24,1815.28,661.538,565.246,182.679,3.55927
19165.1,17564,71510.1,588,552,69810.1,6379.84,2554.38,557.925,514.769,645.93,186.26,3.56148
16362.1,15126,70891.4,426,390,71585.5,1177.31,3519.6,770.416,1411.29,40.8629,347.164,3.56368
19109.6,17621,71072.6,606,565,70291.7,2013.23,2387.2,991.656,712.372,211.734,92.0562,3.56368
16722.4,15133,72419.3,483.75,445,71242.8,1670.68,2339.87,1030.49,353.323,369.812,250.121,3.56699
15149.6,14145,70190.7,411.75,417,64710.9,2998.74,2455.42,486.795,1043.02,98.7738,141.269,3.57139
25344,23065,72011.5,580.5,557,68301,210.035,5253.53,1304.6,1186.54,-383.083,429.527,3.57139
12382.3,11887,68266.5,447,443,66127.8,707.319,1890.67,610.188,385.788,256.213,-17.49,3.5769
24441.1,20680,77455.2,781.5,712,71933.1,505.342,7431.64,1178.34,478.989,-75.4909,312.849,3.5791
20207.9,18573,71304.8,555,521,69812.8,117.588,3896.02,881.523,597.01,263.182,-80.5471,3.58241
18756.5,17341,70885.7,472.5,445,69586,236.684,2473.99,550.93,408.599,-7.71091,443.64,3.58241
16280.2,14536,73399.9,643.5,604,69821.9,1272.11,3041.04,435.644,398.212,137.379,519.094,3.58792
15931.1,14433,72338.4,476.25,453,68899.6,1192.69,2925.95,547.219,524.054,337.892,157.11,3.59232
23773.9,22309,69839.2,368.25,341,70773.1,863.198,2688.42,356.252,454.429,-123.662,352.034,3.59342
23754.1,22086,70485.6,303,294,67542.2,312.677,2026.12,674.598,651.501,-173.2,-25.2836,3.59342
14840.1,13192,73723.5,719.25,684,68913.4,2432.34,3373.32,636.233,1133.62,411.354,323.029,3.59563
16212.2,14981,70922.2,407.25,385,69323.5,2218.84,1705.31,920.964,352.527,595.68,11.4666,3.59673
9762.72,8540,74919.2,666,584,74738,-68.4936,4384.22,5120.35,885.324,-70.4531,460.339,3.59783
17961.2,16181,72746.3,514.5,501,67301.9,1419.21,2527.29,567.976,314.369,858.259,336.619,3.60003
11756.6,10236,75271.5,347.25,364,62520.3,38.3988,5262.77,341.605,127.464,131.585,333.257,3.60114
13264,11920,72925.4,453.75,416,71483.1,15052.2,2705.43,1405.53,1042.03,-187.094,194.428,3.60224
29872.3,26602,73592.5,469.5,442,69613.5,2535.39,5191.3,1357.91,2171.77,131.739,113.213,3.60334
21068.5,19548,70633.7,540.75,488,72620.1,717.68,2484.48,127.652,368.509,-208.483,96.2375,3.60444
17226.7,15676,72018.8,434.25,424,67120.3,887.537,2329.71,645.686,441.329,485.9,397.352,3.60554
19538,18335,69835.9,342.75,331,67862.4,824.917,1831,171.681,594.227,34.9094,39.1503,3.60664
18947.3,16837,73750,723.75,661,71757.5,1436.62,5033.29,2323.07,486.909,188.489,547.542,3.60775
18478,16833,71940.6,585.75,529,72566.6,2807.34,2656.59,54.9403,466.666,738.016,306.224,3.60995
27047.5,25415,69745.5,280.5,279,65888.3,1722.02,3880.94,1043.5,1224.03,183.299,68.0977,3.61546
16029.4,14833,70822.1,472.5,465,66593,362.654,5485.31,373.283,946.752,-59.2366,288.441,3.61876
17955.3,15868,74156.7,684.75,616,72850.3,6675.23,3199.35,1051.45,328.099,620.268,216.628,3.62427
23485.4,21245,72447.2,518.25,493,68892.6,825.069,4102.4,982.618,1004.62,55.1074,350.972,3.62537
24545.4,22052,72946.1,762.75,672,74386.3,2798.35,4921.38,1485.95,888.24,850.581,989.453,3.62647
25247.6,23701,69812.6,430.5,421,67014.8,1450.82,2977.7,837.44,148.659,80.0661,-31.1829,3.62647
18770.4,17065,72085.4,482.25,477,66257.3,2599.19,3148.46,321.568,945.182,834.165,150.339,3.62647
16736.3,15168,72312,625.5,580,70677.2,1264.77,2820.85,851.748,489.19,69.8155,458.184,3.62757
23070.3,21613,69954.9,330,345,62686.6,2897.98,2092.2,849.126,24.0127,194.076,103.753,3.62757
24363.9,23277,68596.1,256.5,249,67510,1001.6,1915.45,563.352,-42.2936,80.8831,-35.0054,3.62868
23522.4,22224,69364.8,369.75,336,72118.9,2499.75,3342.34,844.557,1357.57,366.658,261.632,3.62868
17633.2,15565,74244.2,836.25,781,70172.2,4685.41,3232.8,1118.4,1022.47,-53.8123,320.629,3.63639
20912.8,19304,70997.7,365.25,344,69584.4,668.487,2118.91,570.88,233.99,130.954,94.7434,3.64189
19165.7,16614,75601.7,770.25,690,73158.1,143.1,5098.17,1797.66,1277.13,60.9104,441.001,3.64189
18746.6,17168,71562.2,516,484,69869,873.848,2914.27,873.704,987.008,-23.4448,-208.068,3.643
16274.3,15109,70590.5,505.5,513,64577.9,1191.31,2363.46,413.921,715.259,-68.0848,197.021,3.6441
22989.1,20920,72017.9,464.25,456,66721.7,728.981,3120.96,985.909,133.811,77.0819,417.595,3.6441
13971.5,12304,74418,733.5,676,71110.4,588.172,4128.65,2401.29,1176.61,345.929,161.14,3.6474
15919.9,13952,74779.5,727.5,660,72238.5,850.314,4226.18,1793.57,728.425,269.24,429.234,3.6485
10012.2,8392,78188.7,501.75,472,69666.7,382.492,2778.39,521.467,750.81,76.6436,50.0898,3.65291
21118,18252,75826.8,751.5,696,70761.9,4583.58,3583.07,403.368,1267.12,281.788,942.432,3.65291
24138.8,19549,80923,936,841,72939,1519.14,7187.3,2333.89,1791.6,219.572,682.074,3.65291
17608.1,16081,71759.7,453.75,437,68048,759.429,3676.63,1173.3,883.975,430.837,-106.811,3.65401
20583.4,18772,71860,629.25,560,73640.2,4368.01,4777.25,919.408,2110.95,596.211,239.032,3.65511
21622.3,19868,71322.5,492.75,488,66173.9,2953.17,2050.49,1040.34,368.047,391.734,243.254,3.65622
18247,16328,73238.4,779.25,732,69766.3,113.328,6163.43,2792.54,1750.38,-113.987,300.988,3.65622
23663.6,19368,80071.3,782.25,748,68536.8,1029.84,3458.95,1643.27,418.403,-165.936,112.731,3.65622
21114.7,17461,79249.4,899.25,785,75074.2,-217.962,6886.29,8322.73,3362.11,-187.463,361.768,3.65732
19093.8,16493,75870.5,544.5,493,72382,1900.86,4398.76,865.579,1077.73,336.715,270.125,3.65732
16843.2,14601,75600,672.75,617,71457.6,5018.03,3461.21,1583.79,1314.46,500.88,577.978,3.65842
33669.9,28740,76777.7,549,480,74956.8,386.319,7042.47,878.503,654.474,-102.791,55.9603,3.66172
15195.2,13444,74072.6,514.5,448,75264,128.123,3481.3,725.515,1182.78,-133.683,156.104,3.66283
18652.3,16731,73061.6,605.25,571,69467,1544.18,3617.34,1206.11,869.276,55.0096,96.7391,3.66723
18415.3,16832,71700.7,364.5,340,70258.4,3371.13,2129.94,934.183,356.908,558.096,-89.9579,3.66833
18067.5,16165,73249.1,519,497,68437,781.202,4041.97,1681.3,368.546,269.953,354.482,3.66944
15167.5,13552,73348.2,667.5,612,71479.2,2527.96,3349.57,861.666,536.052,499.523,629.21,3.67164
17465.6,15644,73167,584.25,540,70906.3,4465.37,2624.14,590.012,630.772,6.83098,253.195,3.67274
21688.3,19705,72132,513,457,73566.7,640.201,3246.37,1605.89,727.21,-255.179,255.614,3.67935
19858.1,17931,72579.3,621.75,571,71360.8,423.125,3221.71,813.327,802.09,552.56,75.81,3.68265
25509.7,22544,74157.3,477,432,72362.7,980.827,9159.36,588.57,370.551,-65.063,103.069,3.68486
19494.4,17805,71754.4,502.5,461,71435.7,2298.87,2972.53,616.869,191.358,0.0578003,65.1917,3.68706
34520,26789,84448.9,1110,949,76654.3,-13.3632,12111.4,3110.42,2514.76,516.124,311.003,3.69037
19512.2,18390,69535.3,441,402,71894,2097.31,2044.16,317.853,179.088,330.864,139.524,3.69697
23270.3,21329,71500.8,388.5,337,75551.1,1855.54,3777.37,484.481,66.9476,333.849,450.725,3.69697
15463.1,15161,66842.1,414.75,413,65813.7,431.239,1644.77,1294.11,632.946,869.138,126.509,3.69697
29707.3,25644,75920.1,381,364,68596.8,386.7,5055.7,801.705,384.838,51.0911,190.919,3.71019
25365.1,24048,69125.4,414.75,292,93085.8,1346.3,3017.21,277.97,1146.88,217.067,247.477,3.7113
32076,28692,73265.5,251.25,228,72218.9,1442.36,5826.71,693.308,111.758,204.147,-44.8657,3.7124
19436.3,17865,71300.3,558,509,71845,124.122,2316.69,1213.34,605.302,228.311,80.042,3.7157
40549.1,34219,77659.3,423,379,73144.4,1229.25,4660.02,1526.05,676.037,281.502,575.402,3.71901
14824.3,13416,72415.2,381,380,65708.5,248.359,4510.5,2030.52,272.611,254.567,288.558,3.72121
14048.8,12806,71896,579,534,71058.7,320.208,2994.24,695.192,507.958,206.937,311.026,3.72231
22692.1,20445,72739.1,547.5,521,68869.4,613.422,3011.29,1143.27,395.529,245.795,185.123,3.72341
13585.4,11353,78422.9,827.25,713,76037.4,663.806,4216.95,1892.19,689.339,260.882,857.305,3.72562
19938.6,17961,72751.9,610.5,557,71830.8,-391.399,3639.94,26618.3,729.367,-925.865,135.193,3.72672
17268.9,15368,73642.3,598.5,552,71056.7,200.956,4583.54,2153.6,2047.79,-10.5572,493.55,3.72782
20557.7,19020,70834.3,422.25,428,64655.6,702.868,1839.07,569.018,158.816,153.084,102.971,3.73002
36672.9,32797,73281,372.75,345,70807.4,728.181,2956.53,660.549,871.803,109.313,253.78,3.73223
20126.7,18917,69726.9,331.5,293,74147.4,672.104,2498.63,549.471,278.58,-148.096,69.1784,3.73223
22584.5,21208,69789.7,531.75,476,73211.7,343.473,2527.7,906.733,164.087,285.422,-24.0353,3.73333
23800.9,22603,69009.3,286.5,287,65421.8,708.977,2806.85,531.626,801.995,-101.717,-8.12021,3.73333
25076,23061,71262.5,272.25,241,74033.9,2405.29,4878.05,1858.63,1385.84,-5.20737,416.013,3.73443
25621.2,23861,70370.5,410.25,405,66385.5,165.551,2472.36,944.62,111.945,-45.0549,6.70106,3.73553
21806.4,20584,69427.9,231,248,61043.6,31703.4,1416.61,155.782,132.536,-472.715,-196.08,3.73553
38637.1,33436,75730.3,535.5,504,69632,535.073,7936.2,1188.85,377.221,30.1639,14.4915,3.73553
20184.8,18836,70228.8,598.5,576,68096,1298.97,2275.67,938.635,705.799,-133.433,222.978,3.73663
15424.2,13856,72953.3,652.5,564,75819.6,1433.8,2650.6,871.588,316.557,633.453,113.186,3.73994
19293.8,17774,71139.7,591.75,542,71551.5,6596.36,3358.05,443.416,558.719,129.903,251.207,3.74214
16288.8,15229,70096.7,397.5,393,66286.4,247.468,2266.16,806.183,512.183,260.03,179.079,3.74324
22783.9,20832,71676.4,509.25,468,71312.4,706.386,4687.56,1129.38,1554.85,439.409,200.289,3.74545
16799.6,14812,74330.4,639,620,67544.4,1556.21,3567.32,1909.38,350.869,478.65,394.133,3.74655
9593.76,8355,75252.8,478.5,439,71432.8,-21.6431,4590.4,5073.97,2186.33,-344.379,606.888,3.74765
21480.4,20085,70089,372,337,72342.4,421.672,1902.05,-227.779,572.409,671.705,98.9639,3.74875
19099.7,17344,72170.2,679.5,596,74717.6,2711.92,2981.51,537.921,1253.02,1010.27,176.498,3.75095
16145.6,14324,73870.2,607.5,548,72651.7,929.696,3218.22,713.179,488.293,938.29,27.7611,3.75095
21663.2,16617,85437.7,1019.25,893,74801.3,641.838,10297.5,13578.5,1688.36,-616.491,311.486,3.75095
21589.9,19697,71834.1,540,501,70637.6,558.016,4723.82,1073.38,1255.27,329.152,275.33,3.75756
16520.5,15540,69670.8,278.25,276,66070.3,415.57,1242.67,346.909,18.6394,286.593,19.6228,3.75756
21271.8,18984,73433.9,762,664,75208.5,261.283,4121.53,1305.7,1534.74,174.308,614.501,3.76087
16257.1,14393,74023.9,692.25,637,71220.2,489.127,4532.48,1184.42,1527.46,310.129,571.801,3.76087
27015.8,25229,70177.4,511.5,473,70870.3,4904.54,2775.42,543.306,699.16,-115.825,385.53,3.76638
18014,16084,73400.2,694.5,608,74859.8,127.477,3464.7,809.569,1396.98,207.772,254.699,3.76968
13289.1,12284,70898.3,255.75,248,67584,256.898,2490.77,-10.2829,-119.87,-7.86086,75.3827,3.7818
21809.7,20946,68238.4,171,182,61575,759.485,6862.09,579.213,616.93,881.002,338.32,3.7818
18204.8,16258,73383.5,609,566,70514.9,1084.24,3090.78,4054.08,1230.96,144.584,387.684,3.7862
18881.3,17496,70724.9,449.25,428,68789.8,696.194,1866.04,410.576,67.1638,385.738,82.3878,3.78951
17770.5,15879,73342.6,621,547,74401.9,458.796,3312.8,990.891,1132.79,-71.9344,544.468,3.78951
26619.1,23132,75415.5,530.25,492,70631,360.46,2088.68,595.312,647.209,119.393,-74.4664,3.79061
18707,17280,70948.2,318.75,304,68715.8,660.716,1509.25,53.8656,-62.8823,27.0477,1527.89,3.79502
16028.1,14013,74960.2,641.25,569,73857.6,650.423,4587.91,1296.54,1106.77,130.909,413.734,3.79502
25395.5,22117,75250.6,411.75,385,70089.5,1149.02,4545.74,2010.07,553.89,-215.694,348.059,3.79612
17358.7,15749,72234.2,492,453,71178.2,2908.65,2498.4,1256.89,211.087,714.677,226.429,3.79832
25664.1,24257,69337.6,212.25,197,70609.2,428.498,2480.14,427.3,427.616,262.226,124.136,3.79832
17497.9,15196,75463.5,765.75,696,72103.7,304.283,4643.81,1724.11,1240.93,269.411,363.153,3.79942
17787,15948,73093.1,521.25,456,74913.7,1204.07,2579.56,1489.58,564.868,-8.88672,56.9201,3.80383
25544,23682,70688.7,375.75,326,75537.3,522.183,2261.63,378.247,202.888,309.474,194.841,3.81044
21317.3,19277,72472.5,558.75,521,70284.5,4865.99,3686.08,1174.63,976.931,-49.0927,324.732,3.81044
33172.9,30369,71586.8,348.75,353,64747,328.73,5771.33,722.603,1996.93,247.869,316.308,3.81154
22700,20316,73226.5,607.5,536,74278.2,2211.47,3248.59,1312.64,886,-21.9786,507.616,3.81154
17909.8,16220,72363.4,577.5,520,72782.8,1353.97,2655.95,138.274,241.706,481.804,170.26,3.81485
27827.6,23975,76067.1,570.75,515,72630.4,387.162,4009.48,619.041,1421.8,730.271,-27.5974,3.81595
22220.2,20349,71562.5,519,441,77127.4,347.81,4838.07,1679.43,809.618,39.1284,-102.976,3.81595
16352.2,15045,71230,398.25,369,70730.9,486.02,2449.64,499.491,376.084,-8.45912,-6.41799,3.81705
18221.9,16965,70391.6,389.25,401,63615.7,712.962,2141.2,873.739,692.67,83.6439,294.168,3.81705
21259.3,19368,71935.5,448.5,412,71342,72.0511,8560.46,3552.63,2149.8,-349.734,286.901,3.81925
24474.8,22108,72552,480.75,440,71605.5,785.132,2923.12,1290.26,347.338,8.65036,278.141,3.82035
17663.6,15667,73887.8,741,675,71944,708.404,2942.02,741.37,288.529,604.961,449.817,3.82035
12516.2,11051,74225.4,674.25,639,69151.2,259.677,3969.79,1817.46,982.622,174.48,140.534,3.82366
23374.6,21500,71250,493.5,460,70308.7,1564.71,3243.19,231.945,830.562,601.381,264.231,3.82476
23409.5,22049,69579.9,351.75,341,67602,353.448,4043.18,573.63,912.796,76.0771,-45.0957,3.82807
16985.1,15372,72413.2,615,572,70462.7,1337.16,3647.58,1174.32,734.059,556.222,207.515,3.82917
13667.9,10576,84695.7,772.5,676,74891.4,141.814,3822.11,1652.24,782.145,83.9584,873.984,3.83247
24641.1,22841,70700.9,247.5,265,61208.1,467.604,4930.98,414.218,511.85,13.6445,305.687,3.83688
21907.4,20460,70172.1,446.25,424,68975.1,674.351,1939.01,830.114,188.27,83.8452,29.7948,3.83688
13460,11408,77324.4,649.5,576,73898.7,1107.79,3973.59,1056.37,151.216,201.784,375.467,3.83908
35772.7,31710,73932.4,342,314,71380,1075.14,8340.29,880.596,487.286,169.064,-33.0933,3.84018
23119.1,19569,77425.3,581.25,533,71468.7,462.456,6165.5,1585.94,1020.21,119.769,226.029,3.84018
17478.1,16169,70842.1,521.25,473,72221.2,2645.68,2736.56,174.666,591.246,-31.7019,197.822,3.84018
16377.9,14826,72395.9,630.75,590,70062.4,2813.46,3068.51,941.161,757.336,367.76,356.367,3.84128
22547.6,20876,70783.6,255.75,236,71020.5,997.676,1979.85,450.987,144.098,97.4819,382.743,3.84349
24117.7,22571,70027,269.25,251,70301.1,571.772,4197.43,321.998,505.198,-110.221,-8.62469,3.84349
18441.1,17472,69170.9,486.75,452,70574.4,772.918,2244.66,322.003,-70.2604,365.459,-103.632,3.84459
16014.9,13725,76470.1,834,777,70343.7,457.373,5648.5,1712.64,1081.29,102.651,666.884,3.84569
24917,22869,71404.9,383.25,341,73655.9,1904.75,4508.89,311.678,666.735,7.02405,46.1023,3.84679
42915.2,30253,92965.6,1417.5,1197,77608.4,2231.13,14765.2,4752.82,2216.75,77.0819,792.806,3.84679
36331.7,32584,73073.7,474.75,424,73380.2,771.757,5267.46,3006.37,10.827,122.448,95.7058,3.84789
17185.1,15809,71240.5,443.25,417,69661.5,727.76,3786.82,635.274,674.503,191.918,235.2,3.85561
13100.3,11432,75100.1,635.25,588,70802.3,1155.44,5062.75,1470.03,697.558,62.2969,319.097,3.85561
23530.3,21801,70734.5,291,301,63358.7,475.962,1555.21,-78.9866,1259.49,686.831,327.746,3.85671
22158.8,20264,71664.1,458.25,428,70167.9,2641.27,2970.06,1957.19,1195.64,-66.5679,155.703,3.85671
19029.8,17501,71260.8,570,541,69049,6660.25,3146.89,446.903,902.063,794.052,572.761,3.86552
32194.8,25564,82534.8,1259.25,1064,77562.2,-13.5686,10202.8,2568.75,3509.86,-120.433,290.931,3.86882
18101.2,16245,73024.2,603.75,545,72600.7,301.242,3639.18,573.83,1055.1,80.3121,227.231,3.87213
17147.5,15512,72445.6,471,424,72800.6,1074.57,2078.46,239.752,84.1442,245.807,173.933,3.87323
19120.9,17681,70873,435,401,71092.7,674.674,2611.91,348.303,669.496,107.2,306.224,3.87433
21801.8,19465,73403.6,668.25,601,72869.3,1411.3,8140.2,4984.11,3460.36,8.84351,105.588,3.87654
25136.1,22649,72732.6,381.75,345,72517,1306.07,2151.68,1559.2,585.948,-130.281,210.298,3.87764
15428.8,13304,76002.9,755.25,684,72362.7,6551.41,3625.59,1253.33,1708.78,475.106,791.029,3.87764
14228.3,12313,75730.1,553.5,521,69624.1,1149.46,2968.28,2239.47,1241.82,101.449,407.025,3.87764
13912.1,12168,74929.8,420,396,69507.9,797.101,4422.93,900.685,1016.25,12.3159,244.105,3.87764
18343.4,16363,73467.7,655.5,591,72688.4,189.735,4484.32,1340.2,883.194,154.612,133.407,3.88315
22973.9,21137,71231.5,354.75,309,75239.1,158.038,3995.13,4113.82,806.477,-554.87,212.591,3.88315
21991.2,20257,71146.5,472.5,437,70859.9,766.682,2729.64,455.666,252.969,225.303,89.4625,3.88425
11703.1,10385,73854.2,579.75,533,71284.2,901.348,4832.63,1216.27,269.515,281.541,306.949,3.88535
17323,15528,73111.9,644.25,604,69903.3,1178.22,3610.36,714.322,781.919,863.335,252.627,3.88645
23170,21152,71788.3,513.75,500,67338.2,2800.59,2565.39,1108.48,498.714,818.563,296.502,3.88976
18409.4,17120,70471.8,566.25,532,69755.2,285.328,2613.63,593.865,864.736,501.732,190.465,3.88976
24694.6,23904,67703.4,232.5,224,68022.9,694.38,1986.29,926.021,282.668,190.485,-68.1073,3.89086
23938.9,22104,70976.2,392.25,360,71406.9,1358.49,2336.84,407.982,550.376,194.306,210.199,3.89526
17073.5,16001,69928.9,546.75,481,74494.4,343.166,3727.25,190.187,374.47,132.912,131.518,3.89636
20909.5,19321,70924,486.75,457,69802.3,2704.34,2208.21,857.405,635.479,858.122,247.295,3.90077
23399.6,18511,82843.6,459.75,443,68013.9,443.3,6670.28,1753.58,838.82,117.815,305.344,3.90408
23585.1,21885,70627.1,426,413,67598.9,2545.6,3118.41,976.363,904.059,-26.3254,12.6258,3.90628
21667.8,20869,68044.5,183.75,197,61128.1,5407.38,1914.3,614.886,61.6452,84.8738,150.833,3.90628
24204.2,20865,76024.2,639,577,72578,14.5389,8080.33,1404.37,698.45,208.541,124.878,3.90848
18089.9,16278,72831,621.75,546,74628.2,874.302,2671.53,525.122,-222.23,1029.16,173.68,3.90848
21498.8,19257,73165.5,684,621,72184.6,124.453,4443.26,2350.81,2059.44,505.02,406.047,3.90958
15242.7,12941,77192.3,819,733,73225.1,856.751,4644.59,1658.94,1287.78,664.614,322.935,3.90958
23464.3,22156,69405.9,341.25,328,68183.4,670.901,2813.77,901.643,-128.795,207.297,-37.8773,3.91289
26809.9,23608,74424.4,390.75,380,67390,654.755,2517.96,1148.76,209.05,279.686,87.4398,3.91399
16658.4,15244,71616.7,583.5,552,69275.8,832.476,2949.22,1322.04,269.891,168.172,399.07,3.9184
11581.7,10981,69120.9,174.75,165,69408.6,44.5414,4007.63,708.098,308.544,628.466,0.381561,3.9184
23604.9,21723,71213.5,475.5,447,69714.5,1917.64,2380.98,888.187,-48.6917,799.391,162.527,3.9184
17497.9,16172,70909.2,526.5,492,70131.5,498.761,2526.91,662.833,668.498,-33.9043,423.948,3.9184
15075.1,13335,74087.7,692.25,643,70555.7,798.22,4101.2,2229.33,892.73,-98.9594,540.015,3.9184
30091.4,25893,76162.2,839.25,725,75863.6,2113.03,6128.23,1363.76,606.845,128.945,294.049,3.9228
19093.8,17556,71276.6,462.75,420,72206.6,3948.37,1971.07,726.568,241.733,-161.252,236.068,3.92611
17466.2,16082,71176.9,430.5,402,70182.2,1916.66,2098.71,159.316,233.229,46.6126,55.4894,3.93051
12012,11074,71087.1,333,310,70398.3,83.7728,3027.33,667.252,683.199,150.255,86.1891,3.93272
20279.2,17594,75538,732,650,73803.6,2886.06,8659.76,3768.91,3068.02,295.653,737.093,3.93712
14922.6,13313,73459.6,576,545,69263.7,598.833,2826.93,1000.06,-60.2195,272.258,-136.974,3.93712
19460.1,18021,70769.5,491.25,469,68645.1,714.897,2157.63,-229.75,479.712,199.49,381.103,3.93823
17394.3,15516,73469.5,510,472,70812.2,19.4776,3319.09,4635.1,-8.33351,207.754,2.59532,3.93823
15689.5,14316,71823.7,584.25,524,73071.4,2524.6,3195.25,701.434,91.6856,777.348,279.609,3.93933
21967.4,19897,72355.5,277.5,269,67606.8,79.6707,6083.89,577.053,1682.32,-56.0756,-23.0641,3.94484
