"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
26367.7,24121,71640.1,402.75,381,69277.2,153.436,3076.2,273.419,-3.94816,379.726,19.8285,3.45126
16936.9,14866,74665.5,816.75,726,73728,169.801,4889.8,2159.07,1228.01,-46.1779,497.552,3.4546
18204.1,16487,72361.6,613.5,563,71414.5,9.63631,4018.32,1951.63,1056.81,-89.5988,341.531,3.45572
19670,18116,71157.6,501.75,464,70867.9,668.229,2611.96,1399.43,1047.96,-318.003,122.983,3.46463
25138.1,19457,84671.3,1163.25,997,76464.1,232.345,12696.1,3237.1,1587.57,-457.776,249.561,3.46463
14095.6,12408,74449.6,625.5,600,68321.3,75.6818,4791.46,4827.51,1847.26,-179.802,369.575,3.46463
19819.8,18170,71486.5,467.25,446,68658.5,464.644,1986.9,-176.162,567.921,415.251,-86.5294,3.46574
20629.6,17353,77910.6,656.25,649,66268.1,341.189,5498.8,3226.22,266.947,306.626,328.106,3.46574
18472.1,16574,73041.3,418.5,378,72557.7,686.72,3816.72,1400.77,328.21,433.075,-31.4468,3.46797
17221.4,15628,72217.8,722.25,668,70858.4,652.125,3496.69,1815.46,179.31,-33.3429,139.895,3.46797
20124.7,18064,73012.3,516,448,75483.4,592.286,3557.15,1074.06,254.677,108.638,7.99307,3.4702
25120.3,23067,71369.6,597.75,520,75334.9,801.073,3955.39,1307.2,1821.06,26.4735,71.2131,3.47131
18582.3,16960,71804.8,549,532,67630.2,484.455,2346.78,877.296,-38.9236,146.168,391.831,3.47243
18443,17273,69975.3,444.75,413,70574.2,1525.99,2237.5,353.113,155.926,221.434,95.6751,3.47243
12397.4,10729,75727.3,608.25,541,73682.6,993.068,3212.05,1131.8,275.95,-381.726,201.084,3.47354
26192.8,24436,70247.5,205.5,176,76520.7,640.806,3962.09,607.455,-298.561,150.283,205.95,3.47577
12683.9,11281,73685.9,562.5,513,71859.6,3026.58,2306.9,525.106,819.507,-113.879,469.284,3.478
26514.2,24532,70831.3,521.25,464,73622.1,742.039,5866.41,1593.3,1974.55,453.194,414.684,3.48245
18442.4,17932,67401.3,312,312,65536,537.742,1280.77,576.09,322.723,708.3,124.177,3.48357
31629.2,25592,80996,831,744,73199.5,2143.13,22142.7,4138.09,1174.72,-168.597,372.249,3.48357
23028.1,21011,71827.5,429,387,72648.4,3407.57,3531.02,876.487,970.624,-5.68848,91.1837,3.48468
28140.4,26213,70354.8,321.75,309,68240.2,777.097,2001.07,1330.25,123.887,366.447,326.95,3.4858
15527.8,13976,72812.8,486.75,456,69955.4,1186.01,1912.46,569.765,496.991,574.4,333.847,3.48914
16643.2,14868,73360.9,573,512,73344,663.97,3840.29,891.743,750.296,451.509,367.622,3.49248
24663.5,23180,69730.4,210.75,204,67704.5,1175.98,7515.29,347.039,504.867,-53.2124,252.305,3.49359
30894.6,25916,78125.8,602.25,552,71501.9,530.035,8565.37,2688.46,2968.72,508.13,-15.8905,3.49359
24621.3,21883,73736.8,613.5,571,70413.9,1069.81,6075.27,2946,-40.2302,-245.269,25.3402,3.49471
18805.4,16905,72903.2,596.25,541,72228.9,558.467,2560.19,267.539,1326.11,419.693,234.682,3.49694
19104.4,17456,71724.5,336.75,324,68115,28859.1,2243.61,1557.68,1190.04,124.722,-291.716,3.49694
21186,19152,72496.1,359.25,324,72666.1,637.959,2356.13,453.953,564.123,-46.5725,411.226,3.50028
17696.6,15537,74645.2,653.25,593,72194.6,1443.96,3311.62,1568.25,440.561,320.537,144.955,3.50585
20900.9,18521,73957.1,654,585,73265.9,2778.61,2984.12,760.298,62.3195,331.949,568.044,3.50696
31208.8,20961,97576.3,754.5,645,76661.9,77.8634,8429.97,3416.33,943.9,0.883789,931.707,3.51031
22158.8,19801,73339.8,317.25,297,70004.4,306.22,4725.02,725.964,1353.23,145.897,-122.654,3.51142
17824,16124,72445.5,582.75,552,69186.8,316.685,3361.54,1837.34,1016.79,186.165,-66.4919,3.51365
34032.9,30969,72019.8,339,329,67528,339.136,5252.56,1414.35,1083.58,212.815,242.523,3.51588
20470.6,18625,72030,405,353,75190,1029.58,2560.55,546.245,178.498,-19.8063,274.691,3.51699
25693.8,23523,71583.9,281.25,243,75851.9,26913.6,1775.83,238.17,359.755,-21.7384,-65.7789,3.51699
6863.34,6625,67893.7,346.5,325,69871.5,1716.28,812.149,518.163,777.862,985.243,281.884,3.52256
16000.4,14057,74596.4,538.5,489,72170,869.184,2918.26,727.458,684.55,242.079,344.764,3.52256
29883.5,21320,91859.5,807.75,700,75623.9,1561.6,19496.6,6192.06,6364.56,-401.439,435.376,3.52702
23032.7,18360,82215.1,771.75,684,73943.6,19683.7,8912.7,2502.77,2107.6,109.238,518.605,3.52813
19897.7,17280,75463.8,543,432,82375.1,2407.53,4879.63,327.825,346.141,709.236,400.328,3.52813
16703.9,14572,75124.2,755.25,680,72788.3,2260.94,4726.71,1669.03,669.34,266.26,160.318,3.52813
30154.1,26567,74384.7,316.5,327,63431.6,545.788,6068.28,529.056,1086.03,-94.1343,373.587,3.52924
15723.8,13485,76416.6,828,729,74436,2524.65,5719.05,2232.97,1582.64,168.378,815.005,3.53259
22550.9,18127,81530,920.25,815,73999.4,2695.85,4228.92,2881.56,1004.96,-15.1528,639.291,3.5337
14507.5,12841,74041,737.25,665,72656.3,339.579,4472.28,600.885,1431.75,116.7,358.022,3.53593
15786.5,14541,71149.6,275.25,285,63294,1322.22,4035.85,187.165,699.875,300.168,205.033,3.53704
23783.8,21785,71548.9,419.25,397,69209,818.459,2808.58,562.984,439.065,339.105,158.157,3.53704
14718,13173,73222.4,485.25,437,72772,374.017,2975.06,506.327,258.921,383.846,257.289,3.54038
21568.8,20081,70391.6,421.5,385,71749.2,4921.59,2560.27,318.939,156.03,145.516,232.229,3.5415
18074.8,16344,72476,650.25,584,72970.5,190.409,5258.66,2110.43,2663.57,-216.381,302.938,3.54373
22729.7,21273,70023.8,493.5,473,68376.4,797.425,1441.35,867.965,-72.9163,380.542,196.815,3.54707
21624.2,19265,73561.7,536.25,481,73063.8,439.772,4053.15,620.253,558.329,-207.542,-63.0312,3.54707
21816.3,20056,71288.1,402.75,396,66653.1,1285.17,2761.02,389.392,1881.36,274.493,322.145,3.55152
26270.6,24837,69318.9,288,293,64417.6,6450.23,2430.68,378.892,192.593,741.163,-36.063,3.55264
11387,10696,69769.7,487.5,508,62891.3,182.446,3297.99,2225.47,263.626,250.25,-70.243,3.55375
9774.6,8389,76360.5,440.25,417,69190,694.194,2655.13,1117.33,1117.42,406.783,90.6667,3.55709
25754.5,23016,73333.7,622.5,600,67993.6,632.616,4472.15,1712.39,1278.91,263.502,143.874,3.56044
20201.3,18888,70092.7,264,248,69764.1,33517.6,1491.82,359.597,424.365,-30.6825,10.366,3.56266
20382.8,19320,69141.1,358.5,332,70767,542.159,1788.55,24.295,-46.4808,367.08,207.184,3.56266
24199.6,22861,69373.3,387.75,381,66697.1,747.525,2360.51,-99.9857,256.189,101.885,192.365,3.56378
20023.1,16896,77665.3,886.5,772,75256,5755.25,3784.52,1936.71,1722.22,221.702,571.647,3.56378
30994.3,25808,78705.8,266.25,244,71512.1,973.843,3261.2,743.236,488.715,62.3003,311.325,3.56378
22599.1,19177,77230.6,756,685,72328.8,2000.78,5315.88,1152.89,-207.501,846.123,259.408,3.56489
24636.5,23256,69426.2,475.5,460,67744.3,593.205,3938.33,1749.76,495.329,-20.7903,120.823,3.56489
13473.2,11109,79483.5,727.5,661,72129.3,1529.29,3957.96,1437.83,47.7775,263.608,183.787,3.56712
19798,18263,71044.4,482.25,467,67676.1,1397.54,2380.08,770.149,226.38,-71.4372,266.337,3.56935
21368.8,18473,75809.4,598.5,541,72501.5,1441.79,3789.72,2458.22,1610.13,-23.6003,127.317,3.57046
19311.6,17600,71909.4,430.5,404,69834.8,399.877,2845.48,971.305,886.332,36.358,66.6541,3.57603
17299.3,16536,68561,556.5,540,67538.5,796.841,655.834,1029.7,1597.64,772.371,382.411,3.57826
21536.5,19992,70598.9,513.75,488,68994.1,393.416,2964.98,156.976,-39.5632,405.338,207.337,3.57826
20160.4,18015,73340.5,541.5,507,69995.6,730.771,4347.28,1913.92,1444.47,654.011,457.903,3.58049
16087.5,14010,75254.1,377.25,378,65406,589.43,2560.28,158.436,118.505,411.695,-15.2367,3.5816
16549.5,15141,71632.5,476.25,465,67121.6,514.611,2458.56,844.123,601.645,133.219,84.1978,3.58272
15704,13385,76890.6,890.25,813,71763.1,4910.94,3199.97,2672.02,1594.87,585.185,539.09,3.58272
15131.8,13717,72295.6,549,533,67503.3,1195.35,3027.23,2163.73,1123.84,412.672,341.528,3.58494
23705.9,21346,72781.2,577.5,562,67343.5,630.369,4608.9,1978.19,1326.9,42.5154,42.0371,3.58606
12903,11176,75663.1,781.5,728,70352.2,1250.65,3579.13,1551.29,171.805,-92.7332,799.133,3.58829
11794.2,9616,80381.1,599.25,528,74379.6,-152.867,4414,8277.43,1672.03,-160.082,305.884,3.58829
37379.1,33336,73484.4,333.75,332,65881.4,1188.67,4658.52,1840.78,1298.32,-127.726,-4.41222,3.59163
14786,12397,78165.2,843.75,793,69730.1,225.162,4928.53,2021.25,1490.06,-0.47998,729.911,3.59274
19419.8,17423,73047,575.25,523,72083.3,1269.94,2826.05,1576.13,759.365,226.658,89.0389,3.59497
23131.7,20392,74340.8,470.25,460,66996.3,1913.2,3911.32,2959.58,1598.82,662.102,408.321,3.59497
13792.7,12324,73346.1,669.75,656,66909.7,1370.6,3560.44,1409.2,480.314,-157.295,295.901,3.59609
25727.5,24308,69363,187.5,196,62693.9,920.978,3000.78,932.427,-162.481,126.669,198.735,3.59831
16213.6,14861,71500.7,502.5,489,67345.3,494.898,2737.17,1747.2,233.781,325.448,77.2327,3.60054
23199.7,22130,68703.7,270,274,64579.3,857.472,1754.77,710.571,-552.191,385.478,39.3728,3.60054
17347.4,14893,76336.7,988.5,877,73868.1,87.834,4926.39,3372.79,589.57,-161.086,310.065,3.60166
17289.4,13430,84369,692.25,610,74372.6,73.1704,7245.26,2260.34,778.024,245.42,340.472,3.60277
9236.7,7798,77627.1,659.25,594,72735,1140.87,4426.7,1578.87,1662.34,82.617,530.527,3.60611
27471.8,22864,78743.6,420.75,356,77455.8,1072.83,3035.72,-42.17,2.79853,521.275,329.561,3.61168
26903.6,25633,68784.5,186,181,67346.4,1720.3,1912.33,649.419,406.755,226.617,-83.0939,3.6128
20814.4,18836,72419.5,590.25,512,75552,693.056,4195.6,834.541,471.123,-147.789,682.929,3.6128
23428.7,21984,69842.7,308.25,292,69183.1,2372.55,2753.08,-400.911,120.023,117.781,141.779,3.6128
26104.3,24049,71137,655.5,609,70540,1171.96,2793.69,5609.03,-254.572,128.751,180.115,3.61391
18560.5,16672,72959.6,768,692,72733.6,2518.07,4047.44,1472.52,1163.68,-12.4532,589.516,3.61502
15209.7,14008,71158.1,447.75,424,69206.9,274.413,2637.83,382.379,141.555,298.331,216.389,3.61614
22294.8,20556,71079.6,421.5,392,70467.9,1098.99,6655.02,533.048,778.824,-91.5255,-37.1006,3.61614
21115.4,19948,69371.2,361.5,344,68870,1283.54,2548.75,1859.13,478.135,234.696,132.916,3.61614
18512.3,16948,71585.1,584.25,544,70384.9,908.017,2362.58,333.588,-28.0045,272.437,57.7919,3.61614
18603.4,16805,72549.5,729.75,677,70642.4,278.454,4853.01,709.108,1029.16,-37.5577,208.199,3.61725
20279.8,19144,69424.3,506.25,488,67986.9,607.579,3127.89,900.131,256.455,-46.8565,611.158,3.61837
18015.4,16402,71982.4,518.25,465,73040.9,1212.95,4107.85,639.11,565.877,194.904,462.078,3.62282
7710.78,6445,78407.1,711,589,79110.5,-1308.59,88.014,2615.75,1202.74,18721.4,11.3744,3.62394
17697.9,16077,72143.4,411.75,377,71576.8,327.227,3728.34,690.655,525.59,-71.4402,-46.7069,3.62616
17116.4,15582,71989.7,679.5,638,69798.9,11661,3321.01,995.353,1656.45,78.7369,383.508,3.62616
22160.8,20590,70535.8,456.75,446,67115.6,2284.73,2381.57,-212.736,64.2471,350.084,48.21,3.62616
16950.1,15269,72751.5,766.5,705,71253,1615.59,4703.07,1176.39,1078.15,18.7964,204.477,3.63396
16007.6,14228,73733.3,668.25,624,70183.4,1055.1,3056.24,375.207,848.411,289.56,80.0587,3.63842
12693.8,11158,74556.3,423,386,71817.9,672.576,3907.38,1324.76,1000.26,200.359,156.215,3.63842
25415.3,22853,72883.9,444,401,72563.6,68.2524,5519.26,4490.14,1127.53,-97.6225,651.844,3.63953
13421.8,11341,77560,837.75,745,73695,390.99,6216.4,1620.39,1708.02,-192.758,197.884,3.63953
20058.1,17573,74803.7,677.25,629,70563.2,757.745,4934.03,929.294,874.173,10.045,152.378,3.64287
23462.3,22068,69676.8,326.25,304,70332.6,593.119,2179.45,244.089,448.864,161.025,351.879,3.64287
10308.5,8773,77006.8,575.25,517,72919.9,294.583,1910.35,671.982,1056.18,152.166,231.244,3.64399
24448.4,22616,70845.8,279.75,280,65477.5,1118.64,4199.04,-178.589,1278.8,295.325,305.319,3.6451
15879.6,14424,72149.6,464.25,456,66721.7,1409.71,2030.87,431.887,412.273,532.307,270.819,3.64622
18216.7,16852,70843,331.5,304,71464.4,654.627,1954.35,233.995,108.375,85.9425,91.2642,3.64733
30241.2,28184,70319.6,349.5,344,66583.8,3029.28,2281.15,784.481,-61.3789,828.151,80.689,3.64956
47069.2,35916,85887.3,723,556,85220.4,1278.38,4100.48,643.278,232.435,625.522,434.132,3.64956
22945.6,20787,72341.4,540.75,483,73371.8,733.667,5251.1,1346.15,1445.41,212.122,330.66,3.65179
20820.4,19336,70567,688.5,616,73249.2,11266.1,2965.66,647.969,831.56,195.174,166.944,3.65179
16764,14618,75157,632.25,570,72693.2,1774.59,3920.39,1388.92,938.848,220.544,425.276,3.65179
18295.2,16664,71951.2,670.5,620,70874,444.551,3325.63,916.258,50.8867,502.741,311.326,3.6529
22973.9,20883,72097.9,577.5,531,71275,130.654,3376.62,649.155,1091.72,216.109,3.1685,3.65624
30158,25200,78430.1,754.5,672,73581.7,1084.63,9177.47,1441.17,1424.37,545.349,203.899,3.65624
18454.9,17377,69601.3,487.5,453,70527.2,2822.94,2462.57,615.371,689.762,103.688,632.481,3.65847
17311.1,16329,69477.8,477,461,67810.6,3482.36,2281.27,489.921,479.197,781.414,375.501,3.65847
20553.7,18456,72984.9,615,552,73015.6,433.17,6457.66,1095.11,1264.12,228.876,179.196,3.65847
17222,15564,72517.6,630.75,568,72776.1,1048.9,2941.66,656.623,597.615,279.633,609.254,3.65958
8764.14,7724,74361.3,459,424,70945.8,196.713,3090.72,1100.36,331.835,-108.601,402.51,3.65958
19256.8,17901,70499.7,492,441,73115,580.246,2740.77,1496.07,833.792,488.537,184.704,3.66404
13136.6,11026,78081.2,660,594,72817.8,262.97,4116.43,1113.9,882.881,120.776,560.953,3.66627
25410,23255,71609.1,372,364,66976.4,838.694,2014.27,1160.29,44.3418,342.492,14.6833,3.66738
19447.6,17517,72758.8,525,493,69789.9,1374.71,3345.2,2049.95,567.677,178.793,554.926,3.6685
20766.2,19193,70908,582.75,573,66651.1,549.111,4246.72,2088.4,700.701,230.259,303.355,3.66961
22943.6,21424,70184.4,396.75,372,69896.3,27442.6,1846.08,-156.784,604.101,-73.8082,93.0697,3.67184
18901.1,17468,70912.6,470.25,440,70041.6,283.419,2217.23,610.356,582.624,313.441,144.96,3.67518
23117.8,20988,72186.5,576.75,540,69996.1,314.676,3804.25,1362.08,535.166,427.698,452.662,3.67518
23193.1,21584,70421.6,315,304,67907.4,3031.7,1261.66,959.599,153.932,448.24,22.0361,3.6763
18601.4,17124,71190.4,531.75,480,72601.6,890.027,3854.96,1623.82,638.458,328.835,203.364,3.67852
20567.6,19024,70853.5,480.75,436,72262.5,642.589,4639.85,1572.82,868.781,415.732,40.9578,3.67964
14030.3,11760,78187.8,558,464,78812.7,865.427,3988.01,1859.08,746.124,230.513,304.062,3.67964
17925.6,16356,71825.2,495,432,75093.3,1485.98,2205.85,1431.85,390.803,34.5207,309.433,3.67964
17515.7,16048,71529.9,518.25,468,72572.7,767.443,3031.64,995.782,627.215,425.766,478.969,3.68075
25120.9,23444,70223.7,316.5,288,72021.3,1389.42,4251.54,1128.67,598.529,736.649,-121.455,3.68521
33653.4,29161,75632.2,734.25,697,69038.5,3267.12,4269.29,1238.07,552.461,607.205,261.316,3.68744
28484.9,26196,71262.4,264,244,70907.8,360.692,3303.63,833.425,1210.58,231.209,-3.92527,3.68744
10086.1,8372,78954.1,686.25,596,75459.9,67.9614,4150.51,2456.37,1332.19,359.667,650.09,3.69189
23513.8,21980,70109.3,416.25,396,68887.3,2926.49,2430.74,944.63,800.425,29.1685,-63.388,3.69746
20557,19100,70535.3,528,472,73311.5,608.047,2250.68,92.4129,31.3869,946.57,-5.45593,3.69969
23498.6,20894,73705.7,659.25,606,71294.7,2952.8,3164.97,641.507,871.997,-304.718,490.911,3.69969
18488.6,16930,71569.3,546,502,71280.2,6249.7,5660.74,2001.83,745.826,163.12,292.057,3.69969
16042.6,14292,73563.5,668.25,608,72030.3,2138.52,3998.49,2573.65,1622.33,158.682,287.056,3.69969
33473.9,27945,78502.2,906,809,73393.8,3002.46,6850.05,1633.64,1604.02,217.566,456.412,3.7008
16276.9,14653,72799,519,505,67352.8,1386.34,2657.28,626.221,785.028,249.617,76.2981,3.70303
21342.4,19445,71930.9,326.25,293,72973.1,877.576,3958.39,1003.27,841.507,12.8242,215.704,3.70415
17316.4,15631,72602.4,546.75,511,70121,780.636,2962.44,-83.4787,879.973,237.001,187.114,3.70526
15395.2,13741,73425.3,720.75,669,70605.5,1002.73,4784.43,2554.84,968.367,-80.4232,205.021,3.70637
24792.9,22736,71465,586.5,516,74490,1345.41,3044.22,1077.6,1279.36,-68.696,354.204,3.70637
19913.5,18160,71864.1,516.75,448,75593.1,397.84,2674.88,626.726,372.805,-126.49,127.821,3.70749
35057.2,30144,76217.8,375,352,69818.2,251.269,6189.8,1203.32,-66.2915,265.509,233.73,3.70749
20164.3,19148,69014.5,474,456,68122.9,203.802,1148.09,1384.28,-91.4508,333.021,-7.94183,3.70749
25458.8,20896,79846.4,835.5,740,73993.7,389.092,7850.2,1657.98,1357.18,802.14,433.199,3.7086
38020,31109,80095,882,817,70750,2169.63,16362.4,1249.26,1253.93,304.427,413.711,3.70972
17885.3,15708,74620.2,736.5,652,74029.5,662.112,3061.48,1425.09,926.834,-102.043,402.248,3.70972
23052.5,20872,72382.5,591,536,72260.8,839.722,3663.64,777.951,651.999,-11.8318,507.395,3.71194
13992.7,11837,77470.9,874.5,797,71908.7,101.627,4373.54,2621.53,876.612,304.34,192.312,3.71529
22135.1,20132,72056.7,432,400,70778.9,2743.13,3844.05,1082.19,1513.83,-214.346,1.87881,3.71863
24122.3,22067,71640.1,607.5,567,70217.1,3478.48,3038.06,469.606,634.157,-66.7082,250.624,3.71974
36873.5,33148,72901.7,347.25,332,68546.3,550.799,5941.93,738.785,1056.57,-201.806,101.118,3.71974
25284.6,23680,69976.8,404.25,368,71991.6,1296.56,2554.34,635.273,831.715,237.238,-197.942,3.72197
21491.6,19973,70518.8,499.5,485,67495.3,554.841,5327.8,434.844,587.159,-11.8993,32.91,3.72308
19028.5,17581,70931.6,509.25,477,69966.9,114.341,4444.07,2884.83,786.053,-162.741,-42.8052,3.72308
17398.9,15241,74815,872.25,793,72085.5,1441.87,3529.22,1679.63,809.068,322.45,188.794,3.72531
27308.8,23949,74730.1,471,461,66957.6,39010.9,9409.9,634.283,1520.95,-394.133,554.21,3.72643
20472.5,19008,70585.5,476.25,436,71586.1,539.899,2302.23,564.465,535.29,303.19,266.899,3.72754
18334.8,17057,70445.5,641.25,593,70868.4,859.916,2821.21,697.832,310.944,-11.4278,-59.4526,3.72865
17927.6,16530,71077,507.75,466,71407.5,1595.94,3326.92,627.556,564.156,325.793,66.4057,3.72977
23307.9,21874,69832.1,407.25,374,71362.4,3368.78,2943.1,704.938,959.066,168.409,242.457,3.73311
15534.4,14018,72625.5,480,454,69289.2,193.277,3243.51,1838.78,728.565,-56.9942,135.676,3.73534
23962.6,21004,74767.4,533.25,492,71030.6,974.278,4651.36,1458.82,609.446,570.109,303.477,3.73868
13089.8,11024,77816.8,1001.25,900,72908.8,3163.7,4724.59,2194.31,1182.46,421.371,385.753,3.73979
11124.3,9656,75501.5,450,424,69554.7,1749.4,2905.57,828.614,298.195,680.873,649.548,3.74091
18090.6,16420,72203.8,642.75,612,68828.9,1298.32,2784.39,1271.49,895.758,869.223,305.877,3.74091
37432.6,27248,90031.6,972.75,720,88541.9,2360.13,6451.2,1909.69,1500.34,1021.5,227.943,3.74425
14566.9,13165,72514.5,522,505,67742.2,704.062,1867.59,525.051,97.089,843.523,-23.8188,3.74425
18759.8,17228,71363.2,518.25,492,69032.6,751.975,2999.34,830.991,316.74,160.477,196.355,3.74871
16248.5,14686,72508.8,570.75,538,69525.4,1483.82,2712.76,494.815,332.578,293.843,251.589,3.75428
20945.1,19797,69336.7,468,405,75730.5,825.652,1737.05,263.247,710.794,421.054,-5.62242,3.75651
29051.2,26097,72954.8,273.75,241,74441.8,173.042,5611.91,585.722,700.783,181.614,223.512,3.75651
24498.5,20082,79949,999,850,77024.1,454.07,7295.41,1737.8,966.179,291.58,117.651,3.75762
33444.2,29129,75244.5,472.5,429,72181.3,509.782,9581.12,619.949,1446.55,-98.063,248.786,3.76096
16635.3,14036,77672.5,786,720,71543.5,411.559,3937.98,1187.7,1991.03,-33.2089,496.115,3.76208
20984.7,19105,71984,517.5,469,72313.2,12532.4,2237.9,1368.25,-115.504,925.031,189.192,3.76319
18057.6,16525,71614.1,655.5,621,69176.9,297.545,4807.29,1363.98,909.546,-98.2138,72.7277,3.76542
18025.9,15913,74237.8,793.5,733,70945.2,1214.92,3393.5,885.224,697.337,736.949,654.15,3.76542
22028.2,20152,71637.4,394.5,344,75156.8,2181.72,4902.25,2370.79,1333.35,38.5032,441.356,3.76653
25644.3,23369,71916.9,477,425,73554.5,3246.44,5176.32,1328.44,825.907,511.806,398.9,3.76876
45890.5,34062,88294.2,801,558,94075.9,9268.88,9959.84,762.952,1888.56,400.134,423.718,3.77099
23515.1,21776,70770,544.5,496,71944.3,1329.17,2881.55,643.483,506.535,250.962,330.933,3.77099
20139.9,18505,71326.1,660,617,70103.3,2389.07,3632.92,1649,-13.8743,98.4894,485.614,3.77099
23096,20579,73551.8,703.5,631,73065.9,4745.07,2466.62,1463.6,534.917,322.729,679.596,3.7721
24594.9,22796,70707.6,508.5,472,70603.9,1682.17,2094.51,598.444,283.394,328.99,-347.839,3.77544
17521.7,15909,72179.3,559.5,549,66789.4,748.275,3598.92,1621.07,715.228,152.948,231.839,3.78213
21632.8,19608,72303.6,426,392,71220.2,646.766,5220.83,888.228,188.582,377.644,-55.7967,3.78881
19041.7,17164,72705.3,474,460,67530.6,235.578,3042.91,2934.1,1740.93,-24.9676,-194.137,3.78881
18834.4,16697,73925.4,420,377,73010.9,859.006,5755.27,1704.16,1449.31,52.6772,217.934,3.78881
16577.2,14669,74061.3,453,441,67319.3,775.6,2417.19,1676.49,136.133,14.3457,152.118,3.78881
22714.6,21045,70735.2,542.25,497,71502.8,1549.99,2207.81,206.301,500.107,710.974,206.231,3.79327
30298.6,26537,74825.7,718.5,669,70385.1,1192.81,6834.32,901.154,18.3277,20.5393,277.593,3.79327
19171.7,18004,69786.5,343.5,352,63953.5,717.295,1804.02,-133.138,634.055,3.67124,33.61,3.79661
15661.8,14247,72044.1,515.25,487,69337.6,2070.97,4172.62,1802.11,1120.07,-258.281,173.718,3.79661
16962.7,14191,78335.9,958.5,859,73127.2,2737.9,3784.14,2010.75,784.635,576.515,222.524,3.79995
19686.5,17868,72205.8,561,536,68592.7,437.785,3058.51,260.023,1088.84,-263.66,204.692,3.79995
15110,13606,72780.5,573.75,518,72589.3,291.839,4659.5,1560.41,670.087,-3.70078,363.652,3.80329
25963.1,23611,72064.6,390,363,70410.6,1400.53,2332.28,437.055,564.825,582.755,-68.8599,3.80552
11059.6,10096,71791.1,353.25,340,68090,2727.39,1893.12,202.306,428.134,8.04271,17.0259,3.80775
23777.8,22224,70118,333.75,304,71949.5,3302.53,3972.01,239.672,-153.177,-102.864,-61.1113,3.80886
18373.1,16704,72084.4,593.25,544,71469.2,1525.91,3459.65,754.327,924.671,-139.836,360.671,3.80886
23377.9,19892,77020.5,503.25,448,73618.3,2009.17,2964.22,747.524,2647.13,229.005,160.521,3.80998
17580.4,16012,71955.4,615,556,72490.4,712.013,2957.36,318.249,89.3355,159.792,282.74,3.80998
19446.2,15941,79946.6,698.25,625,73216.8,18.9438,11323.3,3070.06,2000.47,-27.2228,35.9816,3.80998
24837.8,23061,70585.4,241.5,209,75727,497.48,4555.88,-192.091,505.421,163.465,81.8697,3.81109
19934.6,18264,71530.7,477.75,440,71158.7,1606.24,3437.56,1074.6,791.037,668.756,126.53,3.81109
16796.3,15217,72337.9,612.75,577,69596.5,4743.58,3012.08,240.762,393.053,209.874,423.632,3.81221
49409.6,36324,89145.1,1309.5,948,90526.8,1528.34,7205.32,1303.28,2433.49,281.118,1312.21,3.81332
24722.3,23641,68533.5,210.75,217,63648.4,13040.6,1300.26,824.64,204.602,-168.798,92.4862,3.81443
19609.3,17472,73552.7,511.5,468,71627.5,2384.12,3191.39,1580.31,1491.55,-207.75,71.257,3.82112
19416.5,17525,72609.6,370.5,325,74711,1354.52,2630.18,399.293,192.61,272.317,284.601,3.82446
29686.1,23265,83623.9,1053.75,917,75309.2,210.1,7775.74,2546.91,4051.49,-96.7078,338.958,3.8278
27004.6,24318,72776.2,679.5,638,69798.9,103.331,4757.16,1419.43,1540.34,325.523,359.027,3.8278
20801.9,19325,70544.5,624.75,601,68125.8,299.43,3375.71,245.139,1313.78,144.884,116.173,3.82892
17095.3,16117,69514.1,427.5,437,64111.3,661.621,2154.76,755.186,115.543,385.602,170.399,3.83003
19378.3,17757,71519.6,433.5,425,66846.7,620.52,2040.9,893.648,416.971,384.729,39.8314,3.83115
22012.3,19489,74021.2,605.25,561,70705.3,960.776,7643.72,1878.57,1815.1,339.571,128.667,3.83115
20720,16229,83671.7,887.25,785,74072.4,2009.79,12033.5,6796.58,5666.54,112.182,657.758,3.83115
25305.1,21544,76977,959.25,872,72093.4,14639.5,6104.17,4122.42,1173.53,427.063,598.219,3.83337
15703.4,13656,75361.5,900,808,72998,520.85,5110.3,2155.6,2246.13,-102.96,529.434,3.83337
20702.2,19222,70582.7,375.75,342,72003.4,477.088,1687.69,997.018,-44.7461,65.1071,41.2835,3.83449
23857.7,22168,70531.3,345.75,344,65869.4,1329.78,3406.61,378.153,156.415,-458.412,141.33,3.83449
21060.6,19328,71410.8,633.75,596,69687,1254.72,3337.68,843.749,1797.99,229.639,143.744,3.8356
18110.4,16273,72935.7,587.25,529,72752.4,1009.95,3824.83,963.469,1402.96,-276.99,715.161,3.83672
17378.5,15520,73383.7,610.5,564,70939.2,332.506,5265.43,1549.33,1664.75,-80.07,-5.50319,3.84006
19631.7,18249,70501.6,351.75,365,63157,511.058,4756.02,-7.30247,488.551,-138.085,71.7045,3.84006
32600.7,27860,76687.7,733.5,692,69466.3,655.023,5499.73,1623.2,855.521,-10.0197,504.141,3.84229
30229.3,22096,89659.2,1028.25,832,80994.5,785.796,7412.62,3289.03,5099.94,368.126,1879.22,3.84451
15310,13509,74273.3,621,581,70047.9,670.357,3234.78,843.763,198.538,-97.2088,284.022,3.84451
