"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
13656.1,12166,73562.7,505.5,450,73618.8,733.683,2320.62,440.869,178.859,688.265,472.537,3.85975
16886.1,15157,73012.3,578.25,529,71637.4,354.466,3383.05,1668.63,66.9092,8.09561,201.545,3.85975
18799.4,17485,70462.7,451.5,461,64185.5,692.461,2058.26,683.61,263.202,288.551,154.715,3.85975
23138.9,21244,71381.7,394.5,396,65287.8,658.601,2533.89,598.983,1018.19,142.476,67.8294,3.86084
14660.6,13416,71615.7,547.5,524,68475.1,744.958,2838.15,1098.1,-142.236,822.073,332.684,3.86084
25980.2,21130,80579.3,717,618,76034.5,847.187,10409.3,1927.42,1277.27,-124.203,828.945,3.86192
22942.9,20676,72721.4,536.25,484,72610.9,1214.71,4338.51,1368.44,1086.06,839.611,362.383,3.86192
16703.9,15020,72883.5,458.25,444,67639.4,439.474,4803.6,1684.95,560.089,175.262,195.083,3.86301
32257.5,27652,76451.2,381.75,372,67253.7,1385.2,7366.56,380.354,635.542,196.898,313.032,3.8641
13382.2,11633,75390.1,655.5,641,67018.5,364.645,2904.03,944.943,616.064,274.134,415.219,3.86519
15085,13351,74047.5,675,627,70553.1,1195.56,2500.79,950.938,892.869,237.768,102.988,3.86519
21609.7,19405,72981.9,336.75,317,69619.1,803.195,9991.87,2102.74,1791.65,-328.875,2298.77,3.86954
20333.3,18909,70472.4,600,569,69106.5,745.203,2558.42,617.819,449.448,868.453,364.888,3.87063
21087,18798,73516.2,540.75,526,67373.8,307.046,3607.12,2291.7,1184.97,432.957,327.209,3.87172
21421,19550,71807.9,333.75,366,59761.3,1330.37,2008.46,454.06,555.994,198.225,392.601,3.87172
17183.1,15877,70927.2,484.5,449,70717.6,1919.47,2984.93,340.975,524.537,174.155,275.25,3.87498
20440.2,18903,70865.4,645,611,69182.8,4936.06,3279,831.656,-72.2872,413.782,281.534,3.87607
18719.6,16621,73810.6,562.5,509,72424.4,487.756,3867.09,427.238,1476.66,-334.515,289.064,3.87715
13735.9,11622,77456.3,745.5,646,75630.2,1170.06,3474.37,1320.31,1298,-44.2885,382.832,3.87715
18076.1,16436,72075.6,594.75,548,71126.9,1615.81,2189.08,674.47,220,80.7922,178.837,3.87715
31130.9,25936,78662.6,738,656,73728,2031.7,6133.09,1558.09,49.6222,540.032,233.564,3.87824
15092.2,13000,76083.4,503.25,440,74956.8,547.096,4170.48,-445.434,707.861,108.268,132.641,3.87933
24022.7,22497,69980.5,270.75,257,69042.3,141.944,3953.57,1185.03,6284.6,-244.54,94.22,3.87933
16703.3,15177,72126.6,453,441,67319.3,1012.75,3066.96,2607.88,-131.354,-162.089,395.425,3.87933
22185.2,20156,72134,411.75,408,66138.4,511.006,6260.91,448.558,468.436,75.3987,193.698,3.88259
15535.7,13920,73143,579.75,548,69333,458.289,3792.24,1113.94,-6.35356,-175.961,638.286,3.88368
34000.6,30208,73763.9,246.75,256,63168,1256.81,4496.54,941.784,656.204,453.935,-127.765,3.88368
13475.2,12645,69838.8,294.75,289,66839.9,530.647,1593.17,413.731,11.9266,-53.0974,104.975,3.88586
18268.1,16166,74058,279,262,69788.3,257.701,3535.2,177.082,95.5649,191.504,102.732,3.88695
17284.1,13892,81538.3,417.75,404,67766.5,2759.1,3874.72,393.914,472.626,415.966,83.9333,3.8913
13078.6,11600,73889.4,588.75,532,72526.9,1743.26,3377.88,1097.4,408.541,294.63,216.427,3.89347
27639.5,22171,81700.5,622.5,571,71446.9,-116.95,12031.5,9543.25,1596.44,-588.06,658.337,3.89347
21531.2,19384,72795.5,697.5,620,73728,6588.99,3211.53,-12.6103,484.781,502.03,184.002,3.89456
15482.3,13913,72928,484.5,457,69479.6,151.671,2670.39,400.764,510.937,-20.56,223.496,3.89456
18419.3,15617,77295.6,490.5,453,70961.2,499.019,3606.23,945.712,820.781,103.892,89.6369,3.89674
15166.8,12784,77751.2,610.5,576,69461.3,1360.85,3135.86,453.902,1001.05,141.339,197.609,3.89782
20660,19184,70578.2,331.5,340,63897.6,1173.77,1617.87,27.8362,515.586,353.232,243.079,3.90109
19833.7,18416,70580.9,528.75,500,69304.3,3249.03,1730.54,692.47,557.522,616.089,210.92,3.90218
17246.5,16385,68981.6,246,245,65803.5,25631.3,1105.16,-101.29,-188.51,-167.322,-206.531,3.90762
21009.8,19065,72221.2,534.75,505,69396.8,270.509,4002.27,226.535,1557.56,217.506,144.061,3.90762
24771.1,23005,70567.3,375.75,381,64632.9,5880.71,2106.53,-78.5545,222.444,463.527,112.108,3.90762
9328.44,7096,86154,698.25,604,75762.4,374.058,3215.7,1473.58,1752.01,268.648,144.208,3.90762
22892.1,20661,72613,453.75,433,68676.6,679.533,3019.37,-31.7883,488.391,-62.9383,375.575,3.91523
19068.1,17731,70477.9,442.5,407,71252.3,5747.18,2134.69,696.517,147.103,262.098,-37.1133,3.91741
23686.7,21501,72198.2,406.5,397,67104.2,558.986,4914.85,187.909,1616.81,149.612,394.948,3.91958
15758.2,14448,71478.9,599.25,580,67711.1,2504.46,2578.53,864.542,95.0179,564.095,207.648,3.92067
12984.2,11260,75571.2,622.5,572,71322,730.918,2970.22,1063.61,313.077,70.1934,188.666,3.92611
19210.6,16784,75011.2,622.5,564,72333.6,608.648,3226.63,1407.71,1765.58,452.705,218.252,3.92611
23316.5,21501,71069.7,555.75,509,71555.3,675.371,2201.76,856.919,302.555,278.084,516.681,3.92828
15998.4,14191,73882.8,684.75,619,72497.2,610.418,4186.18,1639.06,272.298,-142.293,673.583,3.93046
17512.4,16224,70740.6,540,500,70778.9,637.222,2257.96,880.913,166.577,-57.5811,61.965,3.93264
16121.2,14581,72458.4,509.25,449,74330.1,572.976,2164.27,1432.29,495.237,911.454,87.637,3.93481
14584.7,13144,72719.2,441.75,412,70268.3,1343.56,2304.76,980.537,474.334,-161.889,297.325,3.9359
21743.7,20261,70331.9,417.75,405,67599.2,2928.94,2454.58,829.905,512.233,-67.4656,110.26,3.93699
12338,10744,75259.3,594.75,572,68142.5,1202.85,3755.68,1400.6,570.042,566.592,358.9,3.93808
18983.6,16962,73346.8,310.5,322,63195.4,344.953,2226.2,232.636,-128.291,576.974,93.4135,3.94025
23589.7,21556,71719.1,486.75,464,68749.2,1643.17,4038.64,829.055,1247.63,9.46588,177.588,3.94025
36037.3,32356,72992.4,241.5,256,61824,246.457,4456.12,1233.24,1570.09,-145.619,-67.8881,3.94351
18596.2,16809,72503.9,638.25,589,71015.9,315.266,3335.88,2330.48,244.288,179.811,271.331,3.94678
16857.7,14808,74607.5,627,568,72343.4,717.826,2771.23,784.843,239.008,1004.69,246.227,3.94678
14642.1,13024,73678.2,400.5,388,67647.3,1581.5,2046.13,85.4184,510.409,244.843,-36.2164,3.94787
18501.1,16813,72116.2,537.75,473,74507.4,2905.86,2151.87,696.608,5.01022,225.512,317.174,3.94787
22840,20781,72029.2,443.25,397,73170.9,1111.8,2541.18,643.681,410.891,258.4,90.5887,3.94787
22059.2,20617,70120.3,353.25,349,66334.1,1296.94,1447.3,949.233,-54.9999,-56.3042,135.321,3.94895
23624,20261,76414.1,890.25,805,72476.3,289.156,4176.67,1949.82,2212.39,12.7244,734.372,3.95766
18608,16950,71946.7,469.5,454,67773.5,141.738,3353.66,894.853,635.904,354.509,24.4374,3.95875
16557.4,13712,79135.6,532.5,496,70358.7,1084.53,1942.15,635.257,330.035,-10.206,282.154,3.96201
33295.7,29580,73768.3,440.25,428,67411.7,539.516,3543.86,675.549,337.144,158.577,113.361,3.96527
18458.2,17252,70118.1,272.25,276,64645.6,270.308,3516.69,1015.24,169.328,-210.406,204.777,3.96527
30057.7,26839,73395.5,414,407,66663.2,560.634,4974.76,359.28,46.414,200.757,-48.2288,3.96527
9663.06,9540,66381.4,329.25,340,63463.9,-9248.74,7858.32,117901,3103.52,39462,10343.1,3.96527
14987.9,14403,68197.6,506.25,515,64422.5,288.141,1045.84,1192.54,336.2,468.147,10.1418,3.96636
13167.7,10580,81564.8,591.75,512,75744,23.9253,7723.94,3540.31,1736,59.15,125.893,3.96636
22925.1,20925,71800.2,453,441,67319.3,565.613,2708.22,308.652,249.856,-306.216,277.422,3.96636
10186.4,9012,74076.6,411,388,69420.9,1218.52,1535.3,-111.952,-89.5271,997.354,425.565,3.96745
29989.1,26369,74533.1,531,501,69460.3,291.253,3900.04,-110.217,279.148,46.583,368.754,3.96745
23143.6,21962,69061.9,149.25,154,63514.6,935.411,2595.69,170.459,-223.991,518.549,-158.806,3.96745
7230.3,6680,70934.9,578.25,456,83105.7,242.041,74.3428,-245.312,127.188,190.956,143.003,3.96854
17167.3,12920,87080,874.5,776,73854.7,1612.98,5716.88,872.49,404.496,805.473,466.65,3.96962
24152.7,22921,69057.7,172.5,205,55146.1,354.545,6031.27,498.598,-268.435,198.364,31.9289,3.96962
19276,18162,69555.6,222.75,230,63470.2,1545.42,2075.35,449.534,-122.868,-15.4224,175.198,3.96962
30509.2,24851,80457.5,772.5,679,74560.5,805.327,6098.61,794.175,584.772,81.7986,208.127,3.9718
24198.2,22645,70031.2,364.5,321,74417.1,3258.65,1559.59,437.228,580.447,130.291,196.432,3.9718
24623.9,23391,68990.4,169.5,191,58158.9,1031.15,2195.28,507.115,26.5837,-43.3722,232.19,3.97397
21501.5,20014,70406.8,507,474,70098.6,980.637,2566.78,576.049,922.803,975.168,140.826,3.97397
18515,16872,71917.8,521.25,524,65192.1,6277.42,2501.12,564.049,182.022,76.8032,679.096,3.97724
25478.6,24273,68791.2,332.25,325,66998,1611.64,1295.85,-99.8162,-70.8693,57.5006,75.2763,3.97941
35531.1,32095,72552.3,284.25,271,68740.2,512.715,3944.55,594.72,199.074,136.4,401.54,3.97941
20877.8,19271,71000.3,405,391,67882.6,896.331,2012.34,372.485,555.32,323.921,-14.512,3.98159
10318.4,8496,79593.9,615,544,74089.4,230.411,3543.46,2059.47,901.446,-5.80722,77.3513,3.98268
35447.3,29218,79508.3,629.25,594,69425.1,1740.6,10207.1,1850.66,1772.71,337.351,697.649,3.98268
13236.3,10932,79350,386.25,352,71912.7,2462.92,2119.48,537.462,1502.15,-124.558,0.613488,3.98703
15433.4,13586,74447.7,430.5,386,73091.3,2739.56,2504.25,533.706,-61.4914,361.019,126.706,3.98812
15566.8,13505,75541.2,773.25,693,73125.1,1075.51,5512.34,1513.42,1229.68,-291.435,697.308,3.98921
11736.8,10329,74468.2,420,381,72244.4,403.073,2056.73,291.17,169.221,420.902,194.997,3.99138
12794.8,11377,73702.9,349.5,341,67169.6,2405.21,3246.53,509.875,944.872,-26.7359,-33.0911,3.99573
18585.6,15753,77320.3,861.75,777,72684.2,82.6103,3404.83,2104.16,2248.33,39.7869,527.461,3.99682
26076.6,21121,80912.7,986.25,865,74722.4,1493.53,7846.86,1250.26,634.194,794.508,204.712,3.99682
21970.1,20148,71462.7,531,516,67441.1,1272.43,2102.53,340.303,718.27,316.837,-9.9992,3.99682
20256.1,18189,72983.7,413.25,377,71837.5,2595.97,6461.23,1753.77,638.392,256.348,412.125,3.99791
24147.4,21540,73469.1,339.75,336,66267.4,853.884,4556.4,1598.94,1573.39,-28.1638,196.503,3.99791
14427.6,12836,73662.1,596.25,548,71306.3,282.622,3129.64,876.999,719.535,333.054,437.639,3.99791
13469.9,11933,73976.9,367.5,361,66716,2387.43,1817.57,-51.4657,857.02,439.589,48.2075,4.00117
21946.3,20592,69846.3,319.5,304,68877.5,550.746,2124.91,873.658,-96.243,382.833,173.429,4.00552
18083.3,16961,69872.6,411.75,389,69368.8,1474.21,2373.48,27.001,851.213,228.406,161.905,4.00661
12372.4,11107,73002.2,424.5,407,68353.9,805.116,1934.81,196.314,51.7643,150.198,400.383,4.00661
16353.5,14644,73186.4,536.25,496,70854.2,220.598,3379.19,1413.06,307.185,71.5962,349.486,4.00987
18040.4,15597,75802.9,693,649,69979.1,869.917,3992.79,2210.86,976.589,826.883,509.239,4.01205
20130.7,18245,72309.3,569.25,533,69993.2,1166.51,2830.06,880.421,951.824,24.9865,141.333,4.01205
29527.1,27224,71080.2,267,264,66280.7,554.287,3556.4,770.577,45.0748,-344.497,422.142,4.01314
21727.9,19858,71707,458.25,454,66149.5,1224.08,2059.29,925.823,1034.08,530.415,-10.1598,4.01314
14629.6,12697,75511,582,553,68972.8,43.584,4563.54,627.296,805.447,-80.0477,477.345,4.01749
17208.2,15929,70798.9,461.25,457,66145.5,347.505,2092.75,240.591,248.898,-235.829,302.133,4.02075
23731,21046,73896.8,511.5,450,74492.6,1192.61,6694.57,882.932,985.802,157.667,544.962,4.03054
30410.2,26930,74005.2,190.5,194,64353.6,1253.58,3718.1,922.049,575.499,348.032,-11.3966,4.03054
21162.9,19723,70320.5,522,511,66946.8,9350.6,2675.01,811.552,631.622,96.1335,265.492,4.03163
15762.8,14206,72717.8,426.75,426,65651.4,621.54,2227.23,1570.11,104.028,35.2117,282.458,4.03272
19905.6,15800,82565.4,532.5,492,70930.7,3103.96,9062.08,1902.54,1048.21,-196.654,527.954,4.03381
18699.8,16976,72190.7,226.5,212,70018.4,1093.96,2925.04,802.543,257.301,-77.5972,305.305,4.0349
30922.3,28120,72067,393,376,68499.1,268.827,6634.74,1202.74,511.322,156.363,324.986,4.03598
15659.2,13737,74706.2,792,717,72391.2,-84.1836,5260.12,6596.02,2660.28,-150.357,463.6,4.03598
19446.9,17881,71275.2,435,429,66452.6,411.786,2700.72,715.906,583.546,127.104,496.903,4.03598
17001.6,14788,75346,603.75,576,68693.3,1280.72,3654.75,1467.91,125.674,58.3445,178.39,4.03707
22184.6,20360,71409.1,411.75,376,71767.1,332.827,2006.7,186.25,553.914,259.046,76.9678,4.04033
9046.62,7652,77480.3,467.25,416,73609.8,43.9504,2904.14,2823.7,447.46,-261.607,384.785,4.04142
23282.2,21837,69873.1,366.75,345,69667.6,1920.91,2075.27,802.693,619.939,-40.0256,-36.7998,4.04251
17412.8,15848,72006.8,582.75,552,69186.8,1514.92,4430.51,1145.73,1296.64,-254.982,160.048,4.04251
28209.1,26196,70572.2,273,272,65776.9,121.015,4337.1,1124.94,1328.9,318.755,-27.8129,4.04469
30787.7,27521,73315,273.75,273,65716,276.138,4830.34,555.949,1485.52,-131.487,381.114,4.04577
17876.1,16661,70315.6,373.5,373,65623.9,1351.18,3128.34,786.103,51.3433,262.613,-74.8331,4.04577
13042.9,11761,72679.3,541.5,501,70833.8,154.005,3153.08,1265.11,907.694,-191.776,343.812,4.04686
28519.3,25854,72292,276.75,286,63416.4,1189.97,2618.42,1221.97,915.051,647.05,600.147,4.04686
23356.1,21004,72874.9,618,552,73371.8,1104.55,3301.2,722.551,2028.02,307.803,146.504,4.05013
12303.7,10997,73323.3,564,513,72051.3,217.32,3007.82,1776,500.296,478.331,190.218,4.05121
17136.9,15846,70874.9,507.75,486,68468.9,2494.76,2915.1,657.817,864.3,57.2515,450.616,4.0523
16914.5,15041,73699.1,714.75,657,71296.6,6010.53,3291.54,1145.29,501.578,1026.04,428.895,4.05339
15152.3,13576,73145.2,732.75,684,70206.9,271.038,4547.48,2444.24,1012.31,137.28,310.906,4.05665
23344.9,21943,69722.9,244.5,259,61867,5262.43,5403.1,188.745,466.529,101.51,211.029,4.05883
19283.2,17281,73129.2,551.25,517,69877.6,1314,3121.07,1001.79,437.403,-69.421,164.861,4.05883
15314,15160,66201.6,293.25,300,64061.4,470.715,447.502,97.7653,233.099,916.405,2.93628,4.06318
22503.4,20281,72717.3,420.75,413,66765.8,689.848,2142.45,518.052,793.994,-27.9763,114.092,4.06536
15928.4,14724,70896.9,372.75,336,72704,9480.55,2601.66,422.755,-15.5886,-149.471,127.105,4.06753
33007.3,29280,73878.5,304.5,292,68341.5,1284.23,4695.81,-171.166,1787.43,0.181458,250.265,4.06753
22826.1,20193,74081.7,668.25,609,71912,5038.76,6543.73,2347.36,1505.44,204.639,360.928,4.06971
19209.3,16868,74632.5,652.5,612,69872.9,1872.57,2875.09,703.456,546.357,461.892,158.969,4.07188
18551.3,16691,72840.3,519.75,487,69943.2,1243.4,2654.56,668.234,457.724,340.9,348.496,4.07515
15386.6,13716,73518.2,535.5,480,73113.6,401.723,3045.72,1059.99,-334.92,114.05,210.896,4.07841
9810.24,9505,67640.6,522.75,485,70637,229.322,411.156,-510.924,175.499,63.1909,82.9108,4.08276
19483.2,17378,73475.1,418.5,374,73333.7,14818.8,2257.58,340.276,189.729,336.565,454.501,4.08385
22550.2,20829,70951.6,401.25,365,72044.7,11598.3,8392.83,643.587,1092.4,-264.32,-296.147,4.08603
15257.2,12957,77170.4,297,269,72357.6,1324.63,1379.48,264.582,504.773,183.438,30.0446,4.08603
16935.6,15181,73110.6,492.75,493,65502.8,373.062,2867.74,55.4594,1422.45,353.695,32.7707,4.0882
15638,14149,72433,512.25,481,69793.8,486.533,2329.76,70.974,737.74,522.112,-64.713,4.09364
20164.3,18788,70336.9,522,480,71270.4,5518.18,2222.02,581.645,395.093,751.166,242.075,4.09364
18853.6,17213,71782.2,670.5,638,68874.4,707.382,2546.92,1136.91,501.938,280.886,88.2921,4.10126
17626.6,16060,71928.9,474.75,444,70074.8,593.091,2034.05,1068.77,206.183,260.597,-176.87,4.10561
13857.4,11768,77171.6,551.25,492,73428.3,4933.41,3122.03,1114.68,1674.89,114.632,359.978,4.10778
20597.9,18945,71254,500.25,465,70504.1,1544.53,1912.83,444.495,234.344,1000.1,183.433,4.10778
21523.3,19401,72704.9,607.5,553,71994.8,351.154,3486.56,557.632,687.117,279.493,301.793,4.10887
10740.2,9298,75701.1,460.5,422,71515,1123.34,2405.5,1147.16,444.994,249.747,156.712,4.10996
18604.1,17234,70746,534.75,518,67655.2,20940.1,2053.67,222.979,566.429,635.126,492.236,4.10996
13460,11701,75388.2,482.25,453,69767.6,1217.46,2671.99,791.095,471.147,967.136,46.1182,4.11757
13807.2,12692,71294.4,394.5,368,70255.3,661.291,1784.21,622.832,736.894,65.739,151.366,4.11975
33964.3,23945,92958.1,965.25,697,90758.4,2973.35,5937.48,1394.03,290.412,286.112,191.806,4.12084
16053.8,14200,74091.9,671.25,648,67887.4,753.375,782.779,942.551,167.443,596.423,272.891,4.12301
18235.8,16785,71200.6,433.5,385,73791.8,776.858,1987.69,582.192,88.6273,-16.6398,-4.86984,4.12736
24689.9,22689,71315.6,386.25,357,70905.5,82.7275,7010.1,2756.69,661.774,-278.095,-99.9233,4.12954
16816.1,15321,71931.5,531.75,489,71265.4,927.038,2940.59,1620.12,1184.32,158.515,231.818,4.12954
25706.3,23378,72063.1,290.25,273,69677,172.431,9542.68,2629.86,1422.04,-199.883,19.8916,4.13172
15264.5,12373,80851.3,849.75,757,73565.7,174.403,3846.38,1909.9,2239.18,256.43,373.239,4.13389
16302,14837,72007,370.5,353,68784.9,354.262,2302.71,428.76,243.795,385.54,99.6591,4.13716
14703.5,9604,100334,921,720,83831.5,213.645,8379.18,2163.33,961.205,229.543,371.393,4.13824
22186.6,20689,70279.8,267.75,245,71621.5,5749.87,2512.07,-129.466,429.456,696.083,-221.952,4.13933
14939.8,13588,72055.7,417.75,368,74395.8,1021.2,2087.55,674.088,345.225,121.733,225.811,4.14042
16212.9,14594,72805.9,528.75,470,73728,1109.64,3000.72,1294.34,804.159,319.858,58.3753,4.14151
14980.7,13549,72461,793.5,701,74183.8,3124.69,5203.21,1246.22,587.04,120.242,444.314,4.14151
14572.1,12868,74215.1,674.25,596,74140.4,1008.58,4657.96,1566.75,1542.8,-283.259,974.806,4.14259
18127.6,15772,75323.9,733.5,648,74183.1,1148.88,6933.78,1622.23,1254.73,149.86,780.673,4.14368
23785.1,22239,70092.1,281.25,271,68014.8,3417.28,1362.19,183.433,56.4272,148.006,134.388,4.14477
10738.9,9554,73663.6,492,454,71021.4,573.571,2647.75,1460.9,144.101,223.596,-187.167,4.14695
23237.3,21160,71969.7,365.25,332,72099.5,1169.96,8960.14,1682.3,322.36,-20.7444,249.536,4.14803
18123.6,16784,70766.7,408,372,71878.2,1287.57,1592.31,488.518,457.357,-84.3992,358.993,4.14912
25876.6,22600,75037.6,620.25,568,71564.6,-1295.49,8385.34,-143.069,515.703,-2489.52,28135.2,4.1513
20465.9,18735,71590.9,433.5,383,74177.2,148.304,3146.44,566.097,1209.47,-166.308,461.371,4.15239
21357.6,19621,71336.4,598.5,565,69421.8,2948.78,3258.24,535.769,442.837,-6.42596,463.467,4.15239
16619.5,15419,70638.4,333.75,315,69437,1776.61,13712.6,17518.3,2686.82,-1108.84,-22.2639,4.15347
20931.2,19137,71680.5,450.75,389,75939.2,475.211,2988.9,-16.7933,149.585,210.307,177.689,4.15456
23652.4,22017,70404,331.5,309,70308,787.439,1800.42,308.442,107.068,160.524,190.718,4.15456
20554.4,18481,72888.5,489.75,433,74125.3,546.478,3167.09,235.897,249.794,121.99,30.707,4.15565
18937.4,15585,79633,838.5,805,68263.3,1178.23,347.634,49.8791,567.316,440.559,80.1829,4.15891
19298.4,16556,76391.6,834,744,73463.7,2408.66,11892.9,701.477,3166.51,332.64,482.768,4.16
24915.7,23297,70089.4,333.75,341,64142.6,2621.77,5606.23,94.9659,215.911,64.3089,223.345,4.16109
18286,16321,73426.2,673.5,597,73933.8,106.801,3952.45,746.358,1195.13,-26.4377,188.777,4.16218
13890.4,12385,73501.7,465,437,69735.1,699.503,2619.06,678.015,481.635,434.538,13.3922,4.16435
23466.3,21884,70274.5,375.75,364,67651.5,27698.9,1746.51,255.749,137.44,459.817,160.134,4.16544
17968.5,14770,79728.1,512.25,502,66874.1,140.988,6429.16,1953.21,3096.72,143.342,86.2875,4.16544
15817.6,14352,72228.2,441.75,400,72376.3,228.006,2964.96,-95.8347,494.576,158.842,87.2903,4.16653
17928.9,16172,72655.7,529.5,476,72901.9,4665.64,3003.73,761.264,150.699,931.172,336.909,4.1687
14873.1,13717,71059.5,298.5,277,70622.7,2696.41,2276.74,2.33914,777.974,-81.8577,169.772,4.16979
24182.4,20797,76204.2,533.25,509,68658.3,761.293,9115.49,3646.74,2577.29,-207.56,44.7172,4.16979
45309,36329,81735.5,665.25,589,74020.1,98.102,6187.27,783.4,2735.54,-146.489,353.046,4.17088
24440.5,22949,69795.2,308.25,273,73998.1,1292.13,1675.37,-274.624,521.338,788.92,52.3447,4.17197
20114.2,18689,70533.6,447.75,405,72453.7,1032.08,1695.11,194.848,1073.29,469.089,101.75,4.17523
16168,14631,72420.7,528.75,487,71154.3,260.424,2310.07,990.785,1113.35,100.171,296.92,4.17632
19259.5,18994,66451.9,447.75,422,69534.9,682.353,1345.89,36.828,1224.28,853.585,496.761,4.17632
21661.9,20204,70264.9,198.75,220,59205.8,718.359,3385.44,-3.7856,298.482,38.901,260.318,4.17849
18765.8,16569,74225,575.25,525,71808.7,1177.91,3510,890.869,497.076,350.028,-58.7881,4.17958
16816.1,15297,72044.4,510.75,465,71983.9,2664.95,2491.96,419.498,423.481,-205.358,113.423,4.18502
17988.3,16840,70004.8,390,376,67976.2,830.264,2013.3,766.225,126.803,178.26,52.3654,4.1872
10397,9429,72263.9,462.75,389,77960.9,255.858,3667.7,924.23,940.128,-28.9364,365.574,4.1872
16329.7,15280,70038.3,434.25,388,73348,683.079,2307.74,54.1004,561.041,-108.494,388.031,4.1872
14385.4,13097,71982.8,384,377,66752.9,1370.91,1505.48,-542.477,82.4194,94.417,-33.3127,4.18828
28046,25265,72749.9,426.75,389,71895.9,550.25,5912.95,1584.3,439.355,175.655,424.383,4.19046
22490.8,17910,82298.1,888.75,818,71204.3,128.347,2168.22,5944.5,822.536,454.235,244.494,4.19155
34626.2,31565,71891.8,270.75,269,65962.4,353.496,4636.27,1196.05,338.065,2.46157,358.505,4.19264
15205.7,13705,72712.4,614.25,537,74963.7,213.795,3425.11,1175.07,-46.7573,500.326,305.563,4.1959
15153.6,13330,74501.6,626.25,562,73028.3,307.599,2939.83,647.562,490.105,295.562,317.119,4.1959
16506.6,14960,72311.3,543.75,512,69600,266.451,3098.24,659.072,994.536,129.329,462.501,4.1959
18103.8,16673,71160,457.5,417,71901,1392.96,2202.92,835.79,-56.1754,215.176,524.325,4.19699
14382.7,12789,73702.9,537,485,72562.5,2194.67,763.958,446.878,95.39,122.718,63.0024,4.20025
24891.2,23515,69371.6,489.75,479,67006.8,2398,2703.39,100.705,-15.8905,-20.4557,168.41,4.20243
31866.1,24078,86733.9,1094.25,958,74856.8,207.971,6349.4,3505.52,2937.56,295.546,154.732,4.20351
20882.4,19441,70395,387.75,357,71180.9,870.986,2007.81,412.201,258.018,425.835,364.61,4.2046
16216.9,14069,75541.1,736.5,657,73466.2,83.1988,3530.67,2823.48,417.039,267.62,118.663,4.20569
13105.6,11769,72979,466.5,429,71264.7,2111.13,2689.92,1520.07,216.008,656.344,88.5673,4.20787
16453.8,15393,70052.4,435,405,70390.5,787.406,1847.45,459.009,1107.82,307.516,174.143,4.20787
21346.4,20304,68900.5,409.5,368,72926.6,1149.74,4132.81,775.346,121.97,132.368,171.36,4.20895
20425,16220,82526.2,1077,924,76387.7,1194.2,8876.35,2503.7,1587.02,62.6774,560.557,4.20895
13505.6,10417,84967,639,561,74648,866.996,2944.11,1368.06,113.804,106.499,80.1057,4.21439
15465.1,13516,74986.8,658.5,616,70057.6,1541.08,5360.45,2114.21,845.655,231.789,688.252,4.21439
17445.1,15124,75594,576.75,512,73824,734.687,3876.68,850.627,1183.35,148.478,220.957,4.21548
21733.1,19761,72076.5,452.25,433,68449.6,1182.22,4980.52,46.6101,1197.62,171.414,337.576,4.21548
16789.1,14721,74742.8,495.75,437,74346.6,258.647,4690.06,1368.96,1605.89,113.923,391.09,4.21548
16261.1,14213,74979.7,578.25,545,69534.3,984.18,2526.26,303.221,1384.71,61.3894,40.3954,4.21766
13552.4,11949,74330.3,734.25,649,74144.5,1721.85,3047.01,1653.4,214.837,945.738,324.423,4.21874
23311.2,22177,68887.7,201,209,63027.4,21252.6,1257.76,942.112,357.018,-77.3159,-45.0642,4.21983
26662.7,24292,71931.7,671.25,628,70049.4,414.045,4008.36,1434.63,1067.55,507.567,211.422,4.21983
26026.4,23435,72783,467.25,447,68504.9,530.584,4676.01,1184.12,1193.78,435.866,78.9194,4.22092
22758.1,20978,71097.2,446.25,422,69302,794.897,2030.12,525.996,-159.476,575.693,2.54973,4.2231
18500.5,17037,71165.5,518.25,477,71203.4,758.139,2362.9,973.502,881.548,375.314,19.6053,4.22527
13922.7,11888,76752.9,661.5,612,70836.7,3464.79,4012.66,1710.52,370.392,12.887,552.943,4.22636
16563.4,15049,72130.8,595.5,557,70065.9,3250.64,2612.35,399.271,805.503,716.052,329.233,4.22745
22870.3,20822,71983,417.75,358,76473.9,1723.53,2325.93,218.564,374.093,95.4944,260.633,4.22854
13188.8,10827,79831.9,546.75,507,70674.2,160.731,2830.17,1130.15,1476.04,50.2209,34.8627,4.23071
19816.5,18016,72085.6,425.25,388,71827.8,2749.66,1847.64,655.855,758.473,67.0763,-1.8968,4.23071
25266.1,23241,71246.5,464.25,429,70921,1241.61,3335.24,1078.24,967.276,86.2095,643.974,4.23071
15291.5,13436,74586.7,756.75,696,71256.3,1922.1,4868.19,1543.28,1350.44,181.939,788.204,4.23615
20042.9,12792,102684,1587.75,1368,76063.4,3800.25,6100.64,1489.13,1385.81,181.901,712.733,4.23615
16867.6,14769,74848.4,654.75,581,73854.9,-602.883,4296.12,809.333,1373.58,-971.968,10399.7,4.23615
23517.8,21248,72536.8,312.75,276,74262.3,1146.57,4284.28,1134.03,122.941,21.8643,-44.0922,4.23724
12054.9,10464,75499.8,484.5,452,70248.2,304.952,2758.19,1223.68,429.874,599.085,130.66,4.23724
