"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.51761e+06,1.31063e+06,694751,469109,463012,374138,742527,351455,800858,1534.32,589.311,1.85705e+06,9775.36,6783.83,3116.35,1135.79,11.1686
1.95309e+06,1.71285e+06,684155,169967,112168,100490,669727,161829,630172,1725.62,1547.68,2.10123e+06,20703.9,4676.47,5033.9,1075.19,11.1701
1.83835e+06,1.57786e+06,699054,211381,140604,129588,651006,197440,642365,3752.52,-7145.92,1.78097e+06,8254.11,2359.82,2600.1,97.9706,11.1705
1.9168e+06,1.75158e+06,656595,195771,91937.9,83239,662703,183338,640688,2948.35,-2664.05,1.92931e+06,13288,2140.23,2598.38,844.662,11.1709
1.9851e+06,1.74095e+06,684146,164493,106817,97918,654530,155392,635139,2766.86,142.522,1.7242e+06,7055.13,5874.89,1521.36,958.052,11.1709
1.78262e+06,1.59401e+06,670995,233710,295617,276509,641463,194879,719555,3577.89,-5682.6,1.6434e+06,14572.5,5649.67,2435.41,116.531,11.1763
1.6886e+06,1.53454e+06,660236,183076,116691,112607,621759,173204,634198,2293.62,-3844.57,1.96785e+06,8148.57,6009.18,2132.76,699.015,11.1784
1.90254e+06,1.76262e+06,647628,178092,98790.1,92090,643654,167805,636782,2653.17,-938.648,1.98798e+06,9105.76,2619,2605.96,354.27,11.186
1.89122e+06,1.71235e+06,662675,175332,118850,114346,623636,168872,622953,2626.7,-2710.39,2.01138e+06,10256.6,3385.41,2752.04,673.028,11.2018
1.33329e+06,1.17341e+06,681753,290094,145986,118221,740914,259231,671434,2154.25,-2520.12,1.99714e+06,13686.6,5526.81,3656.52,1225.23,11.2075
1.88729e+06,1.73460e+06,652813,213301,114132,107440,637373,204261,626553,2478.22,-2915.93,2.06156e+06,9376.22,4804.36,3173.97,1252.14,11.2234
1.36897e+06,1.19398e+06,687936,193042,94165.7,85339,662059,186204,622035,1876.24,-516.64,1.91961e+06,4488.86,4637.66,1120.2,494.278,11.228
1.71155e+06,1.45989e+06,703429,199287,143082,127921,671113,190505,627661,1561.4,-383.431,2.04402e+06,7844.97,5048.04,2501.57,1488.24,11.2323
1.75179e+06,1.60827e+06,653544,158033,104991,101941,617953,150323,630774,2661.18,-4367.79,1.91832e+06,8769.54,2664.83,1078.64,223.759,11.2632
1.81646e+06,1.64034e+06,664421,204090,114160,98835,693033,190770,641893,2100.95,367.913,2.31189e+06,10330.8,3008.43,3390.94,1302.75,11.2736
1.82573e+06,1.62316e+06,674881,201348,112691,103959,650397,193176,625382,1976.35,-202.766,2.09442e+06,7230.07,3825.61,2714.47,1155.75,11.2809
1.83267e+06,1.58273e+06,694753,224284,159581,141650,675952,213765,629524,2276.35,-2706.41,1.56913e+06,7523.17,8295.02,2145.37,1025.86,11.3092
1.61787e+06,1.41058e+06,688175,253050,127556,105744,723765,235889,643651,1323.38,1091.59,1.92257e+06,6710.71,5325.06,3298.02,582.358,11.3107
1.69438e+06,1.4588e+06,696895,302301,132704,110702,719250,285497,635315,2261.98,258.532,2.83865e+06,4122.93,4076.53,2507.25,900.774,11.3302
1.87678e+06,1.71242e+06,657591,172408,102393,90344,680020,157473,656906,2579.69,-772.334,1.64625e+06,8904.58,3595.08,3191.29,385.072,11.3319
1.83357e+06,1.66072e+06,662446,217047,161321,136452,709354,195054,667653,2554.42,-1416.57,1.88588e+06,13042.4,3287.61,3059.86,666.203,11.3347
1.68975e+06,1.55583e+06,651646,144098,86784.6,83915,620518,136211,634740,1738.61,-1723.26,1.30191e+06,15305,3713.76,2624.06,703.612,11.3398
1.41532e+06,1.24097e+06,684297,259038,168020,147989,681212,238761,650955,1662.58,-1447.84,1.73711e+06,9306.11,3056.96,4110.95,2035.73,11.3532
1.91679e+06,1.6652e+06,690652,201764,135079,122909,659411,186394,649474,2935.95,-3022.22,2.35068e+06,14345.4,3265.32,4154.34,1150,11.3567
1.80911e+06,1.60697e+06,675475,196929,159207,156143,611774,189019,625109,2059.94,-3829.6,1.87929e+06,13482.2,1869.87,2787.02,928.344,11.364
1.80444e+06,1.54181e+06,702204,232722,128099,113950,674499,227158,614696,1516.7,701.745,2.15605e+06,9801.95,1988.8,3164.67,879.336,11.3815
1.84173e+06,1.59457e+06,693001,288463,293971,285421,617972,282641,612360,2365.76,-4231.51,1.43606e+06,9670.74,2621.08,2690.85,200.238,11.3823
1.68712e+06,1.51154e+06,669697,204640,141252,127129,666655,189685,647304,1591.17,-581.51,1.93393e+06,10966.6,5197.01,2357.99,1100.97,11.3829
1.7401e+06,1.58164e+06,660114,186078,112277,106220,634213,173984,641709,2345.72,-2403.48,1.4951e+06,10907.8,335.246,3492.29,733.158,11.4438
1.73787e+06,1.59332e+06,654434,164804,116002,110684,628826,155365,636451,1621.17,-197.617,1.1839e+06,11277.1,4737.29,2794.9,839.682,11.46
1.45247e+06,1.23703e+06,704499,211133,99250.8,89042,668791,203413,622772,1564.84,-649.197,1.61241e+06,7612.36,2645.97,3867.11,640.349,11.4961
1.8674e+06,1.64879e+06,679552,175210,134090,119716,672042,162614,646475,1823.14,153.844,1.49768e+06,10044.7,2965.32,3186.24,940.515,11.5004
2.37963e+06,1.89575e+06,753148,353378,186110,151087,739086,288356,735296,6365.15,-3114.28,3.1423e+06,35261.9,4224.22,3973.14,977.02,11.5297
1.81111e+06,1.62786e+06,667540,185386,126612,117721,645315,178884,621808,1754.14,14.6725,2.15363e+06,9624.51,3301.85,2501.93,1338.14,11.5423
1.73522e+06,1.49695e+06,695503,239646,138187,123398,671907,230616,623494,2114.94,316.698,2.02262e+06,7714.05,2928.95,2040.96,1336.32,11.5448
1.88296e+06,1.63035e+06,692965,205004,139125,126487,659948,195798,628210,2518.43,-6157.67,1.61144e+06,10296.3,6716.25,1829.91,271.342,11.5584
1.8479e+06,1.69237e+06,655140,163141,96009,86934,662634,152148,643350,1796.04,-1574.11,1.55681e+06,12449.8,5700.59,3325.18,1371.46,11.5677
1.81949e+06,1.53789e+06,709866,237902,162303,144376,674500,224127,636878,4678.66,-7240.22,2.22022e+06,9284.81,5308.39,1116.6,34.7502,11.5757
1.40353e+06,1.17806e+06,714836,306773,155716,137323,680362,293404,627339,3135.57,-797.916,2.48612e+06,11891.8,8029.26,4902.42,1015.97,11.5921
1.78e+06,1.59139e+06,671112,230391,131340,116062,678981,213986,645999,1460.86,917.799,1.84452e+06,9384.45,1765.59,3146.64,1106.43,11.5965
1.7382e+06,1.53755e+06,678298,243881,150633,131886,685286,223274,655376,2944.01,-95.7731,1.9792e+06,15236.4,4417.84,3286.05,1464,11.6019
1.56058e+06,1.25053e+06,748759,375184,198352,168749,705256,353733,636386,1979.26,-614.712,2.33044e+06,9746.48,5718.39,3337.73,1319.52,11.6045
1.95193e+06,1.77569e+06,659550,227597,133354,115575,692299,210189,649692,1615.74,-43.3491,2.16712e+06,8256.9,2588.67,3174.44,1571.75,11.6124
1.54319e+06,1.27895e+06,723965,252384,132462,109084,728588,233154,649486,2046.32,-762.013,1.85626e+06,8428.38,2977.31,3852.52,970.725,11.6297
