FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.65E+06,1.47E+06,675028,295167,192825,175842,657948,281644,628809,-331.086,2.47E+06,7742.15,6403.98,1736,2551.39,154.257,16.1832
1.90E+06,1.70E+06,670234,270510,208997,173999,720685,238085,681716,-1782.53,2.38E+06,9370.97,8916.96,3619.2,694.02,411.057,16.1875
1.84E+06,1.57E+06,701107,236917,156660,140820,667488,221493,641781,-8273.12,2.13E+06,8960.07,9371.5,4533.81,2480.66,-193.562,16.1921
1.66E+06,1.45E+06,685040,194331,100891,87543,691485,179205,650644,-916.649,1.49E+06,18280.4,4696.01,2057.48,1624.71,1048.78,16.2171
1.79E+06,1.65E+06,650244,175381,116385,107283,650903,162866,646105,-2061.55,1.79E+06,8262.89,6695.59,2531.74,411.519,985.053,16.2315
1.86E+06,1.63E+06,684582,211841,134929,123664,654654,202226,628528,-222.414,2.05E+06,11159.9,5131.74,1716.51,3790.99,1100.43,16.2606
1.81E+06,1.52E+06,710992,319283,339014,296874,685168,289667,661345,-1496.63,2.08E+06,34378.9,5270.07,2299.13,5013.76,1428.45,16.2613
1.91E+06,1.72E+06,665656,192366,128593,118831,649292,179435,643238,-2114.42,1.73E+06,9914.05,6239.55,2081.56,1489.83,967.866,16.283
1.58E+06,1.32E+06,715708,279558,147197,130776,675337,267934,626030,607.02,1.90E+06,15651.5,5648.73,1750.7,2271,1492.53,16.3143
1.74E+06,1.51E+06,692759,189776,115923,100361,693037,173809,655118,-1022.67,2.11E+06,8611.59,3810.92,2984.29,1595.58,484.119,16.3223
1.76E+06,1.53E+06,691994,217816,170394,146345,698600,198099,659719,-3323.16,1.49E+06,11911.7,6257.86,2843.67,2151.51,1045.4,16.3247
1.70E+06,1.52E+06,669475,241668,163003,147247,664202,228063,635793,-51.1716,1.75E+06,11329.7,5154.44,2099.12,2697.88,572.293,16.3266
1.74E+06,1.57E+06,667492,235357,146394,129596,677769,216658,651784,-275.305,1.66E+06,9459.2,5781.63,1614.81,3053.46,1511.44,16.3485
1.89E+06,1.71E+06,660090,181771,116079,108462,642136,172920,630710,500.663,1.88E+06,8822.4,4796.27,1941.69,2141.05,958.75,16.3729
1.89E+06,1.74E+06,650245,284607,127452,127886,597964,279829,610244,-1635.57,1.51E+06,7848.37,6257.93,2656.48,888.489,812.273,16.4116
1.77E+06,1.54E+06,686986,214290,157233,147140,641158,199033,645994,-5946.94,2.34E+06,34737.6,5659.21,4111.09,3971.75,-278.422,16.4118
1.92E+06,1.69E+06,684724,209736,162639,149892,651027,194815,645955,-6379.41,2.07E+06,8883.88,8128.13,3001.6,1667.05,1216.57,16.4162
1.70E+06,1.58E+06,646700,228485,111348,107921,619053,217037,631649,-1910.71,2.48E+06,8660.25,2271.45,1092.66,1264.61,695.678,16.4309
1.75E+06,1.53E+06,684149,227415,144595,129495,669962,214117,637263,1784.29,2.35E+06,13023,3875.15,1836.33,1807.13,1069.26,16.4493
1.84E+06,1.69E+06,655198,231849,176036,157985,668554,208206,668133,-1106.57,1.83E+06,11624.1,6751.24,1980.14,2266.53,831.693,16.4582
1.90E+06,1.61E+06,705026,211815,142762,125880,680466,200374,634258,-6402.36,2.09E+06,6472.62,3814.02,2650.48,-120.611,236.281,16.4591
1.96E+06,1.68E+06,699841,196336,149703,138869,646810,191405,615456,-4474.23,1.34E+06,6522.62,2375.66,2800.03,1975.19,639.732,16.4855
1.88E+06,1.69E+06,666528,221150,138954,127030,656319,207277,640157,-1316.55,2.07E+06,11859.4,1408.58,2309.9,2920.27,1186.71,16.5071
1.97E+06,1.70E+06,695026,244694,174691,156013,671833,224185,654888,-2932.32,2.55E+06,10300.8,6160.01,2309.59,1885.84,1239.6,16.5174
1.77E+06,1.46E+06,724692,185392,118556,100019,711203,170166,653685,-2089.09,2.00E+06,9510.28,2877.37,2264.87,1746.11,-242.763,16.5472
1.66E+06,1.40E+06,710256,262402,127319,106163,719566,240867,653644,111.551,2.54E+06,5314.64,2877.39,2229.83,1786.95,1449.62,16.5475
1.80E+06,1.64E+06,657477,204450,124557,116301,642592,188795,649751,-1877.49,1.98E+06,9959.89,4097.65,1813.17,1849.68,779.739,16.6122
1.76E+06,1.57E+06,670109,446396,434917,439063,594334,457409,585554,2198.99,2.40E+06,8450.48,1390.84,1946.16,1305.55,1428.14,16.6204
1.82E+06,1.63E+06,670889,239115,226724,203711,667780,218102,657807,731.614,2.11E+06,19808.4,816.191,2559.17,2957.96,1032.38,16.6209
1.88E+06,1.73E+06,651379,176022,119607,115193,622989,166973,632518,-1827.42,1.84E+06,18586.3,997.882,1627.52,2472.87,1164.1,16.6626
1.77E+06,1.56E+06,682986,227788,151226,133714,678578,211686,645640,330.456,2.15E+06,12207.8,4231.76,1363.27,2482.25,1257.26,16.6786
1.76E+06,1.59E+06,663749,231413,149857,132147,680410,211759,655688,33.9148,2.48E+06,15605.5,3959.74,2046.51,1296.13,1040.88,16.6815
1.66E+06,1.47E+06,680019,239053,127094,111565,683516,222836,643666,736.692,2.42E+06,9249.37,6236.72,2208.61,1491.12,1535.1,16.6884
1.53E+06,1.35E+06,682710,233700,145173,127080,685425,213086,658045,-78.9341,1.83E+06,13718.1,2733.32,1815.58,4209.37,1341.97,16.6933
1.86E+06,1.69E+06,661712,190055,119137,113181,631574,182115,626160,775.023,2.08E+06,10290.1,1147.99,1460.53,1935.4,1582.68,16.7205
1.55E+06,1.31E+06,710154,166846,113680,102488,665523,158805,630380,-4437.7,1.28E+06,8223.06,3508.24,2624.87,1134.53,884.727,16.7714
1.78E+06,1.56E+06,684418,172066,121616,115308,632826,166003,621913,-5156.78,1.57E+06,6140.04,5913.87,2733.34,274.364,589.021,16.7778
2.07E+06,1.74E+06,714817,312366,179706,156056,690927,285219,657107,1549.93,3.73E+06,17567.5,5198.57,2083.54,1162.73,1154.74,16.8217
1.94E+06,1.70E+06,686281,181278,131482,119799,658513,171562,633978,-2631.87,1.86E+06,7897.66,2514.8,2959.81,1413.93,-133.68,16.8235
1.42E+06,1.22E+06,700543,238902,133738,119984,668778,227410,630321,-505.122,1.49E+06,6914.79,3906.91,1113.72,1322.12,1368.6,16.8381
1.77E+06,1.57E+06,678657,184917,132497,122096,651114,173089,641002,717.956,1.62E+06,10483.6,-115.852,1489.28,3056.29,887.286,16.8567
1.97E+06,1.77E+06,665413,216755,144987,133524,651510,205022,634338,1773.06,2.31E+06,7124.7,3008.85,1434.64,1967.31,1817.56,16.8731
1.90E+06,1.66E+06,686878,346263,550007,523642,630209,296785,700028,1055.96,1.67E+06,13275,2183.71,2141.68,3012.47,1401.9,16.8775
1.68E+06,1.50E+06,671334,200537,130515,118401,661389,186916,643723,244.839,1.85E+06,8048.51,2013.34,1645.93,3092.79,989.739,16.878
1.87E+06,1.74E+06,646472,184451,93105.4,82026,681043,166792,663525,-1541.2,1.87E+06,8944.39,972.739,2217.31,2776.38,929.925,16.8851
1.50E+06,1.23E+06,733126,242991,171234,145919,704094,222541,655136,-3975.33,2.06E+06,10397.4,3821.8,2539.7,4170.6,509.797,16.9024
1.62E+06,1.30E+06,747974,193668,128576,106094,727145,176212,659436,-4484.68,1.74E+06,7071.97,4827.2,2723.88,2196.31,645.677,16.9052
1.80E+06,1.62E+06,666299,230970,152090,133701,682524,210897,657108,601.281,2.10E+06,10640.1,-399.648,1401.49,1614.86,1187.91,16.9371
1.94E+06,1.79E+06,650394,155157,82213.1,79425,621062,148769,625762,-1608.94,1.73E+06,8037.85,2819.61,1731.41,1161.45,56.9342,16.9435
1.68E+06,1.49E+06,673830,217983,110963,104386,637806,210867,620246,-417.234,1.99E+06,8104.77,3618.05,1741.12,2320.54,1532.33,16.9597
1.87E+06,1.63E+06,689343,287356,157636,143132,660801,277422,621484,113.529,2.35E+06,17513.5,1143.74,2623.62,3516.19,1234.46,16.9726
1.63E+06,1.37E+06,713604,201167,150238,131952,683147,185225,651642,-2538.29,1.50E+06,7099.42,3330.72,1604.99,2656.83,510.886,16.9752
1.70E+06,1.54E+06,662050,205403,136600,126410,648367,190876,645666,-1418.9,1.84E+06,11157.3,4575.64,1786.99,2919.26,776.29,16.9907
1.88E+06,1.68E+06,669730,194394,134935,124878,648319,184765,631270,-913.263,1.86E+06,12400.2,1880.94,2328.68,2059.35,1095.98,16.9912
2.03E+06,1.76E+06,694223,316541,211580,186534,680561,282642,671961,-2234.78,2.99E+06,16709.1,6229.56,4431.93,3643.36,1730.65,16.9918
1.80E+06,1.65E+06,656979,231691,151968,135801,671431,207778,669054,-2046.68,2.19E+06,10902.7,4405.74,2341.22,3025.5,1328.12,17.0095
1.46E+06,1.22E+06,720524,309986,228540,200686,683275,283031,657142,548.027,2.27E+06,15274,4054.08,1935.26,2553.24,1549.73,17.0293
1.91E+06,1.79E+06,642873,149970,83192.2,77138,647091,140854,638830,-686.395,1.71E+06,8207.96,3961.39,2031.03,1916.78,568.158,17.0322
1.94E+06,1.74E+06,669006,269510,150309,132144,682480,248791,649968,-1504.9,2.36E+06,11952.6,3172.5,3248.8,3314.14,982.117,17.0452
1.75E+06,1.36E+06,772564,419871,231439,191569,724875,365598,689069,1447.94,3.97E+06,15789.9,4177.72,2839.85,4162.87,2580.86,17.0531
1.86E+06,1.61E+06,692811,203706,143697,127544,675986,187911,650433,-1057.8,1.85E+06,16909.1,2911.91,2876.55,2341.74,1404.45,17.0578
1.87E+06,1.64E+06,684910,276054,198247,184710,643971,269418,614778,161.027,2.02E+06,8649.76,2807.1,1851.45,605.257,961.95,17.0671
1.73E+06,1.52E+06,679274,207034,154071,147186,628065,197841,627879,190.855,1.63E+06,6991.63,7708.52,1940.43,1057.49,788.612,17.0812
1.34E+06,1.16E+06,693687,210607,103323,90856,682330,199483,633459,185.646,1.44E+06,8167.55,1532.88,1139.11,2296.81,1406.55,17.0851
1.65E+06,1.39E+06,715077,295963,168769,154870,653849,290769,610717,-181.356,2.18E+06,7268.17,11246.9,2369.28,1829.59,1468.74,17.0891
1.80E+06,1.68E+06,643081,145164,90964.1,88286,618201,138580,628507,-3157.84,1.63E+06,8968.04,1980.51,2324.69,392.849,961.126,17.1276
1.91E+06,1.62E+06,708808,215681,131511,115295,684390,204265,633532,-1098.99,2.19E+06,9727.1,2812.71,2309.57,1767.73,573.593,17.1594
2.03E+06,1.59E+06,765959,460112,246481,198191,746194,410180,673040,1411.24,2.53E+06,5620.73,4038.25,1530.88,1096.67,1091.58,17.1673
1.69E+06,1.40E+06,723307,242913,161843,141555,685991,226577,643259,-1794.02,2.10E+06,16904.1,5569.38,2364.42,2950.36,832.995,17.1699
2.31E+06,1.99E+06,698954,364227,200885,167643,718975,320782,681261,-1092.52,3.68E+06,16379,4420.69,2696.81,2820.9,1808.52,17.1787
1.89E+06,1.65E+06,687514,341569,430690,407429,634255,291451,703176,-14.4315,1.61E+06,11632.5,4296.48,1679.88,1808.3,2052,17.1933
1.83E+06,1.59E+06,687887,198620,148528,137567,647807,190256,626377,-475.007,1.65E+06,8831.88,1670.8,1736.98,2207.93,1209.34,17.212
1.40E+06,1.17E+06,718081,299725,211579,180094,704895,269575,667106,-325.859,1.79E+06,30992.1,4219.62,3044.64,5978.64,1041.63,17.2124
1.88E+06,1.69E+06,668015,215921,144120,131218,658996,201791,642012,-241.033,2.62E+06,8796.24,4730.15,2482.88,708.076,1213.66,17.2159
1.81E+06,1.59E+06,681106,177290,123779,115228,644526,171673,619632,-966.182,1.61E+06,16726.5,524.292,1408.81,2198.35,1701.34,17.2218
1.48E+06,1.30E+06,684727,215334,92293.2,77114,718104,196522,657434,177.303,2.45E+06,11617,1766.13,2003,1795.31,645.312,17.24
1.28E+06,1.12E+06,685488,156961,80096,67640,710491,141215,666902,-315.077,1.97E+06,10089.4,2927.39,1672.11,3257.32,1073.93,17.2781
1.46E+06,1.28E+06,686574,216787,111049,99644,668677,205278,633640,-348.254,1.60E+06,7104.56,4651.9,1462.34,1958.26,1436.28,17.2987
1.82E+06,1.65E+06,663192,202304,135506,128566,632388,194299,624720,482.526,1.48E+06,8795.6,1180.63,1607.88,2105.66,1466.21,17.3059
1.96E+06,1.78E+06,662579,185588,90825.5,82519,660397,171985,647456,-2241.12,2.13E+06,8411.65,3944.77,2870.42,2112.08,408.285,17.3091
1.76E+06,1.54E+06,687383,267650,175669,157781,668025,249334,644075,-130.485,2.02E+06,11991.2,2201.75,1899.97,3872.31,1519.34,17.31
1.48E+06,1.26E+06,708810,237601,153368,134407,684641,223826,636927,-139.779,1.51E+06,9978.62,5110.2,1721.15,3275.74,1191.05,17.3214
1.74E+06,1.61E+06,648462,160133,94815.5,93058,611332,151700,633352,-2623.57,1.35E+06,8939.96,5483.07,1624.27,2037.94,927.833,17.3304
1.90E+06,1.61E+06,706494,170303,119272,107555,665365,162009,630718,-5503.24,1.61E+06,8277.95,2152.78,3218.26,1405.97,291.452,17.34
1.80E+06,1.50E+06,719417,223108,165555,150305,660876,210334,636440,-5498.57,1.60E+06,11262.8,3487.95,3021.58,1743.47,924.993,17.3416
1.74E+06,1.53E+06,683546,222937,114528,100804,681686,210051,636810,373.569,1.94E+06,8324.8,3502.6,1223.04,1673.06,904.255,17.3541
1.70E+06,1.51E+06,676684,211648,136361,122629,667190,194822,651820,436.535,1.84E+06,11584.4,-1732.56,1760.28,3005.36,931.139,17.3712
1.66E+06,1.40E+06,711094,201100,94396.3,82994,682432,191525,629995,-1375.42,2.08E+06,6222.61,3297.57,1818.92,1745.12,750.962,17.3721
1.83E+06,1.68E+06,653531,165919,104152,101561,615305,159704,623351,-3291.95,2.00E+06,6451.93,2714.97,2470.42,1275.49,676.618,17.3812
1.85E+06,1.58E+06,699078,204592,159255,149790,637913,200529,612157,-4203.1,1.74E+06,6938.01,3376.89,2572.46,1962.21,392.482,17.3818
1.79E+06,1.50E+06,714112,296179,204753,175863,698566,267951,663210,-7704.55,2.17E+06,11020.7,5453.48,3476.41,2366.26,283.452,17.3884
1.79E+06,1.52E+06,707839,267541,214029,182108,705170,240941,666240,-6460.63,2.11E+06,8557.29,9690.5,3437.01,1496.73,1114.64,17.4112
1.62E+06,1.47E+06,663443,164488,104292,95158,657591,156311,631388,909.951,1.76E+06,5867.23,2099.18,1047.11,1450.54,1076.93,17.4395
1.54E+06,1.33E+06,692633,200631,106931,96211,666855,190700,631245,452.561,2.09E+06,7425.31,1711.64,1441.67,2557.53,1113.71,17.4506
1.72E+06,1.53E+06,672844,277851,191213,187916,610526,262587,634879,-3081.61,2.14E+06,44471.2,4708.87,6183.98,3767.17,879.181,17.4573
1.61E+06,1.40E+06,686392,185931,92494.3,79400,698949,173493,643016,-425.114,1.69E+06,12481.1,1858.09,2050.59,2459.57,1384.24,17.4944
1.83E+06,1.69E+06,651371,192733,119280,108425,660068,178357,648360,-2853.23,1.54E+06,11059.6,1248.4,1760.44,3045,715.636,17.5554
1.42E+06,1.19E+06,717160,353015,248589,213013,700208,317186,667776,1217.33,2.43E+06,20754.5,2099.67,2688.48,4530.75,2131.5,17.5568
1.79E+06,1.57E+06,685808,243827,135662,119391,681769,225939,647503,232.878,2.32E+06,9243.58,-193.456,1429.72,2254.94,1543.75,17.6411
1.75E+06,1.48E+06,712579,241767,167802,147021,684810,211365,686301,-1757.72,2.10E+06,10931.2,2249.93,2969.54,2371.09,840.356,17.6541
1.63E+06,1.43E+06,682018,233849,119446,106486,673026,223412,628029,125.904,1.65E+06,7957.89,1910.29,1513.01,3275.46,1187.72,17.6545
1.59E+06,1.36E+06,697462,292313,146870,128141,687697,274341,639306,-925.473,2.17E+06,9045.69,2792.58,1899,2053.17,2177.6,17.6658
1.87E+06,1.60E+06,703890,172724,101807,89061,685869,166518,622361,-3833.78,1.56E+06,22145.4,2608.65,4139.92,994.189,91.4237,17.7113
1.92E+06,1.69E+06,679685,219819,161991,146788,662143,198225,665361,-688.796,2.00E+06,9665.99,348.842,2100.27,1376.97,1024.52,17.7169
1.88E+06,1.58E+06,714548,237774,149656,130083,690279,223808,637441,-5248.73,2.16E+06,8580.93,3313.9,2878.36,1747.28,726.777,17.7333
1.79E+06,1.65E+06,648386,159263,81444,73163,667912,144251,662439,-1669.41,1.69E+06,9610.21,535.482,2136.89,1951.42,892.805,17.7414
1.63E+06,1.40E+06,701373,328096,246045,218854,674545,301827,652219,1094.73,2.64E+06,12727.8,508.089,1744.72,2722.02,1062.92,17.7656
1.92E+06,1.73E+06,663192,296763,180565,164131,660076,277734,641109,2418.86,3.19E+06,6954.3,488.89,2094.85,1541.95,1194.62,17.7768
1.90E+06,1.59E+06,716454,227064,163405,143945,681115,208753,652630,-5689.2,2.13E+06,9508.48,3928,2803.24,863.628,768.873,17.7809
1.82E+06,1.64E+06,666630,187790,128703,122277,631530,177714,634018,-4198.94,1.87E+06,11495.5,4593.25,2325.43,1694.44,212.908,17.7997
1.91E+06,1.65E+06,692770,201752,153451,136217,675912,187074,647076,-3547.63,1.73E+06,10366.8,4820.02,2365.08,1408.46,1121.62,17.8297
1.89E+06,1.67E+06,678169,228541,155377,142666,653458,215845,635291,63.1615,1.85E+06,12258.2,665.777,1870.26,2319.7,1319.23,17.861
1.82E+06,1.61E+06,677127,183263,136171,127912,638740,177981,617806,-154.867,1.58E+06,7877.09,1379.75,1070.23,1303.87,1375.41,17.8699
1.65E+06,1.41E+06,698025,283697,151776,131365,693225,258968,657295,-1379.99,3.29E+06,21001.1,2629.94,3842.86,999.389,836.335,17.8757
1.53E+06,1.28E+06,717286,246680,120447,107102,674759,238612,620288,1045.56,1.94E+06,7384.56,-49.4227,1480.89,3037.62,1388.21,17.9054
1.82E+06,1.59E+06,685814,257272,199668,191408,625891,252767,610694,269.094,1.68E+06,10544.9,157.09,1758.38,3086.53,1144.33,17.9174
1.49E+06,1.30E+06,690787,214647,111372,100310,666166,203545,632727,125.43,1.76E+06,6532.64,2759.97,2070.41,2735.17,1019.37,17.9257
1.58E+06,1.32E+06,717847,232168,166134,146516,680339,218135,638600,-3759.92,1.69E+06,9800.73,1687.29,2389,2760.32,1098.79,17.9401
1.56E+06,1.38E+06,674096,297557,173772,136695,762745,248783,717630,-330.305,1.56E+06,30677.3,4356.35,3473.83,3475.72,1397.77,17.9455
1.80E+06,1.61E+06,674436,288099,209534,186801,673019,262935,657423,131.403,1.93E+06,9773.2,829.769,1678.07,3688.22,1574.14,17.9477
1.60E+06,1.32E+06,725442,288926,170974,150483,681700,272485,636202,-45.8854,1.18E+06,7093.72,1661.63,1194.97,1787.24,1222.16,17.9561
1.86E+06,1.67E+06,669991,207482,148314,134156,663318,193962,641822,-422.517,1.58E+06,8781.96,3750.59,1560.01,1274.28,1801.03,17.9592
1.66E+06,1.45E+06,689027,253069,179389,158150,680580,234426,647717,5.33313,1.53E+06,10403.7,158.765,1263.48,2402.49,1881.67,17.9977
1.96E+06,1.66E+06,706154,298810,197650,180410,657335,278205,644439,-191.988,2.62E+06,9152.63,1182.34,3576.6,1395.07,1159.23,17.999
1.87E+06,1.67E+06,673340,211691,130903,118483,662895,195324,650276,-5061.74,2.44E+06,12624.3,3661.31,2455,2111.68,367.933,18.0011
1.80E+06,1.60E+06,675664,199938,147811,138186,641789,183778,652761,-2100.72,1.61E+06,12180.9,735.224,2342.71,2159.38,596.274,18.0048
1.59E+06,1.40E+06,681062,213305,137887,122717,674170,198215,645679,66.838,2.16E+06,9528.4,2718.09,2301.77,3342.45,981.074,18.0165
1.65E+06,1.45E+06,682136,170612,97025.1,89739,648715,163385,626540,-891.886,2.02E+06,7890.3,-322.277,1934.9,1966.43,1364.6,18.0504
1.78E+06,1.58E+06,675459,186729,121473,107397,678637,173495,645768,-89.7222,2.02E+06,11188.7,4799.19,2623.89,2720.21,968.447,18.0517
1.56E+06,1.35E+06,690971,201645,106350,98578,647308,194072,623414,-931.973,1.87E+06,6282.02,601.322,1916.13,1980.12,1359.7,18.0655
1.63E+06,1.36E+06,720140,195246,132526,116626,681800,178311,656984,-6365.19,1.79E+06,8032.78,1735.48,3479.64,358.767,432.687,18.0816
1.86E+06,1.66E+06,675230,233002,166984,154348,649120,221644,630745,994.672,2.46E+06,7728.22,2552.69,1643.75,2142.97,1767.79,18.0923
1.89E+06,1.67E+06,679419,159913,110693,102614,647238,152385,629641,443.305,1.68E+06,10218.7,1273.89,1546.66,1104.72,763.902,18.1243
1.43E+06,1.24E+06,691545,166616,88218.4,80158,660334,162989,613351,-402.467,1.48E+06,6346.35,-490.241,1284.88,565.486,754.582,18.1307
1.58E+06,1.42E+06,668068,212088,129189,119519,648544,194787,653291,-1230.03,1.51E+06,10425.5,893.231,1702.76,3062.66,1182.96,18.1676
1.36E+06,1.16E+06,704134,202749,100011,87470,686023,191613,634871,-125.993,1.55E+06,7007.58,2032.5,1540.25,1947.94,1528.1,18.1686
1.91E+06,1.66E+06,690743,256509,166352,139248,716787,236634,650393,2687.52,2.51E+06,7342.27,2634.13,1768.07,2212.35,1154.81,18.1951
1.71E+06,1.51E+06,680059,307856,230023,188255,733121,263749,700339,-870.164,2.31E+06,12735.1,4012.02,2520.77,2814.04,1167.43,18.243
1.86E+06,1.63E+06,686182,228424,153299,134593,683391,210540,650966,369.241,2.04E+06,10017.1,4059.71,1740.24,1993.83,1597.17,18.2479
1.62E+06,1.46E+06,665812,230950,134816,123373,655652,217349,637546,-895.082,1.89E+06,12223.4,2012.92,2595.81,2279.04,1219.33,18.2507
2.31E+06,1.87E+06,740188,351242,219148,186901,703520,311061,677504,-163.131,2.50E+06,7885.35,631.05,2068.66,3049.69,1171.57,18.2521
1.35E+06,1.13E+06,719136,206429,166231,145936,683440,187662,660004,-3418.68,1.19E+06,6795.04,4024.78,2314.77,938.364,108.511,18.2561
1.81E+06,1.64E+06,660973,189432,111534,101767,657585,176751,643047,-1012.67,2.45E+06,11698.6,-141.397,2009.55,1157.58,1593.49,18.2644
1.67E+06,1.44E+06,693320,244453,119878,100185,717941,225331,650917,379.042,2.71E+06,9168.3,2994.84,1963.01,2354.6,1717.36,18.2735
1.72E+06,1.54E+06,671457,228256,171558,157097,655232,205670,665889,-2881.26,1.78E+06,8020.46,4995.61,1944.11,1359.24,1249.97,18.2773
1.71E+06,1.46E+06,703657,214274,146184,129337,678152,201340,638543,-1289.65,1.74E+06,9886.38,3072.63,1460.75,3058.29,1194.21,18.2796
1.67E+06,1.49E+06,672437,187914,110261,98940,668656,176929,637254,-1540.8,1.50E+06,7074.08,2470.88,1765.73,1782,405.759,18.2809
1.90E+06,1.71E+06,668276,183398,132070,123403,642139,174695,629890,-422.912,1.59E+06,12182.6,530.871,1893.77,2233.79,1663.59,18.2912
1.55E+06,1.36E+06,685369,236369,130258,112662,693713,219260,646818,-300.516,1.89E+06,6806.1,3453.74,1664.42,2387.6,1074.82,18.3246
1.42E+06,1.19E+06,713987,304249,153266,125779,731121,274820,664251,338.322,2.19E+06,6556.61,926.329,1716.62,3700.19,1148.83,18.3256
1.88E+06,1.60E+06,703752,301313,332560,281063,709934,260612,693704,-299.537,1.51E+06,9988.84,2300.06,1609.59,2907.38,844.698,18.3479
1.88E+06,1.66E+06,680398,163919,117219,107417,654750,156417,628775,-5378.63,1.53E+06,8621.43,1748.25,3125.11,1296.97,200.523,18.3589
