"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.66709e+06,1.26166e+06,792810,298797,424414,324588,784528,246950,725969,13453.9,1828.55,30784.1,61290.1,18746.1,6589.5,950.88,0.003
1.42156e+06,1.02835e+06,829418,411870,693127,454305,915412,290215,851513,13407.5,2726.11,33415.5,63021.5,14921.4,10401.4,1766.82,0.0125
1.50606e+06,994515,908620,485551,860879,593419,870426,363065,802420,14125.4,3665.81,33366,59721.8,22895.9,10682.4,1785.67,0.027
1.76219e+06,1.2223e+06,865021,377928,675963,471047,861013,286500,791472,12397.3,3177.75,21832.8,48338,10605.7,8272.05,1684,0.0472
1.45231e+06,1.09756e+06,793932,236686,426692,315622,811146,181998,780290,8855.99,2615.03,5436.66,36344.1,15548.3,5913.97,653.753,0.0733
1.45455e+06,1.01864e+06,856756,257659,387780,282882,822492,206969,746950,18626.9,2617.93,4406.95,56489.8,21269.4,6286.12,1000.09,0.1216
971191,827657,704054,248304,345192,307320,673940,235709,632062,3888.83,3926.66,27445.6,17275.1,22892.9,1240.19,3127.42,0.1477
1.98458e+06,1.35756e+06,877124,311257,529283,386647,821343,244689,763231,24884,4173.95,11127.9,97890.7,43199.8,12286.3,1581.42,0.162
1.98968e+06,1.40284e+06,850992,388706,703833,496043,851337,293575,794426,15663.4,3460.7,23583.6,55180.1,20644.6,8815.9,2218.72,0.1625
1.46691e+06,1.05099e+06,837440,401177,561105,419317,802885,317678,757705,11232.4,4097.2,20724.4,38968.1,16266.9,7921.56,1151.86,0.1733
1.25533e+06,903262,833864,322935,428210,311896,823756,262151,739120,11305.9,1835.51,5655.09,59028.2,21107.7,7655.46,893.116,0.2218
1.50425e+06,1.03536e+06,871725,322614,499741,359224,834700,262319,737913,11771.9,3134.95,6878.96,35881.9,29871.3,6484.47,1281.34,0.2265
