"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.49531e+06,1.06975e+06,838687,269458,520372,370854,841904,204410,790934,19048.1,2353.39,6354.18,80302.2,21640.9,8428.7,296.908,0.0021
1.69796e+06,1.17186e+06,869365,410546,700260,493413,851530,311034,791964,12626.1,3460.21,37433.9,60633.6,16996.2,12409.4,988.328,0.0307
1.69222e+06,1.16340e+06,872726,469282,819890,530018,928146,334604,841500,13052.9,3882.26,123069,60790.8,26533.6,11269.1,2292.75,0.0409
1.77085e+06,1.24199e+06,855491,439033,617464,427857,865893,327622,804036,15107,2833.88,32665.9,61814.5,22382.7,11428.8,1245.58,0.0458
1.47401e+06,972346,909561,356551,591615,406060,874179,262561,814785,21045.4,3726.16,5000.83,83733.3,31822.3,8345.85,1461.19,0.086
1.56786e+06,1.08123e+06,870040,437128,741910,501719,887241,326755,802670,13698.7,4681.02,62071.9,54095.7,17070.4,11165.9,2793.74,0.1161
1.57964e+06,1.07557e+06,881193,463706,759091,507777,896958,338370,822246,15046.2,4115.52,136959,64104.2,16796.7,10830.9,2583.27,0.1197
1.6662e+06,1.13618e+06,879893,439470,835696,564754,887852,327836,804311,15416.3,2979.98,112019,44077.7,24816.9,10281.5,1476.81,0.1639
2.04684e+06,1.38318e+06,887885,252270,384709,286200,806517,201430,751437,18388.3,3410.71,10935.6,88681.4,34812.8,9105.96,1041.6,0.169
1.85881e+06,1.3189e+06,845615,542079,912825,603838,907023,390923,831998,23993.3,4633.79,289294,79892.3,50029.9,11031.4,3022.7,0.1823
1.81851e+06,1.337e+06,816087,298661,500612,368135,815915,237278,755218,14898.5,1887.92,25197.4,66154.7,17746.6,7028.97,1519.98,0.1923
1.65928e+06,1.20605e+06,825476,237930,413364,323156,767489,198360,719691,7227.75,2118.97,16221.8,54179.9,10331.3,9583.49,1357.9,0.1958
1.52549e+06,1.01454e+06,902180,354061,567486,375398,907015,271451,782597,13241.4,2528.87,35285.8,48424,17539.1,8344.25,1274.19,0.2004
2.57078e+06,1.59276e+06,968424,296638,507990,340430,895320,220420,807470,28738.1,3189.05,7485.31,80921,47182.1,8996.43,1876.26,0.214
1.36803e+06,921411,890829,397897,716322,511937,839543,304634,783689,20221.7,2546.33,6017.47,92312.1,66123.5,6726.54,1202.23,0.2171
1.29551e+06,761962,1.02014e+06,751720,1.25633e+06,812414,927851,526081,857344,34347.5,6055.86,13933,214046,48198.8,13504.9,2886.52,0.2178
