"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.61762e+06,966493,1.00422e+06,655806,344428,210797,980361,434436,905735,14026.1,3229.75,145690,45807,26003.1,7205.35,5477.14,13.5601
1.37439e+06,731961,1.12661e+06,927635,785458,516847,911826,628631,885386,26431.1,3785.94,643824,66901.5,20438.2,13920.1,10851.7,13.5723
2.30767e+06,1.57642e+06,878321,668741,486313,354064,824110,499289,803632,14880.4,1041.67,368006,62429.3,19916.9,10661.3,5839.13,13.5853
2.00632e+06,1.2351e+06,974649,864182,509647,318584,959835,608690,851845,47556.4,1990.62,255760,59923.4,28813.9,14384.3,9713.05,13.5965
939872,641081,879644,816949,454490,310493,878262,599837,817171,10024.3,4595.99,1.13752e+06,38652.6,19334.4,8878.77,6275.53,13.6089
1.14854e+06,699999,984461,934969,634651,349796,1.08861e+06,574367,976695,26389,2960.66,552789,65002.5,14153.9,11915.9,9850.2,13.6115
891714,577884,925841,711605,345069,233747,885750,524170,814550,15614.2,3055.8,256856,45442.9,20421.7,9607.04,5966.66,13.6174
2.52846e+06,1.51877e+06,998883,1.04664e+06,637498,410894,930894,719035,873373,17629.3,1922.18,581110,75014.3,22496.3,12140.2,6792.17,13.6189
1.29138e+06,842172,920038,669950,440502,275144,960593,466977,860792,13601.3,3922.31,482941,66760.5,23059.5,7456.77,4942.28,13.6251
1.76716e+06,1.13417e+06,934863,721474,372194,228135,978879,509253,850038,19133.6,2424.63,360279,40526.6,15202.9,10936,4797.31,13.6253
1.3171e+06,912538,866002,776605,595336,399730,893607,538063,866001,11955.4,785.327,268304,49914.6,21357.1,8365.26,8496.85,13.6309
1.56279e+06,1.03204e+06,908563,647445,332888,221703,900904,479805,809636,15813,3124.1,511428,59148.4,14419.3,9545.23,5708.3,13.6461
1.62617e+06,1.04517e+06,933536,755261,414036,263199,943855,536529,844608,27266.6,4276.43,303519,70902.3,20023.7,14981.8,12058,13.6544
1.91421e+06,1.28978e+06,890483,706066,581585,405707,860106,522911,810156,17127.4,1581.29,506799,57368.6,20520.4,11699.4,6302.06,13.6582
1.34758e+06,911419,887133,601589,309102,216063,858367,456857,790079,19640.4,1431.89,444976,70509.4,23560.6,10225.3,4022.24,13.6678
1.68343e+06,1.08198e+06,933525,723442,401864,269936,893244,516890,839763,23042.2,5576.49,264215,55756,21268.2,11999.3,5246.67,13.6686
1.1966e+06,825908,869296,727814,391716,261115,900100,529782,824279,15842.6,3371.91,620106,64845,19174.9,13432.7,7019.97,13.6715
2.34746e+06,1.5191e+06,927177,597198,505339,320138,947102,400517,894641,33016.5,1304.91,298532,76901.2,25976.8,13354.1,9642.08,13.6751
1.41439e+06,938321,904420,489328,374426,275577,815219,392042,748891,10026.7,687.505,295874,35162.3,17525.1,9845.34,9899.04,13.679
1.56571e+06,895473,1.04908e+06,1.34393e+06,1.05787e+06,637865,995069,884221,911944,46088.9,4171.74,846985,94522.3,22816.7,16581,13385.3,13.6845
1.86245e+06,1.27578e+06,875910,807822,441943,306257,865828,593839,816203,6965.36,4043.51,973386,24409.6,13679.6,7587.2,3439.86,13.6849
1.31659e+06,955886,826411,651730,334403,246281,814687,541542,722083,10428.1,1064.37,539521,45506.3,18575.1,8610.98,2984.58,13.6907
2.10818e+06,1.29666e+06,975515,1.27587e+06,677572,391034,1.03966e+06,807959,947477,41305.8,6757.95,1.29736e+06,125435,71289.9,26894.3,11060.1,13.7056
2.43456e+06,1.37206e+06,1.06463e+06,772241,546927,349463,939030,530615,873222,38372,2813.92,180347,82170.9,27775.5,13737.3,7051.96,13.708
2.39853e+06,1.65657e+06,868734,764114,491942,303398,972864,513429,892954,33139.9,4349.65,341355,99119.7,53576.9,15155,15566,13.7219
2.20427e+06,1.4543e+06,909417,425539,251462,163384,923451,307800,829510,20491.8,834.889,184328,47612.9,14614.9,7317.18,2794.69,13.7294
2.07772e+06,1.32916e+06,937907,1.16537e+06,937842,603450,932480,822822,849785,32495.8,1337.66,562407,84633.9,23645.8,18097.1,14386.3,13.7298
895548,401719,1.33757e+06,709050,612627,358231,1.02609e+06,418987,1.01538e+06,48002.5,2278.06,443562,87311.7,21585.8,18469.4,9495.57,13.7349
1.56073e+06,919815,1.01807e+06,913917,491150,290955,1.01284e+06,603449,908693,28293.8,4961.24,262601,74162.5,27185.9,16517.4,8843.72,13.737
2.03802e+06,1.1299e+06,1.08223e+06,1.20697e+06,735595,379196,1.16393e+06,686947,1.05421e+06,49676.8,4827.62,575024,138896,44632.3,25150.6,16184.4,13.7423
2.52314e+06,1.60017e+06,946079,739296,518416,360086,863820,529674,837454,30962.5,3989.39,245638,73305.7,30422.2,13995.8,13687.3,13.7747
2.54151e+06,1.64118e+06,929154,834872,671281,398905,1.00968e+06,561376,892314,45461.3,2915.38,356267,129843,37306.7,19174.8,9502.81,13.7777
2.15157e+06,1.52134e+06,848559,567662,377195,253575,892505,430516,791136,15112.1,1510.14,331657,51354.5,10219,11099,7779.54,13.7939
2.33525e+06,1.51726e+06,923473,687748,535056,337382,951543,461195,894738,38696.6,1466.97,290482,106353,14184.2,16064.2,7469.83,13.8007
1.83502e+06,1.17789e+06,934729,630372,483904,309549,937953,437905,863711,28107,6476.78,278444,63230.8,45992.8,13018,10927.2,13.8034
2.66302e+06,1.74248e+06,916973,851544,757322,469037,968780,562987,907528,49427,963.257,450678,77808.3,17567.6,16527.6,17576.8,13.8118
2.58354e+06,1.55544e+06,996584,992841,616688,361288,1.02415e+06,631189,943782,54233,5003.31,314535,89889.3,38462.6,18233.5,11918.1,13.8155
1.48928e+06,1.07307e+06,832719,552682,393314,269226,876543,407922,812924,22402.3,2589.81,205273,65716.4,18827.1,10741.2,8046.16,13.8173
1.21038e+06,838923,865667,633263,322523,223031,867653,477910,795041,10330.3,1622.65,254077,40018.4,13693.7,7068.49,3867.64,13.8203
1.55577e+06,1.01527e+06,919423,816181,428974,269951,953448,546821,895555,34454.1,4980.94,266595,101665,21763.5,13216.6,17733.7,13.8547
2.01713e+06,1.419e+06,852908,734823,485242,317795,916142,501346,879420,28161.2,2172.21,203482,81836.1,29935.3,11626.1,7730.67,13.8733
1.52678e+06,913975,1.00229e+06,1.00162e+06,539749,310412,1.04329e+06,645901,930444,25316.1,4169.76,542118,55031.1,29575.3,14920.9,5560.79,13.8745
2.41264e+06,1.44758e+06,1e+06,1.12784e+06,900506,563810,958308,771038,877656,24263.5,2417.1,422446,93568.9,29753.1,14205,10664.4,13.883
1.57122e+06,1.06036e+06,889074,791412,702488,477181,883297,541875,876304,15748.2,579.453,494328,70648.4,18096.3,13204.7,7285.61,13.8956
1.85517e+06,1.18571e+06,938765,670710,381964,250993,913086,470777,854813,26257.9,3240.75,324322,67101.4,28940.3,14755.4,5006.88,13.9009
2.11298e+06,1.27546e+06,993983,1.45844e+06,897560,508375,1.05933e+06,862950,1.01404e+06,30274.9,6340.98,320454,92033.3,37496.3,19190.6,13819.6,13.9014
1.28993e+06,897913,861951,461059,228989,166487,825249,363077,761920,7532.69,2285.7,1.06777e+06,23338.2,9422.41,9678.9,6035.15,13.91
2.63066e+06,1.80856e+06,872737,819141,526812,330953,955082,557440,881682,41167.2,3101.37,296409,87342.4,19609.4,14796.9,9372.96,13.9129
1.6559e+06,1.11677e+06,889656,837530,616799,406970,909353,622723,806968,27339.2,1937.85,562734,77815.4,19163.6,14282,9759.86,13.9161
1.90521e+06,1.13348e+06,1.00851e+06,892862,606682,388716,936440,634873,843818,19363.3,1992.57,504431,61711.5,17754.2,13805.1,6520.35,13.9276
2.15593e+06,1.21761e+06,1.06237e+06,1.04052e+06,566765,317682,1.07044e+06,650543,959683,33081.8,5440.24,546378,93404.4,29778.7,22062.4,9242.84,13.9306
1.99578e+06,1.33682e+06,895756,1.18451e+06,737096,427056,1.0356e+06,754731,941666,41563,4115.02,347210,93418.6,27562.3,21680.2,11129.1,13.9326
2.24289e+06,1.39314e+06,965972,817150,434442,265288,982575,537157,912749,46891.9,5973.02,288584,95057.3,32048.1,17811.4,8635.12,13.9438
1.38714e+06,973863,854620,796750,533499,340319,940586,566789,843436,18719.4,2456.85,296939,51950,15961,9189.99,7738.91,13.9605
1.60453e+06,920749,1.04558e+06,1.06476e+06,662157,470459,844482,747143,855066,48840.4,1942.24,294006,73248,31430.2,16609.5,12767.6,13.9646
1.20347e+06,637486,1.13271e+06,741718,634203,407927,932818,477599,931809,31824.1,2964.09,628926,72163.3,17030.9,13719.9,9040.83,13.9739
3.27726e+06,1.88142e+06,1.04514e+06,1.14362e+06,657918,371418,1.06282e+06,732737,936452,19200.1,4065.39,709335,70077,23486.6,11704.3,7003.08,13.976
1.58406e+06,1.03455e+06,918695,731499,398944,255796,935770,522887,839377,25892.8,4679.44,475791,68148.4,18836.4,15297.9,8246.58,13.9784
1.79611e+06,1.28035e+06,841701,551930,457102,336010,816229,412724,802372,22633.8,2212.28,250639,58159,20816.2,9967.41,6344.53,13.9807
1.88243e+06,1.14878e+06,983183,809557,524676,360413,873458,562020,864265,31759.6,4390.87,308909,55889.5,20199.4,11106.9,6670.2,13.9809
1.98622e+06,1.07096e+06,1.11277e+06,684074,360643,174224,1.242e+06,356588,1.15103e+06,11409.5,2878.84,909301,40489.6,20081.2,10285.5,5373.78,13.9958
2.4958e+06,1.62402e+06,922082,887777,554093,347491,956732,588475,905164,55991.4,3467.62,615916,108019,24631.4,19014.3,10534.8,14.0059
1.31726e+06,823478,959778,612145,308972,196952,941260,441460,831983,20732.4,3126.45,291300,44386,18186.2,10180.5,4932.72,14.0101
2.15788e+06,1.24325e+06,1.0414e+06,915744,592096,347705,1.02172e+06,590279,930825,40877.4,4394.08,202540,111984,53134.8,17227.9,10704,14.0117
2.14837e+06,1.47917e+06,871448,639135,469766,309493,910715,435959,879626,32064.1,2583.21,271352,58861.7,18881.7,13942.3,8672.4,14.0208
1.26681e+06,713635,1.06509e+06,1.25009e+06,656169,370234,1.06338e+06,796897,941215,22482.9,3725.78,465248,76985.9,29867,16261.5,13629.6,14.0256
2.44719e+06,1.44804e+06,1.014e+06,732171,574748,371680,927811,517641,848663,36028.1,3367.55,322955,71815.2,22923.1,17772.8,11035.1,14.0335
1.76321e+06,1.15263e+06,917837,608888,535206,365565,878431,439665,830935,14099,377.974,150795,54111.2,24749.4,9189.9,4710.97,14.0672
1.96373e+06,1.04559e+06,1.12686e+06,1.26278e+06,724968,388011,1.12105e+06,765303,990024,37414.2,4479.97,693173,106749,46353.6,21446.1,12071.9,14.0683
1.83764e+06,1.30424e+06,845381,955537,644016,414032,933284,681027,841849,21700.7,4316.55,351624,66666.4,26254.4,12544.8,11380.8,14.0776
2.4496e+06,1.54163e+06,953382,974182,582886,385004,908385,681922,857150,34943.8,5431.29,250587,65140,29920,13499.2,9347.94,14.09
