"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.46914e+06,1.04138e+06,846457,315495,408057,256986,952715,227031,833794,16679.5,-3179.52,1.92346e+06,57101.4,12765,9418.76,7240.34,0.1629
1.48084e+06,1.09283e+06,813028,258108,344789,271411,762214,222776,695160,8646.78,-4035.41,1.58495e+06,47513.4,10905.6,5315.15,5244,0.2733
1.30261e+06,805172,970679,254741,325050,212792,916529,186823,818126,12697.3,-2541.09,1.75367e+06,59992.9,15959.1,10850.6,6806.14,0.3028
1.59953e+06,1.08038e+06,888312,261463,416859,307244,814062,211048,743328,12133.4,-3423.49,1.76514e+06,43711.9,7460.73,10123.3,5958.12,0.3977
1.69314e+06,1.15904e+06,876492,270111,361074,259049,836307,205171,789909,9382.07,-4121.62,1.838e+06,28157.2,5406.73,5511.1,6420.46,0.4133
1.53596e+06,1.10615e+06,833134,384622,780464,619770,755568,310965,742119,16199.8,-2787.93,1.59309e+06,52523.1,7129.59,5665,5911.62,0.4477
1.75466e+06,1.16124e+06,906612,274385,454162,316244,861668,213694,770405,12148.5,-3236.91,1.70332e+06,54757.3,9227.24,8080.11,6799.53,0.4586
1.864e+06,1.31459e+06,850757,170837,221808,164596,808553,137683,744478,7794.18,-5583.95,1.97337e+06,33679.3,12874.8,5276.99,7328.58,0.5554
1.17007e+06,828684,847178,198450,321628,247853,778594,161447,737517,6484.59,-3337.24,1.49751e+06,35322.5,11694.2,5601.98,5279.22,0.5822
2.06788e+06,1.41612e+06,876144,220852,302766,217634,834702,172340,768895,11291.9,-2490.49,1.51484e+06,48272.7,14836.3,9291.96,6271.84,0.6943
1.46198e+06,1.07865e+06,813223,284667,406789,307696,793230,233022,732980,11870.1,-6590.46,2.26335e+06,36191.4,5201.45,6251.41,7798.69,0.728
1.81084e+06,1.26311e+06,860180,239863,390599,291794,803168,190964,753640,12194.5,-4515.78,2.22479e+06,40719.9,5720.28,10011.8,9074.76,0.7812
1.43583e+06,1.06642e+06,807841,192242,282853,226161,750404,160606,718188,6407.5,-1774.44,1.50623e+06,38944,6141.96,5515.83,5361.48,0.7877
1.78539e+06,1.27729e+06,838678,177532,270908,209783,774822,147530,722016,7318.97,-3034.24,1.58508e+06,45412.3,11084.3,7253.65,6397.96,0.8441
1.51529e+06,1.07113e+06,848800,220819,309994,224620,828050,177119,748035,12025.1,-3336.45,1.52403e+06,29568.8,8551.29,7068.12,6522.88,0.9268
1.80244e+06,1.20127e+06,900266,253217,430936,309944,834221,199627,761070,19936.8,-1742.82,1.67193e+06,56861.6,11917,10536.9,7013.38,1.0334
1.3872e+06,906753,917911,303914,459268,345639,797250,239602,761048,11002.6,-1777.37,1.19898e+06,30376.4,6856.14,6848.56,5726.48,1.0487
