"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.3002e+06,1.06784e+06,730559,135507,181119,156384,694902,123603,657787,2326.19,-5958.94,1.67946e+06,19556.7,8862.3,3179.61,5734,0
1.37356e+06,949743,867746,263376,419098,305041,824344,210257,751582,10664,-1978.21,1.41144e+06,46837,13376.1,8473.64,5898.15,0.2522
1.39608e+06,912338,918135,290067,476180,349118,818371,230981,753483,26343.7,-2364.28,1.62047e+06,70283.2,15808.7,11429.1,6844.76,0.5371
1.42692e+06,1.04188e+06,821733,211430,275394,212226,778586,170722,743068,12525.8,-3821.06,1.77631e+06,55870.4,14359.7,9010.42,6410.45,0.5658
1.43783e+06,1.01483e+06,850091,244307,331367,257278,772785,208021,704660,10887.8,-2608.81,1.38144e+06,26874.8,9266.06,5712.07,7451.28,0.7915
1.53828e+06,1.11804e+06,825524,270949,328658,264238,746278,229847,707293,13287.2,-3105.74,1.87223e+06,74843.6,9101.97,9959.02,6853.15,0.8599
1.64751e+06,1.20696e+06,819007,226345,299584,229552,783048,188112,721948,12065.4,-3547.32,2.06272e+06,46963.1,13348.5,7547.55,8297.93,0.9984
1.61828e+06,1.1528e+06,842270,233330,287559,213094,809667,190537,734755,11373.7,-3285.38,1.88825e+06,41153.9,9283.92,7802.38,7098.63,1.1206
1.7051e+06,1.13059e+06,904889,239501,365764,264972,828233,191036,752218,16410,-3321.92,1.79384e+06,73256.6,11962.9,8480.47,7224.86,1.2331
1.26902e+06,949574,801846,279880,438783,376072,700052,250256,671025,7403.34,-1540.75,1.51028e+06,46313,7413.21,5652.61,5972.19,1.3107
1.63133e+06,1.27437e+06,768064,163480,263393,205098,770539,141116,695089,6964.95,-3754.58,1.77181e+06,27697.8,9778.02,4579.35,6025.65,1.7044
1.6026e+06,1.06606e+06,901972,321376,445569,324157,824729,258920,744731,10915,-2125.94,1.62303e+06,61393,11166.8,9919.46,6319.29,1.7985
1.66931e+06,1.17356e+06,853458,208116,340215,242627,841329,163910,761819,16155.6,-3506.36,1.67305e+06,66213.4,14258.1,8821.45,7170.77,1.9831
1.46467e+06,1.02042e+06,861214,205580,327247,243572,806121,167217,737653,9211.53,-3897.16,1.6405e+06,37941.9,12948.5,5835.91,6398.49,2.0033
1.56434e+06,1.11748e+06,839930,277752,351757,267106,790151,227063,733941,11775.8,-1947.93,1.64516e+06,40904.3,11439.7,7245.7,7331.18,2.106
1.55782e+06,1.14744e+06,814592,180292,278578,220309,758692,152409,709769,14456.3,-2395.27,1.52475e+06,34779.6,10267.1,5291.29,5919.96,2.1355
1.43674e+06,945001,912212,350074,593022,450095,790530,278314,754703,16364.2,-2200.25,1.68227e+06,48320.8,11507.5,8994.04,7316.77,2.1748
1.61754e+06,1.07257e+06,904862,281549,480949,326910,882718,218841,771928,19603.7,-4645.82,1.96046e+06,61641.7,13039.9,10168.3,8207.35,2.235
