"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.16391e+06,887459,786904,149180,232758,183976,759094,130813,684244,3534.3,-4091.49,1.61791e+06,24054.5,4140.39,4385.62,5615.68,0.1416
1.36645e+06,1.09232e+06,750574,185775,238116,198981,718006,163978,679756,2974.42,-5566.89,1.95049e+06,30935.2,3639.63,4933.43,6299.77,0.2234
1.10832e+06,899894,738965,122521,164912,147929,668885,113850,645698,1850.76,-1532.72,1.44224e+06,15329.1,2611.36,3492.5,4398.52,0.2656
1.47845e+06,1.24313e+06,713577,149477,200450,169263,710550,137321,653112,3071.81,-4280.35,1.65493e+06,20689.1,4480.05,3992.94,5551.91,0.2689
1.4024e+06,1.12187e+06,750031,185648,288291,262153,659824,180766,616203,2903.89,-4674.18,1.62737e+06,18837.2,3214.63,3187.08,5068.39,0.5213
1.25675e+06,979152,770106,224265,343904,302018,683212,215685,623868,2617.46,-4767.75,1.8281e+06,23097.4,2746.08,4558.98,6170.37,0.7206
1.10003e+06,850562,775980,153782,196587,169457,696060,142806,646116,3591.23,-5097.78,1.66826e+06,21778.3,5832.89,6056.54,5367.12,0.8087
1.4846e+06,1.22870e+06,724960,136241,197203,169077,699809,125611,650774,2443.45,-4745.49,1.76214e+06,20529,4530.91,4989.23,6163.04,0.8399
967376,733948,790827,156484,200078,157798,760763,138470,678058,2836.74,-6254.94,1.96662e+06,18752.3,2071.1,4006.34,7198.34,0.9465
1.32953e+06,1.08886e+06,732619,146445,208108,176929,705732,131040,670537,2835.41,-5001.8,1.85663e+06,29222.8,2171.51,5154.01,7210.82,1.0241
1.175e+06,979561,719709,205258,323411,293048,662167,188991,651643,1375.16,-4543.2,1.64812e+06,16906.4,4218.4,3370.15,5790.68,1.0443
1.35021e+06,1.09069e+06,742761,140460,187402,160629,700005,128467,656013,3153,-5571.91,1.86145e+06,22557.7,6184.75,4007.56,6815.15,1.1891
1.43632e+06,1.13649e+06,758292,121318,171730,142498,723083,110086,661220,2529.89,-3484.85,1.67639e+06,19854.9,1832.95,3284.73,5253.37,1.2351
1.49882e+06,1.20103e+06,748767,127462,161197,133950,722047,118367,646104,2458.4,-5775.54,1.89948e+06,19005.5,2021.38,3801.48,6253.97,1.3407
1.50998e+06,1.0784e+06,840118,121202,184131,128959,856694,94226,771773,2216.65,-3392.78,1.50728e+06,22940.3,2350.88,3514.81,5227.83,1.4081
1.10135e+06,857013,771060,161039,213284,179980,711024,142874,676284,3397.41,-4890.71,1.94475e+06,25391.9,3296.42,4722.01,6082.02,1.5459
1.36682e+06,1.06128e+06,772735,151379,216517,179722,722838,140514,646392,1950.05,-3923.03,1.55439e+06,20278.8,3278.65,3761.73,5369.09,1.5977
1.41686e+06,1.14364e+06,743342,145909,212711,170921,746701,127691,685602,2613.35,-5306.82,1.83192e+06,21284.4,3518.61,4193.21,5958.89,1.6662
1.59711e+06,1.23778e+06,774178,171462,339463,277061,735137,152567,674308,5275.98,-6127.19,2.2823e+06,24395.4,2897.34,4244.47,7592.14,1.6805
1.38411e+06,1.15419e+06,719521,138701,201247,171255,705078,127663,651876,2252.38,-4303.14,1.65614e+06,22554.3,3461.63,2913.22,4768.5,1.7408
1.6494e+06,1.29403e+06,764776,128284,179511,149259,721610,115767,664876,2674.02,-4831.69,1.91408e+06,21798.7,3587.77,2983.98,6788.21,1.9208
1.06457e+06,814581,784138,202265,254078,210351,724726,183583,661059,3209.46,-4686.97,1.77651e+06,27581.7,2198.28,4235.41,6204.79,1.9576
1.19916e+06,947823,759101,124558,220342,190972,692277,113031,661188,2214.14,-4974.12,1.69887e+06,21358.9,1962.53,3958.26,5574.8,1.9646
1.22734e+06,953439,772365,154287,217713,186187,701594,144098,642426,2079.98,-4628.99,1.63586e+06,21527,2643.31,3365.56,5803.01,1.9939
1.39354e+06,1.11665e+06,748779,144059,168618,142669,709131,135603,637417,2274.76,-5418.14,1.98513e+06,19660.8,1993.64,4295.72,5692.76,2.0039
1.51569e+06,1.22443e+06,742722,122343,182206,158139,691313,114149,643068,2163.89,-4159.58,1.54402e+06,19132.3,2121.01,3190.11,5214.1,2.0058
1.35474e+06,1.07618e+06,755308,180506,296995,261399,681705,170677,634554,2232.47,-4840.85,1.96894e+06,22006.5,2309.12,3471.47,6711.76,2.2122
1.42691e+06,1.18295e+06,723738,118323,163021,145930,670269,112037,633661,2052.04,-3469.67,1.69499e+06,20256.8,3255.84,4262.7,5364.5,2.2676
1.21617e+06,983989,741573,117871,169424,144748,702285,108677,650762,1961.25,-4539.86,1.64709e+06,21828.7,1493.38,3000.82,5561.96,2.2801
995260,774976,770548,183601,253469,198998,764237,160081,688154,2322.07,-5286.21,1.7873e+06,21911.2,3125.53,3769.64,6092.03,2.3238
1.20023e+06,946400,760925,172394,355347,239484,890282,137492,752307,4869.91,-3116.01,1.59004e+06,21756.2,2816.19,3938.45,6366.74,2.3322
1.41653e+06,1.15981e+06,732808,107655,136164,117216,696990,98558,655383,1768.6,-5812.44,1.92705e+06,15373.8,2999.49,3052.16,6051.86,2.3639
1.34035e+06,1.11656e+06,720254,205169,385777,341184,678420,178457,689809,2017.6,-3818.99,1.79728e+06,20533.7,5121.8,3633.56,6358.42,2.5781
1.24324e+06,952157,783426,168650,198315,160854,739734,153040,661199,2723.39,-5822.38,1.96828e+06,22417.3,3447.61,4168.82,5757.44,2.6034
1.44141e+06,1.15758e+06,747114,125249,164506,137801,716275,116543,644824,2487.67,-5806.05,1.79842e+06,20667.8,3576.75,4247.31,5657.35,2.6591
1.2658e+06,992108,765522,114502,154689,122959,754834,102674,669121,1971.14,-3444.29,1.41922e+06,21192,3022.87,3414.51,4836.49,2.9327
1.00734e+06,754245,801337,150910,280400,233425,720744,132316,684316,2736.99,-1543.21,925613,25244.2,2262.65,4031.78,3512.78,2.9352
1.30869e+06,1.08752e+06,722026,165170,246533,221451,667956,153649,644989,2543.73,-3995.22,1.84026e+06,24081.2,3288.14,4338.47,5823.2,2.9856
1.69126e+06,1.35984e+06,746235,166914,207161,177939,698534,154084,649960,3451.95,-4764.71,1.91857e+06,25532.9,6418.46,5770.1,6327.94,3.0137
1.39277e+06,1.04981e+06,796018,162913,288994,233586,742323,145587,671404,2493.43,-2996.86,1.66274e+06,21593.2,3140.2,4555.2,4917.85,3.0397
1.28509e+06,1.06635e+06,723078,269843,544246,529492,616718,263476,614500,2410.34,-2501.34,1.4361e+06,19497.2,1639.42,5206.66,5010.5,3.0518
1.15093e+06,916958,753097,155784,190567,158092,723250,142237,657145,2296.66,-3460.02,1.26462e+06,18174,3964.43,3322.24,4108.44,3.1571
1.19758e+06,962233,746753,154260,170096,143975,708858,145261,637170,2158.76,-3235.29,1.42937e+06,16448.2,4278.06,2952.27,4766.73,3.2794
1.4963e+06,1.20993e+06,742006,154458,231003,196431,705601,140399,660080,2910.75,-6620.74,1.99385e+06,19278.7,1688.36,2883.53,7006.44,3.2917
1.45087e+06,1.2304e+06,707512,122355,139080,120777,690928,112083,654989,2274.4,-6338.92,2.01849e+06,17844.9,2841.55,3645.51,5972.91,3.3407
1.33029e+06,1.07384e+06,743286,129981,143378,120667,712925,120818,645503,2283.65,-4533.47,1.53284e+06,21495.2,2185.77,3173.75,4656.5,3.424
1.23706e+06,1.02814e+06,721919,261443,339659,261472,779415,194612,806044,2176.02,-3894.11,1.77008e+06,15522.4,3221.57,3250.42,6099.02,3.4612
1.51465e+06,1.20357e+06,755080,121640,217002,182758,712423,111616,653884,2534.39,-5249.66,1.83657e+06,22031.5,3773.22,2894.56,5841.64,3.4821
1.21258e+06,983107,740049,173355,201550,167240,723092,154877,671583,2050.15,-5651.06,2.13694e+06,25245.3,7256.78,3252.55,7131.03,3.4904
1.44059e+06,1.20836e+06,715314,120814,155142,137934,674853,113518,638562,1939.11,-5176.38,1.81061e+06,16536.6,1589.45,3837.41,5354.16,3.5402
1.48637e+06,1.19002e+06,749421,133655,200772,169625,710175,121650,659212,2355.77,-4736.42,1.98897e+06,24960.1,3823.75,3853.22,6415.95,3.5768
1.35156e+06,1.11711e+06,725926,160805,231069,200873,690193,148332,650454,2358.98,-4740.65,1.80485e+06,21821,2141.08,3997.55,5927.69,3.5901
1.22832e+06,950828,775108,189836,312165,257783,726576,170345,668651,2616.01,-5089.36,1.54792e+06,19764.8,2737.07,2960.5,5052.31,3.6753
1.92249e+06,1.43349e+06,804672,147966,258537,202609,765624,126572,701416,3499.2,-5643.23,1.9401e+06,23432.8,3523.35,4221.82,7195.57,3.7075
1.31423e+06,1.05744e+06,745706,127384,167306,143058,701700,120810,632648,2218.18,-4691.18,1.4726e+06,19241.2,5154.1,3268.41,5158.47,3.7495
1.09052e+06,841903,777182,137670,197632,160408,739236,122874,672252,1951.8,-4732.2,1.67376e+06,20903.2,1461.22,4030,5506.54,3.7577
1.43077e+06,1.15883e+06,740800,152167,261510,228196,687593,137922,661969,2419.74,-4087.4,1.5027e+06,20949.1,3688.7,4141.03,3981.77,3.7941
1.06637e+06,808587,791281,152054,278462,233525,715456,135704,672288,2050.08,-3191.17,1.64418e+06,21706.1,2796.58,3460.61,4869.67,3.891
1.10316e+06,888473,744982,175538,234279,195429,719276,159159,661746,2465.25,-3352.28,1.41578e+06,19297.5,4135.09,2665.56,4618.89,3.9248
954063,633496,903617,220072,360790,240170,901337,163125,809461,3055.95,-2679.02,1.08231e+06,16965.1,4309.31,3905.87,3805.78,3.9441
1.45313e+06,1.18955e+06,732945,139670,223689,187928,714176,124185,674817,3279.57,-3584.02,1.6112e+06,25862.1,6565.3,3258.14,5061.28,3.9631
1.27247e+06,994368,767805,169519,250308,209273,717651,151391,671848,3022.26,-2791.66,1.25095e+06,27545.6,7408.82,3596.86,4324.64,3.9982
1.30384e+06,1.02509e+06,763155,178592,259937,214841,725941,160541,667461,2603.45,-5329.13,1.98262e+06,26701.9,3345.66,3879.74,7400.21,4.12
1.25116e+06,927722,809182,184407,237246,174728,814680,151379,730908,4655.72,-2943.21,1.56889e+06,32918.1,8510.2,4825.89,7108.86,4.1262
1.10557e+06,891410,744150,150734,170497,145356,703776,139106,650154,1723.04,-5296.34,1.87202e+06,16017.5,1865.51,3150.08,6498.68,4.1347
1.30683e+06,1.09396e+06,716753,135779,168424,147018,687361,125295,650203,1549.88,-5752.24,1.83505e+06,17925.9,1683.88,3982.78,6063.58,4.1461
1.39351e+06,1.12857e+06,740854,217181,342819,293971,699700,196898,661808,4668.25,-4837.25,1.95226e+06,47343.2,8747.39,5226.71,6907.7,4.1743
1.29071e+06,1.01885e+06,760102,136618,190772,150201,762069,122346,669992,2330.43,-4515.53,1.54796e+06,20915.6,3629.73,3117.24,4907.61,4.1863
1.36337e+06,1.11043e+06,736670,114509,188993,161707,701243,104633,656633,2170.04,-3469.94,1.43436e+06,22646.1,3924.4,4137.61,4728.97,4.2777
1.22562e+06,960843,765339,137782,190033,159084,716727,126448,653780,1461.14,-3686.71,1.49869e+06,17852.5,3736.23,4707.72,5324.01,4.2905
1.54636e+06,1.20969e+06,766986,137296,181871,142975,763226,121364,678763,2092.99,-5414.51,1.89172e+06,19354.9,2459.47,3561.14,6178.28,4.2916
1.43671e+06,1.22998e+06,700847,142192,193128,171321,676371,132805,642410,2397.93,-4247.16,1.69875e+06,19488.7,2280.63,3232.64,5295.51,4.3212
1.08912e+06,870255,750900,169634,270058,228780,708255,151662,671101,2574.03,-2764.01,1.51868e+06,31058,5987.49,3667.6,5545.71,4.3417
1.2256e+06,952219,772258,128386,213643,172558,742856,112069,687359,2857.94,-4101.86,1.79114e+06,21639.3,3835.64,4263.57,7547.96,4.3561
