FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.61E+06,1.27E+06,760885,390775,299266,232783,771361,333230,703612,-675.56,92038.2,32423.3,18507,6100.62,8229.93,2353.38,14.2937
1.36E+06,981856,831634,583562,296022,206209,861327,444206,788232,-998.679,26092.3,60864.2,41416.1,15998,12527.2,3179.58,14.3029
1.72E+06,1.34E+06,767758,595566,421652,313868,806044,474635,752872,164.071,120676,53639.8,10487.7,11814.8,14040.2,5670.47,14.3036
2.17E+06,1.64E+06,796685,516914,458968,335161,821638,396337,782537,901.13,14983.5,50285.5,22545.4,16233.1,12990.5,4529.19,14.3059
2.01E+06,1.40E+06,861683,859492,648765,438804,887091,651872,791099,967.347,52095.2,64453.3,20942.6,16099.7,24337.4,5940.69,14.308
2.04E+06,1.62E+06,756210,452371,273257,201554,813449,362377,749006,-90.5373,23386.5,48194.2,24018.1,16366,19190.5,5295.51,14.3092
1.30E+06,914878,855066,723429,375260,276573,814092,570788,760453,1104.05,31715,40109.8,27140.6,13426.5,18566.4,2262.97,14.3137
1.98E+06,1.49E+06,797825,529124,333922,238864,838775,413737,767333,1243.42,16284.2,52969.4,10774.8,14760.5,15210.5,2132.26,14.3163
1.73E+06,1.28E+06,812382,421726,240915,181741,795356,346665,729914,-156.125,7400.44,33693,11994,7607.32,14235.7,2716.21,14.3166
2.08E+06,1.58E+06,787088,636356,539250,401506,805842,499167,764902,736.035,118432,59847.6,21904,16973.4,18198.9,4792.21,14.3188
1.59E+06,1.10E+06,866688,765986,583257,397957,879376,578904,793900,-326.594,195572,98795,28362.7,17535.4,20613.1,3955.86,14.3294
1.51E+06,1.06E+06,855264,832494,537245,358210,899882,603139,828162,1693.79,46404.8,60859.8,34537.4,12079.1,26735.5,4631.29,14.3321
1.49E+06,1.10E+06,816964,446248,319730,239277,801740,368432,726725,-935.045,9952.32,49964.3,15218.6,12589.3,23184.6,2596.98,14.3325
1.66E+06,1.17E+06,853192,753827,478134,311836,919971,537926,840815,3847.76,238879,59077.8,22460.9,10958.9,19601.2,3777.4,14.3351
1.88E+06,1.16E+06,974535,1.03E+06,585286,354916,989449,716667,863481,3512.36,3756.39,89203.6,37898.8,38197.7,41695.8,3569.27,14.3363
1.72E+06,1.18E+06,878152,607937,484923,333475,872490,473683,770056,469.273,181225,39465.6,21324.5,15638.1,18004.6,1528.25,14.3372
1.56E+06,1.19E+06,783822,518144,469019,356986,788298,423988,733244,465.018,43170.2,46732.5,14885.1,10020.4,14020.1,3275.65,14.3457
1.55E+06,1.05E+06,887634,592079,429511,296091,870364,447682,793526,646.481,8091.16,100345,42269.3,18970.9,15369.5,4088.42,14.3562
1.39E+06,1.08E+06,776503,510122,301022,234882,768954,415184,737200,1226.66,51645.7,33008.9,12900.2,8628.53,9223.3,3641.28,14.3611
1.87E+06,1.37E+06,817052,652195,549445,394872,834871,510576,766423,-336.263,13153.8,61351.9,20593,11191.2,16534.9,4280.78,14.3843
1.65E+06,1.24E+06,800107,645976,433035,348026,746556,540193,717495,929.072,29668.4,57485.6,20788.6,17195.6,13988.7,3412.91,14.3926
1.63E+06,1.21E+06,803015,721559,456065,342099,799883,579524,747053,452.525,45148.8,56858.8,45420.6,23852.6,13811.2,6569.8,14.3939
1.99E+06,1.55E+06,768237,446156,396487,310600,765911,363225,736992,-417.154,45835.2,46192.8,21467.4,17490.2,20659.8,3272.96,14.3977
1.96E+06,1.53E+06,770128,535630,281502,217716,775786,436133,736881,472.954,14184.2,66338,14519.4,22968.2,17481.4,4344.48,14.4017
1.45E+06,1.15E+06,757104,573558,424731,323948,786665,477207,721143,140.356,14285.7,48627.3,18977.2,9772.08,9663.29,4680.99,14.4031
1.50E+06,960681,933763,879659,757472,500966,907214,638906,826093,1994.28,23571.3,67511.6,16199.4,12762.2,18441.4,8514.23,14.4069
2.47E+06,1.54E+06,963599,1.10E+06,797355,504097,949049,733273,898307,847.102,96218.6,136998,41461.1,29508,33165.9,11394.9,14.4083
1.91E+06,1.41E+06,813639,553665,454572,349981,779309,465801,713178,-177.295,29844.7,42808.6,20425.3,11240.7,11894.2,3466.53,14.4097
1.99E+06,1.42E+06,836630,687001,399366,263944,907843,509013,809804,2550.26,61282.2,41777.6,20240.4,13138.6,16252.3,4075.06,14.4142
2.00E+06,1.34E+06,900103,593080,472105,303573,933097,420489,846271,-21.9439,12788,75443.8,25331.1,14451.9,14554.1,4678.37,14.4146
1.75E+06,1.32E+06,798519,508194,453050,352595,770941,421119,724062,960.836,28699.5,33760.5,12818.7,13001.8,11345.1,4279.74,14.421
1.94E+06,1.33E+06,878993,787956,478124,311234,921732,559325,845257,2720.23,61827.4,52713,25969.1,19723.8,23931.8,4618.38,14.4249
1.68E+06,1.18E+06,854305,744520,506165,344554,881426,573851,778446,2023.23,26266.9,59233,27576.1,15196.6,17695.4,4415.78,14.4273
1.69E+06,1.25E+06,811499,723435,616364,445228,830626,565806,767156,2265.24,15023.9,57818.3,22672.4,17162.8,14171,5148.16,14.4351
1.41E+06,941336,897727,721704,408102,282290,867411,552865,783233,1339.49,4718.11,37297.2,19627,16459.1,19437.3,3951.47,14.4558
2.13E+06,1.55E+06,822799,1.04E+06,683196,453877,903148,744038,838273,2085.41,74146.5,65971.5,28888.6,19424.9,22451.1,5571.23,14.4575
1.83E+06,1.38E+06,799575,521670,298668,224034,799881,418094,748640,978.403,5423.27,41596.7,19208.9,14708.7,11692.7,3945.85,14.4583
2.79E+06,1.75E+06,957363,856196,575810,343254,1.01E+06,547005,939146,1132.19,59751.6,52431.4,33516.7,17198.3,18992.6,7877.04,14.4587
1.88E+06,1.32E+06,852475,570635,335460,241962,831850,433739,789371,-925.604,21184.7,85951.6,74114.7,20373,13462.6,4787.41,14.4678
1.94E+06,1.52E+06,765099,404299,320415,238986,804436,332489,729586,-317.649,8168.77,38921.4,15365,16580,10840.7,3806.52,14.4767
2.13E+06,1.34E+06,955475,966128,848324,562266,905256,682510,849330,549.823,16186.5,73802.1,34697.8,26207.1,35858.2,10456,14.4829
2.22E+06,1.70E+06,785101,693232,424184,307390,827973,553153,751942,1347.69,11892.6,47394.3,12569.6,13615.4,15579.8,5067.83,14.4859
1.52E+06,1.11E+06,821124,485206,402531,289386,834589,395542,736012,1841.23,87901.5,33195.2,6337.96,8005.53,12942.3,4253.59,14.4881
2.05E+06,1.53E+06,804796,753365,653633,492235,796733,589822,766365,275.953,27070.5,51276.3,20430.7,15781.3,12129.7,6589.9,14.4885
1.56E+06,1.15E+06,813810,549043,465188,348193,801604,447974,735369,2476.44,88942.3,36345.4,13187.6,10799.1,13434,4018.38,14.4904
2.54E+06,1.81E+06,843927,620834,464395,304430,915274,439200,848134,1627.34,17641.4,76251.6,22247.2,34810.8,25957.8,5291.76,14.5043
1.66E+06,1.26E+06,794413,504751,418862,318978,787883,426876,709458,754.83,23041.7,47753.9,32118.9,11259.1,14743.3,2753.3,14.5044
1.16E+06,827230,844244,718606,368442,265105,833879,565961,761826,-78.7676,40395.5,36355.5,22416.5,13740.9,16509.8,3564.71,14.5083
1.58E+06,1.20E+06,785332,710906,415322,300116,830323,539507,790617,1220.01,455644,63083.9,32858.9,17064.4,15156.4,3447.71,14.511
2.13E+06,1.61E+06,793290,557850,332651,225199,886285,410184,815999,710.926,11740.6,57373.6,11588.7,14013.8,15403.1,4540.5,14.5208
2.09E+06,1.61E+06,778257,557664,332240,258880,770026,451362,741309,1012.46,44015.5,59416.6,23682.5,17296.8,17584,4526.45,14.5299
2.16E+06,1.62E+06,803867,729847,579728,402198,864840,545046,803434,3092.72,440594,57235.1,16821.1,15206.7,20498,3333.92,14.5303
1.51E+06,1.08E+06,836462,686912,393077,281662,837337,520767,791424,-145.63,22146.4,41354.3,16924.6,11149.4,16876.3,3284.23,14.5308
1.84E+06,1.45E+06,760589,581173,347551,259257,804340,458760,760101,454.955,107127,52107.6,29011.2,12696.4,13651.9,4920.07,14.5359
1.71E+06,1.33E+06,772420,547579,361881,279998,775465,453353,724705,1155.72,25888.8,49420.4,12420.9,8689.29,15530.1,5132.56,14.5362
1.39E+06,963877,868124,691465,340585,239774,852264,528277,785344,602.847,24047.2,45678.2,38614,9449.1,22028.7,4849.6,14.5386
1.31E+06,976710,807735,557398,329736,231159,855869,419997,796289,225.486,14932.4,48088.2,14021,13345.4,17019,2313.68,14.5407
1.81E+06,1.27E+06,855314,635273,390660,267962,874736,484729,786344,541.856,15611.9,40075.8,18513.3,23052,14634.5,6648.79,14.5428
1.67E+06,987697,1.01E+06,910023,590756,383633,923939,640488,852496,2540.46,4493.66,112154,40617.2,24100,43950.1,7479.31,14.5442
1.79E+06,1.27E+06,844475,625558,536329,400812,802864,488431,768450,179.055,9463.42,66270.7,21034.4,16467.3,16068.3,3721.6,14.546
2.11E+06,1.56E+06,815028,711400,578132,390150,889091,519415,821770,1480.36,59169.9,60862.1,18692.5,16395,20499.1,4827.89,14.5503
1.77E+06,1.17E+06,909107,727648,385207,247392,934243,503907,866407,2275.71,3349.27,119707,51462.3,38780.2,30206.8,5160.23,14.5621
1.98E+06,1.54E+06,771080,619912,348092,258862,806820,482593,770727,1558.21,35386.8,39627,14050.8,22141.5,14284.5,5984.16,14.5625
1.47E+06,1.08E+06,818585,505764,251375,187637,803814,412162,736260,2284,26913.6,30461.8,11732.2,11594.8,9715.48,3896.26,14.5646
1.64E+06,1.05E+06,942254,562899,495353,302944,981077,355714,949470,1315.26,6171.06,14931.2,4281.09,4108.27,2268.59,1771.17,14.5661
1.87E+06,1.37E+06,822038,722977,474003,336291,845702,573533,756341,1957.41,236346,64136,13978.2,16486.3,20510.9,4708.34,14.5679
1.77E+06,1.23E+06,859829,774505,567873,376760,904352,571784,812724,3215.53,250089,74926,52390.6,8605.9,8942.55,7204.3,14.5681
1.54E+06,1.09E+06,851619,689968,390638,279429,838793,521721,793491,1034.38,30803.9,50403.3,20837.4,15920.1,22724.5,3378.51,14.5753
1.18E+06,847577,838795,600201,297945,228922,780908,499264,721303,480.64,25951.1,34115.9,14342.1,10011.3,10108.7,2838.28,14.5786
1.95E+06,1.56E+06,747681,473284,365806,289505,758134,395628,717772,1310.79,1.01E+06,28377.4,8890.22,10161.8,11168.7,3403.48,14.5802
2.32E+06,1.65E+06,841737,662674,540529,374351,866346,494628,803845,479.629,25250.2,41864.7,33765.1,14326.6,14111.5,10187.5,14.5832
2.01E+06,1.57E+06,765934,506729,432325,320626,809026,405016,750679,1127.89,13028.1,57485.5,15154.2,10297.6,11821.1,3326.22,14.5851
1.54E+06,1.05E+06,883438,782635,489070,348070,843054,627178,748721,382.426,13382.7,87517.2,29089,21675.1,17608.3,4216.23,14.5869
1.85E+06,1.48E+06,749578,508801,328729,244336,807238,389820,783132,702.206,31030.3,61381.3,10159.8,14282.2,10096.7,4493.56,14.5931
1.82E+06,1.42E+06,766758,609083,437208,330716,793202,506000,722233,-132.824,54255.8,60376.5,14476.2,13127,23038.4,4901.84,14.6002
2.09E+06,1.63E+06,772525,490425,311657,222758,839449,386474,761384,536.147,16090.7,51754.2,14746.1,12106.9,13873.7,4608.3,14.6112
2.78E+06,1.81E+06,925272,787086,557630,367430,910589,594345,794574,791.785,56922.9,157777,47813.2,12395.5,13654.2,8564.98,14.6147
1.34E+06,1.01E+06,793486,698514,582883,460798,758965,588964,711602,-330.58,13613.6,59441.2,20208.7,10556.5,11311.6,6834.35,14.6176
1.87E+06,1.36E+06,820800,805534,465395,303268,920761,579612,833869,2105.5,94202.9,59813.6,18631.6,10136.6,15555,4614.14,14.6291
2.07E+06,1.72E+06,720245,315246,224636,175271,768991,254210,744060,-539.755,12691.8,38869.8,5893.77,10218.1,8822.6,3844.18,14.6305
1.73E+06,1.24E+06,837788,868993,475363,346968,822030,665902,782992,880.574,87786.1,31118.3,22388.2,11295.9,15052.8,6067.94,14.6339
1.66E+06,1.27E+06,784289,589424,329345,242516,814821,463358,763243,3215.21,116002,34742.4,12943.7,14107.6,11691.2,3261.89,14.6364
2.39E+06,1.68E+06,853489,667635,389546,261007,895485,491558,814922,-347.515,13044.5,150742,41825.9,35908.9,22652.6,5133.85,14.6381
1.65E+06,1.18E+06,844117,676050,372835,254398,879335,515150,787401,1306.14,26460.5,59026.9,21618.2,21604.6,17585.4,5063.05,14.6433
1.94E+06,1.56E+06,746509,585977,319677,239556,800673,459511,765131,2966.55,176745,51558.8,15366.9,12598.5,17769.3,3707.16,14.6454
1.59E+06,1.15E+06,831601,629933,379548,268490,848183,482779,782883,15.0254,26766.6,81178.4,21330.9,17264.8,17062.1,4283.34,14.6531
2.04E+06,1.32E+06,930728,873427,721562,464780,931489,613494,854216,1136.11,14761.8,138818,22352.8,28760.9,28920.2,7135.09,14.6586
1.58E+06,1.15E+06,819203,722369,511546,395790,775482,610972,709397,-476.451,12190.7,49079.5,23087.4,13218.5,17868,5927.48,14.6615
1.62E+06,1.21E+06,802312,647679,363640,268841,811572,511606,759583,688.894,30376.8,58319.9,10870.9,9992.17,13768.3,4976.57,14.6698
1.75E+06,1.26E+06,830235,628133,431000,302481,854930,492606,765074,407.685,89026,66769.3,33195.2,17220.2,18927.8,4122.54,14.6774
2.57E+06,1.54E+06,1.00E+06,946658,678904,402189,1.01E+06,632177,898474,1572.75,14070.7,145154,35445.3,55619.4,38498.4,6945.3,14.6796
1.57E+06,1.12E+06,841165,635262,342551,245976,835572,486146,784039,87.2776,8294.86,35596.2,22155.9,15839.8,22601.7,2969.49,14.6825
1.75E+06,1.10E+06,952986,735554,527130,343518,920703,518623,850969,1604.63,25857.1,49939.5,25217.3,16351.8,20911.9,5124.17,14.6932
1.90E+06,1.48E+06,767891,578997,383989,292383,787986,464135,748486,288.997,14870.3,51050,15436.2,17813.8,18833.7,4229.21,14.7003
2.31E+06,1.81E+06,764396,628773,417313,292430,856232,487949,773162,-339.934,54107.9,57116.1,19238.5,14989.3,12320.8,5010.25,14.7085
1.20E+06,900453,799601,634055,370423,286105,776827,513724,740540,-138.088,227547,28748.6,17854.9,8228.32,12260.2,4377.7,14.7159
1.56E+06,1.12E+06,841253,899158,551784,357479,926126,649005,831264,1637.84,68210.8,45761.6,16751.6,12489.6,17879.1,8948.1,14.7192
1.93E+06,1.45E+06,797891,480063,424230,300594,846783,369830,778839,-465.448,16567.3,63973.4,11402.9,15036.1,12446.9,3123.42,14.7243
1.54E+06,1.18E+06,781148,884152,583637,414966,843882,677397,783132,1811.39,136723,63917.7,25756.2,12176.3,37299.6,5033.04,14.7303
1.67E+06,1.25E+06,805021,556920,319475,227363,843080,437516,763748,380.267,16687.2,39116,16707.8,13757.9,13641.8,2437.35,14.7332
1.63E+06,1.17E+06,840056,847265,663015,470566,845384,677642,750188,2771.9,190772,39506.9,19383.3,11726.7,16450.7,6232.15,14.7395
2.09E+06,1.60E+06,784619,487316,418873,308762,813972,392814,744346,254.973,30558.3,42067.3,13793.2,13809.9,13831.8,3959.6,14.7412
2.68E+06,1.89E+06,850988,841750,570101,394772,866476,649745,777305,2217.71,7235.23,83569.9,22615.4,27329,20912.1,5491.05,14.75
1.43E+06,1.08E+06,792069,726756,524789,363166,867023,533892,816745,1261.72,3844.39,86478.5,19228.1,19801.2,16824.9,5698.69,14.7504
1.64E+06,1.26E+06,779560,519658,476396,369230,774144,419155,743864,1878.8,34947.2,32476.3,7111.53,9590.03,11215.5,3962.9,14.7511
1.54E+06,1.13E+06,815332,677835,358216,278505,771727,538321,755498,453.135,20705.9,28565.7,12853.7,11349.6,13512.4,8241.98,14.7577
1.46E+06,892021,978727,677149,414518,272581,912428,516580,786499,2498.71,45205.3,38397,26336.6,12065.1,19721.9,3429.65,14.7579
1.63E+06,1.25E+06,783876,624569,391163,276979,847349,490436,764098,-368.437,12391.1,51094.9,22085.4,14769.6,13298.3,4470.46,14.7646
2.01E+06,1.53E+06,790225,644509,421501,296503,852944,497916,776648,781.678,94846,55708.9,19441.1,18522.2,26479,4703.08,14.7654
1.42E+06,1.15E+06,738202,419984,263189,202281,780665,347555,725038,-281.941,6984.63,54605.4,11851.5,10719.4,10860.3,6458.71,14.7662
957560,679297,845781,546695,357636,257522,833256,409992,800057,689.921,54298.4,41741,18869.1,10005.3,14418.5,3464.78,14.7665
1.38E+06,929371,890530,585851,452852,308749,880039,454332,773686,586.325,114775,44257.1,20614.9,14513.1,15340.4,2767.77,14.7716
1.79E+06,1.34E+06,799529,431599,235059,169509,832022,340955,759512,189.675,43443.2,46601,20165.1,15938.2,9488.13,3842.42,14.7799
1.85E+06,1.38E+06,801416,537230,403855,284616,851368,415774,775272,574.907,125907,42365.5,14684.4,12029.2,14081.9,2457.42,14.7809
1.88E+06,1.43E+06,790398,427088,433064,329466,788665,341564,750234,-476.296,7255.63,32558.5,16645.3,9487.8,8690.45,3635.47,14.7981
1.94E+06,1.50E+06,774882,548411,464690,347631,802040,434582,757156,703.486,44570.8,83991.2,20142.4,16559.2,12100.8,4999.43,14.7997
2.13E+06,1.52E+06,839711,530451,470509,350137,806271,416401,764337,879.621,6355.08,49544,21280.5,12949.6,13719.5,5372.66,14.8043
1.75E+06,1.34E+06,782296,767261,563923,410166,824920,586336,785142,1463.85,32899.3,82110.6,28845.9,17409.9,32720.2,5062.06,14.8308
988510,731269,811064,632396,381857,296707,772191,536869,706760,302.494,19950.4,29694.4,13679.9,10863,10998,4298.24,14.8321
1.37E+06,980987,838350,359780,233856,176840,793449,279974,771029,334.644,41665,23515.5,14674.9,8880.6,9084.41,2504.86,14.8377
1.90E+06,1.50E+06,759644,438324,301292,231905,779521,356226,738279,788.321,32859.1,42157.1,7399.26,14176.3,10970.8,3980.73,14.844
1.31E+06,937053,841092,510684,271921,189419,861331,399170,767619,-140.251,62654.3,37868.7,13591.7,8734.24,12427.1,2755.92,14.8455
2.27E+06,1.44E+06,944269,664778,523089,342118,917383,480254,830534,1945.64,11056.8,133803,26452.4,29037.4,30556.1,5394.61,14.8528
1.22E+06,860403,847618,998276,1.05E+06,910007,691272,763476,784525,481.841,54027.5,53039.8,17936.3,9299.73,9688.33,4941.23,14.8537
2.01E+06,1.48E+06,814354,446162,347915,259815,803452,359964,743679,-627.479,9600.89,62183.4,17068.1,14742.3,12274.7,4707.89,14.8546
1.06E+06,744955,857144,675444,544593,391581,834453,527055,768926,394.477,46406.8,57180.2,21899.1,14560.7,13293.9,5133.31,14.855
1.33E+06,974449,817931,679179,408443,308841,793502,543474,749820,1882.76,18277.1,46711.5,12913.1,13348.9,12887.1,2990.95,14.8597
1.86E+06,1.40E+06,798954,654339,463929,334377,832465,516756,759746,-89.8845,141759,76865.8,23314.7,11585.9,19689.6,3734.78,14.8637
1.22E+06,811900,900450,711915,465249,316594,881726,520368,820859,290.759,17113.4,75289,23448.9,19554.9,24460.9,7814.1,14.8659
1.13E+06,702797,961136,731421,396012,235900,1.01E+06,506676,866140,2138.3,9069.14,54339.2,35906.1,21685.9,20294.9,3846.97,14.8684
1.88E+06,1.40E+06,804711,567105,382849,275033,835207,451100,754296,2807.55,53862.1,45266.9,5587.28,14472.3,13845.7,3991.2,14.8689
2.57E+06,1.71E+06,904947,972901,829412,592452,839979,726716,803258,2911.15,16176.2,66782.3,16762.7,14130,14706.9,9778.8,14.8742
1.69E+06,1.02E+06,993580,694065,342968,200349,1.03E+06,437136,952653,167.673,6896.32,153869,73982.7,34281.6,24219.7,3648.61,14.8758
1.75E+06,1.07E+06,976879,1.29E+06,1.18E+06,726648,970942,857864,899265,3632.74,24447,99798.1,65228,17414.6,25849.7,5669.54,14.8788
1.42E+06,1.00E+06,847212,749792,549643,381333,864824,543780,827311,-50.1698,13113.1,71543.6,44022.1,19730.9,22103.6,4637.6,14.8789
1.92E+06,1.45E+06,794645,599565,377995,271457,835481,465492,772815,-292.591,66446.7,42538.8,16038,11214.8,17279.6,4538.32,14.881
1.78E+06,1.30E+06,818975,554159,459245,355953,774110,444379,748224,756.931,98478.6,62733.7,10249.9,13410.6,14597.5,4942.05,14.8886
1.88E+06,1.41E+06,798429,560092,323132,248723,779498,452717,742308,332.308,36962.8,44438.1,11253.5,11508.1,12388.4,3803.65,14.8914
1.39E+06,1.03E+06,811835,514130,254228,187195,814856,416842,740036,241.835,11963.3,39012.9,21878.3,17573.4,15941.3,4231.13,14.8973
1.82E+06,1.34E+06,812719,554993,482841,362151,799955,455543,730986,155.755,101535,57684.4,9515.64,13982.3,14031.9,5980.97,14.8993
1.79E+06,1.31E+06,818887,577866,433748,303795,856659,451697,767594,-243.046,26221.1,60705.3,21140,14823.7,10429.7,4881.04,14.8999
1.69E+06,1.14E+06,884172,794039,479801,330964,869824,604144,788593,-349.033,15463,73741.4,49939.9,13050,13343,5873.67,14.9082
1.53E+06,1.16E+06,790470,496683,282111,205679,822965,409304,728088,-180.359,28301.7,36905.2,14745.2,16891.1,9585.84,2850.74,14.9186
1.55E+06,1.11E+06,833370,662604,341107,240875,849669,508121,782417,-160.52,149681,49571.4,21404.9,16292,31161.4,2959.09,14.9195
1.72E+06,1.31E+06,791599,546311,438121,333335,788614,439916,745112,372.519,7436.86,43633.8,13907.6,11030.2,8957.5,3485.56,14.9232
1.73E+06,1.18E+06,877249,650519,456212,308666,886808,486097,802949,407.139,112164,51952.9,20318.2,10036.9,17478.6,3668.59,14.9233
1.85E+06,1.32E+06,842144,599601,475606,339226,841220,458722,784267,1074.64,14159.8,65026,15541.3,16566,15006.2,4861.65,14.9258
2.02E+06,1.49E+06,812902,491033,343765,234751,878628,369519,797307,284.79,57974.2,115334,25742,24854.6,16414.8,3225.31,14.9283
1.60E+06,1.17E+06,817885,472336,251044,185072,813879,375932,753865,-62.5833,6627.69,27975.4,12833,7638.04,13177.8,2178.58,14.9356
1.69E+06,1.26E+06,803442,601568,502500,362173,832474,469894,768133,758.441,45891.7,43870.1,21875.9,11241.1,16364,5650.82,14.94
1.69E+06,1.25E+06,813152,564261,436378,324922,805814,462474,732055,954.184,16378.4,51854,8527.25,10907.3,15382.2,4155.96,14.9404
1.55E+06,1.17E+06,796367,447401,400204,299831,800860,348585,770087,-380.014,24153.7,38097.8,21589.9,7557.74,13462,4475.35,14.9462
2.47E+06,1.64E+06,903726,791730,546798,362710,904521,582554,815440,623.892,24580.9,62767.4,22567.1,18292,18488.4,4685.16,14.9485
1.31E+06,929193,844360,603274,376029,270590,833799,489858,738917,544.587,17813.5,46671.1,13825.9,13316.4,16733.6,2641.67,14.9642
1.13E+06,852422,794662,488616,276941,207251,801756,395638,741005,-892.673,25886.8,37366.1,36416.2,7349.26,11040.6,2908.07,14.9672
1.56E+06,1.04E+06,902797,805231,557665,392084,853387,614630,786064,1432.14,3933.37,44916.4,16946.4,16758,17472.6,3819.09,14.9674
1.44E+06,1.01E+06,856498,741638,450264,307185,879466,572191,777682,1857.83,44996.9,41929.8,16317.9,12386.8,27324.6,2810.69,14.9727
1.63E+06,1.23E+06,792096,554375,414930,315455,789203,433975,766462,382.839,28963.1,52565.3,37307.6,12880.4,13816.9,5616.45,14.9756
1.65E+06,1.32E+06,749056,674640,441714,333795,793985,540558,748826,1013.69,26251.2,58957,56470,7326.02,14387,6369.79,14.9831
1.71E+06,1.31E+06,783719,440270,362080,279704,776707,354560,745042,663.563,4507.1,38597.9,13546,15129.9,11085.7,3452.25,14.984
1.63E+06,1.21E+06,806422,553570,429362,325802,790717,470227,706344,229.314,208890,35020.9,9219.12,6946.4,9406.61,3427.84,14.9858
1.59E+06,1.19E+06,799153,693627,565740,416179,815620,565810,735541,1176.9,31020,51626.5,20522.2,13721.6,14698.5,5398.8,14.9896
1.34E+06,956201,841685,809289,434939,303429,860047,624570,777452,227.13,65855.9,59082.7,31244.8,14426.7,16238.4,4119.36,14.9936
1.89E+06,1.37E+06,825252,416301,295369,214629,825711,334501,746727,-184.363,16983.3,34980.5,25317.5,11911.4,9044.24,2511.68,14.995
2.21E+06,1.73E+06,768298,476328,367404,272516,808916,384260,743758,200.371,24734,56523.2,12649,15919.5,22960.8,3732.13,14.9959
1.03E+06,704889,880659,543625,324175,252978,768860,440676,740169,910.215,9487.71,49378.7,27861.2,11065.5,12415.4,2289.39,15.0055
1.80E+06,1.24E+06,871892,709468,448233,310420,866373,551213,772262,79.9634,267654,54032.9,41847.9,16865.1,31930.9,2362.05,15.0078
1.31E+06,927242,846226,747713,488082,348002,841515,571295,785282,144.76,61691.2,62696.9,28395.7,14405.7,19056.3,5502.38,15.0129
1.60E+06,1.13E+06,850260,674502,340311,241606,845123,517024,782751,1208.74,28301.5,39013.7,13220.6,9593.17,15945.9,2166.03,15.0145
2.24E+06,1.57E+06,854794,551966,441503,310380,853477,432715,765353,-395.785,11916.6,79904.3,28966.4,18295.9,17159.7,3556.58,15.02
1.95E+06,1.47E+06,797557,426803,377410,282304,802135,350861,729867,2169.5,28249.5,35920.2,5702.6,11587.4,8153.51,3429.78,15.0234
2.10E+06,1.59E+06,792242,451582,337924,257281,788065,358078,756676,-96.8663,6958.66,44909.3,8991.81,23649.1,13864,3341.07,15.0336
1.02E+06,667146,920302,520794,428296,305491,841195,390068,801082,-782.102,24741.1,45798.6,14308.2,8080.96,9510.32,3507.4,15.0367
1.92E+06,1.48E+06,778898,448687,351538,265690,793868,368040,731476,-879.764,21897,69890,29063.7,12389.8,13371.4,3054.27,15.0393
1.82E+06,1.41E+06,773296,556021,371719,268450,830812,419936,794437,-1195.12,99400.9,113279,12178.7,13302.7,14598.8,3274.94,15.0422
1.87E+06,1.48E+06,756899,468513,294676,219117,806900,373610,752410,-374.595,30468,36819.5,13589.2,16484,16419.9,2708.35,15.0531
1.61E+06,1.01E+06,949714,1.36E+06,852412,553019,924827,931423,874754,1665.15,48927.7,80543.3,37932.6,32921.9,33149.6,7651.26,15.0564
1.72E+06,1.33E+06,777429,657234,412050,281014,879778,488757,806823,1597.89,7175.78,47307.2,22552,19494.1,11748.5,5182.13,15.0577
1.72E+06,1.27E+06,811088,908072,541843,381638,851869,680051,801180,1917.08,96348.2,80083.9,56763.2,18185.2,25837.4,3595.07,15.0629
947497,618923,918528,713596,547399,378833,866977,532365,804255,787.036,47265.3,51025.4,13270.3,9980.73,13770.2,5325.95,15.0725
1.76E+06,1.25E+06,843737,783459,470886,333579,846971,590509,796052,876.287,13936,54293.9,19836.4,15251.2,18695.9,3629.65,15.0829
1.85E+06,1.20E+06,920281,1.23E+06,831381,553014,902018,901058,820228,3723.62,33183.3,38976.6,27253.4,12849.1,17889.1,7900.57,15.0916
1.47E+06,1.07E+06,826288,609246,359834,253838,850544,459339,795812,227.71,107492,42510.2,15097,15265.6,16422.6,5367.36,15.095
1.35E+06,975604,829878,701525,368161,258383,854919,539205,780622,463.451,57997.4,51857.9,19916.5,13605.1,16948.8,2507.98,15.103
1.81E+06,1.27E+06,856267,787483,456598,317098,863956,587019,804897,1357.96,36253.7,71941.5,33966.5,19150.7,20293.7,5291.82,15.1051
1.53E+06,1.06E+06,868593,693720,562979,420402,803486,566318,734980,33.0364,26203.2,54895.8,25027,15529.6,20040.5,4730.54,15.1118
2.09E+06,1.57E+06,796278,447701,339734,255653,797334,356814,752831,1863.75,49445.2,39337.4,6854.13,12371.7,10246.2,4238.11,15.1131
1.34E+06,1.04E+06,770212,561689,428734,321422,800321,430755,782378,629.776,5815.99,50318.1,28750,15948.2,11327.4,4430.55,15.1156
2.03E+06,1.36E+06,895761,632558,392080,285433,824179,514778,737278,1629.31,45346.2,123353,36507.9,8063.25,9014.55,7899.4,15.1219
