"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.51436e+06,979513,927621,663067,399322,261303,916918,455647,873133,14648.7,5958.17,1.23836e+06,58730.7,17862.1,14080.6,4913.76,9.60496
1.9281e+06,1.27356e+06,908365,658798,527619,346819,912785,442866,892547,18398,5494.85,1.07695e+06,51679.9,22166.7,18907.5,4195.57,9.71991
1.51393e+06,1.15985e+06,783169,482888,361816,262123,828199,374639,773365,12533.6,6467.3,965347,40576,13980,8050.44,3887.79,9.72739
1.61637e+06,1.27039e+06,763404,509802,362083,276009,787112,399130,766370,9201.89,3497.46,1.58545e+06,88082.1,12227,10910.4,3073.02,9.73934
1.84714e+06,1.22295e+06,906240,619798,350184,230893,909991,449185,827897,17734.6,5333.24,947065,50251.2,24433.1,18095.1,3853.55,9.76108
1.81076e+06,1.22975e+06,883473,736199,580811,396933,877948,534493,826427,17550.6,6077.99,1.10897e+06,67274,27845.4,16828.4,4164.45,9.78187
2.20416e+06,1.57161e+06,841490,720068,524151,332778,945046,525020,822903,21610.6,6399.27,1.3333e+06,91541.7,29910.4,15586,4329.81,9.78472
1.3837e+06,931655,891123,801529,534750,333446,962224,551873,871427,11279,4843.52,816598,47564.2,19592.5,18781.6,6089.14,9.80606
1.60587e+06,1.23388e+06,780885,455326,283792,227867,747257,386421,706990,11609.4,2161.7,1.55761e+06,27769.7,19517.9,7964.95,1442.32,9.8316
2.09624e+06,1.33185e+06,944357,506685,307793,197897,933192,345361,880270,17935.4,4671.27,1.2405e+06,49599,20290.2,15643.3,4490.78,9.85905
1.64572e+06,1.17325e+06,841624,767988,437011,265695,986871,509631,904170,18015.3,7938.68,1.1173e+06,61585.1,19535.1,20385,5994.64,9.92332
1.53707e+06,1.09347e+06,843413,562586,409670,286935,856646,412823,817666,18011.6,2586.2,1.05161e+06,45897.1,20328,14032.9,4979.95,9.94995
2.04403e+06,1.4646e+06,837374,443202,388143,276239,843058,327950,810859,15418.8,2829.05,1.01845e+06,51916.6,15226.8,13476.2,3974.75,9.9528
1.11887e+06,736169,911913,336039,210090,141099,893374,237581,848651,8509.44,3589.99,808310,25594.2,15595.7,9912.87,3357.61,9.9528
1.97063e+06,1.6266e+06,726899,396897,307019,259602,709592,344631,690995,4910.42,4616.84,1.42885e+06,43600.2,8053.75,5191.93,1883.09,9.97522
2.65877e+06,1.72982e+06,922213,889962,635576,402658,947071,581036,919008,23630.1,8246.61,962098,85072.5,33864.3,28900.5,8432.86,9.99764
1.79057e+06,1.15745e+06,928199,749698,424358,268197,949357,510457,881208,13984.6,6587.06,1.3038e+06,73111.4,18151.9,21595.1,6547.56,10.0084
1.57978e+06,1.22386e+06,774489,593254,456453,359280,762279,493739,720933,7276.32,3087.76,1.0915e+06,22810.6,11280.4,5584.6,3859.2,10.025
1.13855e+06,812084,841205,649021,466917,351552,796896,511337,761558,14489.9,4338.23,947387,77320.4,36057.2,17033.5,5405.85,10.025
1.52318e+06,947786,964256,729785,374860,233523,963144,508143,861708,13984.5,7598.27,996969,46559.7,22352.3,16771.9,4092.78,10.0419
1.77571e+06,1.08018e+06,986343,675226,504110,328291,921335,467939,865787,28218.1,4344.85,1.43814e+06,51970.2,25346.2,20050.4,4216.08,10.0732
2.5489e+06,1.76157e+06,868169,844672,643031,426796,903988,594387,852649,14340.3,7354.46,1.41524e+06,81626.7,19394.9,21081.4,6806.78,10.076
1.75888e+06,1.11142e+06,949533,659701,427292,272398,941178,444385,890716,12647.1,4155.24,904132,35297,25065.8,16518.5,4625.74,10.0894
1.63995e+06,1.22249e+06,804890,411875,280932,214530,785714,352230,701601,13221.2,1606.11,956894,43667.4,14661,8569.15,2569.55,10.1347
1.48228e+06,953863,932388,615677,383521,252249,912244,465325,793868,16372,3590.22,948588,47726,19725.4,14196.3,3497.66,10.1672
1.51243e+06,1.00252e+06,905174,761773,490591,316762,929261,528783,864369,15520.5,6713.83,1.1257e+06,48049.5,19084.2,17923.9,4463.48,10.172
1.79621e+06,1.44361e+06,746549,417571,241078,189564,763051,356234,703309,9904.64,2055.2,1.12655e+06,38960.4,14175.5,8034.87,1757.23,10.1881
1.51031e+06,965853,938224,888228,465910,285464,979268,619135,860777,15735.6,9595.25,1.31653e+06,80079.6,20085,17435.7,4380.06,10.2043
1.41857e+06,988371,861157,458233,299664,214563,837974,340778,806800,17513,2681.86,689803,57211,17514.2,20881.7,3677.12,10.2392
1.6172e+06,1.15538e+06,839824,771892,550766,374999,881228,547243,846307,12376.4,4459.27,530309,55180.8,29952.2,11153,5146.8,10.3235
1.37506e+06,1.09633e+06,752538,499438,323756,249245,779368,409750,731331,9611.72,3692.27,988061,47325.5,15219.6,7406.26,2887.82,10.3282
