FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.89E+06,1.25E+06,907404,665450,389971,259373,902109,486134,821317,6996.78,1.34E+06,37673.8,13335.4,16180.4,12979.1,3971.17,13.7695
1.42E+06,986626,865253,711145,490785,372793,789906,560589,761140,4295.26,857334,27404.6,11979.9,11256.1,11667.4,4017.04,13.7728
1.93E+06,1.26E+06,922283,619963,509894,347491,880416,440292,844844,5091.39,649550,56905.3,20065.2,22841.6,18809.6,4836.27,13.7767
1.23E+06,1.00E+06,733464,256745,126103,108851,695098,240416,640753,3557.81,1.35E+06,14101.6,7255.95,4044.41,3982.6,959.788,13.7822
1.16E+06,874102,795362,647564,383008,293546,782858,537677,722624,4319.21,1.35E+06,43707.4,9677.02,6100.97,9881.44,2915.14,13.7865
1.83E+06,1.20E+06,918719,831604,380196,232182,982496,559904,891157,8181.48,1.11E+06,50365.4,34889.5,14990.5,18918.2,6489.07,13.7867
1.67E+06,1.17E+06,850880,475975,373216,262766,852201,353824,807138,3798.07,1.27E+06,54737.4,22501.6,17219.4,14466.5,3689.07,13.7868
2.71E+06,1.68E+06,964645,1.12E+06,726934,413520,1.05E+06,715737,939619,8131.29,960648,241324,53450.8,33586.7,34181.7,8046.65,13.798
1.58E+06,1.16E+06,819478,361692,177092,132352,802821,305214,711027,4076.36,1.16E+06,21804.7,6921.41,7570.63,7953.7,1466.86,13.8667
2.61E+06,1.58E+06,992544,1.13E+06,735460,421136,1.05E+06,682184,995081,8606.74,1.23E+06,141962,62996.8,21141.1,27985.2,8714.9,13.8919
1.61E+06,1.21E+06,796408,519550,396760,288877,824073,403135,773264,5786.46,1.20E+06,37703.7,7792.94,17651.3,11239.4,3148.2,13.8948
1.97E+06,1.41E+06,839070,526332,376306,295451,764199,424846,743326,5602.31,976258,33395.6,10598.1,15093.5,14896.5,3414.71,13.9079
1.34E+06,855055,941619,696051,482417,338477,855155,528521,790188,3471.62,1.05E+06,61289.1,22760.5,11280.4,13957.7,3589.92,13.9134
1.51E+06,1.12E+06,806781,569501,439477,316250,833791,435378,784836,4903.29,1.32E+06,47061.3,16306.1,14917.3,14035.3,2864.25,13.9196
2.36E+06,1.55E+06,912675,879156,743457,489853,910628,612079,861806,4954.1,838980,77143.3,30677.7,27786.6,21892.8,7931.39,13.9205
1.59E+06,1.11E+06,856358,549376,314596,216107,873446,422587,780019,4736.63,604978,41884.8,9360.43,9833.23,11605.8,2352.47,14.001
1.17E+06,820607,854040,501230,391101,271962,862844,391775,767629,4050.64,918052,19948.7,14774.2,7381.1,9550.62,5166.31,14.0013
1.53E+06,1.01E+06,911981,541407,321490,215975,893132,413104,786349,3169.6,1.71E+06,32218.9,16794.4,15687.6,13073.6,6622.05,14.0162
1.58E+06,1.11E+06,851388,399522,253978,175663,867494,308674,776590,7345.92,1.26E+06,29218.9,15664.8,13425.8,12695.9,3304.27,14.0224
1.47E+06,1.09E+06,809337,365193,220341,168031,786786,309546,707862,3132.03,888302,40330.9,8547.18,7292.25,8235.5,1814.11,14.0268
2.41E+06,1.48E+06,978866,880016,774733,486840,954810,569474,927188,7090.31,1.24E+06,76550.2,28096.5,21836.3,27686.1,6996.85,14.0329
1.85E+06,1.14E+06,974412,711795,454652,290527,938954,513458,831766,6277.99,1.34E+06,49628.6,24352.2,29014.7,24367.2,4616.25,14.0468
1.47E+06,917791,961826,532946,354248,247744,857936,389895,820137,6173.94,1.26E+06,57044.5,18550.1,18791.2,18234.7,6069.69,14.065
1.86E+06,1.31E+06,854409,513585,316488,227831,833481,397703,774827,4260.3,1.35E+06,65499.2,14208.5,17511.7,14918.7,3798.37,14.0774
1.58E+06,1.23E+06,767657,434084,298887,218983,818933,335332,776695,2547.55,705559,28630,14987.4,12107.8,10979.8,3681.2,14.106
1.74E+06,1.11E+06,944802,848408,613384,418312,879799,644921,789313,7116.82,1.43E+06,46450.1,19554.1,12730.7,16818,5896.68,14.115
1.88E+06,1.38E+06,819168,497102,421695,312652,809261,393672,757638,10234.7,1.52E+06,60988.6,17043.7,12883.8,11700.1,4274.77,14.1703
1.76E+06,1.12E+06,946684,889505,500118,306114,980259,588550,906810,10432.9,1.22E+06,50885.2,20310.4,18162.1,19874.3,6548.27,14.1996
2.51E+06,1.53E+06,984510,936109,638611,402808,951238,654110,858671,8676.62,1.10E+06,71424.7,33808,21131.9,25423.6,7523.69,14.2108
1.47E+06,1.08E+06,813256,629872,478567,393692,729353,517765,729913,2776.52,940129,30185.6,11119.5,11169.7,12366.4,3722.41,14.2151
2.49E+06,1.73E+06,863841,545257,316220,207054,916341,376079,869908,6413.93,1.66E+06,87225.8,24862.8,27969.7,24232.9,4112.31,14.235
1.12E+06,907517,740626,487556,459874,431256,639816,399197,732805,3217.64,1.28E+06,13648.2,2471.68,1230.02,2711.88,1886.35,14.2402
2.15E+06,1.39E+06,927416,879501,682235,427571,957364,572984,920969,8826.6,1.12E+06,69967.5,24540.1,22316.5,23196.6,6542.4,14.2449
1.48E+06,1.02E+06,869652,698457,526494,355520,888548,528328,793209,4781.61,1.25E+06,34474.6,15167.1,8959.68,12262.8,3522.14,14.271
2.73E+06,1.75E+06,936156,873566,565228,337649,1.00E+06,556524,941809,7773.58,1.30E+06,63986.9,21424.9,39108.8,25255.4,6086.03,14.2725
1.32E+06,834415,952318,687918,342851,213495,963539,467679,882551,8894.49,1.23E+06,45675.9,20501.6,16233.2,17466.4,4146.71,14.282
1.61E+06,1.22E+06,790102,375071,175055,120826,869294,297890,755455,3840.25,1.32E+06,19270,9744.86,9616.74,7259.26,4481.8,14.2839
1.64E+06,1.29E+06,760118,518541,376047,313238,720308,441748,704304,4615.51,2.22E+06,28487.1,8400.65,11384.7,9678.2,2455.59,14.2852
1.52E+06,1.21E+06,753481,362614,282472,232149,730062,312101,697110,2179.26,1.04E+06,41132.1,5845.71,5671.17,5556.97,2101.58,14.3011
2.00E+06,1.26E+06,952976,888096,554521,329738,1.01E+06,564940,943211,7761.21,1.09E+06,73141,28325.5,17751.7,25880.5,7160.78,14.3122
1.62E+06,1.03E+06,944882,554659,318412,194903,980216,365013,911736,5028.27,1.31E+06,29022.6,11876,12512.6,11318.8,3160.79,14.3728
1.67E+06,1.35E+06,741346,360254,248673,190425,783531,281970,766579,2854.25,986031,32777.2,8459.46,9710.35,10305.6,3084.9,14.4025
1.97E+06,1.37E+06,860263,603542,392050,274041,858375,458542,789732,5889.87,1.38E+06,41841.6,22569.7,17844.5,13031.4,4234.93,14.4191
1.58E+06,909230,1.04E+06,708639,525208,356388,884218,480118,885581,7576.98,1.03E+06,56644.1,32291,19278.5,21214.3,4425.7,14.4362
1.46E+06,982136,893503,635966,369823,258289,859091,466147,818582,7484.15,1.03E+06,25604.8,16037.2,9257.99,9607.06,3615.09,14.4405
1.36E+06,979888,832269,650766,516288,330399,937573,462018,845118,2327.25,924668,77622.3,24676.4,11819.8,13240.4,2926.33,14.4636
1.91E+06,1.40E+06,816305,534809,324451,208878,931982,379718,845062,6619.67,1.32E+06,42604.9,18996.8,16216.8,16179.3,4596.9,14.4658
1.55E+06,828467,1.13E+06,789177,462472,256630,1.08E+06,504222,939083,9361.12,1.47E+06,51865.4,29146.4,21665,17767.4,5020.18,14.475
1.60E+06,1.17E+06,818037,647153,456329,321694,851112,493313,787110,4058.32,1.03E+06,41902.4,17701.4,13629.3,14956.5,4140.52,14.5074
1.59E+06,1.04E+06,915537,790082,552682,354216,936178,533136,889171,9729.57,948032,65261.9,21912.4,22077.4,18926.7,7014.19,14.5347
1.44E+06,1.13E+06,767410,480690,325394,238363,819072,385991,747204,4096.25,840838,26559.4,14442.3,7499.61,8952.26,2871.55,14.5392
1.35E+06,849069,951065,379943,282359,200932,843147,268455,849178,4864.38,1.25E+06,39248.4,16523.2,10618.6,17860.4,4485.71,14.6196
1.58E+06,1.23E+06,772939,400476,210477,151706,832440,316501,759194,2402.71,1.12E+06,31981.8,17045.8,11541.3,8204.98,2434.57,14.6447
2.06E+06,1.48E+06,833389,589318,541485,364453,891448,407446,867822,4118.08,892542,60982.4,22316.2,17229.5,15247.6,5153.09,14.6448
1.88E+06,1.17E+06,958707,715896,488339,307403,953158,509345,843313,7487.47,1.41E+06,92166.5,32693,22775.7,21637.5,4616.92,14.6742
1.23E+06,831462,887990,497003,257120,180487,854756,386781,770983,2752.55,1.03E+06,19928.7,10803.2,9486.35,13507.2,3072.94,14.6863
1.81E+06,1.13E+06,957806,480779,240619,151125,955313,340909,846171,6033.21,842959,38829.2,19262.6,20799,22377.6,3126.16,14.6937
1.85E+06,1.53E+06,722850,626893,367258,312386,705393,572024,657553,2516.27,1.57E+06,19323.8,7634.72,5593.08,6159.84,1905.61,14.6945
1.62E+06,1.41E+06,688900,282927,177692,147489,722869,242958,698707,3746.68,1.21E+06,17589.3,7931.24,2105.88,4915.38,1391.91,14.7122
1.51E+06,1.09E+06,835172,523893,293386,207540,848182,394991,795805,8417.34,1.37E+06,44074.5,16605.6,11825.2,15664,3522.88,14.7127
1.29E+06,765236,1.01E+06,1.02E+06,585265,372931,941619,689511,886740,6399.9,932940,53484.8,23977.9,17841.7,19326.3,5739.35,14.7251
1.25E+06,869794,861322,455274,314365,214698,878533,327518,834044,3232.72,810815,46176.2,23335.2,9500.35,9528.15,3455.25,14.7512
1.46E+06,929728,942788,737872,460846,292879,944102,512252,864269,6740.64,1.05E+06,52154.6,21487.3,14279.2,18800.7,6341.41,14.7529
1.64E+06,1.16E+06,849423,808421,682756,464853,881254,572219,847669,8322.38,1.05E+06,61435.3,22407.6,14492.3,16229.4,6126.32,14.7628
2.22E+06,1.35E+06,988007,750201,546759,356410,920444,516050,872242,3924.21,764510,49804.6,27645,20960,23486.9,4868.77,14.7633
1.04E+06,718858,864808,564429,368496,239346,923756,401290,843922,2159.5,1.14E+06,43170.7,24647.7,8138.73,11640.4,3794.62,14.7816
1.50E+06,1.22E+06,737806,475967,343613,279605,737355,415598,687156,4016.48,1.19E+06,29496.5,15793.9,6474.36,6103.52,2402.91,14.7824
2.02E+06,1.34E+06,908166,603883,342265,256016,802133,459537,788466,8306.61,1.32E+06,35869.2,8765.66,18312.1,11494.5,6346.71,14.8044
2.14E+06,1.41E+06,912662,570622,423419,270028,940834,412356,830286,3002.5,1.04E+06,90630.1,21729.9,15596.6,21685.5,4182.55,14.8366
1.03E+06,634731,971665,470475,363917,234960,929309,316196,892753,2246.43,909252,47067.5,14258.2,21629.8,16278,3202.69,14.8383
848098,472226,1.08E+06,493383,328928,215536,915657,339629,871626,3002.54,556619,40566,15446.9,15107.6,12806.2,3723.25,14.8949
2.05E+06,1.35E+06,913204,671256,409652,280951,874855,496484,811212,6456.41,1.16E+06,78831.4,21609,15816.6,17311.6,3015.79,14.9366
1.71E+06,1.36E+06,750795,523528,419277,307124,819103,385755,814291,4089.44,1.04E+06,45899.5,18712.6,11166,12565,4065.02,14.9618
1.84E+06,1.13E+06,977615,991584,565586,342177,991743,655483,907652,9712.27,1.07E+06,58554.8,31331.7,13129.3,21303.9,6867.16,14.9661
1.38E+06,1.06E+06,783047,378743,172435,133286,776233,330980,686584,5160.73,1.03E+06,15838.3,10579.1,7892.19,6925.48,2370.01,14.9686
1.53E+06,902784,1.02E+06,760525,696032,381728,1.09E+06,423562,1.08E+06,7745.54,1.10E+06,79853.9,17469.6,19796.7,20448.7,6582.72,14.9731
1.58E+06,1.29E+06,732897,380716,261767,204705,767252,313441,728781,4414.56,1.37E+06,36265.5,9126.74,4436.06,3930.19,1798.67,14.9962
1.45E+06,1.10E+06,788854,434462,265491,207660,767093,359742,724623,3450.56,1.35E+06,37216.9,16387.3,9175.84,7898.27,2618.38,15.0038
1.59E+06,1.13E+06,846184,570595,418116,309855,809636,449176,762188,5239.99,1.15E+06,33735.8,10090.1,14231.6,13373.6,3841.05,15.0198
2.12E+06,1.43E+06,887127,899678,637159,404077,946095,601006,898172,6039.52,1.16E+06,86036.4,27665.9,35014.5,25779,8500.46,15.0239
1.30E+06,1.07E+06,730878,363510,184447,153599,720500,333152,654674,4485.13,1.37E+06,24732.7,14114.4,2615.29,3079.76,1249.7,15.0263
1.84E+06,1.17E+06,944198,645937,523460,341913,918585,458463,845351,4716.31,1.01E+06,49667.5,14913.3,17821.6,22571.2,5882.8,15.118
1.44E+06,1.02E+06,852330,519093,375241,267507,841641,377691,824632,3455.7,1.00E+06,51407.2,20025.1,13730.7,13407.8,3210.12,15.1578
1.55E+06,941529,988598,789302,380017,247163,922510,551475,858754,8672.93,1.22E+06,64681.7,24023.6,24603.3,22677.2,4318.7,15.1593
1.87E+06,1.29E+06,870293,605978,348802,219998,951288,425787,853917,7625.46,1.15E+06,35169.6,16127.7,17210.2,13880.5,4089.99,15.1815
1.04E+06,685607,909800,530401,404287,275648,880008,381530,834116,2582.79,1.16E+06,32591.8,17219.1,8239.92,9402.46,4585.97,15.2037
1.76E+06,957909,1.10E+06,941087,570937,355727,962992,643337,877693,8108.39,1.15E+06,62088.7,21807.4,17886.4,25033.9,8153.96,15.3135
1.53E+06,976399,939116,337071,297746,177112,1.01E+06,210918,958868,2944.13,913450,21565.2,9239.45,6072.92,5666.22,2604.18,15.3928
1.76E+06,1.16E+06,908902,865058,551937,334091,991234,584961,887299,5455.3,1.17E+06,61029.9,27669.6,12357,14552.8,6272.31,15.4075
2.25E+06,1.55E+06,874441,613077,447915,292604,918474,424036,867488,8638.65,923212,55875.8,25143.2,17805.8,18999.9,5346.63,15.4358
1.11E+06,919914,726059,364733,254356,219293,695936,311396,702770,2978.52,846759,29502.4,13203,6528.71,7822.03,3262.73,15.5245
1.53E+06,1.07E+06,862707,498158,226090,158220,857374,401381,744666,5963.47,1.11E+06,32038.6,14758.5,11546.1,12658.5,2572.94,15.5251
1.57E+06,1.07E+06,877819,493580,398898,291369,821428,396359,747171,1647.65,848748,38252.9,5192.61,9578.57,12114.8,2642.03,15.5567
1.98E+06,1.33E+06,897986,713235,541056,344781,941565,489601,874061,7121.83,974743,71330.9,21084.4,22026.5,19257.3,5597.48,15.5578
1.22E+06,759347,965698,697914,365638,236463,927769,496776,842932,6599.75,1.10E+06,40480.9,26972.9,8978.75,13864.1,4216.75,15.6744
1.32E+06,934436,848029,794904,510336,320585,955133,543574,877420,5979.31,1.13E+06,33209.4,13430.3,14651.9,14405.5,4057.57,15.7206
2.63E+06,1.72E+06,918714,809736,493393,281589,1.05E+06,467038,1.04E+06,5488.3,1.13E+06,62819.6,25057.9,18385.5,24880.5,7402.01,15.7362
2.16E+06,1.42E+06,910232,945985,583346,366323,955462,662406,856863,8308.24,1.00E+06,58613.6,17213.9,25786.7,25414.9,8470.59,15.7544
1.47E+06,1.09E+06,807961,378716,191048,147119,779155,315133,721059,4477.1,1.30E+06,29666.5,17041.1,7755.36,8620.08,2135.1,15.7788
2.37E+06,1.59E+06,897911,741119,535862,353453,909645,517182,859797,7535.7,835979,59931.1,21091.1,12662.2,11801.3,5042.96,15.7924
1.47E+06,969188,910371,513861,255426,167269,916221,375570,820930,4206.45,1.24E+06,27024.4,19316,16339,14428.7,3000.66,15.7999
1.29E+06,959537,809355,455870,391311,296837,790962,350014,781460,3055.08,1.14E+06,18988,6816.48,6370.22,8813.09,2780.1,15.8115
2.00E+06,1.25E+06,960074,601538,396555,227501,1.05E+06,405436,890209,5271.1,1.13E+06,41634.3,13837.3,18198.9,15172.7,4319.97,15.8163
1.64E+06,1.11E+06,885984,522901,419266,307328,818538,397846,788599,1758.28,922642,65803.6,17665.6,21770,16047.9,4204.39,15.8264
1.61E+06,1.29E+06,750337,342631,232793,184278,757963,280406,733146,3873.4,1.01E+06,23300.3,4451.31,6482.82,6799.52,2178.49,15.8723
1.85E+06,1.31E+06,850099,554437,299008,205078,874814,416048,799576,4347.85,1.25E+06,60404.7,16231,19045.9,13622.7,8440.8,15.9383
1.67E+06,1.30E+06,770575,667644,437155,309726,846855,499783,801520,6150.51,1.42E+06,30999.1,5864.68,6487.47,10939,3299.68,15.9395
1.41E+06,861139,980635,731652,421945,268715,942140,503328,872177,5995,1.16E+06,49190.9,14915.7,11190.8,15053.9,4669.69,15.9795
1.56E+06,978391,956185,744025,649581,419078,930015,489989,911071,5152.76,940432,46408.9,16075.5,13333.2,17325.2,6424.03,15.9807
1.53E+06,1.09E+06,838952,508368,437331,320597,818468,388526,785071,4212.15,885938,30856.1,13230.3,16083.1,13148.8,4371.68,15.9932
1.45E+06,928083,939450,532166,323306,227800,851552,407648,783273,6504.8,1.37E+06,33816.5,7304.91,13830.9,15861.3,3328.99,16.0015
1.76E+06,1.16E+06,914147,565191,350230,230803,910466,415886,815402,5032.75,1.16E+06,49945.8,22783.3,16302.1,17177.9,3118.61,16.0022
1.13E+06,737851,917835,458498,342187,228731,897614,334802,821676,3902.29,1.00E+06,20330.2,5223.62,7940.96,7447.09,2236.21,16.0177
2.20E+06,1.46E+06,901481,665520,381832,243622,940387,462971,862499,8121.78,1.14E+06,55449.7,17329.1,19906.1,20543.8,5868.05,16.028
1.58E+06,1.21E+06,781249,406261,271743,203145,802609,337963,721252,4601.63,1.18E+06,28022.1,6530.16,6689.46,7464.68,1787.8,16.1294
2.06E+06,1.39E+06,888808,757367,639091,422029,908598,530910,855927,8740.3,1.16E+06,68583.8,18774,23083.8,19059.2,6483.09,16.1511
2.39E+06,1.59E+06,901761,889111,765704,488727,940038,579679,920280,6764.36,1.15E+06,54664.4,24932.5,17347.3,29902.2,8132.19,16.1825
1.70E+06,1.28E+06,793892,506667,352067,251337,840465,381366,797135,4905.64,1.17E+06,31344.6,9616.92,11283.7,10086.1,2694.03,16.236
1.81E+06,1.61E+06,675256,336688,171815,154559,666987,303845,664854,3769.58,1.70E+06,14305.6,13050.8,3491.73,3676.57,1502.55,16.2508
1.79E+06,1.22E+06,879485,619708,420897,270691,932938,438877,847219,7501.31,957741,50438.7,17954.8,19609.5,18133.6,4967.22,16.3042
1.92E+06,1.27E+06,906942,739844,434341,279704,931715,510430,869672,6479.16,1.05E+06,68441.4,27098.8,19020.9,18118.7,7052.55,16.3088
1.77E+06,1.13E+06,937914,907468,489986,305876,961147,617335,881986,7990.52,1.06E+06,50698.3,27976.8,16818.3,23700.5,8219.99,16.364
1.81E+06,1.22E+06,894390,426493,319760,217356,882681,311010,822790,5235.99,986085,37000.6,13904.4,15123,16470.7,3313.8,16.3699
1.43E+06,998819,861470,801781,462036,299446,925782,579770,829758,4087.86,1.25E+06,37859.8,23501.4,9386.14,14923.8,3128.8,16.4283
893944,631210,849743,509464,290765,213662,816519,392915,777976,7369.17,1.09E+06,29785.7,10291.7,7934.49,10212.5,2703.94,16.4422
1.76E+06,1.38E+06,764516,372239,240414,195043,739571,303765,735250,4024.86,924476,34841.3,11836.1,8450.6,8397.45,2587.7,16.5076
1.49E+06,1.07E+06,836825,528253,340564,262681,777895,428832,739105,3370.15,1.49E+06,90173.4,19714.7,14203.5,17948.1,2491.2,16.539
1.64E+06,1.29E+06,766037,428915,241380,176492,820593,333035,772738,4120.29,1.32E+06,26028.7,8769.32,10775.6,10803.2,2547.26,16.5537
2.05E+06,1.54E+06,798633,475550,410686,277350,888449,362663,786763,1688.94,1.36E+06,35167.5,12011.1,14478.7,9885.02,2271.18,16.5618
1.52E+06,972112,936883,929043,521456,310579,1.01E+06,601606,926563,11926.1,1.16E+06,208192,38758.3,31659.5,24865,6635.75,16.5697
1.44E+06,1.13E+06,765858,518215,414796,272939,911843,371471,837022,3306.12,1.12E+06,33335.6,7187.94,7530.41,7154.4,2185.82,16.5814
1.85E+06,1.53E+06,725081,392056,299772,247836,725735,346226,679422,7722.81,1.07E+06,41122.4,4688.85,6109.42,5853.8,1874.11,16.5853
1.78E+06,1.46E+06,728889,341844,229450,178228,772437,284170,721774,2769.88,1.03E+06,51901.2,11799.9,10789.7,8586.23,2592.7,16.6448
1.77E+06,1.29E+06,822654,472460,319270,242852,788802,383394,739386,5141.77,2.14E+06,28871.6,10552.8,11346.2,11429.8,3221.15,16.65
1.63E+06,941113,1.04E+06,753253,417823,276521,906599,539737,837356,6317.06,1.28E+06,53089.1,21601.6,19184.2,17401.4,5112.35,16.6742
1.90E+06,1.33E+06,859817,877123,629915,370683,1.02E+06,570224,922924,6038.94,1.08E+06,61492.4,22155,16185,20489.4,6999.16,16.7359
1.43E+06,1.06E+06,806583,466855,345177,264221,783838,387131,723562,4507.81,1.04E+06,29196.9,7769.75,8307.6,10632.1,2544.93,16.7478
1.29E+06,800503,966612,516851,260851,170502,917940,371284,835238,4605.27,787995,28564.2,13031.7,8589.41,8007.28,3084.75,16.7741
1.40E+06,1.10E+06,763120,318552,195566,158704,739362,271418,704195,4687.97,1.52E+06,32785.9,13225.6,4365.76,5626.35,2002.06,16.7776
2.46E+06,1.65E+06,893479,798578,638795,415204,923105,543607,881422,7514.46,876266,94642,19551,22327.5,21462.6,6316.75,16.8185
1.99E+06,1.24E+06,961742,1.12E+06,701392,404787,1.04E+06,712373,942793,9564.11,1.46E+06,63124.2,23769.7,19958.2,25186.4,8659.35,16.8658
1.59E+06,1.10E+06,869353,723110,401072,259653,926787,510362,850114,7333.9,1.21E+06,44222.7,22078.3,14793.6,17768.6,5819.44,16.9117
1.87E+06,1.32E+06,850562,460203,375483,284032,793184,363602,759406,4186.48,1.36E+06,34381.4,11265,10733.9,11201.5,3493.7,16.9307
1.50E+06,1.07E+06,842077,675804,620599,467773,796026,516404,785204,4494.8,893715,39210.5,16670.8,11508.1,16610.7,4579.41,16.9308
2.11E+06,1.34E+06,941990,838215,690097,472962,875458,578664,869121,7091.51,928437,65431.6,22371.7,24740.9,20485.3,6627.66,16.9749
1.21E+06,938668,776567,361164,193494,153334,757149,311602,695433,3548.7,1.42E+06,11850,4066.37,3484.58,4826.82,1565.71,16.9954
1.74E+06,1.33E+06,788315,339193,221610,165630,802790,263859,771305,3730.7,1.11E+06,38904,15952.8,7987.9,8360.75,3375,17.0595
1.82E+06,1.19E+06,917866,695369,395664,246991,961161,476957,874757,8678.06,383956,52229.8,21380.2,21870.1,20093.6,5868.88,17.0639
1.42E+06,1.01E+06,845468,439358,343892,259573,794902,348394,756657,4124.92,1.18E+06,27684.2,13218.7,8157.78,8501.01,4243.31,17.1145
1.91E+06,1.43E+06,802057,370694,220508,171569,771147,313749,708899,4885.5,1.19E+06,28689.1,17905.9,10418.5,8709.96,2663.48,17.1554
1.90E+06,1.42E+06,802521,484119,356996,279261,767015,396147,733241,5620.65,1.16E+06,42358.7,15564.5,11135.7,10012.8,2527.65,17.1557
1.98E+06,1.21E+06,984275,1.00E+06,569082,329111,1.04E+06,654201,921390,9759.54,1.19E+06,67385.4,23473.7,32005.2,26224.4,8108.37,17.2012
1.38E+06,965120,855214,530346,382877,260337,882419,390578,814710,3894.87,1.04E+06,44443.3,15294.1,11327.8,14788.6,4183.31,17.2508
1.37E+06,841341,974680,588900,436263,290904,899808,422286,836732,5017.86,909483,50805.6,17498.4,17969.6,15120.9,5362.94,17.3396
1.72E+06,1.48E+06,696719,331654,201038,169911,709917,289879,686468,3247.9,2.14E+06,32677.1,2440.27,5515.8,4182.37,492.364,17.3937
1.89E+06,1.33E+06,848674,563075,339059,218536,930902,380360,888224,6790.32,978347,46607.2,14998.8,15083.5,18748,5528.97,17.3966
1.90E+06,1.10E+06,1.04E+06,794098,481270,314176,919110,568296,838399,6806.29,889902,66730.1,25570.2,32525.6,39226.3,5336.85,17.5103
2.29E+06,1.45E+06,948114,899048,711114,466155,915293,610614,883421,6055.86,1.26E+06,68440.9,22673.7,23274.3,23021,8285.48,17.5358
1.59E+06,922769,1.03E+06,867655,464384,265184,1.05E+06,558638,931897,10216.5,1.34E+06,66076.8,22442,19497.9,21834.6,4216.02,17.5362
1.05E+06,722450,876023,670016,509507,343158,890856,464405,865645,7877.98,645485,66191.1,31733.9,13411,13319.1,4794.28,17.5584
2.43E+06,1.53E+06,954162,546886,358236,220423,975131,369471,888112,5177.44,1.10E+06,53174.7,21358.6,27573.2,15839.5,3133.59,17.5598
2.12E+06,1.33E+06,958778,766291,439791,275656,957260,528660,869699,10537.3,1.18E+06,45866.6,19363,12785.9,12137.6,3758.89,17.5845
1.78E+06,1.18E+06,902587,546460,424012,292053,871100,415965,788230,6999.3,1.01E+06,69472.2,20135.9,14067,12021.2,4166.3,17.5865
2.18E+06,1.43E+06,912153,734607,498814,299012,1.00E+06,471546,934721,9506.66,1.21E+06,58597.4,24972.7,19616.3,21475.9,7124.45,17.5915
1.53E+06,1.02E+06,902047,656735,490834,327214,900024,481399,818533,3618.23,568728,48052.4,18493.4,14311.6,13046.8,4563.78,17.6053
1.53E+06,1.21E+06,759672,378812,263200,208471,757516,325637,697977,3203.42,1.40E+06,24510.6,7480.89,4284.19,6398.06,2063.6,17.6469
1.82E+06,1.06E+06,1.03E+06,930907,700187,438932,957124,642146,869809,9957.99,1.32E+06,73582.7,21928.4,16935.7,22363.6,6732.56,17.6682
2.40E+06,1.49E+06,968403,854692,459223,270448,1.02E+06,548948,934179,6268.41,875571,49032.3,18211.3,20271,20057.8,5059.52,17.6685
1.71E+06,1.17E+06,875226,515653,426630,308171,830637,394825,783618,2129.69,858646,32112.6,4488.41,13604.4,11555.2,2070.08,17.7488
1.39E+06,1.01E+06,825707,543938,398100,281951,847168,400063,815778,3111.75,1.16E+06,39340.2,13488.2,12195.7,9620.85,3730.74,17.7639
1.75E+06,1.23E+06,854379,637162,485786,368701,790536,521115,733614,2959.53,1.21E+06,29434.7,10235.9,10016.7,13694.2,3519.68,17.7991
1.60E+06,1.10E+06,871252,739522,602448,413522,874123,546748,811549,3678.98,903727,48559.1,9066.74,12957.3,17074.7,3169.06,17.808
2.00E+06,1.29E+06,934075,904302,654444,401800,977268,608668,891424,6102.41,682009,75493.4,31152.2,24406.3,24615.7,5341.57,17.8159
1.32E+06,963711,819585,472218,362949,259534,839079,389009,728340,3717.33,1.74E+06,60097.5,13577,7061.4,4341.96,1826.84,17.9227
1.85E+06,1.30E+06,852760,509587,352961,238749,887026,390288,783401,10185.3,1.22E+06,38638.4,16100.4,7804.43,11728.4,3034.6,17.9238
1.04E+06,679034,922005,613673,397316,250894,950160,419301,878138,4069.4,948502,68084,20049.7,14352.5,15779.7,4638.13,17.9333
1.89E+06,1.43E+06,795706,473260,299341,224474,800114,377360,752481,5038.91,1.40E+06,34709.9,16490.7,17469.4,14902.6,3865.85,17.9404
2.01E+06,1.31E+06,918217,659182,344311,230781,895164,481264,821813,7537.85,1.15E+06,98956.4,25881.1,18606,25058.7,6832.89,17.9906
1.77E+06,1.42E+06,746993,418292,317496,237843,800940,328825,763249,3182.62,746203,31709.6,11016.4,10403.3,7511.7,2788.46,18
1.73E+06,1.02E+06,1.02E+06,821566,553877,323726,1.03E+06,545906,902976,7031.82,1.39E+06,45479.3,16349.1,16801.7,18165.7,5022.44,18.0034
1.57E+06,1.08E+06,871207,677510,368864,240653,919658,478071,850304,6260.36,1.67E+06,53277.2,17206,19877.1,13497.1,3370.63,18.0052
2.50E+06,1.47E+06,1.02E+06,857555,727453,444061,982910,561419,916487,5483.72,1.12E+06,91340,31977.8,24403.4,26264.8,6972.66,18.0235
1.59E+06,1.11E+06,853958,399427,193296,137897,841045,322172,743877,3718.54,1.59E+06,26871.2,12966,11020.1,11615.4,2209.97,18.033
1.64E+06,1.34E+06,735523,451336,352725,283814,745682,381533,709773,2944.61,1.03E+06,22377.8,11261.6,6442.99,6583.82,2875.25,18.0486
