"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.62504e+06,1.16144e+06,607474,429478,293506,460767,9808.65,668.222,562.977,136273,17076.3,14708.4,14449.5,0.0109606
1.53416e+06,1.01116e+06,629479,461721,315703,485846,7882.32,-371.607,355711,172051,29340.8,20054.2,6938.83,0.0149064
1.65083e+06,1.09974e+06,904624,614077,382307,680378,9721.39,7.17773,18662.9,228816,55679.2,19642.7,10189.1,0.0303609
1.49224e+06,1.05603e+06,808267,515904,309018,572250,8188.6,2338.74,2394.18,341237,22199,20458.4,13278.9,0.0321146
1.61511e+06,1.09484e+06,889622,632676,435338,680839,7415.92,948.607,83547.7,178475,49669.2,23730.6,15833.6,0.0646676
1.54945e+06,1.09285e+06,713884,503071,361825,577339,7848.03,1733,569838,144333,32432.2,19606.3,7822.97,0.0740937
1.72625e+06,1.27227e+06,622862,521014,348043,460949,9979.33,583.966,81004.5,116578,28980.8,13493.1,12923.1,0.099632
1.58523e+06,1.16802e+06,685797,504166,319390,501796,7795.12,-348.12,81525.3,170279,17309.1,41266.2,9807.66,0.109935
1.483e+06,875995,1.22146e+06,867106,545247,873652,4400.94,4688.38,23981.7,46086.1,18717.9,4021.9,9205.97,0.112456
1.29473e+06,965816,669178,512256,357772,516727,5036.77,-766.599,356472,127972,21807.6,18317.6,12909.3,0.157942
1.707e+06,1.23303e+06,846871,629450,415624,640388,8773.17,1562.07,228131,122223,22237.4,21348,13933.8,0.163313
1.60978e+06,1.08947e+06,970890,671041,415290,695810,7225.22,1751.44,22976.6,135916,36375,17537.3,11649.3,0.16989
1.85532e+06,1.39964e+06,652754,509126,357387,513434,9336.6,6046.61,751543,109628,23426.7,20700.4,12172,0.176685
1.94559e+06,1.2338e+06,787591,584206,371822,569824,7979.56,395.042,449612,142728,24043.7,24873.4,13743.3,0.17811
1.37315e+06,989474,864260,662138,457587,667692,7363.78,-178.162,54143,168529,36132.3,21225.1,16512.7,0.178548
1.53444e+06,1.01779e+06,878178,627799,395283,633814,9612.24,3371.91,74892.4,213382,41185.5,20591.3,12589.2,0.179316
1.70624e+06,1.29883e+06,527584,321013,201770,383047,6826.88,82.9684,47368.4,129152,14146.1,19066.8,16851.7,0.18633
1.72029e+06,1.11863e+06,701996,533892,348335,520358,16668.3,1168,1337.74,212624,42259.6,21490.8,8389.05,0.192359
1.18537e+06,824239,770665,540597,353438,561869,7838.57,1958.17,88341.1,140109,41161,18934.1,15055.5,0.211101
1.40567e+06,958908,888607,634632,378332,608531,10183.8,870.123,24349.7,124495,24770.8,31270.3,15615.7,0.224035
1.37449e+06,874615,922084,677791,415562,669995,8142.71,1155.43,122216,167114,39115.7,26545.6,11269.3,0.23653
2.13202e+06,1.62325e+06,455718,244952,179459,369564,3851.89,1878.07,23822,115458,32999.9,16004.4,5692.99,0.244422
1.46058e+06,1.10853e+06,368636,240904,174165,296170,5965.81,-326.022,16248.7,72688.7,11724.8,11034.2,7249.74,0.248477
1.6638e+06,1.26899e+06,387216,261641,184559,296720,6968.16,444.559,1594.91,133112,6510.3,19174.8,5665.85,0.254725
1.67845e+06,1.20505e+06,717631,597391,417644,547132,7375.36,217.747,78210.2,96209.2,27056.5,16807.7,19040.1,0.255601
1.38407e+06,1.06405e+06,460343,287958,196226,358177,6656.89,644.331,1520.17,93708.7,13431.9,16918.4,9149.99,0.262397
2.48879e+06,1.69102e+06,542238,383905,250654,416268,3864.52,5398.12,9905,169869,17029.1,6326.57,6638.23,0.264808
2.59022e+06,1.73896e+06,468725,359306,262419,373968,4394.46,3101.88,1236.72,146792,41404.2,6745.02,7570.95,0.281907
2.04427e+06,1.43394e+06,531053,420788,268926,379325,10629.4,1488.65,2905.04,191086,16287.8,18497.4,13107.3,0.287058
1.82193e+06,1.28283e+06,703192,523532,329281,505263,11309.7,-2092.3,4016.04,193495,46010.8,215870,11885.6,0.291552
1.99294e+06,1.34608e+06,575751,419566,276353,436600,11715.4,287.509,2566.14,227052,37063.8,21269.7,11588.2,0.301855
1.66496e+06,1.10723e+06,550944,388519,255935,416762,11891.4,740.913,76012.8,206393,29781,16913.8,12300,0.305363
1.89762e+06,1.06243e+06,1.14385e+06,821534,401343,671386,20356,6007.29,1748.67,290301,29854.4,40721.3,21063.4,0.316433
1.61438e+06,1.1225e+06,854476,711946,476574,651776,10407.7,560.004,41581.4,140831,25104.9,18432.4,17945.2,0.318735
1.76436e+06,1.3989e+06,463867,335819,248293,377068,2415.55,2892.66,40197.7,128208,21896.4,8849.42,5490.64,0.319721
1.15667e+06,800613,650989,485200,317839,502682,8721.82,-1201.74,134040,128316,44533.1,18202.9,9355.63,0.326407
1.57267e+06,1.07879e+06,750217,612013,367760,513963,8776.43,791.583,5967.66,140927,25130.3,24376.8,19209.1,0.338025
1.88431e+06,1.41945e+06,510890,423739,294108,387644,7329.12,300.865,57510.8,103654,22280.6,13814.8,9696.43,0.357974
1.44218e+06,1.05686e+06,714167,508100,332226,533659,6925.29,986.884,6191.84,186035,22591.4,17935.5,9972.83,0.372003
1.77373e+06,1.28456e+06,655478,539869,344811,487782,8692.12,333.99,20621.6,136019,26945.9,21683,14907.9,0.373757
1.81385e+06,1.31609e+06,820812,596440,402783,620663,7450.55,1497.21,364443,135898,14226.1,26140.3,12043.6,0.38669
1.74233e+06,1.22602e+06,773848,579706,375861,569389,8379,-169.929,18862.1,144022,42930.2,20491,21706.8,0.387019
1.59285e+06,1.02538e+06,890390,637655,372914,624891,8700.94,3254.71,10336,206171,33889.8,23518.5,9033.01,0.390965
1.61726e+06,953020,1.05719e+06,696360,392830,689523,10721,1319.23,277224,125466,41243.3,26975.8,8108.25,0.393596
2.07018e+06,1.37871e+06,556932,506082,304958,390026,3611.48,696.346,10890.1,112430,17488.1,4860.74,8467.25,0.4062
1.34424e+06,919215,800916,623974,393801,585012,11588.6,453.349,18059.6,138335,52238,15233.7,13110.8,0.4062
2.60514e+06,1.90073e+06,370078,222055,148058,278616,4450.99,175.023,20631.9,126297,13734.7,8726.33,8389.53,0.407187
1.28643e+06,880417,821818,633489,392318,582583,8778.22,-306.119,67819.8,130720,62843.4,28442.1,9390.22,0.421326
1.66726e+06,1.14104e+06,611687,524023,335201,451293,10964,-63.2516,4359.88,144432,34307.9,12369.9,9720.3,0.449824
1.40869e+06,995655,649276,482480,323257,495664,10176.4,-553.049,23171.1,111322,30054.6,19369.5,8313.5,0.452783
1.39329e+06,986564,789362,448388,283236,566340,14541.6,667.557,18586.9,191741,31072.4,22737.1,18394.2,0.457496
1.61789e+06,1.17911e+06,512692,394757,267970,389149,7840.88,254.224,-323.401,106216,15147.4,11043.4,7975.34,0.496954
1.60197e+06,1.14955e+06,612733,470958,308480,453530,11570.3,476.742,19689.7,136244,29611.9,14512.6,11320.1,0.502654
1.45446e+06,1.11247e+06,649501,424793,284992,499102,5750.87,1392.5,71094,150474,9526.4,23230.5,8181,0.505394
1.48575e+06,1.11736e+06,543496,382081,258938,415829,7332.73,115.156,16262.8,99657.3,14370.7,13157.4,9597.51,0.510436
1.83812e+06,1.4042e+06,820393,542666,376981,655631,4039.01,5583.53,2877.92,63179.7,20186.3,3238.73,6668.7,0.518218
1.78633e+06,1.32715e+06,661842,484037,328544,512867,8488.31,1789.03,252208,119807,19052.2,16420.4,7890.2,0.567212
1.54639e+06,1.01546e+06,895098,598790,365883,638589,10923.2,2892.9,358837,146871,25092.9,22262.4,10601.9,0.568746
1.79260e+06,1.34509e+06,708612,621007,356669,520200,6421.81,7.77512,812474,99265.7,22625.8,16492.1,7302.82,0.580803
1.23627e+06,803519,686147,533206,346069,510474,10221.1,681.564,3350.65,233196,50354.2,27928.2,5569.74,0.586831
1.54926e+06,965073,641895,528234,319779,434549,14624.4,2207.32,633.816,193779,33264.6,26373.5,13821.4,0.593079
1.67307e+06,1.20216e+06,717847,551710,372194,538140,8109.09,-250.812,177389,127092,38897,15677.6,10609.6,0.621905
1.64365e+06,1.21219e+06,713223,528581,365919,557080,6323.76,433.513,91644.3,137953,22314.4,18427.4,8140.25,0.641634
1.80219e+06,1.28656e+06,583073,432677,273568,423956,7108.33,162.51,10733.5,123181,23029.5,17596.4,20505.9,0.645142
1.74323e+06,1.24754e+06,520450,410814,261965,377351,9821.22,1712.48,5403.57,196850,37872.9,15706.9,7149.29,0.650951
1.27977e+06,759704,1.08776e+06,705178,412944,745875,25471.4,-1101.48,17388.7,322901,59568.4,29221.5,11661.4,0.653801
2.35308e+06,1.48584e+06,871968,630090,366346,604780,19786.4,2482.61,7720.34,226586,27219.6,25116.5,15141,0.660706
2.05915e+06,1.44349e+06,726702,508139,365298,591988,4011.54,5145.19,3508.11,34157.1,10828.5,3079.96,15431.7,0.660925
1.74147e+06,1.14978e+06,578101,452593,258330,377449,4396.39,4964.09,6284.86,104846,17157.7,15783,7569.99,0.682298
2.47386e+06,1.50843e+06,736292,595764,310317,412200,11079.4,4701.45,6262.87,177170,43247.8,17249.8,10050,0.697205
1.35389e+06,917529,1.00423e+06,675733,394228,685841,8843.9,2992.96,64373.5,156606,40297.9,24109.4,16825,0.703562
1.47312e+06,1.01906e+06,854146,627544,409422,648582,7622.55,1295.14,10843.8,167359,23802.7,17809,10747.1,0.729319
1.26428e+06,838304,1.04502e+06,778464,497058,758716,6813.01,3623.91,168086,132607,25423.8,17901.9,11125.3,0.734361
1.13633e+06,831634,737678,456430,326889,591745,5558.57,-1246.12,44240.5,91890.9,52683.7,11575.4,10815.2,0.772285
1.94187e+06,1.33161e+06,771223,553173,378969,596327,11330.9,1475.29,7109.26,166791,24921.8,12569,8961.66,0.783136
