"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.06713e+06,1.27065e+06,1.17313e+06,867539,505620,780597,15648,1049.79,9720.85,327061,113672,29440.1,14125.7,0.00174031
2.52244e+06,1.54762e+06,1.7182e+06,1.22654e+06,664792,1.1265e+06,21644,4328.08,42553,407751,69637.6,38163.6,25415.3,0.00369815
1.8794e+06,1.32511e+06,758514,554733,360941,566496,8031.89,401.303,40020.1,157939,24688.5,27132.5,15162.5,0.00500338
1.5552e+06,1.06648e+06,671986,494284,301107,475969,7488.22,568.96,22858.3,128773,14725.7,19422.4,8608.5,0.00717877
1.13741e+06,779896,793823,585633,378989,595046,8442.6,500.162,3851.19,144694,18513.5,28380.1,13500.7,0.00978923
1.35106e+06,899103,455161,356757,245030,359248,7826.69,1640.1,7751.2,87784.5,52415.6,15658.1,6270.91,0.0131611
1.51703e+06,1.11683e+06,639038,481705,317440,475084,6110.11,296.647,24830.9,116729,15154.5,20021.7,10102,0.0166417
2.87268e+06,1.80953e+06,1.23609e+06,1.01741e+06,570818,798432,20492.3,4814.14,54997.7,373546,40631.1,61189.1,19048.4,0.0239292
1.57438e+06,1.10713e+06,619060,464959,320785,482230,5764.36,516.569,5124.54,138621,32269.8,14967.3,8254.36,0.0377429
2.16401e+06,1.43038e+06,695664,431171,255921,475652,16023.1,1921.74,86196.8,184024,30513.8,36159,20199.7,0.0429638
1.64196e+06,1.14521e+06,594747,371708,219287,396208,6743.04,1893.26,1792.18,199483,28324.2,28465.5,11151.5,0.0478585
1.62636e+06,1.13172e+06,796481,565343,361389,598617,9613.95,871.08,9416.99,176794,37727.5,21777.8,9134.21,0.0550372
1.67865e+06,1.21010e+06,680126,457534,293347,487848,9091.73,1003.23,10879.3,140809,21213.7,21969.7,13221.5,0.0556898
1.56498e+06,1.11194e+06,607494,465425,294461,441868,6990.21,741.77,23130.3,126837,8999.11,21626.5,9549.9,0.0712438
1.63545e+06,1.09181e+06,913871,637137,395403,640930,8920.2,1364.28,156329,213752,60135.6,25751.8,15223,0.0761385
1.18125e+06,804186,687374,520597,333350,504656,6222.2,1840.05,243009,146622,25971.3,22274.8,8397.08,0.0774437
