"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.34854e+06,1.11762e+06,723971,109897,152506,133836,683701,100911,653429,1749.38,-3166.13,1.61208e+06,24139.8,2226.46,2477.66,5384.52,6.1619
1.51634e+06,1.15191e+06,789824,117394,159050,126326,755425,106919,658782,1673.79,-4430.76,1.60527e+06,21618.2,702.603,2836.42,5158.68,6.2161
1.52009e+06,1.20669e+06,755829,175685,260012,217010,718893,160064,658554,1721.28,-3433.79,1.44138e+06,27010.3,732.276,2878.64,5218.85,6.289
1.29416e+06,989731,784552,146084,224388,178094,755963,130518,671560,1503.03,-1020.61,738140,26973.2,1822.53,2152.74,2810.77,6.4316
1.48764e+06,1.23366e+06,723523,167897,243183,212852,685500,156550,643489,1156,-3407.4,1.40521e+06,19632,3396.34,2610.78,5755.2,8.1571
1.4134e+06,1.17173e+06,723750,116850,162521,140425,694411,106423,658788,2211.24,-5119.05,1.68359e+06,20626.2,3340.77,3123.52,6210.68,8.1955
1.19089e+06,901097,792961,186198,310626,227393,819620,150015,744718,2310.39,-1704.76,1.98007e+06,29291.1,4712.67,4041.56,7685.11,8.3042
1.45721e+06,1.2049e+06,725644,99368.2,138969,126236,660522,92737,642903,1759.51,-3196.74,1.53544e+06,19916.2,2252.82,2882.11,5721.3,8.3718
1.3956e+06,1.07976e+06,775502,226366,275740,230966,716314,196422,691468,2580.47,-1628.64,1.49127e+06,28757.1,2493,4367.58,5145.08,8.6901
1.24913e+06,993773,754175,125712,190697,162209,705375,114377,659460,1440.59,-3942.75,1.50054e+06,26578.8,4367.98,2924.46,5817.18,8.7383
1.47366e+06,1.16716e+06,757566,125547,183947,153314,719884,112881,667325,1570.41,-4704.73,1.56598e+06,22815.8,2539.58,3285.72,6319.87,8.7859
1.36984e+06,1.01134e+06,812687,208788,371953,273164,816989,173847,720594,2479.77,-1718.97,1.45892e+06,23899.2,3075.14,3522.22,5343.27,8.8029
1.46411e+06,1.18449e+06,741638,120651,175863,144579,729828,107001,676544,2343.99,-4227.08,1.75962e+06,25427.8,3048.49,2761.51,7022.78,8.8162
1.48541e+06,1.24396e+06,716457,108009,151244,130618,694744,99111,653866,2159.8,-4535.29,1.54066e+06,23092.1,1829.84,2199.1,5615.22,8.865
1.38595e+06,1.05221e+06,790310,108485,151777,121766,747878,97286,669066,1601.57,-2344.69,1.23376e+06,19886.7,2006.66,2597.53,4456.94,8.8668
1.31577e+06,1.07544e+06,734082,119868,124351,104843,711641,107883,666653,2280.81,-5097.21,1.59702e+06,22892.9,2011.37,2908.16,5398.89,8.9968
1.29308e+06,982776,789447,160086,179198,142343,755348,143842,667759,1766.21,-4927.53,1.73749e+06,23835.6,2318.75,3466.74,6178.95,9.2968
1.40056e+06,1.15006e+06,730689,136884,170026,145534,700973,125146,656279,1789.73,-2516.96,1.48912e+06,24661.5,2356.66,3076.6,6229.27,9.9138
1.2382e+06,916805,810335,167881,252785,198038,765867,149035,675874,2076.75,-1519.63,1.55123e+06,24225.8,1786.53,2728.14,5345.03,9.9495
1.55023e+06,1.24148e+06,749218,148064,236988,199921,711246,131038,677958,2305.61,-4308.86,1.84138e+06,28408,4400.49,2608.04,7045.13,10.1811
1.24615e+06,946142,790250,135882,175835,143448,735467,123596,659645,1844.53,-3860.51,1.4349e+06,21211.7,1281.53,2664.38,4728.04,10.2323
1.13926e+06,859648,795157,143602,162700,127186,767538,127515,675695,2875.41,-5648.19,1.88656e+06,23513.1,3023,2742.31,6589.72,10.2454
1.52941e+06,1.16612e+06,786920,188012,374414,326997,687005,176625,638682,3068.94,-1575.71,1.72978e+06,29965.3,575.13,3944.17,6278.95,10.2606
1.39134e+06,1.09763e+06,760552,137955,191195,159480,719319,124606,664277,2256.42,-3422.09,1.37353e+06,26833.7,1450.89,3698.26,5358.43,10.4903
1.30735e+06,1.09316e+06,717559,158617,173656,141106,738406,138690,686206,2061.61,-1832.56,1.26073e+06,22438.9,478.176,2827.07,4538.25,10.529
1.50774e+06,1.24366e+06,727402,136628,184760,162964,680248,126236,649393,2318.08,-5047.73,1.66461e+06,33347.1,1089.46,2374.5,6372.22,10.5884
1.36452e+06,1.11237e+06,736007,173811,204808,167855,732090,152496,683864,2195.24,-5385.14,1.95833e+06,26256.9,4292.36,3353.84,6484.74,10.6239
1.25139e+06,990295,758192,184536,369901,286482,774710,160934,687993,1065.41,-2195.25,1.39567e+06,20294,2180.68,1653.06,19475.4,10.6955
1.15619e+06,957433,724553,192724,263078,233134,677065,176067,656763,1814.92,-3571.2,1.53118e+06,23951.8,1486.01,4446.23,5239.51,10.7395
1.21215e+06,876995,829300,198878,354709,265466,801705,164603,724937,4774.01,-779.367,1.34899e+06,43404.5,9819.06,2578.98,5464.2,10.7737
1.24937e+06,993015,754897,141857,175881,158043,667721,133639,636896,1949.17,-5070.61,1.39078e+06,14450.2,1612.7,2437.5,4902.72,10.8467
1.19756e+06,967628,742572,152996,217555,188011,694284,138664,662015,2220.61,-4316.97,1.64973e+06,27930.8,2630.32,4182.64,6513.5,10.8492
1.28895e+06,1.08956e+06,709801,133961,162431,139924,696509,122502,656125,1753.15,-4555,1.4935e+06,21186.3,3155.09,1782.79,5670.89,10.8782
1.41328e+06,1.14454e+06,740882,145144,185747,161896,688394,133602,651836,893.529,-5426.13,1.85659e+06,19967.2,2283.49,2287.84,6651.56,10.9122
1.43423e+06,1.09782e+06,783857,137807,199976,158839,755391,120310,687261,2657.77,-5600.03,1.95713e+06,26174,378.476,3254.17,7665.79,11.2695
1.37572e+06,1.08714e+06,759269,151226,178592,146511,731382,138375,655724,1655.59,-6788.17,2.01737e+06,24203.4,2197.4,3631.48,7323.94,11.3764
1.52588e+06,1.18597e+06,771968,140520,178189,145877,732902,129060,653275,2949.32,-5387.95,1.8047e+06,24056.6,3023.11,2068.51,8049.64,11.4113
1.32189e+06,1.07802e+06,735729,162964,174349,146982,711714,148725,657442,2348.02,-5637.6,1.76823e+06,25356.9,1604.53,2786.73,6717.27,11.4746
1.1411e+06,899333,761298,148959,190983,141601,809245,126561,706184,2322.68,-3915,1.54453e+06,31236.3,2953.85,2988.47,5919.2,11.5157
1.37520e+06,1.08076e+06,763463,128882,216652,182348,712875,116451,664048,3027.62,-4142.22,1.79286e+06,24044,2219.83,2834.86,6851.78,11.6685
934380,709584,790080,142900,240859,194177,744247,121677,704652,1493.9,-1100.51,998245,23102.4,2770.76,3279.55,4100.08,11.717
1.3164e+06,1.10283e+06,716193,169599,234319,210569,667674,158272,642939,2799.9,-3580.9,1.62068e+06,25265.4,6621.28,2878.8,6647.79,11.763
1.26762e+06,1.03836e+06,732474,164671,179321,160048,672253,155765,634307,1093.33,-4390.55,1.65117e+06,20092.4,1113.79,2779.42,5999,11.7674
1.34718e+06,1.11085e+06,727650,125092,129809,109967,708262,113482,661383,2204.58,-4861.84,1.81446e+06,17808.4,3127.4,3472.5,6660.72,12.0065
1.05402e+06,808759,781956,230108,361515,240759,900938,176939,780295,1584.09,-3626.11,1.65438e+06,27864.3,2121.95,3073.27,6244.64,12.1885
1.29294e+06,1.05084e+06,738230,161208,153614,125484,734504,143038,676217,2016.54,-4036.63,1.53659e+06,22453.2,4008.78,2163.68,5683.93,12.2043
1.46613e+06,1.06224e+06,828132,253389,287359,219146,786760,216551,702067,2783.9,-5954.72,1.73915e+06,26293.2,1882.58,4212.73,6201.41,12.2491
1.55991e+06,1.23939e+06,755164,165676,160018,133956,716733,149906,663121,2386.45,-6420.04,2.19296e+06,18957.6,1778.4,2910.43,6436.18,12.379
1.30075e+06,1.08728e+06,717802,124634,136590,121359,675300,116954,639400,1133.3,-4559.94,1.37254e+06,18952.7,366.071,3215.69,4962.02,12.4258
1.39694e+06,1.11712e+06,750287,137918,160833,132120,730395,126246,655471,1851.07,-6298.5,1.88353e+06,21103,32.0107,2199.94,7075.87,12.4371
1.1318e+06,837871,810484,170057,273392,219168,748445,146302,697422,2466.13,-3466.76,1.54213e+06,40288.5,1675.17,2831.88,6496.98,12.5017
1.16413e+06,959506,727955,132819,151594,135869,669444,123084,647457,1600.11,-4902.42,1.77742e+06,19297.9,1744.98,2603.61,5906.59,12.7324
1.39778e+06,1.14288e+06,733824,192985,222928,197115,678574,184201,628612,1989.34,-2171.92,1.74358e+06,19327.5,2963.88,2838.65,5560.16,12.7411
1.44873e+06,1.19302e+06,728603,142382,155876,133056,702902,131741,648463,2452.15,-6192.3,1.91815e+06,23392.4,1345.38,2945.17,7938.44,12.9148
1.26261e+06,1.05303e+06,719414,149620,219998,193274,682962,136939,655563,3740.93,-4545.59,1.6871e+06,37114.6,4069.11,3779.72,5757.11,12.9857
1.14871e+06,933718,738150,285708,344862,317271,652179,269360,636416,924.493,-2116.58,1.64009e+06,14713.3,-864.951,1293.1,15505.8,13.1232
1.31419e+06,1.05823e+06,745128,134233,175154,144650,726530,119388,674605,1888.89,-3446.56,1.40846e+06,21643.4,393,3120.02,4649.8,13.1716
1.66341e+06,1.29419e+06,771174,208757,362031,230088,944068,135131,926910,2298.32,-1003.67,1.96905e+06,31773.3,8361.12,5877.71,10683.7,13.249
1.72618e+06,1.30771e+06,792003,219413,381326,303329,754282,189391,695112,5442.5,-7471.92,3.08928e+06,38171.9,5562.1,4652.42,12520.5,13.3058
1.46368e+06,1.20717e+06,727493,122430,198641,169170,704525,109943,668148,4252.38,-1120.37,793122,30677.3,688.184,2470.04,3027.75,13.4371
1.37051e+06,1.14687e+06,716998,162642,196107,178257,660082,153682,634981,2002.46,-4943.89,1.80545e+06,21698.3,1206.51,2677.29,6459.95,13.5052
1.22953e+06,994061,742124,118713,108134,90436,717417,106909,666247,1953.66,-5479.15,1.75391e+06,19206.1,1420.06,3438.78,6312.97,13.508
1.52912e+06,1.24053e+06,739579,208683,404801,378924,640975,190621,656853,2208.53,-3653.39,1.88914e+06,27904.5,3705.51,2905.26,7718.9,13.5138
1.41444e+06,1.0168e+06,834644,114916,148213,111213,799615,98026,703380,1669.48,-2866.87,1.34182e+06,24147.4,1946.63,3476.95,4819.34,13.5993
1.40404e+06,1.12345e+06,749854,159271,259530,217927,714542,141293,676345,2059.97,-4651.91,1.82926e+06,26183.9,2363.72,3088.52,6925.56,13.603
1.33711e+06,1.04273e+06,769390,156058,282738,231282,733489,139099,673153,2627.24,-2395.27,1.45501e+06,31540.7,2173.38,3947.84,6124.76,14.1257
1.42811e+06,1.1772e+06,727888,117868,144942,126592,686971,107938,655199,2389.18,-4565.76,1.71966e+06,23210.4,140.401,3122.84,6063.8,14.1893
1.31602e+06,1.00164e+06,788324,189662,338377,273506,742310,167130,680892,1210.34,-1794.1,1.40158e+06,23540.6,824.645,2716.02,5095.07,14.2775
1.47583e+06,1.11387e+06,794977,138949,188259,152837,739058,129011,646219,2675.66,-3525.61,1.64143e+06,23179.6,-110.097,3027.77,5608.29,14.3045
1.55458e+06,1.19781e+06,778711,135715,163638,128927,761536,122529,664568,3161.1,-4902.97,1.71109e+06,25208.3,1861.14,2623.01,5864.36,14.4069
1.29562e+06,1.04667e+06,742705,135294,159501,133186,718550,123286,658440,1438.76,-5076.63,1.6533e+06,21297.8,2749.22,2229.16,6528.38,14.5168
1.42514e+06,1.19396e+06,716173,132687,163076,145614,671953,123551,644367,1992.7,-4492,1.4806e+06,24860.4,1544.22,2674.12,5999.59,14.5978
