"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.61133e+06,1.19813e+06,806924,719989,569809,404792,844595,528837,816874,13046.7,3343.94,17606.4,45720.4,36386.6,17869.8,4639.36,11.0756
1.59389e+06,1.24254e+06,769661,534875,434816,316326,824749,417676,768359,2605.56,-190.225,73490.1,44695.5,18525.1,10070.4,2397.46,11.1425
1.00651e+06,643443,938549,1.0024e+06,548731,338062,973900,682609,881087,21439.3,-147.456,2271.94,74838,78072.4,20937.7,3936.77,11.1515
1.97009e+06,1.46034e+06,809442,889533,588122,406445,868194,652123,818435,3498.42,2811.34,38037.1,94514.1,26855.6,13657.5,3371.93,11.1585
2.4234e+06,1.67342e+06,868905,1.37546e+06,1.13466e+06,928761,733018,1.17316e+06,703463,3958.24,2061.45,669954,155255,22838.8,11622.1,5614.36,11.2037
1.5303e+06,1.05097e+06,873652,1.06991e+06,657860,478090,825610,845455,759292,9225.13,3748.69,15820.7,142198,38059.5,17282.7,4178.16,11.2072
2.15521e+06,1.58946e+06,813563,531204,361497,254070,853695,384050,829899,3195.03,768.63,66957.5,43572.1,11236.7,9715.96,3897.09,11.2247
1.79645e+06,1.52399e+06,707265,487950,321285,271314,710509,438907,667044,1969.67,277.287,43411.2,20270.3,10993.9,5228.15,2199.46,11.2345
1.28773e+06,933791,827422,1.12688e+06,767267,596611,771625,882065,766529,18254.8,2880.53,166046,59466.7,31271.5,26039.8,1677.31,11.2621
1.51048e+06,1.18587e+06,764239,588887,332271,274331,726724,525710,672105,12219.3,748.277,52265.7,26176.3,47242.2,4498.68,991.367,11.298
1.79496e+06,1.25569e+06,857676,530008,439736,306899,859701,408335,778785,3483.57,-277.091,134235,67486.1,21075.6,9722.37,2256.71,11.3133
2.00748e+06,1.48982e+06,808481,653207,496761,374874,795084,500646,782837,2403.59,6.63458,47430.4,70082.8,26413.8,11072.5,3077.55,11.3349
