"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.39187e+06,1.06892e+06,781272,141732,171498,138260,744243,129409,657134,1662.7,-7765.94,2.59775e+06,24992.2,4275.98,3221.01,10073.9,0.0765
1.55864e+06,1.28838e+06,725863,172383,221254,191220,694239,156104,662568,2000.24,-6235.73,2.24658e+06,22350.6,-848.367,3098.85,8572.47,0.2787
1.27088e+06,1.03437e+06,737187,125972,130545,114231,685689,117376,643939,1517.7,-7642.88,2.27124e+06,15408,1587.84,3159.89,7910.44,0.4822
1.53364e+06,1.24522e+06,738972,107987,148215,131149,678076,99507,651132,1754.46,-5021.78,2.07537e+06,28113.2,2819.24,3596.72,7995.16,0.5468
1.44891e+06,1.15746e+06,751080,159331,240516,212664,678579,146782,651296,2167.89,-6558.85,2.2943e+06,36836.7,3927.3,4089.07,9129.88,0.6245
1.48579e+06,1.17221e+06,760509,119469,145932,121515,720565,108964,657847,1952.24,-3004.51,1.24419e+06,22052.6,3660.7,2567.04,5299.34,0.655
1.55528e+06,1.24534e+06,749329,115600,165909,142882,696695,106626,650501,1664.03,-5074.71,2.01002e+06,23632.4,4189.9,3100.52,7724.41,0.6672
1.53501e+06,1.22871e+06,749571,145638,205444,178588,690229,131255,665749,1713.04,-10819,3.62125e+06,25500.8,341.217,4445.1,13547.2,0.7252
1.49871e+06,1.23288e+06,729375,120085,137379,118213,697277,109581,657514,2149.4,-6227.38,2.16889e+06,26571.4,1401.93,3759.4,8532.64,0.7878
1.13105e+06,926116,732769,133674,148132,127683,696094,123106,651509,1551.76,-6029.35,1.92297e+06,22894.7,2886.03,3198.79,7318.13,0.8015
1.46114e+06,1.07212e+06,817714,216377,287371,225587,764329,186739,695229,2199.73,-6337.16,2.71935e+06,33267.5,3281.53,5441.69,10073.9,0.8806
1.32863e+06,1.06217e+06,750516,108237,163939,137929,713144,97071,669014,2025.01,-6001.59,2.11771e+06,26700.3,1118.16,3045.61,8425.83,0.9619
1.28463e+06,967108,796995,150923,218753,168211,780282,128835,702865,1121.54,-1751.49,1.8787e+06,27868,912.3,4391.04,6773.1,0.9927
1.35563e+06,998640,814487,196525,296590,252717,704162,184144,640340,2616.22,-5080.8,2.28576e+06,35597.1,2518.62,4611.03,9420.2,0.9944
1.35403e+06,1.08192e+06,750908,112564,184568,161688,684906,103894,650069,1035.73,-2992.92,1.77211e+06,26492.3,3282.19,3261.16,6809.12,1.0345
1.38272e+06,1.02343e+06,810640,152918,223311,180743,741311,138815,660957,1950.27,-2497.49,2.18129e+06,29849.7,3461.76,4920.6,7733.34,1.0739
1.57605e+06,1.27011e+06,744527,124284,155269,134905,690569,115239,647095,1764.23,-5468.64,2.48096e+06,23244.3,1402.71,3933.63,8826.86,1.1288
1.63723e+06,1.24404e+06,789636,172510,250490,213513,703911,156933,659557,3452.04,-7708.42,2.69725e+06,37453.9,2830.99,4022.84,11220.7,1.1302
1.41401e+06,1.11075e+06,763818,189453,277841,215218,774585,160117,709930,1972.76,-6304.13,2.04417e+06,18401.1,2050.7,2828.1,7517.8,1.219
1.51717e+06,1.16837e+06,779124,119888,167349,136484,735688,109921,654403,2075.18,-6530.86,2.03311e+06,26382.6,2964.82,3953.11,7767.87,1.2919
1.48707e+06,1.10764e+06,805536,125924,153394,122526,751159,114275,661162,1916.92,-3068.04,2.02282e+06,20512.2,1416.66,3074.23,8012.32,1.3126
1.43375e+06,1.21012e+06,710884,108563,141393,128392,660755,102556,635143,1624.9,-4430.31,1.99199e+06,19781.9,2399.86,5517.19,7485.19,1.431
1.31551e+06,1.01662e+06,776403,175370,269582,213182,758736,151497,694550,2666.67,-6255.87,2.56153e+06,42000.3,2311.09,4520.54,10004.8,1.4325
1.61945e+06,1.23532e+06,786572,108557,181809,154162,707603,101608,641034,1845.46,-1620.18,1.03384e+06,17501.7,-208.149,1657.35,4408.7,1.4738
1.31688e+06,1.04908e+06,753167,131985,186862,160575,698222,119505,662660,1489.43,-4174.36,1.80582e+06,32661.3,4527.73,4350.1,7667.64,1.6511
1.93256e+06,1.41804e+06,817705,189341,226273,179030,758331,169719,669370,3663.5,-12361.1,4.21069e+06,33733.5,4430.28,4346.79,15086.8,1.7558
1.54808e+06,1.23498e+06,752118,119210,164332,142064,694050,109895,650858,2463.94,-6638.61,2.80824e+06,24848.1,4018.74,4439.65,11015,1.791
1.0426e+06,809470,772802,165379,209201,153385,818336,139778,709892,2372.07,-7247.43,2.29814e+06,29760.3,3670.89,4321.07,10326.2,1.8369
1.35521e+06,1.12856e+06,720497,113373,124729,108376,690534,105732,643360,1323.81,-6350.55,1.99482e+06,21698.7,4173.62,2614.18,7893.58,1.9487
1.38611e+06,1.06971e+06,777468,138711,172933,141161,735045,122773,677888,1636.23,-5517.56,2.1042e+06,26961.8,1832.56,3537,8183.15,1.9567
1.56928e+06,1.1229e+06,838517,156417,190579,142733,801126,134066,700031,1987.45,-4085.23,2.62082e+06,32245.6,3048.81,4229.15,9240.15,2.0146
1.64641e+06,1.31936e+06,748731,161562,221686,198054,671592,153037,633422,2214.42,-8231.91,2.36823e+06,22101.1,635.116,3727.29,9561.34,2.442
1.53458e+06,1.1861e+06,776283,120482,161015,131096,736935,110437,654577,2677.36,-6426.2,2.28292e+06,22932.8,1212.46,3911.86,8516.17,2.4423
1.61825e+06,1.35711e+06,715454,154672,266557,245030,652712,142544,651051,2359.16,-10121.6,3.12497e+06,26562,-483.943,4043.32,11519.1,2.4454
1.17942e+06,948939,745730,138691,200590,168161,715708,124747,667068,1767.85,-4342.93,1.66586e+06,24012.4,2619.25,3369.23,6199.41,2.4859
1.45921e+06,1.14267e+06,766209,160801,228031,188215,726928,144190,669120,2588.71,-5868.2,2.20674e+06,32344.2,3626.14,4084.48,9155.56,2.5039
1.26089e+06,1.02092e+06,741031,147724,147211,124770,707915,136680,648482,2722.08,-9276.71,2.7847e+06,28733.1,1970.17,3855.49,9092.17,2.7556
1.42587e+06,1.13916e+06,751012,181959,286531,235650,729551,158657,688123,1874.55,-4913.83,2.24045e+06,28106.6,3641.44,4927.23,9703.06,2.7651
1.52747e+06,1.17453e+06,780298,160104,297514,269534,662285,152547,629725,2387.53,-8569.48,2.77725e+06,26129.6,2570.47,4488.2,10169.9,2.7716
1.54275e+06,1.20323e+06,769305,114412,175023,149924,700448,104682,655766,3515.32,-6458.96,2.16022e+06,27145.5,9306.02,3850.05,8545.21,2.8724
1.4903e+06,1.19933e+06,745569,112325,160193,145234,661800,105700,637605,1538.13,-8589.8,2.36385e+06,25927.7,-199.471,3930.53,9264.96,2.9723
1.39679e+06,1.09342e+06,766466,125018,196531,166198,709507,112757,665243,2435.38,-6590.77,2.25941e+06,31669.1,-1801.56,5029.94,9025.12,3.051
1.35043e+06,1.07226e+06,755658,178558,273962,216725,758460,156384,685075,2481.24,-6337.11,2.10059e+06,23833.2,1029.68,3802.89,8437.32,3.153
1.48096e+06,1.22798e+06,723612,101664,128033,113088,679291,95716,637287,1773.07,-6547.52,2.02948e+06,20665.6,1585.78,3238.24,7184.31,3.1823
1.64086e+06,1.14075e+06,863042,283446,280416,214989,782595,241586,703963,6961.13,-11716,3.73943e+06,67455.6,13169.8,7068.94,14471.9,3.2209
1.39528e+06,1.12307e+06,745430,127233,187943,162528,693826,116555,654966,1752.65,-4175.28,1.9096e+06,26390.3,1726.05,3902.07,7384.35,3.3413
1.35468e+06,1.05671e+06,769192,208072,408492,375638,652477,199425,626017,1966.77,-6246.1,2.23279e+06,33438.8,2420.66,3703.06,9009.58,3.3927
1.28886e+06,1.02292e+06,755992,125284,201729,168256,719363,112518,668075,1347.8,-4940.97,2.21477e+06,26779.6,1596.3,3228.15,8828,3.4114
1.61435e+06,1.21823e+06,795098,113531,170985,138600,740196,103150,660386,2413.77,-1471.07,1.00412e+06,23827,4104.85,2759.89,4918.14,3.5473
1.53676e+06,1.18319e+06,779296,144453,164639,135072,731339,133265,650373,1520.05,-7570.09,2.43807e+06,22802.1,4110.69,3469.87,9754.91,3.5907
1.6049e+06,1.22325e+06,787195,121408,183380,151461,726445,110590,658691,2098.39,-3086.42,1.92617e+06,26075.5,-713.84,4000.83,6563.77,3.6365
1.51429e+06,1.26138e+06,720303,118170,124602,110383,677291,108395,654106,2550.74,-8109.01,2.22025e+06,23929,774.835,2805.18,8119.73,3.6435
1.4297e+06,1.07585e+06,797341,140197,163848,133038,738954,127526,659615,3475.48,-7850.11,2.6077e+06,26164.7,5917.3,4454.39,8858.34,3.6606
