"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.34828e+06,767641,1.05384e+06,495559,812711,472820,1.03132e+06,307777,966075,18746.7,2070.78,1.31306e+06,106056,19385.9,15830.8,7539.75,8.9864
1.41542e+06,961696,883079,299898,340458,247703,824676,235041,765563,11420.7,-1340.98,1.15567e+06,41434.8,10966.5,7011.95,5512.63,9.0006
1.91688e+06,1.10472e+06,1.0411e+06,541304,794114,445386,1.06979e+06,355341,914001,27534,4046.57,1.20797e+06,149146,31180.6,16969.5,8706.68,9.0353
2.0408e+06,1.30838e+06,935874,542872,582894,335691,1.04184e+06,342342,951455,20643.8,1453.57,1.57478e+06,95714.3,24699.3,15836.8,8736.56,9.1341
1.67042e+06,1.19267e+06,840346,300809,467024,333290,840752,226882,795505,17998.3,189.81,1.28588e+06,51989.8,13243.3,7646.73,6679.14,9.1589
1.82114e+06,1.17283e+06,931661,430007,479071,311519,922713,297384,867579,21247.3,3238.7,830055,100824,21321.7,10450.3,5969.46,9.1857
1.64711e+06,1.17145e+06,843626,376031,1.05037e+06,733915,858711,248300,908654,12529.6,-1075.68,1.45795e+06,45367.7,9220.64,8153.06,7266.85,9.2099
1.42311e+06,845122,1.01034e+06,550443,779140,457742,1.02128e+06,368336,896642,11928.7,4652.23,972592,53416.9,18195.8,9296.85,6499.21,9.2802
1.48043e+06,1.09301e+06,812668,166363,202017,154160,786262,144780,689447,4573.65,-5830.71,1.83741e+06,40011.8,12639.9,5438.22,7046.1,9.3154
1.19056e+06,926606,770917,272057,380704,327161,698196,236653,689762,5947.7,-1021.33,771118,26019.9,7384.54,4066.57,2927.57,9.4054
1.99558e+06,1.28318e+06,933108,414662,541298,356425,911213,291498,853513,30629.8,618.186,1.55785e+06,84238.8,18654.5,13261.2,10075.1,9.4656
2.82792e+06,1.69549e+06,1.00075e+06,699610,867625,458744,1.13478e+06,407419,1.03031e+06,35962.7,3714.21,1.67367e+06,151593,32751.1,24016.7,12480,9.477
1.32681e+06,901379,883186,400799,553583,362287,916814,291618,824638,14478,1549.56,1.25567e+06,39232.6,14407.2,9443.36,6844.69,9.497
1.36405e+06,930505,879556,298039,413880,285680,869253,219581,814383,10570.2,612.693,607219,44720.4,10159.7,6618.23,3866.7,9.5628
1.49889e+06,1.03974e+06,864959,282921,384335,270225,853366,214073,792966,14869.3,881.703,798159,48822.4,13440.4,6972.85,4945.52,9.5907
1.66611e+06,1.06299e+06,940431,456512,508422,326666,933838,311083,880496,14961.6,2264.09,892316,76063.7,20430.1,13825.4,6080.86,9.6308
2.04103e+06,1.20531e+06,1.01602e+06,515637,556797,318301,1.04957e+06,336826,918522,27289.1,2444.05,1.25579e+06,87774.2,25923,15321.3,8064.2,9.6459
1.22513e+06,714555,1.02872e+06,460127,550867,373160,885734,332909,829284,22622.4,-476.853,1.30107e+06,79831.2,17220.8,10260.2,6704.6,9.6621
1.87851e+06,1.18908e+06,947880,436812,553515,342308,970205,294455,890076,14521.9,-821.597,1.44032e+06,66394.5,14588.9,13490.9,7595.62,9.786
1.18276e+06,723985,980204,416564,491304,302391,974838,277867,899489,16175.2,784.299,1.14478e+06,66135.1,18242.9,12159.5,7910.67,9.8503
1.3915e+06,742522,1.12441e+06,607484,732145,428670,1.02477e+06,380916,956878,21247.9,1855.07,1.33092e+06,67486,22745.6,15645.4,8147.09,9.8673
1.35272e+06,727117,1.11623e+06,520589,813531,445291,1.09618e+06,325510,959581,17919.7,2812.88,1.49751e+06,74086.5,15742.9,13109.6,6651.36,9.8694
1.63633e+06,1.14667e+06,856215,484872,645573,397403,974688,321316,905412,18493.2,1093.89,1.62746e+06,79031.7,19304.4,11122.8,8536.67,9.941
1.79662e+06,1.13091e+06,953188,335311,465983,284589,982434,233203,862709,14718.3,2088.52,1.27813e+06,58069.3,11433.1,10541,6282.36,9.9477
1.66496e+06,1.01371e+06,985466,469186,734091,436328,1.00946e+06,296387,949810,16598.3,-166.962,1.27535e+06,69990.8,15157.1,10632.9,7000.75,9.9833
1.19936e+06,790449,910391,345140,441485,312108,848716,254947,812262,18632,-2283.85,1.53956e+06,86451.2,16416.2,10739.7,9136.96,10.0104
1.80098e+06,1.08182e+06,998861,666225,933502,567404,987129,419824,952149,22555.3,2441.15,1.31729e+06,100206,31737.4,12375,9987.85,10.0327
1.28969e+06,835086,926627,330445,358930,243126,885788,239690,827181,11940.4,2313.01,542739,56045.7,13047.7,8059.27,5300.77,10.0353
1.38809e+06,952096,874758,299009,508982,370378,824534,232584,771358,11507.8,-1776.32,1.44126e+06,37051.5,9869.03,6306.44,7284.96,10.054
1.74825e+06,1.23581e+06,848792,258746,395642,288867,821780,205393,755856,19317,-1074.24,1.27922e+06,51213.2,14638.7,8659.69,6037.33,10.1225
2.04015e+06,1.23841e+06,988438,435323,732616,454667,966795,285554,914692,24805.8,4646.41,1.1817e+06,88779.9,26429.2,16901.7,9369.95,10.1866
2.21362e+06,1.26073e+06,1.05349e+06,497464,877244,525989,1.00068e+06,321290,929000,27030.7,4785.88,1.3841e+06,116614,31238.4,22925.6,8272.86,10.2707
1.119e+06,722550,929205,262926,416048,285347,874825,191703,822916,10738.4,709.558,1.24066e+06,52468.8,9778.76,7540.16,6391.69,10.284
1.32853e+06,952835,836574,298805,482391,263252,1.09946e+06,216289,828906,1631.58,-4870.73,3.69168e+06,5503.87,895.596,2807.67,16611.1,10.2955
2.55652e+06,1.50048e+06,1.02228e+06,472060,635503,377038,1.01131e+06,308281,918758,32237,1257.47,1.57621e+06,79512.4,23291.8,15319,9575.19,10.296
1.76251e+06,1.00599e+06,1.05121e+06,688861,865188,477538,1.08706e+06,408553,1.01166e+06,26662.7,5460.03,1.3938e+06,82235.2,17212.5,18149.2,8284.54,10.3764
1.67644e+06,1.04467e+06,962856,452355,592173,390164,910653,315901,859171,28291.3,1371.51,930422,65823.7,15481.3,11031.5,6713.15,10.3783
1.27467e+06,745472,1.02593e+06,526375,605100,364729,995425,345926,912985,16778.7,4164.5,805411,84443.7,21350.1,14049.2,6505.52,10.42
2.7657e+06,1.89503e+06,875671,302126,432160,308479,840563,234252,773848,18928.3,-1541.19,1.36418e+06,86576.8,14165.5,8882.8,6246.24,10.42
1.84691e+06,1.14926e+06,964231,405776,520259,338414,922406,292875,831296,12527.5,158.596,1.21279e+06,61751.7,11832.1,9811.61,7016.73,10.4832
2.17543e+06,1.21178e+06,1.07714e+06,429503,684428,428811,957665,299983,859055,26935.3,4185.67,1.27369e+06,98445.6,17676.1,14860.1,8641.6,10.5383
1.30172e+06,920209,848754,338448,432890,311023,835095,262337,774075,3501.5,-4903.14,1.74964e+06,28849.3,11682.7,3818.04,7843.63,10.6041
1.72322e+06,1.13769e+06,908802,283577,415529,280807,887861,203504,836082,16028.3,3926.68,525688,61803,15191.2,8707.83,5829.72,10.641
1.29885e+06,875710,889921,232174,342180,248123,827444,184850,753608,9797.06,1032.83,621816,45798.2,13157.3,6304.24,3420.27,10.651
1.45777e+06,985437,887588,352800,527212,352559,897232,252157,839477,16247.7,706.85,1.18828e+06,64296.4,16943.7,11532.9,6422.04,10.699
1.31612e+06,1.00147e+06,788510,304815,419258,306224,821474,245470,745056,6891.55,-2819.25,1.1861e+06,28763.7,12907.9,3585.62,4425.81,10.7004
1.24038e+06,842598,883252,408803,545122,370546,882679,295659,829610,11664.2,1888.43,671244,66500.2,14556.5,8621.69,4379.29,10.7092
1.47187e+06,1.08764e+06,811964,212425,239482,192488,746484,183079,696174,9658.97,-2434.82,1.09264e+06,31407.4,5257.68,4986.52,4830.06,10.7868
780037,493721,947949,296115,422329,279746,905813,212152,837460,10942.2,-2015.99,1.52609e+06,40149.4,12956.6,5081.1,5584.94,10.8011
2.15304e+06,1.39523e+06,925886,299416,438190,294045,894128,210712,852584,10621.3,-1302.56,1.50618e+06,55560.2,18917.1,8914.27,9188.38,10.853
1.54096e+06,823059,1.12334e+06,472129,606014,359600,1.01115e+06,316302,895592,15381.2,762.367,1.33422e+06,86671.4,15965.8,11898.9,7784.33,10.8658
1.89725e+06,1.11690e+06,1.0192e+06,361192,633840,377712,1.00686e+06,237951,910757,20620.9,4124.02,721056,74155.2,25090.2,15363.1,6052.18,10.8833
1.41969e+06,883056,964621,391721,684192,436120,941289,263117,893263,16068.1,4057.86,692575,70499.4,19028.5,11159.9,5858.11,10.9106
1.31226e+06,890290,884379,344469,449757,289465,932251,237921,868697,15163.1,2726.27,764319,65302.9,15483.1,13325.8,4757.65,10.9833
1.28355e+06,854911,900834,320914,428915,307034,838177,246173,782166,9572.12,-2381,1.54163e+06,37383.1,10629.6,7282.99,6362,10.9902
1.65859e+06,1.01049e+06,984824,436642,634118,391116,972782,288630,907685,20717,4513.3,781026,90790.8,22004.2,15500.1,7722.17,11.0044
1.18463e+06,951220,747226,189647,204657,177632,691283,174868,650709,1574.83,-6881.33,2.27026e+06,13612.9,6271.79,2183.46,7619.28,11.0123
1.31899e+06,787900,1.00444e+06,407225,515635,323886,955215,276024,885195,16310.6,1272.25,1.64227e+06,84386,22807.2,14243.5,8058.2,11.0198
2.38707e+06,1.41848e+06,1.0097e+06,530817,880863,496820,1.0638e+06,333155,955981,26853.9,4370.67,1.21769e+06,103432,25282.2,19837.4,9849.99,11.1419
1.70461e+06,1.05209e+06,972129,489992,693289,439211,947092,337892,870087,19074.9,2727.2,854292,104358,25445.1,13403.7,6702.47,11.1556
1.04111e+06,717268,870897,301747,396301,277305,857469,236725,764803,7691.43,-3333.06,1.53429e+06,25488.1,8810.02,6157.35,6174.98,11.3522
2.4844e+06,1.5195e+06,981006,551856,711497,414864,1.02901e+06,344951,959887,33263.5,4510.49,982987,109688,28405.2,17510.2,9064.94,11.3817
1.71082e+06,1.07604e+06,953954,336388,650933,451869,864321,248318,812800,25345.2,46.4338,1.36326e+06,62020.7,15207.2,13349.9,6503.9,11.4652
937068,567808,990195,547484,751220,457687,984804,378072,868856,15016.3,1395.04,1.47382e+06,89189.1,31509.6,9827.28,7112.7,11.5158
2.00197e+06,1.1434e+06,1.05053e+06,328606,560341,353984,949774,233712,843617,21995.6,2456.16,1.32546e+06,82491.5,17572.7,13578.2,6570.2,11.5404
2.10571e+06,1.27086e+06,994152,337482,507187,337680,901186,246102,822786,34853.7,2897.47,1.72321e+06,58898.2,12572.4,11211.1,7421.56,11.5643
1.78501e+06,1.14004e+06,939448,467140,624442,374889,999402,299712,935178,36691.4,882.776,1.64262e+06,99043.5,19913.3,14458.8,10807.7,11.6854
1.43013e+06,943835,909137,415717,562229,376562,895835,293439,850023,21165.3,1589.77,922447,70416.8,16469.7,10295.9,5828.89,11.6899
1.76911e+06,1.08556e+06,977810,303390,537465,363605,886894,228699,795955,13291.1,1689.38,1.0169e+06,57762.2,14666.4,7932.67,5250.46,11.7364
1.70041e+06,1.17257e+06,870098,209160,367040,263820,834751,162152,773939,15238.9,-902.557,1.53797e+06,44886.5,6193.07,9178.02,7388.56,11.7429
1.31119e+06,876536,897523,279107,539548,375102,863042,209444,799566,13546.3,2945.7,442048,48788.6,10262.9,9727.05,5308.06,11.7844
1.2822e+06,705468,1.09051e+06,406018,573124,349117,984983,271359,897745,19209.6,1402.37,1.25754e+06,77059.1,17819.8,14953.6,7058.19,11.8413
1.08225e+06,702948,923755,394593,558685,384360,872128,295231,801934,15710.9,-38.4811,751890,63505.2,17523.2,9764.78,3851.19,11.8479
