"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.66655e+06,1.12624e+06,887846,462953,793969,590592,806617,384966,721549,5186.46,4364.59,40575.3,17549.8,12480.3,375.678,11668,0.0502
1.01129e+06,637726,951466,293728,499568,327251,915935,207506,849308,7674.49,-752.395,675862,83724.2,9674.39,6835.87,4076.38,0.2376
1.4105e+06,1.01857e+06,830865,311298,520263,379609,822314,241273,774138,8058.29,-717.536,1.06116e+06,53515.3,13759.3,11244.3,4250.43,0.2426
1.65185e+06,1.22651e+06,808073,424977,830677,601190,829033,342652,744154,2193.73,2309.76,34104.6,9573.25,73682.7,7940.11,29212.9,0.2664
1.24461e+06,1.00398e+06,743810,304908,475323,401319,710642,270653,675939,1013.24,3115.97,13585.4,11314.8,5296.99,564.831,9468.51,0.5703
1.08205e+06,763843,849954,239945,256280,191256,803991,189886,758175,9328.23,-2091.59,1.42472e+06,49554.1,9801.21,6457.26,5478.36,0.7305
1.26973e+06,888870,857087,418241,760313,565728,806373,349711,717577,6931.58,5789.53,21786.5,35986.6,14331.1,1795.01,11479.2,1.103
733571,596785,737523,288354,332281,290578,686111,269700,641500,1314.86,3690.61,9530.59,16584.3,35936.8,1892.67,5084.77,1.7713
925747,640580,867102,570224,947658,707293,803902,457041,748585,11760.7,6587.27,12299.6,42764.5,24405.9,772.156,15405.5,2.0451
824175,601974,821472,388111,662561,542204,733186,338853,687221,4643.8,4973.17,41539.5,29065.4,15732.8,1645.91,10669.4,2.1066
1.36848e+06,1.1092e+06,740254,372739,441187,334174,792139,305375,732356,2895.53,4306.49,16721.4,33763.8,46061.3,6486.64,8948.04,2.6356
1.43639e+06,1.08604e+06,793555,228811,397712,285122,836930,184461,744257,2055.46,-1455.33,1.47267e+06,34887.8,5276.67,4810.57,5057.13,3.1152
573313,397245,865933,257665,456845,330051,830499,201099,768769,1263.14,913.777,65447.6,10397.9,7868.19,282.312,4111.04,3.5138
1.31285e+06,1.01796e+06,773809,203662,338425,278127,730079,182019,671344,2734.85,-3776.24,1.22362e+06,31556.7,5031.51,4514.9,4122.99,3.6257
1.3212e+06,902397,878462,387269,448744,318718,844780,305750,759971,3699.8,2879.54,28271.3,35778.1,9959.64,2311.06,18360.7,4.3011
