"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41901e+06,1.01105e+06,842103,196850,333648,240660,831832,152979,772067,10004.7,-1390.84,1.29463e+06,49653.2,5360.79,5940.59,4883.75,8.8146
1.36226e+06,957717,853445,244237,474756,327020,871058,190917,767570,12602.2,952.897,1.18149e+06,64935,11773.1,5834.12,5545.19,8.8318
1.35348e+06,908073,894298,293745,482246,341004,848516,226182,779227,11461.5,402.521,1.27793e+06,52414.8,10573.8,8700.07,4793.07,8.8413
1.19738e+06,915736,784533,199315,335750,264801,760759,172306,694049,3891.61,-5501.17,2.28309e+06,55229.9,2659.72,4605.81,7673.34,8.853
1.49041e+06,1.04672e+06,854334,278784,541517,398798,814724,217095,770493,14223,330.338,1.10765e+06,49487.6,14530.3,7732.51,4947.8,8.8835
1.68774e+06,1.29598e+06,781375,178757,265169,210686,755159,149330,718237,11905.7,-444.371,1.37382e+06,46435.8,8869.79,5558.29,5053.71,8.8861
1.27196e+06,866327,880931,258300,382687,280769,817797,209957,738151,13215.1,-1166.46,1.33562e+06,35752.2,7602.07,8375.64,4342.07,8.938
1.46712e+06,1.06563e+06,826062,227788,259551,195370,797106,186518,732760,11650.2,-3997.98,1.6007e+06,42686.3,5459.55,8247.34,5996.79,8.9405
1.4428e+06,1.00726e+06,859441,245284,324009,235721,824727,189880,775069,10840.7,-349.352,1.13883e+06,83538.7,13759.2,7975.84,4367.78,8.96
1.33108e+06,979076,815714,455844,1.0788e+06,833993,776125,346562,789199,7971.72,-1442.96,1.0906e+06,51172.9,8874.77,6120.21,4866.43,9.0818
1.03038e+06,701250,881604,369525,420145,295117,854193,288526,768441,11364.6,-2121.52,1.3819e+06,53134.1,19670.6,8566.62,6043.94,9.0864
1.01222e+06,670105,906327,358325,503998,373324,810017,280211,767262,15084.4,-2014.49,1.41692e+06,59663.2,17578.1,8158.01,6152.83,9.0876
1.66151e+06,1.25958e+06,791463,224437,330817,251397,789550,180365,746608,16296.8,374.949,790355,36395.2,8446.39,6397.78,3595.67,9.1512
1.30373e+06,798383,979775,319653,594095,425182,838364,246764,777228,13433.1,-304.235,1.48084e+06,56391,19806.9,10804.4,12910.8,9.1597
1.35746e+06,1.04444e+06,779819,210137,267865,219363,732662,182458,691019,7688.31,-4136.68,1.97562e+06,46171.4,9546.9,5260.15,6942.07,9.2423
1.46838e+06,1.00948e+06,872755,330546,392683,247121,953418,231008,858532,15548.8,-345.812,1.26423e+06,57215.4,13738.3,9641.61,4789,9.2561
1.47214e+06,1.06878e+06,826436,211859,388186,286050,814233,167429,759221,10720.2,-774.17,1.20258e+06,38509.8,9025.44,8241.21,4725.17,9.2616
1.64133e+06,1.1761e+06,837338,199422,319619,253499,756498,173257,690610,7823.35,-2283.21,1.29543e+06,34852.6,8914.79,6586.99,4997.32,9.2861
1.45931e+06,1.00458e+06,871592,223088,265189,190626,834687,171193,781884,12188.4,-837.073,1.35837e+06,62013.2,12071.7,9275.99,5418.7,9.2878
1.34469e+06,841124,959212,381485,496617,293840,1.01406e+06,259710,881334,19905.4,543.857,1.23656e+06,83562.1,17140.7,10565.9,5861.03,9.3759
1.80551e+06,1.30029e+06,833127,199725,334466,260931,769092,165131,725697,16404.5,-917.508,1.1293e+06,45668.4,11350.3,12339.9,4615.26,9.4052
1.62381e+06,1.13167e+06,860931,254700,426059,324000,788998,209195,730515,12609.4,-1467.18,1.40913e+06,48734.5,10979.2,7988.6,4857.46,9.4251
2.68217e+06,1.59466e+06,1.00918e+06,368272,420685,244610,1.03189e+06,229947,960930,10085.3,-3177.14,1.797e+06,42238.7,13258,9824.08,6623.64,9.4326
1.584e+06,1.11714e+06,850743,231499,287078,212439,810807,187858,739387,11667.7,-2064.06,1.46652e+06,46489.1,13797.5,6136.86,5160.34,9.4672
1.47432e+06,1.01642e+06,870303,209363,358131,250540,857661,157416,798000,15688.6,-162.854,1.19396e+06,52757.6,14803.3,10349.7,4865.23,9.5052
1.55574e+06,1.15088e+06,811070,201307,320191,246919,778046,167322,721868,16100.2,-3395.08,1.80063e+06,57642.7,5556.03,5966.21,6528.73,9.5358
1.15412e+06,791853,874498,283914,318732,234020,817192,226973,750522,12060.1,-3762.15,1.57406e+06,37054.2,9464.39,8122.45,5538.29,9.5411
1.22858e+06,846495,870825,181414,308684,227111,815507,139056,782767,9394.72,-351.946,1.25081e+06,34451.8,7936.55,8470.42,4666.82,9.556
1.34693e+06,1.00271e+06,805970,291290,452105,378837,716042,252343,692606,12218,198.123,1.15153e+06,54724.2,11803,7404.48,5143.71,9.5741
1.52951e+06,1.15713e+06,793087,166500,236331,184528,768439,141920,703918,10273.2,-1971.35,1.18582e+06,56826.2,13225.4,7469.31,3806.38,9.5844
1.51238e+06,972910,932693,309655,360374,248466,870236,237793,781322,14724.4,-30.4736,1.37292e+06,71660.9,17710.6,10636,6431.08,9.6762
1.1424e+06,854233,802405,192600,234902,185722,758883,164501,702488,5739.29,-3304.04,1.38681e+06,34308.9,8525.19,4095.9,4910.47,9.6794
1.5351e+06,1.05167e+06,875805,248538,319710,230291,832972,200381,744195,9857.94,-662.367,1.22767e+06,51003.6,11226.9,10683.1,5034.43,9.7098
1.48529e+06,986132,903704,264422,414969,284313,875729,197425,803612,20511.3,-1884.19,1.567e+06,72139.4,20116.5,9123.6,6389.94,9.7245
1.70216e+06,1.22776e+06,831840,289730,400274,278936,861001,218576,795319,12659.6,-1366.87,1.41547e+06,80876.5,13613.5,8760.21,5565.02,9.7705
1.03888e+06,678582,918578,445685,688596,469468,880054,333138,802703,14077.2,-783.163,1.54526e+06,76616.8,17663.7,8245.15,7159.33,9.8052
1.35456e+06,998186,814211,202915,352672,270712,781653,164119,741835,10703.4,-1026.22,1.17575e+06,38642.9,10637.4,6211.52,4294.78,9.8231
1.07095e+06,782956,820701,210405,403222,317078,763008,179417,703629,15808,-318.125,1.32041e+06,84572.9,19960.4,5157.15,5296.3,9.8665
1.51172e+06,1.11488e+06,813567,228061,311832,234718,797124,185034,739520,15348,-2008.44,1.3024e+06,37034.6,10268.8,9052.37,5094.18,9.9841
