"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.3318e+06,1.74821e+06,805166,632950,404440,546282,25927.8,-3793.06,354751,407060,41852.9,21977.8,349.89,5.21514
2.00278e+06,1.33258e+06,693278,527053,324514,453562,11820.4,-1465.71,144527,298110,15198.5,16871.6,1066.43,5.28365
1.16995e+06,801079,684828,524073,335511,473996,14877.3,-3486.81,311751,244297,19129.1,12146.5,639.352,5.33806
1.4374e+06,1.02048e+06,740025,636218,422947,511279,13229.9,-2168.23,245707,217713,20509.8,13205.9,1196.71,5.51057
1.06806e+06,775026,540166,466873,323052,405600,10706.5,-3140.83,234470,134683,13028.3,8672.36,249.853,5.52378
1.55505e+06,1.04621e+06,711800,572196,368536,489186,14474,-3195.2,474724,189090,19355.8,16419.3,130.184,5.59039
1.68995e+06,1.30875e+06,868002,649930,423476,620071,18954.5,-2983.55,298209,310594,25101.9,19047.8,1512.55,5.63125
1.49862e+06,1.02356e+06,965150,718890,438343,638760,19641.1,-4242.6,423698,315874,31287.5,13789.1,318.926,5.65375
1.44471e+06,1.04108e+06,828181,692172,451238,563297,12095.6,-1196.84,157824,219790,26838,11366.9,395.79,5.80321
2.14498e+06,1.55594e+06,1.1133e+06,889079,499257,636979,21303.5,-1266.19,382260,301538,16840.4,16994.7,862.857,5.83119
2.21994e+06,1.6537e+06,678751,585207,384025,481907,15719.5,-4267.86,511764,352625,21377.2,14731.7,-551.465,5.90452
1.54826e+06,1.16339e+06,644427,504888,363231,469616,19468.5,-2303.52,222615,342750,11685.6,17836.2,467.881,5.94482
2.11125e+06,1.46441e+06,948266,826328,550640,655003,15755.4,-2857.34,363188,269997,24265.6,18523,873.567,6.17275
2.09148e+06,1.34945e+06,735674,627306,360832,460036,14337.7,-4270.5,443904,327503,28634.3,13410.9,138.296,6.19783
1.11169e+06,824222,998266,828483,527241,665725,15923.7,-2005.98,514801,280070,16703.7,13848.9,1311.01,6.37023
1.84592e+06,1.33051e+06,886149,685249,425578,582175,25730.4,-4649.72,569583,309491,38059.1,22151,615.85,6.4374
2.30181e+06,1.75435e+06,1.21511e+06,1.03697e+06,707007,806426,20842.5,-3040.37,293370,472885,21446.5,27051.2,1579.58,6.47333
2.13292e+06,1.54819e+06,825367,649918,396429,519128,27938,-3287.1,347988,533580,14968.7,24977.6,237.575,6.50557
2.46379e+06,1.63556e+06,977207,765470,464270,626751,21867.4,-3536.22,150959,404834,-4661.97,73577.5,1536.88,6.51016
2.75412e+06,2.06966e+06,1.03392e+06,751599,435131,634225,30541.8,-3888.96,788148,628676,29635.9,37613.5,963.095,6.54677
1.76087e+06,1.28894e+06,836116,727607,448618,530117,18124.2,-1892.72,308072,238436,38687.7,16780.9,245.181,6.60946
2.00817e+06,1.27068e+06,1.01686e+06,874894,502188,604908,18809,-2617.1,670825,474112,34091.2,36381.8,1142.83,6.61181
1.30927e+06,1.10819e+06,393487,351686,275044,312006,8673.7,-2139.77,220350,153076,8602.12,6480.49,-38.921,6.67417
2.05125e+06,1.52937e+06,695839,656331,471486,494596,18147.3,-3346.41,206687,300749,66588.5,17593.7,732.989,6.73227
1.71598e+06,1.3206e+06,533673,494106,309284,370026,13271.5,-1306.92,115898,250128,52609.5,12687.9,489.201,6.96143
1.99663e+06,1.45015e+06,888964,767985,485679,565376,25737.5,-3412.76,757991,283680,7033.58,24407.1,688.453,7.00218
2.18366e+06,1.49079e+06,939185,757887,507280,654135,16922.4,-3114.66,362518,456044,36126.8,17015,1505.97,7.00733
1.1308e+06,810849,808121,668469,465749,591171,16614.6,-5694.22,871317,298538,29291.2,12579.9,69.0007,7.01808
1.29406e+06,1.00789e+06,729600,662301,441825,504882,18331.7,-2762.39,394611,293953,17799.4,16704.4,270.222,7.02334
1.61313e+06,1.1519e+06,898247,608764,368151,596615,24215.6,-5424.75,1.17622e+06,340096,25498.2,20413,-487.805,7.05591
1.50986e+06,1.14643e+06,595738,471363,342725,453380,10855.7,-3751.07,387021,183805,47429,7037.03,-284.229,7.07942
1.60555e+06,1.07438e+06,834683,676529,407206,531719,11608.7,-1942.1,212373,205739,46742.6,22538.9,375.674,7.12252
1.05958e+06,703648,782225,634040,401014,527770,12466.4,-2265.32,252702,177854,15181.5,9577.09,150.515,7.13126
787700,544025,864649,787998,482796,573387,12038.1,-3756.5,572731,243947,43835.4,14151.5,171.41,7.13842
1.98082e+06,1.39092e+06,774193,647239,414124,536577,24931.3,-5400.75,578773,415204,35425.5,20397,-216.139,7.18488
1.96265e+06,1.32669e+06,955552,797279,498079,607972,21679.7,-1957.46,707472,362074,18316.9,28647.9,607.148,7.22731
1.3129e+06,1.02774e+06,488806,412247,302080,358837,15859.7,-1787.43,381225,129665,15638.4,8454.02,62.1092,7.23761
2.93673e+06,2.20526e+06,897707,674810,408710,580542,35276,-3912.81,430604,532189,26689.5,27465.6,1552.99,7.28384
2.80762e+06,2.05144e+06,1.10861e+06,915460,529482,681427,31166.8,-5169.25,674057,397921,40108.3,32679.1,478.146,7.33086
1.31652e+06,832349,668146,524628,340267,473699,11686.3,-3173.6,376851,218568,34795.1,11243,98.8375,7.3406
1.44574e+06,1.03958e+06,678579,564924,370449,460080,14036.9,-1713.5,323301,242377,11827.2,12523.2,276.442,7.38034
2.28134e+06,1.58223e+06,701956,599788,381673,475975,28127.2,-4286.38,312896,404436,25366.9,22652.8,-95.5292,7.40934
1.29323e+06,1.05714e+06,547274,431561,320810,410927,14977.9,-3014.16,538753,179571,13166.5,12093.5,-284.679,7.44807
2.1432e+06,1.69573e+06,1.12513e+06,790284,470776,721643,26906.9,-1975.73,312865,322801,9102.7,33698.7,1195.74,7.50147
912375,639930,575838,468243,281840,359469,9147.62,-1872.13,134128,86065.5,21049.7,7571.89,-215.491,7.50259
1.84263e+06,1.39323e+06,610651,508246,347416,431670,20587.6,-3866.21,657551,162401,8666.6,13165.5,-320.754,7.53102
1.24578e+06,963947,769818,588569,361725,510407,12110,-1230.05,292031,239283,31430.7,13312.6,535.475,7.54535
999665,706996,591202,477718,336895,431656,10589.9,-2751.66,306267,182988,10166.4,11500.9,18.4417,7.5523
994911,730254,608838,480621,328508,441274,11924.2,-2532.43,221232,155224,27882.1,9943.52,131.048,7.5786
1.56826e+06,963284,1.32316e+06,1.13775e+06,638814,790006,31633.6,-3733.65,652814,418599,49107,23357.3,1404.27,7.62988
1.76449e+06,1.14709e+06,1.43771e+06,990586,536583,834007,31727.2,-3209.51,451937,441035,37987.4,29281.6,1719.78,7.69212
1.35445e+06,906866,816467,599462,350342,519051,22723.1,-2710.34,303420,431718,30011,19223.9,319.789,7.71216
3.03555e+06,2.24032e+06,1.27351e+06,948170,504769,742274,33554.4,-2840.24,628420,459368,4424.1,40259.3,1910.93,7.73153
2.19495e+06,1.61751e+06,619365,531965,348836,426745,17066.6,-3586.27,156678,339894,40183.1,16162,516.805,7.80194
1.67264e+06,1.2731e+06,584508,462500,323829,430669,14585.2,-2611.44,156932,284446,21505.9,14009,-193.301,7.81168
2.62775e+06,1.95423e+06,1.16604e+06,999311,582832,704925,29699.2,-2202.74,416421,341867,43355.7,25668.4,1954.42,7.96483
1.46028e+06,1.01974e+06,681197,513437,325335,451159,20434.8,-2927.78,299879,391981,35922.6,19475.9,1219.22,7.99662
2.25418e+06,1.54914e+06,1.02805e+06,901827,555204,668021,23222.9,-4857.94,632914,449452,68136.6,26947.4,983.347,8.02506
1.62283e+06,1.22873e+06,813562,683546,482588,577218,15820.8,-1783.27,331142,372349,25008.8,19434.2,629.754,8.04364
1.11316e+06,875986,470453,474632,364453,378272,10489.4,-3116.67,250701,123933,11058.8,7054.73,-360.539,8.06569
2.00369e+06,1.42142e+06,964467,785613,481536,626744,15960.4,-1538,291913,262544,37493,18050.9,1733.63,8.06704
2.2856e+06,1.65097e+06,1.04515e+06,777260,500090,703656,35652.2,-4226.83,744063,439559,50475.9,20246.7,1485.08,8.07924
1.75689e+06,1.31601e+06,863929,753800,507958,597222,14710.9,-2551.91,326973,275438,35643.7,14522.6,502.058,8.0836
2.46257e+06,1.75639e+06,701570,569932,362517,464323,22038.2,-2737.38,180827,449104,26675.9,18538.9,355.49,8.10599
2.21262e+06,1.72742e+06,1.05667e+06,871628,551342,708875,25168.4,-3496.41,1.21696e+06,348019,63820.6,19115.6,-351.989,8.10935
1.46503e+06,867977,740392,648780,375527,451396,13657.6,-2813.94,222845,299138,10404.1,15958.9,-295.36,8.13409
1.9199e+06,1.38836e+06,935023,668109,432961,626048,21140.1,-4995.33,821074,275165,77368.6,20136.9,1502.42,8.17137
1.47055e+06,1.06832e+06,1.09731e+06,705080,481232,788928,16665.7,-4918.26,1.10769e+06,285106,34005.2,11956.6,-418.201,8.18895
1.08891e+06,721832,1.04994e+06,745111,417947,634601,14238.2,-1530.37,480936,178468,67227.4,17028.1,753.54,8.1904
2.2771e+06,1.50905e+06,1.01372e+06,789540,476972,655827,18086,-1926.71,320384,366092,10784.9,17826.4,1040.34,8.21335
1.20726e+06,838013,745995,657171,390647,485275,15011.6,-3182.27,269658,258666,24410.5,13247.1,-1.63848,8.23194
1.88169e+06,1.39753e+06,989048,740065,444796,642112,24998,-3856.23,595444,395587,25479.2,26261.3,1007.6,8.24851
1.98214e+06,1.43011e+06,835026,697834,434042,550823,25470.4,-3757.04,654600,354364,40873.6,19794.9,1009.07,8.25668
2.14238e+06,1.618e+06,615119,463917,301987,422991,19521.9,-3611.52,300981,448716,38111.1,17583.4,559.994,8.37501
2.14749e+06,1.47452e+06,901246,725125,469806,610867,18677.7,-2686.35,294773,398225,32420.3,17570.3,1293.3,8.37725
2.01819e+06,1.53388e+06,626283,497245,335338,449748,18670.3,-1794.94,368275,371905,31444.9,20756.6,41.0252,8.44095
1.10019e+06,784484,814618,672013,469971,585648,12056.9,-2948.75,449556,237256,21782.5,12547.3,-41.6234,8.45326
1.35824e+06,932875,1.02463e+06,967951,633064,682909,17362.8,-3008.81,625187,386804,21081.2,19418.1,315.336,8.49513
1.4506e+06,884002,1.01446e+06,843902,521705,634894,15603.9,-2656.01,396257,310971,12190.7,14904.8,290.164,8.50655
2.59179e+06,1.76466e+06,895010,685036,420752,585953,24099.2,-3564.06,365340,292194,29264.2,22262.9,992.368,8.50879
1.79753e+06,1.46794e+06,520466,467898,314642,371053,15254.1,-2524.37,-4375.53,340265,31528.5,12808.4,1559.85,8.53263
1.03499e+06,674856,763657,663863,437411,528868,12857.4,-3585.7,276890,156150,35648.6,10038.6,-273.027,8.55446
1.76902e+06,1.43369e+06,504999,413242,314547,398379,8769.2,-3310.17,615301,180217,4471.5,9147.23,-793.017,8.55872
2.67736e+06,1.97208e+06,861444,667180,412477,572007,30924.4,-3965.97,641207,340320,15769.3,20280.4,883.236,8.57215
1.38976e+06,1.04672e+06,876574,613510,367240,552282,16739.9,-1888.17,289921,301744,25014.4,18365.7,676.67,8.57249
2.00856e+06,1.39604e+06,1.00298e+06,783917,458175,641442,30653.5,-4734.03,555761,400496,24825.7,18213.2,1403.3,8.57405
2.00661e+06,1.32729e+06,1.02884e+06,843332,551007,691820,30494.8,-4240.33,797876,396556,41871.1,31510.4,838.792,8.61469
1.52559e+06,1.09054e+06,886917,715442,464901,613300,14450.2,-2965.53,264797,393582,20267.7,16806.4,-48.5085,8.64783
2.59075e+06,1.8235e+06,862028,726733,455828,563754,34261.4,-4312.16,308337,521261,34398.8,25942.8,1199.49,8.6541
2.03659e+06,1.43917e+06,858804,726518,496238,603879,25743.8,-4458.61,598148,496004,11802.9,21543.5,-166.091,8.67906
1.9617e+06,1.41865e+06,729241,609738,393995,501171,16868.3,-3544.28,350754,405855,28504.6,17803.7,-270.138,8.69429
869507,559671,1.2516e+06,949151,527990,736354,19804.6,-1212.51,294331,283942,53796.6,21851.3,1571.08,8.71388
2.55219e+06,1.85136e+06,720953,562583,366276,502806,16416.5,-4466.07,429764,395517,29759.7,17292.4,104.029,8.72709
1.74128e+06,1.21944e+06,764130,612200,395402,523265,19134.4,-2238.2,305962,149919,21861.5,12916.9,1031.95,8.73224
1.90019e+06,1.38227e+06,913625,780325,492226,580686,21189.9,-1951.66,333391,444468,64798.1,26351.9,1665.19,8.7431
