"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.46987e+06,1.37154e+06,1.08049e+06,569971,917802,529083,1.04082e+06,355860,961003,40329.7,4324.87,711256,115629,27691.5,27690.9,6030.67,0.0361
2.31169e+06,1.42212e+06,975317,302069,547355,356442,921365,214598,844562,19810.2,2155.29,429468,64785.2,13404.5,13590.7,3311.32,0.0809
1.90086e+06,1.22898e+06,928015,375830,594825,382297,933555,265906,848037,23092.4,1831.99,798904,75292.6,16615.1,16546.1,4107.05,0.1208
1.68857e+06,1.1946e+06,848100,375886,570919,430958,794860,304757,740037,9264.01,4730.48,1.462e+06,83951.4,30630.5,10744.2,7666.12,0.1765
1.80167e+06,1.08066e+06,1.00032e+06,321436,590040,394685,896978,224494,859095,23917.4,3396.72,345419,97901,17963.1,14346.6,3371.7,0.2594
2.60066e+06,1.50258e+06,1.03848e+06,439613,738952,462921,957768,304575,866019,32127.6,5432.86,314479,89072.5,21801.7,25197.5,3216.67,0.2751
2.01878e+06,1.24524e+06,972718,428930,676218,412878,982689,285140,902568,31411.4,2751.51,753896,85790.9,22223.8,17334.5,4821.55,0.3609
1.80266e+06,1.24984e+06,865390,349377,611155,434789,843381,265654,789095,17054.4,2781.79,281135,75495.1,14396.1,12326.5,1754.3,0.3784
2.47586e+06,1.4873e+06,998797,338230,556138,349044,955992,238273,851703,28455.8,3291.12,371170,63526,19900,13294.8,3430.73,0.3961
2.38184e+06,1.41912e+06,1.00704e+06,520861,860368,493915,1.04516e+06,333587,936837,33719,6511.97,376988,86716.2,17839.1,20637,4688.08,0.5775
1.69047e+06,1.02911e+06,985589,758284,960769,526978,1.0939e+06,462096,984580,34325,3012.72,739152,90796.1,19317.8,23341.7,4901.9,0.5803
2.40578e+06,1.54804e+06,932448,342524,577302,366787,944366,235963,870960,33053.4,3225.59,435718,73790.7,23603.5,17155.7,3818.69,0.6285
1.86092e+06,1.14207e+06,977659,345961,580852,379375,918646,259134,801039,24115,4067.89,388597,71854.5,14942.5,15831.8,2876.21,0.6422
1.70671e+06,1.14898e+06,891249,320984,380218,261128,873636,231313,832597,17823.7,2098.69,398966,54664.4,13448.7,10423.7,2704.91,0.6442
1.61988e+06,999206,972701,351008,561926,350766,961198,251716,836676,18037.8,3172.19,196693,63774.7,15321.2,13580.7,2178.52,0.685
2.09974e+06,1.28075e+06,983676,380511,655830,442747,888766,276621,825340,25802.5,3974.02,194044,79918,22416.4,18054,3135.9,0.7906
2.40939e+06,1.39198e+06,1.03854e+06,330243,556824,345172,967907,228549,866973,29536.1,4524.67,191213,78560.1,23610.3,20621.7,2773.84,0.8807
1.28213e+06,927068,829800,270513,455608,348035,785452,218568,742595,10427.7,2067.07,369315,44407.7,9901.61,7404.98,2245.3,0.8945
1.9662e+06,1.22698e+06,961486,373272,643686,415735,928986,260952,858254,33772.3,3202.54,464738,86308.2,22278.9,19807.7,3209.63,0.965
1.80949e+06,1.12883e+06,961783,532876,924294,523397,1.05957e+06,329073,971595,36353.6,3834.19,683138,139918,33633.5,26580.9,5730.41,0.9686
2.99366e+06,1.68797e+06,1.06412e+06,601600,924114,511448,1.08412e+06,370959,973046,76329.8,5554.58,814303,145557,28020.2,32285.5,6437.42,1.2038
2.57055e+06,1.55486e+06,991938,397534,675689,407694,994406,269039,886565,47356.2,3952.49,394675,73177.3,24828,19725,3803.97,1.22
2.57033e+06,1.44281e+06,1.06888e+06,427954,729350,451305,969654,288592,889742,44120.6,3672.95,366561,79139.5,21120.5,20041.3,3994.77,1.28
