"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
35285.6,31246,74008.7,468,426,71997.3,915.127,3312.47,1779.55,184.193,16.7713,31.2873,0.661979
24162.6,21351,74166.1,644.25,519,81351.8,887.877,1410.92,677.873,246.384,442.798,220.046,0.66425
17351.4,15676,72540.3,537,492,71530.1,376.765,1052.85,540.132,-194.825,145.012,258.731,0.66425
25909.6,24249,70024,310.5,313,65012.6,178.529,2749.72,156.1,1192.72,374.705,142.006,0.66425
19462.7,17436,73153.8,273,248,72142.5,678.879,1368.11,-153.667,522.471,100.486,-203.008,0.665386
24332.2,22536,70759.5,554.25,524,69319.3,822.562,1217.37,282.829,123.328,-153.906,252.221,0.665386
17554.7,16506,69699.7,574.5,558,67473.9,723.006,1385.8,945.594,928.562,26.213,157.098,0.666521
25910.3,23752,71491.1,327.75,312,68844.3,394.667,967.556,156.002,297.341,175.896,205.623,0.666521
24108.5,21496,73500.8,550.5,508,71018.8,349.54,3407.59,1197.73,1009.95,-31.5853,-24.2627,0.666521
18299.2,16821,71295,396,369,70331.3,351.75,920.006,725.62,-166.375,610.587,-196.367,0.667657
22224.8,21456,67884.4,239.25,240,65331.2,2502.45,1457.56,450.216,166.067,93.0976,179.183,0.671063
22896.7,20349,73741.2,677.25,621,71472.2,583.978,1535.17,329.369,1841.09,447.502,175.097,0.671063
25415.9,23536,70770.7,359.25,336,70070.9,2887.9,906.568,-150.725,432.519,109.661,24.6666,0.673334
12204.7,8406,95152.1,902.25,786,75228.8,258.311,1700.48,177.409,1311.62,-66.7601,-57.1941,0.674469
17168.6,14688,76604,945,816,75896.5,50.3685,1853.05,2647.76,2331.85,-85.0331,186.921,0.675605
26965.6,25065,70505.4,508.5,461,72288.6,898.897,1099.56,250.816,376.253,757.843,264.528,0.675605
23694.7,21904,70893.6,313.5,304,67584,544.742,1164.74,-359.196,142.102,107.015,59.6897,0.675605
26812.5,25242,69613.5,391.5,362,70876.6,609.269,1055.63,-237.623,267.629,548.195,203.989,0.679011
31939.4,27331,76586.3,714.75,675,69395.4,634.339,4074.07,160.803,592.331,132.4,399.865,0.680147
22759.4,21173,70446.5,397.5,389,66968,537.36,1017.01,590.787,-5.68154,277.343,-152.834,0.682418
17395.6,15715,72544.7,525.75,503,68500.1,1202.97,1666.09,137.966,1103.39,354.042,27.3787,0.685824
18086.6,16809,70517.3,544.5,489,72974.1,776.249,1076.59,352.822,152.85,71.041,-159.723,0.688095
16761.4,15033,73070.8,378,345,71804.7,2070.63,3068.44,24.4164,719.295,124.196,-152.804,0.688095
20087.1,17712,74324.1,687,608,74051.4,181.279,2614.54,673.844,1931.91,194.557,151.335,0.688095
11290,9829,75277.1,329.25,309,69830.8,4871.08,650.694,237.925,515.259,620.826,-15.5317,0.690366
18056.9,16757,70620,457.5,417,71901,7770.01,1108.49,196.091,230.864,834.199,173.557,0.693772
25353.2,23148,71779.4,704.25,636,72568.8,5531.93,1784.22,552.826,201.537,688.363,155.291,0.693772
15794.5,14177,73013,441,417,69307.9,515.695,853.744,302.305,319.12,16.2872,96.7841,0.697179
24981,23434,69862.4,268.5,266,66151.9,1686.4,1271.29,273.479,711.662,340.12,-87.1049,0.700585
26750.5,24709,70950.6,387.75,369,68866.1,1572.62,978.745,346.645,657.51,757.532,-129.215,0.703992
21578.7,19912,71021.6,452.25,424,69902.5,1211.08,786.125,537.527,202.03,123.728,-23.4061,0.705127
11783,9661,79930.6,598.5,569,68933.7,890.422,2217.95,255.327,234.571,223.61,30.9341,0.706263
24450.4,21345,75070.5,474.75,469,66339.5,1954.74,4977.38,-2.58332,616.246,352.283,-33.663,0.707398
16358.1,15124,70883.7,539.25,496,71250.6,1226.68,1503.71,524.153,158.364,272.562,77.9264,0.708534
10416.8,8285,82398.8,402.75,361,73115.3,611.523,1015.36,155.485,-54.4447,191.215,390.286,0.708534
20493,18920,70984.6,467.25,444,68967.8,1259.3,964.825,681.244,394.426,720.614,191.529,0.708534
22426.8,20944,70175.8,402.75,368,71724.5,687.368,1225.97,52.7737,215.562,234.309,73.4017,0.710804
20000,18092,72447.4,566.25,540,68721.8,4556.11,1502.02,413.895,371.423,191.869,119.573,0.715346
16315.2,14061,76042.5,642.75,621,67831.3,875.242,2894.97,778.997,1521.98,45.4865,-44.3214,0.717617
17702.5,15845,73218.8,657.75,593,72691.9,439.527,1019.24,754.685,-335.64,350.154,254.277,0.719888
17887.3,15729,74528.8,634.5,593,70122.4,659.364,1173.21,560.67,864.558,404.205,-219.604,0.722159
16364.7,14609,73412.1,538.5,501,70441.4,630.736,1122.4,-6.06471,359.479,-68.3785,90.2666,0.725566
25571,22900,73180.1,706.5,612,75655.5,704.656,1484.46,740.026,146.611,1004.5,0.744753,0.726701
21647.3,19441,72973.6,685.5,629,71422.8,1039.78,1756.59,1257.32,673.101,176.108,384.164,0.727837
31772.4,25912,80358,862.5,764,73985.4,392.889,3050.81,237.877,339.674,383.782,368.084,0.728972
20651.4,18069,74902.3,630.75,561,73684.2,255.157,3420.13,867.708,911.999,788.294,143.249,0.732378
26921.4,24769,71231,463.5,405,75002.3,208.735,1117.35,58.3348,192.887,345.334,-58.6552,0.732378
20275.9,18410,72178.1,402.75,378,69827.1,1435.75,3151.63,163.16,369.787,87.1991,-98.8888,0.734649
17104.6,15923,70399.1,363.75,355,67151.3,261.616,1118.45,1477.55,156.538,201.227,173.366,0.734649
24715.7,22764,71154.8,372.75,360,67857.1,724.93,1580.22,732.875,364.609,308.237,58.7,0.738056
21149.7,19592,70746.6,376.5,360,68539.7,549.92,2058.43,-72.4974,252.963,766.83,68.3726,0.738056
27298.3,24683,72479.8,235.5,267,57804.2,565.66,1775.32,776.595,785.712,79.8386,125.61,0.738056
24361.9,22121,72175,464.25,445,68371,6518.63,1029.66,535.684,-23.0057,612.403,174.282,0.739191
22504.7,20066,73500.8,465.75,434,70330.4,1018.71,2165.73,1148.31,879.582,241.418,20.3987,0.739191
26834.9,24665,71301.6,450.75,429,68858.6,665.612,1655.97,159.485,326.23,360.396,107.437,0.740327
24946.7,23863,68512.2,244.5,243,65940.5,416.051,674.24,315.296,812.334,674.547,249.982,0.742598
15884.9,13620,76434,765,708,70812.2,825.869,1811.09,793.279,675.633,518.345,195.597,0.743733
19074.7,17588,71075.6,324,304,69847.6,365.797,866.717,-316.488,629.191,216.657,148.412,0.743733
9081.6,8212,72475.9,654.75,640,67046.4,315.572,192.817,2347.97,-48.6525,608.137,42.936,0.743733
24474.8,22580,71035.4,338.25,324,68418.4,375.507,1084.34,412.478,196.292,281.014,263.54,0.743733
21612.4,19045,74370.6,488.25,433,73898.3,852.163,2120.98,632.708,647.41,-48.0882,165.612,0.744869
26481.8,24614,70509.2,435,386,73855.3,477.294,1566.96,111.443,366.487,-224.15,15.9785,0.746004
11666.2,8929,85625.9,591.75,469,82688.5,12987.1,1137.05,1271.06,484.305,14.8096,320.292,0.74714
15366.1,13275,75859.4,618,591,68530,611.216,633.217,714.975,486.555,973.409,150.334,0.748275
20203.3,19205,68942.5,316.5,305,68007,87.5207,1694.42,753.317,249.016,99.8039,38.0633,0.751681
23918.4,22772,68835.2,336,336,65536,2916.4,943.063,420.534,352.521,210.658,83.0736,0.752817
18336.8,17201,69863.3,481.5,449,70279.7,860.217,2070.52,830.516,578.958,791.959,340.466,0.761901
17695.9,16585,69925.8,377.25,365,67735.5,311.689,894.826,687.304,309.865,63.4493,403.947,0.763036
23250.5,21684,70270.4,426.75,384,72832,2899.39,904.644,107.544,360.656,364.42,126.426,0.766443
23923,22112,70903.5,330,292,74064.7,37316.3,841.948,175.977,910.493,-226.48,-37.7349,0.767578
19618.5,17196,74768.4,885.75,796,72925.3,25721.3,1719.32,237.397,686.305,871.856,301.915,0.768713
17224,15757,71637.6,535.5,521,67359.9,1505.52,1465.94,564.957,-1.62955,249.42,-111.782,0.770984
19332.7,18065,70135,375.75,321,76713.9,1482.46,902.121,74.3273,-423.056,-3.80993,245.122,0.773255
19871.9,17911,72711,503.25,471,70023.3,708.814,1684.89,942.059,782.457,7.01257,-216.97,0.775526
8120.64,5940,89595,782.25,688,74513.9,1173.09,1428.86,571.387,1156.58,94.9389,-38.5693,0.780068
12912.2,10053,84175.5,626.25,565,72640.6,7793.08,1803.82,453.267,6.84742,83.5712,56.2508,0.783475
17845.1,16416,71241.2,385.5,372,67914.3,964.319,818.584,444.177,-182.907,669.334,81.0248,0.783475
24672.8,21905,73816.7,697.5,625,73138.2,813.312,1572.59,1573.37,252.539,22.9214,404.431,0.783475
24765.8,23125,70186.1,492,449,71812.3,1713.69,1757.18,-207.26,532.138,943.819,86.7529,0.78461
15342.4,12804,78528.3,281.25,256,72000,696.92,707.446,135.415,350.596,43.1818,5.55882,0.785746
24986.9,22983,71250.2,327.75,311,69065.7,1301.08,717.872,76.0917,-19.9376,187.373,-18.5571,0.786881
17383.1,15593,73059.6,573,541,69412.4,572.796,3212.86,645.174,-33.6103,366.273,86.3321,0.790287
28549,26237,71310.9,429.75,413,68193.9,6550.29,1280.21,846.475,533.643,163.356,110.945,0.790287
22144.3,20380,71209.5,249,252,64755.8,595.831,2269.95,834.329,188.032,110.087,189.396,0.793694
22242,20844,69931.5,191.25,188,66668.9,302.963,3423.63,-265.923,277.073,193.988,-174.749,0.795965
23628,21863,70826.7,254.25,247,67459.6,595.679,1491.16,462.212,252.401,959.932,40.4875,0.802778
23767.9,21792,71478.3,324,292,72718,743.227,2014.75,2200.39,658.378,734.211,259.316,0.802778
26167.7,21877,78389.4,910.5,785,76013.4,163.585,1719.81,2192.22,1854.71,432.669,779.638,0.805049
18958.5,15508,80117.6,581.25,512,74400,1203.13,2624.64,609.123,450.968,272.568,51.8537,0.808455
25070.8,23892,68769.4,221.25,192,75520,2250.62,1094.29,334.648,888.958,-237.536,112.03,0.80959
9665.7,8209,77165.5,449.25,421,69933.6,230.841,1255.95,155.727,599.785,556.789,197.844,0.810726
29885.5,29021,67488.2,409.5,377,71185.7,1162.68,503.084,1186.44,-104.47,534.474,-124.131,0.811861
14620.3,12069,79390,852,757,73760.5,1123.69,1439.79,2534.79,1587.5,351.173,200.025,0.812997
12714.2,10927,76255.2,789,683,75707,348.623,1741.74,1264.42,313.877,1024.75,27.3511,0.816403
21830.8,20876,68533.5,342.75,328,68483.1,1367.65,1073.9,26.7108,697.289,406.037,111.704,0.818674
21035.5,18561,74273.2,640.5,549,76458.7,702.529,1689.76,754.347,1042.28,280.701,-47.134,0.81981
21166.2,19725,70324.4,393,393,65536,524.218,990.931,451.51,471.343,-191.79,93.5921,0.823216
19695.7,18077,71404.5,453,425,69853.7,726.797,1117.56,559.946,332.627,693.845,35.6768,0.823216
20761,18116,75104.4,453,436,68091.3,1235.53,997.068,351.303,169.778,48.916,166.581,0.824352
15323.9,13829,72620.3,630,577,71555.8,780.147,1636.45,623.258,1345.37,10.9089,254.89,0.828893
23903.2,21821,71789.6,417,393,69538.2,171.857,1404.7,1871.19,561.827,397.976,-33.7605,0.830029
17377.8,16044,70984.3,429,428,65689.1,1728.35,653.194,555.694,602.297,131.128,-25.4502,0.831164
31936.7,24248,86316.7,702,652,70561.8,6.02504,2149.16,1297.67,5324.64,261.225,371.245,0.835706
22311.3,19957,73267.2,488.25,433,73898.3,405.736,6280.25,1732.74,1643.83,57.5368,172.208,0.835706
18074.8,15972,74164,609,564,70764.9,269.39,2779.71,597.508,1084.68,366.786,383.449,0.837977
25049,22811,71965.7,423,431,64319.6,1404.69,629.269,1159.24,33.3112,178.21,-47.2272,0.837977
26314.2,23253,74163.7,666.75,593,73686.6,7496.78,1249.96,1308.33,1068.49,460.515,126.368,0.840248
39570.3,32196,80546.6,722.25,640,73958.4,5765.96,4257.31,-165.167,3171.24,179.181,292.728,0.841384
32245.6,28220,74884.8,293.25,268,71710.6,311.305,1990.5,705.387,-25.1075,145.364,318.18,0.842519
23204.3,21573,70491.6,429,373,75375.2,2450.46,1729.59,213.982,541.998,-195.895,13.1497,0.84479
17583.1,15981,72105.9,581.25,585,65115.9,1450.44,1066.62,539.502,149.397,9.51576,-30.5429,0.845925
13108.9,13033,65917.8,189.75,185,67218.7,206.166,241.301,569.336,200.585,522.752,174.766,0.845925
24088,20742,76108,678,598,74303.4,123.172,3707.11,1598.49,1827.97,89.8488,117.396,0.847061
19973.6,17453,75000.8,813.75,749,71201.5,1663.64,1029.23,1331.22,1238.18,914.303,265.853,0.848196
18182.3,16693,71383.1,525,481,71531,546.779,1133.31,989.338,227.925,204.205,481.393,0.849332
19254.2,17468,72237.4,615,556,72490.4,1167.63,1361.25,185.535,715.355,607.352,296.201,0.849332
18920.2,17149,72304.8,497.25,493,66101,429.177,1448.16,573.71,162.834,167.765,25.8724,0.851603
20506.9,18517,72578.6,448.5,433,67882,2337.54,959.787,814.638,433.638,612.208,-72.9346,0.852738
22744.3,21218,70250.2,282.75,262,70726.4,1243.59,813.856,329.36,26.0031,392.926,301.09,0.855009
18227.9,16581,72045.2,441.75,421,68766.1,886.523,1202.34,91.6212,335.714,375.278,4.32024,0.856145
12500.4,10458,78334.9,678.75,638,69721.9,219.752,1387.4,1409.64,1080.5,711.809,192.689,0.860687
18587.6,16997,71668.9,447,421,69583.4,432.486,1129.91,-208.16,696.306,540.025,124.049,0.861822
32781.5,27557,77961,704.25,609,75786.1,415.891,7413.32,585.201,864.744,895.474,-105.511,0.862958
19323.5,17197,73639.8,447.75,397,73913.7,171.24,6575.44,1603.06,646.505,188.423,77.5068,0.866364
12970.3,12869,66052,286.5,293,64082.1,408.035,404.274,246.961,125.066,695.019,255.038,0.866364
26128.1,25293,67699.8,169.5,189,58774.4,1107.1,1216.46,-482.654,630.474,601.049,72.5557,0.867499
18142.7,16421,72407.4,429.75,421,66898.1,6502.53,887.049,433.866,468.841,213.562,40.2618,0.86977
20900.2,18776,72950.4,627.75,572,71923.5,654.024,1871.06,324.153,12.4745,201.521,61.1325,0.86977
19739.3,18108,71439.9,415.5,396,68763.2,1541.67,778.033,211.381,425.939,395.625,51.8926,0.870906
19851.5,18080,71957.2,374.25,372,65932.4,518.802,1703.25,-483.107,667.967,-19.8534,-85.2569,0.874312
30648.4,28078,71535.5,194.25,190,67001.9,414.417,901.877,341.234,102.332,123.923,190.6,0.876583
27426.3,25396,70775.3,273,260,68812.8,532.436,2676.42,27.4967,442.554,146.569,15.3171,0.877719
21723.9,19596,72652.5,504.75,476,69494.3,296.591,1508.35,-132.013,59.2647,157.076,-11.2765,0.877719
18982.9,17573,70794.1,277.5,261,69679.1,2837.5,1722.11,115.142,164.413,204.697,105.786,0.878854
11714.3,9317,82399,447.75,401,73176.4,759.604,600.835,92.0925,352.642,158.242,-175.353,0.882261
20068,18481,71163.6,207,209,64908.9,520.03,1943.79,-292.41,447.236,192.073,-120.211,0.885667
19284.5,17868,70731.6,281.25,284,64901.4,192.057,1504.86,299.446,241.495,-61.048,-108.308,0.886802
26827,22306,78819,564.75,502,73728,591.638,1767.54,-47.4982,-66.1941,48.6157,57.3735,0.887938
19295.1,17369,72803.5,428.25,413,67955.9,605.379,747.22,47.174,-84.656,443.85,-56.0183,0.890209
25658.2,23381,71918.8,396,385,67408.5,301.488,1281.31,404.975,-141.435,131.714,-0.733573,0.891344
19240.3,17300,72886.3,670.5,612,71800.5,1127.26,1865.62,520.338,-253.614,-108.158,358.469,0.89248
20267.9,17981,73871.3,516.75,493,68693.2,2180.84,1795.23,221.411,137.617,-10.2325,384.209,0.897022
28171.4,26080,70791.5,286.5,304,61763.4,204.458,1446.7,-23.2826,1213.58,253.773,-16.2223,0.899293
18739.4,16833,72958.1,423.75,389,71390.4,818.076,756.463,381.514,-179.693,17.3739,244.065,0.901564
18636.4,16573,73695.6,467.25,429,71379.2,245.58,1221.06,931.814,538.461,238.007,291.024,0.901564
23249.2,21177,71948.7,680.25,637,69985.7,2421.97,1114.23,1035.49,-29.5214,671.068,148.858,0.901564
14641.4,12808,74917.4,492.75,376,85885.3,278.811,1072.09,535.751,455.897,1018.82,290.165,0.903834
20933.9,19026,72107.8,456,434,68858.1,-44.701,3824.03,1900.03,654.748,102.09,159.532,0.912918
24853.6,22865,71235.8,448.5,417,70486.6,13085.3,1361.17,865,236.574,-141.858,247.678,0.912918
19048.3,17552,71122.8,519,484,70275.2,99.3098,1951.57,439.395,692.414,147.519,-18.9589,0.914054
25187.6,22969,71866.1,406.5,393,67787.2,1273.86,1203.97,1075.95,605.251,380.985,176.122,0.91746
21935.8,20181,71234.4,364.5,341,70052.4,806.699,685.28,773.108,-97.4213,68.6199,167.155,0.919731
28760.2,23401,80544.7,832.5,765,71318.6,1250.76,2029.2,778.173,272.998,292.38,124.294,0.924273
19446.9,17489,72872.8,434.25,437,65123.6,297.924,1152.96,722.554,366.109,207.536,251.024,0.924273
25914.2,24744,68635.5,238.5,248,63025.5,882.223,375.985,842.616,43.894,4.84493,-144.288,0.925408
26400,25116,68886.4,220.5,252,57344,1217.09,1683.08,1149.45,566.109,328.653,133.512,0.926544
19768.3,17692,73227.3,594,568,68535.9,2606.48,1437.75,838.574,596.975,824.075,85.5782,0.927679
21798.5,19585,72942.8,400.5,369,71130.5,427.019,993.174,997.8,295.249,576.304,82.7043,0.928815
22473.7,21189,69509.4,241.5,241,65672,29577.7,431.595,8.68713,-220.853,115.434,-175.463,0.934492
20696.9,19342,70126.9,337.5,350,63195.4,2836.66,941.786,689.976,36.9677,158.01,-41.2685,0.935628
16425.4,14332,75108.6,777,712,71518.9,549.753,4728.65,2448.39,654.073,-76.9588,421.733,0.937899
16325.8,14488,73849.1,511.5,488,68691.9,259.061,940.331,-163.371,-11.5754,364.3,-132.438,0.939034
18535.4,16620,73089,601.5,552,71412.9,1144.65,911.314,965.31,888.565,756.195,-113.62,0.939034
28688.2,25562,73551,339.75,350,63616.7,725.025,2422.9,-40.9447,1656.09,403.747,1.05789,0.943576
18498.5,17064,71045.3,402,380,69330.2,1370.63,700.824,699.609,228.302,144.574,148.902,0.948118
18931.4,16948,73205.7,646.5,592,71569.3,1942.49,1469.5,313.435,-431.403,28.4455,50.1828,0.949253
23474.9,21312,72187,511.5,468,71627.5,3031.32,845.257,344.943,111.067,592.327,83.1801,0.95266
8896.8,8325,70037.3,547.5,529,67827.9,231.941,388.969,240.653,524.713,591.649,114.293,0.959473
9682.86,7797,81387.2,327,309,69353.6,706.807,1339.18,544.235,-13.1406,-71.5867,50.1595,0.959473
23032,20506,73609,510,478,69923.3,637.245,1755.23,567.693,507.56,171.271,332.673,0.959473
15469.1,13891,72981.2,533.25,487,71759.9,2001.4,1104.28,243.106,543.533,602.274,-18.7313,0.960608
23103.3,20425,74129.6,722.25,665,71178,157.895,2197,741.106,1083.04,-113.426,16.7286,0.962879
24360.6,22084,72292,365.25,336,71241.1,2884.58,643.284,134.382,-172.038,660.188,227.397,0.964014
36158.8,31852,74397.2,258,248,68178.6,26.0733,4136.49,-835.364,355.534,268.028,125.116,0.966285
16639.9,12455,87556.3,633,551,75289.1,1475.44,820.218,-22.5144,221.316,987.002,157.438,0.967421
16094.1,14092,74846.9,603.75,568,69660.8,643.888,1325.11,583.854,-160.369,-230.548,253.592,0.970827
23682.1,21172,73305.9,553.5,480,75571.2,252.635,2747.59,756.827,1399,38.605,31.1974,0.971963
7494.3,6969,70475.9,363.75,365,65311.6,138.658,689.423,482.08,668.312,469.609,61.2469,0.973098
17006.2,14932,74639.7,576,544,69391.1,601.189,1392.76,192.96,344.155,10.1494,72.5399,0.975369
23715.1,21470,72389.1,286.5,270,69541,1066.88,637.919,-924.038,89.6942,511.111,-117.296,0.978776
9760.08,8001,79944.6,435,417,68364.9,1116.34,1439.4,300.534,377.786,294.686,144.792,0.978776
18309.7,16847,71226.1,518.25,495,68614.2,1858.13,1976.8,581.824,553.083,1020.06,78.611,0.979911
22865.7,20353,73626.8,350.25,277,82866.4,2239.47,1402.96,25.6492,165.077,197.3,34.3234,0.981046
23047.2,19934,75771.1,594,526,74008.3,674.358,7681.74,1461.51,2704.67,-58.8594,231.716,0.985588
17916.4,16565,70882.4,333,321,67985.9,1075.44,595.198,486.065,521.017,134.395,45.0789,0.987859
25280,23305,71089.8,441,409,70663.5,519.428,1266.41,930.49,-90.1229,419.87,131.647,0.99013
25091.9,23329,70488.3,375,353,69620.4,572.63,1097.9,558.793,-53.7929,408.834,106.377,0.992401
20985.4,19088,72050.3,444.75,416,70065.2,1032.11,1091.37,1168.95,-37.4603,926.653,-95.5378,0.999214
26510.9,25024,69430,177.75,180,64716.8,1026.28,503.451,348.931,-174.73,427.548,38.6393,1.00035
22123.9,20293,71448.8,294,293,65759.7,21021.4,1554.67,751.949,325.066,151.222,-5.23724,1.00376
46793.3,35591,86163.6,912.75,675,88619.2,2346.13,2583.94,1159.98,70.2097,608.537,69.8172,1.00376
27172.2,24873,71594,365.25,365,65580.9,1318.15,837.348,500.731,639.507,205.739,-115.863,1.00489
23220.1,22293,68261.5,228.75,230,65179.8,33449.4,685.513,402.634,192.27,85.3344,128.093,1.00943
24827.2,22290,72995.8,447.75,418,70200.3,578.796,771.381,514.531,650.923,83.9797,290.391,1.0117
18658.9,16949,72147.4,345,309,73171.3,521.931,773.592,612.922,585.795,87.5228,311.231,1.0117
12123.5,11163,71175.2,477,447,69934.4,1700.28,878.839,633.551,918.238,186.134,20.351,1.0117
18124.3,16421,72333.7,546,529,67642.1,2313.11,1303.24,1190.95,857.984,79.0017,28.1055,1.01511
24518.3,23220,69200.4,204,196,68210.9,333.248,1447.67,564.843,895.513,318.192,196.414,1.01625
18171.1,16480,72261.1,582.75,532,71787.8,971.049,1196.86,762.71,443.182,503.296,-122.191,1.02079
10694,8484,82607.4,617.25,548,73817.7,311.324,1395.37,1455.29,1030.11,570.28,346.19,1.02533
18912.3,17384,71297.6,403.5,380,69588.9,384.933,4382.82,852.337,1235.4,414.269,170.094,1.0276
19997.3,18313,71563.7,450.75,441,66984.9,817.814,1249.99,928.966,374.54,545.137,157.589,1.0276
40789.3,31208,85656.5,1008,860,76814.3,2156.75,6377.69,1875.6,1294.6,19.2539,-10.8188,1.0276
28915.9,24072,78723.6,1020.75,892,74995.4,539.537,4659.48,2209.22,1468.1,442.881,390.809,1.02987
20778.8,19141,71143.5,497.25,465,70081.2,496.712,6276.26,2694.27,1989.8,-324.498,102.7,1.02987
27153.1,24984,71225.7,423.75,396,70128.5,367.876,801.222,497.718,111.811,541.627,414.144,1.02987
