"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
28428.2,24271,76761.1,678.75,619,71862,591.233,3188.46,925.603,160.005,-220.603,6.36121,2.31344
24275.5,22808,69752.6,231.75,248,61241.8,457.489,2269.46,-94.3138,650.656,156.12,174.864,2.32151
21620.9,19122,74100.5,739.5,690,70237.5,2631.51,1029.02,430.05,632.489,448.856,-53.8572,2.32266
25809.3,23850,70919.8,477,446,70091.2,790.877,1396.74,49.217,360.615,92.3985,18.4234,2.32266
15935,14450,72271.2,558.75,514,71241.7,365.638,1382.77,-61.5845,88.2207,385.121,93.256,2.32497
22460.5,20572,71552,294,300,64225.3,458.832,6335.03,2028.49,243.639,-10.832,139.412,2.32612
21900.8,20085,71460.8,515.25,465,72618.1,733.383,3066.47,1572.06,659.26,708.169,188.245,2.32958
23439.2,18464,83195.1,1105.5,980,73928.6,18.6567,6597.82,4864.58,2902.18,13.3183,69.9145,2.32958
32481.9,30418,69982.7,244.5,258,62106.8,190.323,3163.72,626.991,444.527,-166.105,50.9518,2.33304
21311.4,20925,66746.2,321.75,329,64091.8,37184,223.396,52.9898,-83.4148,287.721,-57.8632,2.33304
18667.4,17074,71652.2,400.5,386,67997.8,2199.16,1357.12,594.214,60.9947,440.14,-156.539,2.3365
19640.3,18289,70378.1,279,273,66976.4,135.196,2947.92,560.245,570.745,192.816,61.4819,2.3365
18235.8,16408,72836.5,429,424,66308.8,2498.25,1332.78,977.888,143.268,502.373,129.913,2.33995
27276.5,24925,71718.8,322.5,329,64241.2,304.421,711.163,590.63,795.829,129.827,73.1204,2.33995
18410,15953,75629.7,902.25,817,72374.4,86.7308,2305.79,1681.34,636.187,132.98,86.5187,2.34226
20459.3,18395,72890.6,588,571,67487.2,777.739,1777.91,749.915,448.877,170.961,-102.435,2.34456
16426.1,14175,75943.5,918,843,71366.6,351.332,2089.55,1212.98,663.71,357.258,194.101,2.34802
21334.5,18684,74832.9,648.75,600,70860.8,1327.91,2681.61,633.653,915.687,693.916,95.1275,2.34802
20116.8,18221,72354.7,690,653,69249.4,464.22,2085.74,486.275,390.043,321.181,64.5985,2.35033
20716.7,17677,76805.6,881.25,813,71037.6,792.106,2396.89,1558.32,889.968,416.216,286.356,2.35379
17340.8,15090,75311.4,675,630,70217.1,726.551,1879,1095.03,786.328,135.237,109.008,2.35494
46968.9,32985,93319.8,1580.25,1113,93048.8,1816.78,4706.46,1695.45,554.509,787.557,543.392,2.35609
20949.1,18524,74115.6,753.75,684,72219,298.176,1663.04,1486.28,1022.66,265.383,668.97,2.35724
40941.1,32014,83810.8,996.75,878,74399.8,8125.89,8087.79,908.424,1309.16,326.625,-112.709,2.35724
15888.2,13501,77123.8,867.75,793,71713.6,2310.46,1313.45,2640.54,287.309,255.388,154.711,2.35955
17731.6,15389,75512.1,839.25,765,71896.9,541.344,1742.03,2365.74,1085.23,655.677,48.0478,2.3607
27634.2,25536,70920.9,495.75,448,72521.1,743.711,1110.57,96.6006,243.484,129.099,56.9559,2.3607
21659.2,19546,72621.4,623.25,590,69229.3,1425.56,1190.89,1570.64,909.538,159.303,147.458,2.36186
20135.3,18120,72824.8,582.75,536,71252.1,118.313,2217.87,2017.82,333.426,43.5538,190.573,2.36301
22224.8,20520,70980.9,478.5,444,70628.3,594.79,1252.22,750.055,1144.89,353.58,218.466,2.36531
22550.2,20174,73255.2,676.5,618,71739.7,698.983,2203.98,1589.21,689.555,-110.027,244.546,2.36531
21695.5,20767,68466.2,296.25,283,68604.4,1210.51,810.58,510.767,315.029,292.659,-15.4992,2.36647
27228.3,26023,68571.4,399,391,66876.9,316.643,927.357,572.697,921.818,111.472,-334.839,2.36647
16547.5,14508,74749,587.25,540,71270.4,472.805,3142.11,963.043,436.886,150.824,114.715,2.36762
23768.6,21892,71153.7,397.5,388,67140.6,2255,1558.8,326.078,579.785,138.791,-116.847,2.36762
20292.4,18821,70659.4,323.25,305,69457.4,1044.6,1052.69,244.412,299.475,502.741,359.31,2.36992
20768.9,18928,71909.8,420.75,388,71067.7,3397.78,989.681,775.942,525.192,567.56,-125.492,2.36992
20805.8,19241,70865.9,231,233,64973.5,997.933,1895.57,488.324,61.3397,443.951,-45.4062,2.37338
20023.7,18076,72597.7,418.5,408,67222.6,788.388,1422.94,473.753,429.815,476.21,-95.094,2.37453
17871.5,15620,74982.4,877.5,772,74492,597.066,1411.77,1347.76,356.025,22.7548,0.518457,2.37799
21900.1,20989,68380.9,285,297,62888.1,35153.9,763.842,-33.5992,262.39,147.198,-30.5237,2.37915
11509.1,9608,78503.2,407.25,396,67397.8,336.132,992.774,590.371,250.516,102.081,-40.6914,2.3803
25248.3,23887,69270.9,261.75,267,64247.4,719.328,1812.29,1509.93,469.988,401.508,36.4907,2.3803
23699.9,22317,69597.1,404.25,413,64147.5,725.345,1036.09,778.699,233.635,217.025,-117.242,2.38145
30331,26549,74871.7,296.25,289,67180.1,379.186,3946.11,910.818,-118.666,469.032,101.883,2.3826
31391.6,28837,71341.6,588.75,565,68290.8,1371.76,1926.18,1515.02,1200.91,544.7,190.523,2.3826
18081.4,15948,74302.7,841.5,780,70703.3,1691.25,2011,1547.28,127.851,766.546,22.655,2.38491
18458.2,16750,72219.6,405,410,64736.8,491.161,4903.46,1263.93,852.475,-111.216,60.3943,2.38491
20815.1,19290,70717.3,507.75,490,67910,1494.29,892.09,226.988,340.437,0.853447,43.0997,2.38837
24101.9,19961,79131.4,727.5,669,71266.7,70.2738,1212.13,2680.71,1491.65,193.163,-77.4125,2.39182
17862.2,15857,73823.5,550.5,497,72590.7,2144.13,1150.71,281.105,-42.8587,94.9081,283.438,2.39644
23302.6,22228,68704.4,221.25,208,69710.8,803.191,2172.12,-218.805,-147.533,79.0318,-114.826,2.39989
16964,15209,73098.3,570.75,553,67639.6,5516.25,1459.7,129.483,-292.609,432.155,-20.903,2.40681
21279.1,19753,70599.1,235.5,253,61002.9,954.355,1204.33,-368.474,-241.517,162.41,-11.4179,2.40681
38043.7,33640,74115.1,492,488,66073.2,282.105,4519.67,1406.71,2596.07,-444.194,127.279,2.40681
24891.2,22551,72337,528,499,69344.7,651.935,1570.2,-264.265,285.273,382.174,193.094,2.40681
38292.5,28633,87645,1022.25,701,95569.4,3674.58,6367.19,2446.16,1115.74,-296.047,424.38,2.40681
21166.2,19636,70643.1,548.25,516,69632,2594.47,793.702,14.122,217.596,195.415,116.284,2.40796
22981.2,20549,73292.9,642.75,613,68716.6,1715.99,2590.99,440.574,962.259,415.835,340.904,2.40796
15512.6,13670,74369.9,629.25,614,67163.7,294.704,1399.6,901.531,83.5722,25.9718,-99.4929,2.40912
23527,21570,71482,549.75,518,69552.9,3542.1,1077.03,529.481,428.778,605.363,227.975,2.41373
18060.2,16623,71202.3,499.5,479,68340.8,936.034,1660.95,148.458,1065.57,785.408,330.076,2.41488
15972.7,13795,75881.4,821.25,759,70911,610.573,2193.23,497.697,393.995,531.226,229.396,2.41488
31066.9,27869,73056,328.5,329,65436.4,96.9612,2361.69,127.228,561.011,-29.904,146.1,2.41488
26426.4,22890,75661,277.5,286,63588.3,495.666,2171.49,-175.648,-304.724,443.269,341.318,2.41488
17890.6,16204,72357.4,588,540,71361.4,1217.41,1196.64,42.3691,252.376,456.417,32.237,2.41488
16584.5,14681,74033.1,648.75,601,70742.9,1308.64,2351.75,507.768,707.698,5.79919,148.169,2.41718
21071.2,19533,70696.8,369,365,66254.2,2449.1,614.473,849.862,-16.2666,-17.5728,281.431,2.41834
17309.8,15508,73150.4,581.25,560,68022.9,2706.26,1282.12,52.5267,264.928,86.5352,-49.713,2.42295
24911,22589,72272.8,613.5,585,68728.8,443.996,1776.26,48.7026,748.922,262.078,-186.527,2.4241
15616.3,13481,75916.3,720.75,685,68956.3,1489.2,1434.6,682.058,489.121,702.778,168.645,2.4241
14133.9,12249,75620.8,865.5,777,73000.5,696.05,1999.55,692.902,664.986,-429.826,249.014,2.42525
19163.1,17844,70380.7,519.75,500,68124.7,744.453,1050.87,446.751,422.113,170.96,48.3292,2.42525
33570.2,29352,74954.3,360,364,64815.8,602.827,3022.87,1576.55,1064.43,2.50665,-137.187,2.42525
25285.9,23497,70525.5,411,409,65856.5,1432.36,1361.57,-188.231,16.0161,195.98,-19.7745,2.42641
18307.7,15569,77064.4,867,773,73505.5,1674.03,2381.08,2009.33,578.13,190.237,-13.7078,2.42756
26998.6,24644,71797.7,428.25,420,66823.3,344.36,2228.4,647.808,487.362,375.415,-166.456,2.42756
18350,16932,71024.4,444,448,64950.9,518.253,824.448,650.706,541.906,662.824,33.5143,2.42986
19344.6,18047,70248.1,477,463,67517.6,685.066,989.424,504.382,-51.17,411.766,144.468,2.42986
20928.6,19626,69885.7,483.75,458,69220.6,6319.07,868.572,733.191,303.181,812.602,344.033,2.43102
26385.5,22729,76079,603,557,70948.3,1072.4,3385.19,1042.55,430.079,342.209,-13.2613,2.43563
27189.4,25021,71215.5,393,361,71345.3,265.502,1600.06,621.158,77.7419,21.5307,149.825,2.44024
17092,16301,68716.2,317.25,333,62436.3,3371.07,1087.44,544.766,-379.568,188.944,-130.375,2.44139
26140,23968,71474.8,498,448,72850.3,2862.06,1486.35,431.421,5.34052,399.287,252.925,2.4437
18456.9,17009,71114.8,606,561,70792.9,482.243,1522.45,461.118,-15.8238,419.615,426.812,2.4437
21086.3,19161,72121.2,489,473,67752.9,886.117,1401.01,454.028,756.162,-10.7492,51.4263,2.44831
24311.1,21796,73098.4,416.25,400,68198.4,725.338,1239,416.062,489.541,829.115,182.736,2.44831
24672.8,21945,73682.2,535.5,505,69494.1,1500.11,2369.32,469.058,1561.7,107.025,254.517,2.44831
21632.2,19412,73031.4,537,512,68736,727.576,1217.6,714.545,181.105,669.416,155.922,2.45407
17463.6,15220,75196.8,612.75,580,69236.5,3050.29,1500.24,635.938,917.875,-182.918,41.1255,2.45407
25537.4,22292,75077.1,564.75,516,71727.6,232.784,1234.28,733.636,920.529,214.782,258.604,2.45522
24538.1,22100,72766.1,561.75,500,73629.7,503.7,4442.06,1579.38,762.61,150.628,62.2733,2.45753
21125.9,19468,71117.2,669,600,73072.6,5493.36,1045.12,1640.53,325.158,870.612,59.4727,2.45753
19806.6,18856,68839.9,450,428,68904.7,3372.84,821.422,577.787,617.92,207.585,130.154,2.45753
17258.3,15565,72665.8,546,509,70299.9,5271.98,1341.87,795.698,462.561,198.415,-59.3104,2.45753
43311.2,34480,82321.4,689.25,624,72388.9,-19.6415,3661.24,3763.47,2234.61,281.874,-15.1962,2.45753
15728.5,14365,71756.4,396.75,397,65494.7,1016.65,880.728,845.374,63.63,413.388,193.277,2.45983
19974.9,17516,74736,718.5,696,67654.6,3409.45,2133.28,704.38,262.369,324.906,188.972,2.4656
25955.2,24993,68059,177,177,65536,1260.13,869.163,1488.42,410.561,351.77,-48.3392,2.4656
19809.9,17592,73798.4,652.5,620,68971.4,455.946,2766.5,1712.16,1128.57,363.31,282.83,2.4656
26794.7,25741,68218.6,187.5,205,59941.5,490.559,3105.64,315.471,497.207,160.04,61.0499,2.4656
23972.5,22390,70168.1,342.75,342,65679.7,1074.05,1143.6,78.7296,246.198,564.729,312.755,2.46675
17921,16174,72614.6,509.25,510,65439.6,2627.51,1361.76,1238.85,128.052,871.421,137.838,2.46675
28265.2,24532,75508.9,486,432,73728,24.4592,4470.06,1033.95,372.56,309.862,378.611,2.4679
25945.9,24185,70307.7,395.25,393,65911.2,2671.14,711.534,90.6964,-40.4147,-164.118,-47.3146,2.4679
22201.7,20207,72005.4,511.5,479,69982.6,4577.89,1083.46,1067.56,63.6521,614.007,301.316,2.4679
14759.6,10565,91555.5,812.25,709,75079.9,1344.39,1819.05,1222.58,1590.01,102.529,83.8525,2.47021
15741,14601,70652.9,465.75,457,66790.8,216.822,857.952,544.411,-267.004,401.56,63.2017,2.47021
22534.4,20545,71881.9,535.5,497,70612.7,2449.29,3964.53,1158.23,356.279,358.294,284.093,2.47367
19411.3,18124,70190.7,457.5,476,62988.9,661.981,982.067,335.296,510.731,357.531,279.194,2.47367
23577.8,22928,67393.5,206.25,192,70400,38074.1,541.871,-47.4348,-343.816,-540.298,-112.45,2.47482
19217.2,16849,74747.5,760.5,705,70695.2,341.835,2647.84,1423.91,258.609,386.33,-51.3157,2.47597
20663.9,19016,71215.4,592.5,556,69838.3,743.619,1493.62,1035.38,592.367,-55.7713,-131.442,2.47712
15754.2,13937,74081,704.25,641,72002.7,1191.93,1668.98,717.488,842.772,253.38,125.946,2.47712
23594.3,22279,69405.2,343.5,307,73327.7,371.731,1577.23,966.63,454.906,589.355,233.715,2.47828
25191.5,22881,72153.9,626.25,561,73158.5,1267.01,2329.58,1025.91,780.207,770.052,92.4715,2.47828
18587.6,16841,72332.7,437.25,441,64978.7,650.841,1259.29,67.2479,468.797,220.723,220.412,2.47943
17337.5,15721,72274.9,522.75,493,69490.8,257.755,3628.89,1886.99,1245.78,367.478,269.837,2.47943
20103.6,19064,69109.8,490.5,460,69881.3,702.532,693.001,304.246,535.494,198.973,48.2977,2.47943
25650.2,22781,73790.2,707.25,653,70980.6,4578.82,1580.67,216.319,379.556,826.124,181.782,2.48173
19388.8,17236,73721.6,679.5,592,75222.5,2383.09,1196.23,747.141,239.032,-15.4227,146.736,2.48173
18759.8,16751,73395.3,747,671,72958.9,1243.18,2204.35,801.507,448.845,667.84,30.6192,2.48519
21589.3,19745,71657.3,441.75,421,68766.1,430.56,857.058,212.116,88.0252,480.247,-235.15,2.48635
23583.8,22037,70136,361.5,369,64204,6494.98,1220.34,-7.88722,-2.98391,47.634,172.709,2.4875
21347.7,19344,72324.4,531.75,496,70259.6,1310.13,1454.22,369.312,583.312,823.104,182.028,2.48865
32188.9,28436,74185.2,519,484,70275.2,580.998,3401.38,-76.2669,-18.6698,151.305,465.055,2.49096
17421.4,16232,70338,459,460,65393.5,6205.74,1048.61,125.003,-384.469,-71.7907,85.1496,2.49211
24230.6,23039,68925.5,210.75,203,68038,1564.67,437.043,372.961,-38.0028,311.933,-40.5966,2.49441
19886.5,18160,71766.5,532.5,496,70358.7,626.382,951.279,-38.7501,534.769,77.5915,92.5612,2.49672
23517.1,21916,70323.9,505.5,488,67886.2,4740.59,1625.94,-74.2614,918.313,104.604,232.721,2.49902
28047.4,25530,71998.1,393.75,394,65494.4,413.133,1397.59,467.654,250.339,362.984,33.9096,2.50133
21030.2,19052,72340.8,434.25,428,66493,1198.62,1172.18,124.177,-400.269,36.3344,259.273,2.50133
17408.8,16087,70920.9,562.5,531,69423.7,1379.7,1708.62,603.022,44.0859,89.4513,86.3258,2.50364
26617.1,23906,72968.3,639.75,578,72537.5,667.106,2429.99,1014.22,648.286,-101.123,208.027,2.50479
20858.6,17941,76193.7,729.75,645,74147.1,728.814,2070.42,893.535,1125.36,694.08,-197.854,2.50479
20040.9,18473,71098.4,409.5,409,65616.1,512.761,882.769,194.323,11.8872,632.174,69.8305,2.50594
21999.8,19732,73068,552,500,72351.7,646.216,1603.94,449.867,178.403,-5.10857,7.6627,2.50594
22566.7,20657,71594.8,240.75,261,60451.3,466.947,3200.29,11.6859,544.455,-167.984,256.473,2.50709
24521,22566,71213.6,415.5,402,67736.8,993.423,1405.26,-474.882,683.956,166.522,3.33574,2.51055
21630.8,20200,70178.2,458.25,476,63092.2,2616.35,1376.28,567.081,296.411,755.285,144.593,2.51401
33957,29818,74633,393.75,398,64836.2,580.322,2181.25,617.575,819.466,977.179,37.1786,2.51516
25664.8,24025,70009,423,409,67779.3,824.953,949.626,923.639,-47.6154,182.471,-48.6087,2.51747
25563.8,23512,71255,512.25,476,70526.9,674.564,1532.13,-133.322,250.649,562.424,245.45,2.51977
26452.8,24257,71468.5,233.25,229,66752.3,459.227,2812.95,-231.951,541.04,131.553,165.349,2.52093
37436.5,33708,72785.1,330,328,65935.6,2601.03,1552.07,-436.657,194.924,776.517,443.111,2.52208
23921.7,21321,73530,631.5,589,70264.8,837.634,6231.02,1019.07,951.051,247.363,139.835,2.52208
26232.4,22660,75867.8,436.5,404,70808.1,623.206,3510.28,1044.62,451.508,288.955,133.699,2.52438
19745.9,17257,74987.9,743.25,665,73247.6,1394.12,3431.63,2069.83,365.568,826.147,453.412,2.52438
20419.7,19253,69507.5,423.75,417,66596.8,6408.08,1476.07,779.591,323.062,813.721,41.1441,2.52554
16892.7,14725,75183.7,696.75,677,67447.9,1502.17,2253.32,1029.75,831.193,933.498,7.31088,2.52669
20063.3,18419,71386.7,506.25,471,70440.8,873.918,1219.06,-184.518,-278.853,612.085,118.607,2.52669
26819.8,22544,77965.8,387,368,68919.6,116.976,4710.92,754.102,123.157,313.292,148.641,2.52899
21858.5,19925,71895.7,402.75,353,74772.3,1409.73,1523.77,218.807,412.663,63.9871,-14.0962,2.53015
18534.8,16792,72337.8,535.5,492,71330.3,1180.92,3063.88,782.043,517.717,861.248,239.41,2.5313
24182.4,23252,68158.3,293.25,288,66730.7,163.07,848.969,27.4661,423.38,298.446,-127.281,2.5313
24552.7,22453,71664.5,577.5,529,71544.5,1558.72,1199.58,569.34,336.619,653.854,-36.9673,2.53361
26977.5,20665,85555.2,798.75,701,74674.6,102.392,6487.34,6540.73,2081.07,216.972,203.002,2.53476
16082.2,14545,72462.3,548.25,533,67411.1,1455.81,1982.88,1079.03,752.649,-144.104,22.7401,2.53591
24354.7,21976,72629.5,678.75,616,72211.9,892.364,2471.65,1732.21,689.104,458.66,257.768,2.54283
21399.8,19357,72452.3,439.5,409,70423.2,432.367,3011.93,1147.74,156.226,657.167,183.444,2.54398
23225.4,21784,69872.4,381,344,72584.9,1568.67,1104.65,600.515,308.987,926.69,240.445,2.54398
20784.1,18732,72715.4,754.5,684,72290.8,756.508,1239.97,1141.35,2734.66,94.4557,-46.0369,2.54744
19293.8,17576,71941.1,643.5,616,68461.7,840.244,1583.32,876.8,57.9436,741.548,310.895,2.54744
24396.2,23179,68977.6,250.5,267,61486,537.896,1811.08,-290.494,565.119,155.711,310.657,2.54859
29032.1,26923,70669.9,217.5,235,60655.7,214.68,4045.55,1151.47,-2.11536,147.367,102.38,2.5509
18082.7,16480,71909.4,480.75,484,65095.9,2421.18,964.299,1365.22,344.807,236.833,10.4126,2.5509
24045.1,21840,72153,556.5,516,70679.8,1109.01,1504.51,418.614,779.773,363.667,-73.452,2.55205
20206.6,18684,70876.5,437.25,424,67584,440.234,1328.85,540.698,284.404,132.048,14.7454,2.55435
17662.3,14325,80803.8,994.5,881,73979.1,1220.16,9724.22,2381.05,2676.74,356.96,240.477,2.55551
19924.1,17935,72804.3,629.25,587,70253,728.762,1466.38,711.141,860.203,450.474,390.168,2.55551
26619.1,23989,72721.3,541.5,513,69176.9,1374.18,3983.3,1709.37,1496.53,-100.684,-65.3166,2.56012
21226.3,19381,71775.7,567,549,67684.7,1076.06,1994.93,1629.16,713.057,123.65,278.422,2.56242
20211.2,18260,72538.9,488.25,448,71424,633.106,929.926,983.672,776.657,89.7865,-65.9023,2.56242
18154,16493,72135.9,543,509,69913.7,812.974,1542.76,675.057,474.471,69.0231,63.2019,2.56473
23506.6,21789,70702,493.5,457,70770.3,1536.06,1541.92,961.399,573.546,280.727,86.4538,2.56473
22465.1,21385,68846,266.25,253,68968.2,1255.24,1201.51,607.855,145.278,232.048,122.694,2.56588
23894,22736,68873.9,278.25,276,66070.3,26367.4,860.52,290.438,596.011,-212.681,140.072,2.56588
16471,15021,71862.1,502.5,493,66798.9,1482.07,1299.86,789.565,313.566,289.506,96.1364,2.56819
23875.5,22245,70339.6,588.75,549,70281.1,1854.92,795.1,1244.82,385.455,390.516,34.8727,2.56819
23585.8,21949,70423.1,222,205,70970.7,490.4,2912.71,846.111,217.864,-105.593,64.2136,2.56819
15151.6,13118,75695.7,450.75,430,68698.5,1141.95,1067.25,1849.79,-23.6125,259.227,139.356,2.56819
22406.3,20224,72607.9,543,512,69504,1529.96,1247.65,318.311,50.901,360.134,-254.734,2.57164
37275.5,32769,74548.7,594.75,549,70997.3,381.417,2593.12,479.818,309.262,505.898,212.124,2.57395
32152.6,27091,77780.5,443.25,407,71373,2146.55,3865.77,1062.3,394.587,895.556,112.366,2.57625
19031.1,17467,71404.5,369,367,65893.1,853.178,895.147,393.289,-84.3979,154.093,62.233,2.57741
17378.5,15916,71557.9,497.25,492,66235.3,733.503,711.859,610.105,279.942,379.345,371.773,2.58087
17521.7,15312,74993.5,471.75,436,70909.6,4686.48,3103.46,718.681,576.127,908.312,188.031,2.58087
28257.2,26505,69868.6,318.75,333,62731.5,2647.23,995.595,-72.7053,49.2646,142.313,203.798,2.58202
19978.2,18405,71137.8,425.25,417,66832.6,823.809,730.506,193.725,422.57,653.988,201.83,2.58202
31312.4,25693,79869.5,443.25,441,65870.4,862.586,3543.54,1682.59,965.448,231.069,175.112,2.58317
14156.3,12231,75852.3,792.75,740,70207.6,11058.3,1616.67,1395.66,1070.98,89.4181,53.2343,2.58778
19431.1,17264,73762.4,533.25,496,70457.8,1351.3,2225.46,865.484,396.089,623.843,192.066,2.58893
9660.42,7482,84617.1,525,474,72587.3,383.981,1571.77,1071.95,886.403,500.092,-0.497395,2.59009
18123.6,15432,76966.6,940.5,840,73376.9,-1.06892,9376.69,2347.75,4213.33,-433.894,43.4505,2.59009
19167.7,17804,70555.8,411.75,408,66138.4,387.405,974.653,191.119,849.716,514.933,-183.107,2.59354
34535.2,30913,73215,358.5,325,72291.3,1110.15,3979.24,197.713,310.816,-142.071,-59.7722,2.5947
10765.3,11041,63899.3,292.5,289,66329.7,151.701,194.471,-95.7896,-214.927,-80.7827,96.315,2.59585
32901.7,30460,70789.3,260.25,268,63640.8,263.335,1843.44,224.309,206.377,288.891,24.3642,2.597
21430.2,19124,73439.1,576.75,544,69481.4,1479.26,1245.81,1174.5,462.156,230.757,75.3684,2.59816
28474.4,24609,75829.9,545.25,517,69117,476.018,5461.84,2534.62,1598.9,130.671,41.7958,2.60277
23387.1,21089,72677.6,565.5,513,72242.9,5471.05,1652.4,177.296,180.552,392.239,266.029,2.60507
19243,17856,70626.5,413.25,404,67036.5,1431.92,884.331,-78.7746,642.622,236.153,189.499,2.60738
10055.1,8150,80855.4,723,598,79235,2312.04,4461.81,3755.05,780.194,657.76,134.332,2.60738
15212.3,13076,76243.2,842.25,736,74996.9,320.729,1537.61,752.345,734.736,321.811,-72.0928,2.60738
17454.4,15060,75955.4,859.5,768,73344,1343.21,1759.81,421.124,1015.16,774.994,-24.3965,2.60853
23837.2,21311,73304.7,611.25,575,69667.6,609.466,1664.03,763.265,865.02,1024.69,45.4274,2.60853
22278.3,19957,73158.8,621.75,581,70132.5,784.702,2163.28,132.805,585.489,390.403,-50.1013,2.60968
23575.9,21141,73083.9,429,421,66781.3,2675.72,3401.53,174.97,267.479,1026.39,56.8024,2.60968
24552.7,22896,70277.9,202.5,224,59245.7,539.497,2311.24,-223.19,297.688,-73.9918,65.1202,2.61199
19753.8,18040,71761.9,333.75,344,63583.3,692.148,1060.25,993.861,921.292,474.601,53.1421,2.61199
17990.9,15899,74159,687,671,67098.7,163.336,1743.65,1081.63,765.429,395.634,171.988,2.61314
48491.5,30917,102789,1043.25,725,94304,836.421,4423.15,1771.35,1108.26,515.578,330.993,2.61545
23650.4,20415,75922.4,719.25,667,70669.8,431.05,2688.6,1033.81,1613.99,253.481,177.524,2.61775
39031.7,27805,91997.3,990,745,87088.1,1052.09,4732.54,1878.77,2001.11,701.028,194.641,2.62121
22661.1,21081,70448.2,351.75,333,69226.1,841.161,996.438,52.9633,-32.9574,811.26,272.735,2.62351
26734,23514,74510.4,264.75,266,65228,600.055,1856.51,341.053,58.9223,195.532,120.989,2.62467
18783.6,16608,74121,560.25,516,71156.1,291.135,3744.82,1523.04,931.067,223.514,40.6696,2.62582
19805.9,18777,69127.2,396.75,381,68245.2,3161.05,803.846,368.892,-217.451,253.358,70.0923,2.62928
18658.9,16444,74363.1,594,556,70015.1,2266.4,2187.11,575.482,-7.69248,169.462,134.62,2.63043
19384.9,17745,71592.4,527.25,501,68969.8,653.872,1131.81,261.852,515.33,94.0023,149.781,2.63158
26356.4,24284,71129,448.5,424,69322.9,466.119,833.272,184.742,290.215,317.71,-60.339,2.63158
19444.9,17319,73580.6,797.25,707,73901.8,85.3299,2732.92,2074.12,464.185,88.6944,167.608,2.63389
14388.7,10205,92403.3,903,813,72790.9,985.759,7762.59,2373.86,346.527,780.389,362.878,2.63504
17472.8,15072,75975.3,694.5,640,71116.8,180.308,9744.53,2413.37,1293.97,-271.083,70.9099,2.63504
14479.1,12539,75676,721.5,671,70468.3,5336.17,683.023,1018.77,391.294,192.438,239.674,2.63735
19241,17742,71073,554.25,538,67515.5,1934.21,1563.85,889.568,916.117,339.908,145.54,2.6385
33834.2,28237,78526.8,548.25,505,71148.7,138.982,3797.95,3070.49,512.791,125.036,134.831,2.63965
16753.4,16744,65573,459,444,67750.1,194.359,149.32,512.327,-36.8765,851.97,201.156,2.63965
34900.1,26032,87861.7,988.5,736,88019.5,319.837,3434.32,2052,248.697,242.642,67.0448,2.63965
37379.1,33117,73970.4,606.75,573,69396.1,1075.21,3791.41,776.464,532.649,208.035,-132.167,2.64196
20499.6,18944,70917.5,486.75,468,68161.6,470.706,793.919,-109.846,-99.3797,692.073,-133.096,2.64311
37597.6,30932,79658.4,912,800,74711,17975.8,2752.31,1545.07,540.675,985.646,432.797,2.64657
21397.9,18976,73900.2,698.25,628,72867.1,695.37,2052.16,1028.1,327.808,451.621,198.902,2.64772
19209.3,17325,72663.8,682.5,637,70217.1,1479.96,1419.37,840.093,416.399,659.177,-19.95,2.64887
21432.2,20051,70050.4,446.25,435,67230.9,989.998,819.096,742.389,585.61,770.161,187.009,2.65003
23990.3,22738,69145.5,165.75,166,65437.3,854.193,1289.69,-194.936,230.18,346.29,-27.1939,2.65233
28104.1,23044,79926.7,703.5,612,75334.3,525.027,3742.34,1425.91,919.321,195.716,-29.3298,2.65233
24639.8,21374,75549.4,439.5,430,66983.9,29.6226,5272.59,4766.81,1561.91,198.924,331.521,2.65464
17933.5,16120,72908.9,706.5,648,71452.4,415.94,1622.48,1668.6,641.699,-150.917,165.335,2.65579
25938,23217,73216.7,720.75,641,73689.7,491.878,1649.09,1356.94,826.762,-60.2095,115.974,2.65694
34821.6,29149,78289.8,725.25,653,72787.1,2827.65,3671.58,796.076,1059.66,561.998,243.788,2.66155
28752.9,26489,71137.1,258,269,62856.1,185.446,2049.65,1057.29,706.912,55.9153,-121.104,2.66616
17390.3,15568,73207.4,582,564,67627.6,1567.52,917.455,1114.32,113.09,198.227,249.609,2.66732
16734.3,15090,72677.2,466.5,450,67939,1704.08,1328.48,507.298,722.749,919.532,-21.9282,2.66732
20695,18896,71775.2,272.25,256,69696,1225.6,4087.84,1001.65,938.699,310.781,-151.612,2.66962
18558.5,16524,73605.2,731.25,700,68461.7,390.406,1156.91,1241.92,307.28,330.043,464.114,2.66962
15922.5,13909,75023.2,785.25,693,74260,6821.99,1602.5,793.492,208.883,451.119,93.1004,2.66962
35871,30445,77216,635.25,573,72655.8,693.182,2089.11,1203.31,43.6632,780.222,110.155,2.67308
19631,17549,73311.3,702,669,68768.7,730.964,1749.21,1664.38,663.559,-108.546,88.0924,2.67539
16777.2,15118,72728.6,536.25,510,68909.2,2601.77,1497.72,717.597,-202.38,195.065,241.216,2.67539
23049.8,21427,70499.6,383.25,343,73226.4,589.822,598.231,520.922,840.892,164.553,251.553,2.67539
20707.5,18260,74320.2,548.25,512,70176,179.85,2181.83,793.144,263.822,355.336,65.1081,2.67769
