"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.85845e+06,1.23904e+06,476900,360432,229880,336522,17776.3,5699.18,446227,359271,22628.8,23806.7,14381,1.51286
1.82553e+06,1.10979e+06,832358,585969,342055,573589,12904,1259.49,601194,316269,66332.7,42457.5,13495.5,1.52191
2.24637e+06,1.51139e+06,504482,327363,192225,343852,22359.1,6611.09,632781,302081,17852.8,29557.4,14045.1,1.54235
1.64082e+06,1.10067e+06,712478,504310,313357,525742,22002.3,5729.85,889866,270623,27928,33734.2,12918.6,1.60023
1.25519e+06,744481,669487,505055,294669,426077,13045.1,956.886,1.04845e+06,214309,18233.5,16366.4,8796.55,1.63721
1.75816e+06,1.15913e+06,758817,462317,269077,512756,17912.9,5430.48,2.50252e+06,401937,30324.4,43863.4,15061.4,1.63889
1.67182e+06,1.08889e+06,589724,424909,262044,423893,12280.3,4744.18,528558,303877,13721.2,29339.8,10165.5,1.64012
1.57972e+06,992459,699928,589072,361165,510138,9724.44,-131.015,722695,230783,19530,21006.7,9793.1,1.67755
1.44946e+06,1.08894e+06,489727,326670,218145,372030,15491.4,3002.52,390314,296757,11279.4,23422.5,6798.18,1.72895
1.68212e+06,1.05822e+06,832813,491347,263399,539470,17750.5,3955.18,905971,356796,22317.8,37748.6,14431.7,1.74604
1.36739e+06,897542,767381,597119,359456,536735,12472.3,5199.49,1.15692e+06,271010,12253.1,25743.6,10444.2,1.76917
1.61336e+06,816591,915443,649760,299356,501533,25703.7,5682,842065,593900,33057.5,58209.8,18580.3,1.80079
1.45531e+06,915962,641191,481492,305403,470714,13601.8,143.361,863621,212036,13074.5,29968.8,9452.7,1.82269
1.52876e+06,1.14738e+06,586562,432667,300978,444699,5578.76,3127.24,2.0212e+06,322351,11413.9,17265.2,7612.17,1.83152
1.47589e+06,1.02738e+06,382070,280660,179912,285184,13208.4,1612.53,408051,271578,5900.42,24502.2,5674.7,1.84001
1.55114e+06,1.22955e+06,607275,372378,254778,490868,9221.45,-1934.83,2.72725e+06,113489,8810.21,13620.4,6243.66,1.84347
1.13617e+06,685071,805127,572264,315190,547930,13528.7,4702.32,582541,251580,14046.2,33935.4,13012.8,1.93029
1.57033e+06,1.17295e+06,431357,264019,188714,337874,11618.1,2722.44,505142,179220,4351.94,23149.3,7545.89,1.93152
1.259e+06,797103,590641,392166,220590,402592,10333,3244.03,880284,264560,12923.1,32321.8,10220.8,1.96403
1.59407e+06,1.04821e+06,616130,424410,257705,421615,17798.8,5801.59,148789,318323,15381.6,28483.9,9954.15,2.01856
1.36607e+06,1.03802e+06,383046,272861,199949,311729,5290.24,597.422,677964,159083,300.229,14756.8,5217.26,2.05565
1.42786e+06,994887,578599,401754,271471,452806,10996.3,1296.65,322152,200031,5990.05,18135.7,10997.4,2.08738
1.94424e+06,1.12775e+06,830067,473018,255638,507526,19130.8,6269.76,527905,336672,16146,46663.4,23464,2.1123
1.99282e+06,1.38937e+06,692253,458389,267482,463269,11018.3,3435.04,1.85901e+06,230307,23226.5,24726.5,11926.1,2.11699
896009,600320,602042,388257,258045,472871,9102.66,315.432,1.00873e+06,202316,10824.4,17200,12667.9,2.12995
2.27175e+06,1.49018e+06,787339,535370,322165,554646,21712.4,3263.88,1.94939e+06,451061,21989.7,32459,12148.3,2.20303
1.51907e+06,1.00254e+06,553007,420348,267494,402307,17480.4,2197.77,980044,287888,15333.1,26548.7,8894.06,2.2056
1.70238e+06,1.0818e+06,542222,345221,201377,358810,14311.2,4963.22,257288,363550,15842.3,37582.7,15037.5,2.28325
3.16062e+06,1.86233e+06,845458,652494,362062,555786,20296.8,5875.7,917060,305282,18789.7,30152,19707.8,2.29755
1.62416e+06,1.2072e+06,489642,373700,270557,395586,7981.46,612.112,654310,227064,9723.66,18003.7,8039.39,2.35051
1.57136e+06,1.0089e+06,867502,649224,430850,646923,12565.3,3615.69,948316,193094,16226.1,26931.7,11585.6,2.3771
1.38419e+06,1.00955e+06,488301,337475,231313,380705,10167.6,498.286,1.54907e+06,220153,7957.24,17787.8,7711.39,2.40291
1.57944e+06,942500,690502,435959,254142,476343,23116.6,6448.56,1.10606e+06,428836,24013.1,37554.3,11865.9,2.42694
1.41912e+06,929731,505762,363978,225504,361099,11743.5,3640.74,507312,323960,18073.4,26968,7847.37,2.42817
1.67906e+06,1.06288e+06,620502,416163,249203,433141,21197.3,6085.26,344984,439324,19725.6,34657.6,11076.1,2.46638
1.37003e+06,973338,415926,303375,207983,327488,14358.6,2110.6,203577,160417,7696.46,18565.3,5078.13,2.48202
1.87374e+06,1.24765e+06,661272,474258,298270,479144,15129.5,4589.64,1.06873e+06,397962,14440.1,38236,12505.4,2.51476
1.66576e+06,1.07695e+06,478961,293334,180188,322510,14902.2,6024.42,457860,239838,14454.9,26968.4,9469.13,2.51643
1.73644e+06,1.29506e+06,557358,423960,287274,433650,9839.24,987.024,1.59921e+06,171522,7637.79,16857,5011.85,2.65185
2.09863e+06,1.39333e+06,898010,545222,333578,631471,19932.9,4002.19,1.10092e+06,320274,21231.6,36430,18113.9,2.66839
1.92099e+06,1.18751e+06,771605,570403,328825,526317,28019.2,4922.72,1.02864e+06,508687,23918.3,42223,12433.8,2.71074
1.71817e+06,1.30239e+06,425252,309221,215926,337182,8930.17,1549.42,569163,148644,5193.84,15356.6,7412.46,2.7142
1.79399e+06,1.06725e+06,692454,482882,271841,459657,24065.8,6374.21,538154,380699,19757.1,33550,8250.69,2.71934
2.57275e+06,1.79427e+06,603178,361202,214568,419026,24312.5,6362.14,492504,312236,22531.1,37126.2,17781.8,2.72582
1.65583e+06,1.25055e+06,387699,280799,201447,315566,12608,-109.708,613922,174060,7218.14,14135,5578.83,2.74113
1.25658e+06,856128,434994,314443,203666,333328,8244.14,2233.52,579284,175111,14559.5,25145.3,8477.25,2.74269
1.56093e+06,1.26794e+06,391110,269598,210559,338541,3856.02,-1645.96,2.28038e+06,107365,3708.62,9966.52,3324.8,2.77521
1.99952e+06,1.16802e+06,870126,706588,387876,548120,22132.2,5201.78,588357,276749,36031.3,35542.5,17583.8,2.79476
1.66294e+06,954777,829348,652280,364643,532927,13847.9,5937.36,533275,357641,21830.9,40653.6,19881.7,2.81431
1.82283e+06,1.29659e+06,373665,319805,224972,290428,14066,5574.03,282410,195969,8670.6,18853.3,8495.24,2.83085
1.49592e+06,1.19694e+06,300813,202679,147408,238902,5577.74,971.708,621273,141518,8371.33,12683.7,6307.65,2.84794
2.34026e+06,1.50881e+06,720470,401721,238373,483017,33054.3,5544.96,466523,483807,30278.9,37708.4,17093,2.89889
1.2073e+06,815767,711211,558287,358142,502421,14167.8,4267.34,439646,301222,12141.4,32806.1,13734.9,2.93387
1.41792e+06,913446,629335,450955,275470,441580,15883.9,6686.68,166209,423699,17353.8,35315.2,10700.6,2.93889
2.09192e+06,1.24332e+06,932524,644441,349629,598082,24970.6,5606.01,909859,506092,26231.6,49527.1,15768.5,2.95666
1.54365e+06,1.15362e+06,458849,287447,202847,377282,8618.87,973.972,1.01657e+06,161783,10191.7,19545.8,5292.79,3.04079
1.6264e+06,1.15972e+06,441230,319423,214556,345081,9048.96,1680.63,524658,185875,10505,19139.1,7364.59,3.05342
2.2002e+06,1.40777e+06,764489,454086,261225,504666,28902.3,6582.13,960395,326804,24651.7,30832.3,19284.1,3.06247
1.70215e+06,1.17112e+06,540105,371164,232715,392849,15766.3,4041.78,157525,357408,17486.8,28249,8685.91,3.16828
1.55809e+06,986864,574302,404595,228740,391363,17065.3,3992.81,378439,429832,23302.9,38799.4,11472.1,3.18448
2.14677e+06,1.40109e+06,723826,443976,267189,509588,11612.2,3996.66,889322,321903,25446.3,28925.7,10001.2,3.19912
2.12548e+06,1.42839e+06,516483,355646,217401,372823,17786.7,5042.58,486372,335575,22117.9,27664.1,13867.8,3.23074
1.05928e+06,687641,495732,370889,228724,351414,13200.6,1760.11,689002,320339,13137.2,28113.7,9148.2,3.238
1.80448e+06,1.23628e+06,428283,313527,204052,327939,13514.5,1607.57,930458,191363,13550,18706.5,9844.6,3.26884
1.2519e+06,869492,535217,354967,225316,378517,9839.82,3471.27,138247,236655,17761.5,23649.7,10192.7,3.31063
2.18039e+06,1.36492e+06,537880,400629,238238,367897,16609,4084.52,234271,283044,27746.1,34926.9,16362.9,3.32471
1.52454e+06,1.03042e+06,667738,464296,292918,494464,18500.2,3916.23,890191,359086,23379.4,32169.3,9942.81,3.40728
1.49723e+06,969539,558130,342045,209045,392448,16828.8,3821.59,219690,237961,23994.3,26267.7,10776.2,3.41655
1.59985e+06,1.00859e+06,694641,470232,288014,498119,13882.3,5366.81,433580,369404,9851.91,34238.8,10259.9,3.44035
1.37969e+06,1.0645e+06,566055,404794,293805,449274,10899.6,53.4223,1.79787e+06,216051,18842.4,19688.8,8132.55,3.46515
2.18349e+06,1.33612e+06,651523,471130,257993,426259,17568.3,2425.55,779840,312622,41545.7,39103.4,13026.5,3.50415
1.52026e+06,1.25147e+06,332728,221622,173468,283589,4601.36,-1795.3,2.32239e+06,84898.9,4625.01,7897.34,3724.81,3.5056
1.58938e+06,1.015e+06,659770,465019,285626,477590,11421.6,5125.58,401207,228547,11947.7,32508.8,10212.8,3.5494
1.94512e+06,1.37867e+06,554266,299069,200478,410548,21361.7,4092.35,1.04171e+06,217519,14958.8,28365.8,11527.7,3.57465
1.25158e+06,900857,592097,431524,290517,449133,13512.7,4551.47,555668,367828,14745.7,23790.4,8872.3,3.57733
2.59825e+06,1.71833e+06,898807,728388,423829,605165,17965.6,6048.75,1.27132e+06,467723,37961.3,47233.8,18445.2,3.59912
1.32773e+06,842040,675870,470359,287332,482386,12110.6,6650.72,226331,329215,19707.1,27361.7,8753.22,3.60906
1.99281e+06,1.31214e+06,632109,414396,236878,434170,23643.2,6171.08,498912,478165,30017.1,37257.4,13355.3,3.64303
