"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47881e+06,1.23969e+06,715729,115400,165836,143832,691791,102885,672982,3287.86,-3439.13,1.27677e+06,23246.4,1550.18,2541.82,4772.7,12.6043
1.40228e+06,1.12504e+06,747856,107146,118001,93653,755990,92422,695589,2340.65,-4983.52,1.58074e+06,27659.8,1571.01,3218.55,5340.96,13.235
1.15365e+06,885209,781953,138272,239000,206883,693144,119866,692132,2959.85,-2961.81,1.25527e+06,22317.9,1060.16,2352.32,4253.3,13.3461
1.0568e+06,846751,748840,136364,149202,124169,720965,122551,667625,1326.24,-4232.01,1.48149e+06,23557.4,1658.46,3084.83,5609.49,13.349
1.1964e+06,942847,761354,156726,233857,195602,717345,140368,669920,2187.93,-3353.87,1.21834e+06,25217.9,1920.67,3679.75,4505.38,13.3628
1.15304e+06,894031,773827,297902,479990,322362,893387,216839,824304,1833.1,-3367.73,1.29556e+06,29018.1,2582.44,3317.73,4720.31,13.3981
1.40881e+06,1.04973e+06,805238,157192,234832,176647,797631,120222,784510,2194.78,-1718.23,1.31596e+06,31495.5,2934.27,4459.48,5104.62,13.4577
1.38004e+06,1.0296e+06,804216,139877,196056,155070,758586,124721,672912,2018.45,-3575.93,1.54256e+06,26703.3,1689.81,3053.34,4996.79,13.6413
1.42923e+06,1.1361e+06,754807,118879,156968,131643,715424,108571,656964,2517.78,-5677.13,1.50883e+06,20700.9,2563.92,2660.64,6293.78,13.7165
1.23813e+06,976337,760883,149992,198858,163841,728236,131440,684684,2341.14,-3243.52,1.47849e+06,25985.8,4028.75,2943.01,5732.01,13.7956
1.14504e+06,880386,780365,135204,147927,118879,746610,120195,674922,2196.66,-4890.91,1.46442e+06,22444.9,841.044,2647.23,5148.49,13.9761
1.11493e+06,899199,743948,187997,353841,293087,724375,159470,707331,2673.47,-2339.18,785570,26584.7,1547.8,4065.54,3114.28,14.0237
1.06413e+06,837169,762664,207748,238947,214396,668708,199780,623930,1875.47,-3710.42,1.19269e+06,21291.3,2654.02,2948.8,4692.92,14.0383
1.3559e+06,1.08388e+06,750578,147667,257158,217626,708992,134304,659700,1791.58,-2484.61,1.18871e+06,27625,-150.237,2526.65,4513.67,14.0821
1.55987e+06,1.21101e+06,772846,128578,212909,167744,761550,115034,670644,2507.08,-5275.24,1.46037e+06,24672.8,1043.11,4626.15,5840.84,14.2474
1.57674e+06,1.20756e+06,783438,162719,249493,192026,779559,137736,708831,2805.64,-5540.04,1.73588e+06,32067.9,1584.42,3796.89,6746.54,14.6316
903364,733077,739374,218268,297984,241410,740610,193200,677852,1564.27,-1318.67,1.05173e+06,11614.9,2553.76,829.384,11581.2,14.7493
1.36514e+06,1.13648e+06,720720,157038,193435,170568,680439,145454,647784,2476.46,-4854.1,1.74396e+06,24513.7,2211.2,3946.34,6190.55,14.7549
1.39581e+06,1.11497e+06,751126,144749,239342,199734,718982,125789,690436,2829.99,-3398.95,1.47107e+06,33729.7,4559.78,4418.72,5422.6,14.8376
1.21631e+06,921952,791566,142637,186196,149036,749602,129137,662723,1801.53,-3519.26,1.54101e+06,23330.5,1271.66,2548.02,4787.44,14.9819
