"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.12853e+06,889135,761546,136451,224775,191894,702810,122693,667278,3277.51,-1940.17,1.15307e+06,37599,7320.71,4753.5,4740.67,0.7023
1.41841e+06,1.1296e+06,753404,159793,241307,208271,695172,148378,646161,2474.69,-4900.23,1.66302e+06,28693.1,4131.83,3720.69,5430.7,0.8284
1.44219e+06,1.11792e+06,774041,112069,165949,142625,698121,102652,655044,2095.29,-5571.27,1.51795e+06,28658.3,2263.45,3325.85,5618.61,0.8941
1.36987e+06,1.11883e+06,734628,149429,196528,173159,680975,138157,648953,2264.68,-3541.03,1.50271e+06,23146.3,1864.72,3860.59,4422.6,2.4996
1.27111e+06,956552,797308,159618,285044,216751,789045,135302,707832,1747.7,-858.534,1.15131e+06,25912.1,1686.82,2889.04,3608.97,3.7805
1.52943e+06,1.25339e+06,732139,145100,198109,169158,702689,128954,675126,2322.8,-4504.81,1.85548e+06,27672.8,1610.02,3600.9,6159.34,4.08
1.33797e+06,959787,836418,149720,222895,152186,878774,114185,786724,1680.35,-2823.59,1.04144e+06,26042,3047.27,2939.56,4255.93,4.1373
1.39461e+06,1.07144e+06,780970,138181,150215,118923,757879,124105,668050,2501.19,-5149.38,1.62189e+06,23405.5,1993.63,3457.56,5400.26,4.9709
1.38929e+06,1.04677e+06,796329,147884,222071,174090,765365,129175,686902,2718.84,-1937.57,1.00233e+06,26805.6,1731.37,4307.36,7471.21,5.0014
1.49259e+06,1.11513e+06,803098,159187,213093,168380,759330,144141,662631,2969.07,-4894.96,1.64661e+06,35668.8,2518.81,3627.27,4939.86,5.0916
1.26568e+06,1.0265e+06,739807,147377,242818,218464,666886,137734,642006,2215.27,-2082,1.23557e+06,23762.1,2080.38,4360.92,4917.7,6.6653
