"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.51699e+06,1.28422e+06,708751,116151,138748,126675,657186,110819,628870,1901.3,-6400.38,2.56626e+06,22946,1355.4,4420.91,8298.47,0
1.49469e+06,1.25956e+06,712005,118874,142492,129149,661988,113349,629248,1926.9,-9066.93,2.66363e+06,19096.1,3301.36,3366.51,9716.59,0.0732
1.41045e+06,1.15101e+06,735243,139325,144515,122554,707516,129821,643927,2726.23,-7944.65,2.45194e+06,36052.4,3014.56,5280.65,7801.1,0.4708
1.48677e+06,1.2466e+06,715596,108383,134996,120741,670839,101820,638675,2110.49,-7341.76,2.36348e+06,25879.3,833.107,3615.68,7654.43,0.4749
1.52273e+06,1.25691e+06,726893,100468,133951,122783,654572,95520,631078,2214.42,-5932.37,1.9242e+06,26753.8,2803.4,4242.7,6289.7,0.4882
1.45456e+06,1.2072e+06,722947,116030,140632,124515,677661,109386,636444,1941.27,-6910.81,2.30474e+06,25968,2439.43,2976.02,7744.78,0.5472
1.37616e+06,1.10722e+06,745741,115818,162309,142136,685156,107951,643728,1454.01,-7590.98,2.21495e+06,29886.9,2312.63,4012.4,7788.25,0.7456
1.7522e+06,1.45634e+06,721893,168187,184701,169006,655719,161686,624123,2282.79,-8566.31,3.11737e+06,24674.4,6151.31,3199.17,10967.4,0.9271
1.48884e+06,1.21517e+06,735124,130967,174232,150738,693517,121667,645861,1994.31,-7166.03,2.428e+06,29109,2361.38,4749.5,9010.42,0.9869
1.07911e+06,866455,747257,159768,146334,123254,712354,147252,650997,1615.69,-6631.09,1.96236e+06,27073.2,4087.53,4032.38,6473.74,1.0702
1.16392e+06,937751,744709,137103,166669,144259,693207,129358,635925,1643.21,-3662.16,1.32012e+06,28223.4,2762.83,2643.27,5204.52,1.1237
1.25355e+06,1.00984e+06,744802,146760,219628,187506,702786,132814,663004,2335.06,-6395.05,2.02289e+06,32147.1,2117.51,3744.73,7770.59,1.2327
1.36795e+06,1.13658e+06,722140,123814,122267,107303,683672,116387,638289,1933.06,-10104.7,3.03492e+06,21801.6,992.624,3805.12,9682.54,1.2524
1.15231e+06,920583,751034,188483,249665,216661,691399,173505,651794,2460.96,-7791.88,2.19844e+06,34992.6,3005.94,4761.73,7843.89,1.3556
1.13185e+06,907252,748538,207726,260628,216239,723165,188957,659599,1181.7,-7016.32,2.12096e+06,24581.2,1771.25,3404.8,7791.42,1.4524
1.54084e+06,1.25207e+06,738381,106028,98689.7,78519,754133,93754,678550,1543,-6923.84,2.35465e+06,18975.3,1970.42,2660.61,7606.1,1.5299
1.04106e+06,814538,766857,169285,201225,161919,745650,153489,661749,1863.38,-6962.45,2.12786e+06,34838.5,1673.71,4958.28,6989.5,1.5664
1.34158e+06,1.04539e+06,769996,163836,247195,206767,717314,148029,664071,2242.12,-7947.79,2.23554e+06,34666.9,1192.66,3847.93,8918.58,1.6553
1.47208e+06,1.2407e+06,711892,114897,162655,136197,716557,104453,659993,2132.95,-6749.91,1.97421e+06,23840.2,716.693,2837.19,7091.46,1.6665
1.28856e+06,1.06235e+06,727760,126662,114643,98918,695380,119249,637297,1572.52,-7813.59,2.42595e+06,18215,1806.68,3296.65,8031.87,1.6792
1.49972e+06,1.05658e+06,851647,396609,884334,584161,908312,295514,805259,4095.15,-6947.3,3.09499e+06,63073.2,12436.5,8653.03,13234,1.9152
1.56216e+06,1.17912e+06,794913,154107,217610,171546,761114,132973,695361,6382.03,-7321.35,2.62988e+06,54663.6,7381.07,5189.27,9124.1,2.1373
1.40204e+06,1.11589e+06,753862,127727,181674,156864,694899,117460,652446,2450.49,-3601.43,1.90775e+06,45021.9,2042.46,4678.95,6910.1,2.3104
1.34139e+06,1.06678e+06,754456,146700,219442,179105,735130,129588,679231,1653.61,-3871.91,1.87435e+06,32931.3,3091.6,4610.92,8132.69,2.3745
1.49807e+06,1.22286e+06,735031,208248,329750,308729,640854,202704,616411,1642.78,-7444.02,2.2302e+06,24561,529.044,3360.5,8282.81,2.4151
1.45191e+06,1.19736e+06,727556,134653,179582,159971,673555,129703,622897,2219.81,-6294.1,1.9901e+06,21281.6,3690.33,2681.15,6037.69,2.4797
1.40762e+06,1.14719e+06,736205,189165,209573,166910,753364,171169,663081,1955.94,-9591.21,2.91322e+06,34376.2,4222.82,5076.97,10131.2,2.5692
1.56547e+06,1.22585e+06,766227,119346,157885,134267,705542,111000,645112,2155.2,-7692.2,2.5758e+06,26492.3,2264.75,3726.45,8642.85,2.6466
1.56259e+06,1.28954e+06,727042,103304,173539,153054,680304,96287,643724,2071.95,-2447.33,855189,26752.6,2929.81,2673.77,3028.65,2.834
1.5367e+06,1.25955e+06,732024,122326,172543,152401,679301,116945,627609,2584.52,-6333.92,2.11748e+06,26770.7,2574.29,4270.21,7604.5,2.8548
1.50151e+06,1.17098e+06,769363,829941,2.09333e+06,1.63760e+06,766973,721321,690351,2569.6,-3944.89,2.29195e+06,29164.4,5277.87,2825.67,14510.6,2.8696
1.51958e+06,1.27963e+06,712506,110023,136162,117091,697724,103843,635709,1761.62,-5545.59,2.02473e+06,23110.3,1637.21,3020.91,7509.09,2.9416
1.06249e+06,841138,757892,180400,210147,166582,756913,158865,681335,1461.62,-6194.44,1.89992e+06,28096.2,3217.01,4173.16,7114.83,2.968
1.56509e+06,1.31018e+06,716738,114465,147141,129057,684076,107196,640686,2725.24,-8362.65,2.52742e+06,21657.7,1492,3185.7,8353.11,2.9684
1.42497e+06,1.1646e+06,734141,124762,147477,130379,678685,117851,635185,2060.77,-7287.84,2.16747e+06,20561.8,807.168,3024.28,6643.1,3.0758
1.08313e+06,880580,738011,149562,185648,161478,689808,138800,646523,1795.83,-6837.24,2.05789e+06,31584.5,2770.57,4073.61,7043.55,3.1778
1.66089e+06,1.3683e+06,728299,135474,142205,120543,707822,123199,659782,1456.5,-9406.96,3.7436e+06,31522.9,2165.04,4106.9,11669.1,3.292
1.71173e+06,1.34275e+06,764878,153942,176613,141214,750407,133396,692415,2100.99,-4724.87,2.14217e+06,25033.2,1644.25,3538.25,7494.64,3.3662
1.30494e+06,1.07692e+06,727041,118363,137842,115533,715859,107191,662537,1114.81,-3475.2,1.2264e+06,15803.1,2030.64,1584.94,4385.35,3.4944
1.43652e+06,1.16248e+06,741443,117470,143050,122755,699198,110876,635686,2213.96,-6703.95,2.08163e+06,25200.8,1055.28,3189.81,7134.6,3.5315
1.19155e+06,948563,753697,179168,238231,213356,669953,170605,630116,1440.34,-4636.08,1.98871e+06,36047.3,3640.35,3459.92,7259.5,3.5611
1.1566e+06,926813,748759,152003,199581,177351,675207,142622,639465,1649.65,-3390.77,1.92773e+06,34118.4,1694.85,5506.63,7065.24,3.8383
1.52455e+06,1.24604e+06,734110,143620,228653,200951,682711,134032,642923,2173.89,-1906.78,864016,26787.4,5401.51,3529.66,3041.59,3.9455
1.578e+06,1.24271e+06,761884,137931,208320,173923,718662,127808,647524,1576.84,-4231.01,1.35144e+06,20201.3,1914.33,2400.17,4664.81,3.9903
2.25189e+06,1.56556e+06,863037,237509,323126,251499,770879,202496,703745,4065.44,-9986.09,3.09694e+06,23592.8,4419.71,3568.03,10813.5,4.0747
1.3335e+06,1.08018e+06,740713,178174,226105,195035,695582,160378,666576,2760.54,-5847.07,2.54878e+06,44501,4899.81,6364.91,9102.5,4.095
1.3948e+06,1.11688e+06,749304,178991,200063,172715,695004,169704,632834,1603.83,-7989.19,2.45674e+06,28364.7,2822.17,4458.5,8150.39,4.0991
1.2717e+06,1.05116e+06,725888,165105,217416,187329,696367,152132,651165,1632.8,-9290.06,2.89476e+06,30234.2,2602.56,4369.99,10420.9,4.1946
1.70746e+06,1.27333e+06,804566,138746,153729,124388,741528,125352,664112,4212.6,-9654.85,2.83809e+06,37724.4,3954.57,3733.3,9366.77,4.4461
1.57156e+06,1.30709e+06,721404,122447,162133,143310,678808,112797,651332,1638.58,-6403.42,2.39252e+06,25270.4,3066.66,4085.6,8317.84,4.4847
1.27084e+06,1.04682e+06,728404,114601,135967,121226,672958,108557,633403,1765.89,-3333.55,1.18226e+06,20786.7,2502.76,3568.54,3934.09,4.5309
1.64449e+06,1.28483e+06,767958,110139,133038,104211,765970,93676,705447,2451.72,-5070.85,2.45851e+06,31261,1177.48,4861.04,8426.51,4.5326
1.18587e+06,989696,718931,144709,179615,156549,688405,135379,641351,1881.18,-4947.43,1.85214e+06,28199.6,1351.75,3879.3,6878.85,4.5713
1.44619e+06,1.11227e+06,780131,118118,155858,127640,732645,109064,649809,1926.67,-3661.45,1.89614e+06,26315.7,1601.41,3520.93,6189.38,4.6629
1.624e+06,1.32108e+06,737577,133532,214156,181390,708384,120294,666029,3218.84,-4051.94,1.48779e+06,32079.6,4667.93,4406.61,5774.32,4.6634
1.47905e+06,1.24396e+06,713394,108686,117217,105426,667106,101331,643552,1855.23,-6309.93,2.22745e+06,26000.9,1818.22,3915.82,7177.53,4.6674
1.47484e+06,1.18364e+06,747616,125051,192093,159996,720366,113393,661686,2428.91,-6425.09,2.07914e+06,26527.4,884.763,4069.18,7508.73,4.7491
1.15452e+06,945490,732648,162140,193524,172480,673205,153228,634898,2315.1,-8845.03,2.36294e+06,29530.3,4379.86,3809.47,8442.75,4.7586
1.47964e+06,1.20970e+06,733883,156508,223858,188895,711056,142149,660610,2523.42,-2277.89,1.10877e+06,28683.6,2550.04,3889,3653.09,4.769
1.70672e+06,1.25341e+06,816994,125285,177932,143881,741996,111653,673255,2180.14,-3168.94,1.86524e+06,31995.2,1484.4,4394.36,6146.05,4.9817
1.58675e+06,1.21417e+06,784119,131228,202895,153372,793738,108543,725398,2627.07,-6534.58,2.37235e+06,30975.4,2327.3,3182.51,8888.43,5.008
1.37337e+06,1.14122e+06,722054,153593,248625,220561,676344,136014,677546,2133.97,-6150.3,1.94677e+06,26695.9,629.998,3134.8,7165.51,5.061
