"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.66816e+06,1.10421e+06,906440,723085,502476,310404,971268,463321,936394,26706.1,5022.08,203634,69638.5,22823.3,19811.1,11368.5,12.0824
1.88797e+06,1.49844e+06,755973,429525,364536,293586,744999,339956,758083,9032.49,1539.74,1.91879e+06,27152.2,10246.4,2841.83,3103.44,12.0956
950956,632881,901550,647906,544242,367412,888772,457626,849479,10485.4,976.381,177978,51194.3,20489.3,10581.1,6589.56,12.0984
1.06098e+06,696420,914089,487772,323124,215984,897634,352106,831178,7464.45,1075.45,208379,45256.3,19346.9,7672.46,4817.15,12.1027
2.09768e+06,1.37767e+06,913578,716646,486992,298758,978033,506203,849437,23535.9,7222.61,259741,53215.5,14111.3,21705.9,6427.49,12.1108
2.14712e+06,1.29441e+06,995261,942852,575146,343102,1.00579e+06,618179,915125,24108.4,3559.91,253462,48221.9,27618.7,21073.6,6590.27,12.1131
1.96175e+06,1.25175e+06,940321,804108,536748,340577,945597,567270,850503,20839.3,5422.2,323958,51906.9,32621.4,9555.48,9747.7,12.1135
1.40104e+06,758555,1.10819e+06,1.01745e+06,694509,427225,975377,705608,865169,23634.3,4525.47,622792,44810.4,21572.6,10471.9,8744.33,12.1171
2.00729e+06,1.34413e+06,896028,553666,360044,262619,822585,413190,803987,26566.3,2959.2,621765,43343.1,18503.8,19740,5090.98,12.1292
2.55767e+06,1.46696e+06,1.04611e+06,880252,544243,332629,981712,620204,851576,27261,2921.95,437483,54402.3,23864.7,16612.2,7981.22,12.1349
1.77361e+06,1.15874e+06,918379,644005,362875,236627,920118,472976,816961,22777.1,5815.74,275113,42098.1,33750.8,19566.9,6715.52,12.1392
1.53173e+06,909072,1.01096e+06,1.04908e+06,565936,338908,1.00193e+06,669741,939835,23865.5,7974.48,360564,86596.1,23586.4,32189.1,7822.39,12.1496
1.77009e+06,1.116e+06,951659,851965,751212,503995,894309,603156,847507,25968.1,2196.55,301344,49831,12862.9,20646.6,12381.2,12.1519
2.49106e+06,1.51854e+06,984263,838446,504255,303083,998252,552849,909955,29077.8,5415.13,209471,62247.4,32071.4,22571.7,9121.12,12.1556
2.44602e+06,1.63254e+06,898974,581819,393812,265910,888599,399351,874146,19852.5,5103.54,148096,44511.9,24491.5,9356.02,7367.67,12.1705
2.65336e+06,1.9637e+06,810723,520369,323652,223165,870169,380168,821272,24598.9,2051.49,255430,42729.5,13710.7,16002.3,8541.65,12.1961
1.63934e+06,1.16417e+06,844898,602071,355729,237817,897486,441878,817517,16580,7054,237288,42953,19953,4429.8,11092.6,12.2045
1.60899e+06,943736,1.02295e+06,947258,471432,297910,949479,666370,852911,24238.7,4760.38,344688,51100.2,39644.7,17519.5,5210.02,12.2053
1.96156e+06,1.17065e+06,1.00537e+06,1.26788e+06,686739,403477,1.02123e+06,799394,951634,30089.4,7311.82,711061,74645.2,25447.1,28119.2,10451.7,12.2074
2.42403e+06,1.64759e+06,882755,552735,481928,325264,888991,404187,820514,14982.2,2201.1,324352,42454.1,17128.4,16198.5,6907.01,12.2248
1.93748e+06,1.19036e+06,976588,720238,376348,234904,961282,487244,886912,25742.3,4130.76,340854,48268.2,23701.2,21605.7,9037.86,12.2305
2.16212e+06,1.56441e+06,829238,525962,344593,235334,878563,375727,839911,22515.5,4118.34,454660,51922,18021,8719.79,7252.97,12.236
1.61392e+06,947542,1.02196e+06,991755,632402,416046,912018,704074,845157,14493.3,3669.81,274473,49184,17097.3,22055.2,8406.65,12.244
2.28294e+06,1.25185e+06,1.09419e+06,1.08672e+06,682832,408858,1.00206e+06,684906,952004,20755.2,4963.17,289669,55003.4,24819,30483.7,4404.44,12.2441
1.16109e+06,571146,1.21975e+06,775028,549283,311186,1.05908e+06,477488,973882,23533.4,4756.48,382862,105426,35948.9,31713.5,9134.95,12.2502
2.00976e+06,1.24709e+06,966934,597735,420396,274743,918087,405867,883642,30404.9,4717.55,254987,65364.8,23768.4,12590.8,8681.44,12.2561
2.39129e+06,1.68166e+06,853190,595633,380111,264122,863489,455125,785235,19600.3,2112.69,254386,61057.6,16175.1,17481.2,5414.19,12.2579
2.00126e+06,1.35367e+06,887037,679576,551670,372915,887607,506623,804831,15764.1,2565.29,156019,43554.3,9209.99,16507.3,5750.41,12.2679
1.77036e+06,1.09408e+06,970872,849957,498788,325083,920605,593429,859369,21465,7135.38,312604,53558.7,19938.5,29520.9,9493.31,12.3098
1.15721e+06,547344,1.26853e+06,766559,665924,403335,990626,510225,901436,17614.9,2341.14,259907,47502.6,16032.2,17852,8932.78,12.3242
2.53863e+06,1.56286e+06,974607,1.06354e+06,857223,560684,917333,745346,856142,24591.8,4704.33,865872,84588.5,14412.2,25987.7,13291.4,12.332
1.88065e+06,1.14839e+06,982589,910074,421895,250821,1.00923e+06,617151,884782,22101.6,6834.49,349530,57316.9,20160.6,31750.5,7666.6,12.3576
2.76547e+06,1.81426e+06,914574,697644,593453,382092,931901,486159,861008,45305.7,3974.83,550742,84265.1,42186.3,19294.9,12386.9,12.371
1.5851e+06,1.12607e+06,844583,537021,311991,216385,865099,393330,819191,8419.48,1965.62,596129,57839.1,18998.1,15949.4,9612.73,12.3883
2.26369e+06,1.37744e+06,986042,950349,671660,400898,1.00523e+06,655246,870222,19677.4,5216.97,319464,58150.2,16103.8,22965,7061.56,12.4129
1.53743e+06,941526,979749,760133,503482,301021,1.00355e+06,513573,888052,26040.9,3592.88,294355,86574.7,29674.4,22320.1,7619.05,12.44
1.04438e+06,584069,1.07287e+06,965368,649646,391665,995206,669134,865628,14570.1,2714.55,545776,38276.8,15230.5,16801.8,6363.67,12.4508
1.60163e+06,971715,988951,876011,648690,398359,977043,589231,892021,30482.8,5011.23,595318,64203.1,15780.2,23940.6,11281.4,12.4518
1.55728e+06,901552,1.0364e+06,1.03489e+06,627537,362022,1.04005e+06,654969,948035,34434.8,3199.78,426322,181232,39132.5,26469.3,8480.06,12.453
1.76285e+06,1.21440e+06,870970,727498,395354,234546,1.01137e+06,496434,879269,8302.77,2400.58,292579,29589.9,13710.3,10956.1,5094.17,12.4653
1.85495e+06,1.20185e+06,926050,945254,661109,381662,1.03931e+06,623651,909407,14927.4,3695.32,390558,53563.2,29602.3,13466.8,11067.3,12.4876
1.16943e+06,709332,989182,996503,660962,403397,983094,640838,933000,31447.5,2332.56,556218,99924.4,32974.6,16101.2,10712,12.4992
1.29695e+06,729598,1.06658e+06,819813,604986,385575,941429,559746,878769,42210.6,4126.45,325185,69841.9,33528.7,28127.7,8383.06,12.5137
2.05473e+06,1.2534e+06,983596,1.10464e+06,800239,524285,915806,777606,852343,28216.7,3988.21,527579,63906.4,17059.1,30573.5,11368.2,12.5146
2.07838e+06,1.6893e+06,738193,383109,305373,241204,759621,310917,739314,8922.23,1288.2,388164,27893.2,7762.05,10274.3,6060.23,12.5241
2.12013e+06,1.55008e+06,820653,488645,400957,301109,798961,384295,762922,14048.4,2747.65,348342,31807.7,21984.4,14374.7,5156.27,12.5381
1.94933e+06,1.1939e+06,979646,770513,551736,345498,958157,540922,854666,29158.3,4202.15,120629,65138.5,20727.1,20954.4,9450.5,12.5389
979029,699018,840347,455672,233960,167054,840302,358444,762751,9131.37,1747.3,1.08067e+06,30988.7,11644.1,2940.8,4200.73,12.5474
1.81058e+06,1.17093e+06,927766,753210,476446,311194,918615,534809,845023,29471.8,4613.08,317462,77826.4,27199.9,15823.2,9571.25,12.549
1.63774e+06,1.2967e+06,757802,459607,302528,236388,767876,364654,756234,9748.39,2383.22,1.21598e+06,37794.3,15076.5,7858.05,5054.73,12.5687
2.80716e+06,1.931e+06,872240,577780,425738,282535,904110,396272,874824,26060.6,3924.67,118108,59951.6,31546.5,11913.9,8189.2,12.5727
1.34168e+06,895640,898810,815667,568914,384576,887596,599128,816854,14039,2976.06,630496,47477.8,23174.7,15154.5,7025.97,12.5908
2.54128e+06,1.6342e+06,933038,1.06717e+06,862085,545875,947564,728195,879298,36398.4,3850.63,502937,82343.2,21845.2,27197.7,8502.56,12.5984
1.28697e+06,739818,1.04375e+06,416948,320509,192998,996412,278081,899627,34391.9,2090.81,316641,113473,18759,24380.3,5018.5,12.6004
1.76721e+06,1.23695e+06,857210,718203,503468,350646,861499,545457,790020,13231.3,4958.03,356091,43156.7,15519.2,12555.3,8795.74,12.6211
1.5353e+06,986590,933701,619392,317290,205875,924707,438427,847655,14089.2,2318.83,281582,32405.9,22739.7,12716.1,5121.19,12.6303
1.88727e+06,1.12779e+06,1.00406e+06,749342,411388,252873,976112,536109,838645,23475.5,3669.93,411507,64742,33605.8,15158.1,11374.8,12.6317
1.75295e+06,1.15358e+06,911746,635488,344714,212957,971222,430021,886684,13240.3,1386.7,224414,36229.5,15138.4,12345.7,3397.6,12.6483
2.96854e+06,1.98124e+06,898994,673148,564254,399359,847740,505328,799261,25442.2,2300.51,137070,63919,12677.2,18477.7,7050.38,12.6547
1.87124e+06,1.28588e+06,873132,639867,545092,366673,891953,452573,848306,27933.6,8039.82,175487,52115.9,21760.8,14918.6,7545.27,12.6624
1.7153e+06,973114,1.05761e+06,728195,454238,288471,944784,498599,876289,18459.8,2973.15,448781,56331.4,39241.7,28684.3,3622.15,12.6973
1.86917e+06,1.42342e+06,787897,527010,342139,263023,780476,425619,742932,7517.78,1877.82,177922,37784.7,11461.1,11320.3,7700.59,12.7146
2.46538e+06,1.6274e+06,908954,684956,432503,269928,961373,483047,850794,27750.2,3530.89,164311,71856.9,43254.9,22694.6,13924.9,12.7213
1.64013e+06,1.19265e+06,825116,597511,410953,287924,856377,456813,784800,10788.3,2367.61,543556,47387.4,9805.45,9985.63,3053.24,12.7497
