"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.43399e+06,1.21052e+06,710763,186733,265104,235893,674298,172782,648448,2359.13,-5337.14,2.01878e+06,22310,1669.68,3805.34,6824.45,0.1586
1.13069e+06,890867,761518,97518.5,140954,117992,716762,84871,689412,3573.86,-4356.79,1.87772e+06,21515.9,2848.81,3141.12,5512.34,0.1723
1.24486e+06,1.04649e+06,713733,188707,232955,205726,679412,171549,660012,1963.24,-5553.02,1.82482e+06,20942.1,2842.41,3183.2,6753.8,0.1836
1.41107e+06,1.1682e+06,724742,153792,262586,236495,666195,145470,634325,2400.17,-5336.53,1.7242e+06,22378.8,3527.36,4793.36,5887.32,0.2967
1.33325e+06,1.05189e+06,760492,192337,255023,179299,853400,143549,803924,1764.02,-4413.89,1.48002e+06,17034.4,2186.67,3309.95,4948.03,0.3667
1.33307e+06,1.11053e+06,720235,186458,261944,231249,679640,174201,642216,2224.76,-6246.34,2.0303e+06,21258.6,2687.83,2869.26,6608.78,0.6492
1.35258e+06,1.10897e+06,731804,150163,224684,198617,678744,141441,636999,1397.52,-3794.87,1.51731e+06,17257.1,3832.69,2714.63,5221.22,0.6642
1.48895e+06,1.20632e+06,740575,151136,205114,178949,687730,141260,641949,3186.94,-4760.64,1.85389e+06,20752.6,1629.02,4007.78,5802.95,0.9342
1.17185e+06,917505,766328,161271,185541,156726,710314,147467,656163,2298.8,-4403.47,1.75031e+06,20998.8,2139.41,3663.41,5308.52,0.976
1.59719e+06,1.33383e+06,718465,122990,231658,215976,643566,118023,625252,1998.08,-3911.16,1.69622e+06,18507.8,2637.28,3080.64,5143.49,1.0874
1.25228e+06,1.01178e+06,742615,174719,209296,176238,712545,155225,675350,3694.38,-5117.5,1.82942e+06,21896.4,3465.53,3231.38,7096.33,1.4244
1.23417e+06,973543,760628,161850,238197,195567,730788,145118,669178,2441.92,-4902.53,1.96129e+06,20859.1,40617.8,3772.07,6231.65,1.4584
1.36095e+06,1.15143e+06,709179,148352,196992,170139,694698,137800,645943,1898.34,-4966.34,2.00078e+06,20361.4,1820,3454.2,6378.88,1.4714
1.48195e+06,1.14908e+06,773808,134826,198246,164956,721087,124104,651839,2336.36,-5425.71,2.04924e+06,20205.1,2255.77,3469.1,5944.31,1.5762
1.49456e+06,1.17781e+06,761363,133158,203198,169126,720874,122656,651371,2717.39,-3526.44,1.42576e+06,22347.4,3309.71,4512.85,4351.69,1.6231
1.42375e+06,1.13789e+06,750729,187209,298997,247803,723956,167365,671141,3678.66,-4400.9,1.85561e+06,25014.5,3778.75,3876.97,5809.48,1.6446
1.51471e+06,1.18488e+06,767021,135682,182972,134249,817757,113844,715095,2175.23,-4416.48,1.75027e+06,16154.9,1199.11,3160.07,5552.28,1.6686
1.43761e+06,1.18683e+06,726781,133512,197674,174188,680900,124119,645407,1983.25,-5494.56,1.73957e+06,18337,2110.39,3422.42,5881.09,1.6752
1.51869e+06,1.24601e+06,731306,156791,213042,181956,702506,144391,651528,3017.36,-5844.57,2.2095e+06,20762.1,2116.15,3859.44,7120.17,1.7635
1.37579e+06,1.12705e+06,732420,177135,240577,216607,666397,165082,643807,2555.69,-5229.93,2.0893e+06,26376.4,1931.1,3988.84,6812.17,1.8438
1.33252e+06,1.08123e+06,739449,194911,299069,257203,697664,179042,653181,3172.96,-5459.56,1.61143e+06,23599.3,4930.64,3491.89,5812.43,1.9274
1.4328e+06,1.20198e+06,715219,138415,200653,176556,681892,128056,648538,2120.7,-5225.9,1.86553e+06,23886.3,3382.56,3711.14,6436.33,2.0233
1.28722e+06,884696,872994,305553,540080,436132,743004,254861,719341,3522.22,-3457.48,2.00683e+06,26268.1,8779.26,4254.27,8183.33,2.0405
1.48534e+06,1.17864e+06,756128,152307,191940,157101,733058,140594,649988,2762.67,-6583.05,1.94255e+06,19830.5,2255.17,3535.64,6640.05,2.0546
1.47483e+06,1.21473e+06,728475,109849,151094,127948,708541,99985,659195,2179.63,-2583.11,1.25771e+06,19808,3538.5,3609.4,4201.56,2.2342
1.812e+06,1.38164e+06,786894,121420,154471,117908,786057,102427,711256,3953.29,-3991.8,1.63226e+06,29643.3,4816.29,4788.02,5348.47,2.2861
1.0343e+06,787640,787895,114203,182729,143251,765352,98566,695186,4041.1,-5410.39,1.92091e+06,28538.5,3141.94,4595.04,5952.21,2.3484
1.53533e+06,1.22274e+06,753389,145820,265943,235783,676748,135655,644959,1865.23,-4097.02,1.41787e+06,23603,2020.79,3230.38,4975.59,2.354
1.32322e+06,1.04872e+06,757046,125480,161703,119646,810907,105458,713914,1950.16,-4071.63,1.79817e+06,19015.2,2428.35,2845.6,5850.08,2.3601
1.25217e+06,1.01581e+06,739614,137592,172196,142129,726926,123612,667856,3091.37,-5674.69,2.04595e+06,21099.4,4855.64,4781.74,6851.06,2.5169
1.56198e+06,1.30159e+06,720030,146097,204492,174347,703743,134681,650859,3294.14,-6736.99,2.1476e+06,24607.1,2417.62,3851.43,7525.04,2.533
1.46543e+06,1.18078e+06,744639,130514,222632,186267,717138,115027,680782,1906.67,-6439.96,1.83613e+06,18905.2,1171.58,3648.97,5819.56,2.6752
1.50121e+06,1.23394e+06,729957,121771,189388,159458,712618,109620,666508,1703.83,-5598.74,2.05574e+06,21008.1,3280.8,3100.77,7098.4,2.6858
1.343e+06,1.13972e+06,707014,116454,147611,130469,678832,108759,642452,1824.4,-4791.98,1.57385e+06,18414.8,3608.85,2496.79,5589.84,2.9439
1.39091e+06,1.10592e+06,754618,148190,177936,144506,738802,135053,658365,2848,-6133.18,2.01246e+06,19938.1,3348.92,4128.91,6855.13,3.002
1.57268e+06,1.2414e+06,760118,148924,225621,180983,747984,134428,664703,3232.77,-5803.88,2.10116e+06,23456.3,3305.65,3118.71,7175.78,3.1131
1.18203e+06,915893,774344,107394,136711,115360,711050,95758,672908,2563.57,-5322.7,1.76432e+06,18706.1,3465.17,3898.28,5799.42,3.1248
1.54429e+06,1.22424e+06,756861,195544,330607,284025,698404,179367,654115,2571.49,-4440.16,1.99848e+06,32770.8,3792.14,3490.34,6868.48,3.2266
1.43186e+06,1.11712e+06,769043,139986,198156,162989,729459,127980,656288,2966.53,-4999.23,1.80048e+06,21359,3300.66,3112.78,5614.57,3.2612
1.35036e+06,1.11149e+06,728947,161390,214893,190727,676024,150281,644354,2657.45,-4618.56,1.83921e+06,22807.1,2029.63,3102.27,6199.64,3.3803
1.43746e+06,1.20531e+06,715568,108829,156305,136956,684769,99022,659423,2077.96,-4437.2,1.90301e+06,19828.9,1735.1,3686.08,5406.32,3.4721
1.44991e+06,1.19283e+06,729314,161470,294881,261786,675851,148253,653492,2736.32,-4313.27,2.06227e+06,25074.6,2690.73,3615.64,6925.57,3.5119
1.19847e+06,944956,760968,135696,212834,180904,705902,124275,655143,2191.28,-3782.4,1.47221e+06,20877.6,1070.92,3659.21,4455.98,3.7716
1.34764e+06,1.05249e+06,768253,134858,198384,162655,731796,122130,662530,1532.41,-3714.74,1.63605e+06,19473.7,3423.07,3213.85,5481.35,3.7874
1.44826e+06,1.11123e+06,781972,151913,229063,191332,718322,139738,652276,3694.28,-2788.25,1.63607e+06,22978.5,2543.55,3892.94,4846.28,3.7936
1.30463e+06,1.01457e+06,771539,158513,243627,201650,724900,143070,664762,2192.27,-5876.71,2.31528e+06,22672.7,2500.5,4114.33,7930.38,3.7972
1.30704e+06,1.06829e+06,734095,152915,192254,174589,660707,147681,621267,1829.59,-6223.47,1.98995e+06,16014.8,540.672,3974.47,6098.71,3.8665
1.50982e+06,1.21744e+06,744094,176603,237103,178179,798419,148351,714262,3568.57,-4660.38,1.74999e+06,24513.8,5502.85,3790.23,5750.84,3.8667
1.4494e+06,1.14806e+06,757488,127752,194718,165500,705928,117657,651478,3031.77,-5256.97,1.81647e+06,21379.6,484.238,2848.31,6109.32,3.9164
2.02879e+06,1.4977e+06,812763,188302,279261,228818,732269,160817,702543,3132.04,-4517.52,2.5889e+06,39017.2,3929.31,4877.02,9412.15,3.9403
1.61623e+06,1.26453e+06,766878,160890,274294,245178,671252,152258,634016,1916.56,-5506.69,1.99726e+06,21559.3,2555.82,3814.64,6969.56,3.9428
1.33132e+06,1.08506e+06,736175,157254,219498,190185,692476,144410,653365,1963.4,-5183.03,1.97621e+06,21232.2,1390.93,3398.56,7159.21,4.044
1.46188e+06,1.17783e+06,744700,138565,174454,147323,710497,127878,650144,2076.19,-6162.7,1.65762e+06,18328.2,811.135,3563.13,5276.84,4.1947
1.30883e+06,970305,809333,240359,349609,274086,765327,213988,673940,3692.66,-5371.52,1.79862e+06,32231.5,4550.92,3256.21,6457.66,4.2728
1.39874e+06,1.08996e+06,769974,165279,219477,169591,776492,145507,681528,2272.57,-5307.14,1.75373e+06,20419.6,1935.18,3650.94,5698.85,4.2815
