"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
12991.4,9019,94401.5,395.25,383,67632.1,43956.9,1321.45,1664.52,905.808,-561.991,62.5207,5.12638
17833.9,15080,77504,349.5,348,65818.5,51140.2,1272.95,1046,1274.73,-299.101,315.099,5.13462
22089.5,19344,74837.7,411.75,368,73327.3,57378.2,1610.77,887.813,1400.77,-218.907,380.162,5.13873
10859.6,7717,92224.6,363,325,73198.7,41244,834.848,1652.15,184.219,-235.614,304.329,5.15211
21792.5,19592,72896.9,300,296,66421.6,54063.1,1031.37,305.581,599.382,-468.817,388.744,5.15932
16531,14457,74937.9,663,637,68210.9,64288.3,1672.24,857.058,851.154,-256.613,692.985,5.16549
7018.44,5392,85304.2,896.25,800,73420.8,45828.2,1084.82,1093.47,173.599,-495.911,227.751,5.18402
21807.1,20002,71450.2,342.75,338,66457,43044,962.304,603.847,1040.8,297.688,176.435,5.19431
19981.5,18053,72536.8,403.5,369,71663.4,49872.3,1181.13,461.75,1991.4,-782.163,293.602,5.20769
21888.9,19726,72721.8,264.75,250,69402.6,36959,1439.75,1031.89,1027.48,-248.747,540.543,5.21284
20745.1,16489,82452.1,654.75,573,74886,55796.9,2903.18,3198.23,1455.51,-282.896,950.828,5.21387
23411.5,20568,74596.3,422.25,412,67166.5,38692.3,1375.73,182.426,332.797,-296.27,548.567,5.23445
13345.9,12917,67711.9,261,261,65536,45872.4,195.418,-140.311,67.8763,-298.06,-108.477,5.26224
18381.7,15915,75693.4,384,379,66400.6,39645.2,1385.59,1131.53,1039.89,-472.758,572.744,5.26944
20621,18236,74107.3,393,360,71543.5,41801.3,1644.27,1211.67,773.782,-316.339,376.276,5.30238
22789.8,21064,70905.4,280.5,280,65653,41637.3,1639.57,399.992,940.231,-628.442,563.841,5.31884
14871.1,11960,81487.8,402,360,73181.9,44069.2,1343.15,40249.8,2044.9,-845.59,1114.19,5.34766
19351.2,17103,74150.8,352.5,363,63640.3,45373.6,1099.99,1517.38,743.421,-352.055,517.606,5.34869
9059.16,8150,72846.8,381,338,73873.4,45392.2,1138.6,1646.44,1134.47,-574.778,108.926,5.37854
18848.3,15437,80018.2,478.5,445,70469.6,45546.4,1295.26,2714.04,1019.61,12.4346,446.369,5.38368
11967.1,10036,78146.4,576,496,76106.3,45775.3,1515.63,291.554,673.712,-353.239,399.241,5.40426
17237.2,15456,73088.7,270,276,64111.3,43413.4,1187.16,1396.71,809.661,-275.652,234.43,5.42279
23170,21384,71009.5,241.5,248,63818.3,40585,1033.13,1971.57,40.3401,131.239,386.777,5.42999
19629.7,17100,75231.2,364.5,348,68643.3,45077.4,1041.54,1180.17,493.999,-292.673,343.582,5.44337
17822.6,16324,71552.6,375.75,336,73289.1,39486.8,1183.34,1009.65,757.203,55.2952,-36.0295,5.44646
17683.4,15488,74825.5,310.5,288,70656,38382.7,1753.96,2853.44,477.972,12.5171,347.332,5.48557
10030.7,7049,93257.3,342.75,313,71765.1,39786.9,2579.35,945.997,1337.9,-523.784,414.904,5.49483
18505.1,16528,73375.4,310.5,292,69688.1,38976.2,977.806,873.36,340.72,-334.911,424.122,5.49586
23914.4,20649,75899.9,337.5,313,70665.8,45462.6,1270.15,1400.89,213.283,-63.5348,452.868,5.49895
13930,10369,88042.6,401.25,353,74493.8,44396.3,1535.34,1500.86,1044.65,-80.6323,683.378,5.50204
11015.4,8367,86280.1,619.5,523,77628.2,54318,1633.78,1707.22,1498.41,-186.468,298.305,5.50616
15846.6,13660,76026.6,290.25,284,66978.2,44160.7,1344.07,1555.1,924.982,-603.856,114.751,5.54938
18922.9,17668,70190.7,259.5,256,66432,44229.8,1117.81,1639.57,330.886,91.1177,392.773,5.58129
24090.7,21918,72032.4,280.5,298,61687.4,42591.4,1239.6,1148.05,78.2593,-33.1678,776.718,5.58334
16618.8,14888,73154.9,349.5,344,66583.8,47392,639.458,594.115,639.298,-327.059,368.218,5.60599
14065.3,13137,70166.8,298.5,305,64139.3,35201.9,320.422,465.346,-368.568,-458.304,-95.0695,5.60702
20522.7,17785,75624.2,238.5,253,61780,42295,980.093,1352.12,450.546,-511.108,847.234,5.61731
21493.6,17620,79943.4,514.5,464,72668.7,44477.4,1473.55,1607.1,2286.56,-322.485,609.478,5.62348
19111,16533,75754.9,579,529,71730.3,39600.4,1201.13,2486.69,1079.9,-373.583,808.52,5.63686
15326.5,12333,81443.2,538.5,493,71584.5,49212.7,1520.11,1925.09,1505.35,46.3718,452.434,5.64098
17355.4,14177,80228.6,471,433,71287.4,48478,1204.09,1537.49,1870.4,30.3978,140.47,5.6523
10339.6,7404,91519.9,219,216,66446.2,41184,1027.75,1198.27,1086.01,-133.166,340.937,5.65847
12780.2,11520,72705.4,337.5,324,68266.7,40861.5,839.887,354.086,1303.25,-448.369,-39.6747,5.677
13567.6,12076,73631,180,204,57825.9,50594.9,682.302,138.899,210.579,-379.393,614.077,5.67906
13020.5,10202,83641.5,487.5,462,69153.2,42257,1209.29,879.8,371.836,-245.857,637.101,5.68523
10045.9,6857,96013.6,544.5,509,70106.8,43116.3,1506.62,1495.37,632.453,52.8756,609.435,5.6945
22108,19404,74668.7,561,556,66125.4,50987.9,1295.23,1416.38,1585.4,-202.866,524.08,5.70067
22850.5,21232,70531.8,374.25,352,69678.5,46768.2,841.254,608.354,895.606,-159.825,114.82,5.70067
18623.2,17068,71507.6,320.25,316,66417.4,37278.9,861.683,606.638,1179.42,-92.1075,922.719,5.77271
13840.9,10785,84105.2,620.25,577,70448.4,46857.1,1161.63,1053.17,1041.22,-530.061,454.779,5.77374
21761.5,19105,74648.7,330.75,337,64320.6,43489.3,1822.58,1972.53,1020.02,-308.595,-95.5395,5.81388
17665.6,15268,75827.2,405,368,72125.2,48828.9,1660.93,869.548,737.273,60.3153,751.914,5.82417
19074.7,16636,75142.9,342,316,70928.2,35093.6,1579.53,755.174,612.242,145.49,471.754,5.83652
24012.8,21476,73277.2,401.25,372,70689,41832.3,1282.46,1107.89,889.632,-473.325,194.173,5.83858
17916.4,15598,75276.8,369.75,350,69234.1,48272.1,1417.78,564.503,992.851,-131.419,361.197,5.83858
18827.8,17074,72267.8,332.25,326,66792.4,55125.9,1639.42,2032.62,351.623,-479.181,493.991,5.8921
19422.5,16220,78475.5,408,380,70365,45222.5,1580.14,1949.29,814.675,-438.911,630.225,5.89313
22132.4,18917,76675.6,508.5,481,69282.9,43801.1,2604.77,1311.53,1649.99,-148.24,574.161,5.90239
14571.5,12400,77012.6,399,368,71056.7,41654.9,1357.1,627.729,318.544,-56.1907,323.455,5.91886
31294.6,29840,68730.6,381,352,70935.3,92979.9,253.952,-377.434,445.09,-753.627,112.38,5.93224
12727.4,10044,83045.2,149.25,188,52027.9,36456.9,1806.27,2304.57,415.927,-66.9226,250.388,5.96826
19596.7,17317,74163.6,359.25,325,72442.5,46971.6,1313.26,1842.36,639.3,-41.6804,200.992,5.98267
9186.54,6738,89351.3,266.25,246,70930.7,48220.8,1451.81,1934.38,-227.688,-671.861,180.084,6.03413
12136.7,11497,69182.7,426,377,74053.9,36665,389.724,444.733,-217.274,170.241,-24.7539,6.0403
13740.5,10893,82667.8,430.5,377,74836.2,48694.7,1161.64,1208.83,1459.54,-381.228,506.381,6.05677
15512.6,13698,74217.9,370.5,310,78326.1,53950.6,698.691,1342.97,-75.6634,-262.409,116.113,6.06603
16549.5,14740,73581.3,306,288,69632,39971.6,1122.85,644.287,14.7179,91.1245,320.181,6.07118
8966.76,6592,89145.3,498,416,78454.1,60191.8,948.761,1868.78,297.965,-389.875,115.156,6.07118
19691.8,17480,73828.3,465,424,71873.2,51169,2443.04,848.343,593.569,-571.918,656.034,6.07324
15588.5,13485,75759,348.75,333,68635.7,47975.6,921.727,1972.87,88.5389,-36.1853,208.872,6.07735
23326.4,18098,84468.9,627.75,546,75348.4,52521.6,1810.23,2147.83,1260.49,-365.755,750.586,6.08868
16791.1,14430,76259.1,423,382,72570,39754.8,821.139,1218.31,213.725,-336.398,211.81,6.13396
10634.6,6821,102177,324,277,76655.8,56552.5,1877.59,1433.73,1154.51,-696.503,401.965,6.18336
11340.1,7761,95759.1,279.75,241,76073.4,52244.9,1650.46,1343.84,1273.33,-392.391,385.218,6.19056
22112.6,19717,73498.7,460.5,421,71684.9,43036.8,1279.75,1618.51,653.104,-117.061,304.225,6.21527
21422.9,19064,73645.3,306.75,312,64433.2,41544.4,1073.71,1768.89,1858.14,-362.611,283.547,6.22247
19343.9,17936,70680.5,324,304,69847.6,54458.7,1359.09,937.748,76.0254,-175.331,149.144,6.22556
10213.5,8572,78085.9,387,348,72880.6,66270.1,360.34,-298.636,231.796,-540.195,76.0384,6.24408
19421.8,17536,72583.7,285.75,292,64133.3,37135.7,672.94,1178.12,754.903,-272.937,185.572,6.24408
20442.2,18468,72541.6,339,308,72132.2,42406.9,2076.23,1183.08,287.539,-455.889,575.715,6.25849
18253.6,15812,75655.8,415.5,372,73199.5,39946.3,1638.36,1174,1295.56,-54.2139,434.99,6.31613
19098.4,17024,73521.7,365.25,340,70403,48049.3,1747.43,1328.66,788.7,-25.5997,656.384,6.32127
14233.6,9453,98678.8,310.5,285,71399.8,46024.9,1094.21,2095.67,291.044,-97.5742,605.143,6.38611
21452.6,19261,72993.1,348,345,66105.9,37837.9,1307.61,1517.4,842.702,133.824,401.558,6.39229
22045.3,19097,75653.9,467.25,425,72051,56979,2218.17,1641.54,1873.26,-360.746,740.994,6.40772
18211.4,16088,74185.8,295.5,296,65425.3,50136.1,859.378,1945.75,221.915,-706.134,219.935,6.41493
26810.5,22649,77577.6,453,429,69202.4,56003.5,1641.3,2088.29,1507.92,-276.342,397.56,6.41699
22131.8,19677,73711.9,351.75,345,66818.2,49082.2,846.144,1291.22,1321.75,-383.679,503.154,6.4211
18470.1,16543,73170.3,458.25,443,67792,50845.8,1068.13,949.47,232.519,3.8877,200.668,6.43448
16575.9,14397,75454.5,339.75,349,63799,36951.5,1367.16,923.304,292.353,90.6031,462.475,6.45918
22655.2,19804,74971.1,415.5,396,68763.2,43039,2289.49,1262.17,824.275,-668.721,392.725,6.46742
18062.9,16322,72526,303,278,71429.5,41537.7,1135.55,1837.25,120.63,-257.214,378.471,6.46742
9438.66,7132,86731.9,401.25,328,80171.7,44526.8,1240.8,1995.2,476.881,-153.907,424.28,6.46947
13069.3,9124,93874.5,402.75,336,78555.4,49017.5,1389.39,1279.05,1432.06,-625.156,734.939,6.48182
18235.8,16013,74633.2,386.25,349,72530.9,46658,1244.48,1175.04,1649.41,-150.833,476.974,6.51888
18549.3,15502,78418.7,440.25,410,70371.3,58698.4,1769.3,1063.87,1432.26,98.4114,575.382,6.52917
20231.6,18240,72691.9,315.75,308,67185,37667.6,1504.58,1170.94,326.379,106.735,174.887,6.54049
12357.2,8648,93644.8,840.75,776,71004.4,40123.4,1475.77,652.045,1036.49,-27.0734,557.952,6.55387
9116.58,6184,96614.5,444,380,76573.6,41481.7,1323.08,726.986,834.19,643.915,131.075,6.56313
22280.9,18585,78568.9,303.75,301,66134.8,38248.5,1816.6,679.953,755.678,-226.352,581.723,6.57651
21168.8,18594,74611.2,234,214,71660.9,40441.8,776.054,2857.24,567.962,-243.074,-6.11644,6.57754
20562.3,18152,74238.2,405.75,364,73052.8,39396.6,1419.01,707.967,355.487,-61.342,265.947,6.61047
21316.7,18616,75043.5,420.75,376,73335.8,40017.2,1042.2,925.858,1329.29,-282.398,567.225,6.62591
11589.6,7915,95961.6,400.5,383,68530.5,54103.4,1260.74,1207.9,657.208,-406.487,342.743,6.65987
22109.3,20633,70225.3,387.75,361,70392.2,47074.6,869.917,1143.21,208.813,-166.88,277.16,6.73398
18704.4,16288,75258.6,411.75,352,76660.4,44708.8,1271.01,1958.27,639.294,-84.4525,426.021,6.74324
19340.6,18440,68736.9,322.5,312,67741.5,41227.5,417.913,324.584,-253.706,611.197,-71.7897,6.80602
6830.34,5508,81269.6,729.75,656,72903.8,45905.7,1440.41,1656.74,1217.88,-91.0337,700.422,6.85027
16801,14244,77300.5,631.5,528,78382.5,47405.3,2035.86,934.511,721.189,66.5808,591.664,6.8513
9783.84,6798,94321,456,398,75086.5,40613.1,1419.34,1268.09,1706.45,-265.378,54.8881,6.86571
12754.5,10028,83354.5,275.25,236,76435.5,61533.8,307.248,1321.96,373.597,-603.01,288.426,6.89144
14147.8,11897,77934.6,229.5,217,69311.1,37314.9,1625.88,924.964,90.594,-175.554,574.138,6.91408
15098.2,13072,75694.1,408,368,72659.5,45997,1960.3,1585.81,356.125,-164.229,228.559,6.92026
7939.14,6245,83314.6,495,449,72250.2,40463.1,843.845,-7.98506,539.347,-309.519,476.682,6.93673
19454.2,17163,74284.7,370.5,367,66161,44911.7,1407.25,1490.49,221.508,-314.194,79.165,6.93878
39237,30683,83806.5,342.75,267,84129.1,137120,494.545,297.083,297.449,-1528.88,421.782,6.95011
13313.5,9065,96250.9,404.25,365,72583.4,42351.7,1422.29,78.1576,842.804,-381.033,327.421,6.95628
24361.9,21833,73127.1,350.25,333,68930.9,67512.2,1193.43,689.354,803.021,-315.03,187.835,6.95731
10454.4,9889,69283,381,341,73223.5,30118.4,718.793,436.466,663.79,-135.799,445.086,6.99745
11027.9,8968,80589.6,315.75,284,72862.6,45363.4,1433.36,655.894,868.859,-368.957,318.446,7.01186
16804.9,13540,81338.8,554.25,480,75673.6,52190.3,1583.13,1573.92,1853.45,-140.229,476.729,7.05508
10049.8,7224,91171.8,339.75,284,78400.9,45590.3,1462.5,1709.12,665.312,458.726,134.374,7.0592
22516.6,19764,74663.3,357,324,72211,40224.4,1304.29,1232.39,-35.9275,-347.523,280.008,7.0839
27106.9,26356,67403.1,107.25,132,53248,60167.5,152.703,282.329,-268.889,-565.208,312.057,7.09831
17276.8,13940,81223.4,437.25,404,70929.7,39693.1,1806.31,2344.32,1427.68,-488.788,438.109,7.10345
22403,20019,73340.6,331.5,307,70766.1,38743.8,1233.05,950.418,962.846,49.2654,240.04,7.11992
20670.5,17196,78777.9,530.25,504,68949.3,50800.3,1790.02,144.012,1396.39,-58.4297,513.201,7.12095
15184,11793,84380.2,412.5,389,69495.1,46278.2,1750.76,1826.73,1076.16,-442.703,121,7.14153
19298.4,17337,72950.3,324,317,66983.2,35691.2,1719.32,1589.52,320.137,-132.332,771.959,7.16623
6673.92,5444,80342,397.5,340,76619.3,39953.8,2008.35,1416.01,1173.84,-344.771,332.354,7.16623
17728.3,16274,71392.4,482.25,450,70232.7,44707.5,1001.95,1930.52,296.332,122.446,67.6538,7.17756
19745.2,17029,75989.4,371.25,337,72196.6,39992.6,1609.3,1650.4,1075.4,-426.802,231.151,7.18682
11209.4,7837,93737.6,738,681,71021.4,46107.1,1649.53,1776.53,549.1,287.095,323.24,7.20329
21196.6,18649,74488.6,569.25,537,69471.8,38310,2481.08,1264.79,797.367,-244.995,438.418,7.20534
21891.5,19433,73827.2,318.75,317,65897.8,42037.8,1445.21,-61.3027,974.654,-296.983,455.851,7.22078
19239.7,17312,72833.3,414,400,67829.8,40707.1,1415.81,737.163,651.11,78.2544,20.1038,7.2249
18756.5,16149,76118,397.5,357,72970.8,43990.2,1547.11,1548.52,1529.39,-280.708,353.57,7.24754
16987.7,15053,73959.3,368.25,365,66119.5,41370.7,1409.63,2032.33,1636.32,-234.608,180.64,7.24857
20469.9,18873,71081.2,270.75,281,63145.5,44217.7,1593.72,1844.47,338.478,-617.878,263.075,7.26607
22744.9,20712,71968.5,317.25,316,65795.2,44701.5,1143.34,1670.08,1474.92,-132.47,326.576,7.27121
21950.9,20642,69691.7,285,278,67186.2,57218,302.702,504.427,-412.202,-268.328,190.161,7.27739
17800.2,17220,67744.1,216,196,72223.3,25657.3,213.409,96.2436,-300.984,-292.592,328.456,7.33296
19654.1,17168,75026.4,437.25,432,66332.4,41809.1,1107.2,1923.55,1458.36,-161.738,472.661,7.34223
21442.7,19532,71947.1,238.5,252,62025.1,43487.5,641.407,1548.06,983.614,-278.221,462.956,7.34428
11562.5,10828,69981.8,188.25,188,65623.2,21380.2,191.539,799.991,311.502,400.265,64.5139,7.36075
26631.7,23560,74080.3,354,348,66665.9,46172.7,1895.64,1133.08,1285.14,98.9192,452.504,7.42044
13735.3,10572,85145.1,395.25,360,71953.1,41277.1,1542.66,1926.14,1375.32,-363.724,278.168,7.43485
12635,9469,87448.5,218.25,189,75678.5,35253.3,1004.19,1581.74,384.799,-319.114,480.194,7.44103
22579.3,19764,74871.2,555,512,71040,37551.9,1109.13,1231.29,1082.88,279.806,274.549,7.44515
23975.8,21937,71626.9,339,309,71898.7,39745.8,941.311,1265.52,376.787,35.927,176.853,7.46367
13172.9,11906,72509.8,255,230,72659.5,59520.4,763.529,1125.82,-362.651,-235.58,31.8457,7.48322
15861.1,12816,81107.6,268.5,256,68736,48913.4,2019.9,1235.14,1651.87,-289.616,823.949,7.48528
22352.9,20305,72145.7,413.25,401,67538,54748.2,1105.56,1824.86,1193.53,-294.107,447.724,7.50895
14215.1,9816,94906.2,371.25,332,73283.9,49175.6,1720.31,1183.87,1476.74,4.4342,496.848,7.5388
17421.4,15413,74075.5,265.5,245,71019.6,43363.1,1229.74,1351.55,102.256,-443.324,472.201,7.54086
19074.7,16890,74012.8,475.5,474,65743.4,40916.2,1182.76,1204.06,267.743,-328.594,281.75,7.56865
10744.1,7809,90168.8,390,325,78643.2,47358.9,1458.63,2093.73,910.069,-139.987,549.021,7.62114
18454.3,15432,78370.8,382.5,364,68866.8,42197,980.98,606.664,439.269,-336.805,417.238,7.64789
16853.1,14352,76956.9,434.25,388,73348,43075.1,1619.29,1434.15,1127.83,850.16,537.771,7.67362
12156.5,10957,72710.7,287.25,269,69982.2,31744.8,1150.69,2154.37,239.689,-284.624,512.061,7.67465
15187.9,12316,80818.1,471,408,75655.5,49701.3,875.704,2537.21,240.028,83.3912,300.72,7.67877
16688.8,14452,75679.1,324.75,288,73898.7,50162.5,1844.76,1380.37,118.677,-561.198,112.914,7.70244
19676.6,18172,70962.2,393.75,392,65828.6,43448.1,983.678,1454.16,690.539,-418.739,137.159,7.71685
20920.7,18945,72370.4,271.5,273,65175.9,36422.4,1002.26,1293.83,718.75,-156.724,67.7488,7.77551
20175.5,18385,71918.6,347.25,309,73648.5,40548.6,1454.34,1235.56,275.512,-234.891,343.747,7.77654
17162,14105,79739.6,414.75,377,72098.3,47202.1,1322.17,957.301,1496.68,321.318,559.835,7.78272
21440.1,18925,74245.6,287.25,285,66053.4,35930.4,1941.98,1593.44,1147.21,-403.197,456.124,7.81565
17769.2,15896,73258.8,387.75,380,66872.6,39301,1034.28,635.152,1076.46,139.842,408.196,7.81977
18771.7,14776,83258.2,478.5,456,68769.7,40534.5,1592.15,1999.89,918.84,-66.2948,608.603,7.85476
11654.3,8772,87069.6,300.75,276,71412.9,52670.9,865.551,1349.56,751.84,-127.828,636.643,7.85579
7464.6,5442,89893.4,929.25,790,77087.8,50097.1,1157.85,1004.19,1537.15,-368.756,39.8484,7.86711
20017.8,17780,73784.4,342,304,73728,46732.5,1112.23,1811.94,1853.2,-790.426,566.899,7.90622
21947.6,20268,70967.1,300,300,65536,46906,758,1869.68,-434.282,-449.513,14.4103,7.90725
20337.9,18093,73667.4,381.75,365,68543.5,70658.8,1143.38,1387.09,553.797,-201.667,265.677,7.91343
17187.1,14492,77723.7,527.25,504,68559.2,40001.7,1708.35,1853.77,576.577,-598.075,770.043,7.92578
16822.7,14568,75679.2,504.75,424,78017.2,46093.8,1516.59,3157.94,1042.98,-297.451,486.557,7.94636
21395.9,18348,76422.5,366.75,344,69870.1,44687.5,2053.75,1250.94,829.308,-74.4437,384.194,7.97209
19286.5,16753,75446.9,378,357,69391.1,51824.7,1419.12,1095.24,846.332,-497.185,137.054,7.9865
17649.7,15597,74161.2,324.75,317,67138.2,47976.1,1425.69,468.231,744.197,-367.055,363.211,7.98856
8782.62,6065,94901.5,734.25,657,73241.7,39154.4,862.104,962.647,1153.63,22.0939,469.192,8.0112
16640.6,14508,75169.4,475.5,476,65467.2,43485.5,1026.7,1983.53,112.13,-191.85,73.6313,8.03693
19623.8,18205,70643.5,300.75,249,79156.4,40293.2,1687.63,1025.16,458.136,-390.572,61.1887,8.06575
10252.4,6804,98751.3,247.5,228,71141.1,44761.5,1091.27,1053.15,637.428,130.296,318.518,8.07089
16003.7,13846,75748.8,325.5,322,66248.4,48957.6,994.412,292.82,403.487,-101.505,95.2813,8.0781
19166.4,15484,81121.8,534.75,456,76853.9,57581.9,1919.54,1468.81,2448.7,-327.923,244.293,8.09353
16816.8,15081,73079.1,409.5,377,71185.7,42839.4,1845.68,795.642,488.338,549.047,344.594,8.13058
7446.12,5220,93484.5,403.5,356,74280.3,44798.7,1552.34,1373,996.986,-579.662,356.255,8.1666
16251.8,14432,73799.9,374.25,368,66649,46414.9,1247.34,1455.9,291.668,-392.77,-42.523,8.1769
19321.5,16488,76798.5,569.25,536,69601.4,38392.7,2107.87,1684.54,594.947,290.934,851.708,8.17793
12455.5,9020,90497.2,632.25,568,72949.2,41011,1082.9,1241.71,1071.8,-37.6189,363.528,8.20469
24354.7,23308,68478.9,144,172,54867.3,61441.7,261.272,76.5059,-239.344,-531.092,234.937,8.20777
22818.8,19472,76800.3,424.5,439,63371.4,43529.2,1414.18,1839.51,104.642,-160.691,910.266,8.32613
19556.5,17508,73203.8,376.5,352,70097.5,51639,904.861,1682.68,367.207,-580.739,354.098,8.32922
10319.8,7964,84921.6,435,392,72724.9,46128.8,1749.47,1095.69,951.552,-15.2709,503.145,8.34363
14183.4,11117,83612.8,354.75,333,69816.5,48014.7,1713,490.637,472.293,-169.928,458.161,8.35701
24211.4,21095,75217.9,495.75,471,68979.8,46967.4,1785.92,736.384,2373.54,-122.767,299.756,8.36215
10204.9,7929,84347.3,316.5,301,68910.8,42239.8,1056.87,1615.86,431.036,-296.08,317.395,8.39406
19899.7,17161,75994.6,469.5,429,71723,41691,1184.74,812.483,1339.65,-287.309,704.946,8.40435
19907.6,18404,70890.2,357,320,73113.6,36133.9,1736.65,1226.35,1369.31,-256.169,-15.9379,8.40538
15822.8,11661,88926,483.75,413,76762.8,48662,1892.32,1675.62,1949.07,-211.427,535.665,8.42802
22594.4,20389,72624.9,399.75,385,68046.8,42161.1,1171.93,926.901,774.173,442.742,241.328,8.44243
21733.8,20314,70116.5,242.25,254,62504.3,48237.1,703.248,65.9612,52.7572,-155.929,286.528,8.5227
31206.1,28749,71137.2,349.5,345,66390.8,75244.3,1437.26,1657.88,-23.6009,-678.214,738.468,8.54432
11549.3,8244,91811.9,529.5,420,82622.2,39846.9,1032.03,301.263,586.737,-363.755,60.9342,8.58857
17084.1,15364,72873.2,365.25,352,68002.9,42566.9,1164.52,2487.48,-35.9895,-112.297,160.18,8.61018
19690.4,17680,72988.3,312,292,70024.8,43916.6,956.618,467.341,1131.4,-529.903,85.0476,8.63386
23978.5,21488,73131.6,339,340,65343.2,48227,1722.17,644.331,313.008,157.569,1097.73,8.67502
19000.1,17493,71182.1,258.75,245,69214,42554.7,1173.81,712.884,474.178,-291.369,297.003,8.68532
8655.24,6934,81804.1,414,402,67492.3,50843.2,1931.25,1439.48,964.502,-882.636,24.7464,8.70899
19210,17165,73343.7,308.25,329,61402.7,59008.2,930.549,2205.41,206.046,-747.439,245.586,8.71825
21605.1,19360,73135.9,417.75,368,74395.8,57092.8,1741.14,940.389,380.728,-417.508,443.205,8.72237
20856,18560,73643.3,372,368,66248.3,57747.6,1718.5,2007.62,704.306,-544.419,309.623,8.72237
17052.4,15120,73911.9,435.75,436,65498.4,42079.5,837.058,836.253,1131.16,-447.364,254.955,8.77074
19364.4,17237,73624.5,270,257,68851.1,49618.4,900.275,1452.66,587.866,-83.1146,357.823,8.77588
19870.6,17593,74020.4,392.25,381,67471.1,38379.2,882.793,1401.8,521.883,260.787,307.279,8.81191
21655.9,18965,74834.8,477,485,64455,44664.1,2619.41,2369.25,1918.67,-169.33,585.128,8.81911
20246.2,17916,74059.6,353.25,360,64307.2,53325.1,2034.75,792.079,306.184,-827.645,553.433,8.83043
19035.7,16780,74345.9,404.25,396,66901.3,51094.5,1110.25,219.863,932.996,-300.569,199.99,8.84587
16294.1,14603,73125.3,282,287,64394.3,48477.4,682.872,1413.93,644.985,-448.631,407.968,8.87263
19079.3,18088,69127.6,213.75,220,63674.2,45892.8,231.979,279.184,-306.333,-362.891,-21.2953,8.88292
15824.8,13715,75617.6,361.5,339,69885.7,47809.3,1481.15,2708.16,970.725,107.517,150.666,8.88601
23336.3,21288,71841.7,285,284,65766.8,36665.6,1175.31,2367.63,1104.08,13.0701,738.665,8.90453
19794.1,17312,74932,583.5,532,71880.2,37659.4,1209.03,1391.13,1591.33,-87.6078,469.811,8.93644
23270.3,21417,71207,220.5,221,65387.7,62986.8,855.57,1150.41,283.251,-509.213,207.74,8.96937
10530.3,6728,102573,298.5,248,78881,44949.9,1102.9,1439.26,1788.49,496.213,67.0807,8.98687
9327.78,7773,78644.7,315.75,285,72607,41094.6,1191.61,1380.63,1833.86,-341.885,643.669,8.99098
20503.6,18652,72041.7,217.5,220,64791.3,43018.4,749.054,440.133,1237.03,-403.657,279.595,9.00333
21962.2,20288,70944,270.75,240,73932.8,44485.1,1251.4,1272.33,652.805,-100.48,461.058,9.0126
13518.8,8289,106885,291,245,77840.7,40445.5,1990.92,1128.31,147.165,-171.435,505.064,9.01466
20801.9,17864,76313.9,489.75,460,69774.5,41707.2,1691,1829.78,1295.48,-361.73,435.655,9.03009
17051.8,12223,91426.3,576,524,72039.6,51689,1351.93,1111.09,99.7433,-35.0238,419.481,9.09493
10930.9,8016,89367.4,753,676,73000.9,45617.2,1225.84,1125.85,112.89,-256.21,190.51,9.09699
18173.8,15545,76618.6,366.75,349,68869.1,41046.9,1368.35,1372.52,1351.88,-257.851,762.882,9.1186
8277.72,7565,71710.3,475.5,445,70027.8,32551.9,575.407,570.344,-180.956,859.081,40.697,9.14948
17072.9,15185,73683.8,329.25,325,66393,34001.4,942.341,1303.05,564.345,-300.538,459.419,9.15565
15050.6,13649,72266,339.75,341,65295.8,36759.7,1081.26,1389.92,438.163,-398.426,296.516,9.17212
27198.6,26152,68158.8,162.75,156,68371.7,70665.6,273.918,-217.983,-466.615,-457.544,110.162,9.18447
20853.4,17968,76060,395.25,388,66760.6,37637.4,1216.1,1585.28,1503.19,-422.964,371.889,9.19682
25033.1,24341,67399.5,209.25,213,64382.2,61872.3,255.611,860.016,-446.406,-24.437,92.2608,9.22255
20311.5,18748,71001.4,241.5,236,67063.3,37618.9,664.14,1104.2,461.035,-138.324,178.497,9.23079
19850.8,16833,77285.3,408.75,369,72595.8,65994.2,1314.79,1377.16,797.302,-553.419,451.119,9.24622
15734.4,13089,78781.4,366,325,73803.6,47545,1182.32,1294.09,583.679,-173.207,678.892,9.25137
19510.3,17884,71495.4,290.25,300,63406.1,34799.8,571.766,789.685,-189.831,5.28125,-24.5211,9.27092
18920.2,15089,82176.1,401.25,373,70499.5,60700,1603.89,2255.32,820.405,-563.997,671.714,9.28019
20933.9,18736,73223.9,337.5,320,69120,41047.6,1184.46,937.057,671.245,-539.254,248.706,9.30283
13502.9,11111,79644.4,614.25,563,71501.8,46474.2,1166.21,1168.63,1179.67,383.172,389.922,9.31827
18681.3,15396,79520.5,920.25,804,75011.8,42091,2043.89,3625.15,2327.24,289.321,483.529,9.32341
13147.2,9840,87562.5,306.75,256,78528,54679.9,924.01,354.654,492.594,-845.776,832.628,9.34091
14080.4,11812,78121.9,459,420,71621.5,48873.1,1994.56,1209.48,2134.47,-798.022,532.291,9.35841
