"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
10428.7,8389,81470.1,375,353,69620.4,37476,1660,1213.29,1224.05,-355.715,429.717,5.93805
21632.8,19010,74578,291,290,65762,32183.9,927.679,1104.1,493.583,-103.435,208.059,5.96057
23250.5,22561,67538.8,424.5,433,64249.5,49579.2,165.177,974.511,501.827,974.277,-45.062,5.96807
11691.9,9514,80538.2,293.25,298,64491.4,43168.8,868.026,1472.72,344.381,-80.5564,217.176,5.97022
23552.1,15090,102287,1189.5,898,86809.7,53469.2,2944.86,3201.67,1937.34,43.6968,1302.96,5.97558
9887.46,6844,94679.2,606,536,74094.8,59218,1085.34,1558.99,1200.28,-346.316,490.145,5.99489
23702.6,20832,74566.6,314.25,324,63563.9,45496.2,1671.64,978.714,574.675,-332.951,515.782,6.09677
17021.4,14772,75515.5,374.25,352,69678.5,45318.6,1194.46,849.033,633.796,-277.452,-303.923,6.11285
21208.4,19751,70372,207.75,195,69821,51383.3,580.113,1860.86,460.23,-186.607,-6.83816,6.11285
23296.7,21824,69958.4,214.5,228,61655.6,60358.1,264.253,401.918,38.167,-515.539,292.071,6.12787
19265.4,17181,73486.8,319.5,301,69564,44347.9,816.635,1807.8,459.441,-119.238,74.0424,6.1654
9858.42,7176,90033.6,515.25,444,76052.8,40656.9,1629.77,1503.88,1485.36,-252.455,108.922,6.19221
17892.6,15622,75061.4,515.25,466,72462.3,44217.6,922.598,1134.54,108.432,41.6239,339.428,6.20294
15715.9,13992,73610.5,402.75,376,70198.5,40110.4,1248.49,2063.01,578.065,-0.28186,74.2192,6.21902
7230.3,5504,86091,587.25,560,68725,36257.3,1138.51,1288.53,340.964,-221.36,112.502,6.24476
16267,13620,78272.8,316.5,288,72021.3,51812.3,1106.02,973.528,489.548,-119.299,453.16,6.29302
11418.7,9960,75133.9,417,376,72682.2,37830.7,845.178,823.588,261.696,-163.17,464.625,6.29517
20069.3,18105,72646.3,394.5,393,65786.1,54795.8,1268.18,1972.1,828.569,-145.856,393.875,6.34128
23268.3,18673,81664,510.75,501,66811.4,49690.1,1827.43,2759.49,1070.17,214.168,178.317,6.35093
16965.3,15174,73272.6,697.5,630,72557.7,34502.2,863.362,861.165,144.691,-83.7095,240.175,6.37453
22436.7,20569,71486.8,251.25,249,66128.2,39249.8,693.804,1546.58,149.644,533.169,22.4415,6.37774
22935.7,20536,73194,340.5,348,64123.6,56567.8,1531.08,870.97,1434.64,-447.716,149.335,6.37989
18421.3,16788,71911.8,429,400,70287.4,37742,1400.44,766.349,-21.9942,-335.369,229.424,6.38739
18909,16982,72972.6,312,274,74624.9,44655.3,1050.34,1629.63,85.8719,-470.148,278.252,6.40134
20378.2,17575,75988.8,529.5,467,74306.9,54955.4,855.765,2282.33,529.491,-267.381,273.611,6.43458
19796,18036,71931.3,330.75,340,63753,47740.1,1718.67,1305.18,-128.783,-575.026,168.099,6.47212
20779.4,17904,76061.3,358.5,340,69101.9,41967.9,963.419,1203.67,65.1343,-380.048,207.841,6.47533
16616.8,14389,75682.8,330,309,69989.9,45298.2,2893.79,1110.42,678.259,-178.596,534.35,6.4807
12318.9,8811,91627.7,350.25,319,71956.1,41987.7,1058.24,2148.8,1565.54,378.938,311.757,6.56756
21884.9,19515,73494.8,378.75,347,71532.5,53680.5,758.266,720.956,1917.98,-450.438,642.016,6.57507
17727.6,16491,70450.3,344.25,363,62150.9,46842.1,930.355,618.078,-172.732,-31.6263,446.879,6.57829
11543.4,8355,90545.6,322.5,291,72630.1,42590.2,1315.25,2445.34,1023.02,-206.561,-29.9085,6.59652
13508.9,8724,101481,465,384,79360,52600.9,2003.6,1543.28,2895.78,-14.7778,312.324,6.61582
20797.3,18928,72008.1,323.25,304,69685.9,65202.7,735.161,499.909,902.496,-644.659,427.64,6.62547
17845.7,16276,71856.6,348,340,67078,37081.6,1262.81,2028.83,101.213,-328.487,167.489,6.63405
16061.8,14228,73982.5,435,400,71270.4,37087.8,784.389,1431.19,365.611,-146.762,152.098,6.64156
18895.8,16457,75247.9,405.75,365,72852.7,46295.8,1239.29,1293.51,1379.91,-309.486,222,6.75524
17815.4,15949,73205.1,408,413,64742.6,44088.8,1411.43,996.689,882.386,-273.727,59.7755,6.77025
21696.2,19908,71422.6,264,256,67584,40701.6,691.162,1033.19,879.539,-78.0294,221.377,6.78527
23697.3,19592,79268.4,483,440,71940.7,55200,1523.92,1784.23,1073.25,-356.073,82.7613,6.80135
22073,19896,72707,324,328,64736.8,44151.4,1229.67,1756.89,671.171,-26.95,-176.633,6.82816
12659.5,9239,89798.7,329.25,295,73144.8,43770.6,1476.12,1647.57,989.477,-129.289,256.645,6.83031
7638.18,6112,81900.5,515.25,432,78165.3,45702.3,1836.94,1687.15,1346.56,-146.505,141.921,6.83996
19700.3,18489,69829.7,222.75,217,67272.6,45020.8,275.998,532.81,782.528,-598.507,15.7768,6.84318
20256.7,18380,72227.7,307.5,284,70958.9,38836.8,1084.48,2283.78,1119.12,-342.702,265.95,6.86463
24220,22222,71428.5,306.75,318,63217.5,47094.2,1114.48,1093.11,367.25,145.283,620.142,6.8657
19567,16900,75878.4,335.25,276,79604.9,38102.8,2235.02,1572.34,1993.12,88.3658,187.747,6.87535
14215.7,12230,76176.8,502.5,486,67761,42077.3,1807.29,607.895,819.069,-844.256,135.08,6.90538
18422.6,15899,75938.2,447.75,447,65646,42486.7,966.506,117.287,744.984,-387.798,561.57,6.90645
20708.2,19188,70728.1,258.75,240,70656,43384.8,1246.23,962.526,-131.757,-519.775,419.173,6.92468
20641.5,18269,74046.8,393.75,381,67729.1,36631.6,769.28,217.025,143.292,-45.3853,461.696,6.98045
21182,18859,73608.7,297,271,71823.6,35539.6,1426.89,1062.76,1346.46,-346.812,228.085,7.01906
16302,14624,73055.8,315.75,276,74974.6,60942.7,1134.21,1840.74,53.3237,-461.67,456.589,7.04694
17589,15724,73309.1,447,412,71103.4,47435.7,1169.31,1332.97,94.8723,-373.685,182.913,7.07053
19854.8,15620,83303.7,456.75,400,74833.9,55595.2,1416.55,2228.54,1445.28,-372.171,116.587,7.07161
21702.8,19957,71268.9,201,197,66866.7,61667.8,277.851,127.077,-283.398,-590.494,2.33818,7.07804
19413.2,18254,69697.9,332.25,334,65192.6,43951.4,824.875,1527.17,84.9699,-45.5654,307.797,7.08233
22624.1,19696,75279,316.5,288,72021.3,39012.9,1294.91,1264.42,472.582,-109.849,259.895,7.09198
18577.7,16590,73388,409.5,394,68114.2,45283.4,1124.5,951.216,1125.34,-290.883,58.3956,7.09734
11947.3,9728,80487.2,143.25,132,71121.5,81800.9,281.003,-542.905,-536.024,-253.138,-162.663,7.10163
18784.9,15853,77656.5,431.25,381,74179.5,46833.5,1339.22,1403.26,1338.24,-602.274,293.6,7.10592
18126.2,15908,74674.5,402.75,356,74142.2,50100.1,1306.1,1374.61,1271.04,-510.913,384.757,7.11236
14893.6,12037,81088.7,483,417,75908.6,48575.8,1211.83,1006.14,1642.33,-154.589,167.333,7.17885
24936.1,21976,74363.6,427.5,392,71471,51691.1,1382.34,1309.33,1967.84,-347.253,260.353,7.2078
23732.9,20541,75719.9,459,429,70118.9,50673.6,2093.58,1801.49,1311.15,-226.48,711.831,7.22282
16776.5,14846,74058.2,341.25,298,75047.5,38607.1,1006.1,2099.3,160.567,486.873,19.1762,7.27751
17253.1,14084,80282.4,394.5,388,66633.9,54747.6,1850.48,1507.41,306.953,-553.744,240.609,7.27966
18195.5,15972,74659.6,309.75,292,69519.8,62662.8,772.686,2179.44,121.658,-168.133,288.672,7.29145
19365.1,17025,74543.8,306.75,277,72574.6,46488.1,1133.73,785.954,265.859,-76.0046,320.999,7.31183
22063.1,20419,70813,284.25,275,67740.4,40663,841.007,1471.21,238.727,63.498,112.433,7.31934
21142.4,19081,72616.3,352.5,349,66193.2,37709.3,878.382,372.577,533.363,-160.68,121.824,7.33757
24609.4,22713,71007.9,236.25,265,58426,41439.1,1281.08,1488.72,507.743,-56.006,261.548,7.36009
22210.3,20421,71278.4,325.5,321,66454.7,57558.4,475.02,37.3815,170.271,-284.115,-31.5716,7.36116
23161.4,20469,74156.2,450,421,70050.4,53053.4,1546.91,818.575,1693.3,20.3187,117.174,7.36223
20269.3,17997,73810.4,309.75,285,71227.3,49757.9,1155.88,1086.84,1030.61,-381.099,204.107,7.37403
19392.1,16513,76962.5,480,421,74720.4,51338.3,1347.23,1891.63,1191.48,-306.286,210.021,7.37725
8769.42,6661,86280.2,952.5,773,80754.3,-19091.7,12028.5,259532,5322.99,70052.1,32036.8,7.42122
16751.5,14224,77181.1,342.75,320,70195.2,49296.2,1591.03,2141.99,96.4522,-849.264,330.436,7.43516
23345.5,20259,75520.6,519.75,487,69943.2,48392,1481.03,1543.15,783.994,37.8861,193.46,7.4373
19591.4,16947,75762.4,344.25,327,68993.2,40908.8,1342.75,1771.2,736.201,3.79016,25.7327,7.46626
15351.6,12321,81655.9,513.75,485,69420.9,47905.9,1354.64,1144.91,1488.14,-238.95,658.948,7.47484
18179.7,16200,73544.8,358.5,328,71630,40193.1,1284.34,1172.52,453.047,-92.5795,340.633,7.56278
22077,20132,71867.6,291.75,272,70294.6,40605.5,656.21,1110.99,176.438,-326.858,413.999,7.56385
20995.3,18147,75822.2,424.5,375,74186.8,48715.1,1635.83,758.335,1220.79,-275.64,351.141,7.58852
7763.58,5847,87018,327,279,76811,46884.5,1080.49,2216.67,82.5364,-642.927,31.3414,7.64214
19614.5,17132,75032.6,375,364,67516.5,45664.7,1211.09,857.008,1833.19,47.8689,193.654,7.64643
15788.5,14340,72156,396,356,72899.6,49037.7,621.661,472.508,74.813,119.932,342.382,7.67002
21818.3,17121,83516.3,454.5,401,74279.6,52932.8,1667.82,1302.05,1452.17,-267.617,158.452,7.67217
20086.4,17569,74926.6,377.25,325,76072.2,32428,2478.49,2004.11,216.227,-22.9575,215.724,7.6786
18229.9,16244,73547.9,348,340,67078,39527.6,1145.54,1911.15,1066.03,-385.625,383.148,7.6979
15727.8,13693,75274.8,427.5,409,68500.3,35901.9,896.672,380.956,1588.76,-302.56,480.16,7.73115
20694.3,18352,73900.5,419.25,384,71552,43968.1,1249,1132.3,1135.87,32.8142,670.258,7.76011
20569.6,18417,73195.8,294,273,70577.2,39629,946.141,975.588,957.055,-623.069,115.34,7.77619
18668.1,18116,67533.3,358.5,352,66746.2,18315.1,194.435,-249.929,-349.466,923.791,-47.0782,7.79657
11098.6,8569,84882.2,402.75,381,69277.2,38097.4,1783.95,1039.84,1693.77,-316.553,-107.507,7.81158
7560.96,5909,83857.7,360.75,309,76511.7,918.115,173.383,526.778,122.095,969.986,53.5949,7.8148
24532.2,21961,73209,343.5,329,68424.4,35202.4,1581.84,1368.78,1679.11,-508.422,573.954,7.81909
13106.9,10696,80308.2,408.75,360,74410.7,39781.4,1076.53,1326.48,1106.39,-349.609,212.106,7.8266
22986.5,21477,70142.1,155.25,165,61663.4,50545.2,375.939,-131.666,392.299,-389.443,96.7053,7.83196
28362.8,25298,73475.7,364.5,338,70674.2,58417.2,854.517,365.319,704.309,-127.182,384.608,7.83303
13711.5,11752,76463.3,459,444,67750.1,42685.3,1924.7,1218.5,23.5968,107.111,188.38,7.85126
25603.4,23457,71532.7,213.75,209,67025.5,51912.6,866.163,442.8,881.322,-255.054,742.318,7.8888
20036.3,18368,71488.3,291.75,276,69275.8,43269.7,819.454,1260.91,281.846,-78.5431,327.864,7.94993
16488.8,14533,74355.5,387,369,68732.9,52409.2,985.549,483.872,322.723,13.0367,225.059,7.96172
18697.1,16509,74222.3,499.5,477,68627.3,40120.9,1503.92,1753.1,1521.62,-374.545,231.997,7.96601
19029.1,17452,71458.4,374.25,348,70479.5,45509.5,973.782,1599.65,210.146,-349.545,115.359,7.98746
19952.5,16384,79809.8,593.25,532,73081.3,64175.1,1835.37,1754.15,2321.01,-715.826,339.727,8.03572
21327.9,18998,73573.3,322.5,326,64832.4,43154.9,1136.65,1290.02,723.853,-17.8955,174.952,8.04108
17301.9,15532,73003.9,509.25,456,73189.1,39795.2,1186.33,2006.53,590.344,-309.817,487.048,8.0561
7270.56,6892,69135.7,399.75,348,75281.7,546.761,86.2253,-506.606,195.243,102.641,48.2907,8.1494
21935.8,20021,71803.7,275.25,257,70189.8,45741.3,827.955,678.876,666.259,-353.049,47.33,8.15905
17156.7,15277,73599.6,414,381,71212.3,50231.1,1447.37,78.6585,895.706,-97.9944,601.805,8.16441
18908.3,14312,86583.1,810,456,116413,20745.4,5893.17,259468,7595.59,55683.7,34291,8.16656
20446.8,18132,73902.6,312,304,67260.6,46554.5,941.953,753.957,637.079,-308.453,319.164,8.17085
19621.1,17777,72334.5,348.75,341,67025.5,51320.7,903.802,1301.13,61.6599,-163.001,277.507,8.20409
23839.2,23168,67434.7,326.25,324,65991.1,37625.7,210.488,-303.399,-150.855,14.8927,40.2933,8.21911
22022.2,19799,72895,534.75,483,72557.7,48922.2,1095.9,1029.07,1597.57,-148.154,582.752,8.2234
12183.6,9521,83863.5,297,277,70267.8,35404.5,1878.53,1826.64,588.665,-231.507,379.618,8.26093
21380,19749,70948.5,342,321,69823.4,42617.1,1076.42,1521.41,150.02,-64.5095,355.857,8.26308
19002.7,16345,76192.3,365.25,345,69382.7,37713.1,1700.16,1205.44,1048.29,84.6213,144.632,8.26308
21737.1,19518,72987.1,276,282,64141.6,57446.9,1378.78,1876.15,458.943,-434.778,252.01,8.2738
16461.7,14341,75227.3,345,325,69569,45131.4,1121.49,1860.88,732.125,-689.66,312.809,8.29418
22846.6,21697,69008.3,210.75,209,66084.8,44847.2,825.916,1650.75,-259.881,-425.592,299.775,8.29525
13105,9967,86169,738.75,639,75766.4,44015.4,1855.61,2429.55,1026.9,202.224,146.609,8.31026
18453.6,16657,72604.6,523.5,481,71326.6,42606,1246.1,323.238,729.941,-484.782,258.509,8.31133
9110.64,6512,91688.4,675,580,76270.3,47214.2,1825.3,1670.41,1569.27,-323.949,307.775,8.31563
20586.7,16877,79941.4,596.25,553,70661.6,44433.5,2429.79,1489.61,2656.62,62.0728,284.703,8.35959
22207,20501,70989.7,214.5,193,72836.6,55686.5,727.036,464.134,-73.4698,-745.057,-115.253,8.40142
10008.9,7056,92962.5,1082.25,944,75133.8,48078.7,1376.82,896.783,2097.06,-405.98,32.1676,8.41751
19443.6,17172,74205.4,327.75,288,74581.3,36790.1,1322.85,1788.94,1182.69,316.84,175.636,8.46791
21201.2,18541,74938.8,390,365,70024.8,38566.6,1171.85,651.483,1151.87,-139.273,187.582,8.48185
15512.6,13161,77246.1,297.75,285,68467.9,43222.6,1038.1,1281.71,584.788,-420.882,318.921,8.48936
8739.06,6023,95089.3,381.75,323,77456.2,54091.6,1514.61,1376.18,1384.48,-347.652,427.181,8.50115
12561.8,9443,87180.9,239.25,215,72927.9,39699.8,786.605,413.526,295.63,-355.915,358.347,8.53333
21479,19268,73056.4,366.75,352,68282.2,45217,937.331,800.673,844.29,-220.351,299.867,8.55585
15219.6,11733,85010.8,239.25,225,69686.6,49092.7,1489.19,383.471,250.311,-25.748,162.152,8.5891
16306.6,13345,80080.2,467.25,437,70072.5,41405.4,1683.06,1727.97,1319.92,-262.802,157.205,8.59017
12116.3,9697,81886.4,289.5,277,68493.4,35339.6,1429.09,678.113,314.99,-66.6255,243.272,8.62127
24250.4,22784,69753.9,240,224,70217.1,37195.7,1000.21,1583.38,1147.36,-238.414,82.039,8.64379
13252.8,9989,86949.2,321.75,289,72962.7,43229.9,1037.82,206.938,857.872,53.5873,-22.4565,8.66845
17876.1,14791,79205.5,475.5,423,73669.9,45379.4,1468.52,1628.73,1593.46,-447.837,220.355,8.69098
21742.4,19542,72915.2,458.25,438,68565.9,48771.8,874.312,1748.3,1172.17,-161.447,98.7814,8.7328
18098.5,14864,79797.1,561,496,74124.4,49911.8,1616.37,2941.19,729.699,-142.57,508.271,8.76176
16201.7,13793,76980.6,482.25,421,75070.6,49280.6,1769.33,588.701,848.752,-422.502,86.8581,8.77034
20611.8,17037,79287.1,580.5,489,77798.9,54171.3,2394.71,1482.54,1534.51,-580.933,520.933,8.77355
19670,17444,73898.9,300.75,288,68437.3,47192.4,874.933,1073.49,813.856,-413.948,366.222,8.82825
21558.2,18032,78351.9,427.5,400,70041.6,47545.4,1951.23,3301.22,715.743,-263.17,244.539,8.84755
18666.8,16169,75660,476.25,457,68296.5,50080.8,1534.57,1543.96,57.2987,97.8776,422.495,8.95587
18533.5,15117,80347.2,463.5,425,71472.8,54825.1,2359.62,2279.9,2221.77,-144.071,256.888,8.96659
22242.7,18800,77537,391.5,372,68971.4,47307.8,1618.38,1951.79,303.201,-81.6854,223.003,8.99447
10799.6,7170,98711.5,693,582,78035.1,39996.3,1813.85,1640.21,1355.23,-142.804,130.214,9.00198
15624.8,11795,86815.6,424.5,375,74186.8,41101.8,1898.18,1748.67,593.448,24.6476,285.905,9.00627
20133.3,18002,73295,312.75,294,69715.6,38737.5,1069.82,942.202,311.917,-472.054,380.659,9.03308
20840.8,18640,73273.8,297,256,76032,40871.9,1029.04,282.656,1538.34,-139.703,345.968,9.05882
18446.3,16533,73120.4,290.25,293,64920.9,53051.2,798.787,1247.02,597.435,-153.27,448.888,9.12317
17970.5,16945,69502.1,265.5,261,66665.9,71911.9,358.325,167.416,-257.126,-564.985,-85.19,9.13711
21669.1,20844,68130.3,399,392,66706.3,48074.3,154.477,-381.189,122.656,296.119,220.075,9.14998
22164.8,20705,70156.5,228.75,213,70382,38836.1,855.429,914.259,26.9463,53.1815,224.892,9.21432
23067.7,20864,72457.9,261.75,244,70303.5,44821.9,1088.66,731.126,887.386,-371.906,220.523,9.23041
21102.8,19200,72031,323.25,308,68780.9,46774.6,1176.95,782.969,2027.65,-585.623,444.477,9.25078
12683.9,10261,81010.7,492,453,71178.2,40656.2,2459.67,2651.45,1866.05,-240.138,647.429,9.26687
20581.4,17636,76481.4,463.5,452,67203.4,52957.8,1876.2,2041.15,1078.24,-727.105,612.304,9.36446
15649.9,11459,89504.6,435,387,73664.5,47146.4,1310.38,699.935,1431.94,-256.82,502.815,9.37411
18971,16548,75132.1,345,292,77431.2,47273.5,1184.25,761.814,560.64,-38.7993,223.881,9.39985
22223.5,19833,73435.2,309.75,297,68349.4,47369.5,1737.51,2149.25,688.758,-211.351,262.989,9.45347
11097.2,7976,91182.1,570.75,472,79247.2,41425.1,934.976,886.136,1076.61,-227.306,22.2559,9.47278
22387.9,20076,73082.8,398.25,380,68683.5,43458.1,1240.89,1144.54,1008.83,400.004,281.044,9.47492
19345.9,17269,73417.9,372.75,337,72488.3,43806.2,1448.23,963.452,425.273,-216.643,590.534,9.48779
16131.7,11593,91193.7,591,553,70039.4,38969.4,2168.03,624.366,970.653,-218.995,511.612,9.49959
7809.12,6069,84326.7,486.75,453,70418.6,43995.3,893.159,1013.16,937.804,-58.4268,82.0447,9.50173
7323.36,6972,68838.8,395.25,360,71953.1,358.925,62.9398,60.4694,-135.595,261.009,-59.9953,9.51567
9064.44,7320,81154,399.75,348,75281.7,39999,2003.07,1889.66,1543.82,-101.5,154.898,9.53283
17619.4,15017,76893,441.75,393,73665.5,34499.9,1066.73,1127.08,859.905,-573.339,81.8418,9.57251
20817.1,16484,82763.1,885.75,784,74041.5,37709.6,2667.27,3707.96,2512.85,647.904,551.862,9.58753
18942,16653,74544.1,418.5,397,69085.2,45559.3,1108.31,1013.63,1002.52,-21.2012,133.8,9.64973
18827.8,16513,74723,350.25,341,67313.7,58769.4,1365.3,1609.04,712.617,-362.321,190.806,9.6508
20000,18457,71014.7,250.5,269,61028.9,46138.4,1463.97,2500.6,683.811,-566.089,27.9914,9.65509
18256.3,15628,76557.6,423.75,396,70128.5,43973.3,1228.9,1103.74,868.888,34.0374,395.288,9.65509
13906.2,10837,84096.8,464.25,401,75873,45255.9,1067.26,2562.29,696.895,-34.8772,324.808,9.73767
19541.9,17290,74071.8,370.5,330,73579.1,36321.6,1771.56,1087.69,862.802,2.85095,-21.3071,9.74517
25970.3,24520,69412.4,258.75,248,68376.8,44189.3,1243.21,684.699,782.954,-359.334,39.7792,9.75804
21358.9,18221,76822.2,393,397,64875.7,51395.6,955.582,1650.98,1212.83,2.15393,316.454,9.76448
12802.7,9136,91838.5,336,304,72434.5,54702.3,1241.9,1704.33,330.118,-406.379,230.139,9.80737
15703.4,15068,68299.5,259.5,252,67486.5,49182,190.175,274.931,-153.042,-306.19,69.377,9.80737
24630.5,22997,70191.2,343.5,353,63772.3,40105.1,901.06,1400.99,1603.48,-218.057,47.0341,9.81059
16162.1,14329,73919.9,339.75,313,71136.9,44407.1,703.664,998.379,1718.82,-41.5942,148.925,9.82882
21130.6,18244,75905.1,405.75,372,71481.8,39975.1,1296.31,1541.26,856.415,39.2689,321.288,9.82882
21139.8,19472,71149.2,285.75,272,68848.9,50459.5,1255.51,1604.87,299.075,122.082,434.943,9.85671
19485.8,17465,73119,360,349,67601.6,52006.9,1055.01,747.336,1011.39,-51.8077,499.138,9.86314
27435.5,25932,69335.8,174,188,60655.7,67979.4,335.722,-273.65,-542.278,-722.089,186.804,9.87494
11037.2,8732,82837,170.25,168,66413.7,39393.2,667.747,619.241,-351.957,-465.522,-43.3238,9.91247
17849,15281,76549.6,382.5,353,71012.8,49667.6,1021.83,1287.34,1427.54,-233.6,219.965,9.91891
9825.42,5908,108991,784.5,660,77898.5,48702.6,1231.15,818.34,1818.68,-164.6,333.427,9.93178
20555,18572,72533.7,309,280,72323.7,38323.9,977.459,914.357,1203.54,-254.555,195.705,9.93178
22166.1,19780,73441.7,347.25,336,67730.3,66497.9,996.822,225.632,649.521,-241.879,113.223,9.93285
15613.6,14865,68836.5,201,213,61843.8,65785.7,183.34,426.968,31.8568,-435.974,31.2091,9.93392
17219.4,14665,76951.3,420.75,381,72373.4,49722.3,1239.22,1394.78,1391.16,19.5201,177.108,9.93499
19175.6,16799,74807.7,235.5,251,61489,39703.9,1139.74,1606.48,-63.8154,91.0499,218.188,9.97038
24807.4,21907,74212.8,445.5,403,72447.4,52129.2,1975.77,1851.53,1508.83,-414.747,102.45,9.99183
24135.5,21922,72153.4,360,310,76106.3,44672.9,1023.32,1585.83,736.981,-250.48,387.694,9.99827
16490.8,14364,75239.4,433.5,424,67004.4,40891.2,1103.14,1815.74,501.416,-292.797,-25.8496,10.0165
18188.9,16312,73076.9,426.75,376,74381.6,38615.2,761.655,602.357,901.035,268.491,205.125,10.0229
12754.5,8952,93373.4,548.25,472,76123.1,49764.2,1760.05,1340.45,1504.51,-321.364,543.948,10.0465
11621.3,11525,66083.5,401.25,373,70499.5,21381.6,248.849,344.822,-165.76,252.664,264.401,10.0551
9042.66,6975,84963.4,389.25,347,73515.5,36169.3,679.123,1573.93,-199.469,85.1135,-88.9021,10.0669
12689.8,11809,70424.3,506.25,465,71349.7,43949.6,212.975,602.55,-277.787,369.807,272.548,10.0819
22156.9,19538,74320.4,298.5,294,66539.1,43357.8,942.513,567.852,931.946,95.1738,108.177,10.1538
14351,11873,79214.2,343.5,309,72853.1,60559.6,1108.1,1091.86,941.924,148.885,296.53,10.1763
19872.6,17756,73348.2,366,328,73128.6,42106.6,1086.97,1733.02,643.964,-409.953,247.787,10.1763
9327.78,6709,91117.2,528,405,85439.5,46083.9,1528.86,1597.58,759.488,-156.852,94.2474,10.2106
17350.7,14409,78915.8,367.5,365,65984.9,44840.8,1050.65,502.198,544.451,-52.825,266.673,10.217
7962.9,5960,87559.8,610.5,536,74645,41571.9,1218.75,1354.59,245.945,202.772,-74.2513,10.2374
23216.2,21377,71174.4,433.5,385,73791.8,45710.8,1099.15,997.188,1435.71,-370.495,162.005,10.2396
10294.7,7501,89944.3,643.5,585,72089.6,37776.4,1169.06,929.187,1007.23,132.501,373.728,10.2578
23801.6,21320,73164.2,315.75,284,72862.6,47615.8,1341,959.456,760.602,-262.874,328.138,10.2685
11575.7,8664,87560.9,324.75,296,71901.4,43492.5,1072.56,878.185,513.72,-130.791,220.785,10.3136
8694.84,6244,91259.6,390,336,76068.6,44220.4,1520.64,1076,852.052,69.7981,295.127,10.35
8430.18,6420,86056.1,855,804,69693.1,36000,812.302,-205.053,192.468,440.62,370.591,10.3715
13933.3,10621,85974,332.25,281,77488.7,39900,966.226,1507.44,270.777,792.25,13.6452,10.3801
12857.5,9053,93077.1,734.25,685,70247.9,41673.6,1175.34,1223.01,896.704,61.9531,271.969,10.4004
20327.3,18292,72828.1,479.25,416,75500.3,46035.5,963.763,1797.11,612.93,-394.125,217.13,10.4069
20079.2,19388,67872.4,357,364,64275.7,59563,107.747,1251.37,-98.5307,-520.026,43.9433,10.4455
16922.4,14484,76569.1,316.5,276,75152.7,47670.9,785.181,1109.9,552.087,7.64807,257.475,10.4455
21723.9,18044,78901.4,474,440,70600.1,51464.9,2154.14,2100.99,975.215,-305.236,333.393,10.601
18903.1,15204,81480.6,468,416,73728,51684,1505.42,2609.12,1969.39,-756.794,175.212,10.6085
16727.7,14815,73997.1,440.25,395,73043.6,47255.2,1228.71,899.715,1453.96,-324.902,41.2788,10.6653
26422.4,24712,70072.1,464.25,456,66721.7,31717.4,1035.97,432.37,-149.419,-190.122,735.473,10.6739
14893.6,9437,103430,740.25,649,74750.4,71665.2,2139.9,1540.6,115.681,-239.291,323.09,10.6868
14395.9,13731,68709.6,387,371,68362.4,35379,527.127,1120.28,571.914,-150.967,-37.6754,10.7479
19752.5,16861,76774.7,374.25,349,70277.5,45877.5,1058.35,1374.59,1676.85,-372.087,339.598,10.7833
21719.9,19678,72336.5,309,302,67055,41377.3,1360.82,1821.76,727.152,-219.203,246.607,10.7876
21026.9,18993,72554.2,288.75,273,69316.9,40319.5,1382.56,1753.06,779.36,186.498,41.5548,10.7919
17734.9,15589,74557.2,332.25,341,63854.4,40959.6,1004.24,601.757,-376.786,-389.951,553.442,10.8015
24041.2,21800,72273.5,379.5,380,65449.8,51703.1,1969.65,1630.62,2089.46,-609.036,384.06,10.8037
19966.3,16892,77463.5,357.75,312,75145.9,40913.3,1411.96,1542.53,1038.89,-350.959,301.016,10.8187
21942.4,18990,75724.8,505.5,462,71706.6,56311,1513.4,1788.85,793.759,-551.214,318.189,10.823
18581,16516,73729.9,362.25,352,67444.4,42354.7,1094.16,523.648,204.647,278.37,507.495,10.8294
20161,18226,72493.8,265.5,258,67441.1,42563.1,719.276,1527.63,272.427,325.268,270.803,10.8669
10574.5,7273,95285.5,579,521,72831.8,42231.5,2256.12,904.575,1433.83,-133.165,115.337,10.8787
21312.1,19140,72973.2,404.25,372,71217.6,44786.2,1580.94,1417.56,895.452,-356.309,353.734,10.8916
10498,7090,97037.3,981.75,866,74295.6,41539.8,1612.77,1863.28,434.12,-307.735,98.224,10.898
15700.7,13245,77687,438.75,425,67656.3,46836.2,1526.57,1559.02,1427.85,-296.027,395.79,10.9066
15780.6,13052,79236.7,491.25,440,73169.5,41850.4,1406.96,1029.82,1625.95,71.391,204.617,10.9184
23095.4,16862,89762.7,663,602,72176.7,44593.8,2962.73,2125.81,3134.92,-391.027,255.016,10.9399
17005.6,14688,75876.7,376.5,352,70097.5,32224.3,1453.32,1307.84,301.144,-48.4996,243.328,10.9645
7726.62,5621,90085.7,757.5,673,73764.5,56081.1,1370.56,947.593,703.218,-23.064,253.902,10.971
9913.2,7697,84405.8,383.25,353,71152,38636,1227.1,1495.05,297.234,-125.399,453.13,10.9838
13549.8,10168,87332.8,301.5,284,69574.3,41800.5,1254.19,1351.12,-404.572,-284.199,286.648,10.9849
16749.5,14204,77280.6,414.75,396,68639,41931.8,1425.42,1286.44,1198.76,-216.402,120.007,10.9967
