"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.45289e+06,998822,872759,242809,349248,260008,805933,201710,722251,11770.8,-2230.4,1.37434e+06,56943.3,7140.31,5904.58,6107.28,0.591
1.87672e+06,1.23549e+06,911400,339577,447105,294950,909521,248623,819499,9298.41,-3226.64,1.48582e+06,43687.5,14501.6,6396.87,5992.32,0.6359
556148,436726,764069,187814,419362,334917,751282,154733,728275,155.673,329.96,4277.69,1880.23,1675.1,607.35,327.811,0.6854
1.52653e+06,1.05772e+06,865937,218678,292957,219125,802164,177237,740291,15806.3,-1834.56,1.54664e+06,44446.2,10097.6,11027.4,6876.58,0.9805
1.85542e+06,1.34616e+06,826985,370052,500863,390192,770179,307178,722809,6997.97,-2965.75,1.45165e+06,33219.1,11280.5,5099.86,5888.81,1.0768
1.42952e+06,963246,890437,303402,386211,285003,813067,243066,748937,16582.9,-1541.52,1.496e+06,46713.7,16491.9,9632.45,6864.6,1.7737
1.47273e+06,883135,1.00057e+06,413507,670714,387674,1.03806e+06,279959,886217,14886.1,-767.852,1.83585e+06,47237.2,12171.2,7448.5,8785.45,1.9228
1.57569e+06,1.19098e+06,793812,130828,228478,190842,718325,111528,703832,12941.6,-1283.54,1.51953e+06,39907.7,12667.1,10993.8,4695.6,2.2192
1.33528e+06,851947,940400,242788,440028,305970,862885,178124,817815,9988.38,-977.266,1.10493e+06,38567,6712.49,6045.66,4332.61,3.1463
1.48594e+06,925065,963785,357929,479604,307079,937096,254276,844584,15552.6,-1684.32,1.63391e+06,63108.5,10808.8,9893.54,6754.63,3.2079
1.02314e+06,859125,714542,209471,202463,165046,736023,187647,669782,1481.2,-2946.04,1.52667e+06,5893.47,3105.47,1579.94,10085.6,3.2179
1.46124e+06,1.04307e+06,840544,154914,258755,196494,790116,131783,705313,3688.98,-716.177,689427,21548.3,6269.25,3492.23,2413.38,3.2379
589990,469983,753206,863244,1.33814e+06,1.14902e+06,698755,825525,627415,4669.68,11730.8,16812.9,10478.2,8043.81,1051.54,4210.63,3.3893
1.69447e+06,1.23436e+06,823653,224147,317382,256288,743029,179690,748447,13317.2,-2024.68,1.48731e+06,63742.6,13477.4,7119.05,6721.46,3.4364
1.75978e+06,1.19898e+06,880639,279308,420054,276550,911344,194708,860698,21901.1,1759.6,1.49233e+06,77404.2,21264.6,9210.55,7597.76,3.4568
575192,416799,828014,217427,480897,369377,781148,179519,726700,-151.504,1538.89,5069.3,1137.29,580.852,-104.468,790.837,3.4651
1.32458e+06,907508,875748,268280,429609,310636,829799,220880,728758,16741,-824.343,1.19056e+06,25103.5,5834.13,5145.12,4964.05,3.5513
1.27817e+06,881102,870386,269199,406971,294696,828591,209484,771035,11708.7,-601.36,1.39277e+06,55507.1,13578.7,6473.36,6300.8,3.5991
1.49713e+06,1.05558e+06,850978,246244,339407,244702,832213,196660,751279,7676.43,-4334.49,1.88989e+06,35425.4,6418.04,5281.93,7318.11,3.9111
