"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.80884e+06,1.18807e+06,913504,275907,380566,255189,894785,213439,775603,16575.5,-933.384,1.57905e+06,48232.1,15474.7,9031.25,5892.26,0.0345
1.77462e+06,1.10269e+06,965614,299364,511004,312090,982418,205729,873083,14542.9,-1142.21,1.79082e+06,53695.5,16741.7,11814.5,7335.08,0.3792
1.87945e+06,1.37649e+06,819239,286093,476016,321141,889359,209001,821316,11185.6,-2889.19,1.75933e+06,31687.2,13384.7,8608.14,6502.31,0.7541
1.51791e+06,1.09501e+06,831725,283789,318856,229393,834001,222111,766614,15277.1,-1745.06,1.34997e+06,55176.5,11502.5,7771.37,5018.16,0.8907
1.87347e+06,1.21129e+06,928001,234890,406290,284610,856519,180081,782614,19541.3,1194.77,875336,41828.2,9699.1,9558.22,3810.6,1.0764
1.78375e+06,1.26503e+06,846024,209774,269796,189534,854083,160751,782977,15090.2,-1686.03,1.5832e+06,50548.9,10537.3,7520.99,5465.13,1.0911
816697,653796,749497,87320.2,155385,120815,771686,72422,723429,99.1239,725.705,4607.13,1137.17,897.821,-176.022,558.051,2.4135
1.79489e+06,1.21221e+06,888409,200243,330961,244471,812272,163675,734050,10687.1,-1385.47,1.21815e+06,31985.3,8930.41,8425.9,4103.07,2.7522
645726,378501,1.02361e+06,104536,158458,68457,1.38883e+06,51137,1.22654e+06,399.316,1219.68,8846.76,2148.91,2955.89,757.196,676.946,2.8207
1.87598e+06,1.25663e+06,895720,245760,349707,239953,874439,197215,747692,11230.6,-2093.42,1.40031e+06,32952.4,5577.75,6439.65,5120.34,3.0232
1.58855e+06,1.07469e+06,886887,262723,316728,220573,861560,199380,790619,12063.9,1843.19,664840,39188.7,8635.59,9475.7,3761.32,3.3895
1.56344e+06,1.21775e+06,770330,219907,319390,244271,784514,175470,751948,11598.1,471.091,55299.5,41380.5,10009.2,3651.34,723.683,3.816
1.69551e+06,1.09067e+06,932735,268764,369331,248796,890684,207776,776116,15661.1,-284.332,1.33867e+06,62349.1,13685.5,9848.69,5320.42,3.8819
1.19585e+06,803551,892926,423738,839766,577495,872492,306510,829476,-393.726,6733.15,34082.5,8045.15,5894.22,770.839,2950.1,4.4911
800038,517546,927498,309075,590793,373622,948756,210529,880852,301.779,853.462,7288.66,3111.94,2953.49,1079.63,874.378,4.5503
1.59007e+06,1.01891e+06,936334,239195,323985,222457,873836,186588,769164,19402.2,-2452.06,1.60779e+06,45849.4,9075.31,9616.98,5331.92,4.5836
1.26124e+06,889853,850415,229405,377266,273840,826613,190403,722904,5379.8,1329.4,25999.3,57698.9,7424.61,6051.4,969.314,5.442
1.21082e+06,833523,871589,272643,297092,223487,797610,226153,723341,12173,-2897.43,1.53962e+06,50480.7,19561.2,6553.95,6200.24,7.5387
1.60413e+06,1.12967e+06,851998,247000,376554,279758,807599,198064,748244,22629.9,-1957.82,1.48896e+06,56658.8,18754.9,8077.93,6371.55,7.5747
2.1101e+06,1.29054e+06,981031,449689,504122,307158,984747,308177,875515,22423.2,-1301.47,1.73628e+06,67115.9,26904.6,13261.4,8523.06,7.5917
1.34323e+06,876155,919860,334773,347509,247881,841151,260055,772389,17488.7,-2194.51,1.52841e+06,47327.1,16847.2,8830.73,5906.61,7.5932
1.53996e+06,998179,925659,341299,565906,433447,783356,275041,744541,10717.7,910.764,1.31708e+06,47067.7,15503.8,7019.97,4885.88,7.7941
1.43873e+06,952815,905989,240527,285772,197579,867822,185300,778824,10373.3,-2278.78,1.63892e+06,37617.8,15611.7,6121.6,6535.06,7.834
1.32942e+06,852960,935154,301361,315882,218339,868051,229446,788057,12701,-1327.49,1.25943e+06,47848.7,14382.8,6216.96,5057.99,7.8965
1.23768e+06,776685,956126,431150,478479,317338,904674,313535,825075,22442.5,7957.74,1.50679e+06,66324.5,16982.7,9153.83,7124.08,8.0064
1.39476e+06,1.00808e+06,830154,272789,337912,244315,829859,217462,752653,14976.5,-2644.77,1.57753e+06,86703.5,6949.36,6616.09,6614.26,8.0384
1.44498e+06,1.00403e+06,863506,192824,276062,214946,770599,157350,735266,9773.64,-3256.74,1.52972e+06,34422,7683.91,5133.54,5795.43,8.0438
2.22427e+06,1.39147e+06,959101,463971,724339,499266,870484,363197,766478,8791.08,-1003.28,1.92402e+06,55941.2,12307,6182.34,6626.43,8.1624
1.15645e+06,811637,854900,271373,308513,217024,852938,224394,725615,7789.03,-4079.52,1.43103e+06,41054.1,8732.66,4920.6,5254.22,8.1944
744395,375108,1.19069e+06,1.04067e+06,1.60394e+06,585697,1.64311e+06,394028,1.58466e+06,1197.17,2096.85,5511.74,3327.34,8021.02,1011.86,1420.82,8.1947
1.51102e+06,934016,970660,335931,444061,270186,986123,233049,864877,14142.3,967.82,1.38882e+06,64726,15322.5,10041.3,6415.73,8.2077
1.34275e+06,768254,1.04867e+06,393533,549224,345156,954741,279462,844909,17448,-1378.63,1.67614e+06,54182.7,23553.9,8531.83,7600.1,8.2248
