"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.22932e+06,890144,828619,208827,334885,258670,776785,173638,721596,8526.38,1999.88,14631.5,35964.7,15836.5,5394.31,857.617,0.0041
1.8774e+06,1.32040e+06,853101,385958,539846,361160,896854,275802,839642,21582,1776.02,136901,62877,24725,6967.2,2077.2,0.0103
691476,470748,881332,232227,413078,273302,906862,170828,815652,219.24,1306.47,7907.98,2468.68,970.49,29.5582,948.362,0.0116
1.21529e+06,796472,915503,430073,675475,446462,907771,311695,827873,16930.4,4016.12,6839.45,74561.9,21840.8,8459.54,2938.29,0.0156
1.14299e+06,797540,859889,283402,350733,248805,845802,215209,790121,9911.71,2296.44,43118.1,68101.5,16435.6,7948.56,687.169,0.0225
1.62674e+06,1.15749e+06,843245,235985,311865,232712,804080,192625,735060,15015.8,2655.95,5308.57,41868.2,11692.2,4914.75,574.122,0.0272
1.33844e+06,923060,870003,370912,550668,371297,889855,278190,799982,18612.2,2685.95,61377.8,86306.9,23422,14955.5,1695.98,0.0342
1.54872e+06,1.05417e+06,881481,371667,644404,426471,906609,263230,847168,23088.3,3665.47,17683,102132,22406.8,10499.5,1858.6,0.0427
1.60659e+06,1.1113e+06,867412,436103,742865,507183,878813,322528,811285,22636.1,5143.5,146899,58761.9,20769.5,10185.8,2810.04,0.0458
1.49457e+06,1.05398e+06,850817,374160,661164,503335,788140,299915,748532,29026.1,3063.7,11024,79387,20521.6,10747.2,2185.87,0.0493
1.82704e+06,1.2813e+06,855560,304010,591457,407826,870160,227146,803034,23839.5,2372.49,11354.2,71249.2,18653.1,8743.63,1503.08,0.0522
1.65998e+06,1.15718e+06,860705,346455,515064,361242,855489,262844,790860,22753.5,2929.01,21632.3,109819,13769.4,9434.41,1514.02,0.0609
1.31691e+06,981907,804703,328480,448960,326600,824790,252371,780946,13324.6,2837.79,75911.7,45157.9,17067.3,6935.21,1416.48,0.0675
1.86381e+06,1.18336e+06,945010,390051,734067,475911,925468,277960,841957,18116.3,3504.42,13375.8,52045.1,36524.1,9459.08,2658.08,0.0677
911084,465845,1.17346e+06,482827,809254,465502,1.04307e+06,304325,951931,14432.6,1958.86,34517.7,58600.6,22233.3,10149.4,1770.26,0.0881
1.94814e+06,1.35291e+06,863978,267868,525826,360988,873978,197665,813098,16723.1,1501.64,7620.96,49468.9,11755.1,6740.84,1343.08,0.0924
