"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.93294e+06,1.34359e+06,595133,425566,287559,454325,7004.16,-528.693,132263,200586,19003.4,14685.7,7604.93,0.262668
1.87335e+06,1.30245e+06,474857,373523,238087,340989,14082.3,248.799,5825.61,304063,20585.7,23582.1,6928.51,0.265121
1.62228e+06,1.15577e+06,436262,303567,196145,334374,7683.87,-934.736,46560.5,146573,24283.5,13899.1,5130.22,0.265678
1.5971e+06,1.20106e+06,596326,384484,264961,478655,8783.36,-1389.65,401042,228386,28656.8,14999,6875.43,0.267685
1.7202e+06,1.1637e+06,600452,405846,249029,440877,8081.49,-840.051,74385.7,192098,23280.8,28048.1,7807.34,0.269134
1.92742e+06,1.33235e+06,599949,479873,305963,437539,8849.41,482.032,13614.7,235339,28029.6,21519.6,8314.76,0.273817
1.58172e+06,1.17606e+06,556901,351097,247098,438771,6379.69,-1556.19,1.62424e+06,159545,13366,15034.1,7200.32,0.293996
1.77081e+06,1.32917e+06,554450,438437,320779,439012,4468.79,102.354,26028.5,251807,20687.7,15389.6,6570.5,0.300351
1.75057e+06,1.24799e+06,515456,368826,238912,372604,8567.02,1262.77,18993.5,235232,30897.9,27557.9,7099.9,0.30548
1.92444e+06,1.38474e+06,503810,366651,234385,366814,10382.6,-527.654,8843.07,167181,18018.4,17911,8915.23,0.307709
1.64441e+06,1.15817e+06,718608,547028,359808,526540,5964.86,569.144,103870,219694,31792,18714.4,7218.9,0.310274
1.67337e+06,1.03917e+06,609395,400037,233565,421386,21447.3,-943.761,10457.1,557780,56379.2,31115.9,6253.04,0.310385
1.64627e+06,1.09327e+06,792343,679161,405714,543771,18531.7,161.816,46271.6,210905,31219.4,24958.1,9194.7,0.317966
1.67897e+06,1.19547e+06,764394,370532,231456,547696,11254.7,694.106,78949.2,265495,32519.4,20851.3,8802.23,0.318078
1.6635e+06,1.18306e+06,758945,555961,362092,557545,10395.9,-467.405,41943.8,285728,35051.1,20582,9056.88,0.326774
1.71982e+06,1.23775e+06,645105,506419,343560,481037,9010.48,-831.078,88737,155441,29447.4,19289.7,5944.89,0.333575
1.55776e+06,1.08925e+06,584794,404744,254615,444379,9766.17,-620.303,86038.3,231511,19589.7,22039.1,6543.24,0.335136
1.71845e+06,1.25457e+06,439047,358119,249118,342649,7502.7,-601.921,38767.8,207436,18074.7,16412,4931.19,0.339261
1.35074e+06,916576,809068,660882,341853,547693,6612.84,-74.6871,94133.6,186859,32510.7,23105.1,6200.01,0.339818
1.70954e+06,1.1701e+06,574038,443589,276164,413793,10972.7,46.345,11419.7,164100,32169.8,15348,6665.62,0.343943
1.71748e+06,1.20198e+06,744224,539920,326792,526981,10281.8,1027.57,123863,228718,19315.6,24460,10805.7,0.343943
1.51225e+06,1.11342e+06,584914,421036,284111,440739,9115.78,-405.241,81960.3,229903,21803.4,17222.1,8364.68,0.348626
1.86916e+06,1.37275e+06,630216,446859,280087,452773,3949.57,-794.772,473218,169968,15802.1,13278.8,12988.7,0.355538
2.30183e+06,1.37888e+06,707671,590189,345549,472042,9459.73,165.431,49295.5,255681,30381.7,31059,10549.5,0.360444
1.79586e+06,1.3037e+06,612608,493675,325615,456211,7856.15,445.881,202505,144295,24422.5,15762.6,8816.71,0.362785
1.86595e+06,1.33688e+06,606567,428856,278337,435089,11071.7,-274.133,23740.3,257567,25346.4,21732.8,12736,0.373599
1.73429e+06,1.29314e+06,466594,362345,260045,376030,6640.72,-493.191,56868.2,181469,15300.8,11754.2,4679.67,0.374826
1.93515e+06,1.40757e+06,585428,448755,306547,445924,10232.1,461.041,23061.7,194220,18708.3,23425,7995.38,0.384637
1.80095e+06,1.3053e+06,601882,474820,304348,432481,8029.62,400.049,195755,204888,17425.3,22605.5,7575.31,0.387982
1.11869e+06,705102,709815,516333,321716,503598,5569.09,905.18,44793.1,141364,27615.6,22729.7,6889.73,0.388427
2.15474e+06,1.48615e+06,781154,598613,390229,588750,2412.81,3910.78,53675.3,39758,5571.23,1639.26,16563.2,0.389988
1.80188e+06,1.38196e+06,445406,304419,219117,358860,4908.07,-132.363,52329.5,140709,16927.3,12372,4832.34,0.40805
1.39353e+06,1.01775e+06,558591,349977,238637,417836,6176.16,277.806,41972.3,114471,13750.9,12923.3,6752.48,0.408495
1.5368e+06,1.17918e+06,306982,225373,156810,241413,3978,-248.488,78959.1,129900,13795.2,10513.3,4039.93,0.41106
1.65342e+06,1.20926e+06,506840,399982,273182,388996,8910.35,-580.004,26392.6,137087,17241.7,12868.6,25561.5,0.411729
1.36171e+06,979347,465576,348585,231596,364526,5710.34,-2001.14,89664.5,251043,34125.2,28773.9,5887.24,0.414293
2.72374e+06,1.65272e+06,1.0285e+06,836978,458210,656802,24901,1779.77,48715.4,326851,45841.4,39885.8,13521.5,0.417192
