"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.43681e+06,1.12439e+06,766716,149295,140813,113572,743913,130585,685967,2389.03,-6502.46,2.37294e+06,18381.2,5425.2,4221.64,8095.67,0.0687
1.39369e+06,1.09673e+06,762462,119400,221378,196397,676318,109355,655117,1718.02,-4243.79,1.70438e+06,16795.5,1804.59,2967.73,6134.45,0.0704
1.54705e+06,1.25025e+06,742436,128893,196738,156503,754252,108063,715657,4167.11,-1808.19,1.38545e+06,20747.4,2556.57,4290.88,4945.01,0.5558
1.19577e+06,874586,820348,209481,228154,179033,764620,182427,688979,3908.07,-4027.62,1.80954e+06,20821.4,9718.12,3690.14,6924.21,0.6784
1.50483e+06,1.19455e+06,755845,127112,179025,154501,695240,117617,648439,2563.34,-6758.94,2.16318e+06,19001.1,3486.15,3317.09,7791.58,0.7665
1.855e+06,1.4528e+06,766104,174277,228607,182641,751003,153341,681918,2676.75,-4983.12,1.93829e+06,21878.7,2756.46,3301.77,7551.73,0.8633
1.40574e+06,1.14849e+06,734392,127247,192047,166740,691066,118301,645374,1729.15,-2557.45,1.44595e+06,19268.6,1318.93,2991.16,5024.08,0.9604
1.26116e+06,1.006e+06,752182,122582,123844,101824,729753,110323,666670,2221.86,-5777.26,1.88874e+06,10917.9,1471.31,2018.9,6327.09,1.0332
1.28626e+06,1.03928e+06,742592,132469,130562,108907,719306,121338,655040,1754,-6207.26,1.81996e+06,13162.1,2486.38,2931.08,6426.95,1.2357
1.53287e+06,1.22068e+06,753451,129873,196427,164122,718101,118465,657780,2323.14,-5084.26,2.14415e+06,17592.7,349.198,2460.12,7449.47,1.3362
1.24732e+06,971401,770428,128585,163253,129786,754717,116802,660528,2651.62,-5255.21,1.56775e+06,15060.3,3342.96,1790.76,5597.34,1.4288
1.35524e+06,976793,832465,811135,2.62362e+06,2.14966e+06,732288,705149,690182,2637.3,-6205.79,2.45032e+06,23347.3,5599.99,3833.11,12194,1.6132
1.40652e+06,1.11906e+06,754126,129905,181420,153664,708375,115932,672314,2925.16,-3419.24,1.79277e+06,26812.4,3985.08,4068.67,6887.42,1.7929
1.42365e+06,1.09151e+06,782579,149041,158781,125065,761752,135518,659872,2025.43,-4883.5,1.78881e+06,21036.6,2417.57,3251.05,6523.89,1.8588
1.41702e+06,1.17718e+06,722244,103318,137367,119353,690557,95419,649668,1854.31,-3081.39,1.50864e+06,14718,1936.04,2928.24,5235.25,1.9828
1.27391e+06,1.04636e+06,730485,120607,130689,109451,716426,109791,659111,2049.23,-5569.55,1.681e+06,10009.3,2959.52,2062.42,5987.17,2.3548
1.53281e+06,1.15994e+06,792872,149891,236066,185833,762186,133428,674032,2528.79,-3885.39,1.90446e+06,17718.2,2474.32,3633.05,6529.89,2.358
1.30949e+06,1.05795e+06,742657,137124,226869,196191,693821,124249,662173,1551.27,-3642.09,1.67308e+06,16714.3,2571.12,3052.51,5999.34,2.3762
1.42688e+06,1.10636e+06,773823,135042,196650,162932,724165,121680,665889,1947.87,-4220.63,2.05089e+06,14676.7,3083.47,4332.49,6599.77,2.3795
