"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.49423e+06,999410,649849,441454,263600,450235,9704.8,3435.16,548826,294327,29017.3,29102.1,13153,1.7132
1.35818e+06,844230,899040,647401,407372,639289,11681.1,-1433.6,1.82085e+06,296819,43120.7,46765.4,9781.73,1.71331
1.67062e+06,1.10225e+06,639746,469556,303965,475794,12011.4,2244.14,585282,355746,45567.8,39083,9464.43,1.72347
1.50028e+06,845088,705557,479832,258473,457744,16814.7,4975.8,890661,353707,20626.8,39907.2,10273.2,1.76346
2.14241e+06,1.41206e+06,938384,633168,376517,619438,18847.9,2978.52,1.29304e+06,340632,25364.5,43735.2,16529.4,1.77407
1.38691e+06,839394,543722,400369,223829,365082,15203.7,5258.73,210370,244007,17266.1,28406.1,7958.98,1.77653
2.29331e+06,1.44482e+06,905279,640414,363706,610787,16568.6,6301.62,1.11724e+06,412625,29333.3,45896.5,17134.4,1.82008
1.56617e+06,943882,492709,353575,216153,336532,23488.7,5298.45,464072,273109,19902,36828.4,12209.8,1.83896
2.21252e+06,1.34564e+06,813285,610130,356965,559008,15253.9,3270.41,352849,338859,33472.9,41817.8,15375.6,1.85638
1.57518e+06,1.18085e+06,451700,316289,220868,349117,10703.5,1574.61,203732,192625,13591.4,20902.7,6588.31,1.86107
1.57989e+06,1.04555e+06,691137,591218,380012,496213,12205.9,3143.71,463865,284256,14927.4,27939.6,10613.4,1.89961
1.61948e+06,1.10064e+06,492386,410433,249338,342906,14650.5,4270.05,494971,360682,19606.9,33805.7,10274.2,1.91993
1.25643e+06,823796,751749,577987,356800,533896,13392.5,3305.89,529134,399842,15309.7,55526.1,9096.93,1.92552
1.28184e+06,901543,489167,336458,219125,387629,10768.4,142.811,1.68325e+06,213294,19515.2,30504.3,4398.43,1.932
1.4418e+06,1.09586e+06,463285,288429,221177,397467,3516.71,-2415.4,3.19758e+06,162634,3109.48,9067.97,3730.28,1.94562
1.35667e+06,906046,413483,309883,194529,313886,12118.1,1026.68,599187,252120,12337.4,31758,7726.46,2.00169
1.67837e+06,1.25903e+06,352287,224418,158244,287253,8381.04,1449.08,517476,166938,8894.19,18938.9,5214.97,2.00806
1.18568e+06,763295,966344,638414,374560,671151,12960.1,1434.89,2.62364e+06,300691,14225.5,30630,10087,2.07049
1.49478e+06,1.15692e+06,441088,310134,232073,367644,4065.53,-1426.81,2.67412e+06,108168,4325.41,8026.82,4204.03,2.07284
1.59465e+06,997619,1.10104e+06,604693,339382,697260,17886,6183.84,525622,327952,12121.9,38697.5,18781.6,2.09216
2.40439e+06,1.57727e+06,958551,616354,320196,602978,22243.3,5737.84,1.8046e+06,499666,24077.5,52986.1,16894.7,2.09596
1.51364e+06,1.21541e+06,347706,230486,172576,293079,4337.18,-1087.17,1.69612e+06,112774,4445.87,10140.9,4063.22,2.11439
1.37695e+06,863345,722206,478402,280580,498376,14480.9,6282.49,231172,328054,13191.6,43959.5,12376.9,2.12689
1.50801e+06,913822,1.03937e+06,776107,445088,689724,16584.4,2168.73,544281,410196,56894,73571.9,16186.4,2.14007
1.30313e+06,978659,468578,326370,219391,359069,7601.43,541.397,1.11455e+06,230981,10220.4,23652.6,7466.8,2.15861
1.83698e+06,1.17355e+06,687039,512011,310687,489754,12654.8,4030.5,279275,387533,33609.1,46399.1,11276.9,2.17838
1.27227e+06,984784,396384,294878,229992,334908,4317.04,-1425.01,2.05083e+06,150904,17008,10474.3,3859.86,2.19447
1.48634e+06,1.14587e+06,402060,269596,199397,325443,5081,30.1946,1.19473e+06,150660,7506.98,14167.6,4640.84,2.19659
1.28986e+06,957352,384762,290529,204774,308274,10742.7,284.998,584475,160133,12186.7,20179.5,5527.97,2.19737
1.46403e+06,1.0554e+06,480802,362998,243646,359873,11815.7,2702.09,420817,230141,15114.9,22323.7,5349.07,2.20374
2.25906e+06,1.47726e+06,971546,684375,409141,679344,15515,2977.03,1.31344e+06,368176,69025,41165.3,13633.6,2.20787
2.1322e+06,1.37402e+06,1.25466e+06,830971,429579,758684,22045.9,4863.87,1.06416e+06,530096,30983.8,72187.6,23742.1,2.22317
1.2844e+06,1.0205e+06,546406,293218,210000,433935,4242.1,248.748,2.0135e+06,131249,10061.6,13312.4,5670.75,2.24004
1.32222e+06,806500,928311,650989,370028,609052,10506.1,1884.19,577054,356060,24800.5,30736.8,16599,2.2445
1.89405e+06,1.35517e+06,530570,387132,263099,407323,11655,4223.36,951839,139040,9109.05,20114,7666.44,2.26025
1.87764e+06,1.23601e+06,987566,625355,377343,685018,16601.8,2529.04,836092,268594,25397.4,33352.4,17883.5,2.27142
1.32808e+06,987309,595614,342842,236907,464786,11012.4,2798.01,2.84045e+06,243632,16184.8,21161.3,6969.28,2.29052
1.40585e+06,972886,509222,344081,218215,361612,13757,6463.19,411484,299879,11732.3,33663.3,10188.2,2.29063
1.48219e+06,975410,613930,448974,275271,441449,10908.9,2932.83,280494,323542,20243,30470.9,9067.71,2.29264
1.35824e+06,978614,644821,437073,293463,496217,10060.9,1880.56,1.01302e+06,282566,21122.7,29915.1,7684.11,2.33307
1.6749e+06,1.21094e+06,490301,278886,175428,363016,14668.2,4206.32,440074,227063,11031.3,30622.7,9569.85,2.38322
1.9236e+06,1.26629e+06,643764,469091,296769,481694,17057.7,2086.69,676186,373906,21655.4,43654.3,7407.09,2.39506
2.28855e+06,1.38831e+06,724319,523046,297111,481050,16213.7,6682.78,551488,392336,27635.7,47326.1,16243.6,2.43259
2.04113e+06,1.13114e+06,682284,512972,272853,434501,14170.2,6665.71,427991,327412,20480.1,45314,15404.1,2.43527
1.3404e+06,881634,878083,620346,361879,603774,18370.5,4686.66,1.97541e+06,292556,17497.5,37111.8,14070.9,2.43828
1.26871e+06,851166,666343,476645,303326,485148,10665.1,2274.68,431901,173583,15489.9,36810.5,10086.9,2.45035
1.56757e+06,1.08290e+06,400002,303928,202100,302067,9375.64,4221.07,117225,248709,13226.9,19968.6,8782.44,2.47693
1.46144e+06,956841,681835,366069,233301,504405,9267.36,2342.24,149043,251553,19718.9,35091.1,10122.6,2.48799
1.40185e+06,964363,414344,307497,200320,314264,7207.52,3740.95,130559,192394,13673,24556.3,7347.81,2.50787
1.95689e+06,1.27602e+06,884196,627726,369196,569165,15582.2,5100.3,113695,359108,32546.6,44034,16572.6,2.56639
1.58435e+06,1.07697e+06,574527,417399,280092,421316,10762.5,4094.63,548160,277641,23077.4,28545.3,11505.8,2.57108
1.9739e+06,1.37546e+06,404678,302459,192071,302637,14590.9,2759.87,227826,265889,12827.7,22974.9,8274.23,2.59186
2.27039e+06,1.485e+06,1.15049e+06,736412,407004,751995,15164.4,6642.84,3.00066e+06,491870,66825.6,63883,21384.7,2.60626
1.3467e+06,975515,626837,394305,265403,466636,8999.19,1920.05,1.88147e+06,293566,23733.8,33117.4,8979.7,2.61095
1.95589e+06,1.3676e+06,542521,411892,248622,377477,14861.6,5274.01,505425,278635,21283.7,28826.4,12841.8,2.62961
1.91431e+06,1.25005e+06,763840,533674,350344,553609,6726.89,3902.04,450219,332855,43588.9,45721.1,12104.2,2.66847
1.57276e+06,1.03299e+06,683363,503020,326452,505507,11160.8,5319.61,1.70105e+06,298258,21279.3,33127,11323.1,2.70187
1.57459e+06,1.05702e+06,585985,461495,309215,433572,13362.4,2449.09,450399,208834,34858.6,32913.6,12026.6,2.71896
1.35586e+06,979144,442162,241800,162587,337804,9739.31,5645.67,218025,208321,13842.5,22242,8583.73,2.72946
1.61492e+06,1.15286e+06,709603,485242,295789,482535,18422.5,5495.06,1.72415e+06,464417,47762.8,45579.7,18747.7,2.73046
1.23173e+06,804134,687786,392441,241156,473906,12108.3,1796,384781,181467,15019.5,27324.3,12496.1,2.7318
1.74797e+06,1.10303e+06,604928,384723,221654,410670,19118.6,5915.79,801959,333767,24044.3,38122.9,12043.6,2.75827
1.96222e+06,1.37884e+06,441571,272175,169423,310387,18402.4,5972.61,399598,231920,14471.7,30948.7,12278.3,2.76107
2.21311e+06,1.41532e+06,734742,458908,263804,486606,16102.9,6448.76,1.032e+06,308648,24374.2,41144,17029,2.76631
1.77913e+06,1.17988e+06,643185,434898,257538,426357,9627.21,5649.72,903386,372300,26483.5,39374.9,10033.5,2.7872
1.5846e+06,1.03534e+06,893243,615122,396782,663104,9694.27,1530.73,2.44369e+06,278801,29095.1,29700.7,9798.02,2.81937
1.39204e+06,1.01293e+06,678755,438382,299999,524717,12667.5,683.654,961608,210994,14741.1,23870.7,8458.24,2.82473
1.01958e+06,686094,568915,453720,279934,419022,9110.66,4411.22,454616,244775,12561.4,30813.3,11073.1,2.83746
2.14902e+06,1.42542e+06,726679,501585,297763,508577,19683.9,4809.96,250765,460663,39778,47236.6,11895.4,2.85299
1.09033e+06,745633,559597,439616,282632,403843,9571.99,6419.74,267983,281652,21904,27025.3,10509.9,2.85533
1.50262e+06,1.01822e+06,589572,412653,238574,385298,15560.9,5586.5,406565,448369,29012,47349.7,11340.7,2.86494
1.55793e+06,968457,767433,458770,268836,500986,13030.4,4488.05,789721,318465,16219.5,35527.7,15014.7,2.88359
1.40533e+06,973883,522192,453152,308566,398530,9336.39,1674.84,193600,251132,30477.5,22046.3,8727.84,2.89141
1.66473e+06,1.04187e+06,779821,559131,336233,547731,9783.92,1726.2,850835,300468,31313.6,29568.9,10192.8,2.89219
1.71573e+06,1.14082e+06,584720,378239,248661,455220,18273.2,1427.87,1.68046e+06,334750,15912.6,33901.5,7293.9,2.92826
1.3304e+06,997533,526047,356683,254627,424837,8293.45,-2030.23,2.74394e+06,210381,15730.5,17843.5,6296.65,2.97942
1.81925e+06,1.28952e+06,388398,335043,223357,295458,9395.55,3161.47,155408,226863,13619.8,28440.1,8061.37,2.99796
1.63086e+06,1.30291e+06,442708,304786,237568,376497,4481.45,-791.277,3.66071e+06,148066,22498.2,12280.9,6362.82,3.01147
1.77008e+06,1.17521e+06,567838,400356,243641,384489,11430.7,4536.87,845808,316053,21224.3,39397.2,17126.1,3.01225
1.57705e+06,1.11603e+06,682747,439393,286956,515317,12199,306.819,1.49377e+06,277023,21723.1,30276.5,6903.16,3.03359
1.64859e+06,1.14671e+06,926628,517574,317676,632191,14595.9,2717.9,706322,276343,16845.4,31684.6,17023.5,3.03772
1.42817e+06,937479,448707,313633,196539,333938,12534.5,5192.07,252096,321307,15535.4,31545.1,8644.08,3.0385
1.72412e+06,1.15283e+06,556580,421999,272883,404338,13175.5,4436.89,290190,254870,17544.4,32814.1,12566.9,3.04409
1.61104e+06,991593,783113,477575,284396,521874,12655,5394.95,271265,370814,22337.4,45266.2,15664,3.04431
1.22719e+06,863305,700631,394884,244965,497415,13010.3,3778.54,446923,271374,16715.6,37017.2,12745.6,3.08273
1.21197e+06,742132,862917,685327,428796,587637,10482.9,2287.48,873851,222546,20801.8,27785.8,11971.7,3.12539
2.25248e+06,1.50788e+06,695361,477572,276642,481044,30714.4,5137.48,410710,354440,29630.2,36800.5,13276.5,3.14762
1.40197e+06,954242,591524,452535,314911,451080,7929.01,3043.84,333243,152704,22015,22788.7,8237.82,3.16058
1.87852e+06,1.31042e+06,844694,680105,400163,563762,20345,5365.06,794796,305775,22787.6,40218,16435.3,3.18649
1.59177e+06,1.25701e+06,393828,249758,198924,349968,1596.56,797.694,2.39339e+06,72395.7,16385.2,14501,3287.27,3.19062
1.30876e+06,926136,406326,303244,202701,303982,14816,3184.1,559721,222410,10907.2,34440.8,9091.41,3.19654
1.84686e+06,1.20292e+06,655903,433892,281266,495958,11544.8,2090.23,624734,228295,11079.3,25240.1,9476.36,3.21285
1.59979e+06,1.12656e+06,477204,371662,252636,370335,9299.44,-137.577,563138,128759,10836,16913.6,5601.37,3.21944
1.63746e+06,1.03557e+06,589768,429637,268938,424074,9823.6,1909.5,376354,193279,13442.1,24204.8,7891.47,3.22078
1.69187e+06,1.25541e+06,479856,337856,244792,391524,12005.8,720.021,1.59029e+06,176824,15480,14307.1,5171.66,3.23563
1.42096e+06,979467,481808,247067,163973,365269,18195.4,4103.94,235701,221930,16879.4,30911.2,9930.13,3.25652
2.27748e+06,1.39504e+06,748197,538772,320306,508175,15847.2,5070.2,184397,390937,31719.7,82351.7,14796.1,3.27093
1.85749e+06,1.16685e+06,936634,632620,373367,648594,19520.2,2472.38,2.29178e+06,453356,27900.6,59680.5,9783.45,3.27137
1.77926e+06,1.20557e+06,440845,242073,155038,323722,14578.1,4120.84,437897,198148,22879.9,25997.4,11622.9,3.29081
1.46559e+06,1.11233e+06,583165,389339,267960,462833,4128.45,-812.982,2.84842e+06,152617,14723.1,14329,5590.81,3.30287
1.11121e+06,773578,629763,460259,308922,480577,13154.7,777.096,849068,224536,25885.4,22779,12520.2,3.31728
1.74902e+06,1.00226e+06,1.06401e+06,544886,305481,705371,10036.3,4717.97,991068,365748,24022.8,39902.5,18007.1,3.32554
1.86115e+06,1.31807e+06,734861,596879,365770,513104,17408.3,6588.95,767119,342647,30202.2,40969.1,14257.7,3.40194
1.84175e+06,1.35693e+06,522916,317541,200576,381280,11090.4,1285.74,1.14662e+06,251099,12144,24978.8,7786.92,3.40495
1.42942e+06,1.02309e+06,510471,350906,234057,391999,9282.56,-109.049,852916,198641,13284,19120.7,7479.47,3.40942
1.3808e+06,1.02096e+06,522364,340981,237935,428794,7006.86,-1344.31,2.07565e+06,159951,12589.4,13912.4,5474.21,3.42718
1.14518e+06,911308,370773,247673,179598,298947,2714.59,-407.942,1.93721e+06,90219.7,5507.17,11501.3,4575.48,3.42997
1.54425e+06,1.2166e+06,396237,226363,161216,318528,4775.78,-317.003,2.29275e+06,167958,12497.1,16517.6,4768.66,3.43399
1.6978e+06,1.13171e+06,466249,261517,154102,314552,23098.3,4476.72,274129,348038,17222.4,38022.8,11926.3,3.44918
1.10855e+06,757580,497362,382315,246828,375288,11219.6,4062.74,320827,202485,11031.9,21583.6,7059.86,3.45108
1.57237e+06,1.04182e+06,613877,503901,320911,439809,16173.6,5301.48,706936,292390,17669.1,27310.6,11982.3,3.46124
1.09906e+06,652403,671786,524937,291468,437934,11990.8,2956.31,351121,280019,31907.6,48594.8,13159.8,3.48202
1.13373e+06,823218,307135,203219,142920,248643,7804.59,793.77,1.04984e+06,192516,11922.3,27896.3,4588.23,3.50748
1.69969e+06,1.09187e+06,909914,662738,385392,590294,12938,6286.58,502312,408631,22537.3,51306.2,20416.5,3.5296
2.65952e+06,1.70654e+06,742708,538964,288200,480584,16711.9,5428.95,425471,428556,45163,51558.9,17075.4,3.53004
2.02153e+06,1.24498e+06,824874,450569,239424,514145,29992.7,6380.32,588943,409098,22920.4,51226.2,17336.5,3.53451
1.66406e+06,1.27583e+06,465069,280296,203092,370960,7168.15,2098.48,1.81712e+06,218125,12686,28043.7,6970.56,3.53652
1.614e+06,1.23146e+06,391348,209823,146942,309533,2317.15,-1507.28,3.27474e+06,115723,5187.38,8362.38,4192.33,3.57237
1.3472e+06,1.04273e+06,349773,207165,152071,280404,3741.36,-19.8128,2.38151e+06,72194.2,8126.61,6203.84,3804.5,3.58511
2.04991e+06,1.3412e+06,872458,684405,416737,630766,20832,6640.86,906865,416488,25476.5,50389.3,14403.1,3.60253
1.49004e+06,997822,569262,342030,197774,393433,18057.8,4108.08,536566,242044,13607.7,34835.3,8356.22,3.60744
1.03227e+06,779514,490384,317967,215675,377573,8901.67,2502.8,244583,197713,13963.4,27412.9,9578.1,3.63291
1.69667e+06,1.2441e+06,453084,291385,191217,330170,8022.06,4488.53,556578,138180,12787.7,19022.3,8347.03,3.64095
1.21125e+06,879754,457558,290784,200054,376240,7236.78,-1236.41,1.74098e+06,154850,15299.6,16736.3,5974.44,3.64899
1.74999e+06,1.05997e+06,860610,636600,364642,550669,12357.6,5316.79,913983,315092,18740.1,65840,17395.8,3.65737
1.14636e+06,736443,733023,506436,317514,542930,12813.6,1817.35,909049,274884,18869.2,28303.8,11176,3.65994
1.26959e+06,916141,724010,385726,239325,513623,10072,2643.59,867844,170142,16805.2,25223.8,9050.74,3.68406
1.75226e+06,1.20558e+06,410885,296628,193400,305504,23160.1,5331.51,507747,272434,15117.2,33071.6,11214.3,3.71243
1.76308e+06,1.1308e+06,794595,632001,359971,537597,9564.13,1382.96,672025,205856,17270.6,29806,8716.33,3.72025
1.34958e+06,804313,879821,634476,354161,568357,11111.3,3756.92,414200,256493,16142.4,30659.1,14334.8,3.72773
1.95425e+06,1.27845e+06,706386,530224,348460,523965,32386.7,2918.18,522849,259674,17483,32224.4,29359.5,3.74315
1.32754e+06,729122,991984,669478,375434,649590,16090.3,6209.71,838019,400632,19245.8,41789.3,16855.4,3.75666
1.24364e+06,771118,818627,602808,354292,565886,19105.4,3811.36,772068,388720,21030.3,38962.9,13200.2,3.78224
2.1532e+06,1.32375e+06,723650,521496,316454,507614,13554,5177.27,388324,348030,15762.1,46720.2,16822.1,3.78369
1.53678e+06,1.17271e+06,507982,326249,221388,397553,7038.86,-1257,2.10251e+06,182432,10996.6,16498,6467.59,3.79642
1.67119e+06,1.0604e+06,604694,419137,257944,438652,20199.7,3290.94,260855,278901,19921.4,33771.3,8769.3,3.80603
1.10729e+06,798689,511208,374262,250847,400733,8509.69,1366.86,704741,180058,21266.2,23921.5,5928.12,3.83026
1.01645e+06,661349,626904,431510,254079,437107,15272.6,5578.87,422832,260982,18809.9,52236.5,9370.35,3.83708
1.6294e+06,1.0673e+06,535255,375944,220401,367581,21330.2,2848.61,956782,443340,26237,46027,8760.23,3.84568
